0.00001	12.935114515793485
0.00021	12.935100979677788
0.00041000000000000005	12.935062832539536
0.0006100000000000001	12.935000074662362
0.0008100000000000001	12.934912706500551
0.00101	12.934800728681322
0.0012100000000000001	12.934664142011135
0.00141	12.934502947473126
0.00161	12.934317146243263
0.0018100000000000002	12.93410673961973
0.00201	12.933871729165554
0.00221	12.93361211655049
0.0024100000000000002	12.933327903700018
0.0026100000000000003	12.933019092636949
0.00281	12.932685685616622
0.00301	12.932327685034096
0.00321	12.931945093484208
0.0034100000000000003	12.931537913727722
0.0036100000000000004	12.931106148697568
0.00381	12.930649801528391
0.00401	12.930168875505732
0.00421	12.929663374108888
0.00441	12.929133300992923
0.0046099999999999995	12.928578659986119
0.00481	12.927999455096188
0.00501	12.927395690510611
0.00521	12.926767370589701
0.00541	12.926114499872805
0.0056099999999999995	12.92543708307749
0.00581	12.924735125095685
0.00601	12.924008630997422
0.00621	12.923257606029615
0.00641	12.922482055617028
0.0066099999999999996	12.92168198536025
0.00681	12.920857401033444
0.00701	12.92000830859037
0.00721	12.91913471416388
0.00741	12.918236624058142
0.00761	12.917314044753379
0.00781	12.916366982910281
0.00801	12.91539544536394
0.00821	12.914399439123825
0.00841	12.913378971376273
0.00861	12.91233404948354
0.00881	12.911264680983802
0.00901	12.91017087359071
0.00921	12.909052635192294
0.00941	12.907909973852421
0.00961	12.90674289781085
0.00981	12.905551415481694
0.01001	12.90433553545372
0.01021	12.90309526649084
0.01041	12.901830617531642
0.01061	12.900541597689234
0.01081	12.899228216251158
0.01101	12.897890482679209
0.01121	12.896528406609137
0.01141	12.895141997850692
0.01161	12.893731266387649
0.01181	12.892296222377412
0.01201	12.890836876150983
0.01221	12.889353238212816
0.012410000000000001	12.887845319240506
0.01261	12.886313130084433
0.01281	12.884756681768161
0.01301	12.883175985488402
0.01321	12.881571052614357
0.01341	12.879941894687112
0.01361	12.878288523419986
0.013810000000000001	12.876610950698963
0.01401	12.874909188582079
0.01421	12.873183249298696
0.014410000000000001	12.8714331452494
0.01461	12.869658889006532
0.01481	12.867860493313888
0.01501	12.866037971086168
0.01521	12.864191335408414
0.01541	12.862320599536146
0.01561	12.86042577689575
0.01581	12.858506881084189
0.01601	12.85656392586863
0.01621	12.854596925186048
0.01641	12.852605893142847
0.01661	12.85059084401447
0.016810000000000002	12.848551792244804
0.01701	12.846488752446517
0.01721	12.844401739402224
0.017410000000000002	12.84229076806397
0.01761	12.840155853552531
0.01781	12.837997011156725
0.01801	12.835814256332691
0.01821	12.833607604703188
0.01841	12.831377072057045
0.01861	12.829122674350666
0.01881	12.826844427709212
0.01901	12.824542348425753
0.01921	12.822216452960365
0.01941	12.819866757939213
0.01961	12.817493280153581
0.01981	12.815096036558987
0.02001	12.812675044274965
0.020210000000000002	12.81023032058737
0.02041	12.807761882948888
0.02061	12.805269748978123
0.020810000000000002	12.80275393645865
0.02101	12.800214463338046
0.02121	12.797651347726935
0.021410000000000002	12.795064607898054
0.02161	12.792454262286373
0.02181	12.789820329491342
0.022010000000000002	12.787162828276928
0.02221	12.784481777570733
0.02241	12.781777196463105
0.02261	12.77904910420621
0.02281	12.776297520213163
0.02301	12.77352246405713
0.02321	12.770723955471546
0.02341	12.767902014352138
0.02361	12.765056660756766
0.02381	12.762187914904578
0.02401	12.759295797175108
0.024210000000000002	12.7563803281074
0.02441	12.753441528399124
0.02461	12.750479418905716
0.024810000000000002	12.747494020640685
0.02501	12.744485354777536
0.02521	12.741453442649538
0.025410000000000002	12.7383983057488
0.02561	12.73531996572537
0.02581	12.732218444386318
0.026010000000000002	12.72909376369479
0.02621	12.725945945769167
0.02641	12.72277501288361
0.02661	12.719580987469918
0.02681	12.716363892117108
0.02701	12.713123749570489
0.02721	12.709860582730679
0.02741	12.706574414652703
0.027610000000000003	12.703265268544992
0.02781	12.699933167768815
0.02801	12.696578135839985
0.028210000000000002	12.693200196428569
0.02841	12.689799373357896
0.02861	12.686375690604192
0.028810000000000002	12.682929172296207
0.02901	12.679459842714863
0.02921	12.675967726292894
0.029410000000000002	12.672452847614467
0.02961	12.668915231414834
0.02981	12.66535490257988
0.030010000000000002	12.661771886145566
0.03021	12.65816620729808
0.03041	12.654537891373689
0.030610000000000002	12.650886963858243
0.03081	12.647213450386715
0.03101	12.643517376742707
0.03121	12.639798768858
0.03141000000000001	12.636057652812044
0.031610000000000006	12.632294054831497
0.031810000000000005	12.62850800128976
0.032010000000000004	12.624699518707008
0.03221	12.620868633750113
0.03241	12.617015373232206
0.03261000000000001	12.613139764112221
0.032810000000000006	12.609241833494423
0.033010000000000005	12.60532160862797
0.03321	12.601379116906465
0.03341	12.597414385867461
0.03361000000000001	12.593427443192047
0.03381000000000001	12.58941831670437
0.034010000000000006	12.58538703437137
0.034210000000000004	12.58133362430276
0.03441	12.577258114750647
0.03461	12.573160534109043
0.03481000000000001	12.569040910913415
0.035010000000000006	12.56489927384019
0.035210000000000005	12.560735651706274
0.035410000000000004	12.55655007346859
0.03561	12.552342568223574
0.03581	12.54811316520673
0.03601000000000001	12.543861893792329
0.036210000000000006	12.53958878349339
0.036410000000000005	12.535293863961252
0.036610000000000004	12.530977164985124
0.03681	12.526638716491554
0.03701000000000001	12.522278548543955
0.03721000000000001	12.517896691342115
0.037410000000000006	12.513493175221695
0.037610000000000005	12.509068030653738
0.03781	12.504621288244177
0.03801	12.500152978733531
0.03821000000000001	12.495663132996846
0.03841000000000001	12.491151782043264
0.038610000000000005	12.486618957015553
0.038810000000000004	12.482064689189569
0.03901	12.477489009973766
0.03921	12.472891950908702
0.03941000000000001	12.468273543666502
0.039610000000000006	12.463633820050376
0.039810000000000005	12.4589728119941
