                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                      -13  0.6211284308829587E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.1930000386059891E+000  0.2316578244598982E+000  0.0000000000000000E+000  0.1197423538853803E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.2304918491836191E+000  0.0000000000000000E+000 -0.1709868651361554E-001  0.0000000000000000E+000
  0.1950000390060512E+000  0.2275714335569508E+000  0.0000000000000000E+000 -0.4578446502428874E-001  0.0000000000000000E+000
  0.1960000392060822E+000  0.2229520006738454E+000  0.0000000000000000E+000 -0.7386889534597095E-001  0.0000000000000000E+000
  0.1970000394061133E+000  0.2167004106118393E+000  0.0000000000000000E+000 -0.1011468052916678E+000  0.0000000000000000E+000
  0.1980000396061443E+000  0.2088941050181724E+000  0.0000000000000000E+000 -0.1274234036369436E+000  0.0000000000000000E+000
  0.1990000398061753E+000  0.1996202019259880E+000  0.0000000000000000E+000 -0.1525155036925161E+000  0.0000000000000000E+000
  0.2000000400062064E+000  0.1889745498873201E+000  0.0000000000000000E+000 -0.1762526169795276E+000  0.0000000000000000E+000
  0.2010000402062374E+000  0.1770607504065223E+000  0.0000000000000000E+000 -0.1984779131844820E+000  0.0000000000000000E+000
  0.2020000404062684E+000  0.1639891574870782E+000  0.0000000000000000E+000 -0.2190490438198137E+000  0.0000000000000000E+000
  0.2030000406062994E+000  0.1498758628718060E+000  0.0000000000000000E+000 -0.2378388282399146E+000  0.0000000000000000E+000
  0.2040000408063305E+000  0.1348416752664176E+000  0.0000000000000000E+000 -0.2547358018351945E+000  0.0000000000000000E+000
  0.2050000410063615E+000  0.1190111014950442E+000  0.0000000000000000E+000 -0.2696446273425319E+000  0.0000000000000000E+000
  0.2060000412063925E+000  0.1025113371493959E+000  0.0000000000000000E+000 -0.2824863712660438E+000  0.0000000000000000E+000
  0.2070000414064236E+000  0.8547127386654788E-001  0.0000000000000000E+000 -0.2931986483860867E+000  0.0000000000000000E+000
  0.2080000416064546E+000  0.6802052990931345E-001  0.0000000000000000E+000 -0.3017356382621635E+000  0.0000000000000000E+000
  0.2090000418064856E+000  0.5028851023365767E-001  0.0000000000000000E+000 -0.3080679784636070E+000  0.0000000000000000E+000
  0.2100000420065166E+000  0.3240350171575391E-001  0.0000000000000000E+000 -0.3121825400154867E+000  0.0000000000000000E+000
  0.2110000422065477E+000  0.1449180868170385E-001  0.0000000000000000E+000 -0.3140820912422355E+000  0.0000000000000000E+000
  0.2120000424065787E+000 -0.3323066659028368E-002  0.0000000000000000E+000 -0.3137848567769875E+000  0.0000000000000000E+000
  0.2130000426066097E+000 -0.2092119482431826E-001  0.0000000000000000E+000 -0.3113239790192527E+000  0.0000000000000000E+000
  0.2140000428066408E+000 -0.3818693721348193E-001  0.0000000000000000E+000 -0.3067468897530370E+000  0.0000000000000000E+000
  0.2150000430066718E+000 -0.5500960885336807E-001  0.0000000000000000E+000 -0.3001145999850094E+000  0.0000000000000000E+000
  0.2160000432067028E+000 -0.7128408332808581E-001  0.0000000000000000E+000 -0.2915009163292674E+000  0.0000000000000000E+000
  0.2170000434067338E+000 -0.8691133801689388E-001  0.0000000000000000E+000 -0.2809915924523628E+000  0.0000000000000000E+000
  0.2180000436067649E+000 -0.1017989382837857E+000  0.0000000000000000E+000 -0.2686834242021565E+000  0.0000000000000000E+000
  0.2190000438067959E+000 -0.1158614597652736E+000  0.0000000000000000E+000 -0.2546832971194113E+000  0.0000000000000000E+000
  0.2200000440068269E+000 -0.1290208483849381E+000  0.0000000000000000E+000 -0.2391071949320490E+000  0.0000000000000000E+000
  0.2210000442068580E+000 -0.1412067181827378E+000  0.0000000000000000E+000 -0.2220791776011523E+000  0.0000000000000000E+000
  0.2220000444068890E+000 -0.1523565874830087E+000  0.0000000000000000E+000 -0.2037303373125091E+000  0.0000000000000000E+000
  0.2230000446069200E+000 -0.1624160543338537E+000  0.0000000000000000E+000 -0.1841977405979108E+000  0.0000000000000000E+000
  0.2240000448069510E+000 -0.1713389125313594E+000  0.0000000000000000E+000 -0.1636233645109604E+000  0.0000000000000000E+000
  0.2250000450069821E+000 -0.1790872098935098E+000  0.0000000000000000E+000 -0.1421530344749170E+000  0.0000000000000000E+000
  0.2260000452070131E+000 -0.1856312507699051E+000  0.0000000000000000E+000 -0.1199353710741103E+000  0.0000000000000000E+000
  0.2270000454070441E+000 -0.1909495450634845E+000  0.0000000000000000E+000 -0.9712075266476425E-001  0.0000000000000000E+000
  0.2280000456070752E+000 -0.1950287062990206E+000  0.0000000000000000E+000 -0.7386030026843385E-001  0.0000000000000000E+000
  0.2290000458071062E+000 -0.1978633015012733E+000  0.0000000000000000E+000 -0.5030489079215700E-001  0.0000000000000000E+000
  0.2300000460071372E+000 -0.1994556558419722E+000  0.0000000000000000E+000 -0.2660420411422680E-001  0.0000000000000000E+000
  0.2310000462071682E+000 -0.1998156151797716E+000  0.0000000000000000E+000 -0.2905809115162827E-002  0.0000000000000000E+000
  0.2320000464071993E+000 -0.1989602697524941E+000  0.0000000000000000E+000  0.2064570676592884E-001  0.0000000000000000E+000
  0.2330000466072303E+000 -0.1969136423864729E+000  0.0000000000000000E+000  0.4390956037304825E-001  0.0000000000000000E+000
  0.2340000468072613E+000 -0.1937063446646728E+000  0.0000000000000000E+000  0.6674954450325093E-001  0.0000000000000000E+000
  0.2350000470072924E+000 -0.1893752045446704E+000  0.0000000000000000E+000  0.8903474533993742E-001  0.0000000000000000E+000
  0.2360000472073234E+000 -0.1839628689406748E+000  0.0000000000000000E+000  0.1106402030937609E+000  0.0000000000000000E+000
  0.2370000474073544E+000 -0.1775173847817969E+000  0.0000000000000000E+000  0.1314475137872728E+000  0.0000000000000000E+000
  0.2380000476073854E+000 -0.1700917620335126E+000  0.0000000000000000E+000  0.1513453706022307E+000  0.0000000000000000E+000
  0.2390000478074165E+000 -0.1617435221220325E+000  0.0000000000000000E+000  0.1702300436850011E+000  0.0000000000000000E+000
  0.2400000480074475E+000 -0.1525342351336053E+000  0.0000000000000000E+000  0.1880057977593604E+000  0.0000000000000000E+000
  0.2410000482074785E+000 -0.1425290490744152E+000  0.0000000000000000E+000  0.2045852473336498E+000  0.0000000000000000E+000
  0.2420000484075096E+000 -0.1317962143733189E+000  0.0000000000000000E+000  0.2198896497060169E+000  0.0000000000000000E+000
  0.2430000486075406E+000 -0.1204066066908429E+000  0.0000000000000000E+000  0.2338491363673824E+000  0.0000000000000000E+000
  0.2440000488075716E+000 -0.1084332509652316E+000  0.0000000000000000E+000  0.2464028837764695E+000  0.0000000000000000E+000
  0.2450000490076026E+000 -0.9595084948234475E-001  0.0000000000000000E+000  0.2574992247950275E+000  0.0000000000000000E+000
  0.2460000492076337E+000 -0.8303531660133702E-001  0.0000000000000000E+000  0.2670957024472210E+000  0.0000000000000000E+000
  0.2470000494076647E+000 -0.6976332260414028E-001  0.0000000000000000E+000  0.2751590679148221E+000  0.0000000000000000E+000
  0.2480000496076957E+000 -0.5621184896648727E-001  0.0000000000000000E+000  0.2816652249581001E+000  0.0000000000000000E+000
  0.2490000498077268E+000 -0.4245775717203784E-001  0.0000000000000000E+000  0.2865991231899864E+000  0.0000000000000000E+000
  0.2500000500077578E+000 -0.2857737301087629E-001  0.0000000000000000E+000  0.2899546028392860E+000  0.0000000000000000E+000
  0.2510000502077888E+000 -0.1464608812070598E-001  0.0000000000000000E+000  0.2917341938201211E+000  0.0000000000000000E+000
  0.2520000504078199E+000 -0.7379803448248984E-003  0.0000000000000000E+000  0.2919488720772073E+000  0.0000000000000000E+000
  0.2530000506078509E+000  0.1307454570338957E-001  0.0000000000000000E+000  0.2906177763077592E+000  0.0000000000000000E+000
  0.2540000508078819E+000  0.2672109666318172E-001  0.0000000000000000E+000  0.2877678882638984E+000  0.0000000000000000E+000
  0.2550000510079130E+000  0.4013360601081258E-001  0.0000000000000000E+000  0.2834336798999967E+000  0.0000000000000000E+000
  0.2560000512079439E+000  0.5324662635788231E-001  0.0000000000000000E+000  0.2776567306988401E+000  0.0000000000000000E+000
  0.2570000514079750E+000  0.6599759778950043E-001  0.0000000000000000E+000  0.2704853185289903E+000  0.0000000000000000E+000
  0.2580000516080060E+000  0.7832709173672484E-001  0.0000000000000000E+000  0.2619739873928802E+000  0.0000000000000000E+000
  0.2590000518080370E+000  0.9017903004045268E-001  0.0000000000000000E+000  0.2521830954096158E+000  0.0000000000000000E+000
  0.2600000520080681E+000  0.1015008790201962E+000  0.0000000000000000E+000  0.2411783463411380E+000  0.0000000000000000E+000
  0.2610000522080991E+000  0.1122438185104252E+000  0.0000000000000000E+000  0.2290303079183642E+000  0.0000000000000000E+000
  0.2620000524081301E+000  0.1223628859686953E+000  0.0000000000000000E+000  0.2158139201452868E+000  0.0000000000000000E+000
  0.2630000526081612E+000  0.1318170958933761E+000  0.0000000000000000E+000  0.2016079966840639E+000  0.0000000000000000E+000
  0.2640000528081922E+000  0.1405695349141839E+000  0.0000000000000000E+000  0.1864947223177081E+000  0.0000000000000000E+000
  0.2650000530082232E+000  0.1485874330353172E+000  0.0000000000000000E+000  0.1705591493715506E+000  0.0000000000000000E+000
  0.2660000532082543E+000  0.1558422116187371E+000  0.0000000000000000E+000  0.1538886958527979E+000  0.0000000000000000E+000
  0.2670000534082853E+000  0.1623095087939854E+000  0.0000000000000000E+000  0.1365726479320121E+000  0.0000000000000000E+000
  0.2680000536083163E+000  0.1679691830707344E+000  0.0000000000000000E+000  0.1187016692471177E+000  0.0000000000000000E+000
  0.2690000538083474E+000  0.1728052960109847E+000  0.0000000000000000E+000  0.1003673193601524E+000  0.0000000000000000E+000
  0.2700000540083784E+000  0.1768060748895732E+000  0.0000000000000000E+000  0.8166158354079060E-001  0.0000000000000000E+000
  0.2710000542084094E+000  0.1799638563345040E+000  0.0000000000000000E+000  0.6267641589003922E-001  0.0000000000000000E+000
  0.2720000544084404E+000  0.1822750119926837E+000  0.0000000000000000E+000  0.4350329765302683E-001  0.0000000000000000E+000
  0.2730000546084715E+000  0.1837398573121772E+000  0.0000000000000000E+000  0.2423281240403968E-001  0.0000000000000000E+000
  0.2740000548085025E+000  0.1843625445692972E+000  0.0000000000000000E+000  0.4954239619487617E-002  0.0000000000000000E+000
  0.2750000550085335E+000  0.1841509412979810E+000  0.0000000000000000E+000 -0.1424483201268657E-001  0.0000000000000000E+000
  0.2760000552085646E+000  0.1831164953002844E+000  0.0000000000000000E+000 -0.3327887036483156E-001  0.0000000000000000E+000
  0.2770000554085956E+000  0.1812740874307669E+000  0.0000000000000000E+000 -0.5206474370462975E-001  0.0000000000000000E+000
  0.2780000556086266E+000  0.1786418733544025E+000  0.0000000000000000E+000 -0.7052204173695205E-001  0.0000000000000000E+000
  0.2790000558086576E+000  0.1752411154777925E+000  0.0000000000000000E+000 -0.8857337315388221E-001  0.0000000000000000E+000
  0.2800000560086887E+000  0.1710960062472852E+000  0.0000000000000000E+000 -0.1061446391471568E+000  0.0000000000000000E+000
  0.2810000562087197E+000  0.1662334839955100E+000  0.0000000000000000E+000 -0.1231652824876146E+000  0.0000000000000000E+000
  0.2820000564087507E+000  0.1606830425001916E+000  0.0000000000000000E+000 -0.1395685119182025E+000  0.0000000000000000E+000
  0.2830000566087817E+000  0.1544765353963800E+000  0.0000000000000000E+000 -0.1552915017447259E+000  0.0000000000000000E+000
  0.2840000568088128E+000  0.1476479765558237E+000  0.0000000000000000E+000 -0.1702755666392882E+000  0.0000000000000000E+000
  0.2850000570088438E+000  0.1402333375155105E+000  0.0000000000000000E+000 -0.1844663117954047E+000  0.0000000000000000E+000
  0.2860000572088748E+000  0.1322703430018713E+000  0.0000000000000000E+000 -0.1978137586906412E+000  0.0000000000000000E+000
  0.2870000574089059E+000  0.1237982655581575E+000  0.0000000000000000E+000 -0.2102724468223442E+000  0.0000000000000000E+000
  0.2880000576089369E+000  0.1148577202404779E+000  0.0000000000000000E+000 -0.2218015118835363E+000  0.0000000000000000E+000
  0.2890000578089679E+000  0.1054904603033370E+000  0.0000000000000000E+000 -0.2323647409410396E+000  0.0000000000000000E+000
  0.2900000580089990E+000  0.9573917474860359E-001  0.0000000000000000E+000 -0.2419306052642662E+000  0.0000000000000000E+000
  0.2910000582090300E+000  0.8564728856303409E-001  0.0000000000000000E+000 -0.2504722715317761E+000  0.0000000000000000E+000
  0.2920000584090611E+000  0.7525876641919482E-001  0.0000000000000000E+000 -0.2579675922139320E+000  0.0000000000000000E+000
  0.2930000586090921E+000  0.6461792056313764E-001  0.0000000000000000E+000 -0.2643990759933388E+000  0.0000000000000000E+000
  0.2940000588091231E+000  0.5376922355987259E-001  0.0000000000000000E+000 -0.2697538391404041E+000  0.0000000000000000E+000
  0.2950000590091542E+000  0.4275712651485638E-001  0.0000000000000000E+000 -0.2740235388102223E+000  0.0000000000000000E+000
  0.2960000592091852E+000  0.3162588333661022E-001  0.0000000000000000E+000 -0.2772042892677673E+000  0.0000000000000000E+000
  0.2970000594092162E+000  0.2041938155266107E-001  0.0000000000000000E+000 -0.2792965620790182E+000  0.0000000000000000E+000
  0.2980000596092472E+000  0.9180980138279466E-002  0.0000000000000000E+000 -0.2803050713403104E+000  0.0000000000000000E+000
  0.2990000598092782E+000 -0.2046645234691885E-002  0.0000000000000000E+000 -0.2802386450317672E+000  0.0000000000000000E+000
  0.3000000600093093E+000 -0.1322164917290014E-001  0.0000000000000000E+000 -0.2791100835973115E+000  0.0000000000000000E+000
  0.3010000602093403E+000 -0.2430315545475573E-001  0.0000000000000000E+000 -0.2769360068617763E+000  0.0000000000000000E+000
  0.3020000604093713E+000 -0.3525138758541177E-001  0.0000000000000000E+000 -0.2737366903977974E+000  0.0000000000000000E+000
  0.3030000606094024E+000 -0.4602779080469920E-001  0.0000000000000000E+000 -0.2695358924520602E+000  0.0000000000000000E+000
  0.3040000608094334E+000 -0.5659514538557937E-001  0.0000000000000000E+000 -0.2643606725322282E+000  0.0000000000000000E+000
  0.3050000610094644E+000 -0.6691767110528171E-001  0.0000000000000000E+000 -0.2582412027428874E+000  0.0000000000000000E+000
  0.3060000612094955E+000 -0.7696112281415581E-001  0.0000000000000000E+000 -0.2512105729413949E+000  0.0000000000000000E+000
  0.3070000614095265E+000 -0.8669287706828732E-001  0.0000000000000000E+000 -0.2433045907637496E+000  0.0000000000000000E+000
  0.3080000616095575E+000 -0.9608200983097225E-001  0.0000000000000000E+000 -0.2345615775451975E+000  0.0000000000000000E+000
  0.3090000618095886E+000 -0.1050993652849688E+000  0.0000000000000000E+000 -0.2250221611220047E+000  0.0000000000000000E+000
  0.3100000620096195E+000 -0.1137176158324935E+000  0.0000000000000000E+000 -0.2147290664924286E+000  0.0000000000000000E+000
  0.3110000622096506E+000 -0.1219113133928109E+000  0.0000000000000000E+000 -0.2037269052572388E+000  0.0000000000000000E+000
  0.3120000624096816E+000 -0.1296569321377367E+000  0.0000000000000000E+000 -0.1920619647330317E+000  0.0000000000000000E+000
  0.3130000626097126E+000 -0.1369329028338585E+000  0.0000000000000000E+000 -0.1797819975915328E+000  0.0000000000000000E+000
  0.3140000628097437E+000 -0.1437196389865293E+000  0.0000000000000000E+000 -0.1669360128368816E+000  0.0000000000000000E+000
  0.3150000630097747E+000 -0.1499995550047658E+000  0.0000000000000000E+000 -0.1535740688904718E+000  0.0000000000000000E+000
  0.3160000632098057E+000 -0.1557570766281053E+000  0.0000000000000000E+000 -0.1397470695092570E+000  0.0000000000000000E+000
  0.3170000634098368E+000 -0.1609786438762413E+000  0.0000000000000000E+000 -0.1255065632188488E+000  0.0000000000000000E+000
  0.3180000636098678E+000 -0.1656527067999218E+000  0.0000000000000000E+000 -0.1109045468974779E+000  0.0000000000000000E+000
  0.3190000638098988E+000 -0.1697697143272124E+000  0.0000000000000000E+000 -0.9599327410135922E-001  0.0000000000000000E+000
  0.3200000640099299E+000 -0.1733220965128099E+000  0.0000000000000000E+000 -0.8082506867559616E-001  0.0000000000000000E+000
  0.3210000642099609E+000 -0.1763042405096539E+000  0.0000000000000000E+000 -0.6545214414739843E-001  0.0000000000000000E+000
  0.3220000644099919E+000 -0.1787124605918847E+000  0.0000000000000000E+000 -0.4992642935841973E-001  0.0000000000000000E+000
  0.3230000646100230E+000 -0.1805449625660927E+000  0.0000000000000000E+000 -0.3429940074088045E-001  0.0000000000000000E+000
  0.3240000648100540E+000 -0.1818018029138843E+000  0.0000000000000000E+000 -0.1862192160097953E-001  0.0000000000000000E+000
  0.3250000650100850E+000 -0.1824848430132384E+000  0.0000000000000000E+000 -0.2944088728693460E-002  0.0000000000000000E+000
  0.3260000652101160E+000 -0.1825976987889466E+000  0.0000000000000000E+000  0.1268491339007360E-001  0.0000000000000000E+000
  0.3270000654101470E+000 -0.1821456861437150E+000  0.0000000000000000E+000  0.2821695052463542E-001  0.0000000000000000E+000
  0.3280000656101781E+000 -0.1811357625213451E+000  0.0000000000000000E+000  0.4360506862087145E-001  0.0000000000000000E+000
  0.3290000658102091E+000 -0.1795764649518652E+000  0.0000000000000000E+000  0.5880361553859551E-001  0.0000000000000000E+000
  0.3300000660102401E+000 -0.1774778449256643E+000  0.0000000000000000E+000  0.7376835448913258E-001  0.0000000000000000E+000
  0.3310000662102712E+000 -0.1748514004396556E+000  0.0000000000000000E+000  0.8845656909401280E-001  0.0000000000000000E+000
  0.3320000664103022E+000 -0.1717100055533456E+000  0.0000000000000000E+000  0.1028271600206418E+000  0.0000000000000000E+000
  0.3330000666103332E+000 -0.1680678377865238E+000  0.0000000000000000E+000  0.1168407331822342E+000  0.0000000000000000E+000
  0.3340000668103643E+000 -0.1639403036831755E+000  0.0000000000000000E+000  0.1304596795252873E+000  0.0000000000000000E+000
  0.3350000670103953E+000 -0.1593439628582046E+000  0.0000000000000000E+000  0.1436482464543251E+000  0.0000000000000000E+000
  0.3360000672104263E+000 -0.1542964508347851E+000  0.0000000000000000E+000  0.1563726009732827E+000  0.0000000000000000E+000
  0.3370000674104573E+000 -0.1488164009706820E+000  0.0000000000000000E+000  0.1686008846493429E+000  0.0000000000000000E+000
  0.3380000676104884E+000 -0.1429233657617709E+000  0.0000000000000000E+000  0.1803032605297906E+000  0.0000000000000000E+000
  0.3390000678105194E+000 -0.1366377378003153E+000  0.0000000000000000E+000  0.1914519521654948E+000  0.0000000000000000E+000
  0.3400000680105504E+000 -0.1299806706544226E+000  0.0000000000000000E+000  0.2020212749159183E+000  0.0000000000000000E+000
  0.3410000682105815E+000 -0.1229739999235475E+000  0.0000000000000000E+000  0.2119876597300305E+000  0.0000000000000000E+000
  0.3420000684106125E+000 -0.1156401647130073E+000  0.0000000000000000E+000  0.2213296696153244E+000  0.0000000000000000E+000
  0.3430000686106435E+000 -0.1080021297583076E+000  0.0000000000000000E+000  0.2300280090235150E+000  0.0000000000000000E+000
  0.3440000688106746E+000 -0.1000833084176900E+000  0.0000000000000000E+000  0.2380655263953607E+000  0.0000000000000000E+000
  0.3450000690107056E+000 -0.9190748673878789E-001  0.0000000000000000E+000  0.2454272101188206E+000  0.0000000000000000E+000
  0.3460000692107366E+000 -0.8349874879263122E-001  0.0000000000000000E+000  0.2521001781696866E+000  0.0000000000000000E+000
  0.3470000694107677E+000 -0.7488140345554818E-001  0.0000000000000000E+000  0.2580736617093767E+000  0.0000000000000000E+000
  0.3480000696107987E+000 -0.6607991280683899E-001  0.0000000000000000E+000  0.2633389829246792E+000  0.0000000000000000E+000
  0.3490000698108297E+000 -0.5711882229748264E-001  0.0000000000000000E+000  0.2678895274005916E+000  0.0000000000000000E+000
  0.3500000700108608E+000 -0.4802269283260940E-001  0.0000000000000000E+000  0.2717207113227016E+000  0.0000000000000000E+000
  0.3510000702108917E+000 -0.3881603489806975E-001  0.0000000000000000E+000  0.2748299438095300E+000  0.0000000000000000E+000
  0.3520000704109228E+000 -0.2952324484922873E-001  0.0000000000000000E+000  0.2772165846779522E+000  0.0000000000000000E+000
  0.3530000706109538E+000 -0.2016854346811208E-001  0.0000000000000000E+000  0.2788818979463064E+000  0.0000000000000000E+000
  0.3540000708109848E+000 -0.1077591688325446E-001  0.0000000000000000E+000  0.2798290013801337E+000  0.0000000000000000E+000
  0.3550000710110159E+000 -0.1369059935121003E-002  0.0000000000000000E+000  0.2800628123849412E+000  0.0000000000000000E+000
  0.3560000712110469E+000  0.8028677941217402E-002  0.0000000000000000E+000  0.2795899905481411E+000  0.0000000000000000E+000
  0.3570000714110779E+000  0.1739434425535255E-001  0.0000000000000000E+000  0.2784188771294203E+000  0.0000000000000000E+000
  0.3580000716111090E+000  0.2670543237246274E-001  0.0000000000000000E+000  0.2765594317968634E+000  0.0000000000000000E+000
  0.3590000718111400E+000  0.3593992775580773E-001  0.0000000000000000E+000  0.2740231668996253E+000  0.0000000000000000E+000
  0.3600000720111710E+000  0.4507635151047770E-001  0.0000000000000000E+000  0.2708230795636998E+000  0.0000000000000000E+000
  0.3610000722112021E+000  0.5409380120748565E-001  0.0000000000000000E+000  0.2669735818913741E+000  0.0000000000000000E+000
  0.3620000724112331E+000  0.6297198897631483E-001  0.0000000000000000E+000  0.2624904295382823E+000  0.0000000000000000E+000
  0.3630000726112641E+000  0.7169127686261373E-001  0.0000000000000000E+000  0.2573906489348571E+000  0.0000000000000000E+000
  0.3640000728112952E+000  0.8023270945591268E-001  0.0000000000000000E+000  0.2516924634112964E+000  0.0000000000000000E+000
  0.3650000730113261E+000  0.8857804380000948E-001  0.0000000000000000E+000  0.2454152184770155E+000  0.0000000000000000E+000
  0.3660000732113572E+000  0.9670977660599206E-001  0.0000000000000000E+000  0.2385793064969977E+000  0.0000000000000000E+000
  0.3670000734113882E+000  0.1046111687947786E+000  0.0000000000000000E+000  0.2312060909984294E+000  0.0000000000000000E+000
  0.3680000736114192E+000  0.1122662674025510E+000  0.0000000000000000E+000  0.2233178308321012E+000  0.0000000000000000E+000
  0.3690000738114503E+000  0.1196599248885163E+000  0.0000000000000000E+000  0.2149376044034486E+000  0.0000000000000000E+000
  0.3700000740114813E+000  0.1267778158900653E+000  0.0000000000000000E+000  0.2060892341777500E+000  0.0000000000000000E+000
  0.3710000742115123E+000  0.1336064514756314E+000  0.0000000000000000E+000  0.1967972116551343E+000  0.0000000000000000E+000
  0.3720000744115434E+000  0.1401331909503675E+000  0.0000000000000000E+000  0.1870866230005060E+000  0.0000000000000000E+000
  0.3730000746115744E+000  0.1463462512741704E+000  0.0000000000000000E+000  0.1769830755035046E+000  0.0000000000000000E+000
  0.3740000748116054E+000  0.1522347141556095E+000  0.0000000000000000E+000  0.1665126250335014E+000  0.0000000000000000E+000
  0.3750000750116365E+000  0.1577885308889402E+000  0.0000000000000000E+000  0.1557017046445373E+000  0.0000000000000000E+000
  0.3760000752116675E+000  0.1629985250046388E+000  0.0000000000000000E+000  0.1445770544749655E+000  0.0000000000000000E+000
  0.3770000754116985E+000  0.1678563928067929E+000  0.0000000000000000E+000  0.1331656530765446E+000  0.0000000000000000E+000
  0.3780000756117295E+000  0.1723547018732044E+000  0.0000000000000000E+000  0.1214946502977649E+000  0.0000000000000000E+000
  0.3790000758117606E+000  0.1764868875962521E+000  0.0000000000000000E+000  0.1095913018362281E+000  0.0000000000000000E+000
  0.3800000760117916E+000  0.1802472478444253E+000  0.0000000000000000E+000  0.9748290556571632E-001  0.0000000000000000E+000
  0.3810000762118226E+000  0.1836309358259796E+000  0.0000000000000000E+000  0.8519673973351839E-001  0.0000000000000000E+000
  0.3820000764118536E+000  0.1866339512373758E+000  0.0000000000000000E+000  0.7276000311398539E-001  0.0000000000000000E+000
  0.3830000766118847E+000  0.1892531297801174E+000  0.0000000000000000E+000  0.6019975719604517E-001  0.0000000000000000E+000
  0.3840000768119157E+000  0.1914861311302421E+000  0.0000000000000000E+000  0.4754287047289743E-001  0.0000000000000000E+000
  0.3850000770119467E+000  0.1933314254451209E+000  0.0000000000000000E+000  0.3481596489356441E-001  0.0000000000000000E+000
  0.3860000772119778E+000  0.1947882784923436E+000  0.0000000000000000E+000  0.2204536452759257E-001  0.0000000000000000E+000
  0.3870000774120088E+000  0.1958567354853590E+000  0.0000000000000000E+000  0.9257046486046801E-002  0.0000000000000000E+000
  0.3880000776120398E+000  0.1965376037102089E+000  0.0000000000000000E+000 -0.3523405865936169E-002  0.0000000000000000E+000
  0.3890000778120709E+000  0.1968324340271327E+000  0.0000000000000000E+000 -0.1627084737731443E-001  0.0000000000000000E+000
  0.3900000780121019E+000  0.1967435013300759E+000  0.0000000000000000E+000 -0.2896061323959152E-001  0.0000000000000000E+000
  0.3910000782121329E+000  0.1962737840461929E+000  0.0000000000000000E+000 -0.4156855876201829E-001  0.0000000000000000E+000
  0.3920000784121639E+000  0.1954269427563204E+000  0.0000000000000000E+000 -0.5407109678684379E-001  0.0000000000000000E+000
  0.3930000786121950E+000  0.1942072980161191E+000  0.0000000000000000E+000 -0.6644523274434959E-001  0.0000000000000000E+000
  0.3940000788122260E+000  0.1926198074561497E+000  0.0000000000000000E+000 -0.7866859735299800E-001  0.0000000000000000E+000
  0.3950000790122570E+000  0.1906700422375913E+000  0.0000000000000000E+000 -0.9071947697617248E-001  0.0000000000000000E+000
  0.3960000792122881E+000  0.1883641629386157E+000  0.0000000000000000E+000 -0.1025768416522602E+000  0.0000000000000000E+000
  0.3970000794123191E+000  0.1857088949446271E+000  0.0000000000000000E+000 -0.1142203708199551E+000  0.0000000000000000E+000
  0.3980000796123501E+000  0.1827115034136678E+000  0.0000000000000000E+000 -0.1256304767654478E+000  0.0000000000000000E+000
  0.3990000798123812E+000  0.1793797678862936E+000  0.0000000000000000E+000 -0.1367883258226431E+000  0.0000000000000000E+000
  0.4000000800124122E+000  0.1757219566071361E+000  0.0000000000000000E+000 -0.1476758573617630E+000  0.0000000000000000E+000
  0.4010000802124432E+000  0.1717468006232198E+000  0.0000000000000000E+000 -0.1582758006055492E+000  0.0000000000000000E+000
  0.4020000804124743E+000  0.1674634677218900E+000  0.0000000000000000E+000 -0.1685716893158594E+000  0.0000000000000000E+000
  0.4030000806125053E+000  0.1628815362689397E+000  0.0000000000000000E+000 -0.1785478743962023E+000  0.0000000000000000E+000
  0.4040000808125363E+000  0.1580109690052122E+000  0.0000000000000000E+000 -0.1881895344608264E+000  0.0000000000000000E+000
  0.4050000810125673E+000  0.1528620868576017E+000  0.0000000000000000E+000 -0.1974826844213754E+000  0.0000000000000000E+000
  0.4060000812125983E+000  0.1474455428180160E+000  0.0000000000000000E+000 -0.2064141821447067E+000  0.0000000000000000E+000
  0.4070000814126294E+000  0.1417722959414825E+000  0.0000000000000000E+000 -0.2149717332393973E+000  0.0000000000000000E+000
  0.4080000816126604E+000  0.1358535855121676E+000  0.0000000000000000E+000 -0.2231438940291415E+000  0.0000000000000000E+000
  0.4090000818126914E+000  0.1297009054236747E+000  0.0000000000000000E+000 -0.2309200727732899E+000  0.0000000000000000E+000
  0.4100000820127225E+000  0.1233259788175869E+000  0.0000000000000000E+000 -0.2382905291962157E+000  0.0000000000000000E+000
  0.4110000822127535E+000  0.1167407330218311E+000  0.0000000000000000E+000 -0.2452463723884451E+000  0.0000000000000000E+000
  0.4120000824127845E+000  0.1099572748280474E+000  0.0000000000000000E+000 -0.2517795571435519E+000  0.0000000000000000E+000
  0.4130000826128156E+000  0.1029878661448084E+000  0.0000000000000000E+000 -0.2578828787955997E+000  0.0000000000000000E+000
  0.4140000828128466E+000  0.9584490006117687E-001  0.0000000000000000E+000 -0.2635499666225531E+000  0.0000000000000000E+000
  0.4150000830128776E+000  0.8854087735280133E-001  0.0000000000000000E+000 -0.2687752758815004E+000  0.0000000000000000E+000
