                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -31  0.2092628718985872E+000  0.0000000000000000E+000
  0.2500000500077590E-001  0.1943770076231622E+001  0.0000000000000000E+000  0.1935199054705413E+001  0.0000000000000000E+000
  0.2600000520080694E-001  0.2170247128380248E+001  0.0000000000000000E+000  0.1339014330133877E+001  0.0000000000000000E+000
  0.2700000540083797E-001  0.2237238655787774E+001  0.0000000000000000E+000  0.7030183803831140E+000  0.0000000000000000E+000
  0.2800000560086901E-001  0.2162652084078231E+001  0.0000000000000000E+000  0.6528687874371170E-001  0.0000000000000000E+000
  0.2900000580090005E-001  0.1968975490896177E+001  0.0000000000000000E+000 -0.5375914339732463E+000  0.0000000000000000E+000
  0.3000000600093108E-001  0.1681884860342725E+001  0.0000000000000000E+000 -0.1072579257083200E+001  0.0000000000000000E+000
  0.3100000620096212E-001  0.1328792591387131E+001  0.0000000000000000E+000 -0.1511979699721759E+001  0.0000000000000000E+000
  0.3200000640099316E-001  0.9374114538180633E+000  0.0000000000000000E+000 -0.1834851891086314E+001  0.0000000000000000E+000
  0.3300000660102419E-001  0.5344035876483818E+000  0.0000000000000000E+000 -0.2027980579770545E+001  0.0000000000000000E+000
  0.3400000680105523E-001  0.1441761831478098E+000  0.0000000000000000E+000 -0.2086355969016853E+001  0.0000000000000000E+000
  0.3500000700108627E-001 -0.2121252758529871E+000  0.0000000000000000E+000 -0.2013150790895806E+001  0.0000000000000000E+000
  0.3600000720111730E-001 -0.5173881806036682E+000  0.0000000000000000E+000 -0.1819212293836855E+001  0.0000000000000000E+000
  0.3700000740114834E-001 -0.7590445380702182E+000  0.0000000000000000E+000 -0.1522115527633995E+001  0.0000000000000000E+000
  0.3800000760117937E-001 -0.9293141413876530E+000  0.0000000000000000E+000 -0.1144849347323102E+001  0.0000000000000000E+000
  0.3900000780121041E-001 -0.1025184432463654E+001  0.0000000000000000E+000 -0.7142264863658953E+000  0.0000000000000000E+000
  0.4000000800124145E-001 -0.1048145676833414E+001  0.0000000000000000E+000 -0.2591228012275756E+000  0.0000000000000000E+000
  0.4100000820127249E-001 -0.1003711720103820E+001  0.0000000000000000E+000  0.1913423007738967E+000  0.0000000000000000E+000
  0.4200000840130352E-001 -0.9007659979889550E+000  0.0000000000000000E+000  0.6095723859703985E+000  0.0000000000000000E+000
  0.4300000860133456E-001 -0.7507792385808684E+000  0.0000000000000000E+000  0.9711025798330317E+000  0.0000000000000000E+000
  0.4400000880136560E-001 -0.5669491995049031E+000  0.0000000000000000E+000  0.1255958478878520E+001  0.0000000000000000E+000
  0.4500000900139663E-001 -0.3633137651742878E+000  0.0000000000000000E+000  0.1449691983555658E+001  0.0000000000000000E+000
  0.4600000920142767E-001 -0.1538868950273298E+000  0.0000000000000000E+000  0.1544042851178885E+001  0.0000000000000000E+000
  0.4700000940145871E-001  0.4813748387818526E-001  0.0000000000000000E+000  0.1537199353591808E+001  0.0000000000000000E+000
  0.4800000960148974E-001  0.2310751254598601E+000  0.0000000000000000E+000  0.1433656793929411E+001  0.0000000000000000E+000
  0.4900000980152078E-001  0.3853044182666402E+000  0.0000000000000000E+000  0.1243697203905439E+001  0.0000000000000000E+000
  0.5000001000155182E-001  0.5036618358306659E+000  0.0000000000000000E+000  0.9825358226025688E+000  0.0000000000000000E+000
  0.5100001020158286E-001  0.5816690683495047E+000  0.0000000000000000E+000  0.6691986528989581E+000  0.0000000000000000E+000
  0.5200001040161389E-001  0.6175909951258675E+000  0.0000000000000000E+000  0.3252094842136065E+000  0.0000000000000000E+000
  0.5300001060164493E-001  0.6123330636835720E+000  0.0000000000000000E+000 -0.2682644841418063E-001  0.0000000000000000E+000
  0.5400001080167597E-001  0.5691949917478595E+000  0.0000000000000000E+000 -0.3646518763602029E+000  0.0000000000000000E+000
  0.5500001100170700E-001  0.4935046009581170E+000  0.0000000000000000E+000 -0.6677122114561944E+000  0.0000000000000000E+000
  0.5600001120173805E-001  0.3921607291177016E+000  0.0000000000000000E+000 -0.9183556001501090E+000  0.0000000000000000E+000
  0.5700001140176908E-001  0.2731173693384865E+000  0.0000000000000000E+000 -0.1102810769518694E+001  0.0000000000000000E+000
  0.5800001160180011E-001  0.1448423869059709E+000  0.0000000000000000E+000 -0.1211891205140259E+001  0.0000000000000000E+000
  0.5900001180183116E-001  0.1578342132375636E-001  0.0000000000000000E+000 -0.1241392835556490E+001  0.0000000000000000E+000
  0.6000001200186219E-001 -0.1061289484431665E+000  0.0000000000000000E+000 -0.1192172337515479E+001  0.0000000000000000E+000
  0.6100001220189323E-001 -0.2139147621994327E+000  0.0000000000000000E+000 -0.1069913151575322E+001  0.0000000000000000E+000
  0.6200001240192426E-001 -0.3018942242404185E+000  0.0000000000000000E+000 -0.8846050777853800E+000  0.0000000000000000E+000
  0.6300001260195530E-001 -0.3659386185333563E+000  0.0000000000000000E+000 -0.6497798045866973E+000  0.0000000000000000E+000
  0.6400001280198633E-001 -0.4036145367482303E+000  0.0000000000000000E+000 -0.3815579911655359E+000  0.0000000000000000E+000
  0.6500001300201738E-001 -0.4142199689705010E+000  0.0000000000000000E+000 -0.9757288812151224E-001  0.0000000000000000E+000
  0.6600001320204842E-001 -0.3987170814631435E+000  0.0000000000000000E+000  0.1841594737683128E+000  0.0000000000000000E+000
  0.6700001340207945E-001 -0.3595721131723894E+000  0.0000000000000000E+000  0.4463529096833951E+000  0.0000000000000000E+000
  0.6800001360211048E-001 -0.3005174857272492E+000  0.0000000000000000E+000  0.6734796323222981E+000  0.0000000000000000E+000
  0.6900001380214152E-001 -0.2262547339462264E+000  0.0000000000000000E+000  0.8526554822134340E+000  0.0000000000000000E+000
  0.7000001400217257E-001 -0.1421190967971421E+000  0.0000000000000000E+000  0.9743335257803813E+000  0.0000000000000000E+000
  0.7100001420220360E-001 -0.5372751441567566E-001  0.0000000000000000E+000  0.1032771141149816E+001  0.0000000000000000E+000
  0.7200001440223464E-001  0.3336861435252985E-001  0.0000000000000000E+000  0.1026250721983293E+001  0.0000000000000000E+000
  0.7300001460226567E-001  0.1140061450237295E+000  0.0000000000000000E+000  0.9570497456592633E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.1836912183968137E+000  0.0000000000000000E+000  0.8311712047114116E+000  0.0000000000000000E+000
  0.7500001500232772E-001  0.2388248906964019E+000  0.0000000000000000E+000  0.6578593836449463E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.2768636506561259E+000  0.0000000000000000E+000  0.4489378868508005E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.2964094266575381E+000  0.0000000000000000E+000  0.2180160553389966E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.2972280470768320E+000  0.0000000000000000E+000 -0.2038399176468242E-001  0.0000000000000000E+000
  0.7900001580245183E-001  0.2801992711188145E+000  0.0000000000000000E+000 -0.2517247249188646E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.2472052323280178E+000  0.0000000000000000E+000 -0.4623206748276237E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.2009672475769959E+000  0.0000000000000000E+000 -0.6401255670325288E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.1448433018933537E+000  0.0000000000000000E+000 -0.7753953895989658E+000  0.0000000000000000E+000
  0.8300001660257596E-001  0.8260003654027571E-001  0.0000000000000000E+000 -0.8611926924618967E+000  0.0000000000000000E+000
  0.8400001680260698E-001  0.1817370986212099E-001  0.0000000000000000E+000 -0.8937081326107699E+000  0.0000000000000000E+000
  0.8500001700263801E-001 -0.4456561528446246E-001  0.0000000000000000E+000 -0.8723869742243093E+000  0.0000000000000000E+000
  0.8600001720266905E-001 -0.1020334126301178E+000  0.0000000000000000E+000 -0.7998601940872496E+000  0.0000000000000000E+000
  0.8700001740270007E-001 -0.1511220141540533E+000  0.0000000000000000E+000 -0.6816913153906327E+000  0.0000000000000000E+000
  0.8800001760273110E-001 -0.1893546117578635E+000  0.0000000000000000E+000 -0.5259604428069738E+000  0.0000000000000000E+000
  0.8900001780276212E-001 -0.2149952764532098E+000  0.0000000000000000E+000 -0.3427156400866075E+000  0.0000000000000000E+000
  0.9000001800279316E-001 -0.2271111893895818E+000  0.0000000000000000E+000 -0.1433283441220091E+000  0.0000000000000000E+000
  0.9100001820282419E-001 -0.2255861812278630E+000  0.0000000000000000E+000  0.6020634367612786E-001  0.0000000000000000E+000
  0.9200001840285521E-001 -0.2110874587500512E+000  0.0000000000000000E+000  0.2559820427522381E+000  0.0000000000000000E+000
  0.9300001860288624E-001 -0.1849899120273420E+000  0.0000000000000000E+000  0.4328646278333967E+000  0.0000000000000000E+000
  0.9400001880291728E-001 -0.1492645179654648E+000  0.0000000000000000E+000  0.5811086619981545E+000  0.0000000000000000E+000
  0.9500001900294830E-001 -0.1063389921909823E+000  0.0000000000000000E+000  0.6928738203717296E+000  0.0000000000000000E+000
  0.9600001920297933E-001 -0.5893992953575467E-001  0.0000000000000000E+000  0.7626154048085992E+000  0.0000000000000000E+000
  0.9700001940301035E-001 -0.9926186539314487E-002  0.0000000000000000E+000  0.7873312475412709E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.3787679631415415E-001  0.0000000000000000E+000  0.7666561658272200E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.8183262218971725E-001  0.0000000000000000E+000  0.7028041246402729E+000  0.0000000000000000E+000
  0.1000000200031034E+000  0.1196314594939265E+000  0.0000000000000000E+000  0.6003668717602371E+000  0.0000000000000000E+000
  0.1010000202031345E+000  0.1494028375932516E+000  0.0000000000000000E+000  0.4659855584023246E+000  0.0000000000000000E+000
  0.1020000204031655E+000  0.1697988125978466E+000  0.0000000000000000E+000  0.3079183491110183E+000  0.0000000000000000E+000
  0.1030000206031965E+000  0.1800444843166925E+000  0.0000000000000000E+000  0.1355319477262704E+000  0.0000000000000000E+000
  0.1040000208032276E+000  0.1799547871598991E+000  0.0000000000000000E+000 -0.4125188381981740E-001  0.0000000000000000E+000
  0.1050000210032586E+000  0.1699183670508379E+000  0.0000000000000000E+000 -0.2125224559495426E+000  0.0000000000000000E+000
  0.1060000212032896E+000  0.1508510940654202E+000  0.0000000000000000E+000 -0.3689271471881968E+000  0.0000000000000000E+000
  0.1070000214033207E+000  0.1241232616807496E+000  0.0000000000000000E+000 -0.5021697935314694E+000  0.0000000000000000E+000
  0.1080000216033517E+000  0.9146572141273447E-001  0.0000000000000000E+000 -0.6054348417583634E+000  0.0000000000000000E+000
  0.1090000218033827E+000  0.5486104997059450E-001  0.0000000000000000E+000 -0.6737167260640026E+000  0.0000000000000000E+000
  0.1100000220034137E+000  0.1642632023106567E-001  0.0000000000000000E+000 -0.7040399252345034E+000  0.0000000000000000E+000
  0.1110000222034448E+000 -0.2170585570498288E-001  0.0000000000000000E+000 -0.6955616923743682E+000  0.0000000000000000E+000
  0.1120000224034758E+000 -0.5750160609073306E-001  0.0000000000000000E+000 -0.6495561390213777E+000  0.0000000000000000E+000
  0.1130000226035068E+000 -0.8912958402221161E-001  0.0000000000000000E+000 -0.5692848271922232E+000  0.0000000000000000E+000
  0.1140000228035379E+000 -0.1150493008605600E+000  0.0000000000000000E+000 -0.4597649356002617E+000  0.0000000000000000E+000
  0.1150000230035689E+000 -0.1340801268144438E+000  0.0000000000000000E+000 -0.3274511257932422E+000  0.0000000000000000E+000
  0.1160000232035999E+000 -0.1454482944835443E+000  0.0000000000000000E+000 -0.1798512073017273E+000  0.0000000000000000E+000
  0.1170000234036309E+000 -0.1488105298002810E+000  0.0000000000000000E+000 -0.2509842559485455E-001  0.0000000000000000E+000
  0.1180000236036620E+000 -0.1442542229991397E+000  0.0000000000000000E+000  0.1284954140050384E+000  0.0000000000000000E+000
  0.1190000238036930E+000 -0.1322752729757729E+000  0.0000000000000000E+000  0.2728817305163831E+000  0.0000000000000000E+000
  0.1200000240037240E+000 -0.1137358323483380E+000  0.0000000000000000E+000  0.4006888457408755E+000  0.0000000000000000E+000
  0.1210000242037551E+000 -0.8980509867657681E-001  0.0000000000000000E+000  0.5055869428432812E+000  0.0000000000000000E+000
  0.1220000244037861E+000 -0.6188700275471582E-001  0.0000000000000000E+000  0.5825870668516149E+000  0.0000000000000000E+000
  0.1230000246038171E+000 -0.3153911405640714E-001  0.0000000000000000E+000  0.6282610567365525E+000  0.0000000000000000E+000
  0.1240000248038481E+000 -0.3873062712320308E-003  0.0000000000000000E+000  0.6408739262901672E+000  0.0000000000000000E+000
  0.1250000250038792E+000  0.2995929435997834E-001  0.0000000000000000E+000  0.6204250738300877E+000  0.0000000000000000E+000
  0.1260000252039102E+000  0.5798880313211003E-001  0.0000000000000000E+000  0.5685995339787786E+000  0.0000000000000000E+000
  0.1270000254039412E+000  0.8235868822873596E-001  0.0000000000000000E+000  0.4886350407921632E+000  0.0000000000000000E+000
  0.1280000256039723E+000  0.1019562909448103E+000  0.0000000000000000E+000  0.3851147289260138E+000  0.0000000000000000E+000
  0.1290000258040033E+000  0.1159452894615392E+000  0.0000000000000000E+000  0.2636986745739012E+000  0.0000000000000000E+000
  0.1300000260040343E+000  0.1237964656535293E+000  0.0000000000000000E+000  0.1308100314099286E+000  0.0000000000000000E+000
  0.1310000262040653E+000  0.1253019950463993E+000  0.0000000000000000E+000 -0.6706840589088021E-002  0.0000000000000000E+000
  0.1320000264040964E+000  0.1205733317337730E+000  0.0000000000000000E+000 -0.1419381628850581E+000  0.0000000000000000E+000
  0.1330000266041274E+000  0.1100235612698633E+000  0.0000000000000000E+000 -0.2682445974067865E+000  0.0000000000000000E+000
  0.1340000268041584E+000  0.9433580885710632E-001  0.0000000000000000E+000 -0.3795804562702620E+000  0.0000000000000000E+000
  0.1350000270041894E+000  0.7441988768961208E-001  0.0000000000000000E+000 -0.4707734463074479E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.5135983083462284E-001  0.0000000000000000E+000 -0.5377526838051780E+000  0.0000000000000000E+000
  0.1370000274042515E+000  0.2635525547081629E-001  0.0000000000000000E+000 -0.5777157541317495E+000  0.0000000000000000E+000
  0.1380000276042825E+000  0.6596549084207179E-003  0.0000000000000000E+000 -0.5892289446301591E+000  0.0000000000000000E+000
  0.1390000278043136E+000 -0.2448129609847252E-001  0.0000000000000000E+000 -0.5722582660999130E+000  0.0000000000000000E+000
  0.1400000280043446E+000 -0.4788849395432120E-001  0.0000000000000000E+000 -0.5281323219447978E+000  0.0000000000000000E+000
  0.1410000282043756E+000 -0.6850257532473480E-001  0.0000000000000000E+000 -0.4594413189491906E+000  0.0000000000000000E+000
  0.1420000284044067E+000 -0.8542925798965148E-001  0.0000000000000000E+000 -0.3698793935184917E+000  0.0000000000000000E+000
  0.1430000286044377E+000 -0.9797508941799876E-001  0.0000000000000000E+000 -0.2640398308528061E+000  0.0000000000000000E+000
  0.1440000288044687E+000 -0.1056723762005897E+000  0.0000000000000000E+000 -0.1471745912015278E+000  0.0000000000000000E+000
  0.1450000290044998E+000 -0.1082926325513019E+000  0.0000000000000000E+000 -0.2493076700072109E-001  0.0000000000000000E+000
  0.1460000292045308E+000 -0.1058484510200863E+000  0.0000000000000000E+000  0.9692284768852027E-001  0.0000000000000000E+000
  0.1470000294045618E+000 -0.9858423709843940E-001  0.0000000000000000E+000  0.2127659820278592E+000  0.0000000000000000E+000
  0.1480000296045928E+000 -0.8695673816668409E-001  0.0000000000000000E+000  0.3173815107879083E+000  0.0000000000000000E+000
  0.1490000298046239E+000 -0.7160671664875126E-001  0.0000000000000000E+000  0.4061833191087795E+000  0.0000000000000000E+000
  0.1500000300046549E+000 -0.5332345216425055E-001  0.0000000000000000E+000  0.4754079551363189E+000  0.0000000000000000E+000
  0.1510000302046859E+000 -0.3300399759550753E-001  0.0000000000000000E+000  0.5222626736546744E+000  0.0000000000000000E+000
  0.1520000304047170E+000 -0.1160925400440166E-001  0.0000000000000000E+000  0.5450247745166004E+000  0.0000000000000000E+000
  0.1530000306047480E+000  0.9881031175100438E-002  0.0000000000000000E+000  0.5430895654900709E+000  0.0000000000000000E+000
  0.1540000308047790E+000  0.3051229511996415E-001  0.0000000000000000E+000  0.5169667125020954E+000  0.0000000000000000E+000
  0.1550000310048101E+000  0.4939631723085727E-001  0.0000000000000000E+000  0.4682270699960260E+000  0.0000000000000000E+000
  0.1560000312048411E+000  0.6574782228534565E-001  0.0000000000000000E+000  0.3994042100297454E+000  0.0000000000000000E+000
  0.1570000314048721E+000  0.7891513160600309E-001  0.0000000000000000E+000  0.3138567054745148E+000  0.0000000000000000E+000
  0.1580000316049031E+000  0.8840379419982020E-001  0.0000000000000000E+000  0.2155987031330570E+000  0.0000000000000000E+000
  0.1590000318049342E+000  0.9389248803160506E-001  0.0000000000000000E+000  0.1091073987941890E+000  0.0000000000000000E+000
  0.1600000320049652E+000  0.9524085116170652E-001  0.0000000000000000E+000 -0.8833281232745381E-003  0.0000000000000000E+000
  0.1610000322049962E+000  0.9248926665798095E-001  0.0000000000000000E+000 -0.1095936538025699E+000  0.0000000000000000E+000
  0.1620000324050272E+000  0.8585096853472513E-001  0.0000000000000000E+000 -0.2124036707530571E+000  0.0000000000000000E+000
  0.1630000326050583E+000  0.7569714491991851E-001  0.0000000000000000E+000 -0.3050457232177214E+000  0.0000000000000000E+000
  0.1640000328050893E+000  0.6253597799937377E-001  0.0000000000000000E+000 -0.3837755206101321E+000  0.0000000000000000E+000
  0.1650000330051203E+000  0.4698676949980140E-001  0.0000000000000000E+000 -0.4455155676446420E+000  0.0000000000000000E+000
  0.1660000332051514E+000  0.2975044988370867E-001  0.0000000000000000E+000 -0.4879659020198518E+000  0.0000000000000000E+000
  0.1670000334051824E+000  0.1157785627059318E-001  0.0000000000000000E+000 -0.5096787261120481E+000  0.0000000000000000E+000
  0.1680000336052134E+000 -0.6762811570864132E-002  0.0000000000000000E+000 -0.5100951823020697E+000  0.0000000000000000E+000
  0.1690000338052444E+000 -0.2451798330692876E-001  0.0000000000000000E+000 -0.4895441783056153E+000  0.0000000000000000E+000
  0.1700000340052755E+000 -0.4097887464026103E-001  0.0000000000000000E+000 -0.4492047496447448E+000  0.0000000000000000E+000
  0.1710000342053065E+000 -0.5550866298262668E-001  0.0000000000000000E+000 -0.3910348889666877E+000  0.0000000000000000E+000
  0.1720000344053375E+000 -0.6756571416879148E-001  0.0000000000000000E+000 -0.3176710234572594E+000  0.0000000000000000E+000
  0.1730000346053686E+000 -0.7672209930600028E-001  0.0000000000000000E+000 -0.2323033402023712E+000  0.0000000000000000E+000
  0.1740000348053996E+000 -0.8267686749528685E-001  0.0000000000000000E+000 -0.1385329159319255E+000  0.0000000000000000E+000
  0.1750000350054306E+000 -0.8526377598584843E-001  0.0000000000000000E+000 -0.4021708462022428E-001  0.0000000000000000E+000
  0.1760000352054616E+000 -0.8445341428619298E-001  0.0000000000000000E+000  0.5869033021569147E-001  0.0000000000000000E+000
  0.1770000354054927E+000 -0.8034988349535682E-001  0.0000000000000000E+000  0.1542973746401672E+000  0.0000000000000000E+000
  0.1780000356055237E+000 -0.7318239828610026E-001  0.0000000000000000E+000  0.2429247119721015E+000  0.0000000000000000E+000
  0.1790000358055547E+000 -0.6329235950157043E-001  0.0000000000000000E+000  0.3212431275596397E+000  0.0000000000000000E+000
  0.1800000360055858E+000 -0.5111659462458353E-001  0.0000000000000000E+000  0.3863929256795318E+000  0.0000000000000000E+000
  0.1810000362056168E+000 -0.3716757744836302E-001  0.0000000000000000E+000  0.4360812741028285E+000  0.0000000000000000E+000
  0.1820000364056478E+000 -0.2201151476515068E-001  0.0000000000000000E+000  0.4686545816907910E+000  0.0000000000000000E+000
  0.1830000366056788E+000 -0.6245226063477617E-002  0.0000000000000000E+000  0.4831440870655040E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.9527257107071654E-002  0.0000000000000000E+000  0.4792839458252306E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.2471748007718401E-001  0.0000000000000000E+000  0.4575021859114863E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.3877391679017869E-001  0.0000000000000000E+000  0.4188859152831877E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.5120115278003768E-001  0.0000000000000000E+000  0.3651230776815186E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.6157628409813844E-001  0.0000000000000000E+000  0.2984238318401572E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.6956204973231175E-001  0.0000000000000000E+000  0.2214252546553513E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.7491635855146993E-001  0.0000000000000000E+000  0.1370835244199855E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.7749801999134953E-001  0.0000000000000000E+000  0.4855801852060706E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.7726863482770500E-001  0.0000000000000000E+000 -0.4090813961995200E-001  0.0000000000000000E+000
  0.1930000386059891E+000  0.7429074313021451E-001  0.0000000000000000E+000 -0.1281066209834077E+000  0.0000000000000000E+000
  0.1940000388060202E+000  0.6872245610231906E-001  0.0000000000000000E+000 -0.2099772864760844E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.6080891295457713E-001  0.0000000000000000E+000 -0.2837125785875578E+000  0.0000000000000000E+000
  0.1960000392060822E+000  0.5087100001219633E-001  0.0000000000000000E+000 -0.3468495443868327E+000  0.0000000000000000E+000
  0.1970000394061133E+000  0.3929184457595613E-001  0.0000000000000000E+000 -0.3973467153324938E+000  0.0000000000000000E+000
  0.1980000396061443E+000  0.2650164919365104E-001  0.0000000000000000E+000 -0.4336437291256326E+000  0.0000000000000000E+000
  0.1990000398061753E+000  0.1296146239826620E-001  0.0000000000000000E+000 -0.4547022805313845E+000  0.0000000000000000E+000
  0.2000000400062064E+000 -0.8535100834594093E-003  0.0000000000000000E+000 -0.4600277043719934E+000  0.0000000000000000E+000
  0.2010000402062374E+000 -0.1447046309032882E-001  0.0000000000000000E+000 -0.4496711985750035E+000  0.0000000000000000E+000
  0.2020000404062684E+000 -0.2743486127724961E-001  0.0000000000000000E+000 -0.4242133639877437E+000  0.0000000000000000E+000
  0.2030000406062994E+000 -0.3932511279015685E-001  0.0000000000000000E+000 -0.3847303493281825E+000  0.0000000000000000E+000
  0.2040000408063305E+000 -0.4976560526351212E-001  0.0000000000000000E+000 -0.3327444259739832E+000  0.0000000000000000E+000
