                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        2  0.5169468633789475E+001  0.0000000000000000E+000
  0.2600000520080694E-001  0.2648150587965228E-001  0.0000000000000000E+000  0.1322784773623034E-001  0.0000000000000000E+000
  0.2700000540083797E-001  0.2750052443985439E-001  0.0000000000000000E+000  0.1373582985218064E-001  0.0000000000000000E+000
  0.2800000560086901E-001  0.2851959865778691E-001  0.0000000000000000E+000  0.1424372625785108E-001  0.0000000000000000E+000
  0.2900000580090005E-001  0.2953873043503383E-001  0.0000000000000000E+000  0.1475153427861942E-001  0.0000000000000000E+000
  0.3000000600093108E-001  0.3055792165478640E-001  0.0000000000000000E+000  0.1525925129341706E-001  0.0000000000000000E+000
  0.3100000620096212E-001  0.3157717418107219E-001  0.0000000000000000E+000  0.1576687473578438E-001  0.0000000000000000E+000
  0.3200000640099316E-001  0.3259648985795943E-001  0.0000000000000000E+000  0.1627440209605448E-001  0.0000000000000000E+000
  0.3300000660102419E-001  0.3361587050879302E-001  0.0000000000000000E+000  0.1678183092298760E-001  0.0000000000000000E+000
  0.3400000680105523E-001  0.3463531793524435E-001  0.0000000000000000E+000  0.1728915882354370E-001  0.0000000000000000E+000
  0.3500000700108627E-001  0.3565483391639349E-001  0.0000000000000000E+000  0.1779638346654617E-001  0.0000000000000000E+000
  0.3600000720111730E-001  0.3667442020796942E-001  0.0000000000000000E+000  0.1830350258412050E-001  0.0000000000000000E+000
  0.3700000740114834E-001  0.3769407854134689E-001  0.0000000000000000E+000  0.1881051397076880E-001  0.0000000000000000E+000
  0.3800000760117937E-001  0.3871381062255030E-001  0.0000000000000000E+000  0.1931741548729380E-001  0.0000000000000000E+000
  0.3900000780121041E-001  0.3973361813143660E-001  0.0000000000000000E+000  0.1982420506222326E-001  0.0000000000000000E+000
  0.4000000800124145E-001  0.4075350272065063E-001  0.0000000000000000E+000  0.2033088069072110E-001  0.0000000000000000E+000
  0.4100000820127249E-001  0.4177346601457415E-001  0.0000000000000000E+000  0.2083744043839770E-001  0.0000000000000000E+000
  0.4200000840130352E-001  0.4279350960844452E-001  0.0000000000000000E+000  0.2134388244274926E-001  0.0000000000000000E+000
  0.4300000860133456E-001  0.4381363506724886E-001  0.0000000000000000E+000  0.2185020491171923E-001  0.0000000000000000E+000
  0.4400000880136560E-001  0.4483384392460101E-001  0.0000000000000000E+000  0.2235640612753741E-001  0.0000000000000000E+000
  0.4500000900139663E-001  0.4585413768178793E-001  0.0000000000000000E+000  0.2286248444812242E-001  0.0000000000000000E+000
  0.4600000920142767E-001  0.4687451780661631E-001  0.0000000000000000E+000  0.2336843830565967E-001  0.0000000000000000E+000
  0.4700000940145871E-001  0.4789498573221151E-001  0.0000000000000000E+000  0.2387426620982146E-001  0.0000000000000000E+000
  0.4800000960148974E-001  0.4891554285597670E-001  0.0000000000000000E+000  0.2437996674960571E-001  0.0000000000000000E+000
  0.4900000980152078E-001  0.4993619053827772E-001  0.0000000000000000E+000  0.2488553858987478E-001  0.0000000000000000E+000
  0.5000001000155182E-001  0.5095693010115761E-001  0.0000000000000000E+000  0.2539098047744334E-001  0.0000000000000000E+000
  0.5100001020158286E-001  0.5197776282734352E-001  0.0000000000000000E+000  0.2589629124230632E-001  0.0000000000000000E+000
  0.5200001040161389E-001  0.5299868995919639E-001  0.0000000000000000E+000  0.2640146979836497E-001  0.0000000000000000E+000
  0.5300001060164493E-001  0.5401971269758528E-001  0.0000000000000000E+000  0.2690651514417504E-001  0.0000000000000000E+000
  0.5400001080167597E-001  0.5504083220027389E-001  0.0000000000000000E+000  0.2741142635606609E-001  0.0000000000000000E+000
  0.5500001100170700E-001  0.5606204958029672E-001  0.0000000000000000E+000  0.2791620259625772E-001  0.0000000000000000E+000
  0.5600001120173805E-001  0.5708336590471583E-001  0.0000000000000000E+000  0.2842084311342446E-001  0.0000000000000000E+000
  0.5700001140176908E-001  0.5810478219322574E-001  0.0000000000000000E+000  0.2892534724162959E-001  0.0000000000000000E+000
  0.5800001160180011E-001  0.5912629941663333E-001  0.0000000000000000E+000  0.2942971440097463E-001  0.0000000000000000E+000
  0.5900001180183116E-001  0.6014791849565487E-001  0.0000000000000000E+000  0.2993394410492786E-001  0.0000000000000000E+000
  0.6000001200186219E-001  0.6116964029967042E-001  0.0000000000000000E+000  0.3043803595468664E-001  0.0000000000000000E+000
  0.6100001220189323E-001  0.6219146564508164E-001  0.0000000000000000E+000  0.3094198963908158E-001  0.0000000000000000E+000
  0.6200001240192426E-001  0.6321339529368371E-001  0.0000000000000000E+000  0.3144580493643447E-001  0.0000000000000000E+000
  0.6300001260195530E-001  0.6423542995107727E-001  0.0000000000000000E+000  0.3194948171506737E-001  0.0000000000000000E+000
  0.6400001280198633E-001  0.6525757026515965E-001  0.0000000000000000E+000  0.3245301993609358E-001  0.0000000000000000E+000
  0.6500001300201738E-001  0.6627981682459316E-001  0.0000000000000000E+000  0.3295641965195808E-001  0.0000000000000000E+000
  0.6600001320204842E-001  0.6730217015713029E-001  0.0000000000000000E+000  0.3345968100648845E-001  0.0000000000000000E+000
  0.6700001340207945E-001  0.6832463072791956E-001  0.0000000000000000E+000  0.3396280423585133E-001  0.0000000000000000E+000
  0.6800001360211048E-001  0.6934719893780755E-001  0.0000000000000000E+000  0.3446578966891956E-001  0.0000000000000000E+000
  0.6900001380214152E-001  0.7036987512159495E-001  0.0000000000000000E+000  0.3496863772725091E-001  0.0000000000000000E+000
  0.7000001400217257E-001  0.7139265954625819E-001  0.0000000000000000E+000  0.3547134892561304E-001  0.0000000000000000E+000
  0.7100001420220360E-001  0.7241555240915401E-001  0.0000000000000000E+000  0.3597392387231228E-001  0.0000000000000000E+000
  0.7200001440223464E-001  0.7343855383619241E-001  0.0000000000000000E+000  0.3647636326930505E-001  0.0000000000000000E+000
  0.7300001460226567E-001  0.7446166387997263E-001  0.0000000000000000E+000  0.3697866791236326E-001  0.0000000000000000E+000
  0.7400001480229669E-001  0.7548488251789523E-001  0.0000000000000000E+000  0.3748083869139991E-001  0.0000000000000000E+000
  0.7500001500232772E-001  0.7650820965024369E-001  0.0000000000000000E+000  0.3798287659043013E-001  0.0000000000000000E+000
  0.7600001520235874E-001  0.7753164509822448E-001  0.0000000000000000E+000  0.3848478268755927E-001  0.0000000000000000E+000
  0.7700001540238978E-001  0.7855518860197439E-001  0.0000000000000000E+000  0.3898655815506653E-001  0.0000000000000000E+000
  0.7800001560242081E-001  0.7957883981853685E-001  0.0000000000000000E+000  0.3948820425938660E-001  0.0000000000000000E+000
  0.7900001580245183E-001  0.8060259831979885E-001  0.0000000000000000E+000  0.3998972236088186E-001  0.0000000000000000E+000
  0.8000001600248287E-001  0.8162646359038948E-001  0.0000000000000000E+000  0.4049111391381354E-001  0.0000000000000000E+000
  0.8100001620251390E-001  0.8265043502555069E-001  0.0000000000000000E+000  0.4099238046626608E-001  0.0000000000000000E+000
  0.8200001640254492E-001  0.8367451192897228E-001  0.0000000000000000E+000  0.4149352365989558E-001  0.0000000000000000E+000
  0.8300001660257596E-001  0.8469869351058858E-001  0.0000000000000000E+000  0.4199454522969292E-001  0.0000000000000000E+000
  0.8400001680260698E-001  0.8572297888435615E-001  0.0000000000000000E+000  0.4249544700418609E-001  0.0000000000000000E+000
  0.8500001700263801E-001  0.8674736706599875E-001  0.0000000000000000E+000  0.4299623090482088E-001  0.0000000000000000E+000
  0.8600001720266905E-001  0.8777185697069338E-001  0.0000000000000000E+000  0.4349689894532609E-001  0.0000000000000000E+000
  0.8700001740270007E-001  0.8879644741071589E-001  0.0000000000000000E+000  0.4399745323151976E-001  0.0000000000000000E+000
  0.8800001760273110E-001  0.8982113709305578E-001  0.0000000000000000E+000  0.4449789596086161E-001  0.0000000000000000E+000
  0.8900001780276212E-001  0.9084592461699063E-001  0.0000000000000000E+000  0.4499822942195741E-001  0.0000000000000000E+000
  0.9000001800279316E-001  0.9187080847163880E-001  0.0000000000000000E+000  0.4549845599456125E-001  0.0000000000000000E+000
  0.9100001820282419E-001  0.9289578703352987E-001  0.0000000000000000E+000  0.4599857815026488E-001  0.0000000000000000E+000
  0.9200001840285521E-001  0.9392085856409409E-001  0.0000000000000000E+000  0.4649859844955994E-001  0.0000000000000000E+000
  0.9300001860288624E-001  0.9494602120706123E-001  0.0000000000000000E+000  0.4699851954205228E-001  0.0000000000000000E+000
  0.9400001880291728E-001  0.9597127298585061E-001  0.0000000000000000E+000  0.4749834416588262E-001  0.0000000000000000E+000
  0.9500001900294830E-001  0.9699661180092266E-001  0.0000000000000000E+000  0.4799807514700572E-001  0.0000000000000000E+000
  0.9600001920297933E-001  0.9802203542709029E-001  0.0000000000000000E+000  0.4849771539851541E-001  0.0000000000000000E+000
  0.9700001940301035E-001  0.9904754151086416E-001  0.0000000000000000E+000  0.4899726792222462E-001  0.0000000000000000E+000
  0.9800001960304139E-001  0.1000731275677561E+000  0.0000000000000000E+000  0.4949673580566596E-001  0.0000000000000000E+000
  0.9900001980307242E-001  0.1010987909794572E+000  0.0000000000000000E+000  0.4999612222084700E-001  0.0000000000000000E+000
  0.1000000200031034E+000  0.1021245289909816E+000  0.0000000000000000E+000  0.5049543042403749E-001  0.0000000000000000E+000
  0.1010000202031345E+000  0.1031503387077891E+000  0.0000000000000000E+000  0.5099466375484107E-001  0.0000000000000000E+000
  0.1020000204031655E+000  0.1041762170928623E+000  0.0000000000000000E+000  0.5149382563521296E-001  0.0000000000000000E+000
  0.1030000206031965E+000  0.1052021609637819E+000  0.0000000000000000E+000  0.5199291956995245E-001  0.0000000000000000E+000
  0.1040000208032276E+000  0.1062281669898426E+000  0.0000000000000000E+000  0.5249194914715369E-001  0.0000000000000000E+000
  0.1050000210032586E+000  0.1072542316890418E+000  0.0000000000000000E+000  0.5299091803312051E-001  0.0000000000000000E+000
  0.1060000212032896E+000  0.1082803514249578E+000  0.0000000000000000E+000  0.5348982997304565E-001  0.0000000000000000E+000
  0.1070000214033207E+000  0.1093065224036376E+000  0.0000000000000000E+000  0.5398868878995919E-001  0.0000000000000000E+000
  0.1080000216033517E+000  0.1103327406704386E+000  0.0000000000000000E+000  0.5448749838356367E-001  0.0000000000000000E+000
  0.1090000218033827E+000  0.1113590021068349E+000  0.0000000000000000E+000  0.5498626272938839E-001  0.0000000000000000E+000
  0.1100000220034137E+000  0.1123853024272932E+000  0.0000000000000000E+000  0.5548498588151846E-001  0.0000000000000000E+000
  0.1110000222034448E+000  0.1134116371760793E+000  0.0000000000000000E+000  0.5598367196679390E-001  0.0000000000000000E+000
  0.1120000224034758E+000  0.1144380017239003E+000  0.0000000000000000E+000  0.5648232518398660E-001  0.0000000000000000E+000
  0.1130000226035068E+000  0.1154643912645350E+000  0.0000000000000000E+000  0.5698094980327533E-001  0.0000000000000000E+000
  0.1140000228035379E+000  0.1164908008114383E+000  0.0000000000000000E+000  0.5747955016492362E-001  0.0000000000000000E+000
  0.1150000230035689E+000  0.1175172251942962E+000  0.0000000000000000E+000  0.5797813067790140E-001  0.0000000000000000E+000
  0.1160000232035999E+000  0.1185436590556076E+000  0.0000000000000000E+000  0.5847669582138472E-001  0.0000000000000000E+000
  0.1170000234036309E+000  0.1195700968472964E+000  0.0000000000000000E+000  0.5897525014362193E-001  0.0000000000000000E+000
  0.1180000236036620E+000  0.1205965328271616E+000  0.0000000000000000E+000  0.5947379825617882E-001  0.0000000000000000E+000
  0.1190000238036930E+000  0.1216229610552273E+000  0.0000000000000000E+000  0.5997234483477330E-001  0.0000000000000000E+000
  0.1200000240037240E+000  0.1226493753901040E+000  0.0000000000000000E+000  0.6047089461782928E-001  0.0000000000000000E+000
  0.1210000242037551E+000  0.1236757694853008E+000  0.0000000000000000E+000  0.6096945240496927E-001  0.0000000000000000E+000
  0.1220000244037861E+000  0.1247021367855087E+000  0.0000000000000000E+000  0.6146802305632553E-001  0.0000000000000000E+000
  0.1230000246038171E+000  0.1257284705229696E+000  0.0000000000000000E+000  0.6196661149567853E-001  0.0000000000000000E+000
  0.1240000248038481E+000  0.1267547637137426E+000  0.0000000000000000E+000  0.6246522270238326E-001  0.0000000000000000E+000
  0.1250000250038792E+000  0.1277810091537973E+000  0.0000000000000000E+000  0.6296386171139678E-001  0.0000000000000000E+000
  0.1260000252039102E+000  0.1288071994151142E+000  0.0000000000000000E+000  0.6346253361230711E-001  0.0000000000000000E+000
  0.1270000254039412E+000  0.1298333268417491E+000  0.0000000000000000E+000  0.6396124354772208E-001  0.0000000000000000E+000
  0.1280000256039723E+000  0.1308593835458476E+000  0.0000000000000000E+000  0.6445999671162768E-001  0.0000000000000000E+000
  0.1290000258040033E+000  0.1318853614037118E+000  0.0000000000000000E+000  0.6495879835209664E-001  0.0000000000000000E+000
  0.1300000260040343E+000  0.1329112520518635E+000  0.0000000000000000E+000  0.6545765376747595E-001  0.0000000000000000E+000
  0.1310000262040653E+000  0.1339370468829289E+000  0.0000000000000000E+000  0.6595656830166352E-001  0.0000000000000000E+000
  0.1320000264040964E+000  0.1349627370414532E+000  0.0000000000000000E+000  0.6645554734452531E-001  0.0000000000000000E+000
  0.1330000266041274E+000  0.1359883134197131E+000  0.0000000000000000E+000  0.6695459633020470E-001  0.0000000000000000E+000
  0.1340000268041584E+000  0.1370137666534789E+000  0.0000000000000000E+000  0.6745372073537909E-001  0.0000000000000000E+000
  0.1350000270041894E+000  0.1380390871177587E+000  0.0000000000000000E+000  0.6795292607902274E-001  0.0000000000000000E+000
  0.1360000272042205E+000  0.1390642649226202E+000  0.0000000000000000E+000  0.6845221792496993E-001  0.0000000000000000E+000
  0.1370000274042515E+000  0.1400892899088854E+000  0.0000000000000000E+000  0.6895160187276436E-001  0.0000000000000000E+000
  0.1380000276042825E+000  0.1411141516436642E+000  0.0000000000000000E+000  0.6945108355842171E-001  0.0000000000000000E+000
  0.1390000278043136E+000  0.1421388394159037E+000  0.0000000000000000E+000  0.6995066865302610E-001  0.0000000000000000E+000
  0.1400000280043446E+000  0.1431633422318926E+000  0.0000000000000000E+000  0.7045036286093213E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.1441876488107132E+000  0.0000000000000000E+000  0.7095017191787753E-001  0.0000000000000000E+000
  0.1420000284044067E+000  0.1452117475797729E+000  0.0000000000000000E+000  0.7145010159537825E-001  0.0000000000000000E+000
  0.1430000286044377E+000  0.1462356266702781E+000  0.0000000000000000E+000  0.7195015769275256E-001  0.0000000000000000E+000
  0.1440000288044687E+000  0.1472592739125279E+000  0.0000000000000000E+000  0.7245034603548808E-001  0.0000000000000000E+000
  0.1450000290044998E+000  0.1482826768311828E+000  0.0000000000000000E+000  0.7295067247452051E-001  0.0000000000000000E+000
  0.1460000292045308E+000  0.1493058226405069E+000  0.0000000000000000E+000  0.7345114288442213E-001  0.0000000000000000E+000
  0.1470000294045618E+000  0.1503286982395581E+000  0.0000000000000000E+000  0.7395176316153269E-001  0.0000000000000000E+000
  0.1480000296045928E+000  0.1513512902073717E+000  0.0000000000000000E+000  0.7445253922437974E-001  0.0000000000000000E+000
  0.1490000298046239E+000  0.1523735847981967E+000  0.0000000000000000E+000  0.7495347701469619E-001  0.0000000000000000E+000
  0.1500000300046549E+000  0.1533955679365899E+000  0.0000000000000000E+000  0.7545458248862080E-001  0.0000000000000000E+000
  0.1510000302046859E+000  0.1544172252123792E+000  0.0000000000000000E+000  0.7595586161787485E-001  0.0000000000000000E+000
  0.1520000304047170E+000  0.1554385418756418E+000  0.0000000000000000E+000  0.7645732038813523E-001  0.0000000000000000E+000
  0.1530000306047480E+000  0.1564595028316371E+000  0.0000000000000000E+000  0.7695896479726069E-001  0.0000000000000000E+000
  0.1540000308047790E+000  0.1574800926356889E+000  0.0000000000000000E+000  0.7746080085350675E-001  0.0000000000000000E+000
  0.1550000310048101E+000  0.1585002954880280E+000  0.0000000000000000E+000  0.7796283457411463E-001  0.0000000000000000E+000
  0.1560000312048411E+000  0.1595200952286498E+000  0.0000000000000000E+000  0.7846507198653933E-001  0.0000000000000000E+000
  0.1570000314048721E+000  0.1605394753321076E+000  0.0000000000000000E+000  0.7896751912299642E-001  0.0000000000000000E+000
  0.1580000316049031E+000  0.1615584189022001E+000  0.0000000000000000E+000  0.7947018201947278E-001  0.0000000000000000E+000
  0.1590000318049342E+000  0.1625769086666378E+000  0.0000000000000000E+000  0.7997306671462819E-001  0.0000000000000000E+000
  0.1600000320049652E+000  0.1635949269716775E+000  0.0000000000000000E+000  0.8047617924824824E-001  0.0000000000000000E+000
  0.1610000322049962E+000  0.1646124557767157E+000  0.0000000000000000E+000  0.8097952565973732E-001  0.0000000000000000E+000
  0.1620000324050272E+000  0.1656294766488422E+000  0.0000000000000000E+000  0.8148311198661952E-001  0.0000000000000000E+000
  0.1630000326050583E+000  0.1666459707572593E+000  0.0000000000000000E+000  0.8198694425801617E-001  0.0000000000000000E+000
  0.1640000328050893E+000  0.1676619188676208E+000  0.0000000000000000E+000  0.8249102849585122E-001  0.0000000000000000E+000
  0.1650000330051203E+000  0.1686773013364442E+000  0.0000000000000000E+000  0.8299537071654901E-001  0.0000000000000000E+000
  0.1660000332051514E+000  0.1696920981054942E+000  0.0000000000000000E+000  0.8349997692706657E-001  0.0000000000000000E+000
  0.1670000334051824E+000  0.1707062886960776E+000  0.0000000000000000E+000  0.8400485312328150E-001  0.0000000000000000E+000
  0.1680000336052134E+000  0.1717198522032943E+000  0.0000000000000000E+000  0.8451000528840494E-001  0.0000000000000000E+000
  0.1690000338052444E+000  0.1727327672902440E+000  0.0000000000000000E+000  0.8501543939142367E-001  0.0000000000000000E+000
  0.1700000340052755E+000  0.1737450121821608E+000  0.0000000000000000E+000  0.8552116138388724E-001  0.0000000000000000E+000
  0.1710000342053065E+000  0.1747565646604278E+000  0.0000000000000000E+000  0.8602717719568619E-001  0.0000000000000000E+000
  0.1720000344053375E+000  0.1757674020566033E+000  0.0000000000000000E+000  0.8653349273914319E-001  0.0000000000000000E+000
  0.1730000346053686E+000  0.1767775012464633E+000  0.0000000000000000E+000  0.8704011390504159E-001  0.0000000000000000E+000
  0.1740000348053996E+000  0.1777868386439486E+000  0.0000000000000000E+000  0.8754704656079915E-001  0.0000000000000000E+000
  0.1750000350054306E+000  0.1787953901950637E+000  0.0000000000000000E+000  0.8805429654880054E-001  0.0000000000000000E+000
  0.1760000352054616E+000  0.1798031313717261E+000  0.0000000000000000E+000  0.8856186968474332E-001  0.0000000000000000E+000
  0.1770000354054927E+000  0.1808100371655663E+000  0.0000000000000000E+000  0.8906977175578148E-001  0.0000000000000000E+000
  0.1780000356055237E+000  0.1818160820816384E+000  0.0000000000000000E+000  0.8957800851682934E-001  0.0000000000000000E+000
  0.1790000358055547E+000  0.1828212401320935E+000  0.0000000000000000E+000  0.9008658569134903E-001  0.0000000000000000E+000
  0.1800000360055858E+000  0.1838254848298385E+000  0.0000000000000000E+000  0.9059550896934510E-001  0.0000000000000000E+000
  0.1810000362056168E+000  0.1848287891821334E+000  0.0000000000000000E+000  0.9110478400529544E-001  0.0000000000000000E+000
  0.1820000364056478E+000  0.1858311256841325E+000  0.0000000000000000E+000  0.9161441641645862E-001  0.0000000000000000E+000
  0.1830000366056788E+000  0.1868324663123737E+000  0.0000000000000000E+000  0.9212441178118969E-001  0.0000000000000000E+000
  0.1840000368057099E+000  0.1878327825182190E+000  0.0000000000000000E+000  0.9263477563726444E-001  0.0000000000000000E+000
  0.1850000370057409E+000  0.1888320452212299E+000  0.0000000000000000E+000  0.9314551347938352E-001  0.0000000000000000E+000
  0.1860000372057719E+000  0.1898302248024853E+000  0.0000000000000000E+000  0.9365663075784364E-001  0.0000000000000000E+000
  0.1870000374058030E+000  0.1908272910978653E+000  0.0000000000000000E+000  0.9416813287752057E-001  0.0000000000000000E+000
  0.1880000376058340E+000  0.1918232133912863E+000  0.0000000000000000E+000  0.9468002519575031E-001  0.0000000000000000E+000
  0.1890000378058650E+000  0.1928179604078783E+000  0.0000000000000000E+000  0.9519231302064833E-001  0.0000000000000000E+000
  0.1900000380058960E+000  0.1938115003071091E+000  0.0000000000000000E+000  0.9570500160943914E-001  0.0000000000000000E+000
  0.1910000382059271E+000  0.1948038006758583E+000  0.0000000000000000E+000  0.9621809616679700E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.1957948285214317E+000  0.0000000000000000E+000  0.9673160184281031E-001  0.0000000000000000E+000
  0.1930000386059891E+000  0.1967845502645071E+000  0.0000000000000000E+000  0.9724552373057020E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.1977729317320401E+000  0.0000000000000000E+000  0.9775986686599814E-001  0.0000000000000000E+000
  0.1950000390060512E+000  0.1987599381501301E+000  0.0000000000000000E+000  0.9827463622560663E-001  0.0000000000000000E+000
  0.1960000392060822E+000  0.1997455341368245E+000  0.0000000000000000E+000  0.9878983672478459E-001  0.0000000000000000E+000
  0.1970000394061133E+000  0.2007296836948680E+000  0.0000000000000000E+000  0.9930547321614024E-001  0.0000000000000000E+000
  0.1980000396061443E+000  0.2017123502043989E+000  0.0000000000000000E+000  0.9982155048785565E-001  0.0000000000000000E+000
  0.1990000398061753E+000  0.2026934964155908E+000  0.0000000000000000E+000  0.1003380732619463E+000  0.0000000000000000E+000
  0.2000000400062064E+000  0.2036730844412222E+000  0.0000000000000000E+000  0.1008550461915233E+000  0.0000000000000000E+000
  0.2010000402062374E+000  0.2046510757491955E+000  0.0000000000000000E+000  0.1013724738603788E+000  0.0000000000000000E+000
  0.2020000404062684E+000  0.2056274311550189E+000  0.0000000000000000E+000  0.1018903607812871E+000  0.0000000000000000E+000
  0.2030000406062994E+000  0.2066021108142297E+000  0.0000000000000000E+000  0.1024087113941074E+000  0.0000000000000000E+000
  0.2040000408063305E+000  0.2075750742147589E+000  0.0000000000000000E+000  0.1029275300641403E+000  0.0000000000000000E+000
  0.2050000410063615E+000  0.2085462801692406E+000  0.0000000000000000E+000  0.1034468210804956E+000  0.0000000000000000E+000
  0.2060000412063925E+000  0.2095156868072676E+000  0.0000000000000000E+000  0.1039665886544692E+000  0.0000000000000000E+000
  0.2070000414064236E+000  0.2104832515675726E+000  0.0000000000000000E+000  0.1044868369166370E+000  0.0000000000000000E+000
  0.2080000416064546E+000  0.2114489311901460E+000  0.0000000000000000E+000  0.1050075699158467E+000  0.0000000000000000E+000
