                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -5  0.9676634029761209E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1000000200031036E-002 -0.9241385534803578E-001  0.0000000000000000E+000 -0.4619954310673448E-001  0.0000000000000000E+000
  0.1083333550033622E-002 -0.1001111681814279E+000  0.0000000000000000E+000 -0.5004619559984756E-001  0.0000000000000000E+000
  0.1166666900036208E-002 -0.1078075591589285E+000  0.0000000000000000E+000 -0.5389205405556886E-001  0.0000000000000000E+000
  0.1250000250038794E-002 -0.1155029574360705E+000  0.0000000000000000E+000 -0.5773705745374109E-001  0.0000000000000000E+000
  0.1333333600041381E-002 -0.1231972921746133E+000  0.0000000000000000E+000 -0.6158114478869523E-001  0.0000000000000000E+000
  0.1500000300046553E-002 -0.1385824877296189E+000  0.0000000000000000E+000 -0.6926632732542927E-001  0.0000000000000000E+000
  0.1666667000051726E-002 -0.1539625793307352E+000  0.0000000000000000E+000 -0.7694711395381536E-001  0.0000000000000000E+000
  0.1833333700056899E-002 -0.1693370007083440E+000  0.0000000000000000E+000 -0.8462301726914044E-001  0.0000000000000000E+000
  0.2000000400062071E-002 -0.1847051858566102E+000  0.0000000000000000E+000 -0.9229355021229076E-001  0.0000000000000000E+000
  0.2250000450069830E-002 -0.2077445333388181E+000  0.0000000000000000E+000 -0.1037882160928975E+000  0.0000000000000000E+000
  0.2500000500077589E-002 -0.2307666692226981E+000  0.0000000000000000E+000 -0.1152680641037635E+000  0.0000000000000000E+000
  0.2750000550085349E-002 -0.2537696881273164E+000  0.0000000000000000E+000 -0.1267314564081433E+000  0.0000000000000000E+000
  0.3000000600093107E-002 -0.2767516868444855E+000  0.0000000000000000E+000 -0.1381767578699721E+000  0.0000000000000000E+000
  0.3333334000103452E-002 -0.3073583687336687E+000  0.0000000000000000E+000 -0.1534061978614836E+000  0.0000000000000000E+000
  0.3666667400113797E-002 -0.3379198041090500E+000  0.0000000000000000E+000 -0.1685967151745553E+000  0.0000000000000000E+000
  0.4000000800124142E-002 -0.3684315038106549E+000  0.0000000000000000E+000 -0.1837444613716374E+000  0.0000000000000000E+000
  0.4500000900139660E-002 -0.4140960040389778E+000  0.0000000000000000E+000 -0.2063774973426599E+000  0.0000000000000000E+000
  0.5000001000155178E-002 -0.4596234543803804E+000  0.0000000000000000E+000 -0.2288927827470023E+000  0.0000000000000000E+000
  0.5500001100170696E-002 -0.5049988481378569E+000  0.0000000000000000E+000 -0.2512775070212444E+000  0.0000000000000000E+000
  0.6000001200186214E-002 -0.5502072481416723E+000  0.0000000000000000E+000 -0.2735189452977374E+000  0.0000000000000000E+000
  0.6500001300201732E-002 -0.5952337934836364E+000  0.0000000000000000E+000 -0.2956044666129748E+000  0.0000000000000000E+000
  0.7000001400217250E-002 -0.6400637063322058E+000  0.0000000000000000E+000 -0.3175215423092091E+000  0.0000000000000000E+000
  0.7500001500232768E-002 -0.6846822985736776E+000  0.0000000000000000E+000 -0.3392577540002701E+000  0.0000000000000000E+000
  0.8000001600248286E-002 -0.7290749785182012E+000  0.0000000000000000E+000 -0.3608008018688350E+000  0.0000000000000000E+000
  0.9000001800279323E-002 -0.8171247561223560E+000  0.0000000000000000E+000 -0.4032588465348527E+000  0.0000000000000000E+000
  0.1000000200031036E-001 -0.9040984824022622E+000  0.0000000000000000E+000 -0.4447999475592191E+000  0.0000000000000000E+000
  0.1100000220034139E-001 -0.9898835584245411E+000  0.0000000000000000E+000 -0.4853307724684291E+000  0.0000000000000000E+000
  0.1200000240037243E-001 -0.1074369544459268E+001  0.0000000000000000E+000 -0.5247606252123094E+000  0.0000000000000000E+000
  0.1300000260040346E-001 -0.1157448356257261E+001  0.0000000000000000E+000 -0.5630016780093182E+000  0.0000000000000000E+000
  0.1400000280043450E-001 -0.1239014456016023E+001  0.0000000000000000E+000 -0.5999691956601422E+000  0.0000000000000000E+000
  0.1500000300046553E-001 -0.1318965037560804E+001  0.0000000000000000E+000 -0.6355817495587749E+000  0.0000000000000000E+000
  0.1600000320049657E-001 -0.1397200205155941E+001  0.0000000000000000E+000 -0.6697614219298634E+000  0.0000000000000000E+000
  0.1700000340052760E-001 -0.1473623145699064E+001  0.0000000000000000E+000 -0.7024339999372711E+000  0.0000000000000000E+000
  0.1800000360055864E-001 -0.1548140293786348E+001  0.0000000000000000E+000 -0.7335291576165733E+000  0.0000000000000000E+000
  0.1900000380058968E-001 -0.1620661489464862E+001  0.0000000000000000E+000 -0.7629806280741840E+000  0.0000000000000000E+000
  0.2000000400062071E-001 -0.1691100128434969E+001  0.0000000000000000E+000 -0.7907263626934518E+000  0.0000000000000000E+000
  0.2100000420065175E-001 -0.1759373304063392E+001  0.0000000000000000E+000 -0.8167086768800136E+000  0.0000000000000000E+000
  0.2200000440068279E-001 -0.1825401940920510E+001  0.0000000000000000E+000 -0.8408743834566053E+000  0.0000000000000000E+000
  0.2300000460071382E-001 -0.1889110919850143E+001  0.0000000000000000E+000 -0.8631749140185649E+000  0.0000000000000000E+000
