                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                       -8  0.9085565738906947E+000  0.0000000000000000E+000
  0.1500000300046553E-001  0.7450475515171894E+000  0.0000000000000000E+000  0.2364329499778169E+000  0.0000000000000000E+000
  0.1600000320049657E-001  0.8370425141391684E+000  0.0000000000000000E+000  0.2637535967194000E+000  0.0000000000000000E+000
  0.1700000340052760E-001  0.9322773553654400E+000  0.0000000000000000E+000  0.2915328296353347E+000  0.0000000000000000E+000
  0.1800000360055864E-001  0.1030299188782900E+001  0.0000000000000000E+000  0.3195610363840637E+000  0.0000000000000000E+000
  0.1900000380058968E-001  0.1130642710487297E+001  0.0000000000000000E+000  0.3476257369828925E+000  0.0000000000000000E+000
  0.2000000400062071E-001  0.1232832505987283E+001  0.0000000000000000E+000  0.3755130296756716E+000  0.0000000000000000E+000
  0.2100000420065175E-001  0.1336385396829034E+001  0.0000000000000000E+000  0.4030090430468081E+000  0.0000000000000000E+000
  0.2200000440068279E-001  0.1440812814106641E+001  0.0000000000000000E+000  0.4299013849229829E+000  0.0000000000000000E+000
  0.2300000460071382E-001  0.1545623186224558E+001  0.0000000000000000E+000  0.4559805784223570E+000  0.0000000000000000E+000
  0.2400000480074486E-001  0.1650324327989429E+001  0.0000000000000000E+000  0.4810414740914379E+000  0.0000000000000000E+000
  0.2500000500077590E-001  0.1754425818126833E+001  0.0000000000000000E+000  0.5048846292349344E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.1857441352630210E+001  0.0000000000000000E+000  0.5273176448223701E+000  0.0000000000000000E+000
  0.2700000540083797E-001  0.1958891061536355E+001  0.0000000000000000E+000  0.5481564510221899E+000  0.0000000000000000E+000
  0.2800000560086901E-001  0.2058303777029150E+001  0.0000000000000000E+000  0.5672265326852655E+000  0.0000000000000000E+000
  0.2900000580090005E-001  0.2155219241138236E+001  0.0000000000000000E+000  0.5843640866633190E+000  0.0000000000000000E+000
  0.3000000600093108E-001  0.2249190241776413E+001  0.0000000000000000E+000  0.5994171035069450E+000  0.0000000000000000E+000
  0.3100000620096212E-001  0.2339784666345265E+001  0.0000000000000000E+000  0.6122463663410010E+000  0.0000000000000000E+000
  0.3200000640099316E-001  0.2426587462693628E+001  0.0000000000000000E+000  0.6227263606796379E+000  0.0000000000000000E+000
  0.3300000660102419E-001  0.2509202497846717E+001  0.0000000000000000E+000  0.6307460894167465E+000  0.0000000000000000E+000
  0.3400000680105523E-001  0.2587254305574698E+001  0.0000000000000000E+000  0.6362097879662334E+000  0.0000000000000000E+000
  0.3500000700108627E-001  0.2660389714621847E+001  0.0000000000000000E+000  0.6390375355208936E+000  0.0000000000000000E+000
  0.3600000720111730E-001  0.2728279350162791E+001  0.0000000000000000E+000  0.6391657587098756E+000  0.0000000000000000E+000
  0.3700000740114834E-001  0.2790619001809322E+001  0.0000000000000000E+000  0.6365476249779973E+000  0.0000000000000000E+000
  0.3800000760117937E-001  0.2847130852365716E+001  0.0000000000000000E+000  0.6311533240342484E+000  0.0000000000000000E+000
  0.3900000780121041E-001  0.2897564562365516E+001  0.0000000000000000E+000  0.6229702359937008E+000  0.0000000000000000E+000
  0.4000000800124145E-001  0.2941698206252407E+001  0.0000000000000000E+000  0.6120029859442508E+000  0.0000000000000000E+000
  0.4100000820127249E-001  0.2979339056993941E+001  0.0000000000000000E+000  0.5982733856626299E+000  0.0000000000000000E+000
  0.4200000840130352E-001  0.3010324216793816E+001  0.0000000000000000E+000  0.5818202635036236E+000  0.0000000000000000E+000
  0.4300000860133456E-001  0.3034521092424846E+001  0.0000000000000000E+000  0.5626991845242396E+000  0.0000000000000000E+000
  0.4400000880136560E-001  0.3051827714630648E+001  0.0000000000000000E+000  0.5409820638435870E+000  0.0000000000000000E+000
  0.4500000900139663E-001  0.3062172901910847E+001  0.0000000000000000E+000  0.5167566764902849E+000  0.0000000000000000E+000
  0.4600000920142767E-001  0.3065516269838523E+001  0.0000000000000000E+000  0.4901260679368072E+000  0.0000000000000000E+000
  0.4700000940145871E-001  0.3061848087931998E+001  0.0000000000000000E+000  0.4612078702993478E+000  0.0000000000000000E+000
  0.4800000960148974E-001  0.3051188986915216E+001  0.0000000000000000E+000  0.4301335294386910E+000  0.0000000000000000E+000
  0.4900000980152078E-001  0.3033589519962560E+001  0.0000000000000000E+000  0.3970474488866167E+000  0.0000000000000000E+000
  0.5000001000155182E-001  0.3009129582313444E+001  0.0000000000000000E+000  0.3621060573144922E+000  0.0000000000000000E+000
  0.5100001020158286E-001  0.2977917694343719E+001  0.0000000000000000E+000  0.3254768061400010E+000  0.0000000000000000E+000
  0.5200001040161389E-001  0.2940090153835948E+001  0.0000000000000000E+000  0.2873371046856264E+000  0.0000000000000000E+000
  0.5300001060164493E-001  0.2895810063836493E+001  0.0000000000000000E+000  0.2478732005303274E+000  0.0000000000000000E+000
  0.5400001080167597E-001  0.2845266243062925E+001  0.0000000000000000E+000  0.2072790129200390E+000  0.0000000000000000E+000
  0.5500001100170700E-001  0.2788672026379655E+001  0.0000000000000000E+000  0.1657549275587664E+000  0.0000000000000000E+000
  0.5600001120173805E-001  0.2726263963316363E+001  0.0000000000000000E+000  0.1235065607691384E+000  0.0000000000000000E+000
  0.5700001140176908E-001  0.2658300423011610E+001  0.0000000000000000E+000  0.8074350151990230E-001  0.0000000000000000E+000
  0.5800001160180011E-001  0.2585060114346440E+001  0.0000000000000000E+000  0.3767803974628534E-001  0.0000000000000000E+000
  0.5900001180183116E-001  0.2506840530338165E+001  0.0000000000000000E+000 -0.5476110694932985E-002  0.0000000000000000E+000
  0.6000001200186219E-001  0.2423956326102799E+001  0.0000000000000000E+000 -0.4850508615818318E-001  0.0000000000000000E+000
  0.6100001220189323E-001  0.2336737639897605E+001  0.0000000000000000E+000 -0.9119613618232073E-001  0.0000000000000000E+000
  0.6200001240192426E-001  0.2245528366886969E+001  0.0000000000000000E+000 -0.1333388674015857E+000  0.0000000000000000E+000
  0.6300001260195530E-001  0.2150684395340789E+001  0.0000000000000000E+000 -0.1747264606798350E+000  0.0000000000000000E+000
  0.6400001280198633E-001  0.2052571814989931E+001  0.0000000000000000E+000 -0.2151568540612939E+000  0.0000000000000000E+000
  0.6500001300201738E-001  0.1951565107223622E+001  0.0000000000000000E+000 -0.2544338844238750E+000  0.0000000000000000E+000
  0.6600001320204842E-001  0.1848045326721733E+001  0.0000000000000000E+000 -0.2923683811556652E+000  0.0000000000000000E+000
  0.6700001340207945E-001  0.1742398283963322E+001  0.0000000000000000E+000 -0.3287792055989209E+000  0.0000000000000000E+000
  0.6800001360211048E-001  0.1635012737853126E+001  0.0000000000000000E+000 -0.3634942304446352E+000  0.0000000000000000E+000
  0.6900001380214152E-001  0.1526278607460953E+001  0.0000000000000000E+000 -0.3963512537576409E+000  0.0000000000000000E+000
  0.7000001400217257E-001  0.1416585211574793E+001  0.0000000000000000E+000 -0.4271988428435675E+000  0.0000000000000000E+000
  0.7100001420220360E-001  0.1306319544431275E+001  0.0000000000000000E+000 -0.4558971036942647E+000  0.0000000000000000E+000
  0.7200001440223464E-001  0.1195864595611397E+001  0.0000000000000000E+000 -0.4823183723113985E+000  0.0000000000000000E+000
  0.7300001460226567E-001  0.1085597721676244E+001  0.0000000000000000E+000 -0.5063478247863193E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.9758890766706756E+000  0.0000000000000000E+000 -0.5278840035967961E+000  0.0000000000000000E+000
  0.7500001500232772E-001  0.8671001081473823E+000  0.0000000000000000E+000 -0.5468392581603263E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.7595821248618003E+000  0.0000000000000000E+000 -0.5631400982852808E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.6536749417633598E+000  0.0000000000000000E+000 -0.5767274597442591E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.5497056073655120E+000  0.0000000000000000E+000 -0.5875568817691067E+000  0.0000000000000000E+000
  0.7900001580245183E-001  0.4479872180191639E+000  0.0000000000000000E+000 -0.5955985968359555E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.3488178230444966E+000  0.0000000000000000E+000 -0.6008375336700112E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.2524794240991011E+000  0.0000000000000000E+000 -0.6032732349250026E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.1592370715799702E+000  0.0000000000000000E+000 -0.6029196915067483E+000  0.0000000000000000E+000
  0.8300001660257596E-001  0.6933806027578318E-001  0.0000000000000000E+000 -0.5998050960037454E+000  0.0000000000000000E+000
  0.8400001680260698E-001 -0.1698877409271880E-001  0.0000000000000000E+000 -0.5939715181520193E+000  0.0000000000000000E+000
  0.8500001700263801E-001 -0.9953365637714663E-001  0.0000000000000000E+000 -0.5854745056679513E+000  0.0000000000000000E+000
  0.8600001720266905E-001 -0.1781063710450220E+000  0.0000000000000000E+000 -0.5743826142125840E+000  0.0000000000000000E+000
  0.8700001740270007E-001 -0.2525366588075785E+000  0.0000000000000000E+000 -0.5607768706097557E+000  0.0000000000000000E+000
  0.8800001760273110E-001 -0.3226745114103661E+000  0.0000000000000000E+000 -0.5447501737533043E+000  0.0000000000000000E+000
  0.8900001780276212E-001 -0.3883903656803753E+000  0.0000000000000000E+000 -0.5264066379435387E+000  0.0000000000000000E+000
  0.9000001800279316E-001 -0.4495751984190736E+000  0.0000000000000000E+000 -0.5058608836503097E+000  0.0000000000000000E+000
  0.9100001820282419E-001 -0.5061405242031125E+000  0.0000000000000000E+000 -0.4832372809086385E+000  0.0000000000000000E+000
  0.9200001840285521E-001 -0.5580182985984130E+000  0.0000000000000000E+000 -0.4586691506835434E+000  0.0000000000000000E+000
  0.9300001860288624E-001 -0.6051607297161696E+000  0.0000000000000000E+000 -0.4322979298025912E+000  0.0000000000000000E+000
  0.9400001880291728E-001 -0.6475400014330916E+000  0.0000000000000000E+000 -0.4042723050256575E+000  0.0000000000000000E+000
  0.9500001900294830E-001 -0.6851479119577515E+000  0.0000000000000000E+000 -0.3747473219368659E+000  0.0000000000000000E+000
  0.9600001920297933E-001 -0.7179954317567884E+000  0.0000000000000000E+000 -0.3438834743582418E+000  0.0000000000000000E+000
  0.9700001940301035E-001 -0.7461121851550974E+000  0.0000000000000000E+000 -0.3118457799798916E+000  0.0000000000000000E+000
  0.9800001960304139E-001 -0.7695458601883087E+000  0.0000000000000000E+000 -0.2788028477872206E+000  0.0000000000000000E+000
  0.9900001980307242E-001 -0.7883615515203590E+000  0.0000000000000000E+000 -0.2449259428847881E+000  0.0000000000000000E+000
  0.1000000200031034E+000 -0.8026410414420420E+000  0.0000000000000000E+000 -0.2103880541295132E+000  0.0000000000000000E+000
  0.1010000202031345E+000 -0.8124820241319254E+000  0.0000000000000000E+000 -0.1753629698369877E+000  0.0000000000000000E+000
  0.1020000204031655E+000 -0.8179972784946624E+000  0.0000000000000000E+000 -0.1400243666627911E+000  0.0000000000000000E+000
  0.1030000206031965E+000 -0.8193137949934282E+000  0.0000000000000000E+000 -0.1045449165516379E+000  0.0000000000000000E+000
  0.1040000208032276E+000 -0.8165718619615713E+000  0.0000000000000000E+000 -0.6909541640364458E-001  0.0000000000000000E+000
  0.1050000210032586E+000 -0.8099241169150193E+000  0.0000000000000000E+000 -0.3384394486277249E-001  0.0000000000000000E+000
  0.1060000212032896E+000 -0.7995345683955799E+000  0.0000000000000000E+000  0.1044949614768634E-002  0.0000000000000000E+000
  0.1070000214033207E+000 -0.7855775938519095E+000  0.0000000000000000E+000  0.3541102559601025E-001  0.0000000000000000E+000
  0.1080000216033517E+000 -0.7682369190123846E+000  0.0000000000000000E+000  0.6909908687049000E-001  0.0000000000000000E+000
  0.1090000218033827E+000 -0.7477045841257336E+000  0.0000000000000000E+000  0.1019596788001072E+000  0.0000000000000000E+000
  0.1100000220034137E+000 -0.7241799023401762E+000  0.0000000000000000E+000  0.1338497399467099E+000  0.0000000000000000E+000
  0.1110000222034448E+000 -0.6978684153632824E+000  0.0000000000000000E+000  0.1646332064071153E+000  0.0000000000000000E+000
  0.1120000224034758E+000 -0.6689808513943410E+000  0.0000000000000000E+000  0.1941815666661827E+000  0.0000000000000000E+000
  0.1130000226035068E+000 -0.6377320901473441E+000  0.0000000000000000E+000  0.2223743651153527E+000  0.0000000000000000E+000
  0.1140000228035379E+000 -0.6043401395908246E+000  0.0000000000000000E+000  0.2490996527238417E+000  0.0000000000000000E+000
  0.1150000230035689E+000 -0.5690251288215893E+000  0.0000000000000000E+000  0.2742543837001339E+000  0.0000000000000000E+000
  0.1160000232035999E+000 -0.5320083212634723E+000  0.0000000000000000E+000  0.2977447573387316E+000  0.0000000000000000E+000
  0.1170000234036309E+000 -0.4935111521434936E+000  0.0000000000000000E+000  0.3194865045442396E+000  0.0000000000000000E+000
  0.1180000236036620E+000 -0.4537542939489920E+000  0.0000000000000000E+000  0.3394051188557464E+000  0.0000000000000000E+000
  0.1190000238036930E+000 -0.4129567533062314E+000  0.0000000000000000E+000  0.3574360321944409E+000  0.0000000000000000E+000
  0.1200000240037240E+000 -0.3713350024501555E+000  0.0000000000000000E+000  0.3735247357660294E+000  0.0000000000000000E+000
  0.1210000242037551E+000 -0.3291021481802902E+000  0.0000000000000000E+000  0.3876268468937816E+000  0.0000000000000000E+000
  0.1220000244037861E+000 -0.2864671409159695E+000  0.0000000000000000E+000  0.3997081228365376E+000  0.0000000000000000E+000
  0.1230000246038171E+000 -0.2436340261785394E+000  0.0000000000000000E+000  0.4097444229275357E+000  0.0000000000000000E+000
  0.1240000248038481E+000 -0.2008012405462091E+000  0.0000000000000000E+000  0.4177216204971640E+000  0.0000000000000000E+000
  0.1250000250038792E+000 -0.1581609538407642E+000  0.0000000000000000E+000  0.4236354664993510E+000  0.0000000000000000E+000
  0.1260000252039102E+000 -0.1158984590179931E+000  0.0000000000000000E+000  0.4274914067975227E+000  0.0000000000000000E+000
  0.1270000254039412E+000 -0.7419161095563138E-001  0.0000000000000000E+000  0.4293043553168722E+000  0.0000000000000000E+000
  0.1280000256039723E+000 -0.3321031505614076E-001  0.0000000000000000E+000  0.4290984254483080E+000  0.0000000000000000E+000
  0.1290000258040033E+000  0.6883933690231753E-002  0.0000000000000000E+000  0.4269066222708928E+000  0.0000000000000000E+000
  0.1300000260040343E+000  0.4593846079791276E-001  0.0000000000000000E+000  0.4227704981924102E+000  0.0000000000000000E+000
  0.1310000262040653E+000  0.8380977140335490E-001  0.0000000000000000E+000  0.4167397748372102E+000  0.0000000000000000E+000
  0.1320000264040964E+000  0.1203638585264123E+000  0.0000000000000000E+000  0.4088719341080406E+000  0.0000000000000000E+000
  0.1330000266041274E+000  0.1554764608303800E+000  0.0000000000000000E+000  0.3992317813363087E+000  0.0000000000000000E+000
  0.1340000268041584E+000  0.1890332704587108E+000  0.0000000000000000E+000  0.3878909835541264E+000  0.0000000000000000E+000
  0.1350000270041894E+000  0.2209300917407565E+000  0.0000000000000000E+000  0.3749275859542732E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.2510729517604842E+000  0.0000000000000000E+000  0.3604255096184742E+000  0.0000000000000000E+000
  0.1370000274042515E+000  0.2793781639667888E+000  0.0000000000000000E+000  0.3444740335137724E+000  0.0000000000000000E+000
  0.1380000276042825E+000  0.3057723461812632E+000  0.0000000000000000E+000  0.3271672639433142E+000  0.0000000000000000E+000
  0.1390000278043136E+000  0.3301923945227494E+000  0.0000000000000000E+000  0.3086035944088368E+000  0.0000000000000000E+000
  0.1400000280043446E+000  0.3525854149126350E+000  0.0000000000000000E+000  0.2888851588769811E+000  0.0000000000000000E+000
  0.1410000282043756E+000  0.3729086139587726E+000  0.0000000000000000E+000  0.2681172813692524E+000  0.0000000000000000E+000
  0.1420000284044067E+000  0.3911291511361322E+000  0.0000000000000000E+000  0.2464079247377852E+000  0.0000000000000000E+000
  0.1430000286044377E+000  0.4072239542848177E+000  0.0000000000000000E+000  0.2238671413057286E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.4211795005376816E+000  0.0000000000000000E+000  0.2006065281036658E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.4329915648689924E+000  0.0000000000000000E+000  0.1767386892107256E+000  0.0000000000000000E+000
  0.1460000292045308E+000  0.4426649385173046E+000  0.0000000000000000E+000  0.1523767076091818E+000  0.0000000000000000E+000
  0.1470000294045618E+000  0.4502131195854203E+000  0.0000000000000000E+000  0.1276336288418640E+000  0.0000000000000000E+000
  0.1480000296045928E+000  0.4556579781574189E+000  0.0000000000000000E+000  0.1026219586221317E+000  0.0000000000000000E+000
  0.1490000298046239E+000  0.4590293982965237E+000  0.0000000000000000E+000  0.7745317639097073E-001  0.0000000000000000E+000
  0.1500000300046549E+000  0.4603648992984949E+000  0.0000000000000000E+000  0.5223726666729681E-001  0.0000000000000000E+000
  0.1510000302046859E+000  0.4597092385765579E+000  0.0000000000000000E+000  0.2708226992105734E-001  0.0000000000000000E+000
  0.1520000304047170E+000  0.4571139985426481E+000  0.0000000000000000E+000  0.2093854485603159E-002  0.0000000000000000E+000
  0.1530000306047480E+000  0.4526371598269974E+000  0.0000000000000000E+000 -0.2262508910152784E-001  0.0000000000000000E+000
  0.1540000308047790E+000  0.4463426631463290E+000  0.0000000000000000E+000 -0.4697483010673082E-001  0.0000000000000000E+000
  0.1550000310048101E+000  0.4382999620894106E+000  0.0000000000000000E+000 -0.7085915489595861E-001  0.0000000000000000E+000
  0.1560000312048411E+000  0.4285835690382424E+000  0.0000000000000000E+000 -0.9418569862007735E-001  0.0000000000000000E+000
  0.1570000314048721E+000  0.4172725963846342E+000  0.0000000000000000E+000 -0.1168662505369098E+000  0.0000000000000000E+000
  0.1580000316049031E+000  0.4044502951361892E+000  0.0000000000000000E+000 -0.1388170323883271E+000  0.0000000000000000E+000
  0.1590000318049342E+000  0.3902035929325317E+000  0.0000000000000000E+000 -0.1599589493985194E+000  0.0000000000000000E+000
  0.1600000320049652E+000  0.3746226334135038E+000  0.0000000000000000E+000 -0.1802178136068925E+000  0.0000000000000000E+000
  0.1610000322049962E+000  0.3578003187965408E+000  0.0000000000000000E+000 -0.1995245393951836E+000  0.0000000000000000E+000
  0.1620000324050272E+000  0.3398318574309833E+000  0.0000000000000000E+000 -0.2178153112077657E+000  0.0000000000000000E+000
  0.1630000326050583E+000  0.3208143180040081E+000  0.0000000000000000E+000 -0.2350317235830450E+000  0.0000000000000000E+000
  0.1640000328050893E+000  0.3008461919751991E+000  0.0000000000000000E+000 -0.2511208937901923E+000  0.0000000000000000E+000
  0.1650000330051203E+000  0.2800269657159652E+000  0.0000000000000000E+000 -0.2660355474422771E+000  0.0000000000000000E+000
  0.1660000332051514E+000  0.2584567037288357E+000  0.0000000000000000E+000 -0.2797340775611259E+000  0.0000000000000000E+000
  0.1670000334051824E+000  0.2362356442178017E+000  0.0000000000000000E+000 -0.2921805777199691E+000  0.0000000000000000E+000
  0.1680000336052134E+000  0.2134638081752598E+000  0.0000000000000000E+000 -0.3033448499635301E+000  0.0000000000000000E+000
  0.1690000338052444E+000  0.1902406230456656E+000  0.0000000000000000E+000 -0.3132023883030307E+000  0.0000000000000000E+000
  0.1700000340052755E+000  0.1666645619205965E+000  0.0000000000000000E+000 -0.3217343386618651E+000  0.0000000000000000E+000
  0.1710000342053065E+000  0.1428327991149625E+000  0.0000000000000000E+000 -0.3289274362326509E+000  0.0000000000000000E+000
  0.1720000344053375E+000  0.1188408828685912E+000  0.0000000000000000E+000 -0.3347739213108079E+000  0.0000000000000000E+000
  0.1730000346053686E+000  0.9478242581540088E-001  0.0000000000000000E+000 -0.3392714346323749E+000  0.0000000000000000E+000
  0.1740000348053996E+000  0.7074881376230556E-001  0.0000000000000000E+000 -0.3424228933951539E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.4682893322014072E-001  0.0000000000000000E+000 -0.3442363491442039E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.2310891803291451E-001  0.0000000000000000E+000 -0.3447248287467291E+000  0.0000000000000000E+000
  0.1770000354054927E+000 -0.3280846416203908E-003  0.0000000000000000E+000 -0.3439061597113484E+000  0.0000000000000000E+000
  0.1780000356055237E+000 -0.2340212883706883E-001  0.0000000000000000E+000 -0.3418027811242873E+000  0.0000000000000000E+000
  0.1790000358055547E+000 -0.4603666469356318E-001  0.0000000000000000E+000 -0.3384415415218595E+000  0.0000000000000000E+000
  0.1800000360055858E+000 -0.6815871379041306E-001  0.0000000000000000E+000 -0.3338534849742866E+000  0.0000000000000000E+000
  0.1810000362056168E+000 -0.8969902498229902E-001  0.0000000000000000E+000 -0.3280736266976327E+000  0.0000000000000000E+000
  0.1820000364056478E+000 -0.1105922109007740E+000  0.0000000000000000E+000 -0.3211407194977632E+000  0.0000000000000000E+000
  0.1830000366056788E+000 -0.1307768653539350E+000  0.0000000000000000E+000 -0.3130970123373158E+000  0.0000000000000000E+000
  0.1840000368057099E+000 -0.1501956619238702E+000  0.0000000000000000E+000 -0.3039880023026142E+000  0.0000000000000000E+000
  0.1850000370057409E+000 -0.1687954341238571E+000  0.0000000000000000E+000 -0.2938621812241462E+000  0.0000000000000000E+000
  0.1860000372057719E+000 -0.1865272375354324E+000  0.0000000000000000E+000 -0.2827707781878837E+000  0.0000000000000000E+000
  0.1870000374058030E+000 -0.2033463943990885E+000  0.0000000000000000E+000 -0.2707674991341576E+000  0.0000000000000000E+000
  0.1880000376058340E+000 -0.2192125211811451E+000  0.0000000000000000E+000 -0.2579082647055346E+000  0.0000000000000000E+000
  0.1890000378058650E+000 -0.2340895396839475E+000  0.0000000000000000E+000 -0.2442509474761887E+000  0.0000000000000000E+000
  0.1900000380058960E+000 -0.2479456723067743E+000  0.0000000000000000E+000 -0.2298551096468569E+000  0.0000000000000000E+000
  0.1910000382059271E+000 -0.2607534221005156E+000  0.0000000000000000E+000 -0.2147817422459922E+000  0.0000000000000000E+000
  0.1920000384059581E+000 -0.2724895382905192E+000  0.0000000000000000E+000 -0.1990930068292798E+000  0.0000000000000000E+000
  0.1930000386059891E+000 -0.2831349679691330E+000  0.0000000000000000E+000 -0.1828519806209546E+000  0.0000000000000000E+000
  0.1940000388060202E+000 -0.2926747946826077E+000  0.0000000000000000E+000 -0.1661224059925375E+000  0.0000000000000000E+000
  0.1950000390060512E+000 -0.3010981646557828E+000  0.0000000000000000E+000 -0.1489684451066215E+000  0.0000000000000000E+000
