                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                       -2  0.2058262427764107E+001  0.0000000000000000E+000
  0.1500000300046553E-001  0.5596828515763776E-001  0.0000000000000000E+000  0.1847755051335730E-001  0.0000000000000000E+000
  0.1600000320049657E-001  0.6354733144328331E-001  0.0000000000000000E+000  0.2095181135811922E-001  0.0000000000000000E+000
  0.1700000340052760E-001  0.7158053335219561E-001  0.0000000000000000E+000  0.2356693009149011E-001  0.0000000000000000E+000
  0.1800000360055864E-001  0.8006149747709655E-001  0.0000000000000000E+000  0.2631948846926574E-001  0.0000000000000000E+000
  0.1900000380058968E-001  0.8898348311526419E-001  0.0000000000000000E+000  0.2920589132018669E-001  0.0000000000000000E+000
  0.2000000400062071E-001  0.9833940914960516E-001  0.0000000000000000E+000  0.3222237167455000E-001  0.0000000000000000E+000
  0.2100000420065175E-001  0.1081218612507079E+000  0.0000000000000000E+000  0.3536499608692541E-001  0.0000000000000000E+000
  0.2200000440068279E-001  0.1183230993865131E+000  0.0000000000000000E+000  0.3862967019454728E-001  0.0000000000000000E+000
  0.2300000460071382E-001  0.1289350656501835E+000  0.0000000000000000E+000  0.4201214454101167E-001  0.0000000000000000E+000
  0.2400000480074486E-001  0.1399493923931416E+000  0.0000000000000000E+000  0.4550802055402155E-001  0.0000000000000000E+000
  0.2500000500077590E-001  0.1513574106428088E+000  0.0000000000000000E+000  0.4911275673207724E-001  0.0000000000000000E+000
  0.2600000520080694E-001  0.1631501587973883E+000  0.0000000000000000E+000  0.5282167500930699E-001  0.0000000000000000E+000
  0.2700000540083797E-001  0.1753183915857301E+000  0.0000000000000000E+000  0.5662996729452006E-001  0.0000000000000000E+000
  0.2800000560086901E-001  0.1878525892800667E+000  0.0000000000000000E+000  0.6053270216631166E-001  0.0000000000000000E+000
  0.2900000580090005E-001  0.2007429671478195E+000  0.0000000000000000E+000  0.6452483171298902E-001  0.0000000000000000E+000
  0.3000000600093108E-001  0.2139794851318796E+000  0.0000000000000000E+000  0.6860119852059436E-001  0.0000000000000000E+000
  0.3100000620096212E-001  0.2275518577468360E+000  0.0000000000000000E+000  0.7275654277683227E-001  0.0000000000000000E+000
  0.3200000640099316E-001  0.2414495641771826E+000  0.0000000000000000E+000  0.7698550949275795E-001  0.0000000000000000E+000
  0.3300000660102419E-001  0.2556618585647216E+000  0.0000000000000000E+000  0.8128265582285840E-001  0.0000000000000000E+000
  0.3400000680105523E-001  0.2701777804696355E+000  0.0000000000000000E+000  0.8564245846461313E-001  0.0000000000000000E+000
  0.3500000700108627E-001  0.2849861654936725E+000  0.0000000000000000E+000  0.9005932115271721E-001  0.0000000000000000E+000
  0.3600000720111730E-001  0.3000756560529496E+000  0.0000000000000000E+000  0.9452758220684322E-001  0.0000000000000000E+000
  0.3700000740114834E-001  0.3154347122825450E+000  0.0000000000000000E+000  0.9904152211864994E-001  0.0000000000000000E+000
  0.3800000760117937E-001  0.3310516230614666E+000  0.0000000000000000E+000  0.1035953712024436E+000  0.0000000000000000E+000
  0.3900000780121041E-001  0.3469145171457827E+000  0.0000000000000000E+000  0.1081833172601873E+000  0.0000000000000000E+000
  0.4000000800124145E-001  0.3630113743916125E+000  0.0000000000000000E+000  0.1127995132473181E+000  0.0000000000000000E+000
  0.4100000820127249E-001  0.3793300370563042E+000  0.0000000000000000E+000  0.1174380849670909E+000  0.0000000000000000E+000
  0.4200000840130352E-001  0.3958582211656831E+000  0.0000000000000000E+000  0.1220931387425498E+000  0.0000000000000000E+000
  0.4300000860133456E-001  0.4125835279289717E+000  0.0000000000000000E+000  0.1267587690503100E+000  0.0000000000000000E+000
  0.4400000880136560E-001  0.4294934551897917E+000  0.0000000000000000E+000  0.1314290661503739E+000  0.0000000000000000E+000
  0.4500000900139663E-001  0.4465754089014935E+000  0.0000000000000000E+000  0.1360981236569775E+000  0.0000000000000000E+000
  0.4600000920142767E-001  0.4638167146087213E+000  0.0000000000000000E+000  0.1407600460359207E+000  0.0000000000000000E+000
  0.4700000940145871E-001  0.4812046289233725E+000  0.0000000000000000E+000  0.1454089560609889E+000  0.0000000000000000E+000
  0.4800000960148974E-001  0.4987263509838910E+000  0.0000000000000000E+000  0.1500390021831894E+000  0.0000000000000000E+000
  0.4900000980152078E-001  0.5163690338792067E+000  0.0000000000000000E+000  0.1546443657778137E+000  0.0000000000000000E+000
  0.5000001000155182E-001  0.5341197960279558E+000  0.0000000000000000E+000  0.1592192683491491E+000  0.0000000000000000E+000
  0.5100001020158286E-001  0.5519657325032007E+000  0.0000000000000000E+000  0.1637579785947545E+000  0.0000000000000000E+000
  0.5200001040161389E-001  0.5698939262855274E+000  0.0000000000000000E+000  0.1682548193457694E+000  0.0000000000000000E+000
  0.5300001060164493E-001  0.5878914594317227E+000  0.0000000000000000E+000  0.1727041743768780E+000  0.0000000000000000E+000
  0.5400001080167597E-001  0.6059454241413298E+000  0.0000000000000000E+000  0.1771004950283167E+000  0.0000000000000000E+000
  0.5500001100170700E-001  0.6240429337153924E+000  0.0000000000000000E+000  0.1814383067749051E+000  0.0000000000000000E+000
  0.5600001120173805E-001  0.6421711334006147E+000  0.0000000000000000E+000  0.1857122155893947E+000  0.0000000000000000E+000
  0.5700001140176908E-001  0.6603172111005281E+000  0.0000000000000000E+000  0.1899169141299125E+000  0.0000000000000000E+000
  0.5800001160180011E-001  0.6784684079429073E+000  0.0000000000000000E+000  0.1940471877654060E+000  0.0000000000000000E+000
  0.5900001180183116E-001  0.6966120286985612E+000  0.0000000000000000E+000  0.1980979204636780E+000  0.0000000000000000E+000
  0.6000001200186219E-001  0.7147354520360117E+000  0.0000000000000000E+000  0.2020641004064873E+000  0.0000000000000000E+000
  0.6100001220189323E-001  0.7328261405973194E+000  0.0000000000000000E+000  0.2059408254473122E+000  0.0000000000000000E+000
  0.6200001240192426E-001  0.7508716508908695E+000  0.0000000000000000E+000  0.2097233083815281E+000  0.0000000000000000E+000
  0.6300001260195530E-001  0.7688596429920574E+000  0.0000000000000000E+000  0.2134068820012603E+000  0.0000000000000000E+000
  0.6400001280198633E-001  0.7867778900434058E+000  0.0000000000000000E+000  0.2169870039535256E+000  0.0000000000000000E+000
  0.6500001300201738E-001  0.8046142875440255E+000  0.0000000000000000E+000  0.2204592613534109E+000  0.0000000000000000E+000
  0.6600001320204842E-001  0.8223568624186034E+000  0.0000000000000000E+000  0.2238193751866142E+000  0.0000000000000000E+000
  0.6700001340207945E-001  0.8399937818598316E+000  0.0000000000000000E+000  0.2270632044929859E+000  0.0000000000000000E+000
  0.6800001360211048E-001  0.8575133619370744E+000  0.0000000000000000E+000  0.2301867503174359E+000  0.0000000000000000E+000
  0.6900001380214152E-001  0.8749040759637003E+000  0.0000000000000000E+000  0.2331861594265464E+000  0.0000000000000000E+000
  0.7000001400217257E-001  0.8921545626167028E+000  0.0000000000000000E+000  0.2360577277944116E+000  0.0000000000000000E+000
  0.7100001420220360E-001  0.9092536338026987E+000  0.0000000000000000E+000  0.2387979038503707E+000  0.0000000000000000E+000
  0.7200001440223464E-001  0.9261902822644031E+000  0.0000000000000000E+000  0.2414032914867643E+000  0.0000000000000000E+000
  0.7300001460226567E-001  0.9429536889222166E+000  0.0000000000000000E+000  0.2438706528271327E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.9595332299462754E+000  0.0000000000000000E+000  0.2461969107545581E+000  0.0000000000000000E+000
  0.7500001500232772E-001  0.9759184835544528E+000  0.0000000000000000E+000  0.2483791511961459E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.9920992365321806E+000  0.0000000000000000E+000  0.2504146251661718E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.1008065490470678E+001  0.0000000000000000E+000  0.2523007505685926E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.1023807467720478E+001  0.0000000000000000E+000  0.2540351137583108E+000  0.0000000000000000E+000
  0.7900001580245183E-001  0.1039315617057457E+001  0.0000000000000000E+000  0.2556154708616568E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.1054580619059110E+001  0.0000000000000000E+000  0.2570397488601888E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.1069593391189385E+001  0.0000000000000000E+000  0.2583060464379832E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.1084345092590521E+001  0.0000000000000000E+000  0.2594126345938791E+000  0.0000000000000000E+000
  0.8300001660257596E-001  0.1098827128580834E+001  0.0000000000000000E+000  0.2603579570224774E+000  0.0000000000000000E+000
  0.8400001680260698E-001  0.1113031154858098E+001  0.0000000000000000E+000  0.2611406302693339E+000  0.0000000000000000E+000
  0.8500001700263801E-001  0.1126949081408086E+001  0.0000000000000000E+000  0.2617594436557414E+000  0.0000000000000000E+000
  0.8600001720266905E-001  0.1140573076118131E+001  0.0000000000000000E+000  0.2622133589819859E+000  0.0000000000000000E+000
  0.8700001740270007E-001  0.1153895568096513E+001  0.0000000000000000E+000  0.2625015100156010E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.1166909250698724E+001  0.0000000000000000E+000  0.2626232017644132E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.1179607084261784E+001  0.0000000000000000E+000  0.2625779095401790E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.1191982298548502E+001  0.0000000000000000E+000  0.2623652778205884E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.1204028394904132E+001  0.0000000000000000E+000  0.2619851189151957E+000  0.0000000000000000E+000
  0.9200001840285521E-001  0.1215739148126503E+001  0.0000000000000000E+000  0.2614374114162986E+000  0.0000000000000000E+000
  0.9300001860288624E-001  0.1227108608052272E+001  0.0000000000000000E+000  0.2607222984797253E+000  0.0000000000000000E+000
  0.9400001880291728E-001  0.1238131100863285E+001  0.0000000000000000E+000  0.2598400859175314E+000  0.0000000000000000E+000
  0.9500001900294830E-001  0.1248801230115965E+001  0.0000000000000000E+000  0.2587912401124862E+000  0.0000000000000000E+000
  0.9600001920297933E-001  0.1259113877497311E+001  0.0000000000000000E+000  0.2575763857614091E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.1269064203312215E+001  0.0000000000000000E+000  0.2561963034646040E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.1278647646705254E+001  0.0000000000000000E+000  0.2546519271315948E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.1287859925620509E+001  0.0000000000000000E+000  0.2529443412448095E+000  0.0000000000000000E+000
  0.1000000200031034E+000  0.1296697036505160E+001  0.0000000000000000E+000  0.2510747779826475E+000  0.0000000000000000E+000
  0.1010000202031345E+000  0.1305155253761860E+001  0.0000000000000000E+000  0.2490446141993796E+000  0.0000000000000000E+000
  0.1020000204031655E+000  0.1313231128954761E+001  0.0000000000000000E+000  0.2468553682723204E+000  0.0000000000000000E+000
  0.1030000206031965E+000  0.1320921489774970E+001  0.0000000000000000E+000  0.2445086968300845E+000  0.0000000000000000E+000
  0.1040000208032276E+000  0.1328223438771296E+001  0.0000000000000000E+000  0.2420063913605484E+000  0.0000000000000000E+000
  0.1050000210032586E+000  0.1335134351850215E+001  0.0000000000000000E+000  0.2393503746816626E+000  0.0000000000000000E+000
  0.1060000212032896E+000  0.1341651876551258E+001  0.0000000000000000E+000  0.2365426973356338E+000  0.0000000000000000E+000
  0.1070000214033207E+000  0.1347773930105121E+001  0.0000000000000000E+000  0.2335855338764851E+000  0.0000000000000000E+000
  0.1080000216033517E+000  0.1353498697280111E+001  0.0000000000000000E+000  0.2304811790663339E+000  0.0000000000000000E+000
  0.1090000218033827E+000  0.1358824628023356E+001  0.0000000000000000E+000  0.2272320439891414E+000  0.0000000000000000E+000
  0.1100000220034137E+000  0.1363750434904207E+001  0.0000000000000000E+000  0.2238406521011184E+000  0.0000000000000000E+000
  0.1110000222034448E+000  0.1368275090364895E+001  0.0000000000000000E+000  0.2203096351755108E+000  0.0000000000000000E+000
  0.1120000224034758E+000  0.1372397823784417E+001  0.0000000000000000E+000  0.2166417292070109E+000  0.0000000000000000E+000
  0.1130000226035068E+000  0.1376118118363872E+001  0.0000000000000000E+000  0.2128397702607462E+000  0.0000000000000000E+000
  0.1140000228035379E+000  0.1379435707839930E+001  0.0000000000000000E+000  0.2089066902685152E+000  0.0000000000000000E+000
  0.1150000230035689E+000  0.1382350573033126E+001  0.0000000000000000E+000  0.2048455127822860E+000  0.0000000000000000E+000
  0.1160000232035999E+000  0.1384862938238544E+001  0.0000000000000000E+000  0.2006593487011712E+000  0.0000000000000000E+000
  0.1170000234036309E+000  0.1386973267465772E+001  0.0000000000000000E+000  0.1963513919579608E+000  0.0000000000000000E+000
  0.1180000236036620E+000  0.1388682260533528E+001  0.0000000000000000E+000  0.1919249151684124E+000  0.0000000000000000E+000
  0.1190000238036930E+000  0.1389990849026717E+001  0.0000000000000000E+000  0.1873832652875778E+000  0.0000000000000000E+000
  0.1200000240037240E+000  0.1390900192123870E+001  0.0000000000000000E+000  0.1827298592470516E+000  0.0000000000000000E+000
  0.1210000242037551E+000  0.1391411672301468E+001  0.0000000000000000E+000  0.1779681795877200E+000  0.0000000000000000E+000
  0.1220000244037861E+000  0.1391526890922366E+001  0.0000000000000000E+000  0.1731017700963193E+000  0.0000000000000000E+000
  0.1230000246038171E+000  0.1391247663716088E+001  0.0000000000000000E+000  0.1681342314583562E+000  0.0000000000000000E+000
  0.1240000248038481E+000  0.1390576016156440E+001  0.0000000000000000E+000  0.1630692168923151E+000  0.0000000000000000E+000
  0.1250000250038792E+000  0.1389514178743111E+001  0.0000000000000000E+000  0.1579104278276967E+000  0.0000000000000000E+000
  0.1260000252039102E+000  0.1388064582195496E+001  0.0000000000000000E+000  0.1526616096032188E+000  0.0000000000000000E+000
  0.1270000254039412E+000  0.1386229852565208E+001  0.0000000000000000E+000  0.1473265471921475E+000  0.0000000000000000E+000
  0.1280000256039723E+000  0.1384012806273991E+001  0.0000000000000000E+000  0.1419090609616776E+000  0.0000000000000000E+000
  0.1290000258040033E+000  0.1381416445084302E+001  0.0000000000000000E+000  0.1364130024796390E+000  0.0000000000000000E+000
  0.1300000260040343E+000  0.1378443951008707E+001  0.0000000000000000E+000  0.1308422503487588E+000  0.0000000000000000E+000
  0.1310000262040653E+000  0.1375098681163616E+001  0.0000000000000000E+000  0.1252007060894873E+000  0.0000000000000000E+000
  0.1320000264040964E+000  0.1371384162574616E+001  0.0000000000000000E+000  0.1194922900864515E+000  0.0000000000000000E+000
  0.1330000266041274E+000  0.1367304086940117E+001  0.0000000000000000E+000  0.1137209375861160E+000  0.0000000000000000E+000
  0.1340000268041584E+000  0.1362862305359207E+001  0.0000000000000000E+000  0.1078905947547186E+000  0.0000000000000000E+000
  0.1350000270041894E+000  0.1358062823030053E+001  0.0000000000000000E+000  0.1020052148023428E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.1352909793925159E+001  0.0000000000000000E+000  0.9606875417666991E-001  0.0000000000000000E+000
  0.1370000274042515E+000  0.1347407515448309E+001  0.0000000000000000E+000  0.9008516881049561E-001  0.0000000000000000E+000
  0.1380000276042825E+000  0.1341560423078954E+001  0.0000000000000000E+000  0.8405841046048909E-001  0.0000000000000000E+000
  0.1390000278043136E+000  0.1335373085010561E+001  0.0000000000000000E+000  0.7799242311867630E-001  0.0000000000000000E+000
  0.1400000280043446E+000  0.1328850196788050E+001  0.0000000000000000E+000  0.7189113950311350E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.1321996575949644E+001  0.0000000000000000E+000  0.6575847763093427E-001  0.0000000000000000E+000
  0.1420000284044067E+000  0.1314817156678800E+001  0.0000000000000000E+000  0.5959833748056743E-001  0.0000000000000000E+000
  0.1430000286044377E+000  0.1307316984470586E+001  0.0000000000000000E+000  0.5341459772843578E-001  0.0000000000000000E+000
  0.1440000288044687E+000  0.1299501210817107E+001  0.0000000000000000E+000  0.4721111258327459E-001  0.0000000000000000E+000
  0.1450000290044998E+000  0.1291375087917386E+001  0.0000000000000000E+000  0.4099170871156515E-001  0.0000000000000000E+000
  0.1460000292045308E+000  0.1282943963416249E+001  0.0000000000000000E+000  0.3476018225426748E-001  0.0000000000000000E+000
  0.1470000294045618E+000  0.1274213275176578E+001  0.0000000000000000E+000  0.2852029593755517E-001  0.0000000000000000E+000
  0.1480000296045928E+000  0.1265188546089316E+001  0.0000000000000000E+000  0.2227577627933709E-001  0.0000000000000000E+000
  0.1490000298046239E+000  0.1255875378925433E+001  0.0000000000000000E+000  0.1603031089045897E-001  0.0000000000000000E+000
  0.1500000300046549E+000  0.1246279451233261E+001  0.0000000000000000E+000  0.9787545871365860E-002  0.0000000000000000E+000
  0.1510000302046859E+000  0.1236406510285209E+001  0.0000000000000000E+000  0.3551083311674882E-002  0.0000000000000000E+000
  0.1520000304047170E+000  0.1226262368077883E+001  0.0000000000000000E+000 -0.2675521113295608E-002  0.0000000000000000E+000
  0.1530000306047480E+000  0.1215852896388896E+001  0.0000000000000000E+000 -0.8888760446702781E-002  0.0000000000000000E+000
  0.1540000308047790E+000  0.1205184021893711E+001  0.0000000000000000E+000 -0.1508517865466718E-001  0.0000000000000000E+000
  0.1550000310048101E+000  0.1194261721345689E+001  0.0000000000000000E+000 -0.2126137273104256E-001  0.0000000000000000E+000
  0.1560000312048411E+000  0.1183092016822433E+001  0.0000000000000000E+000 -0.2741399470383031E-001  0.0000000000000000E+000
  0.1570000314048721E+000  0.1171680971041072E+001  0.0000000000000000E+000 -0.3353975354022271E-001  0.0000000000000000E+000
  0.1580000316049031E+000  0.1160034682745235E+001  0.0000000000000000E+000 -0.3963541695217089E-001  0.0000000000000000E+000
  0.1590000318049342E+000  0.1148159282166368E+001  0.0000000000000000E+000 -0.4569781310325156E-001  0.0000000000000000E+000
  0.1600000320049652E+000  0.1136060926561735E+001  0.0000000000000000E+000 -0.5172383221696539E-001  0.0000000000000000E+000
  0.1610000322049962E+000  0.1123745795831342E+001  0.0000000000000000E+000 -0.5771042808711685E-001  0.0000000000000000E+000
  0.1620000324050272E+000  0.1111220088215833E+001  0.0000000000000000E+000 -0.6365461949098733E-001  0.0000000000000000E+000
  0.1630000326050583E+000  0.1098490016077312E+001  0.0000000000000000E+000 -0.6955349150128290E-001  0.0000000000000000E+000
  0.1640000328050893E+000  0.1085561801764979E+001  0.0000000000000000E+000 -0.7540419670752181E-001  0.0000000000000000E+000
  0.1650000330051203E+000  0.1072441673567227E+001  0.0000000000000000E+000 -0.8120395634542166E-001  0.0000000000000000E+000
  0.1660000332051514E+000  0.1059135861751559E+001  0.0000000000000000E+000 -0.8695006132851595E-001  0.0000000000000000E+000
  0.1670000334051824E+000  0.1045650594693730E+001  0.0000000000000000E+000 -0.9263987318915139E-001  0.0000000000000000E+000
  0.1680000336052134E+000  0.1031992095097359E+001  0.0000000000000000E+000 -0.9827082492882327E-001  0.0000000000000000E+000
  0.1690000338052444E+000  0.1018166576305093E+001  0.0000000000000000E+000 -0.1038404217792800E+000  0.0000000000000000E+000
  0.1700000340052755E+000  0.1004180238702313E+001  0.0000000000000000E+000 -0.1093462418735806E+000  0.0000000000000000E+000
  0.1710000342053065E+000  0.9900392662142947E+000  0.0000000000000000E+000 -0.1147859368285910E+000  0.0000000000000000E+000
  0.1720000344053375E+000  0.9757498228974671E+000  0.0000000000000000E+000 -0.1201572322539902E+000  0.0000000000000000E+000
  0.1730000346053686E+000  0.9613180496252443E+000  0.0000000000000000E+000 -0.1254579281689798E+000  0.0000000000000000E+000
  0.1740000348053996E+000  0.9467500608690165E+000  0.0000000000000000E+000 -0.1306858993400150E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.9320519415746195E+000  0.0000000000000000E+000 -0.1358390955393578E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.9172297441345219E+000  0.0000000000000000E+000 -0.1409155417261393E+000  0.0000000000000000E+000
  0.1770000354054927E+000  0.9022894854558711E+000  0.0000000000000000E+000 -0.1459133381514878E+000  0.0000000000000000E+000
  0.1780000356055237E+000  0.8872371441244844E+000  0.0000000000000000E+000 -0.1508306603866312E+000  0.0000000000000000E+000
  0.1790000358055547E+000  0.8720786576646613E+000  0.0000000000000000E+000 -0.1556657592866044E+000  0.0000000000000000E+000
  0.1800000360055858E+000  0.8568199198945533E+000  0.0000000000000000E+000 -0.1604169608802122E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.8414667783769106E+000  0.0000000000000000E+000 -0.1650826661920810E+000  0.0000000000000000E+000
  0.1820000364056478E+000  0.8260250319648321E+000  0.0000000000000000E+000 -0.1696613509997121E+000  0.0000000000000000E+000
  0.1830000366056788E+000  0.8105004284420557E+000  0.0000000000000000E+000 -0.1741515655270713E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.7948986622572639E+000  0.0000000000000000E+000 -0.1785519340768039E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.7792253723518111E+000  0.0000000000000000E+000 -0.1828611546015201E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.7634861400801726E+000  0.0000000000000000E+000 -0.1870779982200634E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.7476864872222919E+000  0.0000000000000000E+000 -0.1912013086795660E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.7318318740870006E+000  0.0000000000000000E+000 -0.1952300017625017E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.7159276977056304E+000  0.0000000000000000E+000 -0.1991630646437816E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.6999792901148397E+000  0.0000000000000000E+000 -0.2029995551992372E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.6839919167276103E+000  0.0000000000000000E+000 -0.2067386012676449E+000  0.0000000000000000E+000
  0.1920000384059581E+000  0.6679707747913463E+000  0.0000000000000000E+000 -0.2103793998674977E+000  0.0000000000000000E+000
  0.1930000386059891E+000  0.6519209919319664E+000  0.0000000000000000E+000 -0.2139212163705384E+000  0.0000000000000000E+000
  0.1940000388060202E+000  0.6358476247827164E+000  0.0000000000000000E+000 -0.2173633836400156E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.6197556576964358E+000  0.0000000000000000E+000 -0.2207053011264457E+000  0.0000000000000000E+000
  0.1960000392060822E+000  0.6036500015400565E+000  0.0000000000000000E+000 -0.2239464339283345E+000  0.0000000000000000E+000
