                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -65  0.1038306382735207E+000  0.0000000000000000E+000
  0.1250000250038795E-001  0.4039724954972866E+001  0.0000000000000000E+000  0.3603818658014286E+001  0.0000000000000000E+000
  0.1300000260040346E-001  0.4411938058871014E+001  0.0000000000000000E+000  0.2360837314144171E+001  0.0000000000000000E+000
  0.1350000270041898E-001  0.4464391061649366E+001  0.0000000000000000E+000  0.1056101177426712E+001  0.0000000000000000E+000
  0.1400000280043450E-001  0.4237312701198849E+001  0.0000000000000000E+000 -0.2310465411295683E+000  0.0000000000000000E+000
  0.1450000290045002E-001  0.3779882673943375E+001  0.0000000000000000E+000 -0.1425523971150157E+001  0.0000000000000000E+000
  0.1500000300046553E-001  0.3147202093732608E+001  0.0000000000000000E+000 -0.2460835789848375E+001  0.0000000000000000E+000
  0.1550000310048105E-001  0.2397171676073206E+001  0.0000000000000000E+000 -0.3282752506425914E+001  0.0000000000000000E+000
  0.1600000320049657E-001  0.1587439219817263E+001  0.0000000000000000E+000 -0.3852136869093964E+001  0.0000000000000000E+000
  0.1650000330051209E-001  0.7725666277869738E+000  0.0000000000000000E+000 -0.4146767717193886E+001  0.0000000000000000E+000
  0.1700000340052760E-001  0.1547958170275243E-002  0.0000000000000000E+000 -0.4162076962601532E+001  0.0000000000000000E+000
  0.1750000350054312E-001 -0.6842148783036410E+000  0.0000000000000000E+000 -0.3910784538383755E+001  0.0000000000000000E+000
  0.1800000360055864E-001 -0.1252401589112962E+001  0.0000000000000000E+000 -0.3421484743916690E+001  0.0000000000000000E+000
  0.1850000370057416E-001 -0.1680683152898910E+001  0.0000000000000000E+000 -0.2736301070048509E+001  0.0000000000000000E+000
  0.1900000380058968E-001 -0.1957039788320306E+001  0.0000000000000000E+000 -0.1907781537443604E+001  0.0000000000000000E+000
  0.1950000390060520E-001 -0.2079507562984307E+001  0.0000000000000000E+000 -0.9952493783008927E+000  0.0000000000000000E+000
  0.2000000400062071E-001 -0.2055403507530167E+001  0.0000000000000000E+000 -0.6085229342901478E-001  0.0000000000000000E+000
  0.2050000410063623E-001 -0.1900104487497348E+001  0.0000000000000000E+000  0.8344341266754360E+000  0.0000000000000000E+000
  0.2100000420065175E-001 -0.1635475096795929E+001  0.0000000000000000E+000  0.1634597209155122E+001  0.0000000000000000E+000
  0.2150000430066727E-001 -0.1288053609575202E+001  0.0000000000000000E+000  0.2291940403064675E+001  0.0000000000000000E+000
  0.2200000440068279E-001 -0.8871120752204854E+000  0.0000000000000000E+000  0.2769800966294128E+001  0.0000000000000000E+000
  0.2250000450069831E-001 -0.4627068821200447E+000  0.0000000000000000E+000  0.3044479803644588E+001  0.0000000000000000E+000
  0.2300000460071382E-001 -0.4382985164866266E-001  0.0000000000000000E+000  0.3106285217793943E+001  0.0000000000000000E+000
  0.2350000470072934E-001  0.3432421860579754E+000  0.0000000000000000E+000  0.2959651256795894E+001  0.0000000000000000E+000
  0.2400000480074486E-001  0.6763183764881625E+000  0.0000000000000000E+000  0.2622351266900400E+001  0.0000000000000000E+000
  0.2450000490076038E-001  0.9383251045602820E+000  0.0000000000000000E+000  0.2123884278516591E+001  0.0000000000000000E+000
  0.2500000500077590E-001  0.1117960261869530E+001  0.0000000000000000E+000  0.1503162457226528E+001  0.0000000000000000E+000
  0.2550000510079142E-001  0.1209957142443538E+001  0.0000000000000000E+000  0.8056688881642523E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.1214967972032690E+001  0.0000000000000000E+000  0.8028410497307083E-001  0.0000000000000000E+000
  0.2650000530082245E-001  0.1139098610895029E+001  0.0000000000000000E+000 -0.6240046119509174E+000  0.0000000000000000E+000
  0.2700000540083797E-001  0.9931445038268177E+000  0.0000000000000000E+000 -0.1261295672925416E+001  0.0000000000000000E+000
  0.2750000550085349E-001  0.7915925553269887E+000  0.0000000000000000E+000 -0.1791664304440051E+001  0.0000000000000000E+000
  0.2800000560086901E-001  0.5514636261286885E+000  0.0000000000000000E+000 -0.2183574503643074E+001  0.0000000000000000E+000
  0.2850000570088453E-001  0.2910754229561017E+000  0.0000000000000000E+000 -0.2415669948454696E+001  0.0000000000000000E+000
  0.2900000580090005E-001  0.2880563654692517E-001  0.0000000000000000E+000 -0.2477846181341036E+001  0.0000000000000000E+000
  0.2950000590091557E-001 -0.2180694792368876E+000  0.0000000000000000E+000 -0.2371555689757765E+001  0.0000000000000000E+000
  0.3000000600093108E-001 -0.4343947859051718E+000  0.0000000000000000E+000 -0.2109348636680062E+001  0.0000000000000000E+000
  0.3050000610094660E-001 -0.6079602731471571E+000  0.0000000000000000E+000 -0.1713701544142244E+001  0.0000000000000000E+000
  0.3100000620096212E-001 -0.7300904320384568E+000  0.0000000000000000E+000 -0.1215231078194783E+001  0.0000000000000000E+000
  0.3150000630097764E-001 -0.7959765101964990E+000  0.0000000000000000E+000 -0.6504273814551657E+000  0.0000000000000000E+000
  0.3200000640099316E-001 -0.8047461427951764E+000  0.0000000000000000E+000 -0.5906897210535901E-001  0.0000000000000000E+000
  0.3250000650100868E-001 -0.7592812556818164E+000  0.0000000000000000E+000  0.5185025122637169E+000  0.0000000000000000E+000
  0.3300000660102419E-001 -0.6658100061839572E+000  0.0000000000000000E+000  0.1044065227758390E+001  0.0000000000000000E+000
  0.3350000670103971E-001 -0.5333110391242231E+000  0.0000000000000000E+000  0.1483983005450708E+001  0.0000000000000000E+000
  0.3400000680105523E-001 -0.3727778473636124E+000  0.0000000000000000E+000  0.1811298513365503E+001  0.0000000000000000E+000
  0.3450000690107075E-001 -0.1963971078745453E+000  0.0000000000000000E+000  0.2007326675587505E+001  0.0000000000000000E+000
  0.3500000700108627E-001 -0.1669731491669419E-001  0.0000000000000000E+000  0.2062657538664385E+001  0.0000000000000000E+000
  0.3550000710110179E-001  0.1542771188097732E+000  0.0000000000000000E+000  0.1977518953914875E+001  0.0000000000000000E+000
  0.3600000720111730E-001  0.3057156254358507E+000  0.0000000000000000E+000  0.1761492796517994E+001  0.0000000000000000E+000
  0.3650000730113282E-001  0.4286718559733684E+000  0.0000000000000000E+000  0.1432621038312705E+001  0.0000000000000000E+000
  0.3700000740114834E-001  0.5165411360623401E+000  0.0000000000000000E+000  0.1015977101956683E+001  0.0000000000000000E+000
  0.3750000750116386E-001  0.5653627959670326E+000  0.0000000000000000E+000  0.5418110378641201E+000  0.0000000000000000E+000
  0.3800000760117937E-001  0.5739373073999040E+000  0.0000000000000000E+000  0.4340220714468615E-001  0.0000000000000000E+000
  0.3850000770119490E-001  0.5437603255914151E+000  0.0000000000000000E+000 -0.4452311545329257E+000  0.0000000000000000E+000
  0.3900000780121041E-001  0.4787871693655034E+000  0.0000000000000000E+000 -0.8916106298374169E+000  0.0000000000000000E+000
  0.3950000790122593E-001  0.3850512981899434E+000  0.0000000000000000E+000 -0.1266914542866842E+001  0.0000000000000000E+000
  0.4000000800124145E-001  0.2701684052167166E+000  0.0000000000000000E+000 -0.1547797649136623E+001  0.0000000000000000E+000
  0.4050000810125697E-001  0.1427634292224832E+000  0.0000000000000000E+000 -0.1717801215288006E+001  0.0000000000000000E+000
  0.4100000820127249E-001  0.1186085278692572E-001  0.0000000000000000E+000 -0.1768270995008581E+001  0.0000000000000000E+000
  0.4150000830128801E-001 -0.1137209699886770E+000  0.0000000000000000E+000 -0.1698735133924741E+001  0.0000000000000000E+000
  0.4200000840130352E-001 -0.2259329234261062E+000  0.0000000000000000E+000 -0.1516730845113307E+001  0.0000000000000000E+000
  0.4250000850131904E-001 -0.3179816833799016E+000  0.0000000000000000E+000 -0.1237105281614922E+001  0.0000000000000000E+000
  0.4300000860133456E-001 -0.3847121923592186E+000  0.0000000000000000E+000 -0.8808500294826466E+000  0.0000000000000000E+000
  0.4350000870135008E-001 -0.4228664480168584E+000  0.0000000000000000E+000 -0.4735578534179555E+000  0.0000000000000000E+000
  0.4400000880136560E-001 -0.4312077841374572E+000  0.0000000000000000E+000 -0.4361298356800926E-001  0.0000000000000000E+000
  0.4450000890138112E-001 -0.4105088929110580E+000  0.0000000000000000E+000  0.3797590157290016E+000  0.0000000000000000E+000
  0.4500000900139663E-001 -0.3634106041368399E+000  0.0000000000000000E+000  0.7684496493333047E+000  0.0000000000000000E+000
  0.4550000910141215E-001 -0.2941663615297166E+000  0.0000000000000000E+000  0.1097304763925539E+001  0.0000000000000000E+000
  0.4600000920142767E-001 -0.2082939557443854E+000  0.0000000000000000E+000  0.1345722464104334E+001  0.0000000000000000E+000
  0.4650000930144319E-001 -0.1121610279514712E+000  0.0000000000000000E+000  0.1498912112680265E+001  0.0000000000000000E+000
  0.4700000940145871E-001 -0.1253390731364554E-001  0.0000000000000000E+000  0.1548739605481176E+001  0.0000000000000000E+000
  0.4750000950147423E-001  0.8387961849838887E-001  0.0000000000000000E+000  0.1494113151377344E+001  0.0000000000000000E+000
  0.4800000960148974E-001  0.1708639557706113E+000  0.0000000000000000E+000  0.1340895128616372E+001  0.0000000000000000E+000
  0.4850000970150527E-001  0.2430789351051652E+000  0.0000000000000000E+000  0.1101357089051385E+001  0.0000000000000000E+000
  0.4900000980152078E-001  0.2963701598337933E+000  0.0000000000000000E+000  0.7932246021930922E+000  0.0000000000000000E+000
  0.4950000990153630E-001  0.3279896379637194E+000  0.0000000000000000E+000  0.4383844455734746E+000  0.0000000000000000E+000
  0.5000001000155182E-001  0.3367163186405327E+000  0.0000000000000000E+000  0.6134709143924620E-001  0.0000000000000000E+000
  0.5050001010156734E-001  0.3228729951393468E+000  0.0000000000000000E+000 -0.3124287244943328E+000  0.0000000000000000E+000
  0.5100001020158286E-001  0.2882428125946973E+000  0.0000000000000000E+000 -0.6582360530414627E+000  0.0000000000000000E+000
  0.5150001030159838E-001  0.2358949031585093E+000  0.0000000000000000E+000 -0.9537321767189076E+000  0.0000000000000000E+000
  0.5200001040161389E-001  0.1699340860086314E+000  0.0000000000000000E+000 -0.1180359619115699E+001  0.0000000000000000E+000
  0.5250001050162941E-001  0.9519380754338704E-001  0.0000000000000000E+000 -0.1324486874042265E+001  0.0000000000000000E+000
  0.5300001060164493E-001  0.1689433856614912E-001  0.0000000000000000E+000 -0.1378200448975977E+001  0.0000000000000000E+000
  0.5350001070166045E-001 -0.5971043228662178E-001  0.0000000000000000E+000 -0.1339704234205208E+001  0.0000000000000000E+000
  0.5400001080167597E-001 -0.1296744870409424E+000  0.0000000000000000E+000 -0.1213308919810916E+001  0.0000000000000000E+000
  0.5450001090169149E-001 -0.1886680073652654E+000  0.0000000000000000E+000 -0.1009021377492693E+001  0.0000000000000000E+000
  0.5500001100170700E-001 -0.2332340794170575E+000  0.0000000000000000E+000 -0.7417698310493636E+000  0.0000000000000000E+000
  0.5550001110172252E-001 -0.2609793415304872E+000  0.0000000000000000E+000 -0.4303235847694731E+000  0.0000000000000000E+000
  0.5600001120173805E-001 -0.2706889297872287E+000  0.0000000000000000E+000 -0.9598465791251258E-001  0.0000000000000000E+000
  0.5650001130175356E-001 -0.2623612867693757E+000  0.0000000000000000E+000  0.2388582338066194E+000  0.0000000000000000E+000
  0.5700001140176908E-001 -0.2371636842141630E+000  0.0000000000000000E+000  0.5522160065429201E+000  0.0000000000000000E+000
  0.5750001150178460E-001 -0.1973143327734057E+000  0.0000000000000000E+000  0.8239280996374716E+000  0.0000000000000000E+000
  0.5800001160180011E-001 -0.1459014040424528E+000  0.0000000000000000E+000  0.1036942141943912E+001  0.0000000000000000E+000
  0.5850001170181564E-001 -0.8665291212256473E-001  0.0000000000000000E+000  0.1178364383753787E+001  0.0000000000000000E+000
  0.5900001180183116E-001 -0.2367399768440752E-001  0.0000000000000000E+000  0.1240217586262704E+001  0.0000000000000000E+000
  0.5950001190184667E-001  0.3883039703249650E-001  0.0000000000000000E+000  0.1219863468998798E+001  0.0000000000000000E+000
  0.6000001200186219E-001  0.9682922503459621E-001  0.0000000000000000E+000  0.1120069537685449E+001  0.0000000000000000E+000
  0.6050001210187771E-001  0.1467180827759346E+000  0.0000000000000000E+000  0.9487236034072147E+000  0.0000000000000000E+000
  0.6100001220189323E-001  0.1855356685914956E+000  0.0000000000000000E+000  0.7182220430059932E+000  0.0000000000000000E+000
  0.6150001230190875E-001  0.2111314856984672E+000  0.0000000000000000E+000  0.4445783669062287E+000  0.0000000000000000E+000
  0.6200001240192426E-001  0.2222758797884287E+000  0.0000000000000000E+000  0.1463157040665959E+000  0.0000000000000000E+000
  0.6250001250193979E-001  0.2187074865207805E+000  0.0000000000000000E+000 -0.1567806510614138E+000  0.0000000000000000E+000
  0.6300001260195530E-001  0.2011173114121806E+000  0.0000000000000000E+000 -0.4449671409326322E+000  0.0000000000000000E+000
  0.6350001270197081E-001  0.1710727060546207E+000  0.0000000000000000E+000 -0.6998170168045516E+000  0.0000000000000000E+000
  0.6400001280198633E-001  0.1308881897594875E+000  0.0000000000000000E+000 -0.9053850358228814E+000  0.0000000000000000E+000
  0.6450001290200186E-001  0.8345317606849320E-001  0.0000000000000000E+000 -0.1049189131494446E+001  0.0000000000000000E+000
  0.6500001300201738E-001  0.3202902509483743E-001  0.0000000000000000E+000 -0.1122949763536653E+001  0.0000000000000000E+000
  0.6550001310203291E-001 -0.1997066500203790E-001  0.0000000000000000E+000 -0.1123044504369086E+001  0.0000000000000000E+000
  0.6600001320204842E-001 -0.6920205216197968E-001  0.0000000000000000E+000 -0.1050654613210617E+001  0.0000000000000000E+000
  0.6650001330206393E-001 -0.1126012240044308E+000  0.0000000000000000E+000 -0.9116005838106723E+000  0.0000000000000000E+000
  0.6700001340207945E-001 -0.1475696869438559E+000  0.0000000000000000E+000 -0.7158836274915535E+000  0.0000000000000000E+000
  0.6750001350209497E-001 -0.1721243122640898E+000  0.0000000000000000E+000 -0.4769684793316757E+000  0.0000000000000000E+000
  0.6800001360211048E-001 -0.1850034951320438E+000  0.0000000000000000E+000 -0.2108586721699124E+000  0.0000000000000000E+000
  0.6850001370212599E-001 -0.1857243202931642E+000  0.0000000000000000E+000  0.6497244885145562E-001  0.0000000000000000E+000
  0.6900001380214152E-001 -0.1745887836459546E+000  0.0000000000000000E+000  0.3327238698372615E+000  0.0000000000000000E+000
  0.6950001390215704E-001 -0.1526403806829066E+000  0.0000000000000000E+000  0.5754079873058737E+000  0.0000000000000000E+000
  0.7000001400217257E-001 -0.1215754370337089E+000  0.0000000000000000E+000  0.7779180652871007E+000  0.0000000000000000E+000
  0.7050001410218809E-001 -0.8361623909652165E-001  0.0000000000000000E+000  0.9279557475115060E+000  0.0000000000000000E+000
  0.7100001420220360E-001 -0.4135517061315547E-001  0.0000000000000000E+000  0.1016762603794652E+001  0.0000000000000000E+000
  0.7150001430221911E-001  0.2419440389800323E-002  0.0000000000000000E+000  0.1039613303927223E+001  0.0000000000000000E+000
  0.7200001440223464E-001  0.4490428046843754E-001  0.0000000000000000E+000  0.9960440083588959E+000  0.0000000000000000E+000
  0.7250001450225016E-001  0.8345729399983502E-001  0.0000000000000000E+000  0.8898068620116769E+000  0.0000000000000000E+000
  0.7300001460226567E-001  0.1157583693410633E+000  0.0000000000000000E+000  0.7285589683899112E+000  0.0000000000000000E+000
  0.7350001470228118E-001  0.1399449562661343E+000  0.0000000000000000E+000  0.5233107810418151E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.1547149771643173E+000  0.0000000000000000E+000  0.2876734749849233E+000  0.0000000000000000E+000
  0.7450001490231220E-001  0.1593916776113978E+000  0.0000000000000000E+000  0.3695666086847838E-001  0.0000000000000000E+000
  0.7500001500232772E-001  0.1539475984169409E+000  0.0000000000000000E+000 -0.2128238800164206E+000  0.0000000000000000E+000
  0.7550001510234323E-001  0.1389874754907474E+000  0.0000000000000000E+000 -0.4459643827948362E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.1156924208491473E+000  0.0000000000000000E+000 -0.6480528808084145E+000  0.0000000000000000E+000
  0.7650001530237427E-001  0.8573005352186183E-001  0.0000000000000000E+000 -0.8068500177914498E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.5113719856679261E-001  0.0000000000000000E+000 -0.9130177907012146E+000  0.0000000000000000E+000
  0.7750001550240529E-001  0.1418324873594043E-001  0.0000000000000000E+000 -0.9606537327145708E+000  0.0000000000000000E+000
  0.7800001560242081E-001 -0.2277678765767191E-001  0.0000000000000000E+000 -0.9476010708425865E+000  0.0000000000000000E+000
  0.7850001570243632E-001 -0.5745018544512830E-001  0.0000000000000000E+000 -0.8755199545853287E+000  0.0000000000000000E+000
  0.7900001580245183E-001 -0.8774622308781953E-001  0.0000000000000000E+000 -0.7497200218785194E+000  0.0000000000000000E+000
  0.7950001590246736E-001 -0.1118993936117525E+000  0.0000000000000000E+000 -0.5787693752348745E+000  0.0000000000000000E+000
  0.8000001600248287E-001 -0.1285690516253983E+000  0.0000000000000000E+000 -0.3739085898808813E+000  0.0000000000000000E+000
  0.8050001610249838E-001 -0.1369101079247507E+000  0.0000000000000000E+000 -0.1483098424818226E+000  0.0000000000000000E+000
  0.8100001620251390E-001 -0.1366113230058053E+000  0.0000000000000000E+000  0.8377001243719305E-001  0.0000000000000000E+000
  0.8150001630252941E-001 -0.1278998370200216E+000  0.0000000000000000E+000  0.3078880679183048E+000  0.0000000000000000E+000
  0.8200001640254492E-001 -0.1115126743931640E+000  0.0000000000000000E+000  0.5103092886431200E+000  0.0000000000000000E+000
  0.8250001650256045E-001 -0.8863794834028006E-001  0.0000000000000000E+000  0.6788407983276834E+000  0.0000000000000000E+000
  0.8300001660257596E-001 -0.6083024712858046E-001  0.0000000000000000E+000  0.8035564075598374E+000  0.0000000000000000E+000
  0.8350001670259147E-001 -0.2990611151822081E-001  0.0000000000000000E+000  0.8773690400166327E+000  0.0000000000000000E+000
  0.8400001680260698E-001  0.2173463921633788E-002  0.0000000000000000E+000  0.8964189213457396E+000  0.0000000000000000E+000
  0.8450001690262249E-001  0.3342600215970722E-001  0.0000000000000000E+000  0.8602573364256505E+000  0.0000000000000000E+000
  0.8500001700263801E-001  0.6196838518799976E-001  0.0000000000000000E+000  0.7718186761253698E+000  0.0000000000000000E+000
  0.8550001710265354E-001  0.8612832585455049E-001  0.0000000000000000E+000  0.6371865602340712E+000  0.0000000000000000E+000
  0.8600001720266905E-001  0.1045400174375909E+000  0.0000000000000000E+000  0.4651722517310549E+000  0.0000000000000000E+000
  0.8650001730268456E-001  0.1162186584273531E+000  0.0000000000000000E+000  0.2667346143564302E+000  0.0000000000000000E+000
  0.8700001740270007E-001  0.1206099817612477E+000  0.0000000000000000E+000  0.5427988517418614E-001  0.0000000000000000E+000
  0.8750001750271558E-001  0.1176125359810406E+000  0.0000000000000000E+000 -0.1591139741708281E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.1075721673611541E+000  0.0000000000000000E+000 -0.3604999437020988E+000  0.0000000000000000E+000
  0.8850001770274661E-001  0.9124983248114514E-001  0.0000000000000000E+000 -0.5378425959239109E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.6976543037141984E-001  0.0000000000000000E+000 -0.6807300427066808E+000  0.0000000000000000E+000
  0.8950001790277765E-001  0.4452169327592911E-001  0.0000000000000000E+000 -0.7809755961664399E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.1711324183165514E-001  0.0000000000000000E+000 -0.8330750590951441E+000  0.0000000000000000E+000
  0.9050001810280867E-001 -0.1077335998183800E-001  0.0000000000000000E+000 -0.8344949359102921E+000  0.0000000000000000E+000
  0.9100001820282419E-001 -0.3746235460315567E-001  0.0000000000000000E+000 -0.7857775088727665E+000  0.0000000000000000E+000
  0.9150001830283970E-001 -0.6138816823683673E-001  0.0000000000000000E+000 -0.6904599772366344E+000  0.0000000000000000E+000
  0.9200001840285521E-001 -0.8118562209448794E-001  0.0000000000000000E+000 -0.5548160326050864E+000  0.0000000000000000E+000
  0.9250001850287073E-001 -0.9576589765860470E-001  0.0000000000000000E+000 -0.3874386645829354E+000  0.0000000000000000E+000
  0.9300001860288624E-001 -0.1043741673886620E+000  0.0000000000000000E+000 -0.1986920646862147E+000  0.0000000000000000E+000
  0.9350001870290175E-001 -0.1066260035689674E+000  0.0000000000000000E+000 -0.6770466214703200E-004  0.0000000000000000E+000
  0.9400001880291728E-001 -0.1025210117773901E+000  0.0000000000000000E+000  0.1965153668182801E+000  0.0000000000000000E+000
  0.9450001890293279E-001 -0.9243351908367750E-001  0.0000000000000000E+000  0.3794234862655358E+000  0.0000000000000000E+000
  0.9500001900294830E-001 -0.7708149784095378E-001  0.0000000000000000E+000  0.5379921657608885E+000  0.0000000000000000E+000
  0.9550001910296382E-001 -0.5747614581833468E-001  0.0000000000000000E+000  0.6631408799888197E+000  0.0000000000000000E+000
  0.9600001920297933E-001 -0.3485560358359287E-001  0.0000000000000000E+000  0.7478839104457362E+000  0.0000000000000000E+000
  0.9650001930299484E-001 -0.1060711446571501E-001  0.0000000000000000E+000  0.7877091462954556E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.1381751928512251E-001  0.0000000000000000E+000  0.7808050835376962E+000  0.0000000000000000E+000
  0.9750001950302586E-001  0.3698808131299713E-001  0.0000000000000000E+000  0.7281255755487135E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.5757863880211638E-001  0.0000000000000000E+000  0.6332916085489352E+000  0.0000000000000000E+000
  0.9850001970305691E-001  0.7444209040382889E-001  0.0000000000000000E+000  0.5023389161459463E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.8667246904335994E-001  0.0000000000000000E+000  0.3433290647605103E+000  0.0000000000000000E+000
  0.9950001990308793E-001  0.9365172940549478E-001  0.0000000000000000E+000  0.1658492296267239E+000  0.0000000000000000E+000
  0.1000000200031034E+000  0.9507873857224260E-001  0.0000000000000000E+000 -0.1956816409623951E-001  0.0000000000000000E+000
  0.1005000201031190E+000  0.9097927825082165E-001  0.0000000000000000E+000 -0.2020707532362612E+000  0.0000000000000000E+000
  0.1010000202031345E+000  0.8169699241440204E-001  0.0000000000000000E+000 -0.3711194393608899E+000  0.0000000000000000E+000
  0.1015000203031500E+000  0.6786630926859560E-001  0.0000000000000000E+000 -0.5170927284183674E+000  0.0000000000000000E+000
  0.1020000204031655E+000  0.5036936951011427E-001  0.0000000000000000E+000 -0.6318278776041288E+000  0.0000000000000000E+000
