                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                        6  0.1070534801882872E+002  0.0000000000000000E+000
  0.1500000300046553E-001  0.1158250165505954E-002  0.0000000000000000E+000  0.3862188157526961E-003  0.0000000000000000E+000
  0.1600000320049657E-001  0.1317746626637975E-002  0.0000000000000000E+000  0.4394243131141802E-003  0.0000000000000000E+000
  0.1700000340052760E-001  0.1487510504600767E-002  0.0000000000000000E+000  0.4960605829616222E-003  0.0000000000000000E+000
  0.1800000360055864E-001  0.1667537491850122E-002  0.0000000000000000E+000  0.5561272755140016E-003  0.0000000000000000E+000
  0.1900000380058968E-001  0.1857823002843109E-002  0.0000000000000000E+000  0.6196240187251916E-003  0.0000000000000000E+000
  0.2000000400062071E-001  0.2058362171304437E-002  0.0000000000000000E+000  0.6865504182573261E-003  0.0000000000000000E+000
  0.2100000420065175E-001  0.2269149847131292E-002  0.0000000000000000E+000  0.7569060566220247E-003  0.0000000000000000E+000
  0.2200000440068279E-001  0.2490180592856240E-002  0.0000000000000000E+000  0.8306904925559171E-003  0.0000000000000000E+000
  0.2300000460071382E-001  0.2721448680107791E-002  0.0000000000000000E+000  0.9079032614943563E-003  0.0000000000000000E+000
  0.2400000480074486E-001  0.2962948086024333E-002  0.0000000000000000E+000  0.9885438749864706E-003  0.0000000000000000E+000
  0.2500000500077590E-001  0.3214672489421345E-002  0.0000000000000000E+000  0.1072611820438555E-002  0.0000000000000000E+000
  0.2600000520080694E-001  0.3476615266791407E-002  0.0000000000000000E+000  0.1160106560758577E-002  0.0000000000000000E+000
  0.2700000540083797E-001  0.3748769488132418E-002  0.0000000000000000E+000  0.1251027534055120E-002  0.0000000000000000E+000
  0.2800000560086901E-001  0.4031127912600676E-002  0.0000000000000000E+000  0.1345374153239782E-002  0.0000000000000000E+000
  0.2900000580090005E-001  0.4323682983956342E-002  0.0000000000000000E+000  0.1443145805533971E-002  0.0000000000000000E+000
  0.3000000600093108E-001  0.4626426825844535E-002  0.0000000000000000E+000  0.1544341852213904E-002  0.0000000000000000E+000
  0.3100000620096212E-001  0.4939351236919775E-002  0.0000000000000000E+000  0.1648961628144858E-002  0.0000000000000000E+000
  0.3200000640099316E-001  0.5262447685794405E-002  0.0000000000000000E+000  0.1757004441411326E-002  0.0000000000000000E+000
  0.3300000660102419E-001  0.5595707305822009E-002  0.0000000000000000E+000  0.1868469572882526E-002  0.0000000000000000E+000
  0.3400000680105523E-001  0.5939120889668814E-002  0.0000000000000000E+000  0.1983356275553975E-002  0.0000000000000000E+000
  0.3500000700108627E-001  0.6292678883718079E-002  0.0000000000000000E+000  0.2101663774296746E-002  0.0000000000000000E+000
  0.3600000720111730E-001  0.6656371382336819E-002  0.0000000000000000E+000  0.2223391265362171E-002  0.0000000000000000E+000
  0.3700000740114834E-001  0.7030188121913693E-002  0.0000000000000000E+000  0.2348537915579723E-002  0.0000000000000000E+000
  0.3800000760117937E-001  0.7414118474723809E-002  0.0000000000000000E+000  0.2477102862112611E-002  0.0000000000000000E+000
  0.3900000780121041E-001  0.7808151442663028E-002  0.0000000000000000E+000  0.2609085211916142E-002  0.0000000000000000E+000
  0.4000000800124145E-001  0.8212275650751997E-002  0.0000000000000000E+000  0.2744484040846398E-002  0.0000000000000000E+000
  0.4100000820127249E-001  0.8626479340463372E-002  0.0000000000000000E+000  0.2883298393381103E-002  0.0000000000000000E+000
  0.4200000840130352E-001  0.9050750362919050E-002  0.0000000000000000E+000  0.3025527282035248E-002  0.0000000000000000E+000
  0.4300000860133456E-001  0.9485076171852668E-002  0.0000000000000000E+000  0.3171169686350701E-002  0.0000000000000000E+000
  0.4400000880136560E-001  0.9929443816391300E-002  0.0000000000000000E+000  0.3320224552598624E-002  0.0000000000000000E+000
  0.4500000900139663E-001  0.1038383993370968E-001  0.0000000000000000E+000  0.3472690793144454E-002  0.0000000000000000E+000
  0.4600000920142767E-001  0.1084825074145169E-001  0.0000000000000000E+000  0.3628567285366602E-002  0.0000000000000000E+000
  0.4700000940145871E-001  0.1132266202996108E-001  0.0000000000000000E+000  0.3787852871243318E-002  0.0000000000000000E+000
  0.4800000960148974E-001  0.1180705915438420E-001  0.0000000000000000E+000  0.3950546356737398E-002  0.0000000000000000E+000
  0.4900000980152078E-001  0.1230142702651083E-001  0.0000000000000000E+000  0.4116646510309129E-002  0.0000000000000000E+000
  0.5000001000155182E-001  0.1280575010644578E-001  0.0000000000000000E+000  0.4286152062931016E-002  0.0000000000000000E+000
  0.5100001020158286E-001  0.1332001239419841E-001  0.0000000000000000E+000  0.4459061707343687E-002  0.0000000000000000E+000
  0.5200001040161389E-001  0.1384419742108185E-001  0.0000000000000000E+000  0.4635374097212467E-002  0.0000000000000000E+000
  0.5300001060164493E-001  0.1437828824091462E-001  0.0000000000000000E+000  0.4815087846267543E-002  0.0000000000000000E+000
  0.5400001080167597E-001  0.1492226742087544E-001  0.0000000000000000E+000  0.4998201526045189E-002  0.0000000000000000E+000
  0.5500001100170700E-001  0.1547611703217075E-001  0.0000000000000000E+000  0.5184713666238177E-002  0.0000000000000000E+000
  0.5600001120173805E-001  0.1603981864065474E-001  0.0000000000000000E+000  0.5374622753736934E-002  0.0000000000000000E+000
  0.5700001140176908E-001  0.1661335329721717E-001  0.0000000000000000E+000  0.5567927231337902E-002  0.0000000000000000E+000
  0.5800001160180011E-001  0.1719670152794515E-001  0.0000000000000000E+000  0.5764625496735398E-002  0.0000000000000000E+000
  0.5900001180183116E-001  0.1778984332422699E-001  0.0000000000000000E+000  0.5964715902814221E-002  0.0000000000000000E+000
  0.6000001200186219E-001  0.1839275813266486E-001  0.0000000000000000E+000  0.6168196755432061E-002  0.0000000000000000E+000
  0.6100001220189323E-001  0.1900542484465721E-001  0.0000000000000000E+000  0.6375066312208465E-002  0.0000000000000000E+000
  0.6200001240192426E-001  0.1962782178580414E-001  0.0000000000000000E+000  0.6585322781688314E-002  0.0000000000000000E+000
  0.6300001260195530E-001  0.2025992670514714E-001  0.0000000000000000E+000  0.6798964322223142E-002  0.0000000000000000E+000
  0.6400001280198633E-001  0.2090171676426198E-001  0.0000000000000000E+000  0.7015989041322435E-002  0.0000000000000000E+000
  0.6500001300201738E-001  0.2155316852616369E-001  0.0000000000000000E+000  0.7236394994098778E-002  0.0000000000000000E+000
  0.6600001320204842E-001  0.2221425794397237E-001  0.0000000000000000E+000  0.7460180181994857E-002  0.0000000000000000E+000
  0.6700001340207945E-001  0.2288496034939002E-001  0.0000000000000000E+000  0.7687342551687639E-002  0.0000000000000000E+000
  0.6800001360211048E-001  0.2356525044099516E-001  0.0000000000000000E+000  0.7917879993847885E-002  0.0000000000000000E+000
  0.6900001380214152E-001  0.2425510227233669E-001  0.0000000000000000E+000  0.8151790341789790E-002  0.0000000000000000E+000
  0.7000001400217257E-001  0.2495448923983179E-001  0.0000000000000000E+000  0.8389071370222816E-002  0.0000000000000000E+000
  0.7100001420220360E-001  0.2566338407047514E-001  0.0000000000000000E+000  0.8629720793940357E-002  0.0000000000000000E+000
  0.7200001440223464E-001  0.2638175880935323E-001  0.0000000000000000E+000  0.8873736266436758E-002  0.0000000000000000E+000
  0.7300001460226567E-001  0.2710958480696046E-001  0.0000000000000000E+000  0.9121115378514800E-002  0.0000000000000000E+000
  0.7400001480229669E-001  0.2784683270632355E-001  0.0000000000000000E+000  0.9371855656911982E-002  0.0000000000000000E+000
  0.7500001500232772E-001  0.2859347242993072E-001  0.0000000000000000E+000  0.9625954562816728E-002  0.0000000000000000E+000
  0.7600001520235874E-001  0.2934947316646003E-001  0.0000000000000000E+000  0.9883409490367773E-002  0.0000000000000000E+000
  0.7700001540238978E-001  0.3011480335731095E-001  0.0000000000000000E+000  0.1014421776515509E-001  0.0000000000000000E+000
  0.7800001560242081E-001  0.3088943068293986E-001  0.0000000000000000E+000  0.1040837664267309E-001  0.0000000000000000E+000
  0.7900001580245183E-001  0.3167332204899521E-001  0.0000000000000000E+000  0.1067588330669586E-001  0.0000000000000000E+000
  0.8000001600248287E-001  0.3246644357225242E-001  0.0000000000000000E+000  0.1094673486768029E-001  0.0000000000000000E+000
  0.8100001620251390E-001  0.3326876056635375E-001  0.0000000000000000E+000  0.1122092836113439E-001  0.0000000000000000E+000
  0.8200001640254492E-001  0.3408023752734933E-001  0.0000000000000000E+000  0.1149846074591539E-001  0.0000000000000000E+000
  0.8300001660257596E-001  0.3490083811903769E-001  0.0000000000000000E+000  0.1177932890250647E-001  0.0000000000000000E+000
  0.8400001680260698E-001  0.3573052515811610E-001  0.0000000000000000E+000  0.1206352963139352E-001  0.0000000000000000E+000
  0.8500001700263801E-001  0.3656926059913392E-001  0.0000000000000000E+000  0.1235105965119077E-001  0.0000000000000000E+000
  0.8600001720266905E-001  0.3741700551923418E-001  0.0000000000000000E+000  0.1264191559673161E-001  0.0000000000000000E+000
  0.8700001740270007E-001  0.3827372010269314E-001  0.0000000000000000E+000  0.1293609401725849E-001  0.0000000000000000E+000
  0.8800001760273110E-001  0.3913936362526350E-001  0.0000000000000000E+000  0.1323359137451533E-001  0.0000000000000000E+000
  0.8900001780276212E-001  0.4001389443831559E-001  0.0000000000000000E+000  0.1353440404079920E-001  0.0000000000000000E+000
  0.9000001800279316E-001  0.4089726995278810E-001  0.0000000000000000E+000  0.1383852829713603E-001  0.0000000000000000E+000
  0.9100001820282419E-001  0.4178944662297182E-001  0.0000000000000000E+000  0.1414596033164891E-001  0.0000000000000000E+000
  0.9200001840285521E-001  0.4269037993006895E-001  0.0000000000000000E+000  0.1445669623679840E-001  0.0000000000000000E+000
  0.9300001860288624E-001  0.4360002436552244E-001  0.0000000000000000E+000  0.1477073200754102E-001  0.0000000000000000E+000
  0.9400001880291728E-001  0.4451833341416218E-001  0.0000000000000000E+000  0.1508806353922311E-001  0.0000000000000000E+000
  0.9500001900294830E-001  0.4544525953715209E-001  0.0000000000000000E+000  0.1540868662540289E-001  0.0000000000000000E+000
  0.9600001920297933E-001  0.4638075415473700E-001  0.0000000000000000E+000  0.1573259695565843E-001  0.0000000000000000E+000
  0.9700001940301035E-001  0.4732476762883626E-001  0.0000000000000000E+000  0.1605979011410339E-001  0.0000000000000000E+000
  0.9800001960304139E-001  0.4827724924543808E-001  0.0000000000000000E+000  0.1639026157640528E-001  0.0000000000000000E+000
  0.9900001980307242E-001  0.4923814719674251E-001  0.0000000000000000E+000  0.1672400670732017E-001  0.0000000000000000E+000
  0.1000000200031034E+000  0.5020740856310994E-001  0.0000000000000000E+000  0.1706102075853788E-001  0.0000000000000000E+000
  0.1010000202031345E+000  0.5118497929482266E-001  0.0000000000000000E+000  0.1740129886626495E-001  0.0000000000000000E+000
  0.1020000204031655E+000  0.5217080419364650E-001  0.0000000000000000E+000  0.1774483604875811E-001  0.0000000000000000E+000
  0.1030000206031965E+000  0.5316482689422124E-001  0.0000000000000000E+000  0.1809162720433738E-001  0.0000000000000000E+000
  0.1040000208032276E+000  0.5416698984530925E-001  0.0000000000000000E+000  0.1844166710937864E-001  0.0000000000000000E+000
  0.1050000210032586E+000  0.5517723429079342E-001  0.0000000000000000E+000  0.1879495041434474E-001  0.0000000000000000E+000
  0.1060000212032896E+000  0.5619550025043428E-001  0.0000000000000000E+000  0.1915147164177018E-001  0.0000000000000000E+000
  0.1070000214033207E+000  0.5722172650046581E-001  0.0000000000000000E+000  0.1951122518362037E-001  0.0000000000000000E+000
  0.1080000216033517E+000  0.5825585055399575E-001  0.0000000000000000E+000  0.1987420529857814E-001  0.0000000000000000E+000
  0.1090000218033827E+000  0.5929780864121713E-001  0.0000000000000000E+000  0.2024040610941375E-001  0.0000000000000000E+000
  0.1100000220034137E+000  0.6034753568950711E-001  0.0000000000000000E+000  0.2060982160164989E-001  0.0000000000000000E+000
  0.1110000222034448E+000  0.6140496530331715E-001  0.0000000000000000E+000  0.2098244561907655E-001  0.0000000000000000E+000
  0.1120000224034758E+000  0.6247002974379025E-001  0.0000000000000000E+000  0.2135827186102811E-001  0.0000000000000000E+000
  0.1130000226035068E+000  0.6354265990821038E-001  0.0000000000000000E+000  0.2173729387974633E-001  0.0000000000000000E+000
  0.1140000228035379E+000  0.6462278530927586E-001  0.0000000000000000E+000  0.2211950507741678E-001  0.0000000000000000E+000
  0.1150000230035689E+000  0.6571033405418285E-001  0.0000000000000000E+000  0.2250489870314781E-001  0.0000000000000000E+000
  0.1160000232035999E+000  0.6680523282357519E-001  0.0000000000000000E+000  0.2289346785103680E-001  0.0000000000000000E+000
  0.1170000234036309E+000  0.6790740685036573E-001  0.0000000000000000E+000  0.2328520545721428E-001  0.0000000000000000E+000
  0.1180000236036620E+000  0.6901677989829166E-001  0.0000000000000000E+000  0.2368010429502388E-001  0.0000000000000000E+000
  0.1190000238036930E+000  0.7013327424024692E-001  0.0000000000000000E+000  0.2407815697272726E-001  0.0000000000000000E+000
  0.1200000240037240E+000  0.7125681063647707E-001  0.0000000000000000E+000  0.2447935593029187E-001  0.0000000000000000E+000
  0.1210000242037551E+000  0.7238730831259299E-001  0.0000000000000000E+000  0.2488369343611763E-001  0.0000000000000000E+000
  0.1220000244037861E+000  0.7352468493742126E-001  0.0000000000000000E+000  0.2529116158406196E-001  0.0000000000000000E+000
  0.1230000246038171E+000  0.7466885660078171E-001  0.0000000000000000E+000  0.2570175229202467E-001  0.0000000000000000E+000
  0.1240000248038481E+000  0.7581973779105126E-001  0.0000000000000000E+000  0.2611545729590387E-001  0.0000000000000000E+000
  0.1250000250038792E+000  0.7697724137246011E-001  0.0000000000000000E+000  0.2653226814680514E-001  0.0000000000000000E+000
  0.1260000252039102E+000  0.7814127856226086E-001  0.0000000000000000E+000  0.2695217620781723E-001  0.0000000000000000E+000
  0.1270000254039412E+000  0.7931175890773938E-001  0.0000000000000000E+000  0.2737517265048812E-001  0.0000000000000000E+000
  0.1280000256039723E+000  0.8048859026305978E-001  0.0000000000000000E+000  0.2780124845124947E-001  0.0000000000000000E+000
  0.1290000258040033E+000  0.8167167876602693E-001  0.0000000000000000E+000  0.2823039438968804E-001  0.0000000000000000E+000
  0.1300000260040343E+000  0.8286092881472649E-001  0.0000000000000000E+000  0.2866260104400696E-001  0.0000000000000000E+000
  0.1310000262040653E+000  0.8405624304390613E-001  0.0000000000000000E+000  0.2909785878601158E-001  0.0000000000000000E+000
  0.1320000264040964E+000  0.8525752230118347E-001  0.0000000000000000E+000  0.2953615777828169E-001  0.0000000000000000E+000
  0.1330000266041274E+000  0.8646466562314085E-001  0.0000000000000000E+000  0.2997748797040106E-001  0.0000000000000000E+000
  0.1340000268041584E+000  0.8767757021126948E-001  0.0000000000000000E+000  0.3042183909512447E-001  0.0000000000000000E+000
  0.1350000270041894E+000  0.8889613140779408E-001  0.0000000000000000E+000  0.3086920066518809E-001  0.0000000000000000E+000
  0.1360000272042205E+000  0.9012024267146046E-001  0.0000000000000000E+000  0.3131956197138493E-001  0.0000000000000000E+000
  0.1370000274042515E+000  0.9134979555312178E-001  0.0000000000000000E+000  0.3177291207529236E-001  0.0000000000000000E+000
  0.1380000276042825E+000  0.9258467967109611E-001  0.0000000000000000E+000  0.3222923980642241E-001  0.0000000000000000E+000
  0.1390000278043136E+000  0.9382478268644567E-001  0.0000000000000000E+000  0.3268853375836667E-001  0.0000000000000000E+000
  0.1400000280043446E+000  0.9506999027813159E-001  0.0000000000000000E+000  0.3315078228472386E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.9632018611804133E-001  0.0000000000000000E+000  0.3361597349494609E-001  0.0000000000000000E+000
  0.1420000284044067E+000  0.9757525184600567E-001  0.0000000000000000E+000  0.3408409525313481E-001  0.0000000000000000E+000
  0.1430000286044377E+000  0.9883506704469475E-001  0.0000000000000000E+000  0.3455513517097727E-001  0.0000000000000000E+000
  0.1440000288044687E+000  0.1000995092142896E+000  0.0000000000000000E+000  0.3502908060359892E-001  0.0000000000000000E+000
  0.1450000290044998E+000  0.1013684537470668E+000  0.0000000000000000E+000  0.3550591864582327E-001  0.0000000000000000E+000
  0.1460000292045308E+000  0.1026417739018994E+000  0.0000000000000000E+000  0.3598563612787900E-001  0.0000000000000000E+000
  0.1470000294045618E+000  0.1039193407786563E+000  0.0000000000000000E+000  0.3646821961104149E-001  0.0000000000000000E+000
  0.1480000296045928E+000  0.1052010232925462E+000  0.0000000000000000E+000  0.3695365538436912E-001  0.0000000000000000E+000
  0.1490000298046239E+000  0.1064866881484626E+000  0.0000000000000000E+000  0.3744192946173835E-001  0.0000000000000000E+000
  0.1500000300046549E+000  0.1077761998151646E+000  0.0000000000000000E+000  0.3793302757396563E-001  0.0000000000000000E+000
  0.1510000302046859E+000  0.1090694204993069E+000  0.0000000000000000E+000  0.3842693516581009E-001  0.0000000000000000E+000
  0.1520000304047170E+000  0.1103662101194526E+000  0.0000000000000000E+000  0.3892363739156646E-001  0.0000000000000000E+000
  0.1530000306047480E+000  0.1116664262800217E+000  0.0000000000000000E+000  0.3942311911054932E-001  0.0000000000000000E+000
  0.1540000308047790E+000  0.1129699242451776E+000  0.0000000000000000E+000  0.3992536488253717E-001  0.0000000000000000E+000
  0.1550000310048101E+000  0.1142765569126638E+000  0.0000000000000000E+000  0.4043035896337423E-001  0.0000000000000000E+000
  0.1560000312048411E+000  0.1155861747876497E+000  0.0000000000000000E+000  0.4093808530191849E-001  0.0000000000000000E+000
  0.1570000314048721E+000  0.1168986259565208E+000  0.0000000000000000E+000  0.4144852753350644E-001  0.0000000000000000E+000
  0.1580000316049031E+000  0.1182137560605761E+000  0.0000000000000000E+000  0.4196166897567449E-001  0.0000000000000000E+000
  0.1590000318049342E+000  0.1195314082697237E+000  0.0000000000000000E+000  0.4247749262380220E-001  0.0000000000000000E+000
  0.1600000320049652E+000  0.1208514232561647E+000  0.0000000000000000E+000  0.4299598114649467E-001  0.0000000000000000E+000
  0.1610000322049962E+000  0.1221736391680682E+000  0.0000000000000000E+000  0.4351711688095768E-001  0.0000000000000000E+000
  0.1620000324050272E+000  0.1234978916032442E+000  0.0000000000000000E+000  0.4404088182834921E-001  0.0000000000000000E+000
  0.1630000326050583E+000  0.1248240135827319E+000  0.0000000000000000E+000  0.4456725764637849E-001  0.0000000000000000E+000
  0.1640000328050893E+000  0.1261518355243622E+000  0.0000000000000000E+000  0.4509622564601132E-001  0.0000000000000000E+000
  0.1650000330051203E+000  0.1274811852164448E+000  0.0000000000000000E+000  0.4562776678846434E-001  0.0000000000000000E+000
  0.1660000332051514E+000  0.1288118877914938E+000  0.0000000000000000E+000  0.4616186167909961E-001  0.0000000000000000E+000
  0.1670000334051824E+000  0.1301437656999433E+000  0.0000000000000000E+000  0.4669849056256033E-001  0.0000000000000000E+000
  0.1680000336052134E+000  0.1314766386839012E+000  0.0000000000000000E+000  0.4723763331789432E-001  0.0000000000000000E+000
  0.1690000338052444E+000  0.1328103237509509E+000  0.0000000000000000E+000  0.4777926945366732E-001  0.0000000000000000E+000
  0.1700000340052755E+000  0.1341446351479814E+000  0.0000000000000000E+000  0.4832337810211850E-001  0.0000000000000000E+000
  0.1710000342053065E+000  0.1354793843350084E+000  0.0000000000000000E+000  0.4886993801269258E-001  0.0000000000000000E+000
  0.1720000344053375E+000  0.1368143799591230E+000  0.0000000000000000E+000  0.4941892755024407E-001  0.0000000000000000E+000
  0.1730000346053686E+000  0.1381494278285776E+000  0.0000000000000000E+000  0.4997032468868907E-001  0.0000000000000000E+000
  0.1740000348053996E+000  0.1394843308869168E+000  0.0000000000000000E+000  0.5052410700583201E-001  0.0000000000000000E+000
  0.1750000350054306E+000  0.1408188891872028E+000  0.0000000000000000E+000  0.5108025167825752E-001  0.0000000000000000E+000
  0.1760000352054616E+000  0.1421528998663475E+000  0.0000000000000000E+000  0.5163873547620774E-001  0.0000000000000000E+000
  0.1770000354054927E+000  0.1434861571195566E+000  0.0000000000000000E+000  0.5219953475831957E-001  0.0000000000000000E+000
  0.1780000356055237E+000  0.1448184521748625E+000  0.0000000000000000E+000  0.5276262546525368E-001  0.0000000000000000E+000
  0.1790000358055547E+000  0.1461495732678008E+000  0.0000000000000000E+000  0.5332798311592245E-001  0.0000000000000000E+000
  0.1800000360055858E+000  0.1474793056162685E+000  0.0000000000000000E+000  0.5389558280207644E-001  0.0000000000000000E+000
  0.1810000362056168E+000  0.1488074313955255E+000  0.0000000000000000E+000  0.5446539918282899E-001  0.0000000000000000E+000
  0.1820000364056478E+000  0.1501337297133556E+000  0.0000000000000000E+000  0.5503740647938128E-001  0.0000000000000000E+000
  0.1830000366056788E+000  0.1514579765854047E+000  0.0000000000000000E+000  0.5561157846973460E-001  0.0000000000000000E+000
  0.1840000368057099E+000  0.1527799449107069E+000  0.0000000000000000E+000  0.5618788848339026E-001  0.0000000000000000E+000
  0.1850000370057409E+000  0.1540994044473967E+000  0.0000000000000000E+000  0.5676630939553499E-001  0.0000000000000000E+000
  0.1860000372057719E+000  0.1554161217886251E+000  0.0000000000000000E+000  0.5734681362191047E-001  0.0000000000000000E+000
  0.1870000374058030E+000  0.1567298603387149E+000  0.0000000000000000E+000  0.5792937311386695E-001  0.0000000000000000E+000
  0.1880000376058340E+000  0.1580403802895547E+000  0.0000000000000000E+000  0.5851395935273256E-001  0.0000000000000000E+000
  0.1890000378058650E+000  0.1593474385972320E+000  0.0000000000000000E+000  0.5910054334443535E-001  0.0000000000000000E+000
  0.1900000380058960E+000  0.1606507889589256E+000  0.0000000000000000E+000  0.5968909561411996E-001  0.0000000000000000E+000
  0.1910000382059271E+000  0.1619501817900710E+000  0.0000000000000000E+000  0.6027958620076119E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.1632453642018037E+000  0.0000000000000000E+000  0.6087198465153127E-001  0.0000000000000000E+000
  0.1930000386059891E+000  0.1645360799786854E+000  0.0000000000000000E+000  0.6146626001591653E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.1658220695567518E+000  0.0000000000000000E+000  0.6206238084123489E-001  0.0000000000000000E+000
  0.1950000390060512E+000  0.1671030700019025E+000  0.0000000000000000E+000  0.6266031516685401E-001  0.0000000000000000E+000
  0.1960000392060822E+000  0.1683788149886190E+000  0.0000000000000000E+000  0.6326003051873090E-001  0.0000000000000000E+000
  0.1970000394061133E+000  0.1696490347790349E+000  0.0000000000000000E+000  0.6386149390398467E-001  0.0000000000000000E+000
