                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -7  0.7546268752275868E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1000000200031036E-002 -0.1541080905422564E+000  0.0000000000000000E+000 -0.7703391555625111E-001  0.0000000000000000E+000
  0.1083333550033622E-002 -0.1669396193672298E+000  0.0000000000000000E+000 -0.8344421794852933E-001  0.0000000000000000E+000
  0.1166666900036208E-002 -0.1797685540286116E+000  0.0000000000000000E+000 -0.8985231550111052E-001  0.0000000000000000E+000
  0.1250000250038794E-002 -0.1925946952546835E+000  0.0000000000000000E+000 -0.9625803891158086E-001  0.0000000000000000E+000
  0.1333333600041381E-002 -0.2054178438219467E+000  0.0000000000000000E+000 -0.1026612189461051E+000  0.0000000000000000E+000
  0.1500000300046553E-002 -0.2310543663679290E+000  0.0000000000000000E+000 -0.1154592723254979E+000  0.0000000000000000E+000
  0.1666667000051726E-002 -0.2566765290854479E+000  0.0000000000000000E+000 -0.1282451233355123E+000  0.0000000000000000E+000
  0.1833333700056899E-002 -0.2822827405354802E+000  0.0000000000000000E+000 -0.1410174211006587E+000  0.0000000000000000E+000
  0.2000000400062071E-002 -0.3078714105725077E+000  0.0000000000000000E+000 -0.1537748163392484E+000  0.0000000000000000E+000
  0.2250000450069830E-002 -0.3462180507452459E+000  0.0000000000000000E+000 -0.1728800204437266E+000  0.0000000000000000E+000
  0.2500000500077589E-002 -0.3845162942627339E+000  0.0000000000000000E+000 -0.1919441246110576E+000  0.0000000000000000E+000
  0.2750000550085349E-002 -0.4227607959272515E+000  0.0000000000000000E+000 -0.2109626009637236E+000  0.0000000000000000E+000
  0.3000000600093107E-002 -0.4609462206254217E+000  0.0000000000000000E+000 -0.2299309338278546E+000  0.0000000000000000E+000
  0.3333334000103452E-002 -0.5117590224112254E+000  0.0000000000000000E+000 -0.2551362635922878E+000  0.0000000000000000E+000
  0.3666667400113797E-002 -0.5624447488526123E+000  0.0000000000000000E+000 -0.2802338157080888E+000  0.0000000000000000E+000
  0.4000000800124142E-002 -0.6129908563378694E+000  0.0000000000000000E+000 -0.3052130102931949E+000  0.0000000000000000E+000
  0.4500000900139660E-002 -0.6885209086923706E+000  0.0000000000000000E+000 -0.3424368779547635E+000  0.0000000000000000E+000
  0.5000001000155178E-002 -0.7636667536288085E+000  0.0000000000000000E+000 -0.3793355236884035E+000  0.0000000000000000E+000
  0.5500001100170696E-002 -0.8383867212319559E+000  0.0000000000000000E+000 -0.4158740414046915E+000  0.0000000000000000E+000
  0.6000001200186214E-002 -0.9126394613937617E+000  0.0000000000000000E+000 -0.4520179098205546E+000  0.0000000000000000E+000
  0.6500001300201732E-002 -0.9863839745543048E+000  0.0000000000000000E+000 -0.4877330289761006E+000  0.0000000000000000E+000
  0.7000001400217250E-002 -0.1059579642328353E+001  0.0000000000000000E+000 -0.5229857566848253E+000  0.0000000000000000E+000
  0.7500001500232768E-002 -0.1132186257574889E+001  0.0000000000000000E+000 -0.5577429438471451E+000  0.0000000000000000E+000
  0.8000001600248286E-002 -0.1204164054282930E+001  0.0000000000000000E+000 -0.5919719698593272E+000  0.0000000000000000E+000
  0.9000001800279323E-002 -0.1346076509174056E+001  0.0000000000000000E+000 -0.6587179026773071E+000  0.0000000000000000E+000
  0.1000000200031036E-001 -0.1485008806126421E+001  0.0000000000000000E+000 -0.7229744466356972E+000  0.0000000000000000E+000
  0.1100000220034139E-001 -0.1620661635534534E+001  0.0000000000000000E+000 -0.7845030761892263E+000  0.0000000000000000E+000
  0.1200000240037243E-001 -0.1752745450619294E+001  0.0000000000000000E+000 -0.8430768429752109E+000  0.0000000000000000E+000
  0.1300000260040346E-001 -0.1880981303264283E+001  0.0000000000000000E+000 -0.8984813146146271E+000  0.0000000000000000E+000
  0.1400000280043450E-001 -0.2005101641589455E+001  0.0000000000000000E+000 -0.9505154560968612E+000  0.0000000000000000E+000
  0.1500000300046553E-001 -0.2124851066399880E+001  0.0000000000000000E+000 -0.9989924463186813E+000  0.0000000000000000E+000
  0.1600000320049657E-001 -0.2239987043628331E+001  0.0000000000000000E+000 -0.1043740427981648E+001  0.0000000000000000E+000
  0.1700000340052760E-001 -0.2350280570588877E+001  0.0000000000000000E+000 -0.1084603187866307E+001  0.0000000000000000E+000
  0.1800000360055864E-001 -0.2455516793606576E+001  0.0000000000000000E+000 -0.1121440762209589E+001  0.0000000000000000E+000
  0.1900000380058968E-001 -0.2555495575278010E+001  0.0000000000000000E+000 -0.1154129969191977E+001  0.0000000000000000E+000
  0.2000000400062071E-001 -0.2650032009694684E+001  0.0000000000000000E+000 -0.1182564861966395E+001  0.0000000000000000E+000
  0.2100000420065175E-001 -0.2738956883540877E+001  0.0000000000000000E+000 -0.1206657100522916E+001  0.0000000000000000E+000
  0.2200000440068279E-001 -0.2822117081732770E+001  0.0000000000000000E+000 -0.1226336243349197E+001  0.0000000000000000E+000
  0.2300000460071382E-001 -0.2899375936887467E+001  0.0000000000000000E+000 -0.1241549958799169E+001  0.0000000000000000E+000
