                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                      -20  0.4309791735664862E+000  0.0000000000000000E+000
  0.1500000300046553E-001  0.5135389719710713E+001  0.0000000000000000E+000  0.1325247348655766E+001  0.0000000000000000E+000
  0.1600000320049657E-001  0.5491578581041996E+001  0.0000000000000000E+000  0.1354422716020520E+001  0.0000000000000000E+000
  0.1700000340052760E-001  0.5798419653171715E+001  0.0000000000000000E+000  0.1357611375193809E+001  0.0000000000000000E+000
  0.1800000360055864E-001  0.6049354746187480E+001  0.0000000000000000E+000  0.1333669740699592E+001  0.0000000000000000E+000
  0.1900000380058968E-001  0.6239027616985679E+001  0.0000000000000000E+000  0.1282221723964857E+001  0.0000000000000000E+000
  0.2000000400062071E-001  0.6363384834849854E+001  0.0000000000000000E+000  0.1203673592031196E+001  0.0000000000000000E+000
  0.2100000420065175E-001  0.6419745996721351E+001  0.0000000000000000E+000  0.1099205904647776E+001  0.0000000000000000E+000
  0.2200000440068279E-001  0.6406842099829681E+001  0.0000000000000000E+000  0.9707428554056213E+000  0.0000000000000000E+000
  0.2300000460071382E-001  0.6324821663178565E+001  0.0000000000000000E+000  0.8209000100632445E+000  0.0000000000000000E+000
  0.2400000480074486E-001  0.6175224969920725E+001  0.0000000000000000E+000  0.6529120683909714E+000  0.0000000000000000E+000
  0.2500000500077590E-001  0.5960927563639921E+001  0.0000000000000000E+000  0.4705428645168824E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.5686054852392597E+001  0.0000000000000000E+000  0.2779803282951901E+000  0.0000000000000000E+000
  0.2700000540083797E-001  0.5355870336466952E+001  0.0000000000000000E+000  0.7971955623898493E-001  0.0000000000000000E+000
  0.2800000560086901E-001  0.4976640564059834E+001  0.0000000000000000E+000 -0.1195625327238332E+000  0.0000000000000000E+000
  0.2900000580090005E-001  0.4555480419588036E+001  0.0000000000000000E+000 -0.3151372613369509E+000  0.0000000000000000E+000
  0.3000000600093108E-001  0.4100182750952136E+001  0.0000000000000000E+000 -0.5023551755404130E+000  0.0000000000000000E+000
  0.3100000620096212E-001  0.3619036636358467E+001  0.0000000000000000E+000 -0.6767741481750351E+000  0.0000000000000000E+000
  0.3200000640099316E-001  0.3120638773030719E+001  0.0000000000000000E+000 -0.8342809297730188E+000  0.0000000000000000E+000
  0.3300000660102419E-001  0.2613702536869039E+001  0.0000000000000000E+000 -0.9712026995638364E+000  0.0000000000000000E+000
  0.3400000680105523E-001  0.2106869214635651E+001  0.0000000000000000E+000 -0.1084405497640107E+001  0.0000000000000000E+000
  0.3500000700108627E-001  0.1608525752164751E+001  0.0000000000000000E+000 -0.1171376836252507E+001  0.0000000000000000E+000
  0.3600000720111730E-001  0.1126633100020037E+001  0.0000000000000000E+000 -0.1230290278851357E+001  0.0000000000000000E+000
  0.3700000740114834E-001  0.6685688811414733E+000  0.0000000000000000E+000 -0.1260050326008074E+001  0.0000000000000000E+000
  0.3800000760117937E-001  0.2409876644296618E+000  0.0000000000000000E+000 -0.1260316539996462E+001  0.0000000000000000E+000
  0.3900000780121041E-001 -0.1502983825796462E+000  0.0000000000000000E+000 -0.1231506454062942E+001  0.0000000000000000E+000
  0.4000000800124145E-001 -0.5004162549785881E+000  0.0000000000000000E+000 -0.1174777432683156E+001  0.0000000000000000E+000
  0.4100000820127249E-001 -0.8055046846907814E+000  0.0000000000000000E+000 -0.1091988255369222E+001  0.0000000000000000E+000
  0.4200000840130352E-001 -0.1062761555633449E+001  0.0000000000000000E+000 -0.9856417694190869E+000  0.0000000000000000E+000
  0.4300000860133456E-001 -0.1270465823289611E+001  0.0000000000000000E+000 -0.8588104829401747E+000  0.0000000000000000E+000
  0.4400000880136560E-001 -0.1427974227840027E+001  0.0000000000000000E+000 -0.7150474319990012E+000  0.0000000000000000E+000
  0.4500000900139663E-001 -0.1535693690073566E+001  0.0000000000000000E+000 -0.5582850411750572E+000  0.0000000000000000E+000
  0.4600000920142767E-001 -0.1595030839264558E+001  0.0000000000000000E+000 -0.3927249977757135E+000  0.0000000000000000E+000
  0.4700000940145871E-001 -0.1608320629139441E+001  0.0000000000000000E+000 -0.2227223672696719E+000  0.0000000000000000E+000
  0.4800000960148974E-001 -0.1578736440490576E+001  0.0000000000000000E+000 -0.5266728666531079E-001  0.0000000000000000E+000
  0.4900000980152078E-001 -0.1510184437736462E+001  0.0000000000000000E+000  0.1131324162361657E+000  0.0000000000000000E+000
  0.5000001000155182E-001 -0.1407185234773610E+001  0.0000000000000000E+000  0.2705644162255956E+000  0.0000000000000000E+000
  0.5100001020158286E-001 -0.1274746127964952E+001  0.0000000000000000E+000  0.4158178145245225E+000  0.0000000000000000E+000
  0.5200001040161389E-001 -0.1118227268826937E+001  0.0000000000000000E+000  0.5454789749818237E+000  0.0000000000000000E+000
  0.5300001060164493E-001 -0.9432051759010780E+000  0.0000000000000000E+000  0.6566147950123514E+000  0.0000000000000000E+000
  0.5400001080167597E-001 -0.7553369267157219E+000  0.0000000000000000E+000  0.7468413380038690E+000  0.0000000000000000E+000
  0.5500001100170700E-001 -0.5602282310454602E+000  0.0000000000000000E+000  0.8143762102709229E+000  0.0000000000000000E+000
  0.5600001120173805E-001 -0.3633083723313174E+000  0.0000000000000000E+000  0.8580735566489598E+000  0.0000000000000000E+000
  0.5700001140176908E-001 -0.1697147233418168E+000  0.0000000000000000E+000  0.8774410625765189E+000  0.0000000000000000E+000
  0.5800001160180011E-001  0.1581079567113853E-001  0.0000000000000000E+000  0.8726388698717278E+000  0.0000000000000000E+000
  0.5900001180183116E-001  0.1890113321814132E+000  0.0000000000000000E+000  0.8444608233631000E+000  0.0000000000000000E+000
  0.6000001200186219E-001  0.3461892246272469E+000  0.0000000000000000E+000  0.7942989507787269E+000  0.0000000000000000E+000
  0.6100001220189323E-001  0.4842635099982465E+000  0.0000000000000000E+000  0.7240925282297829E+000  0.0000000000000000E+000
  0.6200001240192426E-001  0.6008101444845840E+000  0.0000000000000000E+000  0.6362634822750741E+000  0.0000000000000000E+000
  0.6300001260195530E-001  0.6940847169829896E+000  0.0000000000000000E+000  0.5336402193208492E+000  0.0000000000000000E+000
  0.6400001280198633E-001  0.7630278736940665E+000  0.0000000000000000E+000  0.4193722452636845E+000  0.0000000000000000E+000
  0.6500001300201738E-001  0.8072540871759384E+000  0.0000000000000000E+000  0.2968381362993555E+000  0.0000000000000000E+000
  0.6600001320204842E-001  0.8270247854414329E+000  0.0000000000000000E+000  0.1695495428377419E+000  0.0000000000000000E+000
  0.6700001340207945E-001  0.8232071976210567E+000  0.0000000000000000E+000  0.4105395024573432E-001  0.0000000000000000E+000
  0.6800001360211048E-001  0.7972205653832871E+000  0.0000000000000000E+000 -0.8516111563029233E-001  0.0000000000000000E+000
  0.6900001380214152E-001  0.7509716083101438E+000  0.0000000000000000E+000 -0.2057598604820045E+000  0.0000000000000000E+000
  0.7000001400217257E-001  0.6867813129617810E+000  0.0000000000000000E+000 -0.3176435729713336E+000  0.0000000000000000E+000
  0.7100001420220360E-001  0.6073052372689872E+000  0.0000000000000000E+000 -0.4180273990923559E+000  0.0000000000000000E+000
  0.7200001440223464E-001  0.5154495836490586E+000  0.0000000000000000E+000 -0.5045066779992536E+000  0.0000000000000000E+000
  0.7300001460226567E-001  0.4142852969023216E+000  0.0000000000000000E+000 -0.5751113163139147E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.3069623890464076E+000  0.0000000000000000E+000 -0.6283470489485097E+000  0.0000000000000000E+000
  0.7500001500232772E-001  0.1966265866659351E+000  0.0000000000000000E+000 -0.6632228265635755E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.8634024216144767E-001  0.0000000000000000E+000 -0.6792639712749001E+000  0.0000000000000000E+000
  0.7700001540238978E-001 -0.2099074546428291E-001  0.0000000000000000E+000 -0.6765111415078985E+000  0.0000000000000000E+000
  0.7800001560242081E-001 -0.1226824850830650E+000  0.0000000000000000E+000 -0.6555055328607913E+000  0.0000000000000000E+000
  0.7900001580245183E-001 -0.2163298656794344E+000  0.0000000000000000E+000 -0.6172611041211495E+000  0.0000000000000000E+000
  0.8000001600248287E-001 -0.2998535660159569E+000  0.0000000000000000E+000 -0.5632249468435375E+000  0.0000000000000000E+000
  0.8100001620251390E-001 -0.3715366101019683E+000  0.0000000000000000E+000 -0.4952272050264953E+000  0.0000000000000000E+000
  0.8200001640254492E-001 -0.4300500692465558E+000  0.0000000000000000E+000 -0.4154221918254206E+000  0.0000000000000000E+000
  0.8300001660257596E-001 -0.4744678000066995E+000  0.0000000000000000E+000 -0.3262225378328101E+000  0.0000000000000000E+000
  0.8400001680260698E-001 -0.5042703848890219E+000  0.0000000000000000E+000 -0.2302283368471579E+000  0.0000000000000000E+000
  0.8500001700263801E-001 -0.5193387027435600E+000  0.0000000000000000E+000 -0.1301533285394599E+000  0.0000000000000000E+000
  0.8600001720266905E-001 -0.5199377926815670E+000  0.0000000000000000E+000 -0.2875017305050094E-001  0.0000000000000000E+000
  0.8700001740270007E-001 -0.5066918842073413E+000  0.0000000000000000E+000  0.7126316816371936E-001  0.0000000000000000E+000
  0.8800001760273110E-001 -0.4805516431804527E+000  0.0000000000000000E+000  0.1672740248125588E+000  0.0000000000000000E+000
  0.8900001780276212E-001 -0.4427548253351008E+000  0.0000000000000000E+000  0.2568408057429690E+000  0.0000000000000000E+000
  0.9000001800279316E-001 -0.3947816345221408E+000  0.0000000000000000E+000  0.3377523902365983E+000  0.0000000000000000E+000
  0.9100001820282419E-001 -0.3383061507766034E+000  0.0000000000000000E+000  0.4080797525631886E+000  0.0000000000000000E+000
  0.9200001840285521E-001 -0.2751452239189037E+000  0.0000000000000000E+000  0.4662187008250597E+000  0.0000000000000000E+000
  0.9300001860288624E-001 -0.2072062227714986E+000  0.0000000000000000E+000  0.5109228835444650E+000  0.0000000000000000E+000
  0.9400001880291728E-001 -0.1364349901797113E+000  0.0000000000000000E+000  0.5413265027321096E+000  0.0000000000000000E+000
  0.9500001900294830E-001 -0.6476528260529639E-001  0.0000000000000000E+000  0.5569564623662400E+000  0.0000000000000000E+000
  0.9600001920297933E-001  0.5929126503041720E-002  0.0000000000000000E+000  0.5577339682230772E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.7387862414429892E-001  0.0000000000000000E+000  0.5439658712829034E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.1374573042609361E+000  0.0000000000000000E+000  0.5163263053547660E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.1952171305212182E+000  0.0000000000000000E+000  0.4758294043016841E+000  0.0000000000000000E+000
  0.1000000200031034E+000  0.2459161321384250E+000  0.0000000000000000E+000  0.4237940894745440E+000  0.0000000000000000E+000
  0.1010000202031345E+000  0.2885402247906682E+000  0.0000000000000000E+000  0.3618020896889297E+000  0.0000000000000000E+000
  0.1020000204031655E+000  0.3223184251682035E+000  0.0000000000000000E+000  0.2916504910554700E+000  0.0000000000000000E+000
  0.1030000206031965E+000  0.3467314008619454E+000  0.0000000000000000E+000  0.2153002100245099E+000  0.0000000000000000E+000
  0.1040000208032276E+000  0.3615134631068312E+000  0.0000000000000000E+000  0.1348218391636396E+000  0.0000000000000000E+000
  0.1050000210032586E+000  0.3666482646072995E+000  0.0000000000000000E+000  0.5234033165412535E-001  0.0000000000000000E+000
  0.1060000212032896E+000  0.3623586050808773E+000  0.0000000000000000E+000 -0.3002003155805271E-001  0.0000000000000000E+000
  0.1070000214033207E+000  0.3490908705553761E+000  0.0000000000000000E+000 -0.1101890066461022E+000  0.0000000000000000E+000
  0.1080000216033517E+000  0.3274947367229770E+000  0.0000000000000000E+000 -0.1862007903558424E+000  0.0000000000000000E+000
  0.1090000218033827E+000  0.2983988502582522E+000  0.0000000000000000E+000 -0.2562402901137098E+000  0.0000000000000000E+000
  0.1100000220034137E+000  0.2627832640005729E+000  0.0000000000000000E+000 -0.3186842356849111E+000  0.0000000000000000E+000
  0.1110000222034448E+000  0.2217494419313769E+000  0.0000000000000000E+000 -0.3721362743897199E+000  0.0000000000000000E+000
  0.1120000224034758E+000  0.1764886681425821E+000  0.0000000000000000E+000 -0.4154553744429288E+000  0.0000000000000000E+000
  0.1130000226035068E+000  0.1282496912117367E+000  0.0000000000000000E+000 -0.4477770533335012E+000  0.0000000000000000E+000
  0.1140000228035379E+000  0.7830641277913995E-001  0.0000000000000000E+000 -0.4685271451312007E+000  0.0000000000000000E+000
  0.1150000230035689E+000  0.2792638827335087E-001  0.0000000000000000E+000 -0.4774280169830512E+000  0.0000000000000000E+000
  0.1160000232035999E+000 -0.2165914937968325E-001  0.0000000000000000E+000 -0.4744973358700700E+000  0.0000000000000000E+000
  0.1170000234036309E+000 -0.6928310334552550E-001  0.0000000000000000E+000 -0.4600396672380933E+000  0.0000000000000000E+000
  0.1180000236036620E+000 -0.1138676067089404E+000  0.0000000000000000E+000 -0.4346313534866559E+000  0.0000000000000000E+000
  0.1190000238036930E+000 -0.1544459310894920E+000  0.0000000000000000E+000 -0.3990992689088656E+000  0.0000000000000000E+000
  0.1200000240037240E+000 -0.1901808424690437E+000  0.0000000000000000E+000 -0.3544941752114779E+000  0.0000000000000000E+000
  0.1210000242037551E+000 -0.2203791381261521E+000  0.0000000000000000E+000 -0.3020595064850929E+000  0.0000000000000000E+000
  0.1220000244037861E+000 -0.2445022010438761E+000  0.0000000000000000E+000 -0.2431964924816791E+000  0.0000000000000000E+000
  0.1230000246038171E+000 -0.2621725091461309E+000  0.0000000000000000E+000 -0.1794265835159761E+000  0.0000000000000000E+000
  0.1240000248038481E+000 -0.2731761339197130E+000  0.0000000000000000E+000 -0.1123521689677262E+000  0.0000000000000000E+000
  0.1250000250038792E+000 -0.2774613543256760E+000  0.0000000000000000E+000 -0.4361658493013060E-001  0.0000000000000000E+000
  0.1260000252039102E+000 -0.2751335955664409E+000  0.0000000000000000E+000  0.2513561445327088E-001  0.0000000000000000E+000
  0.1270000254039412E+000 -0.2664469767180602E+000  0.0000000000000000E+000  0.9229719084648177E-001  0.0000000000000000E+000
  0.1280000256039723E+000 -0.2517928152399314E+000  0.0000000000000000E+000  0.1563346937169958E+000  0.0000000000000000E+000
  0.1290000258040033E+000 -0.2316854890217785E+000  0.0000000000000000E+000  0.2158220855671158E+000  0.0000000000000000E+000
  0.1300000260040343E+000 -0.2067460973290739E+000  0.0000000000000000E+000  0.2694708328602414E+000  0.0000000000000000E+000
  0.1310000262040653E+000 -0.1776843904863993E+000  0.0000000000000000E+000  0.3161558847297033E+000  0.0000000000000000E+000
  0.1320000264040964E+000 -0.1452794544098313E+000  0.0000000000000000E+000  0.3549370802682197E+000  0.0000000000000000E+000
  0.1330000266041274E+000 -0.1103596404706280E+000  0.0000000000000000E+000  0.3850756495793252E+000  0.0000000000000000E+000
  0.1340000268041584E+000 -0.7378222420667170E-001  0.0000000000000000E+000  0.4060456007769893E+000  0.0000000000000000E+000
  0.1350000270041894E+000 -0.3641325888104030E-001  0.0000000000000000E+000  0.4175399115358537E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.8919371951219711E-003  0.0000000000000000E+000  0.4194715666642880E+000  0.0000000000000000E+000
  0.1370000274042515E+000  0.3730725615460780E-001  0.0000000000000000E+000  0.4119695996806934E+000  0.0000000000000000E+000
  0.1380000276042825E+000  0.7205287811112555E-001  0.0000000000000000E+000  0.3953704045224826E+000  0.0000000000000000E+000
  0.1390000278043136E+000  0.1044106384149467E+000  0.0000000000000000E+000  0.3702046804221513E+000  0.0000000000000000E+000
  0.1400000280043446E+000  0.1337374251218012E+000  0.0000000000000000E+000  0.3371804576275340E+000  0.0000000000000000E+000
  0.1410000282043756E+000  0.1594764029535877E+000  0.0000000000000000E+000  0.2971627222914141E+000  0.0000000000000000E+000
  0.1420000284044067E+000  0.1811659173685171E+000  0.0000000000000000E+000  0.2511502146561587E+000  0.0000000000000000E+000
  0.1430000286044377E+000  0.1984459898913952E+000  0.0000000000000000E+000  0.2002500148944816E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.2110623723105135E+000  0.0000000000000000E+000  0.1456505558712590E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.2188681815439074E+000  0.0000000000000000E+000  0.8859371123890873E-001  0.0000000000000000E+000
  0.1460000292045308E+000  0.2218231878502971E+000  0.0000000000000000E+000  0.3034660169805178E-001  0.0000000000000000E+000
  0.1470000294045618E+000  0.2199908756935082E+000  0.0000000000000000E+000 -0.2782625739118939E-001  0.0000000000000000E+000
  0.1480000296045928E+000  0.2135334381888288E+000  0.0000000000000000E+000 -0.8468987645306114E-001  0.0000000000000000E+000
  0.1490000298046239E+000  0.2027049020480146E+000  0.0000000000000000E+000 -0.1390642337540824E+000  0.0000000000000000E+000
  0.1500000300046549E+000  0.1878426098417745E+000  0.0000000000000000E+000 -0.1898477467568164E+000  0.0000000000000000E+000
  0.1510000302046859E+000  0.1693573099169663E+000  0.0000000000000000E+000 -0.2360383429841617E+000  0.0000000000000000E+000
  0.1520000304047170E+000  0.1477221212969178E+000  0.0000000000000000E+000 -0.2767517696168755E+000  0.0000000000000000E+000
  0.1530000306047480E+000  0.1234606513695755E+000  0.0000000000000000E+000 -0.3112368547589988E+000  0.0000000000000000E+000
  0.1540000308047790E+000  0.9713454827591970E-001  0.0000000000000000E+000 -0.3388875098778742E+000  0.0000000000000000E+000
  0.1550000310048101E+000  0.6933076792532651E-001  0.0000000000000000E+000 -0.3592513405388311E+000  0.0000000000000000E+000
  0.1560000312048411E+000  0.4064882787313431E-001  0.0000000000000000E+000 -0.3720348094841304E+000  0.0000000000000000E+000
  0.1570000314048721E+000  0.1168830738635990E-001  0.0000000000000000E+000 -0.3771049706518029E+000  0.0000000000000000E+000
  0.1580000316049031E+000 -0.1696316454065207E-001  0.0000000000000000E+000 -0.3744878636263352E+000  0.0000000000000000E+000
  0.1590000318049342E+000 -0.4474121304851418E-001  0.0000000000000000E+000 -0.3643637236217593E+000  0.0000000000000000E+000
  0.1600000320049652E+000 -0.7111511791721320E-001  0.0000000000000000E+000 -0.3470592215223290E+000  0.0000000000000000E+000
  0.1610000322049962E+000 -0.9559714305909495E-001  0.0000000000000000E+000 -0.3230370007143892E+000  0.0000000000000000E+000
  0.1620000324050272E+000 -0.1177506568588854E+000  0.0000000000000000E+000 -0.2928828217019230E+000  0.0000000000000000E+000
  0.1630000326050583E+000 -0.1371969359486634E+000  0.0000000000000000E+000 -0.2572906612764422E+000  0.0000000000000000E+000
  0.1640000328050893E+000 -0.1536205762626213E+000  0.0000000000000000E+000 -0.2170461400863526E+000  0.0000000000000000E+000
  0.1650000330051203E+000 -0.1667734663363490E+000  0.0000000000000000E+000 -0.1730086704660397E+000  0.0000000000000000E+000
  0.1660000332051514E+000 -0.1764773081796167E+000  0.0000000000000000E+000 -0.1260927257040362E+000  0.0000000000000000E+000
  0.1670000334051824E+000 -0.1826247001014496E+000  0.0000000000000000E+000 -0.7724863270767118E-001  0.0000000000000000E+000
  0.1680000336052134E+000 -0.1851788230959831E+000  0.0000000000000000E+000 -0.2744328258331498E-001  0.0000000000000000E+000
  0.1690000338052444E+000 -0.1841717973712942E+000  0.0000000000000000E+000  0.2235886130258431E-001  0.0000000000000000E+000
  0.1700000340052755E+000 -0.1797017979595294E+000  0.0000000000000000E+000  0.7121410004665707E-001  0.0000000000000000E+000
  0.1710000342053065E+000 -0.1719290377969969E+000  0.0000000000000000E+000  0.1182168508831521E+000  0.0000000000000000E+000
  0.1720000344053375E+000 -0.1610707429939269E+000  0.0000000000000000E+000  0.1625157171057680E+000  0.0000000000000000E+000
  0.1730000346053686E+000 -0.1473952580877868E+000  0.0000000000000000E+000  0.2033280168784974E+000  0.0000000000000000E+000
  0.1740000348053996E+000 -0.1312154288277569E+000  0.0000000000000000E+000  0.2399525522574119E+000  0.0000000000000000E+000
  0.1750000350054306E+000 -0.1128814164731593E+000  0.0000000000000000E+000  0.2717804427478155E+000  0.0000000000000000E+000
  0.1760000352054616E+000 -0.9277310077431650E-001  0.0000000000000000E+000  0.2983038920743546E+000  0.0000000000000000E+000
  0.1770000354054927E+000 -0.7129222886764403E-001  0.0000000000000000E+000  0.3191228016128574E+000  0.0000000000000000E+000
  0.1780000356055237E+000 -0.4885446443721098E-001  0.0000000000000000E+000  0.3339491882216807E+000  0.0000000000000000E+000
  0.1790000358055547E+000 -0.2588148589629189E-001  0.0000000000000000E+000  0.3426094072246379E+000  0.0000000000000000E+000
  0.1800000360055858E+000 -0.2793274288447635E-002  0.0000000000000000E+000  0.3450442221618640E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.1999927860846750E-001  0.0000000000000000E+000  0.3413068011234411E+000  0.0000000000000000E+000
  0.1820000364056478E+000  0.4210132355651344E-001  0.0000000000000000E+000  0.3315587543124712E+000  0.0000000000000000E+000
  0.1830000366056788E+000  0.6314046367233254E-001  0.0000000000000000E+000  0.3160643585034232E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.8277253070423450E-001  0.0000000000000000E+000  0.2951831408876186E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.1006866532931342E+000  0.0000000000000000E+000  0.2693610171420912E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.1166095588450691E+000  0.0000000000000000E+000  0.2391201962571787E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.1303090669342120E+000  0.0000000000000000E+000  0.2050480775994977E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.1415967483264176E+000  0.0000000000000000E+000  0.1677853739176658E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.1503297394817566E+000  0.0000000000000000E+000  0.1280136976165157E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.1564117175017909E+000  0.0000000000000000E+000  0.8644284679011893E-001  0.0000000000000000E+000
  0.1910000382059271E+000  0.1597930547035284E+000  0.0000000000000000E+000  0.4379802249248065E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.1604701851279463E+000  0.0000000000000000E+000  0.8071998444394197E-003  0.0000000000000000E+000
  0.1930000386059891E+000  0.1584842271595996E+000  0.0000000000000000E+000 -0.4181113680240627E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.1539189169109217E+000  0.0000000000000000E+000 -0.8335969989310504E-001  0.0000000000000000E+000
