                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -14  0.4275023447889294E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.5165488246656913E+001  0.0000000000000000E+000  0.8269221674944703E+000  0.0000000000000000E+000
  0.2700000540083797E-001  0.4952411277537016E+001  0.0000000000000000E+000  0.6186625478401629E+000  0.0000000000000000E+000
  0.2800000560086901E-001  0.4717696250712412E+001  0.0000000000000000E+000  0.4073610205572830E+000  0.0000000000000000E+000
  0.2900000580090005E-001  0.4463888142396495E+001  0.0000000000000000E+000  0.1956680470252796E+000  0.0000000000000000E+000
  0.3000000600093108E-001  0.4193630091114845E+001  0.0000000000000000E+000 -0.1379950764173409E-001  0.0000000000000000E+000
  0.3100000620096212E-001  0.3909635575477182E+001  0.0000000000000000E+000 -0.2184925992654346E+000  0.0000000000000000E+000
  0.3200000640099316E-001  0.3614660444396822E+001  0.0000000000000000E+000 -0.4159628549530610E+000  0.0000000000000000E+000
  0.3300000660102419E-001  0.3311475111965231E+001  0.0000000000000000E+000 -0.6038936046173825E+000  0.0000000000000000E+000
  0.3400000680105523E-001  0.3002837221454346E+001  0.0000000000000000E+000 -0.7801286812327463E+000  0.0000000000000000E+000
  0.3500000700108627E-001  0.2691465071580552E+001  0.0000000000000000E+000 -0.9426986157286849E+000  0.0000000000000000E+000
  0.3600000720111730E-001  0.2380012083433948E+001  0.0000000000000000E+000 -0.1089843895056036E+001  0.0000000000000000E+000
  0.3700000740114834E-001  0.2071042568672381E+001  0.0000000000000000E+000 -0.1220034999174022E+001  0.0000000000000000E+000
  0.3800000760117937E-001  0.1767009038880988E+001  0.0000000000000000E+000 -0.1331988984182670E+001  0.0000000000000000E+000
  0.3900000780121041E-001  0.1470231272790527E+001  0.0000000000000000E+000 -0.1424682431485700E+001  0.0000000000000000E+000
  0.4000000800124145E-001  0.1182877332731692E+001  0.0000000000000000E+000 -0.1497360638386349E+001  0.0000000000000000E+000
  0.4100000820127249E-001  0.9069466945082336E+000  0.0000000000000000E+000 -0.1549542982473660E+001  0.0000000000000000E+000
  0.4200000840130352E-001  0.6442556262940189E+000  0.0000000000000000E+000 -0.1581024447422034E+001  0.0000000000000000E+000
  0.4300000860133456E-001  0.3964249226206207E+000  0.0000000000000000E+000 -0.1591873353742186E+001  0.0000000000000000E+000
  0.4400000880136560E-001  0.1648700692818649E+000  0.0000000000000000E+000 -0.1582425392673249E+001  0.0000000000000000E+000
  0.4500000900139663E-001 -0.4920611543198540E-001  0.0000000000000000E+000 -0.1553274111688746E+001  0.0000000000000000E+000
  0.4600000920142767E-001 -0.2448183479432846E+000  0.0000000000000000E+000 -0.1505258048996388E+001  0.0000000000000000E+000
  0.4700000940145871E-001 -0.4212012695162848E+000  0.0000000000000000E+000 -0.1439444759515348E+001  0.0000000000000000E+000
  0.4800000960148974E-001 -0.5778094025231861E+000  0.0000000000000000E+000 -0.1357112013927803E+001  0.0000000000000000E+000
  0.4900000980152078E-001 -0.7143147434843583E+000  0.0000000000000000E+000 -0.1259726487850984E+001  0.0000000000000000E+000
  0.5000001000155182E-001 -0.8306020894405596E+000  0.0000000000000000E+000 -0.1148920289027794E+001  0.0000000000000000E+000
  0.5100001020158286E-001 -0.9267622181960494E+000  0.0000000000000000E+000 -0.1026465692715997E+001  0.0000000000000000E+000
  0.5200001040161389E-001 -0.1003083064789799E+001  0.0000000000000000E+000 -0.8942484748384345E+000  0.0000000000000000E+000
  0.5300001060164493E-001 -0.1060039056072921E+001  0.0000000000000000E+000 -0.7542402442241053E+000  0.0000000000000000E+000
  0.5400001080167597E-001 -0.1098278782219037E+001  0.0000000000000000E+000 -0.6084701809753551E+000  0.0000000000000000E+000
  0.5500001100170700E-001 -0.1118611198298966E+001  0.0000000000000000E+000 -0.4589965886035940E+000  0.0000000000000000E+000
  0.5600001120173805E-001 -0.1121990560506958E+001  0.0000000000000000E+000 -0.3078786598624658E+000  0.0000000000000000E+000
  0.5700001140176908E-001 -0.1109500310223089E+001  0.0000000000000000E+000 -0.1571488455589155E+000  0.0000000000000000E+000
  0.5800001160180011E-001 -0.1082336124861848E+001  0.0000000000000000E+000 -0.8786198035767306E-002  0.0000000000000000E+000
  0.5900001180183116E-001 -0.1041788357327394E+001  0.0000000000000000E+000  0.1353089614745217E+000  0.0000000000000000E+000
  0.6000001200186219E-001 -0.9892240859427484E+000  0.0000000000000000E+000  0.2733387292046601E+000  0.0000000000000000E+000
  0.6100001220189323E-001 -0.9260689940641564E+000  0.0000000000000000E+000  0.4036293672089930E+000  0.0000000000000000E+000
  0.6200001240192426E-001 -0.8537892933097806E+000  0.0000000000000000E+000  0.5246508567937059E+000  0.0000000000000000E+000
  0.6300001260195530E-001 -0.7738738965853249E+000  0.0000000000000000E+000  0.6350340372319548E+000  0.0000000000000000E+000
  0.6400001280198633E-001 -0.6878170370702653E+000  0.0000000000000000E+000  0.7335851495933620E+000  0.0000000000000000E+000
  0.6500001300201738E-001 -0.5971015172366348E+000  0.0000000000000000E+000  0.8192976465070607E+000  0.0000000000000000E+000
  0.6600001320204842E-001 -0.5031827580277586E+000  0.0000000000000000E+000  0.8913611710055090E+000  0.0000000000000000E+000
  0.6700001340207945E-001 -0.4074738027575802E+000  0.0000000000000000E+000  0.9491676499748865E+000  0.0000000000000000E+000
  0.6800001360211048E-001 -0.3113314133707906E+000  0.0000000000000000E+000  0.9923144897772183E+000  0.0000000000000000E+000
  0.6900001380214152E-001 -0.2160433786874588E+000  0.0000000000000000E+000  0.1020604902790583E+001  0.0000000000000000E+000
  0.7000001400217257E-001 -0.1228171354069468E+000  0.0000000000000000E+000  0.1034045433270119E+001  0.0000000000000000E+000
  0.7100001420220360E-001 -0.3276978323730072E-001  0.0000000000000000E+000  0.1032840788443410E+001  0.0000000000000000E+000
  0.7200001440223464E-001  0.5308044418450586E-001  0.0000000000000000E+000  0.1017386115770331E+001  0.0000000000000000E+000
  0.7300001460226567E-001  0.1338212106509032E+000  0.0000000000000000E+000  0.9882568993085517E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.2086515886061616E+000  0.0000000000000000E+000  0.9461966767406848E+000  0.0000000000000000E+000
  0.7500001500232772E-001  0.2768860468750558E+000  0.0000000000000000E+000  0.8921028035231843E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.3379569299140474E+000  0.0000000000000000E+000  0.8270105116144754E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.3914154610863280E+000  0.0000000000000000E+000  0.7520755270621217E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.4369313188691227E+000  0.0000000000000000E+000  0.6685555233005485E+000  0.0000000000000000E+000
  0.7900001580245183E-001  0.4742908500657016E+000  0.0000000000000000E+000  0.5777906952882073E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.5033939978727723E+000  0.0000000000000000E+000  0.4811837436035900E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.5242500349262202E+000  0.0000000000000000E+000  0.3801795573748720E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.5369722021194372E+000  0.0000000000000000E+000  0.2762448806206850E+000  0.0000000000000000E+000
  0.8300001660257596E-001  0.5417713629892621E+000  0.0000000000000000E+000  0.1708482384009228E+000  0.0000000000000000E+000
  0.8400001680260698E-001  0.5389487907487095E+000  0.0000000000000000E+000  0.6544038735452139E-001  0.0000000000000000E+000
  0.8500001700263801E-001  0.5288882105912788E+000  0.0000000000000000E+000 -0.3856445996726852E-001  0.0000000000000000E+000
  0.8600001720266905E-001  0.5120472237018729E+000  0.0000000000000000E+000 -0.1398064057228837E+000  0.0000000000000000E+000
  0.8700001740270007E-001  0.4889482415079829E+000  0.0000000000000000E+000 -0.2369964219568263E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.4601690591368640E+000  0.0000000000000000E+000 -0.3289315030271402E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.4263331958760259E+000  0.0000000000000000E+000 -0.4145082529340696E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.3881001277481773E+000  0.0000000000000000E+000 -0.4927347716055560E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.3461555332067351E+000  0.0000000000000000E+000 -0.5627407316094042E+000  0.0000000000000000E+000
  0.9200001840285521E-001  0.3012016675494794E+000  0.0000000000000000E+000 -0.6237855646987783E+000  0.0000000000000000E+000
  0.9300001860288624E-001  0.2539479750572826E+000  0.0000000000000000E+000 -0.6752647058984449E+000  0.0000000000000000E+000
  0.9400001880291728E-001  0.2051020402267199E+000  0.0000000000000000E+000 -0.7167138706872695E+000  0.0000000000000000E+000
  0.9500001900294830E-001  0.1553609709257101E+000  0.0000000000000000E+000 -0.7478113681951160E+000  0.0000000000000000E+000
  0.9600001920297933E-001  0.1054032970035735E+000  0.0000000000000000E+000 -0.7683784796842693E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.5588145798134724E-001  0.0000000000000000E+000 -0.7783779566602874E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.7414943090444473E-002  0.0000000000000000E+000 -0.7779107162367752E+000  0.0000000000000000E+000
  0.9900001980307242E-001 -0.3941586373774487E-001  0.0000000000000000E+000 -0.7672108331375885E+000  0.0000000000000000E+000
  0.1000000200031034E+000 -0.8407509215675044E-001  0.0000000000000000E+000 -0.7466389470527415E+000  0.0000000000000000E+000
  0.1010000202031345E+000 -0.1260760160307331E+000  0.0000000000000000E+000 -0.7166742211784797E+000  0.0000000000000000E+000
  0.1020000204031655E+000 -0.1649848861903947E+000  0.0000000000000000E+000 -0.6779050024964893E+000  0.0000000000000000E+000
  0.1030000206031965E+000 -0.2004239555870077E+000  0.0000000000000000E+000 -0.6310183464801862E+000  0.0000000000000000E+000
  0.1040000208032276E+000 -0.2320736972253620E+000  0.0000000000000000E+000 -0.5767885783626261E+000  0.0000000000000000E+000
  0.1050000210032586E+000 -0.2596742248947519E+000  0.0000000000000000E+000 -0.5160650699114503E+000  0.0000000000000000E+000
  0.1060000212032896E+000 -0.2830259357918571E+000  0.0000000000000000E+000 -0.4497594150449541E+000  0.0000000000000000E+000
  0.1070000214033207E+000 -0.3019894025478992E+000  0.0000000000000000E+000 -0.3788321889580860E+000  0.0000000000000000E+000
  0.1080000216033517E+000 -0.3164845498611675E+000  0.0000000000000000E+000 -0.3042794746156228E+000  0.0000000000000000E+000
  0.1090000218033827E+000 -0.3264891578413107E+000  0.0000000000000000E+000 -0.2271193371006060E+000  0.0000000000000000E+000
  0.1100000220034137E+000 -0.3320367402432264E+000  0.0000000000000000E+000 -0.1483784206896765E+000  0.0000000000000000E+000
  0.1110000222034448E+000 -0.3332138509705103E+000  0.0000000000000000E+000 -0.6907883575793548E-001  0.0000000000000000E+000
  0.1120000224034758E+000 -0.3301568765448326E+000  0.0000000000000000E+000  0.9774506879215314E-002  0.0000000000000000E+000
  0.1130000226035068E+000 -0.3230483756549489E+000  0.0000000000000000E+000  0.8720596804992489E-001  0.0000000000000000E+000
  0.1140000228035379E+000 -0.3121130294183800E+000  0.0000000000000000E+000  0.1622805253728967E+000  0.0000000000000000E+000
  0.1150000230035689E+000 -0.2976132676271304E+000  0.0000000000000000E+000  0.2341142721732312E+000  0.0000000000000000E+000
  0.1160000232035999E+000 -0.2798446370280297E+000  0.0000000000000000E+000  0.3018839659804535E+000  0.0000000000000000E+000
  0.1170000234036309E+000 -0.2591309776420356E+000  0.0000000000000000E+000  0.3648355382476525E+000  0.0000000000000000E+000
  0.1180000236036620E+000 -0.2358194722985552E+000  0.0000000000000000E+000  0.4222914932859615E+000  0.0000000000000000E+000
  0.1190000238036930E+000 -0.2102756329963071E+000  0.0000000000000000E+000  0.4736571411877710E+000  0.0000000000000000E+000
  0.1200000240037240E+000 -0.1828782854583097E+000  0.0000000000000000E+000  0.5184256261480522E+000  0.0000000000000000E+000
  0.1210000242037551E+000 -0.1540146103891971E+000  0.0000000000000000E+000  0.5561817281951348E+000  0.0000000000000000E+000
  0.1220000244037861E+000 -0.1240752965308621E+000  0.0000000000000000E+000  0.5866044325376463E+000  0.0000000000000000E+000
  0.1230000246038171E+000 -0.9344985671685707E-001  0.0000000000000000E+000  0.6094682763793307E+000  0.0000000000000000E+000
  0.1240000248038481E+000 -0.6252215382276870E-001  0.0000000000000000E+000  0.6246434977413485E+000  0.0000000000000000E+000
  0.1250000250038792E+000 -0.3166617886433552E-001  0.0000000000000000E+000  0.6320950251252796E+000  0.0000000000000000E+000
  0.1260000252039102E+000 -0.1242118581210701E-002  0.0000000000000000E+000  0.6318803595080861E+000  0.0000000000000000E+000
  0.1270000254039412E+000  0.2840725525891052E-001  0.0000000000000000E+000  0.6241464119759643E+000  0.0000000000000000E+000
  0.1280000256039723E+000  0.5695984782977175E-001  0.0000000000000000E+000  0.6091253707790172E+000  0.0000000000000000E+000
  0.1290000258040033E+000  0.8411713276823525E-001  0.0000000000000000E+000  0.5871296807427924E+000  0.0000000000000000E+000
  0.1300000260040343E+000  0.1096066567983977E+000  0.0000000000000000E+000  0.5585462255377713E+000  0.0000000000000000E+000
  0.1310000262040653E+000  0.1331841462088327E+000  0.0000000000000000E+000  0.5238298097538420E+000  0.0000000000000000E+000
  0.1320000264040964E+000  0.1546352090086749E+000  0.0000000000000000E+000  0.4834960425309013E+000  0.0000000000000000E+000
  0.1330000266041274E+000  0.1737766314779668E+000  0.0000000000000000E+000  0.4381137277344777E+000  0.0000000000000000E+000
  0.1340000268041584E+000  0.1904572724870090E+000  0.0000000000000000E+000  0.3882968676861653E+000  0.0000000000000000E+000
  0.1350000270041894E+000  0.2045585633485668E+000  0.0000000000000000E+000  0.3346963879867173E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.2159946250465614E+000  0.0000000000000000E+000  0.2779916901630275E+000  0.0000000000000000E+000
  0.1370000274042515E+000  0.2247120184230670E+000  0.0000000000000000E+000  0.2188821367576220E+000  0.0000000000000000E+000
  0.1380000276042825E+000  0.2306891462820705E+000  0.0000000000000000E+000  0.1580785704272185E+000  0.0000000000000000E+000
  0.1390000278043136E+000  0.2339353293593473E+000  0.0000000000000000E+000  0.9629496408919268E-001  0.0000000000000000E+000
  0.1400000280043446E+000  0.2344895806979574E+000  0.0000000000000000E+000  0.3424029394133536E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.2324191051536733E+000  0.0000000000000000E+000 -0.2738927901250648E-001  0.0000000000000000E+000
  0.1420000284044067E+000  0.2278175525286393E+000  0.0000000000000000E+000 -0.8791784024865544E-001  0.0000000000000000E+000
  0.1430000286044377E+000  0.2208030541965365E+000  0.0000000000000000E+000 -0.1466966946995074E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.2115160740465739E+000  0.0000000000000000E+000 -0.2031108183711076E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.2001171051450273E+000  0.0000000000000000E+000 -0.2565847340827882E+000  0.0000000000000000E+000
  0.1460000292045308E+000  0.1867842437071959E+000  0.0000000000000000E+000 -0.3065877655426739E+000  0.0000000000000000E+000
  0.1470000294045618E+000  0.1717106718084739E+000  0.0000000000000000E+000 -0.3526386328895830E+000  0.0000000000000000E+000
  0.1480000296045928E+000  0.1551020797611078E+000  0.0000000000000000E+000 -0.3943093618016048E+000  0.0000000000000000E+000
  0.1490000298046239E+000  0.1371740582672881E+000  0.0000000000000000E+000 -0.4312284871452568E+000  0.0000000000000000E+000
  0.1500000300046549E+000  0.1181494893573155E+000  0.0000000000000000E+000 -0.4630835407909191E+000  0.0000000000000000E+000
  0.1510000302046859E+000  0.9825596375805597E-001  0.0000000000000000E+000 -0.4896228218474571E+000  0.0000000000000000E+000
  0.1520000304047170E+000  0.7772325074226631E-001  0.0000000000000000E+000 -0.5106564555149602E+000  0.0000000000000000E+000
  0.1530000306047480E+000  0.5678084471646148E-001  0.0000000000000000E+000 -0.5260567544949685E+000  0.0000000000000000E+000
  0.1540000308047790E+000  0.3565561084121068E-001  0.0000000000000000E+000 -0.5357579040663178E+000  0.0000000000000000E+000
  0.1550000310048101E+000  0.1456954987526059E-001  0.0000000000000000E+000 -0.5397549985571463E+000  0.0000000000000000E+000
  0.1560000312048411E+000 -0.6262299776217694E-002  0.0000000000000000E+000 -0.5381024629697967E+000  0.0000000000000000E+000
  0.1570000314048721E+000 -0.2663380711698955E-001  0.0000000000000000E+000 -0.5309118988001743E+000  0.0000000000000000E+000
  0.1580000316049031E+000 -0.4634952736482534E-001  0.0000000000000000E+000 -0.5183493979280106E+000  0.0000000000000000E+000
  0.1590000318049342E+000 -0.6522630351264784E-001  0.0000000000000000E+000 -0.5006323723379346E+000  0.0000000000000000E+000
  0.1600000320049652E+000 -0.8309468200536747E-001  0.0000000000000000E+000 -0.4780259507435659E+000  0.0000000000000000E+000
  0.1610000322049962E+000 -0.9980013621553459E-001  0.0000000000000000E+000 -0.4508389957662636E+000  0.0000000000000000E+000
  0.1620000324050272E+000 -0.1152040936709957E+000  0.0000000000000000E+000 -0.4194197971850039E+000  0.0000000000000000E+000
  0.1630000326050583E+000 -0.1291847651824789E+000  0.0000000000000000E+000 -0.3841514979286741E+000  0.0000000000000000E+000
  0.1640000328050893E+000 -0.1416377761213344E+000  0.0000000000000000E+000 -0.3454473100831489E+000  0.0000000000000000E+000
  0.1650000330051203E+000 -0.1524766020882781E+000  0.0000000000000000E+000 -0.3037455779255722E+000  0.0000000000000000E+000
  0.1660000332051514E+000 -0.1616328130771487E+000  0.0000000000000000E+000 -0.2595047442842845E+000  0.0000000000000000E+000
  0.1670000334051824E+000 -0.1690561319644441E+000  0.0000000000000000E+000 -0.2131982752736481E+000  0.0000000000000000E+000
  0.1680000336052134E+000 -0.1747143147335777E+000  0.0000000000000000E+000 -0.1653095965555264E+000  0.0000000000000000E+000
  0.1690000338052444E+000 -0.1785928612634428E+000  0.0000000000000000E+000 -0.1163270919697998E+000  0.0000000000000000E+000
  0.1700000340052755E+000 -0.1806945667689343E+000  0.0000000000000000E+000 -0.6673921262162824E-001  0.0000000000000000E+000
  0.1710000342053065E+000 -0.1810389250726284E+000  0.0000000000000000E+000 -0.1702974138849029E-001  0.0000000000000000E+000
  0.1720000344053375E+000 -0.1796613958098575E+000  0.0000000000000000E+000  0.3232674565961095E-001  0.0000000000000000E+000
  0.1730000346053686E+000 -0.1766125484231094E+000  0.0000000000000000E+000  0.8086918318283133E-001  0.0000000000000000E+000
  0.1740000348053996E+000 -0.1719570963891539E+000  0.0000000000000000E+000  0.1281540520076783E+000  0.0000000000000000E+000
  0.1750000350054306E+000 -0.1657728355464120E+000  0.0000000000000000E+000  0.1737591163889665E+000  0.0000000000000000E+000
  0.1760000352054616E+000 -0.1581495006552672E+000  0.0000000000000000E+000  0.2172868376361861E+000  0.0000000000000000E+000
  0.1770000354054927E+000 -0.1491875544369599E+000  0.0000000000000000E+000  0.2583674429363262E+000  0.0000000000000000E+000
  0.1780000356055237E+000 -0.1389969233048068E+000  0.0000000000000000E+000  0.2966616325087174E+000  0.0000000000000000E+000
  0.1790000358055547E+000 -0.1276956938328588E+000  0.0000000000000000E+000  0.3318629125313161E+000  0.0000000000000000E+000
  0.1800000360055858E+000 -0.1154087837114375E+000  0.0000000000000000E+000  0.3636995454460796E+000  0.0000000000000000E+000
  0.1810000362056168E+000 -0.1022666005266680E+000  0.0000000000000000E+000  0.3919361133614284E+000  0.0000000000000000E+000
  0.1820000364056478E+000 -0.8840370118208728E-001  0.0000000000000000E+000  0.4163746942092494E+000  0.0000000000000000E+000
  0.1830000366056788E+000 -0.7395746416618072E-001  0.0000000000000000E+000  0.4368556540685600E+000  0.0000000000000000E+000
  0.1840000368057099E+000 -0.5906678617163647E-001  0.0000000000000000E+000  0.4532580626147977E+000  0.0000000000000000E+000
  0.1850000370057409E+000 -0.4387081380172527E-001  0.0000000000000000E+000  0.4654997419589308E+000  0.0000000000000000E+000
  0.1860000372057719E+000 -0.2850772026787993E-001  0.0000000000000000E+000  0.4735369622061831E+000  0.0000000000000000E+000
  0.1870000374058030E+000 -0.1311353610184613E-001  0.0000000000000000E+000  0.4773637998275259E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.2178958012772407E-002  0.0000000000000000E+000  0.4770111774205983E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.1724126913064976E-001  0.0000000000000000E+000  0.4725456056417382E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.3195015446026626E-001  0.0000000000000000E+000  0.4640676499666750E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.4618850307768679E-001  0.0000000000000000E+000  0.4517101465179089E+000  0.0000000000000000E+000
  0.1920000384059581E+000  0.5984613267767562E-001  0.0000000000000000E+000  0.4356361924673257E+000  0.0000000000000000E+000
  0.1930000386059891E+000  0.7282049805571872E-001  0.0000000000000000E+000  0.4160369374947586E+000  0.0000000000000000E+000
  0.1940000388060202E+000  0.8501730894918758E-001  0.0000000000000000E+000  0.3931292034676903E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.9635105577267378E-001  0.0000000000000000E+000  0.3671529598625904E+000  0.0000000000000000E+000
  0.1960000392060822E+000  0.1067454426549922E+000  0.0000000000000000E+000  0.3383686825928389E+000  0.0000000000000000E+000
  0.1970000394061133E+000  0.1161337280176733E+000  0.0000000000000000E+000  0.3070546237432695E+000  0.0000000000000000E+000
  0.1980000396061443E+000  0.1244589737211880E+000  0.0000000000000000E+000  0.2735040193169921E+000  0.0000000000000000E+000
  0.1990000398061753E+000  0.1316742045413190E+000  0.0000000000000000E+000  0.2380222614742711E+000  0.0000000000000000E+000
  0.2000000400062064E+000  0.1377424804201758E+000  0.0000000000000000E+000  0.2009240609050175E+000  0.0000000000000000E+000
  0.2010000402062374E+000  0.1426368845614687E+000  0.0000000000000000E+000  0.1625306239564505E+000  0.0000000000000000E+000
  0.2020000404062684E+000  0.1463404310051185E+000  0.0000000000000000E+000  0.1231668679173131E+000  0.0000000000000000E+000
  0.2030000406062994E+000  0.1488458958206024E+000  0.0000000000000000E+000  0.8315869652224915E-001  0.0000000000000000E+000
  0.2040000408063305E+000  0.1501555765008544E+000  0.0000000000000000E+000  0.4283035625205467E-001  0.0000000000000000E+000
  0.2050000410063615E+000  0.1502809845184239E+000  0.0000000000000000E+000  0.2501892409507012E-002  0.0000000000000000E+000
