                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                       -6  0.1115794261586617E+001  0.0000000000000000E+000
  0.1500000300046553E-001  0.4060084683702601E+000  0.0000000000000000E+000  0.1310331219326961E+000  0.0000000000000000E+000
  0.1600000320049657E-001  0.4581818826608149E+000  0.0000000000000000E+000  0.1471965932355982E+000  0.0000000000000000E+000
  0.1700000340052760E-001  0.5127521454061508E+000  0.0000000000000000E+000  0.1639224453894834E+000  0.0000000000000000E+000
  0.1800000360055864E-001  0.5695499636828407E+000  0.0000000000000000E+000  0.1811290557971095E+000  0.0000000000000000E+000
  0.1900000380058968E-001  0.6283994098687148E+000  0.0000000000000000E+000  0.1987322960400478E+000  0.0000000000000000E+000
  0.2000000400062071E-001  0.6891185051822372E+000  0.0000000000000000E+000  0.2166459141486365E+000  0.0000000000000000E+000
  0.2100000420065175E-001  0.7515198211727857E+000  0.0000000000000000E+000  0.2347819253978275E+000  0.0000000000000000E+000
  0.2200000440068279E-001  0.8154110968823477E+000  0.0000000000000000E+000  0.2530510101167582E+000  0.0000000000000000E+000
  0.2300000460071382E-001  0.8805958695108402E+000  0.0000000000000000E+000  0.2713629168580891E+000  0.0000000000000000E+000
  0.2400000480074486E-001  0.9468741162144743E+000  0.0000000000000000E+000  0.2896268683361848E+000  0.0000000000000000E+000
  0.2500000500077590E-001  0.1014042904596006E+001  0.0000000000000000E+000  0.3077519686594666E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.1081897049515314E+001  0.0000000000000000E+000  0.3256476098079480E+000  0.0000000000000000E+000
  0.2700000540083797E-001  0.1150229773813451E+001  0.0000000000000000E+000  0.3432238755022483E+000  0.0000000000000000E+000
  0.2800000560086901E-001  0.1218833370545458E+001  0.0000000000000000E+000  0.3603919405452498E+000  0.0000000000000000E+000
  0.2900000580090005E-001  0.1287499864321547E+001  0.0000000000000000E+000  0.3770644637994676E+000  0.0000000000000000E+000
  0.3000000600093108E-001  0.1356021669399071E+001  0.0000000000000000E+000  0.3931559730885726E+000  0.0000000000000000E+000
  0.3100000620096212E-001  0.1424192242187263E+001  0.0000000000000000E+000  0.4085832401516395E+000  0.0000000000000000E+000
  0.3200000640099316E-001  0.1491806725860492E+001  0.0000000000000000E+000  0.4232656440458871E+000  0.0000000000000000E+000
  0.3300000660102419E-001  0.1558662584833643E+001  0.0000000000000000E+000  0.4371255213349476E+000  0.0000000000000000E+000
  0.3400000680105523E-001  0.1624560226897939E+001  0.0000000000000000E+000  0.4500885014869647E+000  0.0000000000000000E+000
  0.3500000700108627E-001  0.1689303610906039E+001  0.0000000000000000E+000  0.4620838261696121E+000  0.0000000000000000E+000
  0.3600000720111730E-001  0.1752700837963902E+001  0.0000000000000000E+000  0.4730446509099274E+000  0.0000000000000000E+000
  0.3700000740114834E-001  0.1814564724143280E+001  0.0000000000000000E+000  0.4829083278462993E+000  0.0000000000000000E+000
  0.3800000760117937E-001  0.1874713352854035E+001  0.0000000000000000E+000  0.4916166685833707E+000  0.0000000000000000E+000
  0.3900000780121041E-001  0.1932970605105840E+001  0.0000000000000000E+000  0.4991161858882462E+000  0.0000000000000000E+000
  0.4000000800124145E-001  0.1989166665963062E+001  0.0000000000000000E+000  0.5053583132808722E+000  0.0000000000000000E+000
  0.4100000820127249E-001  0.2043138505639378E+001  0.0000000000000000E+000  0.5102996018617130E+000  0.0000000000000000E+000
  0.4200000840130352E-001  0.2094730333787531E+001  0.0000000000000000E+000  0.5139018934625482E+000  0.0000000000000000E+000
  0.4300000860133456E-001  0.2143794025630664E+001  0.0000000000000000E+000  0.5161324695163445E+000  0.0000000000000000E+000
  0.4400000880136560E-001  0.2190189518736093E+001  0.0000000000000000E+000  0.5169641753588867E+000  0.0000000000000000E+000
  0.4500000900139663E-001  0.2233785179354220E+001  0.0000000000000000E+000  0.5163755194066423E+000  0.0000000000000000E+000
  0.4600000920142767E-001  0.2274458137348363E+001  0.0000000000000000E+000  0.5143507469803766E+000  0.0000000000000000E+000
  0.4700000940145871E-001  0.2312094588899201E+001  0.0000000000000000E+000  0.5108798888296291E+000  0.0000000000000000E+000
  0.4800000960148974E-001  0.2346590066299667E+001  0.0000000000000000E+000  0.5059587842172271E+000  0.0000000000000000E+000
  0.4900000980152078E-001  0.2377849674261769E+001  0.0000000000000000E+000  0.4995890786278554E+000  0.0000000000000000E+000
  0.5000001000155182E-001  0.2405788292326035E+001  0.0000000000000000E+000  0.4917781966540331E+000  0.0000000000000000E+000
  0.5100001020158286E-001  0.2430330743090540E+001  0.0000000000000000E+000  0.4825392900996432E+000  0.0000000000000000E+000
  0.5200001040161389E-001  0.2451411926084910E+001  0.0000000000000000E+000  0.4718911618831431E+000  0.0000000000000000E+000
  0.5300001060164493E-001  0.2468976917262539E+001  0.0000000000000000E+000  0.4598581663347507E+000  0.0000000000000000E+000
  0.5400001080167597E-001  0.2482981034201444E+001  0.0000000000000000E+000  0.4464700864597577E+000  0.0000000000000000E+000
  0.5500001100170700E-001  0.2493389867266791E+001  0.0000000000000000E+000  0.4317619893354090E+000  0.0000000000000000E+000
  0.5600001120173805E-001  0.2500179277100048E+001  0.0000000000000000E+000  0.4157740600938863E+000  0.0000000000000000E+000
  0.5700001140176908E-001  0.2503335358890235E+001  0.0000000000000000E+000  0.3985514155948068E+000  0.0000000000000000E+000
  0.5800001160180011E-001  0.2502854374022839E+001  0.0000000000000000E+000  0.3801438988880959E+000  0.0000000000000000E+000
  0.5900001180183116E-001  0.2498742649824039E+001  0.0000000000000000E+000  0.3606058556286218E+000  0.0000000000000000E+000
  0.6000001200186219E-001  0.2491016448199443E+001  0.0000000000000000E+000  0.3399958933835152E+000  0.0000000000000000E+000
  0.6100001220189323E-001  0.2479701804077264E+001  0.0000000000000000E+000  0.3183766253660859E+000  0.0000000000000000E+000
  0.6200001240192426E-001  0.2464834334682596E+001  0.0000000000000000E+000  0.2958143998272082E+000  0.0000000000000000E+000
  0.6300001260195530E-001  0.2446459020747242E+001  0.0000000000000000E+000  0.2723790164194611E+000  0.0000000000000000E+000
  0.6400001280198633E-001  0.2424629960844968E+001  0.0000000000000000E+000  0.2481434309654098E+000  0.0000000000000000E+000
  0.6500001300201738E-001  0.2399410100118195E+001  0.0000000000000000E+000  0.2231834500036438E+000  0.0000000000000000E+000
  0.6600001320204842E-001  0.2370870934736678E+001  0.0000000000000000E+000  0.1975774166303702E+000  0.0000000000000000E+000
  0.6700001340207945E-001  0.2339092193498761E+001  0.0000000000000000E+000  0.1714058890929347E+000  0.0000000000000000E+000
  0.6800001360211048E-001  0.2304161498041684E+001  0.0000000000000000E+000  0.1447513136053403E+000  0.0000000000000000E+000
  0.6900001380214152E-001  0.2266174003178768E+001  0.0000000000000000E+000  0.1176976928764107E+000  0.0000000000000000E+000
  0.7000001400217257E-001  0.2225232018927300E+001  0.0000000000000000E+000  0.9033025183574155E-001  0.0000000000000000E+000
  0.7100001420220360E-001  0.2181444615828402E+001  0.0000000000000000E+000  0.6273510202196714E-001  0.0000000000000000E+000
  0.7200001440223464E-001  0.2134927215190709E+001  0.0000000000000000E+000  0.3499890608648491E-001  0.0000000000000000E+000
  0.7300001460226567E-001  0.2085801165913471E+001  0.0000000000000000E+000  0.7208543840819362E-002  0.0000000000000000E+000
  0.7400001480229669E-001  0.2034193309561523E+001  0.0000000000000000E+000 -0.2054921875736544E-001  0.0000000000000000E+000
  0.7500001500232772E-001  0.1980235535374084E+001  0.0000000000000000E+000 -0.4818805632104248E-001  0.0000000000000000E+000
  0.7600001520235874E-001  0.1924064326892400E+001  0.0000000000000000E+000 -0.7562240513630199E-001  0.0000000000000000E+000
  0.7700001540238978E-001  0.1865820301887550E+001  0.0000000000000000E+000 -0.1027677773835040E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.1805647747259454E+001  0.0000000000000000E+000 -0.1295410672626200E+000  0.0000000000000000E+000
  0.7900001580245183E-001  0.1743694150561652E+001  0.0000000000000000E+000 -0.1558608478651458E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.1680109729783848E+001  0.0000000000000000E+000 -0.1816476576993814E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.1615046962995752E+001  0.0000000000000000E+000 -0.2068242758406321E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.1548660119421748E+001  0.0000000000000000E+000 -0.2313159847462340E+000  0.0000000000000000E+000
  0.8300001660257596E-001  0.1481104793476751E+001  0.0000000000000000E+000 -0.2550508198492183E+000  0.0000000000000000E+000
  0.8400001680260698E-001  0.1412537443249155E+001  0.0000000000000000E+000 -0.2779598051222276E+000  0.0000000000000000E+000
  0.8500001700263801E-001  0.1343114934868002E+001  0.0000000000000000E+000 -0.2999771738694927E+000  0.0000000000000000E+000
  0.8600001720266905E-001  0.1272994094138712E+001  0.0000000000000000E+000 -0.3210405740939365E+000  0.0000000000000000E+000
  0.8700001740270007E-001  0.1202331266773816E+001  0.0000000000000000E+000 -0.3410912578678640E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.1131281888484219E+001  0.0000000000000000E+000 -0.3600742542082746E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.1060000066132399E+001  0.0000000000000000E+000 -0.3779385250442864E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.9886381710813441E+000  0.0000000000000000E+000 -0.3946371039496119E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.9173464458026446E+000  0.0000000000000000E+000 -0.4101272173920665E+000  0.0000000000000000E+000
  0.9200001840285521E-001  0.8462726247373092E+000  0.0000000000000000E+000 -0.4243703882890498E+000  0.0000000000000000E+000
  0.9300001860288624E-001  0.7755615703278592E+000  0.0000000000000000E+000 -0.4373325218350909E+000  0.0000000000000000E+000
  0.9400001880291728E-001  0.7053549250628258E+000  0.0000000000000000E+000 -0.4489839735560466E+000  0.0000000000000000E+000
  0.9500001900294830E-001  0.6357907802997939E+000  0.0000000000000000E+000 -0.4592995996562619E+000  0.0000000000000000E+000
  0.9600001920297933E-001  0.5670033625551328E+000  0.0000000000000000E+000 -0.4682587897957118E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.4991227378690277E+000  0.0000000000000000E+000 -0.4758454825258872E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.4322745347788280E+000  0.0000000000000000E+000 -0.4820481635923415E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.3665796863561456E+000  0.0000000000000000E+000 -0.4868598475041339E+000  0.0000000000000000E+000
  0.1000000200031034E+000  0.3021541916819932E+000  0.0000000000000000E+000 -0.4902780427682908E+000  0.0000000000000000E+000
  0.1010000202031345E+000  0.2391088970587986E+000  0.0000000000000000E+000 -0.4923047012342707E+000  0.0000000000000000E+000
  0.1020000204031655E+000  0.1775492971829332E+000  0.0000000000000000E+000 -0.4929461520719394E+000  0.0000000000000000E+000
  0.1030000206031965E+000  0.1175753564256037E+000  0.0000000000000000E+000 -0.4922130209668486E+000  0.0000000000000000E+000
  0.1040000208032276E+000  0.5928135029712781E-001  0.0000000000000000E+000 -0.4901201351340562E+000  0.0000000000000000E+000
  0.1050000210032586E+000  0.2755727102399742E-002  0.0000000000000000E+000 -0.4866864147589706E+000  0.0000000000000000E+000
  0.1060000212032896E+000 -0.5191901027714049E-001  0.0000000000000000E+000 -0.4819347516739000E+000  0.0000000000000000E+000
  0.1070000214033207E+000 -0.1046664026085466E+000  0.0000000000000000E+000 -0.4758918759346537E+000  0.0000000000000000E+000
  0.1080000216033517E+000 -0.1554161127340539E+000  0.0000000000000000E+000 -0.4685882110798127E+000  0.0000000000000000E+000
  0.1090000218033827E+000 -0.2041039844568803E+000  0.0000000000000000E+000 -0.4600577188708475E+000  0.0000000000000000E+000
  0.1100000220034137E+000 -0.2506720822041803E+000  0.0000000000000000E+000 -0.4503377343562440E+000  0.0000000000000000E+000
  0.1110000222034448E+000 -0.2950687118368457E+000  0.0000000000000000E+000 -0.4394687919935979E+000  0.0000000000000000E+000
  0.1120000224034758E+000 -0.3372484230298753E+000  0.0000000000000000E+000 -0.4274944437985940E+000  0.0000000000000000E+000
  0.1130000226035068E+000 -0.3771719937009413E+000  0.0000000000000000E+000 -0.4144610703395876E+000  0.0000000000000000E+000
  0.1140000228035379E+000 -0.4148063970083695E+000  0.0000000000000000E+000 -0.4004176854372259E+000  0.0000000000000000E+000
  0.1150000230035689E+000 -0.4501247514828611E+000  0.0000000000000000E+000 -0.3854157354462226E+000  0.0000000000000000E+000
  0.1160000232035999E+000 -0.4831062548984487E+000  0.0000000000000000E+000 -0.3695088940071353E+000  0.0000000000000000E+000
  0.1170000234036309E+000 -0.5137361025232718E+000  0.0000000000000000E+000 -0.3527528530928252E+000  0.0000000000000000E+000
  0.1180000236036620E+000 -0.5420053904213150E+000  0.0000000000000000E+000 -0.3352051112014857E+000  0.0000000000000000E+000
  0.1190000238036930E+000 -0.5679110045094502E+000  0.0000000000000000E+000 -0.3169247596117309E+000  0.0000000000000000E+000
  0.1200000240037240E+000 -0.5914554961004435E+000  0.0000000000000000E+000 -0.2979722674695058E+000  0.0000000000000000E+000
  0.1210000242037551E+000 -0.6126469446828458E+000  0.0000000000000000E+000 -0.2784092665345325E+000  0.0000000000000000E+000
  0.1220000244037861E+000 -0.6314988087088731E+000  0.0000000000000000E+000 -0.2582983363811767E+000  0.0000000000000000E+000
  0.1230000246038171E+000 -0.6480297651778590E+000  0.0000000000000000E+000 -0.2377027908299201E+000  0.0000000000000000E+000
  0.1240000248038481E+000 -0.6622635388123504E+000  0.0000000000000000E+000 -0.2166864662903802E+000  0.0000000000000000E+000
  0.1250000250038792E+000 -0.6742287216350563E+000  0.0000000000000000E+000 -0.1953135128189668E+000  0.0000000000000000E+000
  0.1260000252039102E+000 -0.6839585837629634E+000  0.0000000000000000E+000 -0.1736481885276019E+000  0.0000000000000000E+000
  0.1270000254039412E+000 -0.6914908762357096E+000  0.0000000000000000E+000 -0.1517546579983368E+000  0.0000000000000000E+000
  0.1280000256039723E+000 -0.6968676266957716E+000  0.0000000000000000E+000 -0.1296967953241874E+000  0.0000000000000000E+000
  0.1290000258040033E+000 -0.7001349287357974E+000  0.0000000000000000E+000 -0.1075379923647215E+000  0.0000000000000000E+000
  0.1300000260040343E+000 -0.7013427257217741E+000  0.0000000000000000E+000 -0.8534097273752551E-001  0.0000000000000000E+000
  0.1310000262040653E+000 -0.7005445898925938E+000  0.0000000000000000E+000 -0.6316761207701961E-001  0.0000000000000000E+000
  0.1320000264040964E+000 -0.6977974975275261E+000  0.0000000000000000E+000 -0.4107876503514898E-001  0.0000000000000000E+000
  0.1330000266041274E+000 -0.6931616009594673E+000  0.0000000000000000E+000 -0.1913409943947203E-001  0.0000000000000000E+000
  0.1340000268041584E+000 -0.6866999981961321E+000  0.0000000000000000E+000  0.2608061994739955E-002  0.0000000000000000E+000
  0.1350000270041894E+000 -0.6784785008943800E+000  0.0000000000000000E+000  0.2409089204776297E-001  0.0000000000000000E+000
  0.1360000272042205E+000 -0.6685654014134090E+000  0.0000000000000000E+000  0.4525920116754297E-001  0.0000000000000000E+000
  0.1370000274042515E+000 -0.6570312396513898E+000  0.0000000000000000E+000  0.6605957114849233E-001  0.0000000000000000E+000
  0.1380000276042825E+000 -0.6439485703482319E+000  0.0000000000000000E+000  0.8644048008678658E-001  0.0000000000000000E+000
  0.1390000278043136E+000 -0.6293917315126718E+000  0.0000000000000000E+000  0.1063524184231579E+000  0.0000000000000000E+000
  0.1400000280043446E+000 -0.6134366146061017E+000  0.0000000000000000E+000  0.1257479959166191E+000  0.0000000000000000E+000
  0.1410000282043756E+000 -0.5961604370889771E+000  0.0000000000000000E+000  0.1445820394321324E+000  0.0000000000000000E+000
  0.1420000284044067E+000 -0.5776415179073442E+000  0.0000000000000000E+000  0.1628116814781027E+000  0.0000000000000000E+000
  0.1430000286044377E+000 -0.5579590564688627E+000  0.0000000000000000E+000  0.1803964394119454E+000  0.0000000000000000E+000
  0.1440000288044687E+000 -0.5371929156288219E+000  0.0000000000000000E+000  0.1972982853344588E+000  0.0000000000000000E+000
  0.1450000290044998E+000 -0.5154234091754687E+000  0.0000000000000000E+000  0.2134817066943969E+000  0.0000000000000000E+000
  0.1460000292045308E+000 -0.4927310942735833E+000  0.0000000000000000E+000  0.2289137576556872E+000  0.0000000000000000E+000
  0.1470000294045618E+000 -0.4691965692943392E+000  0.0000000000000000E+000  0.2435641013175942E+000  0.0000000000000000E+000
  0.1480000296045928E+000 -0.4449002774278684E+000  0.0000000000000000E+000  0.2574050429146758E+000  0.0000000000000000E+000
  0.1490000298046239E+000 -0.4199223164433052E+000  0.0000000000000000E+000  0.2704115541398819E+000  0.0000000000000000E+000
  0.1500000300046549E+000 -0.3943422549312482E+000  0.0000000000000000E+000  0.2825612887234112E+000  0.0000000000000000E+000
  0.1510000302046859E+000 -0.3682389553313956E+000  0.0000000000000000E+000  0.2938345895331677E+000  0.0000000000000000E+000
  0.1520000304047170E+000 -0.3416904040158492E+000  0.0000000000000000E+000  0.3042144873785086E+000  0.0000000000000000E+000
  0.1530000306047480E+000 -0.3147735486689997E+000  0.0000000000000000E+000  0.3136866917682596E+000  0.0000000000000000E+000
  0.1540000308047790E+000 -0.2875641431741969E+000  0.0000000000000000E+000  0.3222395738868373E+000  0.0000000000000000E+000
  0.1550000310048101E+000 -0.2601366001874308E+000  0.0000000000000000E+000  0.3298641420718095E+000  0.0000000000000000E+000
  0.1560000312048411E+000 -0.2325638515484791E+000  0.0000000000000000E+000  0.3365540101013194E+000  0.0000000000000000E+000
  0.1570000314048721E+000 -0.2049172166523613E+000  0.0000000000000000E+000  0.3423053585642649E+000  0.0000000000000000E+000
  0.1580000316049031E+000 -0.1772662788758443E+000  0.0000000000000000E+000  0.3471168896856640E+000  0.0000000000000000E+000
  0.1590000318049342E+000 -0.1496787701254914E+000  0.0000000000000000E+000  0.3509897759269642E+000  0.0000000000000000E+000
  0.1600000320049652E+000 -0.1222204635481841E+000  0.0000000000000000E+000  0.3539276027069744E+000  0.0000000000000000E+000
  0.1610000322049962E+000 -0.9495507441968055E-001  0.0000000000000000E+000  0.3559363056009567E+000  0.0000000000000000E+000
  0.1620000324050272E+000 -0.6794416920225403E-001  0.0000000000000000E+000  0.3570241023798608E+000  0.0000000000000000E+000
  0.1630000326050583E+000 -0.4124708273986112E-001  0.0000000000000000E+000  0.3572014202346475E+000  0.0000000000000000E+000
  0.1640000328050893E+000 -0.1492084353562661E-001  0.0000000000000000E+000  0.3564808186129583E+000  0.0000000000000000E+000
  0.1650000330051203E+000  0.1097989296575915E-001  0.0000000000000000E+000  0.3548769080086971E+000  0.0000000000000000E+000
  0.1660000332051514E+000  0.3640290318619293E-001  0.0000000000000000E+000  0.3524062650504599E+000  0.0000000000000000E+000
  0.1670000334051824E+000  0.6129844642772456E-001  0.0000000000000000E+000  0.3490873442963354E+000  0.0000000000000000E+000
  0.1680000336052134E+000  0.8561930822526054E-001  0.0000000000000000E+000  0.3449403870952952E+000  0.0000000000000000E+000
  0.1690000338052444E+000  0.1093208361886003E+000  0.0000000000000000E+000  0.3399873278821707E+000  0.0000000000000000E+000
  0.1700000340052755E+000  0.1323609684994285E+000  0.0000000000000000E+000  0.3342516982621695E+000  0.0000000000000000E+000
  0.1710000342053065E+000  0.1547002552432873E+000  0.0000000000000000E+000  0.3277585292455903E+000  0.0000000000000000E+000
  0.1720000344053375E+000  0.1763018727713704E+000  0.0000000000000000E+000  0.3205342520186259E+000  0.0000000000000000E+000
  0.1730000346053686E+000  0.1971316312980925E+000  0.0000000000000000E+000  0.3126065975278564E+000  0.0000000000000000E+000
  0.1740000348053996E+000  0.2171579759506342E+000  0.0000000000000000E+000  0.3040044952540991E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.2363519814978460E+000  0.0000000000000000E+000  0.2947579714924008E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.2546873409944385E+000  0.0000000000000000E+000  0.2848980474525066E+000  0.0000000000000000E+000
  0.1770000354054927E+000  0.2721403485841145E+000  0.0000000000000000E+000  0.2744566374832970E+000  0.0000000000000000E+000
  0.1780000356055237E+000  0.2886898767118486E+000  0.0000000000000000E+000  0.2634664477094860E+000  0.0000000000000000E+000
  0.1790000358055547E+000  0.3043173480017633E+000  0.0000000000000000E+000  0.2519608753809902E+000  0.0000000000000000E+000
  0.1800000360055858E+000  0.3190067020615555E+000  0.0000000000000000E+000  0.2399739091795619E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.3327443574776410E+000  0.0000000000000000E+000  0.2275400307481250E+000  0.0000000000000000E+000
  0.1820000364056478E+000  0.3455191692683453E+000  0.0000000000000000E+000  0.2146941176864826E+000  0.0000000000000000E+000
  0.1830000366056788E+000  0.3573223820643329E+000  0.0000000000000000E+000  0.2014713482413356E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.3681475792863984E+000  0.0000000000000000E+000  0.1879071079060840E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.3779906285908519E+000  0.0000000000000000E+000  0.1740368981305862E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.3868496238521886E+000  0.0000000000000000E+000  0.1598962473329120E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.3947248239513821E+000  0.0000000000000000E+000  0.1455206243841487E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.4016185886358336E+000  0.0000000000000000E+000  0.1309453547237674E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.4075353117142462E+000  0.0000000000000000E+000  0.1162055392546128E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.4124813518463213E+000  0.0000000000000000E+000  0.1013359761486151E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.4164649611831083E+000  0.0000000000000000E+000  0.8637108568157312E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.4194962121092164E+000  0.0000000000000000E+000  0.7134483820165359E-001  0.0000000000000000E+000
  0.1930000386059891E+000  0.4215869223329955E+000  0.0000000000000000E+000  0.5629068532369145E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.4227505785652817E+000  0.0000000000000000E+000  0.4124149442926354E-001  0.0000000000000000E+000
  0.1950000390060512E+000  0.4230022590211737E+000  0.0000000000000000E+000  0.2622948653477025E-001  0.0000000000000000E+000
