                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       10  0.1528490112864874E+002  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.2060000412063925E+000  0.1577297469390255E-001  0.0000000000000000E+000  0.1495599096589715E+000  0.0000000000000000E+000
  0.2070000414064236E+000  0.1135800456916674E-001  0.0000000000000000E+000  0.1491965343113844E+000  0.0000000000000000E+000
  0.2080000416064546E+000  0.6893328264755910E-002  0.0000000000000000E+000  0.1488174870779551E+000  0.0000000000000000E+000
  0.2090000418064856E+000  0.2379327890620851E-002  0.0000000000000000E+000  0.1484227312848661E+000  0.0000000000000000E+000
  0.2100000420065166E+000 -0.2183597759006436E-002  0.0000000000000000E+000  0.1480122320010890E+000  0.0000000000000000E+000
  0.2110000422065477E+000 -0.6795032986265599E-002  0.0000000000000000E+000  0.1475859560730762E+000  0.0000000000000000E+000
  0.2120000424065787E+000 -0.1145454497080763E-001  0.0000000000000000E+000  0.1471438721596873E+000  0.0000000000000000E+000
  0.2130000426066097E+000 -0.1616168355152063E-001  0.0000000000000000E+000  0.1466859507673479E+000  0.0000000000000000E+000
  0.2140000428066408E+000 -0.2091598100894683E-001  0.0000000000000000E+000  0.1462121642854298E+000  0.0000000000000000E+000
  0.2150000430066718E+000 -0.2571695184849903E-001  0.0000000000000000E+000  0.1457224870218502E+000  0.0000000000000000E+000
  0.2160000432067028E+000 -0.3056409258458341E-001  0.0000000000000000E+000  0.1452168952388820E+000  0.0000000000000000E+000
  0.2170000434067338E+000 -0.3545688152572814E-001  0.0000000000000000E+000  0.1446953671883028E+000  0.0000000000000000E+000
  0.2180000436067649E+000 -0.4039477856075382E-001  0.0000000000000000E+000  0.1441578831428868E+000  0.0000000000000000E+000
  0.2190000438067959E+000 -0.4537722494621940E-001  0.0000000000000000E+000  0.1436044254395873E+000  0.0000000000000000E+000
  0.2200000440068269E+000 -0.5040364309531593E-001  0.0000000000000000E+000  0.1430349785141457E+000  0.0000000000000000E+000
  0.2210000442068580E+000 -0.5547343636820491E-001  0.0000000000000000E+000  0.1424495289369276E+000  0.0000000000000000E+000
  0.2220000444068890E+000 -0.6058598886395316E-001  0.0000000000000000E+000  0.1418480654495389E+000  0.0000000000000000E+000
  0.2230000446069200E+000 -0.6574066521419827E-001  0.0000000000000000E+000  0.1412305790015660E+000  0.0000000000000000E+000
  0.2240000448069510E+000 -0.7093681037867469E-001  0.0000000000000000E+000  0.1405970627874279E+000  0.0000000000000000E+000
  0.2250000450069821E+000 -0.7617374944273275E-001  0.0000000000000000E+000  0.1399475122833297E+000  0.0000000000000000E+000
  0.2260000452070131E+000 -0.8145078741704938E-001  0.0000000000000000E+000  0.1392819252878729E+000  0.0000000000000000E+000
  0.2270000454070441E+000 -0.8676720903972045E-001  0.0000000000000000E+000  0.1386003019616054E+000  0.0000000000000000E+000
  0.2280000456070752E+000 -0.9212227858065804E-001  0.0000000000000000E+000  0.1379026448558506E+000  0.0000000000000000E+000
  0.2290000458071062E+000 -0.9751523964845887E-001  0.0000000000000000E+000  0.1371889589543293E+000  0.0000000000000000E+000
  0.2300000460071372E+000 -0.1029453150000576E+000  0.0000000000000000E+000  0.1364592517109290E+000  0.0000000000000000E+000
  0.2310000462071682E+000 -0.1084117063532422E+000  0.0000000000000000E+000  0.1357135330874501E+000  0.0000000000000000E+000
  0.2320000464071993E+000 -0.1139135942021817E+000  0.0000000000000000E+000  0.1349518155914146E+000  0.0000000000000000E+000
  0.2330000466072303E+000 -0.1194501376361236E+000  0.0000000000000000E+000  0.1341741143139230E+000  0.0000000000000000E+000
  0.2340000468072613E+000 -0.1250204741614167E+000  0.0000000000000000E+000  0.1333804469674858E+000  0.0000000000000000E+000
  0.2350000470072924E+000 -0.1306237195269585E+000  0.0000000000000000E+000  0.1325708339209817E+000  0.0000000000000000E+000
  0.2360000472073234E+000 -0.1362589675532777E+000  0.0000000000000000E+000  0.1317452982400243E+000  0.0000000000000000E+000
  0.2370000474073544E+000 -0.1419252899655083E+000  0.0000000000000000E+000  0.1309038657257510E+000  0.0000000000000000E+000
  0.2380000476073854E+000 -0.1476217362303484E+000  0.0000000000000000E+000  0.1300465649515170E+000  0.0000000000000000E+000
  0.2390000478074165E+000 -0.1533473333971485E+000  0.0000000000000000E+000  0.1291734273006233E+000  0.0000000000000000E+000
  0.2400000480074475E+000 -0.1591010859433316E+000  0.0000000000000000E+000  0.1282844870039896E+000  0.0000000000000000E+000
  0.2410000482074785E+000 -0.1648819756243207E+000  0.0000000000000000E+000  0.1273797811777551E+000  0.0000000000000000E+000
  0.2420000484075096E+000 -0.1706889613281534E+000  0.0000000000000000E+000  0.1264593498607949E+000  0.0000000000000000E+000
  0.2430000486075406E+000 -0.1765209789349869E+000  0.0000000000000000E+000  0.1255232360529101E+000  0.0000000000000000E+000
  0.2440000488075716E+000 -0.1823769411817827E+000  0.0000000000000000E+000  0.1245714857561717E+000  0.0000000000000000E+000
  0.2450000490076026E+000 -0.1882557375321978E+000  0.0000000000000000E+000  0.1236041480061537E+000  0.0000000000000000E+000
  0.2460000492076337E+000 -0.1941562340518128E+000  0.0000000000000000E+000  0.1226212749107062E+000  0.0000000000000000E+000
  0.2470000494076647E+000 -0.2000772732890546E+000  0.0000000000000000E+000  0.1216229216875756E+000  0.0000000000000000E+000
  0.2480000496076957E+000 -0.2060176741619779E+000  0.0000000000000000E+000  0.1206091467013184E+000  0.0000000000000000E+000
  0.2490000498077268E+000 -0.2119762318510909E+000  0.0000000000000000E+000  0.1195800115000423E+000  0.0000000000000000E+000
  0.2500000500077578E+000 -0.2179517176984304E+000  0.0000000000000000E+000  0.1185355808519570E+000  0.0000000000000000E+000
  0.2510000502077888E+000 -0.2239428791130943E+000  0.0000000000000000E+000  0.1174759227817172E+000  0.0000000000000000E+000
  0.2520000504078199E+000 -0.2299484394834226E+000  0.0000000000000000E+000  0.1164011086058776E+000  0.0000000000000000E+000
  0.2530000506078509E+000 -0.2359670980960222E+000  0.0000000000000000E+000  0.1153112129683659E+000  0.0000000000000000E+000
  0.2540000508078819E+000 -0.2419975300619182E+000  0.0000000000000000E+000  0.1142063138776179E+000  0.0000000000000000E+000
  0.2550000510079130E+000 -0.2480383862500316E+000  0.0000000000000000E+000  0.1130864927411228E+000  0.0000000000000000E+000
  0.2560000512079439E+000 -0.2540882932281651E+000  0.0000000000000000E+000  0.1119518344003897E+000  0.0000000000000000E+000
  0.2570000514079750E+000 -0.2601458532117386E+000  0.0000000000000000E+000  0.1108024271656092E+000  0.0000000000000000E+000
  0.2580000516080060E+000 -0.2662096440204926E+000  0.0000000000000000E+000  0.1096383628499766E+000  0.0000000000000000E+000
  0.2590000518080370E+000 -0.2722782190433971E+000  0.0000000000000000E+000  0.1084597368036538E+000  0.0000000000000000E+000
  0.2600000520080681E+000 -0.2783501072119880E+000  0.0000000000000000E+000  0.1072666479473763E+000  0.0000000000000000E+000
  0.2610000522080991E+000 -0.2844238129823944E+000  0.0000000000000000E+000  0.1060591988065575E+000  0.0000000000000000E+000
  0.2620000524081301E+000 -0.2904978163262713E+000  0.0000000000000000E+000  0.1048374955432697E+000  0.0000000000000000E+000
  0.2630000526081612E+000 -0.2965705727308281E+000  0.0000000000000000E+000  0.1036016479883235E+000  0.0000000000000000E+000
  0.2640000528081922E+000 -0.3026405132082287E+000  0.0000000000000000E+000  0.1023517696735009E+000  0.0000000000000000E+000
  0.2650000530082232E+000 -0.3087060443146185E+000  0.0000000000000000E+000  0.1010879778629824E+000  0.0000000000000000E+000
  0.2660000532082543E+000 -0.3147655481790081E+000  0.0000000000000000E+000  0.9981039358427066E-001  0.0000000000000000E+000
  0.2670000534082853E+000 -0.3208173825422544E+000  0.0000000000000000E+000  0.9851914165859496E-001  0.0000000000000000E+000
  0.2680000536083163E+000 -0.3268598808063922E+000  0.0000000000000000E+000  0.9721435073076691E-001  0.0000000000000000E+000
  0.2690000538083474E+000 -0.3328913520945618E+000  0.0000000000000000E+000  0.9589615329846066E-001  0.0000000000000000E+000
  0.2700000540083784E+000 -0.3389100813217749E+000  0.0000000000000000E+000  0.9456468574086163E-001  0.0000000000000000E+000
  0.2710000542084094E+000 -0.3449143292767825E+000  0.0000000000000000E+000  0.9322008834682491E-001  0.0000000000000000E+000
  0.2720000544084404E+000 -0.3509023327152980E+000  0.0000000000000000E+000  0.9186250534229917E-001  0.0000000000000000E+000
  0.2730000546084715E+000 -0.3568723044648204E+000  0.0000000000000000E+000  0.9049208491710292E-001  0.0000000000000000E+000
  0.2740000548085025E+000 -0.3628224335413199E+000  0.0000000000000000E+000  0.8910897925102053E-001  0.0000000000000000E+000
  0.2750000550085335E+000 -0.3687508852780450E+000  0.0000000000000000E+000  0.8771334453918755E-001  0.0000000000000000E+000
  0.2760000552085646E+000 -0.3746558014667006E+000  0.0000000000000000E+000  0.8630534101674117E-001  0.0000000000000000E+000
  0.2770000554085956E+000 -0.3805353005112678E+000  0.0000000000000000E+000  0.8488513298270889E-001  0.0000000000000000E+000
  0.2780000556086266E+000 -0.3863874775947284E+000  0.0000000000000000E+000  0.8345288882329686E-001  0.0000000000000000E+000
  0.2790000558086576E+000 -0.3922104048589615E+000  0.0000000000000000E+000  0.8200878103427890E-001  0.0000000000000000E+000
  0.2800000560086887E+000 -0.3980021315980480E+000  0.0000000000000000E+000  0.8055298624204020E-001  0.0000000000000000E+000
  0.2810000562087197E+000 -0.4037606844652431E+000  0.0000000000000000E+000  0.7908568522438229E-001  0.0000000000000000E+000
  0.2820000564087507E+000 -0.4094840676939108E+000  0.0000000000000000E+000  0.7760706293024026E-001  0.0000000000000000E+000
  0.2830000566087817E+000 -0.4151702633326678E+000  0.0000000000000000E+000  0.7611730849847925E-001  0.0000000000000000E+000
  0.2840000568088128E+000 -0.4208172314949996E+000  0.0000000000000000E+000  0.7461661527574877E-001  0.0000000000000000E+000
  0.2850000570088438E+000 -0.4264229106236175E+000  0.0000000000000000E+000  0.7310518083336494E-001  0.0000000000000000E+000
  0.2860000572088748E+000 -0.4319852177698169E+000  0.0000000000000000E+000  0.7158320698319591E-001  0.0000000000000000E+000
  0.2870000574089059E+000 -0.4375020488880974E+000  0.0000000000000000E+000  0.7005089979256773E-001  0.0000000000000000E+000
  0.2880000576089369E+000 -0.4429712791463152E+000  0.0000000000000000E+000  0.6850846959802472E-001  0.0000000000000000E+000
  0.2890000578089679E+000 -0.4483907632516230E+000  0.0000000000000000E+000  0.6695613101803891E-001  0.0000000000000000E+000
  0.2900000580089990E+000 -0.4537583357924562E+000  0.0000000000000000E+000  0.6539410296463836E-001  0.0000000000000000E+000
  0.2910000582090300E+000 -0.4590718115968369E+000  0.0000000000000000E+000  0.6382260865387797E-001  0.0000000000000000E+000
  0.2920000584090611E+000 -0.4643289861072452E+000  0.0000000000000000E+000  0.6224187561514200E-001  0.0000000000000000E+000
  0.2930000586090921E+000 -0.4695276357723198E+000  0.0000000000000000E+000  0.6065213569924826E-001  0.0000000000000000E+000
  0.2940000588091231E+000 -0.4746655184556465E+000  0.0000000000000000E+000  0.5905362508532391E-001  0.0000000000000000E+000
  0.2950000590091542E+000 -0.4797403738618858E+000  0.0000000000000000E+000  0.5744658428646987E-001  0.0000000000000000E+000
  0.2960000592091852E+000 -0.4847499239805161E+000  0.0000000000000000E+000  0.5583125815427883E-001  0.0000000000000000E+000
  0.2970000594092162E+000 -0.4896918735474093E+000  0.0000000000000000E+000  0.5420789588150120E-001  0.0000000000000000E+000
  0.2980000596092472E+000 -0.4945639105244787E+000  0.0000000000000000E+000  0.5257675100382529E-001  0.0000000000000000E+000
  0.2990000598092782E+000 -0.4993637065976796E+000  0.0000000000000000E+000  0.5093808140019814E-001  0.0000000000000000E+000
  0.3000000600093093E+000 -0.5040889176935953E+000  0.0000000000000000E+000  0.4929214929170995E-001  0.0000000000000000E+000
  0.3010000602093403E+000 -0.5087371845148437E+000  0.0000000000000000E+000  0.4763922123904121E-001  0.0000000000000000E+000
  0.3020000604093713E+000 -0.5133061330945502E+000  0.0000000000000000E+000  0.4597956813843918E-001  0.0000000000000000E+000
  0.3030000606094024E+000 -0.5177933753701087E+000  0.0000000000000000E+000  0.4431346521619674E-001  0.0000000000000000E+000
  0.3040000608094334E+000 -0.5221965097764752E+000  0.0000000000000000E+000  0.4264119202159938E-001  0.0000000000000000E+000
  0.3050000610094644E+000 -0.5265131218592071E+000  0.0000000000000000E+000  0.4096303241831138E-001  0.0000000000000000E+000
  0.3060000612094955E+000 -0.5307407849074803E+000  0.0000000000000000E+000  0.3927927457417039E-001  0.0000000000000000E+000
  0.3070000614095265E+000 -0.5348770606073090E+000  0.0000000000000000E+000  0.3759021094948242E-001  0.0000000000000000E+000
  0.3080000616095575E+000 -0.5389194997152230E+000  0.0000000000000000E+000  0.3589613828389947E-001  0.0000000000000000E+000
  0.3090000618095886E+000 -0.5428656427525199E+000  0.0000000000000000E+000  0.3419735758045704E-001  0.0000000000000000E+000
  0.3100000620096195E+000 -0.5467130207202807E+000  0.0000000000000000E+000  0.3249417408897629E-001  0.0000000000000000E+000
  0.3110000622096506E+000 -0.5504591558354353E+000  0.0000000000000000E+000  0.3078689728747782E-001  0.0000000000000000E+000
  0.3120000624096816E+000 -0.5541015622880385E+000  0.0000000000000000E+000  0.2907584086176734E-001  0.0000000000000000E+000
  0.3130000626097126E+000 -0.5576377470199396E+000  0.0000000000000000E+000  0.2736132268320954E-001  0.0000000000000000E+000
  0.3140000628097437E+000 -0.5610652105250246E+000  0.0000000000000000E+000  0.2564366478466014E-001  0.0000000000000000E+000
  0.3150000630097747E+000 -0.5643814476711999E+000  0.0000000000000000E+000  0.2392319333452604E-001  0.0000000000000000E+000
  0.3160000632098057E+000 -0.5675839485442905E+000  0.0000000000000000E+000  0.2220023860892067E-001  0.0000000000000000E+000
  0.3170000634098368E+000 -0.5706701993140045E+000  0.0000000000000000E+000  0.2047513496188485E-001  0.0000000000000000E+000
  0.3180000636098678E+000 -0.5736376831221160E+000  0.0000000000000000E+000  0.1874822079364327E-001  0.0000000000000000E+000
  0.3190000638098988E+000 -0.5764838809930216E+000  0.0000000000000000E+000  0.1701983851691218E-001  0.0000000000000000E+000
  0.3200000640099299E+000 -0.5792062727668196E+000  0.0000000000000000E+000  0.1529033452121372E-001  0.0000000000000000E+000
  0.3210000642099609E+000 -0.5818023380549870E+000  0.0000000000000000E+000  0.1356005913480273E-001  0.0000000000000000E+000
  0.3220000644099919E+000 -0.5842695572187684E+000  0.0000000000000000E+000  0.1182936658485769E-001  0.0000000000000000E+000
  0.3230000646100230E+000 -0.5866054123704335E+000  0.0000000000000000E+000  0.1009861495545995E-001  0.0000000000000000E+000
  0.3240000648100540E+000 -0.5888073883974794E+000  0.0000000000000000E+000  0.8368166143415652E-002  0.0000000000000000E+000
  0.3250000650100850E+000 -0.5908729740098697E+000  0.0000000000000000E+000  0.6638385811900381E-002  0.0000000000000000E+000
  0.3260000652101160E+000 -0.5927996628103823E+000  0.0000000000000000E+000  0.4909643341898335E-002  0.0000000000000000E+000
  0.3270000654101470E+000 -0.5945849543881349E+000  0.0000000000000000E+000  0.3182311781408130E-002  0.0000000000000000E+000
  0.3280000656101781E+000 -0.5962263554353443E+000  0.0000000000000000E+000  0.1456767792384358E-002  0.0000000000000000E+000
  0.3290000658102091E+000 -0.5977213808873633E+000  0.0000000000000000E+000 -0.2666084046102744E-003  0.0000000000000000E+000
  0.3300000660102401E+000 -0.5990675550860238E+000  0.0000000000000000E+000 -0.1987433088072456E-002  0.0000000000000000E+000
  0.3310000662102712E+000 -0.6002624129663230E+000  0.0000000000000000E+000 -0.3705319095578794E-002  0.0000000000000000E+000
  0.3320000664103022E+000 -0.6013035012664535E+000  0.0000000000000000E+000 -0.5419875886206337E-002  0.0000000000000000E+000
  0.3330000666103332E+000 -0.6021883797611510E+000  0.0000000000000000E+000 -0.7130709605298272E-002  0.0000000000000000E+000
  0.3340000668103643E+000 -0.6029146225183365E+000  0.0000000000000000E+000 -0.8837423151686055E-002  0.0000000000000000E+000
  0.3350000670103953E+000 -0.6034798191790486E+000  0.0000000000000000E+000 -0.1053961624736088E-001  0.0000000000000000E+000
  0.3360000672104263E+000 -0.6038815762606085E+000  0.0000000000000000E+000 -0.1223688550962218E-001  0.0000000000000000E+000
  0.3370000674104573E+000 -0.6041175184829513E+000  0.0000000000000000E+000 -0.1392882452572813E-001  0.0000000000000000E+000
  0.3380000676104884E+000 -0.6041852901180472E+000  0.0000000000000000E+000 -0.1561502393007110E-001  0.0000000000000000E+000
  0.3390000678105194E+000 -0.6040825563623229E+000  0.0000000000000000E+000 -0.1729507148390317E-001  0.0000000000000000E+000
  0.3400000680105504E+000 -0.6038070047319675E+000  0.0000000000000000E+000 -0.1896855215763354E-001  0.0000000000000000E+000
  0.3410000682105815E+000 -0.6033563464810029E+000  0.0000000000000000E+000 -0.2063504821571912E-001  0.0000000000000000E+000
  0.3420000684106125E+000 -0.6027283180419736E+000  0.0000000000000000E+000 -0.2229413930417127E-001  0.0000000000000000E+000
  0.3430000686106435E+000 -0.6019206824890992E+000  0.0000000000000000E+000 -0.2394540254072653E-001  0.0000000000000000E+000
  0.3440000688106746E+000 -0.6009312310237139E+000  0.0000000000000000E+000 -0.2558841260768143E-001  0.0000000000000000E+000
  0.3450000690107056E+000 -0.5997577844817842E+000  0.0000000000000000E+000 -0.2722274184727875E-001  0.0000000000000000E+000
  0.3460000692107366E+000 -0.5983981948632993E+000  0.0000000000000000E+000 -0.2884796035991709E-001  0.0000000000000000E+000
  0.3470000694107677E+000 -0.5968503468833029E+000  0.0000000000000000E+000 -0.3046363610503441E-001  0.0000000000000000E+000
  0.3480000696107987E+000 -0.5951121595443108E+000  0.0000000000000000E+000 -0.3206933500471809E-001  0.0000000000000000E+000
  0.3490000698108297E+000 -0.5931815877298421E+000  0.0000000000000000E+000 -0.3366462105005859E-001  0.0000000000000000E+000
  0.3500000700108608E+000 -0.5910566238187708E+000  0.0000000000000000E+000 -0.3524905641026057E-001  0.0000000000000000E+000
  0.3510000702108917E+000 -0.5887352993201825E+000  0.0000000000000000E+000 -0.3682220154452680E-001  0.0000000000000000E+000
  0.3520000704109228E+000 -0.5862156865283993E+000  0.0000000000000000E+000 -0.3838361531672684E-001  0.0000000000000000E+000
  0.3530000706109538E+000 -0.5834959001978224E+000  0.0000000000000000E+000 -0.3993285511286143E-001  0.0000000000000000E+000
  0.3540000708109848E+000 -0.5805740992371999E+000  0.0000000000000000E+000 -0.4146947696133441E-001  0.0000000000000000E+000
  0.3550000710110159E+000 -0.5774484884229315E+000  0.0000000000000000E+000 -0.4299303565606904E-001  0.0000000000000000E+000
  0.3560000712110469E+000 -0.5741173201309739E+000  0.0000000000000000E+000 -0.4450308488243866E-001  0.0000000000000000E+000
  0.3570000714110779E+000 -0.5705788960869014E+000  0.0000000000000000E+000 -0.4599917734594425E-001  0.0000000000000000E+000
  0.3580000716111090E+000 -0.5668315691336511E+000  0.0000000000000000E+000 -0.4748086490383291E-001  0.0000000000000000E+000
  0.3590000718111400E+000 -0.5628737450164500E+000  0.0000000000000000E+000 -0.4894769869952720E-001  0.0000000000000000E+000
  0.3600000720111710E+000 -0.5587038841844058E+000  0.0000000000000000E+000 -0.5039922929989982E-001  0.0000000000000000E+000
  0.3610000722112021E+000 -0.5543205036082107E+000  0.0000000000000000E+000 -0.5183500683539535E-001  0.0000000000000000E+000
  0.3620000724112331E+000 -0.5497221786133858E+000  0.0000000000000000E+000 -0.5325458114300224E-001  0.0000000000000000E+000
  0.3630000726112641E+000 -0.5449075447284617E+000  0.0000000000000000E+000 -0.5465750191207192E-001  0.0000000000000000E+000
  0.3640000728112952E+000 -0.5398752995474779E+000  0.0000000000000000E+000 -0.5604331883298387E-001  0.0000000000000000E+000
  0.3650000730113261E+000 -0.5346242046061349E+000  0.0000000000000000E+000 -0.5741158174865278E-001  0.0000000000000000E+000
  0.3660000732113572E+000 -0.5291530872709247E+000  0.0000000000000000E+000 -0.5876184080887265E-001  0.0000000000000000E+000
  0.3670000734113882E+000 -0.5234608426405319E+000  0.0000000000000000E+000 -0.6009364662746228E-001  0.0000000000000000E+000
  0.3680000736114192E+000 -0.5175464354587582E+000  0.0000000000000000E+000 -0.6140655044225615E-001  0.0000000000000000E+000
  0.3690000738114503E+000 -0.5114089020382123E+000  0.0000000000000000E+000 -0.6270010427796530E-001  0.0000000000000000E+000
  0.3700000740114813E+000 -0.5050473521939688E+000  0.0000000000000000E+000 -0.6397386111175205E-001  0.0000000000000000E+000
  0.3710000742115123E+000 -0.4984609711863638E+000  0.0000000000000000E+000 -0.6522737504162066E-001  0.0000000000000000E+000
  0.3720000744115434E+000 -0.4916490216720791E+000  0.0000000000000000E+000 -0.6646020145757855E-001  0.0000000000000000E+000
  0.3730000746115744E+000 -0.4846108456626246E+000  0.0000000000000000E+000 -0.6767189721555097E-001  0.0000000000000000E+000
  0.3740000748116054E+000 -0.4773458664893038E+000  0.0000000000000000E+000 -0.6886202081402998E-001  0.0000000000000000E+000
  0.3750000750116365E+000 -0.4698535907737135E+000  0.0000000000000000E+000 -0.7003013257343764E-001  0.0000000000000000E+000
  0.3760000752116675E+000 -0.4621336104028024E+000  0.0000000000000000E+000 -0.7117579481817930E-001  0.0000000000000000E+000
  0.3770000754116985E+000 -0.4541856045074718E+000  0.0000000000000000E+000 -0.7229857206136339E-001  0.0000000000000000E+000
  0.3780000756117295E+000 -0.4460093414436807E+000  0.0000000000000000E+000 -0.7339803119216079E-001  0.0000000000000000E+000
  0.3790000758117606E+000 -0.4376046807749802E+000  0.0000000000000000E+000 -0.7447374166568049E-001  0.0000000000000000E+000
  0.3800000760117916E+000 -0.4289715752553668E+000  0.0000000000000000E+000 -0.7552527569553752E-001  0.0000000000000000E+000
  0.3810000762118226E+000 -0.4201100728113109E+000  0.0000000000000000E+000 -0.7655220844907892E-001  0.0000000000000000E+000
  0.3820000764118536E+000 -0.4110203185217946E+000  0.0000000000000000E+000 -0.7755411824490606E-001  0.0000000000000000E+000
  0.3830000766118847E+000 -0.4017025565951407E+000  0.0000000000000000E+000 -0.7853058675295074E-001  0.0000000000000000E+000
  0.3840000768119157E+000 -0.3921571323414041E+000  0.0000000000000000E+000 -0.7948119919698377E-001  0.0000000000000000E+000
  0.3850000770119467E+000 -0.3823844941390406E+000  0.0000000000000000E+000 -0.8040554455951590E-001  0.0000000000000000E+000
  0.3860000772119778E+000 -0.3723851953945446E+000  0.0000000000000000E+000 -0.8130321578904572E-001  0.0000000000000000E+000
  0.3870000774120088E+000 -0.3621598964937220E+000  0.0000000000000000E+000 -0.8217381000960743E-001  0.0000000000000000E+000
  0.3880000776120398E+000 -0.3517093667432079E+000  0.0000000000000000E+000 -0.8301692873257033E-001  0.0000000000000000E+000
  0.3890000778120709E+000 -0.3410344863008202E+000  0.0000000000000000E+000 -0.8383217807063779E-001  0.0000000000000000E+000
  0.3900000780121019E+000 -0.3301362480933108E+000  0.0000000000000000E+000 -0.8461916895399135E-001  0.0000000000000000E+000
  0.3910000782121329E+000 -0.3190157597200234E+000  0.0000000000000000E+000 -0.8537751734834348E-001  0.0000000000000000E+000
  0.3920000784121639E+000 -0.3076742453409474E+000  0.0000000000000000E+000 -0.8610684447529134E-001  0.0000000000000000E+000
  0.3930000786121950E+000 -0.2961130475476075E+000  0.0000000000000000E+000 -0.8680677703472094E-001  0.0000000000000000E+000
  0.3940000788122260E+000 -0.2843336292151988E+000  0.0000000000000000E+000 -0.8747694742881286E-001  0.0000000000000000E+000
  0.3950000790122570E+000 -0.2723375753343563E+000  0.0000000000000000E+000 -0.8811699398800585E-001  0.0000000000000000E+000
  0.3960000792122881E+000 -0.2601265948209054E+000  0.0000000000000000E+000 -0.8872656119872581E-001  0.0000000000000000E+000
  0.3970000794123191E+000 -0.2477025223018883E+000  0.0000000000000000E+000 -0.8930529993280895E-001  0.0000000000000000E+000
  0.3980000796123501E+000 -0.2350673198761469E+000  0.0000000000000000E+000 -0.8985286767854209E-001  0.0000000000000000E+000
  0.3990000798123812E+000 -0.2222230788477076E+000  0.0000000000000000E+000 -0.9036892877324310E-001  0.0000000000000000E+000
  0.4000000800124122E+000 -0.2091720214301586E+000  0.0000000000000000E+000 -0.9085315463730005E-001  0.0000000000000000E+000
  0.4010000802124432E+000 -0.1959165024201963E+000  0.0000000000000000E+000 -0.9130522400958557E-001  0.0000000000000000E+000
  0.4020000804124743E+000 -0.1824590108384872E+000  0.0000000000000000E+000 -0.9172482318415724E-001  0.0000000000000000E+000
  0.4030000806125053E+000 -0.1688021715359373E+000  0.0000000000000000E+000 -0.9211164624786203E-001  0.0000000000000000E+000
  0.4040000808125363E+000 -0.1549487467634479E+000  0.0000000000000000E+000 -0.9246539531957794E-001  0.0000000000000000E+000
  0.4050000810125673E+000 -0.1409016377031660E+000  0.0000000000000000E+000 -0.9278578079041733E-001  0.0000000000000000E+000
  0.4060000812125983E+000 -0.1266638859592407E+000  0.0000000000000000E+000 -0.9307252156448260E-001  0.0000000000000000E+000
  0.4070000814126294E+000 -0.1122386750060694E+000  0.0000000000000000E+000 -0.9332534530059799E-001  0.0000000000000000E+000
  0.4080000816126604E+000 -0.9762933159197082E-001  0.0000000000000000E+000 -0.9354398865474708E-001  0.0000000000000000E+000
  0.4090000818126914E+000 -0.8283932709617627E-001  0.0000000000000000E+000 -0.9372819752310613E-001  0.0000000000000000E+000
  0.4100000820127225E+000 -0.6787227883702056E-001  0.0000000000000000E+000 -0.9387772728556439E-001  0.0000000000000000E+000
  0.4110000822127535E+000 -0.5273195132918473E-001  0.0000000000000000E+000 -0.9399234304961628E-001  0.0000000000000000E+000
  0.4120000824127845E+000 -0.3742225748778297E-001  0.0000000000000000E+000 -0.9407181989450888E-001  0.0000000000000000E+000
  0.4130000826128156E+000 -0.2194725977710328E-001  0.0000000000000000E+000 -0.9411594311552386E-001  0.0000000000000000E+000
  0.4140000828128466E+000 -0.6311171301736225E-002  0.0000000000000000E+000 -0.9412450846827108E-001  0.0000000000000000E+000
  0.4150000830128776E+000  0.9481643162172480E-002  0.0000000000000000E+000 -0.9409732241286689E-001  0.0000000000000000E+000
  0.4160000832129087E+000  0.2542666619782216E-001  0.0000000000000000E+000 -0.9403420235761228E-001  0.0000000000000000E+000
  0.4170000834129396E+000  0.4151922684312161E-001  0.0000000000000000E+000 -0.9393497690207697E-001  0.0000000000000000E+000
  0.4180000836129707E+000  0.5775449975294784E-001  0.0000000000000000E+000 -0.9379948608132488E-001  0.0000000000000000E+000
  0.4190000838130017E+000  0.7412750443066746E-001  0.0000000000000000E+000 -0.9362758160779593E-001  0.0000000000000000E+000
  0.4200000840130327E+000  0.9063310453126357E-001  0.0000000000000000E+000 -0.9341912711283870E-001  0.0000000000000000E+000
  0.4210000842130638E+000  0.1072660072385100E+000  0.0000000000000000E+000 -0.9317399838734805E-001  0.0000000000000000E+000
  0.4220000844130948E+000  0.1240207627186321E+000  0.0000000000000000E+000 -0.9289208362131136E-001  0.0000000000000000E+000
  0.4230000846131258E+000  0.1408917636529345E+000  0.0000000000000000E+000 -0.9257328364211209E-001  0.0000000000000000E+000
  0.4240000848131569E+000  0.1578732448518720E+000  0.0000000000000000E+000 -0.9221751215143349E-001  0.0000000000000000E+000
  0.4250000850131879E+000  0.1749592829530555E+000  0.0000000000000000E+000 -0.9182469596060577E-001  0.0000000000000000E+000
  0.4260000852132189E+000  0.1921437962057289E+000  0.0000000000000000E+000 -0.9139477522423417E-001  0.0000000000000000E+000
  0.4270000854132500E+000  0.2094205443442407E+000  0.0000000000000000E+000 -0.9092770367194294E-001  0.0000000000000000E+000
