                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        6  0.1024094633877110E+002  0.0000000000000000E+000
  0.2600000520080694E-001  0.4018086885776367E-001  0.0000000000000000E+000  0.2017646999251374E-001  0.0000000000000000E+000
  0.2700000540083797E-001  0.4170820111288281E-001  0.0000000000000000E+000  0.2095048235069380E-001  0.0000000000000000E+000
  0.2800000560086901E-001  0.4323346861599572E-001  0.0000000000000000E+000  0.2172426414557466E-001  0.0000000000000000E+000
  0.2900000580090005E-001  0.4475659169226973E-001  0.0000000000000000E+000  0.2249780618827252E-001  0.0000000000000000E+000
  0.3000000600093108E-001  0.4627749031793370E-001  0.0000000000000000E+000  0.2327109921975328E-001  0.0000000000000000E+000
  0.3100000620096212E-001  0.4779608410798157E-001  0.0000000000000000E+000  0.2404413390740448E-001  0.0000000000000000E+000
  0.3200000640099316E-001  0.4931229230387463E-001  0.0000000000000000E+000  0.2481690084336723E-001  0.0000000000000000E+000
  0.3300000660102419E-001  0.5082603376132863E-001  0.0000000000000000E+000  0.2558939054207039E-001  0.0000000000000000E+000
  0.3400000680105523E-001  0.5233722693785960E-001  0.0000000000000000E+000  0.2636159343496637E-001  0.0000000000000000E+000
  0.3500000700108627E-001  0.5384578988041878E-001  0.0000000000000000E+000  0.2713349987124223E-001  0.0000000000000000E+000
  0.3600000720111730E-001  0.5535164021330639E-001  0.0000000000000000E+000  0.2790510011518252E-001  0.0000000000000000E+000
  0.3700000740114834E-001  0.5685469512576290E-001  0.0000000000000000E+000  0.2867638433997021E-001  0.0000000000000000E+000
  0.3800000760117937E-001  0.5835487135961553E-001  0.0000000000000000E+000  0.2944734262892642E-001  0.0000000000000000E+000
  0.3900000780121041E-001  0.5985208519723868E-001  0.0000000000000000E+000  0.3021796497298677E-001  0.0000000000000000E+000
  0.4000000800124145E-001  0.6134625244922065E-001  0.0000000000000000E+000  0.3098824126439218E-001  0.0000000000000000E+000
  0.4100000820127249E-001  0.6283728844206986E-001  0.0000000000000000E+000  0.3175816129789504E-001  0.0000000000000000E+000
  0.4200000840130352E-001  0.6432510800622440E-001  0.0000000000000000E+000  0.3252771476840236E-001  0.0000000000000000E+000
  0.4300000860133456E-001  0.6580962546377801E-001  0.0000000000000000E+000  0.3329689126427958E-001  0.0000000000000000E+000
  0.4400000880136560E-001  0.6729075461623356E-001  0.0000000000000000E+000  0.3406568026874872E-001  0.0000000000000000E+000
  0.4500000900139663E-001  0.6876840873256339E-001  0.0000000000000000E+000  0.3483407115762586E-001  0.0000000000000000E+000
  0.4600000920142767E-001  0.7024250053702824E-001  0.0000000000000000E+000  0.3560205319280425E-001  0.0000000000000000E+000
  0.4700000940145871E-001  0.7171294219698328E-001  0.0000000000000000E+000  0.3636961552286373E-001  0.0000000000000000E+000
  0.4800000960148974E-001  0.7317964531098060E-001  0.0000000000000000E+000  0.3713674718162994E-001  0.0000000000000000E+000
  0.4900000980152078E-001  0.7464252089652706E-001  0.0000000000000000E+000  0.3790343707871052E-001  0.0000000000000000E+000
  0.5000001000155182E-001  0.7610147937794778E-001  0.0000000000000000E+000  0.3866967400463309E-001  0.0000000000000000E+000
  0.5100001020158286E-001  0.7755643057474598E-001  0.0000000000000000E+000  0.3943544662863871E-001  0.0000000000000000E+000
  0.5200001040161389E-001  0.7900728368994150E-001  0.0000000000000000E+000  0.4020074349576648E-001  0.0000000000000000E+000
  0.5300001060164493E-001  0.8045394729836382E-001  0.0000000000000000E+000  0.4096555302402782E-001  0.0000000000000000E+000
  0.5400001080167597E-001  0.8189632933429702E-001  0.0000000000000000E+000  0.4172986349001438E-001  0.0000000000000000E+000
  0.5500001100170700E-001  0.8333433707918253E-001  0.0000000000000000E+000  0.4249366303739880E-001  0.0000000000000000E+000
  0.5600001120173805E-001  0.8476787714995297E-001  0.0000000000000000E+000  0.4325693967399957E-001  0.0000000000000000E+000
  0.5700001140176908E-001  0.8619685548721752E-001  0.0000000000000000E+000  0.4401968126642099E-001  0.0000000000000000E+000
  0.5800001160180011E-001  0.8762117734334014E-001  0.0000000000000000E+000  0.4478187553736013E-001  0.0000000000000000E+000
  0.5900001180183116E-001  0.8904074727105864E-001  0.0000000000000000E+000  0.4554351007314353E-001  0.0000000000000000E+000
  0.6000001200186219E-001  0.9045546911211805E-001  0.0000000000000000E+000  0.4630457231159063E-001  0.0000000000000000E+000
  0.6100001220189323E-001  0.9186524598540750E-001  0.0000000000000000E+000  0.4706504953836427E-001  0.0000000000000000E+000
  0.6200001240192426E-001  0.9326998027520125E-001  0.0000000000000000E+000  0.4782492888635408E-001  0.0000000000000000E+000
  0.6300001260195530E-001  0.9466957361954370E-001  0.0000000000000000E+000  0.4858419733306862E-001  0.0000000000000000E+000
  0.6400001280198633E-001  0.9606392689883587E-001  0.0000000000000000E+000  0.4934284170155996E-001  0.0000000000000000E+000
  0.6500001300201738E-001  0.9745294022447679E-001  0.0000000000000000E+000  0.5010084865494480E-001  0.0000000000000000E+000
  0.6600001320204842E-001  0.9883651292738801E-001  0.0000000000000000E+000  0.5085820469328054E-001  0.0000000000000000E+000
  0.6700001340207945E-001  0.1002145435466034E+000  0.0000000000000000E+000  0.5161489615188015E-001  0.0000000000000000E+000
  0.6800001360211048E-001  0.1015869298179478E+000  0.0000000000000000E+000  0.5237090919879143E-001  0.0000000000000000E+000
  0.6900001380214152E-001  0.1029535686627473E+000  0.0000000000000000E+000  0.5312622983174678E-001  0.0000000000000000E+000
  0.7000001400217257E-001  0.1043143561765887E+000  0.0000000000000000E+000  0.5388084387600407E-001  0.0000000000000000E+000
  0.7100001420220360E-001  0.1056691876181556E+000  0.0000000000000000E+000  0.5463473698195059E-001  0.0000000000000000E+000
  0.7200001440223464E-001  0.1070179573981220E+000  0.0000000000000000E+000  0.5538789462243787E-001  0.0000000000000000E+000
  0.7300001460226567E-001  0.1083605590680987E+000  0.0000000000000000E+000  0.5614030209025928E-001  0.0000000000000000E+000
  0.7400001480229669E-001  0.1096968853096534E+000  0.0000000000000000E+000  0.5689194449593260E-001  0.0000000000000000E+000
  0.7500001500232772E-001  0.1110268279233981E+000  0.0000000000000000E+000  0.5764280676498902E-001  0.0000000000000000E+000
  0.7600001520235874E-001  0.1123502778181283E+000  0.0000000000000000E+000  0.5839287363536499E-001  0.0000000000000000E+000
  0.7700001540238978E-001  0.1136671250000310E+000  0.0000000000000000E+000  0.5914212965499943E-001  0.0000000000000000E+000
  0.7800001560242081E-001  0.1149772585619657E+000  0.0000000000000000E+000  0.5989055917933705E-001  0.0000000000000000E+000
  0.7900001580245183E-001  0.1162805666728092E+000  0.0000000000000000E+000  0.6063814636857394E-001  0.0000000000000000E+000
  0.8000001600248287E-001  0.1175769365668695E+000  0.0000000000000000E+000  0.6138487518526639E-001  0.0000000000000000E+000
  0.8100001620251390E-001  0.1188662545333836E+000  0.0000000000000000E+000  0.6213072939192691E-001  0.0000000000000000E+000
  0.8200001640254492E-001  0.1201484059060928E+000  0.0000000000000000E+000  0.6287569254841691E-001  0.0000000000000000E+000
  0.8300001660257596E-001  0.1214232750528934E+000  0.0000000000000000E+000  0.6361974800941864E-001  0.0000000000000000E+000
  0.8400001680260698E-001  0.1226907453655943E+000  0.0000000000000000E+000  0.6436287892263357E-001  0.0000000000000000E+000
  0.8500001700263801E-001  0.1239506992497631E+000  0.0000000000000000E+000  0.6510506822579575E-001  0.0000000000000000E+000
  0.8600001720266905E-001  0.1252030181146282E+000  0.0000000000000000E+000  0.6584629864371985E-001  0.0000000000000000E+000
  0.8700001740270007E-001  0.1264475823630646E+000  0.0000000000000000E+000  0.6658655268607651E-001  0.0000000000000000E+000
  0.8800001760273110E-001  0.1276842713816816E+000  0.0000000000000000E+000  0.6732581264484211E-001  0.0000000000000000E+000
  0.8900001780276212E-001  0.1289129635310000E+000  0.0000000000000000E+000  0.6806406059173352E-001  0.0000000000000000E+000
  0.9000001800279316E-001  0.1301335361357498E+000  0.0000000000000000E+000  0.6880127837645525E-001  0.0000000000000000E+000
  0.9100001820282419E-001  0.1313458654753445E+000  0.0000000000000000E+000  0.6953744762604469E-001  0.0000000000000000E+000
  0.9200001840285521E-001  0.1325498267743987E+000  0.0000000000000000E+000  0.7027254973878697E-001  0.0000000000000000E+000
  0.9300001860288624E-001  0.1337452941932794E+000  0.0000000000000000E+000  0.7100656588295427E-001  0.0000000000000000E+000
  0.9400001880291728E-001  0.1349321408188079E+000  0.0000000000000000E+000  0.7173947699440091E-001  0.0000000000000000E+000
  0.9500001900294830E-001  0.1361102386550739E+000  0.0000000000000000E+000  0.7247126377400223E-001  0.0000000000000000E+000
  0.9600001920297933E-001  0.1372794586143632E+000  0.0000000000000000E+000  0.7320190668521795E-001  0.0000000000000000E+000
  0.9700001940301035E-001  0.1384396705083037E+000  0.0000000000000000E+000  0.7393138595511801E-001  0.0000000000000000E+000
  0.9800001960304139E-001  0.1395907430391262E+000  0.0000000000000000E+000  0.7465968156855077E-001  0.0000000000000000E+000
  0.9900001980307242E-001  0.1407325437909369E+000  0.0000000000000000E+000  0.7538677326501136E-001  0.0000000000000000E+000
  0.1000000200031034E+000  0.1418649392211250E+000  0.0000000000000000E+000  0.7611264053712379E-001  0.0000000000000000E+000
  0.1010000202031345E+000  0.1429877946519271E+000  0.0000000000000000E+000  0.7683726262809695E-001  0.0000000000000000E+000
  0.1020000204031655E+000  0.1441009742621207E+000  0.0000000000000000E+000  0.7756061852915330E-001  0.0000000000000000E+000
  0.1030000206031965E+000  0.1452043410789081E+000  0.0000000000000000E+000  0.7828268697923491E-001  0.0000000000000000E+000
  0.1040000208032276E+000  0.1462977569700464E+000  0.0000000000000000E+000  0.7900344646469973E-001  0.0000000000000000E+000
  0.1050000210032586E+000  0.1473810826360112E+000  0.0000000000000000E+000  0.7972287521073199E-001  0.0000000000000000E+000
  0.1060000212032896E+000  0.1484541776022194E+000  0.0000000000000000E+000  0.8044095118148338E-001  0.0000000000000000E+000
  0.1070000214033207E+000  0.1495169002114709E+000  0.0000000000000000E+000  0.8115765207766065E-001  0.0000000000000000E+000
  0.1080000216033517E+000  0.1505691076165449E+000  0.0000000000000000E+000  0.8187295533399562E-001  0.0000000000000000E+000
  0.1090000218033827E+000  0.1516106557729636E+000  0.0000000000000000E+000  0.8258683811724529E-001  0.0000000000000000E+000
  0.1100000220034137E+000  0.1526413994320660E+000  0.0000000000000000E+000  0.8329927732961825E-001  0.0000000000000000E+000
  0.1110000222034448E+000  0.1536611921342113E+000  0.0000000000000000E+000  0.8401024959943333E-001  0.0000000000000000E+000
  0.1120000224034758E+000  0.1546698862020047E+000  0.0000000000000000E+000  0.8471973127930460E-001  0.0000000000000000E+000
  0.1130000226035068E+000  0.1556673327337382E+000  0.0000000000000000E+000  0.8542769844482241E-001  0.0000000000000000E+000
  0.1140000228035379E+000  0.1566533815970370E+000  0.0000000000000000E+000  0.8613412689209000E-001  0.0000000000000000E+000
  0.1150000230035689E+000  0.1576278814226840E+000  0.0000000000000000E+000  0.8683899213522270E-001  0.0000000000000000E+000
  0.1160000232035999E+000  0.1585906795987241E+000  0.0000000000000000E+000  0.8754226940821155E-001  0.0000000000000000E+000
  0.1170000234036309E+000  0.1595416222648516E+000  0.0000000000000000E+000  0.8824393366288912E-001  0.0000000000000000E+000
  0.1180000236036620E+000  0.1604805543068528E+000  0.0000000000000000E+000  0.8894395956002216E-001  0.0000000000000000E+000
  0.1190000238036930E+000  0.1614073193511834E+000  0.0000000000000000E+000  0.8964232147031510E-001  0.0000000000000000E+000
  0.1200000240037240E+000  0.1623217597598257E+000  0.0000000000000000E+000  0.9033899347204975E-001  0.0000000000000000E+000
  0.1210000242037551E+000  0.1632237166253549E+000  0.0000000000000000E+000  0.9103394934868018E-001  0.0000000000000000E+000
  0.1220000244037861E+000  0.1641130297662439E+000  0.0000000000000000E+000  0.9172716258769738E-001  0.0000000000000000E+000
  0.1230000246038171E+000  0.1649895377225489E+000  0.0000000000000000E+000  0.9241860638525817E-001  0.0000000000000000E+000
  0.1240000248038481E+000  0.1658530777517523E+000  0.0000000000000000E+000  0.9310825363411956E-001  0.0000000000000000E+000
  0.1250000250038792E+000  0.1667034858246899E+000  0.0000000000000000E+000  0.9379607692370888E-001  0.0000000000000000E+000
  0.1260000252039102E+000  0.1675405966217804E+000  0.0000000000000000E+000  0.9448204853874941E-001  0.0000000000000000E+000
  0.1270000254039412E+000  0.1683642435295133E+000  0.0000000000000000E+000  0.9516614045697881E-001  0.0000000000000000E+000
  0.1280000256039723E+000  0.1691742586371838E+000  0.0000000000000000E+000  0.9584832434686658E-001  0.0000000000000000E+000
  0.1290000258040033E+000  0.1699704727339977E+000  0.0000000000000000E+000  0.9652857157185317E-001  0.0000000000000000E+000
  0.1300000260040343E+000  0.1707527153064839E+000  0.0000000000000000E+000  0.9720685318492993E-001  0.0000000000000000E+000
  0.1310000262040653E+000  0.1715208145360242E+000  0.0000000000000000E+000  0.9788313992191226E-001  0.0000000000000000E+000
  0.1320000264040964E+000  0.1722745972966295E+000  0.0000000000000000E+000  0.9855740220239491E-001  0.0000000000000000E+000
  0.1330000266041274E+000  0.1730138891530484E+000  0.0000000000000000E+000  0.9922961012762303E-001  0.0000000000000000E+000
  0.1340000268041584E+000  0.1737385143591578E+000  0.0000000000000000E+000  0.9989973347832899E-001  0.0000000000000000E+000
  0.1350000270041894E+000  0.1744482958566791E+000  0.0000000000000000E+000  0.1005677417148464E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.1751430552743266E+000  0.0000000000000000E+000  0.1012336039814172E+000  0.0000000000000000E+000
  0.1370000274042515E+000  0.1758226129271727E+000  0.0000000000000000E+000  0.1018972890931953E+000  0.0000000000000000E+000
  0.1380000276042825E+000  0.1764867878161979E+000  0.0000000000000000E+000  0.1025587655379684E+000  0.0000000000000000E+000
  0.1390000278043136E+000  0.1771353976282287E+000  0.0000000000000000E+000  0.1032180014747196E+000  0.0000000000000000E+000
  0.1400000280043446E+000  0.1777682587362049E+000  0.0000000000000000E+000  0.1038749647316511E+000  0.0000000000000000E+000
  0.1410000282043756E+000  0.1783851861997711E+000  0.0000000000000000E+000  0.1045296228041190E+000  0.0000000000000000E+000
  0.1420000284044067E+000  0.1789859937663407E+000  0.0000000000000000E+000  0.1051819428618807E+000  0.0000000000000000E+000
  0.1430000286044377E+000  0.1795704938724913E+000  0.0000000000000000E+000  0.1058318917381448E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.1801384976455714E+000  0.0000000000000000E+000  0.1064794359280153E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.1806898149056926E+000  0.0000000000000000E+000  0.1071245415883227E+000  0.0000000000000000E+000
  0.1460000292045308E+000  0.1812242541681099E+000  0.0000000000000000E+000  0.1077671745358951E+000  0.0000000000000000E+000
  0.1470000294045618E+000  0.1817416226459712E+000  0.0000000000000000E+000  0.1084073002457899E+000  0.0000000000000000E+000
  0.1480000296045928E+000  0.1822417262534912E+000  0.0000000000000000E+000  0.1090448838529310E+000  0.0000000000000000E+000
  0.1490000298046239E+000  0.1827243696096090E+000  0.0000000000000000E+000  0.1096798901546643E+000  0.0000000000000000E+000
  0.1500000300046549E+000  0.1831893560419477E+000  0.0000000000000000E+000  0.1103122835989675E+000  0.0000000000000000E+000
  0.1510000302046859E+000  0.1836364875910961E+000  0.0000000000000000E+000  0.1109420282873264E+000  0.0000000000000000E+000
  0.1520000304047170E+000  0.1840655650153641E+000  0.0000000000000000E+000  0.1115690879735490E+000  0.0000000000000000E+000
  0.1530000306047480E+000  0.1844763877959608E+000  0.0000000000000000E+000  0.1121934260624114E+000  0.0000000000000000E+000
  0.1540000308047790E+000  0.1848687541425978E+000  0.0000000000000000E+000  0.1128150056083356E+000  0.0000000000000000E+000
  0.1550000310048101E+000  0.1852424609995350E+000  0.0000000000000000E+000  0.1134337893146586E+000  0.0000000000000000E+000
  0.1560000312048411E+000  0.1855973040521280E+000  0.0000000000000000E+000  0.1140497395367922E+000  0.0000000000000000E+000
  0.1570000314048721E+000  0.1859330777338094E+000  0.0000000000000000E+000  0.1146628182757012E+000  0.0000000000000000E+000
  0.1580000316049031E+000  0.1862495752334773E+000  0.0000000000000000E+000  0.1152729871779284E+000  0.0000000000000000E+000
  0.1590000318049342E+000  0.1865465885033775E+000  0.0000000000000000E+000  0.1158802075355073E+000  0.0000000000000000E+000
  0.1600000320049652E+000  0.1868239082674755E+000  0.0000000000000000E+000  0.1164844402852719E+000  0.0000000000000000E+000
  0.1610000322049962E+000  0.1870813240303192E+000  0.0000000000000000E+000  0.1170856460082726E+000  0.0000000000000000E+000
  0.1620000324050272E+000  0.1873186240864024E+000  0.0000000000000000E+000  0.1176837849292535E+000  0.0000000000000000E+000
  0.1630000326050583E+000  0.1875355955299539E+000  0.0000000000000000E+000  0.1182788169089165E+000  0.0000000000000000E+000
  0.1640000328050893E+000  0.1877320242652125E+000  0.0000000000000000E+000  0.1188707014474134E+000  0.0000000000000000E+000
  0.1650000330051203E+000  0.1879076950173304E+000  0.0000000000000000E+000  0.1194593976885911E+000  0.0000000000000000E+000
  0.1660000332051514E+000  0.1880623913438204E+000  0.0000000000000000E+000  0.1200448644161118E+000  0.0000000000000000E+000
  0.1670000334051824E+000  0.1881958956465057E+000  0.0000000000000000E+000  0.1206270600530251E+000  0.0000000000000000E+000
  0.1680000336052134E+000  0.1883079891840205E+000  0.0000000000000000E+000  0.1212059426614297E+000  0.0000000000000000E+000
  0.1690000338052444E+000  0.1883984520848689E+000  0.0000000000000000E+000  0.1217814699422288E+000  0.0000000000000000E+000
  0.1700000340052755E+000  0.1884670633610312E+000  0.0000000000000000E+000  0.1223535992325691E+000  0.0000000000000000E+000
  0.1710000342053065E+000  0.1885136009220884E+000  0.0000000000000000E+000  0.1229222875018947E+000  0.0000000000000000E+000
  0.1720000344053375E+000  0.1885378415899834E+000  0.0000000000000000E+000  0.1234874913599610E+000  0.0000000000000000E+000
  0.1730000346053686E+000  0.1885395611144248E+000  0.0000000000000000E+000  0.1240491670533605E+000  0.0000000000000000E+000
  0.1740000348053996E+000  0.1885185341888602E+000  0.0000000000000000E+000  0.1246072704651782E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.1884745344670603E+000  0.0000000000000000E+000  0.1251617571149330E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.1884073345803280E+000  0.0000000000000000E+000  0.1257125821585952E+000  0.0000000000000000E+000
  0.1770000354054927E+000  0.1883167061553386E+000  0.0000000000000000E+000  0.1262597003883809E+000  0.0000000000000000E+000
  0.1780000356055237E+000  0.1882024198325949E+000  0.0000000000000000E+000  0.1268030662299924E+000  0.0000000000000000E+000
  0.1790000358055547E+000  0.1880642452855445E+000  0.0000000000000000E+000  0.1273426337462903E+000  0.0000000000000000E+000
  0.1800000360055858E+000  0.1879019512403867E+000  0.0000000000000000E+000  0.1278783566370600E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.1877153054965446E+000  0.0000000000000000E+000  0.1284101882387549E+000  0.0000000000000000E+000
  0.1820000364056478E+000  0.1875040749478133E+000  0.0000000000000000E+000  0.1289380815248392E+000  0.0000000000000000E+000
  0.1830000366056788E+000  0.1872680256042036E+000  0.0000000000000000E+000  0.1294619891062067E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.1870069226144885E+000  0.0000000000000000E+000  0.1299818632316794E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.1867205302894554E+000  0.0000000000000000E+000  0.1304976557874246E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.1864086121258784E+000  0.0000000000000000E+000  0.1310093182980780E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.1860709308312377E+000  0.0000000000000000E+000  0.1315168019283764E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.1857072483491873E+000  0.0000000000000000E+000  0.1320200574833154E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.1853173258857732E+000  0.0000000000000000E+000  0.1325190354089930E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.1849009239364194E+000  0.0000000000000000E+000  0.1330136857935439E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.1844578023136923E+000  0.0000000000000000E+000  0.1335039583681612E+000  0.0000000000000000E+000
  0.1920000384059581E+000  0.1839877201758490E+000  0.0000000000000000E+000  0.1339898025076742E+000  0.0000000000000000E+000
  0.1930000386059891E+000  0.1834904360561774E+000  0.0000000000000000E+000  0.1344711672306842E+000  0.0000000000000000E+000
  0.1940000388060202E+000  0.1829657078931544E+000  0.0000000000000000E+000  0.1349480012028824E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.1824132930614326E+000  0.0000000000000000E+000  0.1354202527375830E+000  0.0000000000000000E+000
  0.1960000392060822E+000  0.1818329484036549E+000  0.0000000000000000E+000  0.1358878697970629E+000  0.0000000000000000E+000
  0.1970000394061133E+000  0.1812244302631114E+000  0.0000000000000000E+000  0.1363507999940665E+000  0.0000000000000000E+000
  0.1980000396061443E+000  0.1805874945172528E+000  0.0000000000000000E+000  0.1368089905934072E+000  0.0000000000000000E+000
  0.1990000398061753E+000  0.1799218966120671E+000  0.0000000000000000E+000  0.1372623885135257E+000  0.0000000000000000E+000
  0.2000000400062064E+000  0.1792273915973280E+000  0.0000000000000000E+000  0.1377109403267694E+000  0.0000000000000000E+000
  0.2010000402062374E+000  0.1785037341627317E+000  0.0000000000000000E+000  0.1381545922629439E+000  0.0000000000000000E+000
  0.2020000404062684E+000  0.1777506786749443E+000  0.0000000000000000E+000  0.1385932902111906E+000  0.0000000000000000E+000
  0.2030000406062994E+000  0.1769679792155566E+000  0.0000000000000000E+000  0.1390269797216868E+000  0.0000000000000000E+000
  0.2040000408063305E+000  0.1761553896199602E+000  0.0000000000000000E+000  0.1394556060077839E+000  0.0000000000000000E+000
  0.2050000410063615E+000  0.1753126635171581E+000  0.0000000000000000E+000  0.1398791139482556E+000  0.0000000000000000E+000
  0.2060000412063925E+000  0.1744395543705205E+000  0.0000000000000000E+000  0.1402974480896515E+000  0.0000000000000000E+000
  0.2070000414064236E+000  0.1735358155194919E+000  0.0000000000000000E+000  0.1407105526470163E+000  0.0000000000000000E+000
  0.2080000416064546E+000  0.1726012002222647E+000  0.0000000000000000E+000  0.1411183715072754E+000  0.0000000000000000E+000
