                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                       -5  0.1259737062407815E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1000000200031036E-002 -0.1304773578394420E-002  0.0000000000000000E+000 -0.4348764576665504E-003  0.0000000000000000E+000
  0.1062500212532975E-002 -0.1472928626642575E-002  0.0000000000000000E+000 -0.4909149506551284E-003  0.0000000000000000E+000
  0.1125000225034915E-002 -0.1651265303156420E-002  0.0000000000000000E+000 -0.5503447756973926E-003  0.0000000000000000E+000
  0.1187500237536855E-002 -0.1839781916661362E-002  0.0000000000000000E+000 -0.6131650612211290E-003  0.0000000000000000E+000
  0.1250000250038795E-002 -0.2038476679310720E-002  0.0000000000000000E+000 -0.6793748859213577E-003  0.0000000000000000E+000
  0.1312500262540734E-002 -0.2247347706708687E-002  0.0000000000000000E+000 -0.7489732787711171E-003  0.0000000000000000E+000
  0.1375000275042674E-002 -0.2466393017931995E-002  0.0000000000000000E+000 -0.8219592190337328E-003  0.0000000000000000E+000
  0.1500000300046553E-002 -0.2934998085652772E-002  0.0000000000000000E+000 -0.9780894103837709E-003  0.0000000000000000E+000
  0.1625000325050433E-002 -0.3444274105361006E-002  0.0000000000000000E+000 -0.1147756300417940E-002  0.0000000000000000E+000
  0.1750000350054312E-002 -0.3994201756932193E-002  0.0000000000000000E+000 -0.1330949935182428E-002  0.0000000000000000E+000
  0.1875000375058192E-002 -0.4584760178018688E-002  0.0000000000000000E+000 -0.1527659566877287E-002  0.0000000000000000E+000
  0.2000000400062071E-002 -0.5215926964903171E-002  0.0000000000000000E+000 -0.1737873654459201E-002  0.0000000000000000E+000
  0.2100000420065175E-002 -0.5750082379243966E-002  0.0000000000000000E+000 -0.1915759872293774E-002  0.0000000000000000E+000
  0.2200000440068278E-002 -0.6310198885418297E-002  0.0000000000000000E+000 -0.2102274386590264E-002  0.0000000000000000E+000
  0.2400000480074486E-002 -0.7508260153015350E-002  0.0000000000000000E+000 -0.2501159968923831E-002  0.0000000000000000E+000
  0.2600000520080693E-002 -0.8809994432761883E-002  0.0000000000000000E+000 -0.2934470494382866E-002  0.0000000000000000E+000
  0.2800000560086900E-002 -0.1021527532773754E-001  0.0000000000000000E+000 -0.3402140884814031E-002  0.0000000000000000E+000
  0.3000000600093107E-002 -0.1172396639269952E-001  0.0000000000000000E+000 -0.3904100900416154E-002  0.0000000000000000E+000
  0.3250000650100866E-002 -0.1375502666950050E-001  0.0000000000000000E+000 -0.4579655360645107E-002  0.0000000000000000E+000
  0.3500000700108625E-002 -0.1594712762860943E-001  0.0000000000000000E+000 -0.5308510642131252E-002  0.0000000000000000E+000
  0.3750000750116384E-002 -0.1829993676300800E-001  0.0000000000000000E+000 -0.6090495690763022E-002  0.0000000000000000E+000
  0.4000000800124142E-002 -0.2081309721524127E-001  0.0000000000000000E+000 -0.6925426977577990E-002  0.0000000000000000E+000
  0.4333334200134488E-002 -0.2441275093579138E-001  0.0000000000000000E+000 -0.8120689024236072E-002  0.0000000000000000E+000
  0.4666667600144833E-002 -0.2829582284782267E-001  0.0000000000000000E+000 -0.9409229176545231E-002  0.0000000000000000E+000
  0.5000001000155178E-002 -0.3246126624303020E-001  0.0000000000000000E+000 -0.1079050974786236E-001  0.0000000000000000E+000
  0.5333334400165524E-002 -0.3690795844465673E-001  0.0000000000000000E+000 -0.1226395432232283E-001  0.0000000000000000E+000
  0.5666667800175869E-002 -0.4163470114368762E-001  0.0000000000000000E+000 -0.1382894798941020E-001  0.0000000000000000E+000
  0.6000001200186214E-002 -0.4664022075323204E-001  0.0000000000000000E+000 -0.1548483758698178E-001  0.0000000000000000E+000
  0.6500001300201732E-002 -0.5466823667712865E-001  0.0000000000000000E+000 -0.1813757966297829E-001  0.0000000000000000E+000
  0.7000001400217250E-002 -0.6331558410991679E-001  0.0000000000000000E+000 -0.2099078232837536E-001  0.0000000000000000E+000
  0.7500001500232768E-002 -0.7257702419165549E-001  0.0000000000000000E+000 -0.2404176564713064E-001  0.0000000000000000E+000
  0.8000001600248286E-002 -0.8244694769170086E-001  0.0000000000000000E+000 -0.2728766355031593E-001  0.0000000000000000E+000
  0.8500001700263805E-002 -0.9291937874433995E-001  0.0000000000000000E+000 -0.3072542642691259E-001  0.0000000000000000E+000
  0.9000001800279323E-002 -0.1039879788432791E+000  0.0000000000000000E+000 -0.3435182392980640E-001  0.0000000000000000E+000
  0.9500001900294840E-002 -0.1156460510631921E+000  0.0000000000000000E+000 -0.3816344787740159E-001  0.0000000000000000E+000
  0.1000000200031036E-001 -0.1278865445229060E+000  0.0000000000000000E+000 -0.4215671539708393E-001  0.0000000000000000E+000
  0.1050000210032588E-001 -0.1407020590833725E+000  0.0000000000000000E+000 -0.4632787213952672E-001  0.0000000000000000E+000
  0.1100000220034139E-001 -0.1540848502653089E+000  0.0000000000000000E+000 -0.5067299572446058E-001  0.0000000000000000E+000
  0.1200000240037243E-001 -0.1825195940113985E+000  0.0000000000000000E+000 -0.5986863515379200E-001  0.0000000000000000E+000
