                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                        4  0.8158826201054829E+001  0.0000000000000000E+000
  0.1500000300046553E-001  0.7966733220758636E-003  0.0000000000000000E+000  0.2655083525783384E-003  0.0000000000000000E+000
  0.1600000320049657E-001  0.9064555918993094E-003  0.0000000000000000E+000  0.3020879670258210E-003  0.0000000000000000E+000
  0.1700000340052760E-001  0.1023325444576613E-002  0.0000000000000000E+000  0.3410271593210085E-003  0.0000000000000000E+000
  0.1800000360055864E-001  0.1147283775683916E-002  0.0000000000000000E+000  0.3823258591509725E-003  0.0000000000000000E+000
  0.1900000380058968E-001  0.1278331530483286E-002  0.0000000000000000E+000  0.4259839934540092E-003  0.0000000000000000E+000
  0.2000000400062071E-001  0.1416469703285185E-002  0.0000000000000000E+000  0.4720014867949439E-003  0.0000000000000000E+000
  0.2100000420065175E-001  0.1561699336632457E-002  0.0000000000000000E+000  0.5203782611901307E-003  0.0000000000000000E+000
  0.2200000440068279E-001  0.1714021520250223E-002  0.0000000000000000E+000  0.5711142361152162E-003  0.0000000000000000E+000
  0.2300000460071382E-001  0.1873437390064200E-002  0.0000000000000000E+000  0.6242093292893831E-003  0.0000000000000000E+000
  0.2400000480074486E-001  0.2039948127256819E-002  0.0000000000000000E+000  0.6796634567531002E-003  0.0000000000000000E+000
  0.2500000500077590E-001  0.2213554957223229E-002  0.0000000000000000E+000  0.7374765331928535E-003  0.0000000000000000E+000
  0.2600000520080694E-001  0.2394259148481776E-002  0.0000000000000000E+000  0.7976484722189799E-003  0.0000000000000000E+000
  0.2700000540083797E-001  0.2582062011535617E-002  0.0000000000000000E+000  0.8601791867018539E-003  0.0000000000000000E+000
  0.2800000560086901E-001  0.2776964897682997E-002  0.0000000000000000E+000  0.9250685890624835E-003  0.0000000000000000E+000
  0.2900000580090005E-001  0.2978969197753601E-002  0.0000000000000000E+000  0.9923165915180069E-003  0.0000000000000000E+000
  0.3000000600093108E-001  0.3188076340800574E-002  0.0000000000000000E+000  0.1061923106511413E-002  0.0000000000000000E+000
  0.3100000620096212E-001  0.3404287792753371E-002  0.0000000000000000E+000  0.1133888047016653E-002  0.0000000000000000E+000
  0.3200000640099316E-001  0.3627605055017830E-002  0.0000000000000000E+000  0.1208211326929787E-002  0.0000000000000000E+000
  0.3300000660102419E-001  0.3858029663030882E-002  0.0000000000000000E+000  0.1284892861435606E-002  0.0000000000000000E+000
  0.3400000680105523E-001  0.4095563184737216E-002  0.0000000000000000E+000  0.1363932567240033E-002  0.0000000000000000E+000
  0.3500000700108627E-001  0.4340207219018699E-002  0.0000000000000000E+000  0.1445330363102423E-002  0.0000000000000000E+000
  0.3600000720111730E-001  0.4591963394096592E-002  0.0000000000000000E+000  0.1529086170219011E-002  0.0000000000000000E+000
  0.3700000740114834E-001  0.4850833365843354E-002  0.0000000000000000E+000  0.1615199912414584E-002  0.0000000000000000E+000
  0.3800000760117937E-001  0.5116818816042240E-002  0.0000000000000000E+000  0.1703671516736633E-002  0.0000000000000000E+000
  0.3900000780121041E-001  0.5389921450623895E-002  0.0000000000000000E+000  0.1794500913863823E-002  0.0000000000000000E+000
  0.4000000800124145E-001  0.5670142997810662E-002  0.0000000000000000E+000  0.1887688038292556E-002  0.0000000000000000E+000
  0.4100000820127249E-001  0.5957485206205300E-002  0.0000000000000000E+000  0.1983232828962896E-002  0.0000000000000000E+000
  0.4200000840130352E-001  0.6251949842856167E-002  0.0000000000000000E+000  0.2081135229692643E-002  0.0000000000000000E+000
  0.4300000860133456E-001  0.6553538691226139E-002  0.0000000000000000E+000  0.2181395189336325E-002  0.0000000000000000E+000
  0.4400000880136560E-001  0.6862253549102208E-002  0.0000000000000000E+000  0.2284012662452157E-002  0.0000000000000000E+000
  0.4500000900139663E-001  0.7178096226482387E-002  0.0000000000000000E+000  0.2388987609754290E-002  0.0000000000000000E+000
  0.4600000920142767E-001  0.7501068543366675E-002  0.0000000000000000E+000  0.2496319998275345E-002  0.0000000000000000E+000
  0.4700000940145871E-001  0.7831172327480811E-002  0.0000000000000000E+000  0.2606009802005569E-002  0.0000000000000000E+000
  0.4800000960148974E-001  0.8168409411975951E-002  0.0000000000000000E+000  0.2718057002409611E-002  0.0000000000000000E+000
  0.4900000980152078E-001  0.8512781633011017E-002  0.0000000000000000E+000  0.2832461588360194E-002  0.0000000000000000E+000
  0.5000001000155182E-001  0.8864290827281674E-002  0.0000000000000000E+000  0.2949223557121216E-002  0.0000000000000000E+000
  0.5100001020158286E-001  0.9222938829555941E-002  0.0000000000000000E+000  0.3068342914824732E-002  0.0000000000000000E+000
  0.5200001040161389E-001  0.9588727470141129E-002  0.0000000000000000E+000  0.3189819676895355E-002  0.0000000000000000E+000
  0.5300001060164493E-001  0.9961658572276428E-002  0.0000000000000000E+000  0.3313653868478921E-002  0.0000000000000000E+000
  0.5400001080167597E-001  0.1034173394934718E-001  0.0000000000000000E+000  0.3439845523924028E-002  0.0000000000000000E+000
  0.5500001100170700E-001  0.1072895540203096E-001  0.0000000000000000E+000  0.3568394688074126E-002  0.0000000000000000E+000
  0.5600001120173805E-001  0.1112332471547237E-001  0.0000000000000000E+000  0.3699301416673269E-002  0.0000000000000000E+000
  0.5700001140176908E-001  0.1152484365635765E-001  0.0000000000000000E+000  0.3832565776557430E-002  0.0000000000000000E+000
  0.5800001160180011E-001  0.1193351396989294E-001  0.0000000000000000E+000  0.3968187846055303E-002  0.0000000000000000E+000
  0.5900001180183116E-001  0.1234933737680262E-001  0.0000000000000000E+000  0.4106167716298242E-002  0.0000000000000000E+000
  0.6000001200186219E-001  0.1277231557025466E-001  0.0000000000000000E+000  0.4246505490816200E-002  0.0000000000000000E+000
  0.6100001220189323E-001  0.1320245021261548E-001  0.0000000000000000E+000  0.4389201285840200E-002  0.0000000000000000E+000
  0.6200001240192426E-001  0.1363974293214044E-001  0.0000000000000000E+000  0.4534255230875974E-002  0.0000000000000000E+000
  0.6300001260195530E-001  0.1408419531960736E-001  0.0000000000000000E+000  0.4681667469096310E-002  0.0000000000000000E+000
  0.6400001280198633E-001  0.1453580892490571E-001  0.0000000000000000E+000  0.4831438158069702E-002  0.0000000000000000E+000
  0.6500001300201738E-001  0.1499458525355230E-001  0.0000000000000000E+000  0.4983567469877596E-002  0.0000000000000000E+000
  0.6600001320204842E-001  0.1546052576309700E-001  0.0000000000000000E+000  0.5138055591438037E-002  0.0000000000000000E+000
  0.6700001340207945E-001  0.1593363185945298E-001  0.0000000000000000E+000  0.5294902724963343E-002  0.0000000000000000E+000
  0.6800001360211048E-001  0.1641390489315548E-001  0.0000000000000000E+000  0.5454109088329879E-002  0.0000000000000000E+000
  0.6900001380214152E-001  0.1690134615553567E-001  0.0000000000000000E+000  0.5615674915383663E-002  0.0000000000000000E+000
  0.7000001400217257E-001  0.1739595687481203E-001  0.0000000000000000E+000  0.5779600456327656E-002  0.0000000000000000E+000
  0.7100001420220360E-001  0.1789773821210405E-001  0.0000000000000000E+000  0.5945885978076437E-002  0.0000000000000000E+000
  0.7200001440223464E-001  0.1840669125736284E-001  0.0000000000000000E+000  0.6114531764572328E-002  0.0000000000000000E+000
  0.7300001460226567E-001  0.1892281702521594E-001  0.0000000000000000E+000  0.6285538117105407E-002  0.0000000000000000E+000
  0.7400001480229669E-001  0.1944611645072987E-001  0.0000000000000000E+000  0.6458905354656684E-002  0.0000000000000000E+000
  0.7500001500232772E-001  0.1997659038508745E-001  0.0000000000000000E+000  0.6634633814175454E-002  0.0000000000000000E+000
  0.7600001520235874E-001  0.2051423959117502E-001  0.0000000000000000E+000  0.6812723850854731E-002  0.0000000000000000E+000
  0.7700001540238978E-001  0.2105906473908180E-001  0.0000000000000000E+000  0.6993175838417255E-002  0.0000000000000000E+000
  0.7800001560242081E-001  0.2161106640151097E-001  0.0000000000000000E+000  0.7175990169377829E-002  0.0000000000000000E+000
  0.7900001580245183E-001  0.2217024504909849E-001  0.0000000000000000E+000  0.7361167255260869E-002  0.0000000000000000E+000
  0.8000001600248287E-001  0.2273660104563923E-001  0.0000000000000000E+000  0.7548707526845996E-002  0.0000000000000000E+000
  0.8100001620251390E-001  0.2331013464322287E-001  0.0000000000000000E+000  0.7738611434398033E-002  0.0000000000000000E+000
  0.8200001640254492E-001  0.2389084597727634E-001  0.0000000000000000E+000  0.7930879447856830E-002  0.0000000000000000E+000
  0.8300001660257596E-001  0.2447873506151031E-001  0.0000000000000000E+000  0.8125512057020435E-002  0.0000000000000000E+000
  0.8400001680260698E-001  0.2507380178277651E-001  0.0000000000000000E+000  0.8322509771804945E-002  0.0000000000000000E+000
  0.8500001700263801E-001  0.2567604589582972E-001  0.0000000000000000E+000  0.8521873122338625E-002  0.0000000000000000E+000
  0.8600001720266905E-001  0.2628546701798329E-001  0.0000000000000000E+000  0.8723602659039436E-002  0.0000000000000000E+000
  0.8700001740270007E-001  0.2690206462366404E-001  0.0000000000000000E+000  0.8927698952767816E-002  0.0000000000000000E+000
  0.8800001760273110E-001  0.2752583803886940E-001  0.0000000000000000E+000  0.9134162594919093E-002  0.0000000000000000E+000
  0.8900001780276212E-001  0.2815678643552168E-001  0.0000000000000000E+000  0.9342994197494370E-002  0.0000000000000000E+000
  0.9000001800279316E-001  0.2879490882572678E-001  0.0000000000000000E+000  0.9554194393263335E-002  0.0000000000000000E+000
  0.9100001820282419E-001  0.2944020405595250E-001  0.0000000000000000E+000  0.9767763836065993E-002  0.0000000000000000E+000
  0.9200001840285521E-001  0.3009267080108521E-001  0.0000000000000000E+000  0.9983703200341792E-002  0.0000000000000000E+000
  0.9300001860288624E-001  0.3075230755835906E-001  0.0000000000000000E+000  0.1020201318129822E-001  0.0000000000000000E+000
  0.9400001880291728E-001  0.3141911264119036E-001  0.0000000000000000E+000  0.1042269449490210E-001  0.0000000000000000E+000
  0.9500001900294830E-001  0.3209308417290414E-001  0.0000000000000000E+000  0.1064574787782666E-001  0.0000000000000000E+000
  0.9600001920297933E-001  0.3277422008035095E-001  0.0000000000000000E+000  0.1087117408739359E-001  0.0000000000000000E+000
  0.9700001940301035E-001  0.3346251808744617E-001  0.0000000000000000E+000  0.1109897390200898E-001  0.0000000000000000E+000
  0.9800001960304139E-001  0.3415797570859764E-001  0.0000000000000000E+000  0.1132914812056895E-001  0.0000000000000000E+000
  0.9900001980307242E-001  0.3486059024198331E-001  0.0000000000000000E+000  0.1156169756222683E-001  0.0000000000000000E+000
  0.1000000200031034E+000  0.3557035876271766E-001  0.0000000000000000E+000  0.1179662306637855E-001  0.0000000000000000E+000
  0.1010000202031345E+000  0.3628727811591125E-001  0.0000000000000000E+000  0.1203392549247122E-001  0.0000000000000000E+000
  0.1020000204031655E+000  0.3701134490961221E-001  0.0000000000000000E+000  0.1227360571978066E-001  0.0000000000000000E+000
  0.1030000206031965E+000  0.3774255550764943E-001  0.0000000000000000E+000  0.1251566464752425E-001  0.0000000000000000E+000
  0.1040000208032276E+000  0.3848090602239621E-001  0.0000000000000000E+000  0.1276010319496277E-001  0.0000000000000000E+000
  0.1050000210032586E+000  0.3922639230737562E-001  0.0000000000000000E+000  0.1300692230014844E-001  0.0000000000000000E+000
  0.1060000212032896E+000  0.3997900994971214E-001  0.0000000000000000E+000  0.1325612292002742E-001  0.0000000000000000E+000
  0.1070000214033207E+000  0.4073875426248554E-001  0.0000000000000000E+000  0.1350770603011221E-001  0.0000000000000000E+000
  0.1080000216033517E+000  0.4150562027696040E-001  0.0000000000000000E+000  0.1376167262410596E-001  0.0000000000000000E+000
  0.1090000218033827E+000  0.4227960273469463E-001  0.0000000000000000E+000  0.1401802371358680E-001  0.0000000000000000E+000
  0.1100000220034137E+000  0.4306069607958013E-001  0.0000000000000000E+000  0.1427676032859061E-001  0.0000000000000000E+000
  0.1110000222034448E+000  0.4384889444974460E-001  0.0000000000000000E+000  0.1453788351601435E-001  0.0000000000000000E+000
  0.1120000224034758E+000  0.4464419166926591E-001  0.0000000000000000E+000  0.1480139433924134E-001  0.0000000000000000E+000
  0.1130000226035068E+000  0.4544658123977317E-001  0.0000000000000000E+000  0.1506729387782757E-001  0.0000000000000000E+000
  0.1140000228035379E+000  0.4625605633192643E-001  0.0000000000000000E+000  0.1533558322696273E-001  0.0000000000000000E+000
  0.1150000230035689E+000  0.4707260977676343E-001  0.0000000000000000E+000  0.1560626349689244E-001  0.0000000000000000E+000
  0.1160000232035999E+000  0.4789623405695166E-001  0.0000000000000000E+000  0.1587933581309472E-001  0.0000000000000000E+000
  0.1170000234036309E+000  0.4872692129794827E-001  0.0000000000000000E+000  0.1615480131574851E-001  0.0000000000000000E+000
  0.1180000236036620E+000  0.4956466325896485E-001  0.0000000000000000E+000  0.1643266115790972E-001  0.0000000000000000E+000
  0.1190000238036930E+000  0.5040945132376626E-001  0.0000000000000000E+000  0.1671291650543861E-001  0.0000000000000000E+000
  0.1200000240037240E+000  0.5126127649136369E-001  0.0000000000000000E+000  0.1699556853629100E-001  0.0000000000000000E+000
  0.1210000242037551E+000  0.5212012936656762E-001  0.0000000000000000E+000  0.1728061843976661E-001  0.0000000000000000E+000
  0.1220000244037861E+000  0.5298600015041154E-001  0.0000000000000000E+000  0.1756806741596408E-001  0.0000000000000000E+000
  0.1230000246038171E+000  0.5385887863051064E-001  0.0000000000000000E+000  0.1785791667631801E-001  0.0000000000000000E+000
  0.1240000248038481E+000  0.5473875417124942E-001  0.0000000000000000E+000  0.1815016744092092E-001  0.0000000000000000E+000
  0.1250000250038792E+000  0.5562561570375602E-001  0.0000000000000000E+000  0.1844482093810327E-001  0.0000000000000000E+000
  0.1260000252039102E+000  0.5651945171576355E-001  0.0000000000000000E+000  0.1874187840371139E-001  0.0000000000000000E+000
  0.1270000254039412E+000  0.5742025024133332E-001  0.0000000000000000E+000  0.1904134108017528E-001  0.0000000000000000E+000
  0.1280000256039723E+000  0.5832799885043142E-001  0.0000000000000000E+000  0.1934321021553887E-001  0.0000000000000000E+000
  0.1290000258040033E+000  0.5924268463841776E-001  0.0000000000000000E+000  0.1964748706377262E-001  0.0000000000000000E+000
  0.1300000260040343E+000  0.6016429421541552E-001  0.0000000000000000E+000  0.1995417288312929E-001  0.0000000000000000E+000
  0.1310000262040653E+000  0.6109281369545641E-001  0.0000000000000000E+000  0.2026326893416632E-001  0.0000000000000000E+000
  0.1320000264040964E+000  0.6202822868546214E-001  0.0000000000000000E+000  0.2057477647928720E-001  0.0000000000000000E+000
  0.1330000266041274E+000  0.6297052427410368E-001  0.0000000000000000E+000  0.2088869678162351E-001  0.0000000000000000E+000
  0.1340000268041584E+000  0.6391968502050765E-001  0.0000000000000000E+000  0.2120503110387043E-001  0.0000000000000000E+000
  0.1350000270041894E+000  0.6487569494282953E-001  0.0000000000000000E+000  0.2152378070756696E-001  0.0000000000000000E+000
  0.1360000272042205E+000  0.6583853750675299E-001  0.0000000000000000E+000  0.2184494685325431E-001  0.0000000000000000E+000
  0.1370000274042515E+000  0.6680819561378834E-001  0.0000000000000000E+000  0.2216853079690271E-001  0.0000000000000000E+000
  0.1380000276042825E+000  0.6778465158934610E-001  0.0000000000000000E+000  0.2249453378941739E-001  0.0000000000000000E+000
  0.1390000278043136E+000  0.6876788717069469E-001  0.0000000000000000E+000  0.2282295707543940E-001  0.0000000000000000E+000
  0.1400000280043446E+000  0.6975788349476451E-001  0.0000000000000000E+000  0.2315380189199002E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.7075462108579210E-001  0.0000000000000000E+000  0.2348706946705342E-001  0.0000000000000000E+000
  0.1420000284044067E+000  0.7175807984288983E-001  0.0000000000000000E+000  0.2382276102021420E-001  0.0000000000000000E+000
  0.1430000286044377E+000  0.7276823902745404E-001  0.0000000000000000E+000  0.2416087775919703E-001  0.0000000000000000E+000
  0.1440000288044687E+000  0.7378507725032725E-001  0.0000000000000000E+000  0.2450142087843762E-001  0.0000000000000000E+000
  0.1450000290044998E+000  0.7480857245881681E-001  0.0000000000000000E+000  0.2484439155793226E-001  0.0000000000000000E+000
  0.1460000292045308E+000  0.7583870192356652E-001  0.0000000000000000E+000  0.2518979096169513E-001  0.0000000000000000E+000
  0.1470000294045618E+000  0.7687544222526489E-001  0.0000000000000000E+000  0.2553762023616300E-001  0.0000000000000000E+000
  0.1480000296045928E+000  0.7791876924122035E-001  0.0000000000000000E+000  0.2588788050935933E-001  0.0000000000000000E+000
  0.1490000298046239E+000  0.7896865813184305E-001  0.0000000000000000E+000  0.2624057289026117E-001  0.0000000000000000E+000
  0.1500000300046549E+000  0.8002508332690222E-001  0.0000000000000000E+000  0.2659569846471739E-001  0.0000000000000000E+000
  0.1510000302046859E+000  0.8108801851156298E-001  0.0000000000000000E+000  0.2695325829477842E-001  0.0000000000000000E+000
  0.1520000304047170E+000  0.8215743661230235E-001  0.0000000000000000E+000  0.2731325341702996E-001  0.0000000000000000E+000
  0.1530000306047480E+000  0.8323330978266229E-001  0.0000000000000000E+000  0.2767568484084233E-001  0.0000000000000000E+000
  0.1540000308047790E+000  0.8431560938883774E-001  0.0000000000000000E+000  0.2804055354658283E-001  0.0000000000000000E+000
  0.1550000310048101E+000  0.8540430599510286E-001  0.0000000000000000E+000  0.2840786048393019E-001  0.0000000000000000E+000
  0.1560000312048411E+000  0.8649936934911905E-001  0.0000000000000000E+000  0.2877760657112489E-001  0.0000000000000000E+000
  0.1570000314048721E+000  0.8760076836706493E-001  0.0000000000000000E+000  0.2914979269176353E-001  0.0000000000000000E+000
  0.1580000316049031E+000  0.8870847111855863E-001  0.0000000000000000E+000  0.2952441969316843E-001  0.0000000000000000E+000
  0.1590000318049342E+000  0.8982244481143335E-001  0.0000000000000000E+000  0.2990148838469195E-001  0.0000000000000000E+000
  0.1600000320049652E+000  0.9094265577635699E-001  0.0000000000000000E+000  0.3028099953582713E-001  0.0000000000000000E+000
  0.1610000322049962E+000  0.9206906945129009E-001  0.0000000000000000E+000  0.3066295387430169E-001  0.0000000000000000E+000
  0.1620000324050272E+000  0.9320165036578222E-001  0.0000000000000000E+000  0.3104735208414452E-001  0.0000000000000000E+000
  0.1630000326050583E+000  0.9434036212503624E-001  0.0000000000000000E+000  0.3143419480180069E-001  0.0000000000000000E+000
  0.1640000328050893E+000  0.9548516739377946E-001  0.0000000000000000E+000  0.3182348261512712E-001  0.0000000000000000E+000
  0.1650000330051203E+000  0.9663602788005583E-001  0.0000000000000000E+000  0.3221521606258047E-001  0.0000000000000000E+000
  0.1660000332051514E+000  0.9779290431886452E-001  0.0000000000000000E+000  0.3260939563020607E-001  0.0000000000000000E+000
  0.1670000334051824E+000  0.9895575645560052E-001  0.0000000000000000E+000  0.3300602174948870E-001  0.0000000000000000E+000
  0.1680000336052134E+000  0.1001245430293283E+000  0.0000000000000000E+000  0.3340509479518062E-001  0.0000000000000000E+000
  0.1690000338052444E+000  0.1012992217558902E+000  0.0000000000000000E+000  0.3380661508310854E-001  0.0000000000000000E+000
  0.1700000340052755E+000  0.1024797493108272E+000  0.0000000000000000E+000  0.3421058286728794E-001  0.0000000000000000E+000
  0.1710000342053065E+000  0.1036660813120733E+000  0.0000000000000000E+000  0.3461699833658035E-001  0.0000000000000000E+000
  0.1720000344053375E+000  0.1048581723025284E+000  0.0000000000000000E+000  0.3502586161464154E-001  0.0000000000000000E+000
  0.1730000346053686E+000  0.1060559757325089E+000  0.0000000000000000E+000  0.3543717275663119E-001  0.0000000000000000E+000
  0.1740000348053996E+000  0.1072594439419966E+000  0.0000000000000000E+000  0.3585093174673758E-001  0.0000000000000000E+000
  0.1750000350054306E+000  0.1084685281427152E+000  0.0000000000000000E+000  0.3626713849573107E-001  0.0000000000000000E+000
  0.1760000352054616E+000  0.1096831784000391E+000  0.0000000000000000E+000  0.3668579283848955E-001  0.0000000000000000E+000
  0.1770000354054927E+000  0.1109033436147306E+000  0.0000000000000000E+000  0.3710689453140580E-001  0.0000000000000000E+000
  0.1780000356055237E+000  0.1121289715044774E+000  0.0000000000000000E+000  0.3753044324898866E-001  0.0000000000000000E+000
  0.1790000358055547E+000  0.1133600085852680E+000  0.0000000000000000E+000  0.3795643858229097E-001  0.0000000000000000E+000
  0.1800000360055858E+000  0.1145964001526279E+000  0.0000000000000000E+000  0.3838488003615164E-001  0.0000000000000000E+000
  0.1810000362056168E+000  0.1158380902626769E+000  0.0000000000000000E+000  0.3881576702637255E-001  0.0000000000000000E+000
  0.1820000364056478E+000  0.1170850217130121E+000  0.0000000000000000E+000  0.3924909887701684E-001  0.0000000000000000E+000
  0.1830000366056788E+000  0.1183371360234223E+000  0.0000000000000000E+000  0.3968487481767641E-001  0.0000000000000000E+000
  0.1840000368057099E+000  0.1195943734164346E+000  0.0000000000000000E+000  0.4012309398070788E-001  0.0000000000000000E+000
  0.1850000370057409E+000  0.1208566727976810E+000  0.0000000000000000E+000  0.4056375539807857E-001  0.0000000000000000E+000
  0.1860000372057719E+000  0.1221239717360918E+000  0.0000000000000000E+000  0.4100685799867641E-001  0.0000000000000000E+000
  0.1870000374058030E+000  0.1233962064439363E+000  0.0000000000000000E+000  0.4145240060572743E-001  0.0000000000000000E+000
  0.1880000376058340E+000  0.1246733117566991E+000  0.0000000000000000E+000  0.4190038193369936E-001  0.0000000000000000E+000
  0.1890000378058650E+000  0.1259552211127841E+000  0.0000000000000000E+000  0.4235080058535984E-001  0.0000000000000000E+000
  0.1900000380058960E+000  0.1272418665330531E+000  0.0000000000000000E+000  0.4280365504880458E-001  0.0000000000000000E+000
  0.1910000382059271E+000  0.1285331786001995E+000  0.0000000000000000E+000  0.4325894369445561E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.1298290864379527E+000  0.0000000000000000E+000  0.4371666477185541E-001  0.0000000000000000E+000
  0.1930000386059891E+000  0.1311295176901036E+000  0.0000000000000000E+000  0.4417681640625198E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.1324343984993779E+000  0.0000000000000000E+000  0.4463939659615997E-001  0.0000000000000000E+000
  0.1950000390060512E+000  0.1337436534861595E+000  0.0000000000000000E+000  0.4510440320995891E-001  0.0000000000000000E+000
  0.1960000392060822E+000  0.1350572057270446E+000  0.0000000000000000E+000  0.4557183398269125E-001  0.0000000000000000E+000
  0.1970000394061133E+000  0.1363749767332343E+000  0.0000000000000000E+000  0.4604168651285234E-001  0.0000000000000000E+000
