                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -24  0.2647980872212835E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.9373346709071781E+000  0.0000000000000000E+000 -0.2548114484631585E+001  0.0000000000000000E+000
  0.2700000540083797E-001  0.3125216535650724E+000  0.0000000000000000E+000 -0.2547319597209555E+001  0.0000000000000000E+000
  0.2800000560086901E-001 -0.2378213013206328E+000  0.0000000000000000E+000 -0.2461268696566687E+001  0.0000000000000000E+000
  0.2900000580090005E-001 -0.7070274782883609E+000  0.0000000000000000E+000 -0.2295997200548497E+001  0.0000000000000000E+000
  0.3000000600093108E-001 -0.1090950483897324E+001  0.0000000000000000E+000 -0.2060111707721654E+001  0.0000000000000000E+000
  0.3100000620096212E-001 -0.1387939493957345E+001  0.0000000000000000E+000 -0.1764415722333979E+001  0.0000000000000000E+000
  0.3200000640099316E-001 -0.1598744720139456E+001  0.0000000000000000E+000 -0.1421465193248603E+001  0.0000000000000000E+000
  0.3300000660102419E-001 -0.1726358748269936E+001  0.0000000000000000E+000 -0.1045071794423708E+001  0.0000000000000000E+000
  0.3400000680105523E-001 -0.1775801161021846E+001  0.0000000000000000E+000 -0.6497734327576271E+000  0.0000000000000000E+000
  0.3500000700108627E-001 -0.1753855322596168E+001  0.0000000000000000E+000 -0.2502922550880230E+000  0.0000000000000000E+000
  0.3600000720111730E-001 -0.1668767333904101E+001  0.0000000000000000E+000  0.1389995752637332E+000  0.0000000000000000E+000
  0.3700000740114834E-001 -0.1529917937987928E+001  0.0000000000000000E+000  0.5045868301159668E+000  0.0000000000000000E+000
  0.3800000760117937E-001 -0.1347478554016771E+001  0.0000000000000000E+000  0.8342728855327725E+000  0.0000000000000000E+000
  0.3900000780121041E-001 -0.1132062644042959E+001  0.0000000000000000E+000  0.1117580236886816E+001  0.0000000000000000E+000
  0.4000000800124145E-001 -0.8943832824992586E+000  0.0000000000000000E+000  0.1346076677064532E+001  0.0000000000000000E+000
  0.4100000820127249E-001 -0.6449271283052809E+000  0.0000000000000000E+000  0.1513617078754848E+001  0.0000000000000000E+000
  0.4200000840130352E-001 -0.3936540281494905E+000  0.0000000000000000E+000  0.1616494146714865E+001  0.0000000000000000E+000
  0.4300000860133456E-001 -0.1497302507303065E+000  0.0000000000000000E+000  0.1653495094980383E+001  0.0000000000000000E+000
  0.4400000880136560E-001  0.7869808396969465E-001  0.0000000000000000E+000  0.1625864815236747E+001  0.0000000000000000E+000
  0.4500000900139663E-001  0.2846864030479201E+000  0.0000000000000000E+000  0.1537179593549126E+001  0.0000000000000000E+000
  0.4600000920142767E-001  0.4626246083509117E+000  0.0000000000000000E+000  0.1393138676311904E+001  0.0000000000000000E+000
  0.4700000940145871E-001  0.6083199469323485E+000  0.0000000000000000E+000  0.1201283863206528E+001  0.0000000000000000E+000
  0.4800000960148974E-001  0.7190299239875114E+000  0.0000000000000000E+000  0.9706597130354189E+000  0.0000000000000000E+000
  0.4900000980152078E-001  0.7934469634753222E+000  0.0000000000000000E+000  0.7114288115369873E+000  0.0000000000000000E+000
  0.5000001000155182E-001  0.8316379965622790E+000  0.0000000000000000E+000  0.4344578116027016E+000  0.0000000000000000E+000
  0.5100001020158286E-001  0.8349434586862227E+000  0.0000000000000000E+000  0.1508905823700513E+000  0.0000000000000000E+000
  0.5200001040161389E-001  0.8058412668047691E+000  0.0000000000000000E+000 -0.1282752057668713E+000  0.0000000000000000E+000
  0.5300001060164493E-001  0.7477822023111149E+000  0.0000000000000000E+000 -0.3925923628861285E+000  0.0000000000000000E+000
  0.5400001080167597E-001  0.6650037243648812E+000  0.0000000000000000E+000 -0.6325348356414042E+000  0.0000000000000000E+000
  0.5500001100170700E-001  0.5623295747490547E+000  0.0000000000000000E+000 -0.8398219629483351E+000  0.0000000000000000E+000
  0.5600001120173805E-001  0.4449626099145775E+000  0.0000000000000000E+000 -0.1007685703261437E+001  0.0000000000000000E+000
  0.5700001140176908E-001  0.3182781187290645E+000  0.0000000000000000E+000 -0.1131072686587035E+001  0.0000000000000000E+000
  0.5800001160180011E-001  0.1876244737034501E+000  0.0000000000000000E+000 -0.1206775655050989E+001  0.0000000000000000E+000
  0.5900001180183116E-001  0.5813734444458843E-001  0.0000000000000000E+000 -0.1233491684217275E+001  0.0000000000000000E+000
  0.6000001200186219E-001 -0.6542709387699605E-001  0.0000000000000000E+000 -0.1211807410513957E+001  0.0000000000000000E+000
  0.6100001220189323E-001 -0.1788354613824942E+000  0.0000000000000000E+000 -0.1144114223966863E+001  0.0000000000000000E+000
  0.6200001240192426E-001 -0.2784935273748237E+000  0.0000000000000000E+000 -0.1034458914105270E+001  0.0000000000000000E+000
  0.6300001260195530E-001 -0.3615332619400198E+000  0.0000000000000000E+000 -0.8883374940816903E+000  0.0000000000000000E+000
  0.6400001280198633E-001 -0.4258693518934829E+000  0.0000000000000000E+000 -0.7124417983782502E+000  0.0000000000000000E+000
  0.6500001300201738E-001 -0.4702250512908850E+000  0.0000000000000000E+000 -0.5143698937345299E+000  0.0000000000000000E+000
  0.6600001320204842E-001 -0.4941282852245145E+000  0.0000000000000000E+000 -0.3023123224926851E+000  0.0000000000000000E+000
  0.6700001340207945E-001 -0.4978798860808163E+000  0.0000000000000000E+000 -0.8472669022705927E-001  0.0000000000000000E+000
  0.6800001360211048E-001 -0.4824966856017221E+000  0.0000000000000000E+000  0.1299868849724440E+000  0.0000000000000000E+000
  0.6900001380214152E-001 -0.4496328912433414E+000  0.0000000000000000E+000  0.3337974088106958E+000  0.0000000000000000E+000
  0.7000001400217257E-001 -0.4014837247014859E+000  0.0000000000000000E+000  0.5193305802159510E+000  0.0000000000000000E+000
  0.7100001420220360E-001 -0.3406756835793601E+000  0.0000000000000000E+000  0.6801224273474124E+000  0.0000000000000000E+000
  0.7200001440223464E-001 -0.2701479998248932E+000  0.0000000000000000E+000  0.8108307525527035E+000  0.0000000000000000E+000
  0.7300001460226567E-001 -0.1930299126946831E+000  0.0000000000000000E+000  0.9073979880434236E+000  0.0000000000000000E+000
  0.7400001480229669E-001 -0.1125182572656357E+000  0.0000000000000000E+000  0.9671610946487664E+000  0.0000000000000000E+000
  0.7500001500232772E-001 -0.3175960472685860E-001  0.0000000000000000E+000  0.9889062551130190E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.4625920491785069E-001  0.0000000000000000E+000  0.9728682383113303E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.1188088026972969E+000  0.0000000000000000E+000  0.9206763616732999E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.1835005601179117E+000  0.0000000000000000E+000  0.8352508822677382E+000  0.0000000000000000E+000
  0.7900001580245183E-001  0.2383532986512860E+000  0.0000000000000000E+000  0.7206553371681288E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.2818420385015815E+000  0.0000000000000000E+000  0.5819117762468523E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.3129280843813093E+000  0.0000000000000000E+000  0.4247869430136677E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.3310704296179618E+000  0.0000000000000000E+000  0.2555582325257748E+000  0.0000000000000000E+000
  0.8300001660257596E-001  0.3362191059117985E+000  0.0000000000000000E+000  0.8076867453284745E-001  0.0000000000000000E+000
  0.8400001680260698E-001  0.3287916943444050E+000  0.0000000000000000E+000 -0.9301974649324728E-001  0.0000000000000000E+000
  0.8500001700263801E-001  0.3096347268077786E+000  0.0000000000000000E+000 -0.2594654030158784E+000  0.0000000000000000E+000
  0.8600001720266905E-001  0.2799721324390557E+000  0.0000000000000000E+000 -0.4126705360835857E+000  0.0000000000000000E+000
  0.8700001740270007E-001  0.2413432112649409E+000  0.0000000000000000E+000 -0.5473814196039748E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.1955328413634767E+000  0.0000000000000000E+000 -0.6591587546960145E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.1444967446145971E+000  0.0000000000000000E+000 -0.7445131859300019E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.9028465143808259E-001  0.0000000000000000E+000 -0.8010022793853766E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.3496412215839069E-001  0.0000000000000000E+000 -0.8272868260425965E+000  0.0000000000000000E+000
  0.9200001840285521E-001 -0.1945238979696812E-001  0.0000000000000000E+000 -0.8231458745138082E+000  0.0000000000000000E+000
  0.9300001860288624E-001 -0.7107489877439034E-001  0.0000000000000000E+000 -0.7894513983533077E+000  0.0000000000000000E+000
  0.9400001880291728E-001 -0.1181956544961670E+000  0.0000000000000000E+000 -0.7281049118601646E+000  0.0000000000000000E+000
  0.9500001900294830E-001 -0.1593396668574899E+000  0.0000000000000000E+000 -0.6419396181103241E+000  0.0000000000000000E+000
  0.9600001920297933E-001 -0.1933047418571720E+000  0.0000000000000000E+000 -0.5345927638188488E+000  0.0000000000000000E+000
  0.9700001940301035E-001 -0.2191902059646289E+000  0.0000000000000000E+000 -0.4103537560895303E+000  0.0000000000000000E+000
  0.9800001960304139E-001 -0.2364139239749296E+000  0.0000000000000000E+000 -0.2739942435110292E+000  0.0000000000000000E+000
  0.9900001980307242E-001 -0.2447176327999380E+000  0.0000000000000000E+000 -0.1305867656897296E+000  0.0000000000000000E+000
  0.1000000200031034E+000 -0.2441610071573431E+000  0.0000000000000000E+000  0.1468127314711629E-001  0.0000000000000000E+000
  0.1010000202031345E+000 -0.2351052308254207E+000  0.0000000000000000E+000  0.1566916434826691E+000  0.0000000000000000E+000
  0.1020000204031655E+000 -0.2181871590301434E+000  0.0000000000000000E+000  0.2905710028465999E+000  0.0000000000000000E+000
  0.1030000206031965E+000 -0.1942854157547143E+000  0.0000000000000000E+000  0.4118524733344536E+000  0.0000000000000000E+000
  0.1040000208032276E+000 -0.1644799687175289E+000  0.0000000000000000E+000  0.5166179896817988E+000  0.0000000000000000E+000
  0.1050000210032586E+000 -0.1300068611903546E+000  0.0000000000000000E+000  0.6016171845078473E+000  0.0000000000000000E+000
  0.1060000212032896E+000 -0.9220985274652042E-001  0.0000000000000000E+000  0.6643595503097142E+000  0.0000000000000000E+000
  0.1070000214033207E+000 -0.5249073165060412E-001  0.0000000000000000E+000  0.7031776630708572E+000  0.0000000000000000E+000
  0.1080000216033517E+000 -0.1226001315472371E-001  0.0000000000000000E+000  0.7172603308044895E+000  0.0000000000000000E+000
  0.1090000218033827E+000  0.2711036455274835E-001  0.0000000000000000E+000  0.7066556029568078E+000  0.0000000000000000E+000
  0.1100000220034137E+000  0.6433088509177610E-001  0.0000000000000000E+000  0.6722446066046691E+000  0.0000000000000000E+000
  0.1110000222034448E+000  0.9823356764185161E-001  0.0000000000000000E+000  0.6156881289796440E+000  0.0000000000000000E+000
  0.1120000224034758E+000  0.1278052993159814E+000  0.0000000000000000E+000  0.5393487145306080E+000  0.0000000000000000E+000
  0.1130000226035068E+000  0.1522145793381177E+000  0.0000000000000000E+000  0.4461917630734073E+000  0.0000000000000000E+000
  0.1140000228035379E+000  0.1708311247610735E+000  0.0000000000000000E+000  0.3396696858689153E+000  0.0000000000000000E+000
  0.1150000230035689E+000  0.1832380478873839E+000  0.0000000000000000E+000  0.2235935857825216E+000  0.0000000000000000E+000
  0.1160000232035999E+000  0.1892365711401774E+000  0.0000000000000000E+000  0.1019971694942362E+000  0.0000000000000000E+000
  0.1170000234036309E+000  0.1888434878472369E+000  0.0000000000000000E+000 -0.2100232643295478E-001  0.0000000000000000E+000
  0.1180000236036620E+000  0.1822818001303913E+000  0.0000000000000000E+000 -0.1413415025346801E+000  0.0000000000000000E+000
  0.1190000238036930E+000  0.1699651617917964E+000  0.0000000000000000E+000 -0.2551420044391415E+000  0.0000000000000000E+000
  0.1200000240037240E+000  0.1524769199189430E+000  0.0000000000000000E+000 -0.3588314980235990E+000  0.0000000000000000E+000
  0.1210000242037551E+000  0.1305446803509689E+000  0.0000000000000000E+000 -0.4492508341051163E+000  0.0000000000000000E+000
  0.1220000244037861E+000  0.1050114169379182E+000  0.0000000000000000E+000 -0.5237444175365906E+000  0.0000000000000000E+000
  0.1230000246038171E+000  0.7680420176868327E-001  0.0000000000000000E+000 -0.5802314602119424E+000  0.0000000000000000E+000
  0.1240000248038481E+000  0.4690165359252841E-001  0.0000000000000000E+000 -0.6172565087860995E+000  0.0000000000000000E+000
  0.1250000250038792E+000  0.1630118601838478E-001  0.0000000000000000E+000 -0.6340183710500455E+000  0.0000000000000000E+000
  0.1260000252039102E+000 -0.1401291170249127E-001  0.0000000000000000E+000 -0.6303772939617261E+000  0.0000000000000000E+000
  0.1270000254039412E+000 -0.4309960696551503E-001  0.0000000000000000E+000 -0.6068409484979372E+000  0.0000000000000000E+000
  0.1280000256039723E+000 -0.7008861880184965E-001  0.0000000000000000E+000 -0.5645304300314441E+000  0.0000000000000000E+000
  0.1290000258040033E+000 -0.9420454995808135E-001  0.0000000000000000E+000 -0.5051280691258555E+000  0.0000000000000000E+000
  0.1300000260040343E+000 -0.1147870709170857E+000  0.0000000000000000E+000 -0.4308093506652115E+000  0.0000000000000000E+000
  0.1310000262040653E+000 -0.1313067216062152E+000  0.0000000000000000E+000 -0.3441616474678671E+000  0.0000000000000000E+000
  0.1320000264040964E+000 -0.1433760526030286E+000  0.0000000000000000E+000 -0.2480927789766424E+000  0.0000000000000000E+000
  0.1330000266041274E+000 -0.1507559837670874E+000  0.0000000000000000E+000 -0.1457326017366895E+000  0.0000000000000000E+000
  0.1340000268041584E+000 -0.1533574096069700E+000  0.0000000000000000E+000 -0.4033092547136865E-001  0.0000000000000000E+000
  0.1350000270041894E+000 -0.1512382229813925E+000  0.0000000000000000E+000  0.6484497111196033E-001  0.0000000000000000E+000
  0.1360000272042205E+000 -0.1445960581214779E+000  0.0000000000000000E+000  0.1666100711969081E+000  0.0000000000000000E+000
  0.1370000274042515E+000 -0.1337571672700163E+000  0.0000000000000000E+000  0.2619556564714388E+000  0.0000000000000000E+000
  0.1380000276042825E+000 -0.1191619399703869E+000  0.0000000000000000E+000  0.3481350023431797E+000  0.0000000000000000E+000
  0.1390000278043136E+000 -0.1013476484221655E+000  0.0000000000000000E+000  0.4227384464252802E+000  0.0000000000000000E+000
  0.1400000280043446E+000 -0.8092905530463430E-001  0.0000000000000000E+000  0.4837559601907185E+000  0.0000000000000000E+000
  0.1410000282043756E+000 -0.5857755171145560E-001  0.0000000000000000E+000  0.5296258070795291E+000  0.0000000000000000E+000
  0.1420000284044067E+000 -0.3499950266982130E-001  0.0000000000000000E+000  0.5592683461407605E+000  0.0000000000000000E+000
  0.1430000286044377E+000 -0.1091446709084400E-001  0.0000000000000000E+000  0.5721045226151970E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.1296607058791990E-001  0.0000000000000000E+000  0.5680590614811972E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.3595886638386080E-001  0.0000000000000000E+000  0.5475488320984051E+000  0.0000000000000000E+000
  0.1460000292045308E+000  0.5742745090235449E-001  0.0000000000000000E+000  0.5114572697778565E+000  0.0000000000000000E+000
  0.1470000294045618E+000  0.7679857536532210E-001  0.0000000000000000E+000  0.4610961124975540E+000  0.0000000000000000E+000
  0.1480000296045928E+000  0.9357619567766570E-001  0.0000000000000000E+000  0.3981560292153202E+000  0.0000000000000000E+000
  0.1490000298046239E+000  0.1073527093390041E+000  0.0000000000000000E+000  0.3246479735754031E+000  0.0000000000000000E+000
  0.1500000300046549E+000  0.1178172520242838E+000  0.0000000000000000E+000  0.2428372888050024E+000  0.0000000000000000E+000
  0.1510000302046859E+000  0.1247609531985198E+000  0.0000000000000000E+000  0.1551727140683816E+000  0.0000000000000000E+000
  0.1520000304047170E+000  0.1280791405240431E+000  0.0000000000000000E+000  0.6421249873603767E-001  0.0000000000000000E+000
  0.1530000306047480E+000  0.1277705686223312E+000  0.0000000000000000E+000 -0.2745017856649922E-001  0.0000000000000000E+000
  0.1540000308047790E+000  0.1239338268127562E+000  0.0000000000000000E+000 -0.1172603614437713E+000  0.0000000000000000E+000
  0.1550000310048101E+000  0.1167611509343810E+000  0.0000000000000000E+000 -0.2027710424174747E+000  0.0000000000000000E+000
  0.1560000312048411E+000  0.1065299247907302E+000  0.0000000000000000E+000 -0.2817076494074389E+000  0.0000000000000000E+000
  0.1570000314048721E+000  0.9359220604353048E-001  0.0000000000000000E+000 -0.3520256993042414E+000  0.0000000000000000E+000
  0.1580000316049031E+000  0.7836264880274796E-001  0.0000000000000000E+000 -0.4119602830305130E+000  0.0000000000000000E+000
  0.1590000318049342E+000  0.6130522037462610E-001  0.0000000000000000E+000 -0.4600663288125320E+000  0.0000000000000000E+000
  0.1600000320049652E+000  0.4291912265824611E-001  0.0000000000000000E+000 -0.4952488887387226E+000  0.0000000000000000E+000
  0.1610000322049962E+000  0.2372432987953352E-001  0.0000000000000000E+000 -0.5167829989015537E+000  0.0000000000000000E+000
  0.1620000324050272E+000  0.4247144378392396E-002  0.0000000000000000E+000 -0.5243229666273549E+000  0.0000000000000000E+000
  0.1630000326050583E+000 -0.1499384805578497E-001  0.0000000000000000E+000 -0.5179012311689764E+000  0.0000000000000000E+000
  0.1640000328050893E+000 -0.3350107112985831E-001  0.0000000000000000E+000 -0.4979172194101524E+000  0.0000000000000000E+000
  0.1650000330051203E+000 -0.5081018421083252E-001  0.0000000000000000E+000 -0.4651168685778074E+000  0.0000000000000000E+000
  0.1660000332051514E+000 -0.6650097008504174E-001  0.0000000000000000E+000 -0.4205637085142997E+000  0.0000000000000000E+000
  0.1670000334051824E+000 -0.8020666094138416E-001  0.0000000000000000E+000 -0.3656025822606688E+000  0.0000000000000000E+000
  0.1680000336052134E+000 -0.9162153071038540E-001  0.0000000000000000E+000 -0.3018172320579335E+000  0.0000000000000000E+000
  0.1690000338052444E+000 -0.1005066350972202E+000  0.0000000000000000E+000 -0.2309830866243487E+000  0.0000000000000000E+000
  0.1700000340052755E+000 -0.1066936340637682E+000  0.0000000000000000E+000 -0.1550166537933057E+000  0.0000000000000000E+000
  0.1710000342053065E+000 -0.1100866837375076E+000  0.0000000000000000E+000 -0.7592295065519912E-001  0.0000000000000000E+000
  0.1720000344053375E+000 -0.1106624344690143E+000  0.0000000000000000E+000  0.4257607423737084E-002  0.0000000000000000E+000
  0.1730000346053686E+000 -0.1084682178852512E+000  0.0000000000000000E+000  0.8350148480117996E-001  0.0000000000000000E+000
  0.1740000348053996E+000 -0.1036185473229892E+000  0.0000000000000000E+000  0.1598521769120233E+000  0.0000000000000000E+000
  0.1750000350054306E+000 -0.9629009218335469E-001  0.0000000000000000E+000  0.2314670512899508E+000  0.0000000000000000E+000
  0.1760000352054616E+000 -0.8671531692101642E-001  0.0000000000000000E+000  0.2966598294995064E+000  0.0000000000000000E+000
  0.1770000354054927E+000 -0.7517499915949767E-001  0.0000000000000000E+000  0.3539378163387746E+000  0.0000000000000000E+000
  0.1780000356055237E+000 -0.6198985858545846E-001  0.0000000000000000E+000  0.4020331529064360E+000  0.0000000000000000E+000
  0.1790000358055547E+000 -0.4751153877886267E-001  0.0000000000000000E+000  0.4399275503690044E+000  0.0000000000000000E+000
  0.1800000360055858E+000 -0.3211318811361977E-001  0.0000000000000000E+000  0.4668701462711469E+000  0.0000000000000000E+000
  0.1810000362056168E+000 -0.1617988360088152E-001  0.0000000000000000E+000  0.4823883102334470E+000  0.0000000000000000E+000
  0.1820000364056478E+000 -0.9913346703228111E-004  0.0000000000000000E+000  0.4862914061267360E+000  0.0000000000000000E+000
  0.1830000366056788E+000  0.1574831909788348E-001  0.0000000000000000E+000  0.4786676890749691E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.3099718658127295E-001  0.0000000000000000E+000  0.4598746741557573E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.4530563966371483E-001  0.0000000000000000E+000  0.4305234561996643E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.5836246418823169E-001  0.0000000000000000E+000  0.3914575840206510E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.6989324263531947E-001  0.0000000000000000E+000  0.3437271956707996E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.7966545921216332E-001  0.0000000000000000E+000  0.2885592025617682E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.8749245752089731E-001  0.0000000000000000E+000  0.2273243687668939E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.9323620967503154E-001  0.0000000000000000E+000  0.1615021673091896E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.9680888498006419E-001  0.0000000000000000E+000  0.9264430819455800E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.9817323423975872E-001  0.0000000000000000E+000  0.2233782427852149E-001  0.0000000000000000E+000
  0.1930000386059891E+000  0.9734183182152213E-001  0.0000000000000000E+000 -0.4783142784600267E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.9437524132128344E-001  0.0000000000000000E+000 -0.1163140420999788E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.8937919160548684E-001  0.0000000000000000E+000 -0.1816303661310592E+000  0.0000000000000000E+000
  0.1960000392060822E+000  0.8250086786121898E-001  0.0000000000000000E+000 -0.2424011649018384E+000  0.0000000000000000E+000
  0.1970000394061133E+000  0.7392443683193341E-001  0.0000000000000000E+000 -0.2973750650444743E+000  0.0000000000000000E+000
  0.1980000396061443E+000  0.6386593652290491E-001  0.0000000000000000E+000 -0.3454522980404316E+000  0.0000000000000000E+000
  0.1990000398061753E+000  0.5256766828181361E-001  0.0000000000000000E+000 -0.3857043639338556E+000  0.0000000000000000E+000
  0.2000000400062064E+000  0.4029223333209019E-001  0.0000000000000000E+000 -0.4173893442255036E+000  0.0000000000000000E+000
  0.2010000402062374E+000  0.2731635667136757E-001  0.0000000000000000E+000 -0.4399627002441769E+000  0.0000000000000000E+000
  0.2020000404062684E+000  0.1392463892435267E-001  0.0000000000000000E+000 -0.4530834991298168E+000  0.0000000000000000E+000
  0.2030000406062994E+000  0.4033714971449710E-003  0.0000000000000000E+000 -0.4566161114010766E+000  0.0000000000000000E+000
  0.2040000408063305E+000 -0.1296545749426473E-001  0.0000000000000000E+000 -0.4506275198277599E+000  0.0000000000000000E+000
  0.2050000410063615E+000 -0.2590984922736147E-001  0.0000000000000000E+000 -0.4353804672175091E+000  0.0000000000000000E+000
