                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -15  0.4026818225765272E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1000000200031036E-002 -0.5473341428512010E+000  0.0000000000000000E+000 -0.2734177088278955E+000  0.0000000000000000E+000
  0.1083333550033622E-002 -0.5928065878626364E+000  0.0000000000000000E+000 -0.2960863112397962E+000  0.0000000000000000E+000
  0.1166666900036208E-002 -0.6382457682714509E+000  0.0000000000000000E+000 -0.3187270605096936E+000  0.0000000000000000E+000
  0.1250000250038794E-002 -0.6836491370820634E+000  0.0000000000000000E+000 -0.3413378280307988E+000  0.0000000000000000E+000
  0.1333333600041381E-002 -0.7290141499265466E+000  0.0000000000000000E+000 -0.3639164882784234E+000  0.0000000000000000E+000
  0.1500000300046553E-002 -0.8196189444852547E+000  0.0000000000000000E+000 -0.4089690016094077E+000  0.0000000000000000E+000
  0.1666667000051726E-002 -0.9100398565669965E+000  0.0000000000000000E+000 -0.4538676664284650E+000  0.0000000000000000E+000
  0.1833333700056899E-002 -0.1000256644703131E+001  0.0000000000000000E+000 -0.4985956121714241E+000  0.0000000000000000E+000
  0.2000000400062071E-002 -0.1090249127299617E+001  0.0000000000000000E+000 -0.5431360387861391E+000  0.0000000000000000E+000
  0.2250000450069830E-002 -0.1224773294985011E+001  0.0000000000000000E+000 -0.6095585249446761E+000  0.0000000000000000E+000
  0.2500000500077589E-002 -0.1358679952549412E+001  0.0000000000000000E+000 -0.6754654180372861E+000  0.0000000000000000E+000
  0.2750000550085349E-002 -0.1491901928862838E+001  0.0000000000000000E+000 -0.7408011245934505E+000  0.0000000000000000E+000
  0.3000000600093107E-002 -0.1624372504937763E+001  0.0000000000000000E+000 -0.8055105821214598E+000  0.0000000000000000E+000
  0.3333334000103452E-002 -0.1799716712275610E+001  0.0000000000000000E+000 -0.8907216195969827E+000  0.0000000000000000E+000
  0.3666667400113797E-002 -0.1973451968086595E+001  0.0000000000000000E+000 -0.9745951765692759E+000  0.0000000000000000E+000
  0.4000000800124142E-002 -0.2145424697443812E+001  0.0000000000000000E+000 -0.1057006094477287E+001  0.0000000000000000E+000
  0.4500000900139660E-002 -0.2399748234347149E+001  0.0000000000000000E+000 -0.1177612228928358E+001  0.0000000000000000E+000
  0.5000001000155178E-002 -0.2649264004052444E+001  0.0000000000000000E+000 -0.1294248840949970E+001  0.0000000000000000E+000
  0.5500001100170696E-002 -0.2893482941698029E+001  0.0000000000000000E+000 -0.1406527627678671E+001  0.0000000000000000E+000
  0.6000001200186214E-002 -0.3131929894541910E+001  0.0000000000000000E+000 -0.1514076431457791E+001  0.0000000000000000E+000
  0.6500001300201732E-002 -0.3364144845092738E+001  0.0000000000000000E+000 -0.1616540600782206E+001  0.0000000000000000E+000
  0.7000001400217250E-002 -0.3589684088546775E+001  0.0000000000000000E+000 -0.1713584283248555E+001  0.0000000000000000E+000
  0.7500001500232768E-002 -0.3808121359599347E+001  0.0000000000000000E+000 -0.1804891642066808E+001  0.0000000000000000E+000
  0.8000001600248286E-002 -0.4019048906604684E+001  0.0000000000000000E+000 -0.1890167995580007E+001  0.0000000000000000E+000
  0.9000001800279323E-002 -0.4416842433664654E+001  0.0000000000000000E+000 -0.2041560971005088E+001  0.0000000000000000E+000
  0.1000000200031036E-001 -0.4780210077502683E+001  0.0000000000000000E+000 -0.2165866702721072E+001  0.0000000000000000E+000
  0.1100000220034139E-001 -0.5106652153879759E+001  0.0000000000000000E+000 -0.2261585231650806E+001  0.0000000000000000E+000
  0.1200000240037243E-001 -0.5394047182542855E+001  0.0000000000000000E+000 -0.2327633377055162E+001  0.0000000000000000E+000
  0.1300000260040346E-001 -0.5640670637371818E+001  0.0000000000000000E+000 -0.2363358447730009E+001  0.0000000000000000E+000
  0.1400000280043450E-001 -0.5845208956172304E+001  0.0000000000000000E+000 -0.2368545255620937E+001  0.0000000000000000E+000
  0.1500000300046553E-001 -0.6006768677507134E+001  0.0000000000000000E+000 -0.2343416348361353E+001  0.0000000000000000E+000
  0.1600000320049657E-001 -0.6124880636378145E+001  0.0000000000000000E+000 -0.2288625504204465E+001  0.0000000000000000E+000
  0.1700000340052760E-001 -0.6199499217082876E+001  0.0000000000000000E+000 -0.2205244637387507E+001  0.0000000000000000E+000
  0.1800000360055864E-001 -0.6230996725038348E+001  0.0000000000000000E+000 -0.2094744363586796E+001  0.0000000000000000E+000
  0.1900000380058968E-001 -0.6220153003624631E+001  0.0000000000000000E+000 -0.1958968591316609E+001  0.0000000000000000E+000
  0.2000000400062071E-001 -0.6168140482210923E+001  0.0000000000000000E+000 -0.1800103580268793E+001  0.0000000000000000E+000
  0.2100000420065175E-001 -0.6076504898047111E+001  0.0000000000000000E+000 -0.1620642006896103E+001  0.0000000000000000E+000
  0.2200000440068279E-001 -0.5947141989618006E+001  0.0000000000000000E+000 -0.1423342656832408E+001  0.0000000000000000E+000
  0.2300000460071382E-001 -0.5782270508188772E+001  0.0000000000000000E+000 -0.1211186424270843E+001  0.0000000000000000E+000
