                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -2  0.1681710901619732E+001  0.0000000000000000E+000
  0.2600000520080694E-001  0.6967371212530530E+000  0.0000000000000000E+000  0.3356065098692494E+000  0.0000000000000000E+000
  0.2700000540083797E-001  0.7211065728580430E+000  0.0000000000000000E+000  0.3463090900554043E+000  0.0000000000000000E+000
  0.2800000560086901E-001  0.7452098243593247E+000  0.0000000000000000E+000  0.3567737613825343E+000  0.0000000000000000E+000
  0.2900000580090005E-001  0.7690385887056495E+000  0.0000000000000000E+000  0.3669938252390668E+000  0.0000000000000000E+000
  0.3000000600093108E-001  0.7925847414499246E+000  0.0000000000000000E+000  0.3769627976125391E+000  0.0000000000000000E+000
  0.3100000620096212E-001  0.8158403250208882E+000  0.0000000000000000E+000  0.3866744140185195E+000  0.0000000000000000E+000
  0.3200000640099316E-001  0.8387975528456709E+000  0.0000000000000000E+000  0.3961226342003499E+000  0.0000000000000000E+000
  0.3300000660102419E-001  0.8614488133216096E+000  0.0000000000000000E+000  0.4053016465533721E+000  0.0000000000000000E+000
  0.3400000680105523E-001  0.8837866736291637E+000  0.0000000000000000E+000  0.4142058722394121E+000  0.0000000000000000E+000
  0.3500000700108627E-001  0.9058038833888028E+000  0.0000000000000000E+000  0.4228299691269340E+000  0.0000000000000000E+000
  0.3600000720111730E-001  0.9274933781623348E+000  0.0000000000000000E+000  0.4311688354040544E+000  0.0000000000000000E+000
  0.3700000740114834E-001  0.9488482827867133E+000  0.0000000000000000E+000  0.4392176128623551E+000  0.0000000000000000E+000
  0.3800000760117937E-001  0.9698619145445012E+000  0.0000000000000000E+000  0.4469716900191908E+000  0.0000000000000000E+000
  0.3900000780121041E-001  0.9905277861730882E+000  0.0000000000000000E+000  0.4544267049006234E+000  0.0000000000000000E+000
  0.4000000800124145E-001  0.1010839608701360E+001  0.0000000000000000E+000  0.4615785474878166E+000  0.0000000000000000E+000
  0.4100000820127249E-001  0.1030791294117778E+001  0.0000000000000000E+000  0.4684233619959680E+000  0.0000000000000000E+000
  0.4200000840130352E-001  0.1050376957872565E+001  0.0000000000000000E+000  0.4749575488152561E+000  0.0000000000000000E+000
  0.4300000860133456E-001  0.1069590921203821E+001  0.0000000000000000E+000  0.4811777661071194E+000  0.0000000000000000E+000
  0.4400000880136560E-001  0.1088427713291699E+001  0.0000000000000000E+000  0.4870809312379955E+000  0.0000000000000000E+000
  0.4500000900139663E-001  0.1106882073244059E+001  0.0000000000000000E+000  0.4926642218756134E+000  0.0000000000000000E+000
  0.4600000920142767E-001  0.1124948951904824E+001  0.0000000000000000E+000  0.4979250767456145E+000  0.0000000000000000E+000
  0.4700000940145871E-001  0.1142623513488382E+001  0.0000000000000000E+000  0.5028611962116115E+000  0.0000000000000000E+000
  0.4800000960148974E-001  0.1159901137044451E+001  0.0000000000000000E+000  0.5074705425463396E+000  0.0000000000000000E+000
  0.4900000980152078E-001  0.1176777417744067E+001  0.0000000000000000E+000  0.5117513398193283E+000  0.0000000000000000E+000
  0.5000001000155182E-001  0.1193248167993857E+001  0.0000000000000000E+000  0.5157020737135223E+000  0.0000000000000000E+000
  0.5100001020158286E-001  0.1209309418384396E+001  0.0000000000000000E+000  0.5193214909666717E+000  0.0000000000000000E+000
  0.5200001040161389E-001  0.1224957418465659E+001  0.0000000000000000E+000  0.5226085985367278E+000  0.0000000000000000E+000
  0.5300001060164493E-001  0.1240188637350166E+001  0.0000000000000000E+000  0.5255626625060286E+000  0.0000000000000000E+000
  0.5400001080167597E-001  0.1254999764136782E+001  0.0000000000000000E+000  0.5281832065826472E+000  0.0000000000000000E+000
  0.5500001100170700E-001  0.1269387708166743E+001  0.0000000000000000E+000  0.5304700106454480E+000  0.0000000000000000E+000
  0.5600001120173805E-001  0.1283349599120803E+001  0.0000000000000000E+000  0.5324231088851348E+000  0.0000000000000000E+000
  0.5700001140176908E-001  0.1296882786948180E+001  0.0000000000000000E+000  0.5340427876716857E+000  0.0000000000000000E+000
  0.5800001160180011E-001  0.1309984841629799E+001  0.0000000000000000E+000  0.5353295832171860E+000  0.0000000000000000E+000
  0.5900001180183116E-001  0.1322653552786187E+001  0.0000000000000000E+000  0.5362842791229618E+000  0.0000000000000000E+000
  0.6000001200186219E-001  0.1334886929124754E+001  0.0000000000000000E+000  0.5369079034587029E+000  0.0000000000000000E+000
  0.6100001220189323E-001  0.1346683197722383E+001  0.0000000000000000E+000  0.5372017257277452E+000  0.0000000000000000E+000
  0.6200001240192426E-001  0.1358040803153752E+001  0.0000000000000000E+000  0.5371672536507374E+000  0.0000000000000000E+000
  0.6300001260195530E-001  0.1368958406468254E+001  0.0000000000000000E+000  0.5368062297145344E+000  0.0000000000000000E+000
  0.6400001280198633E-001  0.1379434884018745E+001  0.0000000000000000E+000  0.5361206275551630E+000  0.0000000000000000E+000
  0.6500001300201738E-001  0.1389469326142892E+001  0.0000000000000000E+000  0.5351126480714902E+000  0.0000000000000000E+000
  0.6600001320204842E-001  0.1399061035698056E+001  0.0000000000000000E+000  0.5337847153775280E+000  0.0000000000000000E+000
  0.6700001340207945E-001  0.1408209526454998E+001  0.0000000000000000E+000  0.5321394725873597E+000  0.0000000000000000E+000
  0.6800001360211048E-001  0.1416914521353790E+001  0.0000000000000000E+000  0.5301797774150329E+000  0.0000000000000000E+000
  0.6900001380214152E-001  0.1425175950624443E+001  0.0000000000000000E+000  0.5279086976012525E+000  0.0000000000000000E+000
  0.7000001400217257E-001  0.1432993949775854E+001  0.0000000000000000E+000  0.5253295061889520E+000  0.0000000000000000E+000
  0.7100001420220360E-001  0.1440368857456793E+001  0.0000000000000000E+000  0.5224456766432926E+000  0.0000000000000000E+000
  0.7200001440223464E-001  0.1447301213192229E+001  0.0000000000000000E+000  0.5192608778240789E+000  0.0000000000000000E+000
  0.7300001460226567E-001  0.1453791754998554E+001  0.0000000000000000E+000  0.5157789688226002E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.1459841416881607E+001  0.0000000000000000E+000  0.5120039936721007E+000  0.0000000000000000E+000
  0.7500001500232772E-001  0.1465451326221202E+001  0.0000000000000000E+000  0.5079401759324585E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.1470622801045839E+001  0.0000000000000000E+000  0.5035919131629715E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.1475357347201664E+001  0.0000000000000000E+000  0.4989637712920618E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.1479656655419676E+001  0.0000000000000000E+000  0.4940604788892569E+000  0.0000000000000000E+000
  0.7900001580245183E-001  0.1483522598285080E+001  0.0000000000000000E+000  0.4888869213464608E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.1486957227112891E+001  0.0000000000000000E+000  0.4834481349817604E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.1489962768734040E+001  0.0000000000000000E+000  0.4777493010704822E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.1492541622196011E+001  0.0000000000000000E+000  0.4717957398101510E+000  0.0000000000000000E+000
  0.8300001660257596E-001  0.1494696355382130E+001  0.0000000000000000E+000  0.4655929042297259E+000  0.0000000000000000E+000
  0.8400001680260698E-001  0.1496429701553946E+001  0.0000000000000000E+000  0.4591463740554855E+000  0.0000000000000000E+000
  0.8500001700263801E-001  0.1497744555820697E+001  0.0000000000000000E+000  0.4524618495272539E+000  0.0000000000000000E+000
  0.8600001720266905E-001  0.1498643971539788E+001  0.0000000000000000E+000  0.4455451451827648E+000  0.0000000000000000E+000
  0.8700001740270007E-001  0.1499131156652738E+001  0.0000000000000000E+000  0.4384021836222959E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.1499209469960926E+001  0.0000000000000000E+000  0.4310389892533908E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.1498882417345220E+001  0.0000000000000000E+000  0.4234616820256457E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.1498153647933907E+001  0.0000000000000000E+000  0.4156764711677962E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.1497026950223419E+001  0.0000000000000000E+000  0.4076896489346905E+000  0.0000000000000000E+000
  0.9200001840285521E-001  0.1495506248154994E+001  0.0000000000000000E+000  0.3995075843335548E+000  0.0000000000000000E+000
  0.9300001860288624E-001  0.1493595597151372E+001  0.0000000000000000E+000  0.3911367168998504E+000  0.0000000000000000E+000
  0.9400001880291728E-001  0.1491299180118497E+001  0.0000000000000000E+000  0.3825835504911168E+000  0.0000000000000000E+000
  0.9500001900294830E-001  0.1488621303415945E+001  0.0000000000000000E+000  0.3738546471121632E+000  0.0000000000000000E+000
  0.9600001920297933E-001  0.1485566392800106E+001  0.0000000000000000E+000  0.3649566207797443E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.1482138989344718E+001  0.0000000000000000E+000  0.3558961314482523E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.1478343745341909E+001  0.0000000000000000E+000  0.3466798789511947E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.1474185420186990E+001  0.0000000000000000E+000  0.3373145970160646E+000  0.0000000000000000E+000
  0.1000000200031034E+000  0.1469668876251680E+001  0.0000000000000000E+000  0.3278070473496523E+000  0.0000000000000000E+000
  0.1010000202031345E+000  0.1464799074749618E+001  0.0000000000000000E+000  0.3181640137864804E+000  0.0000000000000000E+000
  0.1020000204031655E+000  0.1459581071597640E+001  0.0000000000000000E+000  0.3083922965110417E+000  0.0000000000000000E+000
  0.1030000206031965E+000  0.1454020013276788E+001  0.0000000000000000E+000  0.2984987063674375E+000  0.0000000000000000E+000
  0.1040000208032276E+000  0.1448121132696806E+001  0.0000000000000000E+000  0.2884900592500597E+000  0.0000000000000000E+000
  0.1050000210032586E+000  0.1441889745066378E+001  0.0000000000000000E+000  0.2783731705526855E+000  0.0000000000000000E+000
  0.1060000212032896E+000  0.1435331243772802E+001  0.0000000000000000E+000  0.2681548497464258E+000  0.0000000000000000E+000
  0.1070000214033207E+000  0.1428451096275287E+001  0.0000000000000000E+000  0.2578418950440622E+000  0.0000000000000000E+000
  0.1080000216033517E+000  0.1421254840014724E+001  0.0000000000000000E+000  0.2474410881656628E+000  0.0000000000000000E+000
  0.1090000218033827E+000  0.1413748078343166E+001  0.0000000000000000E+000  0.2369591892111632E+000  0.0000000000000000E+000
  0.1100000220034137E+000  0.1405936476476680E+001  0.0000000000000000E+000  0.2264029316553394E+000  0.0000000000000000E+000
  0.1110000222034448E+000  0.1397825757473617E+001  0.0000000000000000E+000  0.2157790174175515E+000  0.0000000000000000E+000
  0.1120000224034758E+000  0.1389421698240860E+001  0.0000000000000000E+000  0.2050941120728353E+000  0.0000000000000000E+000
  0.1130000226035068E+000  0.1380730125571779E+001  0.0000000000000000E+000  0.1943548401820470E+000  0.0000000000000000E+000
  0.1140000228035379E+000  0.1371756912218512E+001  0.0000000000000000E+000  0.1835677807399970E+000  0.0000000000000000E+000
  0.1150000230035689E+000  0.1362507973001128E+001  0.0000000000000000E+000  0.1727394627476986E+000  0.0000000000000000E+000
  0.1160000232035999E+000  0.1352989260956508E+001  0.0000000000000000E+000  0.1618763609185746E+000  0.0000000000000000E+000
  0.1170000234036309E+000  0.1343206763529313E+001  0.0000000000000000E+000  0.1509848915023272E+000  0.0000000000000000E+000
  0.1180000236036620E+000  0.1333166498806568E+001  0.0000000000000000E+000  0.1400714082294227E+000  0.0000000000000000E+000
  0.1190000238036930E+000  0.1322874511798538E+001  0.0000000000000000E+000  0.1291421984079735E+000  0.0000000000000000E+000
  0.1200000240037240E+000  0.1312336870768561E+001  0.0000000000000000E+000  0.1182034791466354E+000  0.0000000000000000E+000
  0.1210000242037551E+000  0.1301559663613607E+001  0.0000000000000000E+000  0.1072613937125653E+000  0.0000000000000000E+000
  0.1220000244037861E+000  0.1290548994297619E+001  0.0000000000000000E+000  0.9632200802673381E-001  0.0000000000000000E+000
  0.1230000246038171E+000  0.1279310979339831E+001  0.0000000000000000E+000  0.8539130729943306E-001  0.0000000000000000E+000
  0.1240000248038481E+000  0.1267851744359119E+001  0.0000000000000000E+000  0.7447519278560732E-001  0.0000000000000000E+000
  0.1250000250038792E+000  0.1256177420676038E+001  0.0000000000000000E+000  0.6357947869517618E-001  0.0000000000000000E+000
  0.1260000252039102E+000  0.1244294141974727E+001  0.0000000000000000E+000  0.5270988923891701E-001  0.0000000000000000E+000
  0.1270000254039412E+000  0.1232208041026017E+001  0.0000000000000000E+000  0.4187205581192256E-001  0.0000000000000000E+000
  0.1280000256039723E+000  0.1219925246473098E+001  0.0000000000000000E+000  0.3107151431584471E-001  0.0000000000000000E+000
  0.1290000258040033E+000  0.1207451879681260E+001  0.0000000000000000E+000  0.2031370262018224E-001  0.0000000000000000E+000
  0.1300000260040343E+000  0.1194794051652674E+001  0.0000000000000000E+000  0.9603958156000802E-002  0.0000000000000000E+000
  0.1310000262040653E+000  0.1181957860007044E+001  0.0000000000000000E+000 -0.1052484349136876E-002  0.0000000000000000E+000
  0.1320000264040964E+000  0.1168949386029499E+001  0.0000000000000000E+000 -0.1165049499702456E-001  0.0000000000000000E+000
  0.1330000266041274E+000  0.1155774691786779E+001  0.0000000000000000E+000 -0.2218505071030725E-001  0.0000000000000000E+000
  0.1340000268041584E+000  0.1142439817312440E+001  0.0000000000000000E+000 -0.3265123708879748E-001  0.0000000000000000E+000
  0.1350000270041894E+000  0.1128950777861909E+001  0.0000000000000000E+000 -0.4304425013303618E-001  0.0000000000000000E+000
  0.1360000272042205E+000  0.1115313561238074E+001  0.0000000000000000E+000 -0.5335939783964255E-001  0.0000000000000000E+000
  0.1370000274042515E+000  0.1101534125187742E+001  0.0000000000000000E+000 -0.6359210165752679E-001  0.0000000000000000E+000
  0.1380000276042825E+000  0.1087618394869587E+001  0.0000000000000000E+000 -0.7373789781733599E-001  0.0000000000000000E+000
  0.1390000278043136E+000  0.1073572260394204E+001  0.0000000000000000E+000 -0.8379243853287975E-001  0.0000000000000000E+000
  0.1400000280043446E+000  0.1059401574436528E+001  0.0000000000000000E+000 -0.9375149307595546E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.1045112149920895E+001  0.0000000000000000E+000 -0.1036109487264251E+000  0.0000000000000000E+000
  0.1420000284044067E+000  0.1030709757778916E+001  0.0000000000000000E+000 -0.1133668116107064E+000  0.0000000000000000E+000
  0.1430000286044377E+000  0.1016200124780196E+001  0.0000000000000000E+000 -0.1230152074030791E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.1001588931435997E+001  0.0000000000000000E+000 -0.1325523819143434E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.9868818099759160E+000  0.0000000000000000E+000 -0.1419747015665070E+000  0.0000000000000000E+000
  0.1460000292045308E+000  0.9720843423974465E+000  0.0000000000000000E+000 -0.1512786537523973E+000  0.0000000000000000E+000
  0.1470000294045618E+000  0.9572020585882602E+000  0.0000000000000000E+000 -0.1604608470836520E+000  0.0000000000000000E+000
  0.1480000296045928E+000  0.9422404345209635E+000  0.0000000000000000E+000 -0.1695180115353003E+000  0.0000000000000000E+000
  0.1490000298046239E+000  0.9272048905199272E+000  0.0000000000000000E+000 -0.1784469984875261E+000  0.0000000000000000E+000
  0.1500000300046549E+000  0.9121007895999683E+000  0.0000000000000000E+000 -0.1872447806400639E+000  0.0000000000000000E+000
  0.1510000302046859E+000  0.8969334358765699E+000  0.0000000000000000E+000 -0.1959084518461452E+000  0.0000000000000000E+000
  0.1520000304047170E+000  0.8817080730470632E+000  0.0000000000000000E+000 -0.2044352268427549E+000  0.0000000000000000E+000
  0.1530000306047480E+000  0.8664298829422773E+000  0.0000000000000000E+000 -0.2128224408847942E+000  0.0000000000000000E+000
  0.1540000308047790E+000  0.8511039841480923E+000  0.0000000000000000E+000 -0.2210675492861601E+000  0.0000000000000000E+000
  0.1550000310048101E+000  0.8357354306962701E+000  0.0000000000000000E+000 -0.2291681268717617E+000  0.0000000000000000E+000
  0.1560000312048411E+000  0.8203292108237912E+000  0.0000000000000000E+000 -0.2371218673507413E+000  0.0000000000000000E+000
  0.1570000314048721E+000  0.8048902458000645E+000  0.0000000000000000E+000 -0.2449265825857100E+000  0.0000000000000000E+000
  0.1580000316049031E+000  0.7894233888213649E+000  0.0000000000000000E+000 -0.2525802017921733E+000  0.0000000000000000E+000
  0.1590000318049342E+000  0.7739334239715815E+000  0.0000000000000000E+000 -0.2600807706593721E+000  0.0000000000000000E+000
  0.1600000320049652E+000  0.7584250652484227E+000  0.0000000000000000E+000 -0.2674264503940779E+000  0.0000000000000000E+000
  0.1610000322049962E+000  0.7429029556542285E+000  0.0000000000000000E+000 -0.2746155166915831E+000  0.0000000000000000E+000
  0.1620000324050272E+000  0.7273716663504614E+000  0.0000000000000000E+000 -0.2816463586366968E+000  0.0000000000000000E+000
  0.1630000326050583E+000  0.7118356958751566E+000  0.0000000000000000E+000 -0.2885174775192578E+000  0.0000000000000000E+000
  0.1640000328050893E+000  0.6962994694222824E+000  0.0000000000000000E+000 -0.2952274856110089E+000  0.0000000000000000E+000
  0.1650000330051203E+000  0.6807673381816438E+000  0.0000000000000000E+000 -0.3017751048847446E+000  0.0000000000000000E+000
  0.1660000332051514E+000  0.6652435787384577E+000  0.0000000000000000E+000 -0.3081591656551916E+000  0.0000000000000000E+000
  0.1670000334051824E+000  0.6497323925317041E+000  0.0000000000000000E+000 -0.3143786051718480E+000  0.0000000000000000E+000
  0.1680000336052134E+000  0.6342379053700744E+000  0.0000000000000000E+000 -0.3204324661590053E+000  0.0000000000000000E+000
  0.1690000338052444E+000  0.6187641670044116E+000  0.0000000000000000E+000 -0.3263198953057710E+000  0.0000000000000000E+000
  0.1700000340052755E+000  0.6033151507555922E+000  0.0000000000000000E+000 -0.3320401417021729E+000  0.0000000000000000E+000
  0.1710000342053065E+000  0.5878947531968678E+000  0.0000000000000000E+000 -0.3375925552258648E+000  0.0000000000000000E+000
  0.1720000344053375E+000  0.5725067938891525E+000  0.0000000000000000E+000 -0.3429765849197111E+000  0.0000000000000000E+000
  0.1730000346053686E+000  0.5571550151680290E+000  0.0000000000000000E+000 -0.3481917772996557E+000  0.0000000000000000E+000
  0.1740000348053996E+000  0.5418430819815950E+000  0.0000000000000000E+000 -0.3532377746338654E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.5265745817778422E+000  0.0000000000000000E+000 -0.3581143131885034E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.5113530244403454E+000  0.0000000000000000E+000 -0.3628212214421810E+000  0.0000000000000000E+000
  0.1770000354054927E+000  0.4961818422710703E+000  0.0000000000000000E+000 -0.3673584182707075E+000  0.0000000000000000E+000
  0.1780000356055237E+000  0.4810643900191816E+000  0.0000000000000000E+000 -0.3717259110975817E+000  0.0000000000000000E+000
  0.1790000358055547E+000  0.4660039449544990E+000  0.0000000000000000E+000 -0.3759237940390590E+000  0.0000000000000000E+000
  0.1800000360055858E+000  0.4510037069842538E+000  0.0000000000000000E+000 -0.3799522460165001E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.4360667988120829E+000  0.0000000000000000E+000 -0.3838115288491190E+000  0.0000000000000000E+000
  0.1820000364056478E+000  0.4211962661380043E+000  0.0000000000000000E+000 -0.3875019853313215E+000  0.0000000000000000E+000
  0.1830000366056788E+000  0.4063950778981195E+000  0.0000000000000000E+000 -0.3910240372953879E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.3916661265428172E+000  0.0000000000000000E+000 -0.3943781836616919E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.3770122283522940E+000  0.0000000000000000E+000 -0.3975649984750019E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.3624361237881458E+000  0.0000000000000000E+000 -0.4005851289373982E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.3479404778797324E+000  0.0000000000000000E+000 -0.4034392934363847E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.3335278806441410E+000  0.0000000000000000E+000 -0.4061282795640051E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.3192008475385795E+000  0.0000000000000000E+000 -0.4086529421353981E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.3049618199439832E+000  0.0000000000000000E+000 -0.4110142012068593E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.2908131656786417E+000  0.0000000000000000E+000 -0.4132130400952023E+000  0.0000000000000000E+000
  0.1920000384059581E+000  0.2767571795406903E+000  0.0000000000000000E+000 -0.4152505033984774E+000  0.0000000000000000E+000
  0.1930000386059891E+000  0.2627960838783416E+000  0.0000000000000000E+000 -0.4171276950196979E+000  0.0000000000000000E+000
  0.1940000388060202E+000  0.2489320291865989E+000  0.0000000000000000E+000 -0.4188457762065307E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.2351670947292934E+000  0.0000000000000000E+000 -0.4204059635900246E+000  0.0000000000000000E+000
  0.1960000392060822E+000  0.2215032891854027E+000  0.0000000000000000E+000 -0.4218095272349159E+000  0.0000000000000000E+000
  0.1970000394061133E+000  0.2079425513185086E+000  0.0000000000000000E+000 -0.4230577887009955E+000  0.0000000000000000E+000
  0.1980000396061443E+000  0.1944867506682859E+000  0.0000000000000000E+000 -0.4241521191167322E+000  0.0000000000000000E+000
  0.1990000398061753E+000  0.1811376882629378E+000  0.0000000000000000E+000 -0.4250939372660258E+000  0.0000000000000000E+000
  0.2000000400062064E+000  0.1678970973515800E+000  0.0000000000000000E+000 -0.4258847076855201E+000  0.0000000000000000E+000
  0.2010000402062374E+000  0.1547666441554379E+000  0.0000000000000000E+000 -0.4265259387878477E+000  0.0000000000000000E+000
  0.2020000404062684E+000  0.1417479286367573E+000  0.0000000000000000E+000 -0.4270191809966466E+000  0.0000000000000000E+000
  0.2030000406062994E+000  0.1288424852845020E+000  0.0000000000000000E+000 -0.4273660248990480E+000  0.0000000000000000E+000
  0.2040000408063305E+000  0.1160517839158277E+000  0.0000000000000000E+000 -0.4275680994186060E+000  0.0000000000000000E+000
  0.2050000410063615E+000  0.1033772304923365E+000  0.0000000000000000E+000 -0.4276270700086442E+000  0.0000000000000000E+000
  0.2060000412063925E+000  0.9082016795014254E-001  0.0000000000000000E+000 -0.4275446368669607E+000  0.0000000000000000E+000
  0.2070000414064236E+000  0.7838187704287804E-001  0.0000000000000000E+000 -0.4273225331674613E+000  0.0000000000000000E+000
