                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -20  0.3122481031413436E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.3353491454446794E+001  0.0000000000000000E+000 -0.1435022637013823E+001  0.0000000000000000E+000
  0.2700000540083797E-001  0.2771610347454939E+001  0.0000000000000000E+000 -0.1683018612731379E+001  0.0000000000000000E+000
  0.2800000560086901E-001  0.2203383610395610E+001  0.0000000000000000E+000 -0.1883329762801400E+001  0.0000000000000000E+000
  0.2900000580090005E-001  0.1656972994319473E+001  0.0000000000000000E+000 -0.2032510542269865E+001  0.0000000000000000E+000
  0.3000000600093108E-001  0.1139756772398950E+001  0.0000000000000000E+000 -0.2128454118344810E+001  0.0000000000000000E+000
  0.3100000620096212E-001  0.6582226622481910E+000  0.0000000000000000E+000 -0.2170417116766361E+001  0.0000000000000000E+000
  0.3200000640099316E-001  0.2178823062877584E+000  0.0000000000000000E+000 -0.2159008742548579E+001  0.0000000000000000E+000
  0.3300000660102419E-001 -0.1767915730086445E+000  0.0000000000000000E+000 -0.2096145224443342E+001  0.0000000000000000E+000
  0.3400000680105523E-001 -0.5224047549216576E+000  0.0000000000000000E+000 -0.1984971446427657E+001  0.0000000000000000E+000
  0.3500000700108627E-001 -0.8166577791190588E+000  0.0000000000000000E+000 -0.1829752476747563E+001  0.0000000000000000E+000
  0.3600000720111730E-001 -0.1058339335210430E+001  0.0000000000000000E+000 -0.1635738459764114E+001  0.0000000000000000E+000
  0.3700000740114834E-001 -0.1247297726421191E+001  0.0000000000000000E+000 -0.1409006983874014E+001  0.0000000000000000E+000
  0.3800000760117937E-001 -0.1384391803824662E+001  0.0000000000000000E+000 -0.1156287561098220E+001  0.0000000000000000E+000
  0.3900000780121041E-001 -0.1471423175037925E+001  0.0000000000000000E+000 -0.8847732368395147E+000  0.0000000000000000E+000
  0.4000000800124145E-001 -0.1511051844788230E+001  0.0000000000000000E+000 -0.6019245886899823E+000  0.0000000000000000E+000
  0.4100000820127249E-001 -0.1506697737678228E+001  0.0000000000000000E+000 -0.3152714637100663E+000  0.0000000000000000E+000
  0.4200000840130352E-001 -0.1462430780571655E+001  0.0000000000000000E+000 -0.3221774498681330E-001  0.0000000000000000E+000
  0.4300000860133456E-001 -0.1382852380071642E+001  0.0000000000000000E+000  0.2401457618857225E+000  0.0000000000000000E+000
  0.4400000880136560E-001 -0.1272971218075166E+001  0.0000000000000000E+000  0.4952155675004121E+000  0.0000000000000000E+000
  0.4500000900139663E-001 -0.1138076305501246E+001  0.0000000000000000E+000  0.7270325654235592E+000  0.0000000000000000E+000
  0.4600000920142767E-001 -0.9836101830363997E+000  0.0000000000000000E+000  0.9304181935991126E+000  0.0000000000000000E+000
  0.4700000940145871E-001 -0.8150450416300936E+000  0.0000000000000000E+000  0.1101086609821787E+001  0.0000000000000000E+000
  0.4800000960148974E-001 -0.6377643594969195E+000  0.0000000000000000E+000  0.1235730520968286E+001  0.0000000000000000E+000
  0.4900000980152078E-001 -0.4569524229104479E+000  0.0000000000000000E+000  0.1332079072307924E+001  0.0000000000000000E+000
  0.5000001000155182E-001 -0.2774938223944638E+000  0.0000000000000000E+000  0.1388926995298331E+001  0.0000000000000000E+000
  0.5100001020158286E-001 -0.1038847023521674E+000  0.0000000000000000E+000  0.1406135003304432E+001  0.0000000000000000E+000
  0.5200001040161389E-001  0.5984280035400836E-001  0.0000000000000000E+000  0.1384602197428998E+001  0.0000000000000000E+000
  0.5300001060164493E-001  0.2101818556863212E+000  0.0000000000000000E+000  0.1326211975369871E+001  0.0000000000000000E+000
  0.5400001080167597E-001  0.3441972770344063E+000  0.0000000000000000E+000  0.1233753606333193E+001  0.0000000000000000E+000
  0.5500001100170700E-001  0.4595565683374757E+000  0.0000000000000000E+000  0.1110822229891119E+001  0.0000000000000000E+000
  0.5600001120173805E-001  0.5545457206674851E+000  0.0000000000000000E+000  0.9617005361301882E+000  0.0000000000000000E+000
  0.5700001140176908E-001  0.6280701465433827E+000  0.0000000000000000E+000  0.7912257854495840E+000  0.0000000000000000E+000
  0.5800001160180011E-001  0.6796414655910605E+000  0.0000000000000000E+000  0.6046461148912320E+000  0.0000000000000000E+000
  0.5900001180183116E-001  0.7093511496140051E+000  0.0000000000000000E+000  0.4074702510662370E+000  0.0000000000000000E+000
  0.6000001200186219E-001  0.7178322929161942E+000  0.0000000000000000E+000  0.2053148059878006E+000  0.0000000000000000E+000
  0.6100001220189323E-001  0.7062109902745025E+000  0.0000000000000000E+000  0.3753275135347321E-002  0.0000000000000000E+000
  0.6200001240192426E-001  0.6760489768113399E+000  0.0000000000000000E+000 -0.1918293116428216E+000  0.0000000000000000E+000
  0.6300001260195530E-001  0.6292793089485035E+000  0.0000000000000000E+000 -0.3763724051018135E+000  0.0000000000000000E+000
  0.6400001280198633E-001  0.5681369427345968E+000  0.0000000000000000E+000 -0.5452632968146732E+000  0.0000000000000000E+000
  0.6500001300201738E-001  0.4950860953870989E+000  0.0000000000000000E+000 -0.6944449430719799E+000  0.0000000000000000E+000
  0.6600001320204842E-001  0.4127462592987630E+000  0.0000000000000000E+000 -0.8205058741004441E+000  0.0000000000000000E+000
  0.6700001340207945E-001  0.3238186775055236E+000  0.0000000000000000E+000 -0.9207503615994463E+000  0.0000000000000000E+000
  0.6800001360211048E-001  0.2310149891624354E+000  0.0000000000000000E+000 -0.9932476004161951E+000  0.0000000000000000E+000
  0.6900001380214152E-001  0.1369896172085227E+000  0.0000000000000000E+000 -0.1036859257781754E+001  0.0000000000000000E+000
  0.7000001400217257E-001  0.4427730308340854E-001  0.0000000000000000E+000 -0.1051245339118197E+001  0.0000000000000000E+000
  0.7100001420220360E-001 -0.4476299940993837E-001  0.0000000000000000E+000 -0.1036848896794253E+001  0.0000000000000000E+000
  0.7200001440223464E-001 -0.1279968713519528E+000  0.0000000000000000E+000 -0.9948606524643080E+000  0.0000000000000000E+000
  0.7300001460226567E-001 -0.2035550431798401E+000  0.0000000000000000E+000 -0.9271651011142404E+000  0.0000000000000000E+000
  0.7400001480229669E-001 -0.2698653357601578E+000  0.0000000000000000E+000 -0.8362701038088496E+000  0.0000000000000000E+000
  0.7500001500232772E-001 -0.3256756220755456E+000  0.0000000000000000E+000 -0.7252223465956056E+000  0.0000000000000000E+000
  0.7600001520235874E-001 -0.3700677338211970E+000  0.0000000000000000E+000 -0.5975113375454597E+000  0.0000000000000000E+000
  0.7700001540238978E-001 -0.4024624577621044E+000  0.0000000000000000E+000 -0.4569648271903304E+000  0.0000000000000000E+000
  0.7800001560242081E-001 -0.4226159726686315E+000  0.0000000000000000E+000 -0.3076386668718946E+000  0.0000000000000000E+000
  0.7900001580245183E-001 -0.4306082647623375E+000  0.0000000000000000E+000 -0.1537041643175255E+000  0.0000000000000000E+000
  0.8000001600248287E-001 -0.4268242242766199E+000  0.0000000000000000E+000  0.6640420359434047E-003  0.0000000000000000E+000
  0.8100001620251390E-001 -0.4119282651072110E+000  0.0000000000000000E+000  0.1513966848132836E+000  0.0000000000000000E+000
  0.8200001640254492E-001 -0.3868334215009931E+000  0.0000000000000000E+000  0.2946324293005799E+000  0.0000000000000000E+000
  0.8300001660257596E-001 -0.3526659589909301E+000  0.0000000000000000E+000  0.4268118323211591E+000  0.0000000000000000E+000
  0.8400001680260698E-001 -0.3107265907826315E+000  0.0000000000000000E+000  0.5447605451974459E+000  0.0000000000000000E+000
  0.8500001700263801E-001 -0.2624494157324728E+000  0.0000000000000000E+000  0.6457599622694731E+000  0.0000000000000000E+000
  0.8600001720266905E-001 -0.2093596908273120E+000  0.0000000000000000E+000  0.7276039053417815E+000  0.0000000000000000E+000
  0.8700001740270007E-001 -0.1530315212206728E+000  0.0000000000000000E+000  0.7886403459556108E+000  0.0000000000000000E+000
  0.8800001760273110E-001 -0.9504649651206686E-001  0.0000000000000000E+000  0.8277975897668794E+000  0.0000000000000000E+000
  0.8900001780276212E-001 -0.3695422567364711E-001  0.0000000000000000E+000  0.8445947690716004E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.1976437217349569E-001  0.0000000000000000E+000  0.8391368995772782E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.7373027475333353E-001  0.0000000000000000E+000  0.8120951455623380E+000  0.0000000000000000E+000
  0.9200001840285521E-001  0.1236954379560877E+000  0.0000000000000000E+000  0.7646732942626674E+000  0.0000000000000000E+000
  0.9300001860288624E-001  0.1685672594931344E+000  0.0000000000000000E+000  0.6985617579807492E+000  0.0000000000000000E+000
  0.9400001880291728E-001  0.2074280692277958E+000  0.0000000000000000E+000  0.6158806936122907E+000  0.0000000000000000E+000
  0.9500001900294830E-001  0.2395494281968047E+000  0.0000000000000000E+000  0.5191140495485596E+000  0.0000000000000000E+000
  0.9600001920297933E-001  0.2644011539688543E+000  0.0000000000000000E+000  0.4110365152182400E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.2816551204242073E+000  0.0000000000000000E+000  0.2946354569504681E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.2911840024283521E+000  0.0000000000000000E+000  0.1730299748084002E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.2930552477184103E+000  0.0000000000000000E+000  0.4938920991333714E-001  0.0000000000000000E+000
  0.1000000200031034E+000  0.2875206575125706E+000  0.0000000000000000E+000 -0.7314802748281379E-001  0.0000000000000000E+000
  0.1010000202031345E+000  0.2750020422007610E+000  0.0000000000000000E+000 -0.1915503481511576E+000  0.0000000000000000E+000
  0.1020000204031655E+000  0.2560734877367653E+000  0.0000000000000000E+000 -0.3029657856930666E+000  0.0000000000000000E+000
  0.1030000206031965E+000  0.2314408212240102E+000  0.0000000000000000E+000 -0.4047870973186823E+000  0.0000000000000000E+000
  0.1040000208032276E+000  0.2019189003046241E+000  0.0000000000000000E+000 -0.4947089775845849E+000  0.0000000000000000E+000
  0.1050000210032586E+000  0.1684073703848734E+000  0.0000000000000000E+000 -0.5707760513619619E+000  0.0000000000000000E+000
  0.1060000212032896E+000  0.1318655369091244E+000  0.0000000000000000E+000 -0.6314207830464795E+000  0.0000000000000000E+000
  0.1070000214033207E+000  0.9328698764501792E-001  0.0000000000000000E+000 -0.6754907201111411E+000  0.0000000000000000E+000
  0.1080000216033517E+000  0.5367457340743292E-001  0.0000000000000000E+000 -0.7022647734637320E+000  0.0000000000000000E+000
  0.1090000218033827E+000  0.1401631623657567E-001  0.0000000000000000E+000 -0.7114585172602782E+000  0.0000000000000000E+000
  0.1100000220034137E+000 -0.2473723660516923E-001  0.0000000000000000E+000 -0.7032187601032808E+000  0.0000000000000000E+000
  0.1110000222034448E+000 -0.6169375452528997E-001  0.0000000000000000E+000 -0.6781078914227526E+000  0.0000000000000000E+000
  0.1120000224034758E+000 -0.9603757066203628E-001  0.0000000000000000E+000 -0.6370787365983100E+000  0.0000000000000000E+000
  0.1130000226035068E+000 -0.1270455164691848E+000  0.0000000000000000E+000 -0.5814408562154798E+000  0.0000000000000000E+000
  0.1140000228035379E+000 -0.1540999027375664E+000  0.0000000000000000E+000 -0.5128193958483006E+000  0.0000000000000000E+000
  0.1150000230035689E+000 -0.1766984840373964E+000  0.0000000000000000E+000 -0.4331077298122433E+000  0.0000000000000000E+000
  0.1160000232035999E+000 -0.1944613212505620E+000  0.0000000000000000E+000 -0.3444152435834006E+000  0.0000000000000000E+000
  0.1170000234036309E+000 -0.2071345323787157E+000  0.0000000000000000E+000 -0.2490116640998588E+000  0.0000000000000000E+000
  0.1180000236036620E+000 -0.2145909935384245E+000  0.0000000000000000E+000 -0.1492693752628300E+000  0.0000000000000000E+000
  0.1190000238036930E+000 -0.2168281185490471E+000  0.0000000000000000E+000 -0.4760514839629686E-001  0.0000000000000000E+000
  0.1200000240037240E+000 -0.2139629055381043E+000  0.0000000000000000E+000  0.5357732413723412E-001  0.0000000000000000E+000
  0.1210000242037551E+000 -0.2062244915204184E+000  0.0000000000000000E+000  0.1519427765824764E+000  0.0000000000000000E+000
  0.1220000244037861E+000 -0.1939445001705697E+000  0.0000000000000000E+000  0.2452763839731726E+000  0.0000000000000000E+000
  0.1230000246038171E+000 -0.1775455034538939E+000  0.0000000000000000E+000  0.3315313534066087E+000  0.0000000000000000E+000
  0.1240000248038481E+000 -0.1575279441000101E+000  0.0000000000000000E+000  0.4088711484455202E+000  0.0000000000000000E+000
  0.1250000250038792E+000 -0.1344558830091481E+000  0.0000000000000000E+000  0.4757055643184399E+000  0.0000000000000000E+000
  0.1260000252039102E+000 -0.1089419437023775E+000  0.0000000000000000E+000  0.5307200444353789E+000  0.0000000000000000E+000
  0.1270000254039412E+000 -0.8163182519719073E-001  0.0000000000000000E+000  0.5728978083948960E+000  0.0000000000000000E+000
  0.1280000256039723E+000 -0.5318874571644800E-001  0.0000000000000000E+000  0.6015345435785453E+000  0.0000000000000000E+000
  0.1290000258040033E+000 -0.2427816308592967E-001  0.0000000000000000E+000  0.6162455922645633E+000  0.0000000000000000E+000
  0.1300000260040343E+000  0.4446905655919701E-002  0.0000000000000000E+000  0.6169657396306593E+000  0.0000000000000000E+000
  0.1310000262040653E+000  0.3235967212323249E-001  0.0000000000000000E+000  0.6039418718101438E+000  0.0000000000000000E+000
  0.1320000264040964E+000  0.5887221272435927E-001  0.0000000000000000E+000  0.5777189235753443E+000  0.0000000000000000E+000
  0.1330000266041274E+000  0.8344673186072855E-001  0.0000000000000000E+000  0.5391196693704696E+000  0.0000000000000000E+000
  0.1340000268041584E+000  0.1056052717539985E+000  0.0000000000000000E+000  0.4892190273740859E+000  0.0000000000000000E+000
  0.1350000270041894E+000  0.1249377310216884E+000  0.0000000000000000E+000  0.4293136419469955E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.1411080973962305E+000  0.0000000000000000E+000  0.3608875840864328E+000  0.0000000000000000E+000
  0.1370000274042515E+000  0.1538588429960049E+000  0.0000000000000000E+000  0.2855750616517065E+000  0.0000000000000000E+000
  0.1380000276042825E+000  0.1630134723960535E+000  0.0000000000000000E+000  0.2051210614075810E+000  0.0000000000000000E+000
  0.1390000278043136E+000  0.1684772535663010E+000  0.0000000000000000E+000  0.1213408529215508E+000  0.0000000000000000E+000
  0.1400000280043446E+000  0.1702361988001772E+000  0.0000000000000000E+000  0.3607927179438072E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.1683543964121200E+000  0.0000000000000000E+000 -0.4882933260912186E-001  0.0000000000000000E+000
  0.1420000284044067E+000  0.1629698237086671E+000  0.0000000000000000E+000 -0.1315996500329659E+000  0.0000000000000000E+000
  0.1430000286044377E+000  0.1542887971246123E+000  0.0000000000000000E+000 -0.2105316941059658E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.1425792361729215E+000  0.0000000000000000E+000 -0.2840441302533944E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.1281629338061770E+000  0.0000000000000000E+000 -0.3507040492870143E+000  0.0000000000000000E+000
  0.1460000292045308E+000  0.1114070368676921E+000  0.0000000000000000E+000 -0.4092526891910590E+000  0.0000000000000000E+000
  0.1470000294045618E+000  0.9271494656830442E-001  0.0000000000000000E+000 -0.4586267137839295E+000  0.0000000000000000E+000
  0.1480000296045928E+000  0.7251685050391719E-001  0.0000000000000000E+000 -0.4979747666576852E+000  0.0000000000000000E+000
  0.1490000298046239E+000  0.5126009486429567E-001  0.0000000000000000E+000 -0.5266691294854622E+000  0.0000000000000000E+000
  0.1500000300046549E+000  0.2939959849131925E-001  0.0000000000000000E+000 -0.5443124229992242E+000  0.0000000000000000E+000
  0.1510000302046859E+000  0.7388499701120730E-002  0.0000000000000000E+000 -0.5507393947671563E+000  0.0000000000000000E+000
  0.1520000304047170E+000 -0.1433078727246974E-001  0.0000000000000000E+000 -0.5460139375522798E+000  0.0000000000000000E+000
  0.1530000306047480E+000 -0.3533494624474161E-001  0.0000000000000000E+000 -0.5304215744087323E+000  0.0000000000000000E+000
  0.1540000308047790E+000 -0.5522742270656075E-001  0.0000000000000000E+000 -0.5044577298086381E+000  0.0000000000000000E+000
  0.1550000310048101E+000 -0.7364525738038857E-001  0.0000000000000000E+000 -0.4688121788186307E+000  0.0000000000000000E+000
  0.1560000312048411E+000 -0.9026499227050541E-001  0.0000000000000000E+000 -0.4243501276599708E+000  0.0000000000000000E+000
  0.1570000314048721E+000 -0.1048075748169751E+000  0.0000000000000000E+000 -0.3720904281116525E+000  0.0000000000000000E+000
  0.1580000316049031E+000 -0.1170422090550936E+000  0.0000000000000000E+000 -0.3131814650241418E+000  0.0000000000000000E+000
  0.1590000318049342E+000 -0.1267891257410136E+000  0.0000000000000000E+000 -0.2488752801357764E+000  0.0000000000000000E+000
  0.1600000320049652E+000 -0.1339212657829788E+000  0.0000000000000000E+000 -0.1805005069650295E+000  0.0000000000000000E+000
  0.1610000322049962E+000 -0.1383648926144075E+000  0.0000000000000000E+000 -0.1094346910188455E+000  0.0000000000000000E+000
  0.1620000324050272E+000 -0.1400991690018856E+000  0.0000000000000000E+000 -0.3707655756011395E-001  0.0000000000000000E+000
  0.1630000326050583E+000 -0.1391547518913573E+000  0.0000000000000000E+000  0.3518123343819620E-001  0.0000000000000000E+000
  0.1640000328050893E+000 -0.1356114750070744E+000  0.0000000000000000E+000  0.1059783377616933E+000  0.0000000000000000E+000
  0.1650000330051203E+000 -0.1295952028308580E+000  0.0000000000000000E+000  0.1740115162338786E+000  0.0000000000000000E+000
  0.1660000332051514E+000 -0.1212739511630186E+000  0.0000000000000000E+000  0.2380575441009418E+000  0.0000000000000000E+000
  0.1670000334051824E+000 -0.1108533786139186E+000  0.0000000000000000E+000  0.2969938757007975E+000  0.0000000000000000E+000
  0.1680000336052134E+000 -0.9857176006022376E-001  0.0000000000000000E+000  0.3498167580131075E+000  0.0000000000000000E+000
  0.1690000338052444E+000 -0.8469455733793098E-001  0.0000000000000000E+000  0.3956565482474024E+000  0.0000000000000000E+000
  0.1700000340052755E+000 -0.6950870429685491E-001  0.0000000000000000E+000  0.4337900539699502E+000  0.0000000000000000E+000
  0.1710000342053065E+000 -0.5331672291152596E-001  0.0000000000000000E+000  0.4636497780939207E+000  0.0000000000000000E+000
  0.1720000344053375E+000 -0.3643078457073082E-001  0.0000000000000000E+000  0.4848300141334762E+000  0.0000000000000000E+000
  0.1730000346053686E+000 -0.1916682612719096E-001  0.0000000000000000E+000  0.4970897980343535E+000  0.0000000000000000E+000
  0.1740000348053996E+000 -0.1838823978281118E-002  0.0000000000000000E+000  0.5003527810364007E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.1524667841375779E-001  0.0000000000000000E+000  0.4947041420087317E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.3179570333033770E-001  0.0000000000000000E+000  0.4803847069448964E+000  0.0000000000000000E+000
  0.1770000354054927E+000  0.4753155594878668E-001  0.0000000000000000E+000  0.4577824870740519E+000  0.0000000000000000E+000
  0.1780000356055237E+000  0.6219906092050640E-001  0.0000000000000000E+000  0.4274218848037761E+000  0.0000000000000000E+000
  0.1790000358055547E+000  0.7556826509626968E-001  0.0000000000000000E+000  0.3899508481256734E+000  0.0000000000000000E+000
  0.1800000360055858E+000  0.8743756508581438E-001  0.0000000000000000E+000  0.3461262787804911E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.9763623039739523E-001  0.0000000000000000E+000  0.2967980175400401E+000  0.0000000000000000E+000
  0.1820000364056478E+000  0.1060263048336148E+000  0.0000000000000000E+000  0.2428917412410622E+000  0.0000000000000000E+000
  0.1830000366056788E+000  0.1125038804163851E+000  0.0000000000000000E+000  0.1853911109361916E+000  0.0000000000000000E+000
  0.1840000368057099E+000  0.1169997491903761E+000  0.0000000000000000E+000  0.1253195089699654E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.1194794486457603E+000  0.0000000000000000E+000  0.6372169530052857E-001  0.0000000000000000E+000
  0.1860000372057719E+000  0.1199427260651018E+000  0.0000000000000000E+000  0.1645700430458013E-002  0.0000000000000000E+000
  0.1870000374058030E+000  0.1184224557169899E+000  0.0000000000000000E+000 -0.5987474560816487E-001  0.0000000000000000E+000
  0.1880000376058340E+000  0.1149830503961460E+000  0.0000000000000000E+000 -0.1198369710341433E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.1097184152763226E+000  0.0000000000000000E+000 -0.1772850556831289E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.1027494973520000E+000  0.0000000000000000E+000 -0.2313242378558938E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.9422148787457713E-001  0.0000000000000000E+000 -0.2811338440127605E+000  0.0000000000000000E+000
  0.1920000384059581E+000  0.8430073813739038E-001  0.0000000000000000E+000 -0.3259785838604119E+000  0.0000000000000000E+000
  0.1930000386059891E+000  0.7317145075076364E-001  0.0000000000000000E+000 -0.3652180876080933E+000  0.0000000000000000E+000
  0.1940000388060202E+000  0.6103220921124092E-001  0.0000000000000000E+000 -0.3983145968115789E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.4809240816331777E-001  0.0000000000000000E+000 -0.4248387546107771E+000  0.0000000000000000E+000
  0.1960000392060822E+000  0.3456864534683369E-001  0.0000000000000000E+000 -0.4444734748059913E+000  0.0000000000000000E+000
  0.1970000394061133E+000  0.2068113390034281E-001  0.0000000000000000E+000 -0.4570159015088919E+000  0.0000000000000000E+000
  0.1980000396061443E+000  0.6650190542730192E-002  0.0000000000000000E+000 -0.4623775016095256E+000  0.0000000000000000E+000
  0.1990000398061753E+000 -0.7307148717903204E-002  0.0000000000000000E+000 -0.4605823605971572E+000  0.0000000000000000E+000
  0.2000000400062064E+000 -0.2098033819164798E-001  0.0000000000000000E+000 -0.4517637780069100E+000  0.0000000000000000E+000
  0.2010000402062374E+000 -0.3416831527703071E-001  0.0000000000000000E+000 -0.4361592816756916E+000  0.0000000000000000E+000
  0.2020000404062684E+000 -0.4668223964283293E-001  0.0000000000000000E+000 -0.4141041997818726E+000  0.0000000000000000E+000
  0.2030000406062994E+000 -0.5834794776149283E-001  0.0000000000000000E+000 -0.3860239462658983E+000  0.0000000000000000E+000
  0.2040000408063305E+000 -0.6900809760711744E-001  0.0000000000000000E+000 -0.3524251885092595E+000  0.0000000000000000E+000
  0.2050000410063615E+000 -0.7852398428158408E-001  0.0000000000000000E+000 -0.3138860760797648E+000  0.0000000000000000E+000
