                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                       10  0.1576706821999493E+002  0.0000000000000000E+000
  0.1500000300046553E-001  0.2297765730728010E-002  0.0000000000000000E+000  0.7669578843761045E-003  0.0000000000000000E+000
  0.1600000320049657E-001  0.2613435209957185E-002  0.0000000000000000E+000  0.8724864302211073E-003  0.0000000000000000E+000
  0.1700000340052760E-001  0.2949227410789763E-002  0.0000000000000000E+000  0.9847856143524055E-003  0.0000000000000000E+000
  0.1800000360055864E-001  0.3305096585952680E-002  0.0000000000000000E+000  0.1103848346478006E-002  0.0000000000000000E+000
  0.1900000380058968E-001  0.3680994162497604E-002  0.0000000000000000E+000  0.1229667098266041E-002  0.0000000000000000E+000
  0.2000000400062071E-001  0.4076868733008465E-002  0.0000000000000000E+000  0.1362233902207403E-002  0.0000000000000000E+000
  0.2100000420065175E-001  0.4492666045921244E-002  0.0000000000000000E+000  0.1501540348768222E-002  0.0000000000000000E+000
  0.2200000440068279E-001  0.4928328994801770E-002  0.0000000000000000E+000  0.1647577583949969E-002  0.0000000000000000E+000
  0.2300000460071382E-001  0.5383797607455018E-002  0.0000000000000000E+000  0.1800336308970785E-002  0.0000000000000000E+000
  0.2400000480074486E-001  0.5859009034781739E-002  0.0000000000000000E+000  0.1959806777789324E-002  0.0000000000000000E+000
  0.2500000500077590E-001  0.6353897538991158E-002  0.0000000000000000E+000  0.2125978795223683E-002  0.0000000000000000E+000
  0.2600000520080694E-001  0.6868394481331364E-002  0.0000000000000000E+000  0.2298841714818625E-002  0.0000000000000000E+000
  0.2700000540083797E-001  0.7402428309333044E-002  0.0000000000000000E+000  0.2478384436765698E-002  0.0000000000000000E+000
  0.2800000560086901E-001  0.7955924543564762E-002  0.0000000000000000E+000  0.2664595405577814E-002  0.0000000000000000E+000
  0.2900000580090005E-001  0.8528805763841116E-002  0.0000000000000000E+000  0.2857462607521049E-002  0.0000000000000000E+000
  0.3000000600093108E-001  0.9120991594974228E-002  0.0000000000000000E+000  0.3056973568465630E-002  0.0000000000000000E+000
  0.3100000620096212E-001  0.9732398692089255E-002  0.0000000000000000E+000  0.3263115351267565E-002  0.0000000000000000E+000
  0.3200000640099316E-001  0.1036294072547143E-001  0.0000000000000000E+000  0.3475874553289105E-002  0.0000000000000000E+000
  0.3300000660102419E-001  0.1101252836497230E-001  0.0000000000000000E+000  0.3695237303740969E-002  0.0000000000000000E+000
  0.3400000680105523E-001  0.1168106926388903E-001  0.0000000000000000E+000  0.3921189260532371E-002  0.0000000000000000E+000
  0.3500000700108627E-001  0.1236846804241162E-001  0.0000000000000000E+000  0.4153715607879187E-002  0.0000000000000000E+000
  0.3600000720111730E-001  0.1307462627070197E-001  0.0000000000000000E+000  0.4392801053380732E-002  0.0000000000000000E+000
  0.3700000740114834E-001  0.1379944245143317E-001  0.0000000000000000E+000  0.4638429824443922E-002  0.0000000000000000E+000
  0.3800000760117937E-001  0.1454281200190532E-001  0.0000000000000000E+000  0.4890585665764261E-002  0.0000000000000000E+000
  0.3900000780121041E-001  0.1530462723582816E-001  0.0000000000000000E+000  0.5149251836174806E-002  0.0000000000000000E+000
  0.4000000800124145E-001  0.1608477734458341E-001  0.0000000000000000E+000  0.5414411104761635E-002  0.0000000000000000E+000
  0.4100000820127249E-001  0.1688314837807883E-001  0.0000000000000000E+000  0.5686045748145777E-002  0.0000000000000000E+000
  0.4200000840130352E-001  0.1769962322529314E-001  0.0000000000000000E+000  0.5964137547121135E-002  0.0000000000000000E+000
  0.4300000860133456E-001  0.1853408159431621E-001  0.0000000000000000E+000  0.6248667782412586E-002  0.0000000000000000E+000
  0.4400000880136560E-001  0.1938639999199797E-001  0.0000000000000000E+000  0.6539617231801147E-002  0.0000000000000000E+000
  0.4500000900139663E-001  0.2025645170331817E-001  0.0000000000000000E+000  0.6836966166545738E-002  0.0000000000000000E+000
  0.4600000920142767E-001  0.2114410677028167E-001  0.0000000000000000E+000  0.7140694346889937E-002  0.0000000000000000E+000
  0.4700000940145871E-001  0.2204923197043014E-001  0.0000000000000000E+000  0.7450781018849955E-002  0.0000000000000000E+000
  0.4800000960148974E-001  0.2297169079510082E-001  0.0000000000000000E+000  0.7767204910570131E-002  0.0000000000000000E+000
  0.4900000980152078E-001  0.2391134342718331E-001  0.0000000000000000E+000  0.8089944226931715E-002  0.0000000000000000E+000
  0.5000001000155182E-001  0.2486804671856385E-001  0.0000000000000000E+000  0.8418976647084606E-002  0.0000000000000000E+000
  0.5100001020158286E-001  0.2584165416743409E-001  0.0000000000000000E+000  0.8754279320455850E-002  0.0000000000000000E+000
  0.5200001040161389E-001  0.2683201589526614E-001  0.0000000000000000E+000  0.9095828862534646E-002  0.0000000000000000E+000
  0.5300001060164493E-001  0.2783897862345021E-001  0.0000000000000000E+000  0.9443601350598338E-002  0.0000000000000000E+000
  0.5400001080167597E-001  0.2886238564932155E-001  0.0000000000000000E+000  0.9797572316669553E-002  0.0000000000000000E+000
  0.5500001100170700E-001  0.2990207682189387E-001  0.0000000000000000E+000  0.1015771674557014E-001  0.0000000000000000E+000
  0.5600001120173805E-001  0.3095788851757781E-001  0.0000000000000000E+000  0.1052400907038243E-001  0.0000000000000000E+000
  0.5700001140176908E-001  0.3202965361554263E-001  0.0000000000000000E+000  0.1089642316723842E-001  0.0000000000000000E+000
  0.5800001160180011E-001  0.3311720147274537E-001  0.0000000000000000E+000  0.1127493235064623E-001  0.0000000000000000E+000
  0.5900001180183116E-001  0.3422035789895908E-001  0.0000000000000000E+000  0.1165950937134333E-001  0.0000000000000000E+000
  0.6000001200186219E-001  0.3533894513155904E-001  0.0000000000000000E+000  0.1205012640922109E-001  0.0000000000000000E+000
  0.6100001220189323E-001  0.3647278180981563E-001  0.0000000000000000E+000  0.1244675506820739E-001  0.0000000000000000E+000
  0.6200001240192426E-001  0.3762168294899946E-001  0.0000000000000000E+000  0.1284936637186879E-001  0.0000000000000000E+000
  0.6300001260195530E-001  0.3878545991433322E-001  0.0000000000000000E+000  0.1325793075845039E-001  0.0000000000000000E+000
  0.6400001280198633E-001  0.3996392039483886E-001  0.0000000000000000E+000  0.1367241807682347E-001  0.0000000000000000E+000
  0.6500001300201738E-001  0.4115686837701640E-001  0.0000000000000000E+000  0.1409279758065758E-001  0.0000000000000000E+000
  0.6600001320204842E-001  0.4236410411827212E-001  0.0000000000000000E+000  0.1451903792313852E-001  0.0000000000000000E+000
  0.6700001340207945E-001  0.4358542412020567E-001  0.0000000000000000E+000  0.1495110715202829E-001  0.0000000000000000E+000
  0.6800001360211048E-001  0.4482062110178357E-001  0.0000000000000000E+000  0.1538897270444155E-001  0.0000000000000000E+000
  0.6900001380214152E-001  0.4606948397237961E-001  0.0000000000000000E+000  0.1583260140140910E-001  0.0000000000000000E+000
  0.7000001400217257E-001  0.4733179780470691E-001  0.0000000000000000E+000  0.1628195944264275E-001  0.0000000000000000E+000
  0.7100001420220360E-001  0.4860734380767022E-001  0.0000000000000000E+000  0.1673701240118176E-001  0.0000000000000000E+000
  0.7200001440223464E-001  0.4989589929914343E-001  0.0000000000000000E+000  0.1719772521790671E-001  0.0000000000000000E+000
  0.7300001460226567E-001  0.5119723767868267E-001  0.0000000000000000E+000  0.1766406219604362E-001  0.0000000000000000E+000
  0.7400001480229669E-001  0.5251112840020375E-001  0.0000000000000000E+000  0.1813598699571499E-001  0.0000000000000000E+000
  0.7500001500232772E-001  0.5383733694463440E-001  0.0000000000000000E+000  0.1861346262829051E-001  0.0000000000000000E+000
  0.7600001520235874E-001  0.5517562479254803E-001  0.0000000000000000E+000  0.1909645145072015E-001  0.0000000000000000E+000
  0.7700001540238978E-001  0.5652574939680455E-001  0.0000000000000000E+000  0.1958491515988755E-001  0.0000000000000000E+000
  0.7800001560242081E-001  0.5788746415521737E-001  0.0000000000000000E+000  0.2007881478689040E-001  0.0000000000000000E+000
  0.7900001580245183E-001  0.5926051838325726E-001  0.0000000000000000E+000  0.2057811069119208E-001  0.0000000000000000E+000
  0.8000001600248287E-001  0.6064465728681234E-001  0.0000000000000000E+000  0.2108276255485110E-001  0.0000000000000000E+000
  0.8100001620251390E-001  0.6203962193503169E-001  0.0000000000000000E+000  0.2159272937670970E-001  0.0000000000000000E+000
  0.8200001640254492E-001  0.6344514923326565E-001  0.0000000000000000E+000  0.2210796946647555E-001  0.0000000000000000E+000
  0.8300001660257596E-001  0.6486097189611922E-001  0.0000000000000000E+000  0.2262844043879366E-001  0.0000000000000000E+000
  0.8400001680260698E-001  0.6628681842065783E-001  0.0000000000000000E+000  0.2315409920754364E-001  0.0000000000000000E+000
  0.8500001700263801E-001  0.6772241305977278E-001  0.0000000000000000E+000  0.2368490197968982E-001  0.0000000000000000E+000
  0.8600001720266905E-001  0.6916747579570034E-001  0.0000000000000000E+000  0.2422080424910392E-001  0.0000000000000000E+000
  0.8700001740270007E-001  0.7062172231373350E-001  0.0000000000000000E+000  0.2476176079061834E-001  0.0000000000000000E+000
  0.8800001760273110E-001  0.7208486397615789E-001  0.0000000000000000E+000  0.2530772565393649E-001  0.0000000000000000E+000
  0.8900001780276212E-001  0.7355660779642374E-001  0.0000000000000000E+000  0.2585865215751102E-001  0.0000000000000000E+000
  0.9000001800279316E-001  0.7503665641359644E-001  0.0000000000000000E+000  0.2641449288270775E-001  0.0000000000000000E+000
  0.9100001820282419E-001  0.7652470806714978E-001  0.0000000000000000E+000  0.2697519966838721E-001  0.0000000000000000E+000
  0.9200001840285521E-001  0.7802045657202246E-001  0.0000000000000000E+000  0.2754072360338662E-001  0.0000000000000000E+000
  0.9300001860288624E-001  0.7952359129394970E-001  0.0000000000000000E+000  0.2811101502081312E-001  0.0000000000000000E+000
  0.9400001880291728E-001  0.8103379712517944E-001  0.0000000000000000E+000  0.2868602349189099E-001  0.0000000000000000E+000
  0.9500001900294830E-001  0.8255075446056698E-001  0.0000000000000000E+000  0.2926569781973484E-001  0.0000000000000000E+000
  0.9600001920297933E-001  0.8407413917407131E-001  0.0000000000000000E+000  0.2984998603316101E-001  0.0000000000000000E+000
  0.9700001940301035E-001  0.8560362259575881E-001  0.0000000000000000E+000  0.3043883538190982E-001  0.0000000000000000E+000
  0.9800001960304139E-001  0.8713887148925931E-001  0.0000000000000000E+000  0.3103219232909440E-001  0.0000000000000000E+000
  0.9900001980307242E-001  0.8867954802960783E-001  0.0000000000000000E+000  0.3163000254470721E-001  0.0000000000000000E+000
  0.1000000200031034E+000  0.9022530978159841E-001  0.0000000000000000E+000  0.3223221089979183E-001  0.0000000000000000E+000
  0.1010000202031345E+000  0.9177580967868930E-001  0.0000000000000000E+000  0.3283876146019796E-001  0.0000000000000000E+000
  0.1020000204031655E+000  0.9333069600246288E-001  0.0000000000000000E+000  0.3344959748032594E-001  0.0000000000000000E+000
  0.1030000206031965E+000  0.9488961236271672E-001  0.0000000000000000E+000  0.3406466139786184E-001  0.0000000000000000E+000
  0.1040000208032276E+000  0.9645219767826178E-001  0.0000000000000000E+000  0.3468389482855847E-001  0.0000000000000000E+000
  0.1050000210032586E+000  0.9801808615826978E-001  0.0000000000000000E+000  0.3530723855741572E-001  0.0000000000000000E+000
  0.1060000212032896E+000  0.9958690728421440E-001  0.0000000000000000E+000  0.3593463253363918E-001  0.0000000000000000E+000
  0.1070000214033207E+000  0.1011582857925722E+000  0.0000000000000000E+000  0.3656601586451907E-001  0.0000000000000000E+000
  0.1080000216033517E+000  0.1027318416582518E+000  0.0000000000000000E+000  0.3720132680927505E-001  0.0000000000000000E+000
  0.1090000218033827E+000  0.1043071900787929E+000  0.0000000000000000E+000  0.3784050277316335E-001  0.0000000000000000E+000
  0.1100000220034137E+000  0.1058839414594897E+000  0.0000000000000000E+000  0.3848348030411239E-001  0.0000000000000000E+000
  0.1110000222034448E+000  0.1074617013993086E+000  0.0000000000000000E+000  0.3913019508357549E-001  0.0000000000000000E+000
  0.1120000224034758E+000  0.1090400706775233E+000  0.0000000000000000E+000  0.3978058192080221E-001  0.0000000000000000E+000
  0.1130000226035068E+000  0.1106186452412750E+000  0.0000000000000000E+000  0.4043457474738796E-001  0.0000000000000000E+000
  0.1140000228035379E+000  0.1121970161940729E+000  0.0000000000000000E+000  0.4109210661133650E-001  0.0000000000000000E+000
  0.1150000230035689E+000  0.1137747697852453E+000  0.0000000000000000E+000  0.4175310967114294E-001  0.0000000000000000E+000
  0.1160000232035999E+000  0.1153514874004619E+000  0.0000000000000000E+000  0.4241751519202371E-001  0.0000000000000000E+000
  0.1170000234036309E+000  0.1169267455533679E+000  0.0000000000000000E+000  0.4308525354037539E-001  0.0000000000000000E+000
  0.1180000236036620E+000  0.1185001158781381E+000  0.0000000000000000E+000  0.4375625417492130E-001  0.0000000000000000E+000
  0.1190000238036930E+000  0.1200711651230568E+000  0.0000000000000000E+000  0.4443044564268275E-001  0.0000000000000000E+000
  0.1200000240037240E+000  0.1216394551452938E+000  0.0000000000000000E+000  0.4510775557339432E-001  0.0000000000000000E+000
  0.1210000242037551E+000  0.1232045429068393E+000  0.0000000000000000E+000  0.4578811067395566E-001  0.0000000000000000E+000
  0.1220000244037861E+000  0.1247659804716595E+000  0.0000000000000000E+000  0.4647143672358554E-001  0.0000000000000000E+000
  0.1230000246038171E+000  0.1263233150042490E+000  0.0000000000000000E+000  0.4715765857199423E-001  0.0000000000000000E+000
  0.1240000248038481E+000  0.1278760887693900E+000  0.0000000000000000E+000  0.4784670012920363E-001  0.0000000000000000E+000
  0.1250000250038792E+000  0.1294238391330736E+000  0.0000000000000000E+000  0.4853848436152155E-001  0.0000000000000000E+000
  0.1260000252039102E+000  0.1309660985648366E+000  0.0000000000000000E+000  0.4923293328688603E-001  0.0000000000000000E+000
  0.1270000254039412E+000  0.1325023946415020E+000  0.0000000000000000E+000  0.4992996796983151E-001  0.0000000000000000E+000
  0.1280000256039723E+000  0.1340322500523470E+000  0.0000000000000000E+000  0.5062950851653916E-001  0.0000000000000000E+000
  0.1290000258040033E+000  0.1355551826058593E+000  0.0000000000000000E+000  0.5133147407343070E-001  0.0000000000000000E+000
  0.1300000260040343E+000  0.1370707052380571E+000  0.0000000000000000E+000  0.5203578282081651E-001  0.0000000000000000E+000
  0.1310000262040653E+000  0.1385783260222030E+000  0.0000000000000000E+000  0.5274235196588166E-001  0.0000000000000000E+000
  0.1320000264040964E+000  0.1400775481800818E+000  0.0000000000000000E+000  0.5345109773984487E-001  0.0000000000000000E+000
  0.1330000266041274E+000  0.1415678700949684E+000  0.0000000000000000E+000  0.5416193539359928E-001  0.0000000000000000E+000
  0.1340000268041584E+000  0.1430487853262695E+000  0.0000000000000000E+000  0.5487477919344294E-001  0.0000000000000000E+000
  0.1350000270041894E+000  0.1445197826259196E+000  0.0000000000000000E+000  0.5558954241817744E-001  0.0000000000000000E+000
  0.1360000272042205E+000  0.1459803459566904E+000  0.0000000000000000E+000  0.5630613735868581E-001  0.0000000000000000E+000
  0.1370000274042515E+000  0.1474299545122097E+000  0.0000000000000000E+000  0.5702447530808967E-001  0.0000000000000000E+000
  0.1380000276042825E+000  0.1488680827386951E+000  0.0000000000000000E+000  0.5774446656010622E-001  0.0000000000000000E+000
  0.1390000278043136E+000  0.1502942003586578E+000  0.0000000000000000E+000  0.5846602040581560E-001  0.0000000000000000E+000
  0.1400000280043446E+000  0.1517077723965500E+000  0.0000000000000000E+000  0.5918904513026681E-001  0.0000000000000000E+000
  0.1410000282043756E+000  0.1531082592063911E+000  0.0000000000000000E+000  0.5991344800917333E-001  0.0000000000000000E+000
  0.1420000284044067E+000  0.1544951165015750E+000  0.0000000000000000E+000  0.6063913531110374E-001  0.0000000000000000E+000
  0.1430000286044377E+000  0.1558677953867417E+000  0.0000000000000000E+000  0.6136601228945358E-001  0.0000000000000000E+000
  0.1440000288044687E+000  0.1572257423916121E+000  0.0000000000000000E+000  0.6209398317988389E-001  0.0000000000000000E+000
  0.1450000290044998E+000  0.1585683995070210E+000  0.0000000000000000E+000  0.6282295119873327E-001  0.0000000000000000E+000
  0.1460000292045308E+000  0.1598952042231908E+000  0.0000000000000000E+000  0.6355281854070462E-001  0.0000000000000000E+000
  0.1470000294045618E+000  0.1612055895702647E+000  0.0000000000000000E+000  0.6428348637669787E-001  0.0000000000000000E+000
  0.1480000296045928E+000  0.1624989841611993E+000  0.0000000000000000E+000  0.6501485485384088E-001  0.0000000000000000E+000
  0.1490000298046239E+000  0.1637748122371318E+000  0.0000000000000000E+000  0.6574682309630121E-001  0.0000000000000000E+000
  0.1500000300046549E+000  0.1650324937150438E+000  0.0000000000000000E+000  0.6647928919772994E-001  0.0000000000000000E+000
  0.1510000302046859E+000  0.1662714442377865E+000  0.0000000000000000E+000  0.6721215022259158E-001  0.0000000000000000E+000
  0.1520000304047170E+000  0.1674910752266828E+000  0.0000000000000000E+000  0.6794530220529339E-001  0.0000000000000000E+000
  0.1530000306047480E+000  0.1686907939366870E+000  0.0000000000000000E+000  0.6867864014941730E-001  0.0000000000000000E+000
  0.1540000308047790E+000  0.1698700035141468E+000  0.0000000000000000E+000  0.6941205802717827E-001  0.0000000000000000E+000
  0.1550000310048101E+000  0.1710281030572249E+000  0.0000000000000000E+000  0.7014544877946050E-001  0.0000000000000000E+000
  0.1560000312048411E+000  0.1721644876790962E+000  0.0000000000000000E+000  0.7087870431849146E-001  0.0000000000000000E+000
  0.1570000314048721E+000  0.1732785485738769E+000  0.0000000000000000E+000  0.7161171552477563E-001  0.0000000000000000E+000
  0.1580000316049031E+000  0.1743696730852919E+000  0.0000000000000000E+000  0.7234437224827399E-001  0.0000000000000000E+000
  0.1590000318049342E+000  0.1754372447782276E+000  0.0000000000000000E+000  0.7307656330976460E-001  0.0000000000000000E+000
  0.1600000320049652E+000  0.1764806435132043E+000  0.0000000000000000E+000  0.7380817650207783E-001  0.0000000000000000E+000
  0.1610000322049962E+000  0.1774992455238115E+000  0.0000000000000000E+000  0.7453909859164903E-001  0.0000000000000000E+000
  0.1620000324050272E+000  0.1784924234971554E+000  0.0000000000000000E+000  0.7526921532036793E-001  0.0000000000000000E+000
  0.1630000326050583E+000  0.1794595466572675E+000  0.0000000000000000E+000  0.7599841140306739E-001  0.0000000000000000E+000
  0.1640000328050893E+000  0.1803999808515879E+000  0.0000000000000000E+000  0.7672657053240492E-001  0.0000000000000000E+000
  0.1650000330051203E+000  0.1813130886407394E+000  0.0000000000000000E+000  0.7745357538456225E-001  0.0000000000000000E+000
  0.1660000332051514E+000  0.1821982293915317E+000  0.0000000000000000E+000  0.7817930762001327E-001  0.0000000000000000E+000
  0.1670000334051824E+000  0.1830547593731788E+000  0.0000000000000000E+000  0.7890364788677864E-001  0.0000000000000000E+000
  0.1680000336052134E+000  0.1838820318568322E+000  0.0000000000000000E+000  0.7962647582402843E-001  0.0000000000000000E+000
  0.1690000338052444E+000  0.1846793972184791E+000  0.0000000000000000E+000  0.8034767006604242E-001  0.0000000000000000E+000
  0.1700000340052755E+000  0.1854462030452268E+000  0.0000000000000000E+000  0.8106710824493960E-001  0.0000000000000000E+000
  0.1710000342053065E+000  0.1861817942449779E+000  0.0000000000000000E+000  0.8178466699276496E-001  0.0000000000000000E+000
  0.1720000344053375E+000  0.1868855131596835E+000  0.0000000000000000E+000  0.8250022195180882E-001  0.0000000000000000E+000
  0.1730000346053686E+000  0.1875566996822247E+000  0.0000000000000000E+000  0.8321364777766750E-001  0.0000000000000000E+000
  0.1740000348053996E+000  0.1881946913768617E+000  0.0000000000000000E+000  0.8392481814468544E-001  0.0000000000000000E+000
  0.1750000350054306E+000  0.1887988236033450E+000  0.0000000000000000E+000  0.8463360575191528E-001  0.0000000000000000E+000
  0.1760000352054616E+000  0.1893684296447414E+000  0.0000000000000000E+000  0.8533988232946688E-001  0.0000000000000000E+000
  0.1770000354054927E+000  0.1899028408390197E+000  0.0000000000000000E+000  0.8604351864504330E-001  0.0000000000000000E+000
  0.1780000356055237E+000  0.1904013867144132E+000  0.0000000000000000E+000  0.8674438450907834E-001  0.0000000000000000E+000
  0.1790000358055547E+000  0.1908633951286528E+000  0.0000000000000000E+000  0.8744234878459647E-001  0.0000000000000000E+000
  0.1800000360055858E+000  0.1912881924121459E+000  0.0000000000000000E+000  0.8813727939479032E-001  0.0000000000000000E+000
  0.1810000362056168E+000  0.1916751035150997E+000  0.0000000000000000E+000  0.8882904333094155E-001  0.0000000000000000E+000
  0.1820000364056478E+000  0.1920234521586429E+000  0.0000000000000000E+000  0.8951750666111850E-001  0.0000000000000000E+000
  0.1830000366056788E+000  0.1923325609899988E+000  0.0000000000000000E+000  0.9020253453930600E-001  0.0000000000000000E+000
  0.1840000368057099E+000  0.1926017517417563E+000  0.0000000000000000E+000  0.9088399121497098E-001  0.0000000000000000E+000
  0.1850000370057409E+000  0.1928303453952732E+000  0.0000000000000000E+000  0.9156174004225993E-001  0.0000000000000000E+000
  0.1860000372057719E+000  0.1930176623482625E+000  0.0000000000000000E+000  0.9223564349077672E-001  0.0000000000000000E+000
  0.1870000374058030E+000  0.1931630225866295E+000  0.0000000000000000E+000  0.9290556315712557E-001  0.0000000000000000E+000
  0.1880000376058340E+000  0.1932657458605895E+000  0.0000000000000000E+000  0.9357135977582692E-001  0.0000000000000000E+000
  0.1890000378058650E+000  0.1933251518650997E+000  0.0000000000000000E+000  0.9423289323112742E-001  0.0000000000000000E+000
  0.1900000380058960E+000  0.1933405604246565E+000  0.0000000000000000E+000  0.9489002256928983E-001  0.0000000000000000E+000
  0.1910000382059271E+000  0.1933112916824971E+000  0.0000000000000000E+000  0.9554260601137247E-001  0.0000000000000000E+000
  0.1920000384059581E+000  0.1932366662942449E+000  0.0000000000000000E+000  0.9619050096611867E-001  0.0000000000000000E+000
  0.1930000386059891E+000  0.1931160056260281E+000  0.0000000000000000E+000  0.9683356404295956E-001  0.0000000000000000E+000
  0.1940000388060202E+000  0.1929486319571356E+000  0.0000000000000000E+000  0.9747165106774273E-001  0.0000000000000000E+000
  0.1950000390060512E+000  0.1927338686872467E+000  0.0000000000000000E+000  0.9810461709691569E-001  0.0000000000000000E+000
  0.1960000392060822E+000  0.1924710405482548E+000  0.0000000000000000E+000  0.9873231643274033E-001  0.0000000000000000E+000
  0.1970000394061133E+000  0.1921594738207271E+000  0.0000000000000000E+000  0.9935460263908490E-001  0.0000000000000000E+000
