                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                       -9  0.8314692764368380E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.1000000200031036E-002 -0.4763243992532387E-002  0.0000000000000000E+000 -0.1587349676943874E-002  0.0000000000000000E+000
  0.1062500212532975E-002 -0.5376921222884321E-002  0.0000000000000000E+000 -0.1791799471473795E-002  0.0000000000000000E+000
  0.1125000225034915E-002 -0.6027707512122112E-002  0.0000000000000000E+000 -0.2008597878750031E-002  0.0000000000000000E+000
  0.1187500237536855E-002 -0.6715588132972928E-002  0.0000000000000000E+000 -0.2237737442129023E-002  0.0000000000000000E+000
  0.1250000250038795E-002 -0.7440547518724714E-002  0.0000000000000000E+000 -0.2479210280360710E-002  0.0000000000000000E+000
  0.1312500262540734E-002 -0.8202569263602631E-002  0.0000000000000000E+000 -0.2733008087836336E-002  0.0000000000000000E+000
  0.1375000275042674E-002 -0.9001636123161643E-002  0.0000000000000000E+000 -0.2999122134851631E-002  0.0000000000000000E+000
  0.1500000300046553E-002 -0.1071083201767335E-001  0.0000000000000000E+000 -0.3568261909887484E-002  0.0000000000000000E+000
  0.1625000325050433E-002 -0.1256798048937434E-001  0.0000000000000000E+000 -0.4186551296835834E-002  0.0000000000000000E+000
  0.1750000350054312E-002 -0.1457291343494980E-001  0.0000000000000000E+000 -0.4853905220786727E-002  0.0000000000000000E+000
  0.1875000375058192E-002 -0.1672544937663051E-001  0.0000000000000000E+000 -0.5570231851459898E-002  0.0000000000000000E+000
  0.2000000400062071E-002 -0.1902539347945426E-001  0.0000000000000000E+000 -0.6335432614991323E-002  0.0000000000000000E+000
  0.2100000420065175E-002 -0.2097134319349721E-001  0.0000000000000000E+000 -0.6982712066559537E-002  0.0000000000000000E+000
  0.2200000440068278E-002 -0.2301138843678973E-001  0.0000000000000000E+000 -0.7661146695112108E-002  0.0000000000000000E+000
  0.2400000480074486E-002 -0.2737328740444106E-001  0.0000000000000000E+000 -0.9111239719507299E-002  0.0000000000000000E+000
  0.2600000520080693E-002 -0.3211007980827386E-001  0.0000000000000000E+000 -0.1068520077792276E-001  0.0000000000000000E+000
  0.2800000560086900E-002 -0.3722066827429357E-001  0.0000000000000000E+000 -0.1238247526751229E-001  0.0000000000000000E+000
  0.3000000600093107E-002 -0.4270386889741858E-001  0.0000000000000000E+000 -0.1420246507529217E-001  0.0000000000000000E+000
  0.3250000650100866E-002 -0.5007991234536879E-001  0.0000000000000000E+000 -0.1664903946690093E-001  0.0000000000000000E+000
  0.3500000700108625E-002 -0.5803350190568155E-001  0.0000000000000000E+000 -0.1928500371798750E-001  0.0000000000000000E+000
  0.3750000750116384E-002 -0.6656175932637499E-001  0.0000000000000000E+000 -0.2210890586422560E-001  0.0000000000000000E+000
  0.4000000800124142E-002 -0.7566159868656243E-001  0.0000000000000000E+000 -0.2511919015482902E-001  0.0000000000000000E+000
  0.4333334200134488E-002 -0.8867812511995044E-001  0.0000000000000000E+000 -0.2941994864581172E-001  0.0000000000000000E+000
  0.4666667600144833E-002 -0.1026965492139366E+000  0.0000000000000000E+000 -0.3404487870773582E-001  0.0000000000000000E+000
  0.5000001000155178E-002 -0.1177078568548429E+000  0.0000000000000000E+000 -0.3898944759440506E-001  0.0000000000000000E+000
  0.5333334400165524E-002 -0.1337023971091915E+000  0.0000000000000000E+000 -0.4424880780221614E-001  0.0000000000000000E+000
  0.5666667800175869E-002 -0.1506698887754503E+000  0.0000000000000000E+000 -0.4981780150632539E-001  0.0000000000000000E+000
  0.6000001200186214E-002 -0.1685994273453316E+000  0.0000000000000000E+000 -0.5569096525432701E-001  0.0000000000000000E+000
  0.6500001300201732E-002 -0.1972722056991361E+000  0.0000000000000000E+000 -0.6505833992029215E-001  0.0000000000000000E+000
  0.7000001400217250E-002 -0.2280420878190987E+000  0.0000000000000000E+000 -0.7507636497044702E-001  0.0000000000000000E+000
  0.7500001500232768E-002 -0.2608646203694259E+000  0.0000000000000000E+000 -0.8572289415677270E-001  0.0000000000000000E+000
  0.8000001600248286E-002 -0.2956924026121789E+000  0.0000000000000000E+000 -0.9697437440273360E-001  0.0000000000000000E+000
  0.8500001700263805E-002 -0.3324751584470898E+000  0.0000000000000000E+000 -0.1088058941266822E+000  0.0000000000000000E+000
  0.9000001800279323E-002 -0.3711598128181204E+000  0.0000000000000000E+000 -0.1211912345128394E+000  0.0000000000000000E+000
  0.9500001900294840E-002 -0.4116905722562991E+000  0.0000000000000000E+000 -0.1341029232071486E+000  0.0000000000000000E+000
  0.1000000200031036E-001 -0.4540090094877320E+000  0.0000000000000000E+000 -0.1475122908520389E+000  0.0000000000000000E+000
  0.1050000210032588E-001 -0.4980541519527583E+000  0.0000000000000000E+000 -0.1613895297475250E+000  0.0000000000000000E+000
  0.1100000220034139E-001 -0.5437625740484850E+000  0.0000000000000000E+000 -0.1757037550923015E+000  0.0000000000000000E+000
  0.1200000240037243E-001 -0.6399038682176066E+000  0.0000000000000000E+000 -0.2055146218595804E+000  0.0000000000000000E+000
