                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -30  0.2157204682830921E+000  0.0000000000000000E+000
  0.2600000520080694E-001 -0.1947975522660732E+001  0.0000000000000000E+000 -0.1757228651101085E+001  0.0000000000000000E+000
  0.2700000540083797E-001 -0.2129746075947329E+001  0.0000000000000000E+000 -0.1185842635642640E+001  0.0000000000000000E+000
  0.2800000560086901E-001 -0.2168657332161759E+001  0.0000000000000000E+000 -0.5846418124235436E+000  0.0000000000000000E+000
  0.2900000580090005E-001 -0.2081336786187603E+001  0.0000000000000000E+000  0.1277378254819809E-001  0.0000000000000000E+000
  0.3000000600093108E-001 -0.1888159533522458E+001  0.0000000000000000E+000  0.5743739190727171E+000  0.0000000000000000E+000
  0.3100000620096212E-001 -0.1612078206684609E+001  0.0000000000000000E+000  0.1071388324697309E+001  0.0000000000000000E+000
  0.3200000640099316E-001 -0.1277413551167917E+001  0.0000000000000000E+000  0.1479762882289811E+001  0.0000000000000000E+000
  0.3300000660102419E-001 -0.9086634384557561E+000  0.0000000000000000E+000  0.1781307504774046E+001  0.0000000000000000E+000
  0.3400000680105523E-001 -0.5293843257079128E+000  0.0000000000000000E+000  0.1964480807729476E+001  0.0000000000000000E+000
  0.3500000700108627E-001 -0.1611929440362344E+000  0.0000000000000000E+000  0.2024778804369752E+001  0.0000000000000000E+000
  0.3600000720111730E-001  0.1770722568454254E+000  0.0000000000000000E+000  0.1964718216491562E+001  0.0000000000000000E+000
  0.3700000740114834E-001  0.4700001612175963E+000  0.0000000000000000E+000  0.1793428248379829E+001  0.0000000000000000E+000
  0.3800000760117937E-001  0.7060475440017848E+000  0.0000000000000000E+000  0.1525886465997572E+001  0.0000000000000000E+000
  0.3900000780121041E-001  0.8777632815536734E+000  0.0000000000000000E+000  0.1181853537799249E+001  0.0000000000000000E+000
  0.4000000800124145E-001  0.9817993241779067E+000  0.0000000000000000E+000  0.7845770029069737E+000  0.0000000000000000E+000
  0.4100000820127249E-001  0.1018721768947388E+001  0.0000000000000000E+000  0.3593451500198345E+000  0.0000000000000000E+000
  0.4200000840130352E-001  0.9926443965400432E+000  0.0000000000000000E+000 -0.6802198275989631E-001  0.0000000000000000E+000
  0.4300000860133456E-001  0.9107144598958674E+000  0.0000000000000000E+000 -0.4726567289458288E+000  0.0000000000000000E+000
  0.4400000880136560E-001  0.7824860410656509E+000  0.0000000000000000E+000 -0.8320195954214257E+000  0.0000000000000000E+000
  0.4500000900139663E-001  0.6192197425236422E+000  0.0000000000000000E+000 -0.1127092278790616E+001  0.0000000000000000E+000
  0.4600000920142767E-001  0.4331487834856919E+000  0.0000000000000000E+000 -0.1343326391178058E+001  0.0000000000000000E+000
  0.4700000940145871E-001  0.2367507772493579E+000  0.0000000000000000E+000 -0.1471302461224384E+001  0.0000000000000000E+000
  0.4800000960148974E-001  0.4206172522906762E-001  0.0000000000000000E+000 -0.1507071921433186E+001  0.0000000000000000E+000
  0.4900000980152078E-001 -0.1399356767916082E+000  0.0000000000000000E+000 -0.1452173894568772E+001  0.0000000000000000E+000
  0.5000001000155182E-001 -0.2998231434074397E+000  0.0000000000000000E+000 -0.1313337512498820E+001  0.0000000000000000E+000
  0.5100001020158286E-001 -0.4301378595974780E+000  0.0000000000000000E+000 -0.1101898146278778E+001  0.0000000000000000E+000
  0.5200001040161389E-001 -0.5256314551826673E+000  0.0000000000000000E+000 -0.8329713250977494E+000  0.0000000000000000E+000
  0.5300001060164493E-001 -0.5833924444225825E+000  0.0000000000000000E+000 -0.5244404565994841E+000  0.0000000000000000E+000
  0.5400001080167597E-001 -0.6028350453508788E+000  0.0000000000000000E+000 -0.1958231274917919E+000  0.0000000000000000E+000
  0.5500001100170700E-001 -0.5855640598280747E+000  0.0000000000000000E+000  0.1329146090212278E+000  0.0000000000000000E+000
  0.5600001120173805E-001 -0.5351313457998854E+000  0.0000000000000000E+000  0.4425260884963564E+000  0.0000000000000000E+000
  0.5700001140176908E-001 -0.4567040956479845E+000  0.0000000000000000E+000  0.7155677331249999E+000  0.0000000000000000E+000
  0.5800001160180011E-001 -0.3566684721108612E+000  0.0000000000000000E+000  0.9373395477346976E+000  0.0000000000000000E+000
  0.5900001180183116E-001 -0.2421940500852670E+000  0.0000000000000000E+000  0.1096633752921619E+001  0.0000000000000000E+000
  0.6000001200186219E-001 -0.1207849544022686E+000  0.0000000000000000E+000  0.1186255688649161E+001  0.0000000000000000E+000
  0.6100001220189323E-001  0.1573663066843206E-003  0.0000000000000000E+000  0.1203295501758381E+001  0.0000000000000000E+000
  0.6200001240192426E-001  0.1137369980894692E+000  0.0000000000000000E+000  0.1149144204582655E+001  0.0000000000000000E+000
  0.6300001260195530E-001  0.2139125958171416E+000  0.0000000000000000E+000  0.1029262565791087E+001  0.0000000000000000E+000
  0.6400001280198633E-001  0.2957772401341236E+000  0.0000000000000000E+000  0.8527251209786321E+000  0.0000000000000000E+000
  0.6500001300201738E-001  0.3557584296802764E+000  0.0000000000000000E+000  0.6315736138855831E+000  0.0000000000000000E+000
  0.6600001320204842E-001  0.3917324664426418E+000  0.0000000000000000E+000  0.3800237803100658E+000  0.0000000000000000E+000
  0.6700001340207945E-001  0.4030524379363989E+000  0.0000000000000000E+000  0.1135761079791564E+000  0.0000000000000000E+000
  0.6800001360211048E-001  0.3904936832194535E+000  0.0000000000000000E+000 -0.1519152239533832E+000  0.0000000000000000E+000
  0.6900001380214152E-001  0.3561248172923083E+000  0.0000000000000000E+000 -0.4011606824374001E+000  0.0000000000000000E+000
  0.7000001400217257E-001  0.3031158874011538E+000  0.0000000000000000E+000 -0.6202892338315197E+000  0.0000000000000000E+000
  0.7100001420220360E-001  0.2354979006390273E+000  0.0000000000000000E+000 -0.7975915717026038E+000  0.0000000000000000E+000
  0.7200001440223464E-001  0.1578897036751542E+000  0.0000000000000000E+000 -0.9241146010481638E+000  0.0000000000000000E+000
  0.7300001460226567E-001  0.7520897591290997E-001  0.0000000000000000E+000 -0.9940789333589664E+000  0.0000000000000000E+000
  0.7400001480229669E-001 -0.7616066169737870E-002  0.0000000000000000E+000 -0.1005102232177334E+001  0.0000000000000000E+000
  0.7500001500232772E-001 -0.8591869703467492E-001  0.0000000000000000E+000 -0.9582228679264865E+000  0.0000000000000000E+000
  0.7600001520235874E-001 -0.1555356959822842E+000  0.0000000000000000E+000 -0.8577298133641350E+000  0.0000000000000000E+000
  0.7700001540238978E-001 -0.2130080357801021E+000  0.0000000000000000E+000 -0.7108153937912415E+000  0.0000000000000000E+000
  0.7800001560242081E-001 -0.2557318275627016E+000  0.0000000000000000E+000 -0.5270768283383148E+000  0.0000000000000000E+000
  0.7900001580245183E-001 -0.2820542715886221E+000  0.0000000000000000E+000 -0.3178999911156044E+000  0.0000000000000000E+000
  0.8000001600248287E-001 -0.2913126213024812E+000  0.0000000000000000E+000 -0.9576413833221351E-001  0.0000000000000000E+000
  0.8100001620251390E-001 -0.2838173369096544E+000  0.0000000000000000E+000  0.1264907179928224E+000  0.0000000000000000E+000
  0.8200001640254492E-001 -0.2607835211477925E+000  0.0000000000000000E+000  0.3363916216961960E+000  0.0000000000000000E+000
  0.8300001660257596E-001 -0.2242172544085455E+000  0.0000000000000000E+000  0.5225153852252231E+000  0.0000000000000000E+000
  0.8400001680260698E-001 -0.1767654685251141E+000  0.0000000000000000E+000  0.6750899684851207E+000  0.0000000000000000E+000
  0.8500001700263801E-001 -0.1215394415536866E+000  0.0000000000000000E+000  0.7864841859033362E+000  0.0000000000000000E+000
  0.8600001720266905E-001 -0.6192281833797342E-001  0.0000000000000000E+000  0.8515627422001493E+000  0.0000000000000000E+000
  0.8700001740270007E-001 -0.1375257566691850E-002  0.0000000000000000E+000  0.8678919082138880E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.5675759706452079E-001  0.0000000000000000E+000  0.8357899297694888E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.1094180686327606E+000  0.0000000000000000E+000  0.7582250100247301E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.1539859724993988E+000  0.0000000000000000E+000  0.6405719387334255E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.1883971276198454E+000  0.0000000000000000E+000  0.4902457305184763E+000  0.0000000000000000E+000
  0.9200001840285521E-001  0.2112262704498270E+000  0.0000000000000000E+000  0.3162366203675414E+000  0.0000000000000000E+000
  0.9300001860288624E-001  0.2217319166438715E+000  0.0000000000000000E+000  0.1285751782023344E+000  0.0000000000000000E+000
  0.9400001880291728E-001  0.2198628489319364E+000  0.0000000000000000E+000 -0.6224102662281795E-001  0.0000000000000000E+000
  0.9500001900294830E-001  0.2062279357838533E+000  0.0000000000000000E+000 -0.2458269233330366E+000  0.0000000000000000E+000
  0.9600001920297933E-001  0.1820328054811930E+000  0.0000000000000000E+000 -0.4124642350984518E+000  0.0000000000000000E+000
  0.9700001940301035E-001  0.1489884316496528E+000  0.0000000000000000E+000 -0.5536017793783735E+000  0.0000000000000000E+000
  0.9800001960304139E-001  0.1091978669166936E+000  0.0000000000000000E+000 -0.6622769918988275E+000  0.0000000000000000E+000
  0.9900001980307242E-001  0.6502815096591306E-001  0.0000000000000000E+000 -0.7334390628227624E+000  0.0000000000000000E+000
  0.1000000200031034E+000  0.1897480041153662E-001  0.0000000000000000E+000 -0.7641600734164831E+000  0.0000000000000000E+000
  0.1010000202031345E+000 -0.2647373463736719E-001  0.0000000000000000E+000 -0.7537269933223797E+000  0.0000000000000000E+000
  0.1020000204031655E+000 -0.6896466345170958E-001  0.0000000000000000E+000 -0.7036139766393184E+000  0.0000000000000000E+000
  0.1030000206031965E+000 -0.1063962494118167E+000  0.0000000000000000E+000 -0.6173407252363114E+000  0.0000000000000000E+000
  0.1040000208032276E+000 -0.1370147728958892E+000  0.0000000000000000E+000 -0.5002284461667362E+000  0.0000000000000000E+000
  0.1050000210032586E+000 -0.1594890518106199E+000  0.0000000000000000E+000 -0.3590698389575153E+000  0.0000000000000000E+000
  0.1060000212032896E+000 -0.1729598669690804E+000  0.0000000000000000E+000 -0.2017333885783304E+000  0.0000000000000000E+000
  0.1070000214033207E+000 -0.1770630548112107E+000  0.0000000000000000E+000 -0.3672485787014999E-001  0.0000000000000000E+000
  0.1080000216033517E+000 -0.1719264277112124E+000  0.0000000000000000E+000  0.1272698108386038E+000  0.0000000000000000E+000
  0.1090000218033827E+000 -0.1581419927740485E+000  0.0000000000000000E+000  0.2818359705582699E+000  0.0000000000000000E+000
  0.1100000220034137E+000 -0.1367161027483174E+000  0.0000000000000000E+000  0.4192531529071676E+000  0.0000000000000000E+000
  0.1110000222034448E+000 -0.1090011378704652E+000  0.0000000000000000E+000  0.5328687668188443E+000  0.0000000000000000E+000
  0.1120000224034758E+000 -0.7661304849979830E-001  0.0000000000000000E+000  0.6174053489623352E+000  0.0000000000000000E+000
  0.1130000226035068E+000 -0.4133956268869070E-001  0.0000000000000000E+000  0.6691881701555425E+000  0.0000000000000000E+000
  0.1140000228035379E+000 -0.5044071975255702E-002  0.0000000000000000E+000  0.6862845661972574E+000  0.0000000000000000E+000
  0.1150000230035689E+000  0.3042984198941246E-001  0.0000000000000000E+000  0.6685511660595993E+000  0.0000000000000000E+000
  0.1160000232035999E+000  0.6334856998203649E-001  0.0000000000000000E+000  0.6175899798759876E+000  0.0000000000000000E+000
  0.1170000234036309E+000  0.9216916273955461E-001  0.0000000000000000E+000  0.5366188417500183E+000  0.0000000000000000E+000
  0.1180000236036620E+000  0.1156070608871504E+000  0.0000000000000000E+000  0.4302657619555210E+000  0.0000000000000000E+000
  0.1190000238036930E+000  0.1326881982642123E+000  0.0000000000000000E+000  0.3043001478648300E+000  0.0000000000000000E+000
  0.1200000240037240E+000  0.1427837077704558E+000  0.0000000000000000E+000  0.1653164630911801E+000  0.0000000000000000E+000
  0.1210000242037551E+000  0.1456263928467269E+000  0.0000000000000000E+000  0.2038761820179438E-001  0.0000000000000000E+000
  0.1220000244037861E+000  0.1413090502139935E+000  0.0000000000000000E+000 -0.1232938199894216E+000  0.0000000000000000E+000
  0.1230000246038171E+000  0.1302655966659435E+000  0.0000000000000000E+000 -0.2587686448033918E+000  0.0000000000000000E+000
  0.1240000248038481E+000  0.1132367261069793E+000  0.0000000000000000E+000 -0.3796413013285978E+000  0.0000000000000000E+000
  0.1250000250038792E+000  0.9122247112185244E-001  0.0000000000000000E+000 -0.4803722912045303E+000  0.0000000000000000E+000
  0.1260000252039102E+000  0.6542454259774537E-001  0.0000000000000000E+000 -0.5565199745743984E+000  0.0000000000000000E+000
  0.1270000254039412E+000  0.3718165633138128E-001  0.0000000000000000E+000 -0.6049220061932818E+000  0.0000000000000000E+000
  0.1280000256039723E+000  0.7901220907232857E-002  0.0000000000000000E+000 -0.6238099349564067E+000  0.0000000000000000E+000
  0.1290000258040033E+000 -0.2100924135499754E-001  0.0000000000000000E+000 -0.6128539522341407E+000  0.0000000000000000E+000
  0.1300000260040343E+000 -0.4820772890181503E-001  0.0000000000000000E+000 -0.5731382199682923E+000  0.0000000000000000E+000
  0.1310000262040653E+000 -0.7247754075239013E-001  0.0000000000000000E+000 -0.5070704805423318E+000  0.0000000000000000E+000
  0.1320000264040964E+000 -0.9277871146242632E-001  0.0000000000000000E+000 -0.4182325990541207E+000  0.0000000000000000E+000
  0.1330000266041274E+000 -0.1082891232367900E+000  0.0000000000000000E+000 -0.3111811905655862E+000  0.0000000000000000E+000
  0.1340000268041584E+000 -0.1184338923346051E+000  0.0000000000000000E+000 -0.1912094442181990E+000  0.0000000000000000E+000
  0.1350000270041894E+000 -0.1229022348556269E+000  0.0000000000000000E+000 -0.6408260692898968E-001  0.0000000000000000E+000
  0.1360000272042205E+000 -0.1216516278917684E+000  0.0000000000000000E+000  0.6423970146376679E-001  0.0000000000000000E+000
  0.1370000274042515E+000 -0.1148996677717631E+000  0.0000000000000000E+000  0.1878811035211098E+000  0.0000000000000000E+000
  0.1380000276042825E+000 -0.1031045625381021E+000  0.0000000000000000E+000  0.3013133198758865E+000  0.0000000000000000E+000
  0.1390000278043136E+000 -0.8693565955947094E-001  0.0000000000000000E+000  0.3995966815774525E+000  0.0000000000000000E+000
  0.1400000280043446E+000 -0.6723578458659535E-001  0.0000000000000000E+000  0.4785863011945541E+000  0.0000000000000000E+000
  0.1410000282043756E+000 -0.4497744393637690E-001  0.0000000000000000E+000  0.5350958734825965E+000  0.0000000000000000E+000
  0.1420000284044067E+000 -0.2121511040377513E-001  0.0000000000000000E+000  0.5670133190313603E+000  0.0000000000000000E+000
  0.1430000286044377E+000  0.2964125297857982E-002  0.0000000000000000E+000  0.5733648848860403E+000  0.0000000000000000E+000
  0.1440000288044687E+000  0.2648929865235503E-001  0.0000000000000000E+000  0.5543267589001640E+000  0.0000000000000000E+000
  0.1450000290044998E+000  0.4835161104351214E-001  0.0000000000000000E+000  0.5111856265864781E+000  0.0000000000000000E+000
  0.1460000292045308E+000  0.6764588830758218E-001  0.0000000000000000E+000  0.4462517983125330E+000  0.0000000000000000E+000
  0.1470000294045618E+000  0.8360587417769991E-001  0.0000000000000000E+000  0.3627304714429068E+000  0.0000000000000000E+000
  0.1480000296045928E+000  0.9563212013220182E-001  0.0000000000000000E+000  0.2645582937656684E+000  0.0000000000000000E+000
  0.1490000298046239E+000  0.1033116132240745E+000  0.0000000000000000E+000  0.1562136075405467E+000  0.0000000000000000E+000
  0.1500000300046549E+000  0.1064286796776367E+000  0.0000000000000000E+000  0.4250954436729653E-001  0.0000000000000000E+000
  0.1510000302046859E+000  0.1049670964119484E+000  0.0000000000000000E+000 -0.7162050320087471E-001  0.0000000000000000E+000
  0.1520000304047170E+000  0.9910371841792752E-001  0.0000000000000000E+000 -0.1813355803200614E+000  0.0000000000000000E+000
  0.1530000306047480E+000  0.8919427217418788E-001  0.0000000000000000E+000 -0.2820890617444241E+000  0.0000000000000000E+000
  0.1540000308047790E+000  0.7575226150749678E-001  0.0000000000000000E+000 -0.3698115978991365E+000  0.0000000000000000E+000
  0.1550000310048101E+000  0.5942217270609239E-001  0.0000000000000000E+000 -0.4410681214269618E+000  0.0000000000000000E+000
  0.1560000312048411E+000  0.4094834347900711E-001  0.0000000000000000E+000 -0.4931833083855155E+000  0.0000000000000000E+000
  0.1570000314048721E+000  0.2114097179115587E-001  0.0000000000000000E+000 -0.5243314470775948E+000  0.0000000000000000E+000
  0.1580000316049031E+000  0.8407849742512373E-003  0.0000000000000000E+000 -0.5335883227200896E+000  0.0000000000000000E+000
  0.1590000318049342E+000 -0.1911613105902998E-001  0.0000000000000000E+000 -0.5209444027907798E+000  0.0000000000000000E+000
  0.1600000320049652E+000 -0.3793192350011479E-001  0.0000000000000000E+000 -0.4872802348784589E+000  0.0000000000000000E+000
  0.1610000322049962E+000 -0.5487770044804336E-001  0.0000000000000000E+000 -0.4343064809693808E+000  0.0000000000000000E+000
  0.1620000324050272E+000 -0.6932028902660196E-001  0.0000000000000000E+000 -0.3644723526759968E+000  0.0000000000000000E+000
  0.1630000326050583E+000 -0.8074413183782436E-001  0.0000000000000000E+000 -0.2808473346786843E+000  0.0000000000000000E+000
  0.1640000328050893E+000 -0.8876766776286413E-001  0.0000000000000000E+000 -0.1869819541129400E+000  0.0000000000000000E+000
  0.1650000330051203E+000 -0.9315379427897710E-001  0.0000000000000000E+000 -0.8675394923862460E-001  0.0000000000000000E+000
  0.1660000332051514E+000 -0.9381426197155479E-001  0.0000000000000000E+000  0.1579349778937680E-001  0.0000000000000000E+000
  0.1670000334051824E+000 -0.9080809756668196E-001  0.0000000000000000E+000  0.1166147696293065E+000  0.0000000000000000E+000
  0.1680000336052134E+000 -0.8433438033725113E-001  0.0000000000000000E+000  0.2118196081536279E+000  0.0000000000000000E+000
  0.1690000338052444E+000 -0.7471990016252768E-001  0.0000000000000000E+000  0.2978197216941452E+000  0.0000000000000000E+000
  0.1700000340052755E+000 -0.6240239736871814E-001  0.0000000000000000E+000  0.3714589274028484E+000  0.0000000000000000E+000
  0.1710000342053065E+000 -0.4791021992228975E-001  0.0000000000000000E+000  0.4301224195210318E+000  0.0000000000000000E+000
  0.1720000344053375E+000 -0.3183932949488665E-001  0.0000000000000000E+000  0.4718217529034772E+000  0.0000000000000000E+000
  0.1730000346053686E+000 -0.1482864301223948E-001  0.0000000000000000E+000  0.4952532134642171E+000  0.0000000000000000E+000
  0.1740000348053996E+000  0.2465289151749820E-002  0.0000000000000000E+000  0.4998283670882547E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.1939329132411284E-001  0.0000000000000000E+000  0.4856766902884693E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.3533733964802890E-001  0.0000000000000000E+000  0.4536212472668978E+000  0.0000000000000000E+000
  0.1770000354054927E+000  0.4973228155144326E-001  0.0000000000000000E+000  0.4051293510984106E+000  0.0000000000000000E+000
  0.1780000356055237E+000  0.6208478759584150E-001  0.0000000000000000E+000  0.3422409991967632E+000  0.0000000000000000E+000
  0.1790000358055547E+000  0.7198896235580107E-001  0.0000000000000000E+000  0.2674785793173461E+000  0.0000000000000000E+000
  0.1800000360055858E+000  0.7913819132615572E-001  0.0000000000000000E+000  0.1837418832774765E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.8333295855390628E-001  0.0000000000000000E+000  0.9419283025383164E-001  0.0000000000000000E+000
  0.1820000364056478E+000  0.8448452851642947E-001  0.0000000000000000E+000  0.2134485734500224E-002  0.0000000000000000E+000
  0.1830000366056788E+000  0.8261453984469437E-001  0.0000000000000000E+000 -0.8911103096496917E-001  0.0000000000000000E+000
  0.1840000368057099E+000  0.7785070250323425E-001  0.0000000000000000E+000 -0.1763213188583083E+000  0.0000000000000000E+000
  0.1850000370057409E+000  0.7041891938104683E-001  0.0000000000000000E+000 -0.2564850294105068E+000  0.0000000000000000E+000
  0.1860000372057719E+000  0.6063226414275075E-001  0.0000000000000000E+000 -0.3269020920881528E+000  0.0000000000000000E+000
  0.1870000374058030E+000  0.4887733677047729E-001  0.0000000000000000E+000 -0.3852697175832346E+000  0.0000000000000000E+000
  0.1880000376058340E+000  0.3559858457825395E-001  0.0000000000000000E+000 -0.4297517052676491E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.2128121863897342E-001  0.0000000000000000E+000 -0.4590292777801350E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.6433373487474089E-002  0.0000000000000000E+000 -0.4723323901029497E+000  0.0000000000000000E+000
  0.1910000382059271E+000 -0.8431847531584998E-002  0.0000000000000000E+000 -0.4694511858553925E+000  0.0000000000000000E+000
  0.1920000384059581E+000 -0.2281382622981737E-001  0.0000000000000000E+000 -0.4507279742107137E+000  0.0000000000000000E+000
  0.1930000386059891E+000 -0.3624081472904255E-001  0.0000000000000000E+000 -0.4170307536648217E+000  0.0000000000000000E+000
  0.1940000388060202E+000 -0.4828474740053997E-001  0.0000000000000000E+000 -0.3697098937699352E+000  0.0000000000000000E+000
  0.1950000390060512E+000 -0.5857405253949152E-001  0.0000000000000000E+000 -0.3105400863572079E+000  0.0000000000000000E+000
  0.1960000392060822E+000 -0.6680412426556424E-001  0.0000000000000000E+000 -0.2416500812852753E+000  0.0000000000000000E+000
  0.1970000394061133E+000 -0.7274520930599469E-001  0.0000000000000000E+000 -0.1654430198276732E+000  0.0000000000000000E+000
  0.1980000396061443E+000 -0.7624756054909237E-001  0.0000000000000000E+000 -0.8451036724279667E-001  0.0000000000000000E+000
  0.1990000398061753E+000 -0.7724380612427434E-001  0.0000000000000000E+000 -0.1542524574854943E-002  0.0000000000000000E+000
  0.2000000400062064E+000 -0.7574857607528901E-001  0.0000000000000000E+000  0.8076082818841679E-001  0.0000000000000000E+000
  0.2010000402062374E+000 -0.7185551557861723E-001  0.0000000000000000E+000  0.1597777329494123E+000  0.0000000000000000E+000
  0.2020000404062684E+000 -0.6573189165130919E-001  0.0000000000000000E+000  0.2330455908896777E+000  0.0000000000000000E+000
  0.2030000406062994E+000 -0.5761106737862792E-001  0.0000000000000000E+000  0.2983350237127386E+000  0.0000000000000000E+000
  0.2040000408063305E+000 -0.4778317234722494E-001  0.0000000000000000E+000  0.3537139042901287E+000  0.0000000000000000E+000
  0.2050000410063615E+000 -0.3658433917432928E-001  0.0000000000000000E+000  0.3975999087409548E+000  0.0000000000000000E+000
