                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        3                      -16  0.5222741011262614E+000  0.0000000000000000E+000
  0.1500000300046553E-001  0.3313177196426949E+001  0.0000000000000000E+000  0.9391229221545990E+000  0.0000000000000000E+000
  0.1600000320049657E-001  0.3618937440727907E+001  0.0000000000000000E+000  0.9993643385118326E+000  0.0000000000000000E+000
  0.1700000340052760E-001  0.3910420500181123E+001  0.0000000000000000E+000  0.1048954156398253E+001  0.0000000000000000E+000
  0.1800000360055864E-001  0.4183378930075729E+001  0.0000000000000000E+000  0.1086473179436509E+001  0.0000000000000000E+000
  0.1900000380058968E-001  0.4433846621272895E+001  0.0000000000000000E+000  0.1110728016473490E+001  0.0000000000000000E+000
  0.2000000400062071E-001  0.4658194842009348E+001  0.0000000000000000E+000  0.1120775991553842E+001  0.0000000000000000E+000
  0.2100000420065175E-001  0.4853182544680938E+001  0.0000000000000000E+000  0.1115944984190242E+001  0.0000000000000000E+000
  0.2200000440068279E-001  0.5016000200113270E+001  0.0000000000000000E+000  0.1095847817795009E+001  0.0000000000000000E+000
  0.2300000460071382E-001  0.5144306537411298E+001  0.0000000000000000E+000  0.1060390925970186E+001  0.0000000000000000E+000
  0.2400000480074486E-001  0.5236257690575390E+001  0.0000000000000000E+000  0.1009777141150359E+001  0.0000000000000000E+000
  0.2500000500077590E-001  0.5290528384275203E+001  0.0000000000000000E+000  0.9445025769517758E+000  0.0000000000000000E+000
  0.2600000520080694E-001  0.5306324927423503E+001  0.0000000000000000E+000  0.8653476931668176E+000  0.0000000000000000E+000
  0.2700000540083797E-001  0.5283389920998633E+001  0.0000000000000000E+000  0.7733627512049738E+000  0.0000000000000000E+000
  0.2800000560086901E-001  0.5221998724203319E+001  0.0000000000000000E+000  0.6698479801811045E+000  0.0000000000000000E+000
  0.2900000580090005E-001  0.5122947857941593E+001  0.0000000000000000E+000  0.5563288792250078E+000  0.0000000000000000E+000
  0.3000000600093108E-001  0.4987535654471419E+001  0.0000000000000000E+000  0.4345271770470672E+000  0.0000000000000000E+000
  0.3100000620096212E-001  0.4817535584581181E+001  0.0000000000000000E+000  0.3063280532225110E+000  0.0000000000000000E+000
  0.3200000640099316E-001  0.4615162806871239E+001  0.0000000000000000E+000  0.1737442967107265E+000  0.0000000000000000E+000
  0.3300000660102419E-001  0.4383034585817961E+001  0.0000000000000000E+000  0.3887813286520946E-001  0.0000000000000000E+000
  0.3400000680105523E-001  0.4124125314622161E+001  0.0000000000000000E+000 -0.9611850923254377E-001  0.0000000000000000E+000
  0.3500000700108627E-001  0.3841716954090767E+001  0.0000000000000000E+000 -0.2290844931738219E+000  0.0000000000000000E+000
  0.3600000720111730E-001  0.3539345758829155E+001  0.0000000000000000E+000 -0.3578899318724870E+000  0.0000000000000000E+000
  0.3700000740114834E-001  0.3220746206180432E+001  0.0000000000000000E+000 -0.4804758095634353E+000  0.0000000000000000E+000
  0.3800000760117937E-001  0.2889793071092645E+001  0.0000000000000000E+000 -0.5948919995500509E+000  0.0000000000000000E+000
  0.3900000780121041E-001  0.2550442601243898E+001  0.0000000000000000E+000 -0.6993329482042880E+000  0.0000000000000000E+000
  0.4000000800124145E-001  0.2206673741567873E+001  0.0000000000000000E+000 -0.7921703502654721E+000  0.0000000000000000E+000
  0.4100000820127249E-001  0.1862430336094983E+001  0.0000000000000000E+000 -0.8719822085397531E+000  0.0000000000000000E+000
  0.4200000840130352E-001  0.1521565198535128E+001  0.0000000000000000E+000 -0.9375777496375227E+000  0.0000000000000000E+000
  0.4300000860133456E-001  0.1187786892327969E+001  0.0000000000000000E+000 -0.9880177560678305E+000  0.0000000000000000E+000
  0.4400000880136560E-001  0.8646099970189070E+000  0.0000000000000000E+000 -0.1022629971736015E+001  0.0000000000000000E+000
  0.4500000900139663E-001  0.5553095623207198E+000  0.0000000000000000E+000 -0.1041019338942999E+001  0.0000000000000000E+000
  0.4600000920142767E-001  0.2628803657308580E+000  0.0000000000000000E+000 -0.1043072930311219E+001  0.0000000000000000E+000
  0.4700000940145871E-001 -0.9998504341026700E-002  0.0000000000000000E+000 -0.1028959545701738E+001  0.0000000000000000E+000
  0.4800000960148974E-001 -0.2609933183433086E+000  0.0000000000000000E+000 -0.9991240486902978E+000  0.0000000000000000E+000
  0.4900000980152078E-001 -0.4881393115180593E+000  0.0000000000000000E+000 -0.9542766192397383E+000  0.0000000000000000E+000
  0.5000001000155182E-001 -0.6898580168768955E+000  0.0000000000000000E+000 -0.8953771967459009E+000  0.0000000000000000E+000
  0.5100001020158286E-001 -0.8649682243036412E+000  0.0000000000000000E+000 -0.8236154759763038E+000  0.0000000000000000E+000
  0.5200001040161389E-001 -0.1012690571813003E+001  0.0000000000000000E+000 -0.7403869001461312E+000  0.0000000000000000E+000
  0.5300001060164493E-001 -0.1132645878976202E+001  0.0000000000000000E+000 -0.6472651658203241E+000  0.0000000000000000E+000
  0.5400001080167597E-001 -0.1224847431690363E+001  0.0000000000000000E+000 -0.5459718132974956E+000  0.0000000000000000E+000
  0.5500001100170700E-001 -0.1289687520347052E+001  0.0000000000000000E+000 -0.4383435235180889E+000  0.0000000000000000E+000
  0.5600001120173805E-001 -0.1327918618457468E+001  0.0000000000000000E+000 -0.3262977747785016E+000  0.0000000000000000E+000
  0.5700001140176908E-001 -0.1340629664748737E+001  0.0000000000000000E+000 -0.2117975335230806E+000  0.0000000000000000E+000
  0.5800001160180011E-001 -0.1329217977706328E+001  0.0000000000000000E+000 -0.9681565962031498E-001  0.0000000000000000E+000
  0.5900001180183116E-001 -0.1295357386541786E+001  0.0000000000000000E+000  0.1670030075234514E-001  0.0000000000000000E+000
  0.6000001200186219E-001 -0.1240963206018758E+001  0.0000000000000000E+000  0.1268622816830212E+000  0.0000000000000000E+000
  0.6100001220189323E-001 -0.1168154714150237E+001  0.0000000000000000E+000  0.2318742028815005E+000  0.0000000000000000E+000
  0.6200001240192426E-001 -0.1079215811250390E+001  0.0000000000000000E+000  0.3300622374668247E+000  0.0000000000000000E+000
  0.6300001260195530E-001 -0.9765545462447922E+000  0.0000000000000000E+000  0.4199023199615993E+000  0.0000000000000000E+000
  0.6400001280198633E-001 -0.8626621918108444E+000  0.0000000000000000E+000  0.5000444355116013E+000  0.0000000000000000E+000
  0.6500001300201738E-001 -0.7400725342941323E+000  0.0000000000000000E+000  0.5693333019455491E+000  0.0000000000000000E+000
  0.6600001320204842E-001 -0.6113220180734252E+000  0.0000000000000000E+000  0.6268251330423944E+000  0.0000000000000000E+000
  0.6700001340207945E-001 -0.4789113479286688E+000  0.0000000000000000E+000  0.6718002522304044E+000  0.0000000000000000E+000
  0.6800001360211048E-001 -0.3452691079866407E+000  0.0000000000000000E+000  0.7037714093242188E+000  0.0000000000000000E+000
  0.6900001380214152E-001 -0.2127179030579016E+000  0.0000000000000000E+000  0.7224877371956249E+000  0.0000000000000000E+000
  0.7000001400217257E-001 -0.8344346881409760E-001  0.0000000000000000E+000  0.7279343687345139E+000  0.0000000000000000E+000
  0.7100001420220360E-001  0.4053286745083519E-001  0.0000000000000000E+000  0.7203278154140774E+000  0.0000000000000000E+000
  0.7200001440223464E-001  0.1573780624716305E+000  0.0000000000000000E+000  0.7001072858142871E+000  0.0000000000000000E+000
  0.7300001460226567E-001  0.2654673275204105E+000  0.0000000000000000E+000  0.6679221941341009E+000  0.0000000000000000E+000
  0.7400001480229669E-001  0.3634000250508809E+000  0.0000000000000000E+000  0.6246161737793382E+000  0.0000000000000000E+000
  0.7500001500232772E-001  0.4500113956688676E+000  0.0000000000000000E+000  0.5712079684737179E+000  0.0000000000000000E+000
  0.7600001520235874E-001  0.5243800913652883E+000  0.0000000000000000E+000  0.5088696221481149E+000  0.0000000000000000E+000
  0.7700001540238978E-001  0.5858315603432510E+000  0.0000000000000000E+000  0.4389024283610468E+000  0.0000000000000000E+000
  0.7800001560242081E-001  0.6339373947205414E+000  0.0000000000000000E+000  0.3627111297283000E+000  0.0000000000000000E+000
  0.7900001580245183E-001  0.6685108139032129E+000  0.0000000000000000E+000  0.2817768775091063E+000  0.0000000000000000E+000
  0.8000001600248287E-001  0.6895985126325518E+000  0.0000000000000000E+000  0.1976294710229161E+000  0.0000000000000000E+000
  0.8100001620251390E-001  0.6974691528603699E+000  0.0000000000000000E+000  0.1118193960620749E+000  0.0000000000000000E+000
  0.8200001640254492E-001  0.6925988220975423E+000  0.0000000000000000E+000  0.2589017126264951E-001  0.0000000000000000E+000
  0.8300001660257596E-001  0.6756538172412287E+000  0.0000000000000000E+000 -0.5864850802627341E-001  0.0000000000000000E+000
  0.8400001680260698E-001  0.6474711417925015E+000  0.0000000000000000E+000 -0.1403463668230234E+000  0.0000000000000000E+000
  0.8500001700263801E-001  0.6090371256471894E+000  0.0000000000000000E+000 -0.2178364627324699E+000  0.0000000000000000E+000
  0.8600001720266905E-001  0.5614645902392981E+000  0.0000000000000000E+000 -0.2898570300689082E+000  0.0000000000000000E+000
  0.8700001740270007E-001  0.5059689878308232E+000  0.0000000000000000E+000 -0.3552709210532577E+000  0.0000000000000000E+000
  0.8800001760273110E-001  0.4438439423958451E+000  0.0000000000000000E+000 -0.4130823623555124E+000  0.0000000000000000E+000
  0.8900001780276212E-001  0.3764366111802249E+000  0.0000000000000000E+000 -0.4624508019202339E+000  0.0000000000000000E+000
  0.9000001800279316E-001  0.3051232710750841E+000  0.0000000000000000E+000 -0.5027016800642946E+000  0.0000000000000000E+000
  0.9100001820282419E-001  0.2312855129616160E+000  0.0000000000000000E+000 -0.5333340190731342E+000  0.0000000000000000E+000
  0.9200001840285521E-001  0.1562874007894003E+000  0.0000000000000000E+000 -0.5540247857311542E+000  0.0000000000000000E+000
  0.9300001860288624E-001  0.8145392101589398E-001  0.0000000000000000E+000 -0.5646300405245814E+000  0.0000000000000000E+000
  0.9400001880291728E-001  0.8051012897833741E-002  0.0000000000000000E+000 -0.5651829441634320E+000  0.0000000000000000E+000
  0.9500001900294830E-001 -0.6273256823845347E-001  0.0000000000000000E+000 -0.5558887459935326E+000  0.0000000000000000E+000
  0.9600001920297933E-001 -0.1298013434303862E+000  0.0000000000000000E+000 -0.5371169287262355E+000  0.0000000000000000E+000
  0.9700001940301035E-001 -0.1921669893584539E+000  0.0000000000000000E+000 -0.5093907289934124E+000  0.0000000000000000E+000
  0.9800001960304139E-001 -0.2489598789326318E+000  0.0000000000000000E+000 -0.4733742927358020E+000  0.0000000000000000E+000
  0.9900001980307242E-001 -0.2994382010714073E+000  0.0000000000000000E+000 -0.4298577582078702E+000  0.0000000000000000E+000
  0.1000000200031034E+000 -0.3429946203610272E+000  0.0000000000000000E+000 -0.3797405865216081E+000  0.0000000000000000E+000
  0.1010000202031345E+000 -0.3791604787689938E+000  0.0000000000000000E+000 -0.3240134802255854E+000  0.0000000000000000E+000
  0.1020000204031655E+000 -0.4076075811367711E+000  0.0000000000000000E+000 -0.2637392442464780E+000  0.0000000000000000E+000
  0.1030000206031965E+000 -0.4281476432275536E+000  0.0000000000000000E+000 -0.2000329505433550E+000  0.0000000000000000E+000
  0.1040000208032276E+000 -0.4407295151575191E+000  0.0000000000000000E+000 -0.1340417681759561E+000  0.0000000000000000E+000
  0.1050000210032586E+000 -0.4454343236743652E+000  0.0000000000000000E+000 -0.6692481446973898E-001  0.0000000000000000E+000
  0.1060000212032896E+000 -0.4424687036286467E+000  0.0000000000000000E+000  0.1666290742621979E-003  0.0000000000000000E+000
  0.1070000214033207E+000 -0.4321563118407326E+000  0.0000000000000000E+000  0.6610821027112938E-001  0.0000000000000000E+000
  0.1080000216033517E+000 -0.4149278352201127E+000  0.0000000000000000E+000  0.1298206060101433E+000  0.0000000000000000E+000
  0.1090000218033827E+000 -0.3913097193458880E+000  0.0000000000000000E+000  0.1902863524064474E+000  0.0000000000000000E+000
  0.1100000220034137E+000 -0.3619118537385177E+000  0.0000000000000000E+000  0.2465651605568178E+000  0.0000000000000000E+000
  0.1110000222034448E+000 -0.3274144557952699E+000  0.0000000000000000E+000  0.2978075072253279E+000  0.0000000000000000E+000
  0.1120000224034758E+000 -0.2885543969413490E+000  0.0000000000000000E+000  0.3432663264267339E+000  0.0000000000000000E+000
  0.1130000226035068E+000 -0.2461112121403473E+000  0.0000000000000000E+000  0.3823066660757897E+000  0.0000000000000000E+000
  0.1140000228035379E+000 -0.2008930277551383E+000  0.0000000000000000E+000  0.4144132129916661E+000  0.0000000000000000E+000
  0.1150000230035689E+000 -0.1537226331378576E+000  0.0000000000000000E+000  0.4391956288819285E+000  0.0000000000000000E+000
  0.1160000232035999E+000 -0.1054239085820971E+000  0.0000000000000000E+000  0.4563916787775519E+000  0.0000000000000000E+000
  0.1170000234036309E+000 -0.5680880675904579E-001  0.0000000000000000E+000  0.4658681709927517E+000  0.0000000000000000E+000
  0.1180000236036620E+000 -0.8665066872036839E-002  0.0000000000000000E+000  0.4676197636085844E+000  0.0000000000000000E+000
  0.1190000238036930E+000  0.3825517910094713E-001  0.0000000000000000E+000  0.4617657261962259E+000  0.0000000000000000E+000
  0.1200000240037240E+000  0.8324577012165639E-001  0.0000000000000000E+000  0.4485447761433630E+000  0.0000000000000000E+000
  0.1210000242037551E+000  0.1256557343477354E+000  0.0000000000000000E+000  0.4283081366325823E+000  0.0000000000000000E+000
  0.1220000244037861E+000  0.1648972697714480E+000  0.0000000000000000E+000  0.4015109873735527E+000  0.0000000000000000E+000
  0.1230000246038171E+000  0.2004524186425486E+000  0.0000000000000000E+000  0.3687024994587336E+000  0.0000000000000000E+000
  0.1240000248038481E+000  0.2318783905471171E+000  0.0000000000000000E+000  0.3305146618762534E+000  0.0000000000000000E+000
  0.1250000250038792E+000  0.2588115120386434E+000  0.0000000000000000E+000  0.2876501196383803E+000  0.0000000000000000E+000
  0.1260000252039102E+000  0.2809698029494406E+000  0.0000000000000000E+000  0.2408692513376792E+000  0.0000000000000000E+000
  0.1270000254039412E+000  0.2981542006329522E+000  0.0000000000000000E+000  0.1909767180033286E+000  0.0000000000000000E+000
  0.1280000256039723E+000  0.3102484731362032E+000  0.0000000000000000E+000  0.1388077151469401E+000  0.0000000000000000E+000
  0.1290000258040033E+000  0.3172178804348518E+000  0.0000000000000000E+000  0.8521415610705270E-001  0.0000000000000000E+000
  0.1300000260040343E+000  0.3191066591799225E+000  0.0000000000000000E+000  0.3105100741970044E-001  0.0000000000000000E+000
  0.1310000262040653E+000  0.3160344207504065E+000  0.0000000000000000E+000 -0.2283701362361664E-001  0.0000000000000000E+000
  0.1320000264040964E+000  0.3081915646590287E+000  0.0000000000000000E+000 -0.7562818271754228E-001  0.0000000000000000E+000
  0.1330000266041274E+000  0.2958338194357761E+000  0.0000000000000000E+000 -0.1265357733031975E+000  0.0000000000000000E+000
  0.1340000268041584E+000  0.2792760309783214E+000  0.0000000000000000E+000 -0.1748191604911483E+000  0.0000000000000000E+000
  0.1350000270041894E+000  0.2588853240058563E+000  0.0000000000000000E+000 -0.2197938825820570E+000  0.0000000000000000E+000
  0.1360000272042205E+000  0.2350737657127238E+000  0.0000000000000000E+000 -0.2608405403231102E+000  0.0000000000000000E+000
  0.1370000274042515E+000  0.2082906620575070E+000  0.0000000000000000E+000 -0.2974124366648404E+000  0.0000000000000000E+000
  0.1380000276042825E+000  0.1790146164308596E+000  0.0000000000000000E+000 -0.3290418831901067E+000  0.0000000000000000E+000
  0.1390000278043136E+000  0.1477454778391903E+000  0.0000000000000000E+000 -0.3553451227806121E+000  0.0000000000000000E+000
  0.1400000280043446E+000  0.1149963013691391E+000  0.0000000000000000E+000 -0.3760258413894071E+000  0.0000000000000000E+000
  0.1410000282043756E+000  0.8128543771639091E-001  0.0000000000000000E+000 -0.3908772645090998E+000  0.0000000000000000E+000
  0.1420000284044067E+000  0.4712886114820202E-001  0.0000000000000000E+000 -0.3997828557881944E+000  0.0000000000000000E+000
  0.1430000286044377E+000  0.1303283661649746E-001  0.0000000000000000E+000 -0.4027156557334314E+000  0.0000000000000000E+000
  0.1440000288044687E+000 -0.2051298296244679E-001  0.0000000000000000E+000 -0.3997363178015478E+000  0.0000000000000000E+000
  0.1450000290044998E+000 -0.5304194879484739E-001  0.0000000000000000E+000 -0.3909899165196732E+000  0.0000000000000000E+000
  0.1460000292045308E+000 -0.8411622838189038E-001  0.0000000000000000E+000 -0.3767016178491245E+000  0.0000000000000000E+000
  0.1470000294045618E+000 -0.1133319801252648E+000  0.0000000000000000E+000 -0.3571713155411669E+000  0.0000000000000000E+000
  0.1480000296045928E+000 -0.1403238445876927E+000  0.0000000000000000E+000 -0.3327673485928032E+000  0.0000000000000000E+000
  0.1490000298046239E+000 -0.1647687185611766E+000  0.0000000000000000E+000 -0.3039194240056544E+000  0.0000000000000000E+000
  0.1500000300046549E+000 -0.1863887899031711E+000  0.0000000000000000E+000 -0.2711108758755314E+000  0.0000000000000000E+000
  0.1510000302046859E+000 -0.2049538226262682E+000  0.0000000000000000E+000 -0.2348703965607493E+000  0.0000000000000000E+000
  0.1520000304047170E+000 -0.2202826928117357E+000  0.0000000000000000E+000 -0.1957633778743659E+000  0.0000000000000000E+000
  0.1530000306047480E+000 -0.2322441864232054E+000  0.0000000000000000E+000 -0.1543830005251366E+000  0.0000000000000000E+000
  0.1540000308047790E+000 -0.2407570799093534E+000  0.0000000000000000E+000 -0.1113412081628961E+000  0.0000000000000000E+000
  0.1550000310048101E+000 -0.2457895334973983E+000  0.0000000000000000E+000 -0.6725969859915601E-001  0.0000000000000000E+000
  0.1560000312048411E+000 -0.2473578352079479E+000  0.0000000000000000E+000 -0.2276105920853242E-001  0.0000000000000000E+000
  0.1570000314048721E+000 -0.2455245407983546E+000  0.0000000000000000E+000  0.2153983366041978E-001  0.0000000000000000E+000
  0.1580000316049031E+000 -0.2403960610184699E+000  0.0000000000000000E+000  0.6504404000751549E-001  0.0000000000000000E+000
  0.1590000318049342E+000 -0.2321197527055694E+000  0.0000000000000000E+000  0.1071763048332017E+000  0.0000000000000000E+000
  0.1600000320049652E+000 -0.2208805743389381E+000  0.0000000000000000E+000  0.1473922395489608E+000  0.0000000000000000E+000
  0.1610000322049962E+000 -0.2068973697209112E+000  0.0000000000000000E+000  0.1851848572324527E+000  0.0000000000000000E+000
  0.1620000324050272E+000 -0.1904188454649472E+000  0.0000000000000000E+000  0.2200903950747849E+000  0.0000000000000000E+000
  0.1630000326050583E+000 -0.1717193089825782E+000  0.0000000000000000E+000  0.2516933700047346E+000  0.0000000000000000E+000
  0.1640000328050893E+000 -0.1510942337101048E+000  0.0000000000000000E+000  0.2796308263696508E+000  0.0000000000000000E+000
  0.1650000330051203E+000 -0.1288557174558702E+000  0.0000000000000000E+000  0.3035957473564893E+000  0.0000000000000000E+000
  0.1660000332051514E+000 -0.1053278980455132E+000  0.0000000000000000E+000  0.3233396144675229E+000  0.0000000000000000E+000
  0.1670000334051824E+000 -0.8084238796321110E-001  0.0000000000000000E+000  0.3386741117090126E+000  0.0000000000000000E+000
  0.1680000336052134E+000 -0.5573378650871515E-001  0.0000000000000000E+000  0.3494719829034419E+000  0.0000000000000000E+000
  0.1690000338052444E+000 -0.3033532419706191E-001  0.0000000000000000E+000  0.3556670616624777E+000  0.0000000000000000E+000
  0.1700000340052755E+000 -0.4974689805365752E-002  0.0000000000000000E+000  0.3572535038920340E+000  0.0000000000000000E+000
  0.1710000342053065E+000  0.2002991429309405E-001  0.0000000000000000E+000  0.3542842621668915E+000  0.0000000000000000E+000
  0.1720000344053375E+000  0.4437344798605714E-001  0.0000000000000000E+000  0.3468688498315201E+000  0.0000000000000000E+000
  0.1730000346053686E+000  0.6776740533001731E-001  0.0000000000000000E+000  0.3351704500136101E+000  0.0000000000000000E+000
  0.1740000348053996E+000  0.8994285292665422E-001  0.0000000000000000E+000  0.3194024311992177E+000  0.0000000000000000E+000
  0.1750000350054306E+000  0.1106531108416525E+000  0.0000000000000000E+000  0.2998243361941696E+000  0.0000000000000000E+000
  0.1760000352054616E+000  0.1296760578080964E+000  0.0000000000000000E+000  0.2767374153929408E+000  0.0000000000000000E+000
  0.1770000354054927E+000  0.1468160480646706E+000  0.0000000000000000E+000  0.2504797782309923E+000  0.0000000000000000E+000
  0.1780000356055237E+000  0.1619054326563345E+000  0.0000000000000000E+000  0.2214212385324057E+000  0.0000000000000000E+000
  0.1790000358055547E+000  0.1748056833088486E+000  0.0000000000000000E+000  0.1899579302409004E+000  0.0000000000000000E+000
  0.1800000360055858E+000  0.1854081220196565E+000  0.0000000000000000E+000  0.1565067696974988E+000  0.0000000000000000E+000
  0.1810000362056168E+000  0.1936342642362499E+000  0.0000000000000000E+000  0.1214998394002163E+000  0.0000000000000000E+000
  0.1820000364056478E+000  0.1994357878768117E+000  0.0000000000000000E+000  0.8537876599604495E-001  0.0000000000000000E+000
  0.1830000366056788E+000  0.2027941444490487E+000  0.0000000000000000E+000  0.4858916224215412E-001  0.0000000000000000E+000
  0.1840000368057099E+000  0.2037198321130059E+000  0.0000000000000000E+000  0.1157519891018157E-001  0.0000000000000000E+000
  0.1850000370057409E+000  0.2022513536903817E+000  0.0000000000000000E+000 -0.2522563182059188E-001  0.0000000000000000E+000
  0.1860000372057719E+000  0.1984538853313970E+000  0.0000000000000000E+000 -0.6138750493503962E-001  0.0000000000000000E+000
  0.1870000374058030E+000  0.1924176838020660E+000  0.0000000000000000E+000 -0.9650095205318704E-001  0.0000000000000000E+000
  0.1880000376058340E+000  0.1842562621479085E+000  0.0000000000000000E+000 -0.1301772065884333E+000  0.0000000000000000E+000
  0.1890000378058650E+000  0.1741043648288009E+000  0.0000000000000000E+000 -0.1620521655255007E+000  0.0000000000000000E+000
  0.1900000380058960E+000  0.1621157743130631E+000  0.0000000000000000E+000 -0.1917899350866644E+000  0.0000000000000000E+000
  0.1910000382059271E+000  0.1484609815815502E+000  0.0000000000000000E+000 -0.2190859339911839E+000  0.0000000000000000E+000
  0.1920000384059581E+000  0.1333247530435682E+000  0.0000000000000000E+000 -0.2436695344628488E+000  0.0000000000000000E+000
  0.1930000386059891E+000  0.1169036260287630E+000  0.0000000000000000E+000 -0.2653062275244350E+000  0.0000000000000000E+000
  0.1940000388060202E+000  0.9940336431888920E-001  0.0000000000000000E+000 -0.2837993053656731E+000  0.0000000000000000E+000
  0.1950000390060512E+000  0.8103640415024994E-001  0.0000000000000000E+000 -0.2989910595786811E+000  0.0000000000000000E+000
