                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        0  0.3380912961593588E+001  0.0000000000000000E+000
  0.2231133728053783E+000  0.3886097436993330E+000  0.0000000000000000E+000 -0.1741404868912605E+000  0.0000000000000000E+000
  0.2241311498949442E+000  0.3836567035098805E+000  0.0000000000000000E+000 -0.1744294185529069E+000  0.0000000000000000E+000
  0.2251456680358786E+000  0.3787676960237942E+000  0.0000000000000000E+000 -0.1747143803970495E+000  0.0000000000000000E+000
  0.2261601861768130E+000  0.3739259781194116E+000  0.0000000000000000E+000 -0.1749970356822281E+000  0.0000000000000000E+000
  0.2271708474868849E+000  0.3691489596199680E+000  0.0000000000000000E+000 -0.1752716838772888E+000  0.0000000000000000E+000
  0.2281814321068082E+000  0.3644178476727613E+000  0.0000000000000000E+000 -0.1755396377803628E+000  0.0000000000000000E+000
  0.2291920167267315E+000  0.3597315767179811E+000  0.0000000000000000E+000 -0.1758057819900925E+000  0.0000000000000000E+000
  0.2301989120822835E+000  0.3551062723367888E+000  0.0000000000000000E+000 -0.1760685586497177E+000  0.0000000000000000E+000
  0.2312058074378356E+000  0.3505240417075098E+000  0.0000000000000000E+000 -0.1763283448790024E+000  0.0000000000000000E+000
  0.2322098544924325E+000  0.3459969916490249E+000  0.0000000000000000E+000 -0.1765843514674865E+000  0.0000000000000000E+000
  0.2332139015470293E+000  0.3415114446572434E+000  0.0000000000000000E+000 -0.1768372581714595E+000  0.0000000000000000E+000
  0.2342152100895430E+000  0.3370788284153959E+000  0.0000000000000000E+000 -0.1770864209181383E+000  0.0000000000000000E+000
  0.2352165186320566E+000  0.3326862302525034E+000  0.0000000000000000E+000 -0.1773325678862212E+000  0.0000000000000000E+000
  0.2362151954922881E+000  0.3283444311233875E+000  0.0000000000000000E+000 -0.1775751254040462E+000  0.0000000000000000E+000
  0.2372138723525195E+000  0.3240412408248997E+000  0.0000000000000000E+000 -0.1778148051505712E+000  0.0000000000000000E+000
  0.2382100212913643E+000  0.3197868265292367E+000  0.0000000000000000E+000 -0.1780511359992555E+000  0.0000000000000000E+000
  0.2392061702302091E+000  0.3155696791481185E+000  0.0000000000000000E+000 -0.1782848482243607E+000  0.0000000000000000E+000
  0.2401998924915477E+000  0.3113993752634446E+000  0.0000000000000000E+000 -0.1785157380491854E+000  0.0000000000000000E+000
  0.2411936147528864E+000  0.3072650411789262E+000  0.0000000000000000E+000 -0.1787447502882132E+000  0.0000000000000000E+000
  0.2421839272173959E+000  0.3031801676871343E+000  0.0000000000000000E+000 -0.1789684883922324E+000  0.0000000000000000E+000
  0.2431741826801302E+000  0.2991302689313519E+000  0.0000000000000000E+000 -0.1791878684675077E+000  0.0000000000000000E+000
  0.2441644381428645E+000  0.2951146165435419E+000  0.0000000000000000E+000 -0.1794056875436573E+000  0.0000000000000000E+000
  0.2451525072457548E+000  0.2911414512346597E+000  0.0000000000000000E+000 -0.1796212425410588E+000  0.0000000000000000E+000
  0.2461405763486450E+000  0.2872013739221321E+000  0.0000000000000000E+000 -0.1798347859299476E+000  0.0000000000000000E+000
  0.2468787726936877E+000  0.2842790125235901E+000  0.0000000000000000E+000 -0.1799926257269267E+000  0.0000000000000000E+000
  0.2476169690387303E+000  0.2813746678116978E+000  0.0000000000000000E+000 -0.1801487219544693E+000  0.0000000000000000E+000
  0.2483577944001825E+000  0.2784779088795309E+000  0.0000000000000000E+000 -0.1803036929964304E+000  0.0000000000000000E+000
  0.2490986197616347E+000  0.2755989283651682E+000  0.0000000000000000E+000 -0.1804570504820687E+000  0.0000000000000000E+000
  0.2500816239077278E+000  0.2718059291296042E+000  0.0000000000000000E+000 -0.1806586293471517E+000  0.0000000000000000E+000
  0.2510646280538209E+000  0.2680434682255622E+000  0.0000000000000000E+000 -0.1808586860356111E+000  0.0000000000000000E+000
  0.2520461819638492E+000  0.2643166165928467E+000  0.0000000000000000E+000 -0.1810550580747642E+000  0.0000000000000000E+000
  0.2530263942354005E+000  0.2606244516624119E+000  0.0000000000000000E+000 -0.1812477392440470E+000  0.0000000000000000E+000
  0.2540066065069518E+000  0.2569614681136694E+000  0.0000000000000000E+000 -0.1814388094696221E+000  0.0000000000000000E+000
  0.2549850575566918E+000  0.2533337653512003E+000  0.0000000000000000E+000 -0.1816278901686247E+000  0.0000000000000000E+000
  0.2559635086064319E+000  0.2497343418055212E+000  0.0000000000000000E+000 -0.1818152895231968E+000  0.0000000000000000E+000
  0.2569380179873770E+000  0.2461771593581084E+000  0.0000000000000000E+000 -0.1819990820846871E+000  0.0000000000000000E+000
  0.2579152191512414E+000  0.2426376080796043E+000  0.0000000000000000E+000 -0.1821800417649352E+000  0.0000000000000000E+000
  0.2588903710736742E+000  0.2391325481048034E+000  0.0000000000000000E+000 -0.1823581059496069E+000  0.0000000000000000E+000
  0.2598655229961070E+000  0.2356541750481499E+000  0.0000000000000000E+000 -0.1825347649260554E+000  0.0000000000000000E+000
  0.2605942947118717E+000  0.2330718531068401E+000  0.0000000000000000E+000 -0.1826655842825043E+000  0.0000000000000000E+000
  0.2613230664276363E+000  0.2305040978274402E+000  0.0000000000000000E+000 -0.1827951247926462E+000  0.0000000000000000E+000
  0.2620550563064772E+000  0.2279395294854599E+000  0.0000000000000000E+000 -0.1829239880940959E+000  0.0000000000000000E+000
  0.2627870461853180E+000  0.2253893822222870E+000  0.0000000000000000E+000 -0.1830516451556106E+000  0.0000000000000000E+000
  0.2635137174867600E+000  0.2228718943441363E+000  0.0000000000000000E+000 -0.1831772086704970E+000  0.0000000000000000E+000
  0.2642403887882020E+000  0.2203683534591273E+000  0.0000000000000000E+000 -0.1833016366646553E+000  0.0000000000000000E+000
  0.2649703906914106E+000  0.2178672505996544E+000  0.0000000000000000E+000 -0.1834255005117070E+000  0.0000000000000000E+000
  0.2657003925946192E+000  0.2153799630148442E+000  0.0000000000000000E+000 -0.1835482294001844E+000  0.0000000000000000E+000
  0.2666698680509820E+000  0.2120978725519724E+000  0.0000000000000000E+000 -0.1837096642460302E+000  0.0000000000000000E+000
  0.2676393435073449E+000  0.2088396230741099E+000  0.0000000000000000E+000 -0.1838695601909479E+000  0.0000000000000000E+000
  0.2686075749083225E+000  0.2056090538872047E+000  0.0000000000000000E+000 -0.1840277694078977E+000  0.0000000000000000E+000
  0.2695758063093001E+000  0.2024016776913257E+000  0.0000000000000000E+000 -0.1841845643464740E+000  0.0000000000000000E+000
  0.2705412474514744E+000  0.1992263586614456E+000  0.0000000000000000E+000 -0.1843390752719103E+000  0.0000000000000000E+000
  0.2715098617210188E+000  0.1960632282861258E+000  0.0000000000000000E+000 -0.1844921702217204E+000  0.0000000000000000E+000
  0.2724758040936595E+000  0.1929311257781582E+000  0.0000000000000000E+000 -0.1846433282552621E+000  0.0000000000000000E+000
  0.2734417464663002E+000  0.1898210254603026E+000  0.0000000000000000E+000 -0.1847934264463037E+000  0.0000000000000000E+000
  0.2744049664315438E+000  0.1867413361701404E+000  0.0000000000000000E+000 -0.1849417552230744E+000  0.0000000000000000E+000
  0.2753714841122708E+000  0.1836725742585603E+000  0.0000000000000000E+000 -0.1850891125847073E+000  0.0000000000000000E+000
  0.2760918532582701E+000  0.1813991892834431E+000  0.0000000000000000E+000 -0.1851980816379182E+000  0.0000000000000000E+000
  0.2768122224042694E+000  0.1791375087840685E+000  0.0000000000000000E+000 -0.1853064036467014E+000  0.0000000000000000E+000
  0.2775363826324631E+000  0.1768756192467172E+000  0.0000000000000000E+000 -0.1854146440793855E+000  0.0000000000000000E+000
  0.2782605428606568E+000  0.1746253513033362E+000  0.0000000000000000E+000 -0.1855222185501568E+000  0.0000000000000000E+000
  0.2792230898017575E+000  0.1716521345062857E+000  0.0000000000000000E+000 -0.1856642342874796E+000  0.0000000000000000E+000
  0.2801856367428581E+000  0.1686990360432799E+000  0.0000000000000000E+000 -0.1858052096209764E+000  0.0000000000000000E+000
  0.2811473565508991E+000  0.1657683365034243E+000  0.0000000000000000E+000 -0.1859450226187906E+000  0.0000000000000000E+000
  0.2821090763589401E+000  0.1628572628348729E+000  0.0000000000000000E+000 -0.1860838061814838E+000  0.0000000000000000E+000
  0.2830682204929132E+000  0.1599733135331793E+000  0.0000000000000000E+000 -0.1862211201202187E+000  0.0000000000000000E+000
  0.2840309311037309E+000  0.1570978356121887E+000  0.0000000000000000E+000 -0.1863578174442006E+000  0.0000000000000000E+000
  0.2847494289063747E+000  0.1549641904865219E+000  0.0000000000000000E+000 -0.1864591289222753E+000  0.0000000000000000E+000
  0.2854679267090185E+000  0.1528410523243972E+000  0.0000000000000000E+000 -0.1865598555147439E+000  0.0000000000000000E+000
  0.2861905218058161E+000  0.1507163176327738E+000  0.0000000000000000E+000 -0.1866605654242200E+000  0.0000000000000000E+000
  0.2869131169026137E+000  0.1486020382706697E+000  0.0000000000000000E+000 -0.1867606694905654E+000  0.0000000000000000E+000
  0.2878724078661421E+000  0.1458112091340312E+000  0.0000000000000000E+000 -0.1868926445125878E+000  0.0000000000000000E+000
  0.2888316988296706E+000  0.1430384641404877E+000  0.0000000000000000E+000 -0.1870236093724028E+000  0.0000000000000000E+000
  0.2897885131602005E+000  0.1402907031087952E+000  0.0000000000000000E+000 -0.1871531528622364E+000  0.0000000000000000E+000
  0.2907490868313555E+000  0.1375498689971747E+000  0.0000000000000000E+000 -0.1872820591033966E+000  0.0000000000000000E+000
  0.2914649765154507E+000  0.1355186385323139E+000  0.0000000000000000E+000 -0.1873773991481845E+000  0.0000000000000000E+000
  0.2921808661995458E+000  0.1334970964453603E+000  0.0000000000000000E+000 -0.1874721446177754E+000  0.0000000000000000E+000
  0.2929010534726513E+000  0.1314731208876336E+000  0.0000000000000000E+000 -0.1875668558100021E+000  0.0000000000000000E+000
  0.2936212407457569E+000  0.1294588034643576E+000  0.0000000000000000E+000 -0.1876609597163705E+000  0.0000000000000000E+000
  0.2945767800163461E+000  0.1268010091575001E+000  0.0000000000000000E+000 -0.1877848196372438E+000  0.0000000000000000E+000
  0.2955362094878384E+000  0.1241492086223884E+000  0.0000000000000000E+000 -0.1879079961696639E+000  0.0000000000000000E+000
  0.2964933245974175E+000  0.1215204309478711E+000  0.0000000000000000E+000 -0.1880297508543096E+000  0.0000000000000000E+000
  0.2974504397069966E+000  0.1189080998622498E+000  0.0000000000000000E+000 -0.1881505108207347E+000  0.0000000000000000E+000
  0.2981662161635638E+000  0.1169651276636453E+000  0.0000000000000000E+000 -0.1882401356489319E+000  0.0000000000000000E+000
  0.2988819926201308E+000  0.1150312024760668E+000  0.0000000000000000E+000 -0.1883291361275931E+000  0.0000000000000000E+000
  0.2996022787896107E+000  0.1130941625607644E+000  0.0000000000000000E+000 -0.1884180762807866E+000  0.0000000000000000E+000
  0.3003225649590905E+000  0.1111661584590875E+000  0.0000000000000000E+000 -0.1885064144022918E+000  0.0000000000000000E+000
  0.3012768521985619E+000  0.1086256120014846E+000  0.0000000000000000E+000 -0.1886224593066435E+000  0.0000000000000000E+000
  0.3022352021590857E+000  0.1060899623488174E+000  0.0000000000000000E+000 -0.1887378112963425E+000  0.0000000000000000E+000
  0.3031913095476029E+000  0.1035757995635098E+000  0.0000000000000000E+000 -0.1888517950810514E+000  0.0000000000000000E+000
  0.3041474169361202E+000  0.1010770355543701E+000  0.0000000000000000E+000 -0.1889648479946625E+000  0.0000000000000000E+000
  0.3051033301085280E+000  0.9859403883588175E-001  0.0000000000000000E+000 -0.1890769366046557E+000  0.0000000000000000E+000
  0.3060592432809358E+000  0.9612616862605110E-001  0.0000000000000000E+000 -0.1891880611983555E+000  0.0000000000000000E+000
  0.3068910593111273E+000  0.9399088654600909E-001  0.0000000000000000E+000 -0.1892839617060000E+000  0.0000000000000000E+000
  0.3077228753413188E+000  0.9186687886344491E-001  0.0000000000000000E+000 -0.1893791101614937E+000  0.0000000000000000E+000
  0.3085611288673250E+000  0.8973775685345688E-001  0.0000000000000000E+000 -0.1894742538018425E+000  0.0000000000000000E+000
  0.3093993823933313E+000  0.8761992037688035E-001  0.0000000000000000E+000 -0.1895686769105175E+000  0.0000000000000000E+000
  0.3102334054035402E+000  0.8552389253089634E-001  0.0000000000000000E+000 -0.1896619252320595E+000  0.0000000000000000E+000
  0.3110674284137492E+000  0.8343887830949274E-001  0.0000000000000000E+000 -0.1897544936712963E+000  0.0000000000000000E+000
  0.3119080450867570E+000  0.8134844693094809E-001  0.0000000000000000E+000 -0.1898471206327660E+000  0.0000000000000000E+000
  0.3127486617597648E+000  0.7926904833010151E-001  0.0000000000000000E+000 -0.1899390837466733E+000  0.0000000000000000E+000
  0.3137041837576391E+000  0.7691871532911795E-001  0.0000000000000000E+000 -0.1900428436168168E+000  0.0000000000000000E+000
  0.3146597057555135E+000  0.7458242861857693E-001  0.0000000000000000E+000 -0.1901458146167528E+000  0.0000000000000000E+000
  0.3156152457355064E+000  0.7226003582187326E-001  0.0000000000000000E+000 -0.1902480273181985E+000  0.0000000000000000E+000
  0.3165707857154992E+000  0.6995147395437568E-001  0.0000000000000000E+000 -0.1903494710428198E+000  0.0000000000000000E+000
  0.3175265174639495E+000  0.6765618091138505E-001  0.0000000000000000E+000 -0.1904502151045967E+000  0.0000000000000000E+000
  0.3184822492123998E+000  0.6537451858940869E-001  0.0000000000000000E+000 -0.1905503902930528E+000  0.0000000000000000E+000
  0.3194379809608501E+000  0.6310638541273927E-001  0.0000000000000000E+000 -0.1906500526765317E+000  0.0000000000000000E+000
  0.3203937127093004E+000  0.6085168227450745E-001  0.0000000000000000E+000 -0.1907491898700699E+000  0.0000000000000000E+000
  0.3213495186061188E+000  0.5861013965695965E-001  0.0000000000000000E+000 -0.1908477701126053E+000  0.0000000000000000E+000
  0.3223053245029372E+000  0.5638183906391715E-001  0.0000000000000000E+000 -0.1909457002338497E+000  0.0000000000000000E+000
  0.3232613666241492E+000  0.5416614411330570E-001  0.0000000000000000E+000 -0.1910430671642007E+000  0.0000000000000000E+000
  0.3242174087453611E+000  0.5196351658462994E-001  0.0000000000000000E+000 -0.1911399987489226E+000  0.0000000000000000E+000
  0.3251734508665731E+000  0.4977386734527511E-001  0.0000000000000000E+000 -0.1912365243552939E+000  0.0000000000000000E+000
  0.3261296959091333E+000  0.4759664910287424E-001  0.0000000000000000E+000 -0.1913326574248337E+000  0.0000000000000000E+000
  0.3270859409516935E+000  0.4543224297098169E-001  0.0000000000000000E+000 -0.1914283540851062E+000  0.0000000000000000E+000
  0.3280424123582719E+000  0.4328005789980446E-001  0.0000000000000000E+000 -0.1915236818907847E+000  0.0000000000000000E+000
  0.3289988837648503E+000  0.4114052541201412E-001  0.0000000000000000E+000 -0.1916186784166374E+000  0.0000000000000000E+000
  0.3299556098233495E+000  0.3901300083623813E-001  0.0000000000000000E+000 -0.1917134026332341E+000  0.0000000000000000E+000
  0.3309123358818486E+000  0.3689797647304896E-001  0.0000000000000000E+000 -0.1918078777552584E+000  0.0000000000000000E+000
  0.3318692480034561E+000  0.3479496690722080E-001  0.0000000000000000E+000 -0.1919020378056962E+000  0.0000000000000000E+000
  0.3328264091018482E+000  0.3270376601404895E-001  0.0000000000000000E+000 -0.1919959192393507E+000  0.0000000000000000E+000
  0.3337835702002405E+000  0.3062484642586258E-001  0.0000000000000000E+000 -0.1920896373806077E+000  0.0000000000000000E+000
  0.3347413225943591E+000  0.2855686234150294E-001  0.0000000000000000E+000 -0.1921832718152994E+000  0.0000000000000000E+000
  0.3356990749884777E+000  0.2650102964069001E-001  0.0000000000000000E+000 -0.1922768479808959E+000  0.0000000000000000E+000
  0.3366568273825964E+000  0.2445727714559513E-001  0.0000000000000000E+000 -0.1923704024926948E+000  0.0000000000000000E+000
  0.3376145797767150E+000  0.2242553529517326E-001  0.0000000000000000E+000 -0.1924639377826990E+000  0.0000000000000000E+000
  0.3385727985393064E+000  0.2040475581632554E-001  0.0000000000000000E+000 -0.1925574998775557E+000  0.0000000000000000E+000
  0.3395310173018978E+000  0.1839586476705769E-001  0.0000000000000000E+000 -0.1926510029909774E+000  0.0000000000000000E+000
  0.3404896417920182E+000  0.1639795395804770E-001  0.0000000000000000E+000 -0.1927445237840383E+000  0.0000000000000000E+000
  0.3414482662821387E+000  0.1441181208975886E-001  0.0000000000000000E+000 -0.1928380745632556E+000  0.0000000000000000E+000
  0.3424074710093443E+000  0.1243618600852220E-001  0.0000000000000000E+000 -0.1929317567809110E+000  0.0000000000000000E+000
  0.3433666757365499E+000  0.1047222010602972E-001  0.0000000000000000E+000 -0.1930255881018843E+000  0.0000000000000000E+000
  0.3443258804637556E+000  0.8519854998390926E-002  0.0000000000000000E+000 -0.1931195777994479E+000  0.0000000000000000E+000
  0.3452857836278599E+000  0.6577624635775338E-002  0.0000000000000000E+000 -0.1932138242210602E+000  0.0000000000000000E+000
  0.3462456867919642E+000  0.4646898385424056E-002  0.0000000000000000E+000 -0.1933082958105663E+000  0.0000000000000000E+000
  0.3472055899560685E+000  0.2727620940372534E-002  0.0000000000000000E+000 -0.1934029863174722E+000  0.0000000000000000E+000
  0.3481660761558372E+000  0.8185829274801793E-003  0.0000000000000000E+000 -0.1934979828054379E+000  0.0000000000000000E+000
  0.3491265623556059E+000 -0.1079099431092893E-002  0.0000000000000000E+000 -0.1935932354850950E+000  0.0000000000000000E+000
  0.3500875704891284E+000 -0.2966500263096643E-002  0.0000000000000000E+000 -0.1936888321519754E+000  0.0000000000000000E+000
  0.3510485786226509E+000 -0.4842636674420070E-002  0.0000000000000000E+000 -0.1937847567994040E+000  0.0000000000000000E+000
  0.3520103073264083E+000 -0.6708951800936919E-002  0.0000000000000000E+000 -0.1938811161216399E+000  0.0000000000000000E+000
  0.3529720360301657E+000 -0.8564083190490507E-002  0.0000000000000000E+000 -0.1939778976038180E+000  0.0000000000000000E+000
  0.3539337647339231E+000 -0.1040807797325852E-001  0.0000000000000000E+000 -0.1940751083240482E+000  0.0000000000000000E+000
  0.3548963558313466E+000 -0.1224262040933383E-001  0.0000000000000000E+000 -0.1941728800792085E+000  0.0000000000000000E+000
  0.3558589469287700E+000 -0.1406609721510680E-001  0.0000000000000000E+000 -0.1942711539822675E+000  0.0000000000000000E+000
  0.3568215380261934E+000 -0.1587855166296823E-001  0.0000000000000000E+000 -0.1943699080065309E+000  0.0000000000000000E+000
  0.3577852424465762E+000 -0.1768210246535480E-001  0.0000000000000000E+000 -0.1944693075703821E+000  0.0000000000000000E+000
  0.3587489468669591E+000 -0.1947468863898051E-001  0.0000000000000000E+000 -0.1945693040334076E+000  0.0000000000000000E+000
  0.3597126512873420E+000 -0.2125635018299189E-001  0.0000000000000000E+000 -0.1946698996771997E+000  0.0000000000000000E+000
  0.3606763557077248E+000 -0.2302712507293452E-001  0.0000000000000000E+000 -0.1947710918934778E+000  0.0000000000000000E+000
  0.3616413390872483E+000 -0.2478937799217550E-001  0.0000000000000000E+000 -0.1948730703043801E+000  0.0000000000000000E+000
  0.3626063224667718E+000 -0.2654078798201451E-001  0.0000000000000000E+000 -0.1949757490779154E+000  0.0000000000000000E+000
  0.3635713058462954E+000 -0.2828138999064215E-001  0.0000000000000000E+000 -0.1950791150293179E+000  0.0000000000000000E+000
  0.3645362892258189E+000 -0.3001121736378487E-001  0.0000000000000000E+000 -0.1951831581997603E+000  0.0000000000000000E+000
  0.3655026181086620E+000 -0.3173269159544837E-001  0.0000000000000000E+000 -0.1952880854982706E+000  0.0000000000000000E+000
  0.3664689469915051E+000 -0.3344342516871340E-001  0.0000000000000000E+000 -0.1953938100932499E+000  0.0000000000000000E+000
  0.3674352758743483E+000 -0.3514344868964959E-001  0.0000000000000000E+000 -0.1955003211333957E+000  0.0000000000000000E+000
  0.3684016047571914E+000 -0.3683279122210470E-001  0.0000000000000000E+000 -0.1956076080962858E+000  0.0000000000000000E+000
  0.3693693456322281E+000 -0.3851392563966465E-001  0.0000000000000000E+000 -0.1957158862009659E+000  0.0000000000000000E+000
  0.3703370865072649E+000 -0.4018440337958344E-001  0.0000000000000000E+000 -0.1958250548755745E+000  0.0000000000000000E+000
  0.3713048273823016E+000 -0.4184425075685257E-001  0.0000000000000000E+000 -0.1959351023374546E+000  0.0000000000000000E+000
  0.3722725682573383E+000 -0.4349349249057524E-001  0.0000000000000000E+000 -0.1960460170734042E+000  0.0000000000000000E+000
  0.3732417861979792E+000 -0.4513464498717582E-001  0.0000000000000000E+000 -0.1961580249789034E+000  0.0000000000000000E+000
  0.3742110041386200E+000 -0.4676520629821829E-001  0.0000000000000000E+000 -0.1962710111298757E+000  0.0000000000000000E+000
  0.3751802220792608E+000 -0.4838519836271479E-001  0.0000000000000000E+000 -0.1963849631385142E+000  0.0000000000000000E+000
  0.3761494400199017E+000 -0.4999464142434464E-001  0.0000000000000000E+000 -0.1964998690117262E+000  0.0000000000000000E+000
  0.3771201940534872E+000 -0.5159608003437256E-001  0.0000000000000000E+000 -0.1966159659892533E+000  0.0000000000000000E+000
  0.3780909480870728E+000 -0.5318697383697000E-001  0.0000000000000000E+000 -0.1967331245304296E+000  0.0000000000000000E+000
  0.3790617021206584E+000 -0.5476734029046566E-001  0.0000000000000000E+000 -0.1968513317700731E+000  0.0000000000000000E+000
  0.3800324561542439E+000 -0.5633719529824160E-001  0.0000000000000000E+000 -0.1969705753194404E+000  0.0000000000000000E+000
  0.3810047989671537E+000 -0.5789909695795783E-001  0.0000000000000000E+000 -0.1970911043226839E+000  0.0000000000000000E+000
  0.3819771417800634E+000 -0.5945048178034118E-001  0.0000000000000000E+000 -0.1972127746551781E+000  0.0000000000000000E+000
  0.3829494845929732E+000 -0.6099136291140079E-001  0.0000000000000000E+000 -0.1973355725827392E+000  0.0000000000000000E+000
  0.3839218274058829E+000 -0.6252175203197388E-001  0.0000000000000000E+000 -0.1974594845911755E+000  0.0000000000000000E+000
  0.3848958109417324E+000 -0.6404421537748177E-001  0.0000000000000000E+000 -0.1975847716640616E+000  0.0000000000000000E+000
  0.3858697944775817E+000 -0.6555617183159154E-001  0.0000000000000000E+000 -0.1977112727386950E+000  0.0000000000000000E+000
  0.3868437780134311E+000 -0.6705763032309578E-001  0.0000000000000000E+000 -0.1978389732475988E+000  0.0000000000000000E+000
  0.3878177615492805E+000 -0.6854859845080795E-001  0.0000000000000000E+000 -0.1979678605968258E+000  0.0000000000000000E+000
  0.3887934366313096E+000 -0.7003164487072035E-001  0.0000000000000000E+000 -0.1980982166269165E+000  0.0000000000000000E+000
  0.3897691117133387E+000 -0.7150417768371321E-001  0.0000000000000000E+000 -0.1982298675257244E+000  0.0000000000000000E+000
  0.3907447867953678E+000 -0.7296620167393093E-001  0.0000000000000000E+000 -0.1983627918501500E+000  0.0000000000000000E+000
  0.3917204618773968E+000 -0.7441771946553724E-001  0.0000000000000000E+000 -0.1984969663336171E+000  0.0000000000000000E+000
  0.3929425816660729E+000 -0.7622105386594936E-001  0.0000000000000000E+000 -0.1986668638304564E+000  0.0000000000000000E+000
  0.3941647014547489E+000 -0.7800790711096295E-001  0.0000000000000000E+000 -0.1988388728005768E+000  0.0000000000000000E+000
  0.3953868212434249E+000 -0.7977827783740084E-001  0.0000000000000000E+000 -0.1990129830122100E+000  0.0000000000000000E+000
  0.3966089410321009E+000 -0.8153216118717406E-001  0.0000000000000000E+000 -0.1991891827320309E+000  0.0000000000000000E+000
  0.3975885794530299E+000 -0.8292614527526887E-001  0.0000000000000000E+000 -0.1993319797707057E+000  0.0000000000000000E+000
  0.3985682178739590E+000 -0.8430952569409600E-001  0.0000000000000000E+000 -0.1994762047686450E+000  0.0000000000000000E+000
  0.3995478562948881E+000 -0.8568229667029507E-001  0.0000000000000000E+000 -0.1996218316526521E+000  0.0000000000000000E+000
  0.4005274947158171E+000 -0.8704445116247628E-001  0.0000000000000000E+000 -0.1997688383189427E+000  0.0000000000000000E+000
  0.4015089505737351E+000 -0.8839847858286719E-001  0.0000000000000000E+000 -0.1999175468043659E+000  0.0000000000000000E+000
  0.4024904064316531E+000 -0.8974183356710269E-001  0.0000000000000000E+000 -0.2000677339001144E+000  0.0000000000000000E+000
  0.4034718622895710E+000 -0.9107450621532989E-001  0.0000000000000000E+000 -0.2002193839357793E+000  0.0000000000000000E+000
  0.4044533181474890E+000 -0.9239648493166142E-001  0.0000000000000000E+000 -0.2003724799182037E+000  0.0000000000000000E+000
  0.4054366193923388E+000 -0.9371021208140094E-001  0.0000000000000000E+000 -0.2005273529246591E+000  0.0000000000000000E+000
  0.4064199206371885E+000 -0.9501317853163149E-001  0.0000000000000000E+000 -0.2006837550739959E+000  0.0000000000000000E+000
  0.4074032218820382E+000 -0.9630536966279026E-001  0.0000000000000000E+000 -0.2008416677544941E+000  0.0000000000000000E+000
  0.4083865231268879E+000 -0.9758676943723850E-001  0.0000000000000000E+000 -0.2010010728261538E+000  0.0000000000000000E+000
  0.4093716963483210E+000 -0.9885976915735802E-001  0.0000000000000000E+000 -0.2011623168675692E+000  0.0000000000000000E+000
  0.4103568695697540E+000 -0.1001219011852311E+000  0.0000000000000000E+000 -0.2013251352965265E+000  0.0000000000000000E+000
  0.4113420427911871E+000 -0.1013731464891232E+000  0.0000000000000000E+000 -0.2014895085409236E+000  0.0000000000000000E+000
  0.4123272160126201E+000 -0.1026134847250759E+000  0.0000000000000000E+000 -0.2016554173251450E+000  0.0000000000000000E+000
  0.4133142878436527E+000 -0.1038452530613525E+000  0.0000000000000000E+000 -0.2018232226492191E+000  0.0000000000000000E+000
  0.4143013596746851E+000 -0.1050660281877893E+000  0.0000000000000000E+000 -0.2019926410283563E+000  0.0000000000000000E+000
  0.4152884315057176E+000 -0.1062757867911490E+000  0.0000000000000000E+000 -0.2021636519569850E+000  0.0000000000000000E+000
  0.4162755033367501E+000 -0.1074745046235135E+000  0.0000000000000000E+000 -0.2023362367118514E+000  0.0000000000000000E+000
  0.4172645010635290E+000 -0.1086644631185440E+000  0.0000000000000000E+000 -0.2025107784146668E+000  0.0000000000000000E+000
  0.4182534987903078E+000 -0.1098432871721051E+000  0.0000000000000000E+000 -0.2026869784467508E+000  0.0000000000000000E+000
  0.4192424965170867E+000 -0.1110109494704487E+000  0.0000000000000000E+000 -0.2028648101892456E+000  0.0000000000000000E+000
  0.4202314942438656E+000 -0.1121674206214905E+000  0.0000000000000000E+000 -0.2030442452474065E+000  0.0000000000000000E+000
  0.4212227482547770E+000 -0.1133152693872880E+000  0.0000000000000000E+000 -0.2032257285642983E+000  0.0000000000000000E+000
  0.4222140022656882E+000 -0.1144518133744881E+000  0.0000000000000000E+000 -0.2034088940634720E+000  0.0000000000000000E+000
  0.4232052562765996E+000 -0.1155770200372680E+000  0.0000000000000000E+000 -0.2035937285798241E+000  0.0000000000000000E+000
  0.4241965102875109E+000 -0.1166908551916216E+000  0.0000000000000000E+000 -0.2037802188322285E+000  0.0000000000000000E+000
  0.4251877642984222E+000 -0.1177932830141945E+000  0.0000000000000000E+000 -0.2039683514222987E+000  0.0000000000000000E+000
  0.4261811722776812E+000 -0.1188866244157598E+000  0.0000000000000000E+000 -0.2041585796122073E+000  0.0000000000000000E+000
  0.4271745802569402E+000 -0.1199684335120661E+000  0.0000000000000000E+000 -0.2043505222248230E+000  0.0000000000000000E+000
  0.4281679882361992E+000 -0.1210386713435146E+000  0.0000000000000000E+000 -0.2045441487061656E+000  0.0000000000000000E+000
  0.4291613962154582E+000 -0.1220972977568077E+000  0.0000000000000000E+000 -0.2047394316092762E+000  0.0000000000000000E+000
  0.4301567804929378E+000 -0.1231463427523646E+000  0.0000000000000000E+000 -0.2049367972328935E+000  0.0000000000000000E+000
  0.4311521647704175E+000 -0.1241836465559415E+000  0.0000000000000000E+000 -0.2051358937601349E+000  0.0000000000000000E+000
  0.4321475490478971E+000 -0.1252091657612236E+000  0.0000000000000000E+000 -0.2053366987902028E+000  0.0000000000000000E+000
