                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -18  0.5720385556868076E+000  0.0000000000000000E+000
  0.2793323695311728E-001  0.8710376880214963E+000  0.0000000000000000E+000  0.2325756748658053E+001  0.0000000000000000E+000
  0.2903954886174607E-001  0.1260974114821838E+001  0.0000000000000000E+000  0.1696175122395528E+001  0.0000000000000000E+000
  0.3014586077037486E-001  0.1457337905297624E+001  0.0000000000000000E+000  0.9173047313496486E+000  0.0000000000000000E+000
  0.3125217267900364E-001  0.1465619992370381E+001  0.0000000000000000E+000  0.8716955026869429E-001  0.0000000000000000E+000
  0.3235848458763243E-001  0.1309952065158942E+001  0.0000000000000000E+000 -0.6981315602666978E+000  0.0000000000000000E+000
  0.3346479649626122E-001  0.1028140907746211E+001  0.0000000000000000E+000 -0.1354706809268414E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.6660420770426786E+000  0.0000000000000000E+000 -0.1819116377382005E+001  0.0000000000000000E+000
  0.3578544865467637E-001  0.2341605879096183E+000  0.0000000000000000E+000 -0.2064673122766274E+001  0.0000000000000000E+000
  0.3699978890446273E-001 -0.1772761034456411E+000  0.0000000000000000E+000 -0.2023706640195559E+001  0.0000000000000000E+000
  0.3821412915424909E-001 -0.5193630895171719E+000  0.0000000000000000E+000 -0.1721738153709234E+001  0.0000000000000000E+000
  0.3942846940403546E-001 -0.7579288085814634E+000  0.0000000000000000E+000 -0.1215511879789614E+001  0.0000000000000000E+000
  0.4064280965382182E-001 -0.8756599814835772E+000  0.0000000000000000E+000 -0.5836794582297642E+000  0.0000000000000000E+000
  0.4185714990360818E-001 -0.8720132941260809E+000  0.0000000000000000E+000  0.8489538291102945E-001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.7611476097287351E+000  0.0000000000000000E+000  0.7034725006778585E+000  0.0000000000000000E+000
  0.4424530788812760E-001 -0.5755932400524616E+000  0.0000000000000000E+000  0.1184824002266274E+001  0.0000000000000000E+000
  0.4541912562286066E-001 -0.3422139485620047E+000  0.0000000000000000E+000  0.1503598047775638E+001  0.0000000000000000E+000
  0.4659294335759370E-001 -0.9165781579373972E-001  0.0000000000000000E+000  0.1635699275772672E+001  0.0000000000000000E+000
  0.4776676109232676E-001  0.1472026770030682E+000  0.0000000000000000E+000  0.1579987954310520E+001  0.0000000000000000E+000
  0.4894057882705981E-001  0.3501044309271193E+000  0.0000000000000000E+000  0.1355805814837766E+001  0.0000000000000000E+000
  0.5005740200280925E-001  0.4935357989772878E+000  0.0000000000000000E+000  0.1017879522148083E+001  0.0000000000000000E+000
  0.5117422517855869E-001  0.5791633727997397E+000  0.0000000000000000E+000  0.5989224505432460E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.6041897518604619E+000  0.0000000000000000E+000  0.1431507554587373E+000  0.0000000000000000E+000
  0.5340787153005758E-001  0.5716017977289388E+000  0.0000000000000000E+000 -0.3048097587720018E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.4892878399262518E+000  0.0000000000000000E+000 -0.7040387641965050E+000  0.0000000000000000E+000
  0.5564151788155646E-001  0.3688166495508823E+000  0.0000000000000000E+000 -0.1020924969204403E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.2240105837683644E+000  0.0000000000000000E+000 -0.1231886241678307E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.6742914794097350E-001  0.0000000000000000E+000 -0.1325380155143118E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.8465617337884673E-001  0.0000000000000000E+000 -0.1297783616996125E+001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.2196423188692327E+000  0.0000000000000000E+000 -0.1160084800409162E+001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.3276874034657156E+000  0.0000000000000000E+000 -0.9315742321529923E+000  0.0000000000000000E+000
  0.6242226172525015E-001 -0.4024215506859975E+000  0.0000000000000000E+000 -0.6353905920911264E+000  0.0000000000000000E+000
  0.6355934537265535E-001 -0.4399116062605582E+000  0.0000000000000000E+000 -0.3004108081340767E+000  0.0000000000000000E+000
  0.6469642902006055E-001 -0.4400499786141741E+000  0.0000000000000000E+000  0.4441570648301187E-001  0.0000000000000000E+000
  0.6583351266746575E-001 -0.4056419750005716E+000  0.0000000000000000E+000  0.3713710655951368E+000  0.0000000000000000E+000
  0.6697059631487094E-001 -0.3418989128932478E+000  0.0000000000000000E+000  0.6559736200303815E+000  0.0000000000000000E+000
  0.6810767996227614E-001 -0.2558053056363117E+000  0.0000000000000000E+000  0.8786710057380149E+000  0.0000000000000000E+000
  0.6923644416253726E-001 -0.1561681808657969E+000  0.0000000000000000E+000  0.1025312895769498E+001  0.0000000000000000E+000
  0.7036520836279837E-001 -0.5065216374948307E-001  0.0000000000000000E+000  0.1091402508350078E+001  0.0000000000000000E+000
  0.7149397256305950E-001  0.5283978049846205E-001  0.0000000000000000E+000  0.1076982425837117E+001  0.0000000000000000E+000
  0.7262273676332062E-001  0.1472490583671514E+000  0.0000000000000000E+000  0.9878711548972594E+000  0.0000000000000000E+000
  0.7375150096358174E-001  0.2267690346890729E+000  0.0000000000000000E+000  0.8347084382459556E+000  0.0000000000000000E+000
  0.7496577999948989E-001  0.2907940143482542E+000  0.0000000000000000E+000  0.6150845918280581E+000  0.0000000000000000E+000
  0.7618005903539804E-001  0.3295171826985557E+000  0.0000000000000000E+000  0.3586203410956753E+000  0.0000000000000000E+000
  0.7739433807130619E-001  0.3419509871941804E+000  0.0000000000000000E+000  0.8689853187942934E-001  0.0000000000000000E+000
  0.7860861710721434E-001  0.3291148225033382E+000  0.0000000000000000E+000 -0.1794465248871079E+000  0.0000000000000000E+000
  0.7980832120060649E-001  0.2942501672800100E+000  0.0000000000000000E+000 -0.4194377205704745E+000  0.0000000000000000E+000
  0.8100802529399861E-001  0.2412128839133033E+000  0.0000000000000000E+000 -0.6216649652764610E+000  0.0000000000000000E+000
  0.8220772938739077E-001  0.1747259228988234E+000  0.0000000000000000E+000 -0.7748812078590582E+000  0.0000000000000000E+000
  0.8340743348078289E-001  0.9999433172677401E-001  0.0000000000000000E+000 -0.8717269886280758E+000  0.0000000000000000E+000
  0.8460713757417504E-001  0.2232795130939401E-001  0.0000000000000000E+000 -0.9090230610559110E+000  0.0000000000000000E+000
  0.8565798069402661E-001 -0.4418967113995127E-001  0.0000000000000000E+000 -0.8933444181943812E+000  0.0000000000000000E+000
  0.8670882381387816E-001 -0.1059855447975781E+000  0.0000000000000000E+000 -0.8356842866285358E+000  0.0000000000000000E+000
  0.8775966693372972E-001 -0.1604445309172821E+000  0.0000000000000000E+000 -0.7409854477014047E+000  0.0000000000000000E+000
  0.8881051005358129E-001 -0.2054948958683753E+000  0.0000000000000000E+000 -0.6157403713519785E+000  0.0000000000000000E+000
  0.8973448221530235E-001 -0.2361667913418813E+000  0.0000000000000000E+000 -0.4863237337985624E+000  0.0000000000000000E+000
  0.9065845437702341E-001 -0.2578068302928270E+000  0.0000000000000000E+000 -0.3449087313969707E+000  0.0000000000000000E+000
  0.9158242653874446E-001 -0.2701798860858446E+000  0.0000000000000000E+000 -0.1969241503566436E+000  0.0000000000000000E+000
  0.9258135109670529E-001 -0.2732378294615723E+000  0.0000000000000000E+000 -0.3523184388271890E-001  0.0000000000000000E+000
  0.9358027565466609E-001 -0.2660308493931171E+000  0.0000000000000000E+000  0.1227504536363055E+000  0.0000000000000000E+000
  0.9457920021262692E-001 -0.2493423529049462E+000  0.0000000000000000E+000  0.2716545281518196E+000  0.0000000000000000E+000
  0.9557812477058773E-001 -0.2242370425223295E+000  0.0000000000000000E+000  0.4065939974961746E+000  0.0000000000000000E+000
  0.9657704932854855E-001 -0.1920106844967523E+000  0.0000000000000000E+000  0.5233178805856623E+000  0.0000000000000000E+000
  0.9778235897335759E-001 -0.1458168844471633E+000  0.0000000000000000E+000  0.6350621538651458E+000  0.0000000000000000E+000
  0.9898766861816663E-001 -0.9417557095451733E-001  0.0000000000000000E+000  0.7115638339098150E+000  0.0000000000000000E+000
  0.1001929782629757E+000 -0.3990718704399221E-001  0.0000000000000000E+000  0.7508881652616747E+000  0.0000000000000000E+000
  0.1013982879077847E+000  0.1425027050414938E-001  0.0000000000000000E+000  0.7530560233647550E+000  0.0000000000000000E+000
  0.1024410895301342E+000  0.5910112220902803E-001  0.0000000000000000E+000  0.7263165309912805E+000  0.0000000000000000E+000
  0.1034838911524838E+000  0.1005160082345390E+000  0.0000000000000000E+000  0.6754369756726989E+000  0.0000000000000000E+000
  0.1045266927748333E+000  0.1372679445684963E+000  0.0000000000000000E+000  0.6034176260888203E+000  0.0000000000000000E+000
  0.1055489126177679E+000  0.1678199011282467E+000  0.0000000000000000E+000  0.5155706024166524E+000  0.0000000000000000E+000
  0.1065711324607025E+000  0.1922464520548031E+000  0.0000000000000000E+000  0.4141601553579951E+000  0.0000000000000000E+000
  0.1075933523036371E+000  0.2100860299258593E+000  0.0000000000000000E+000  0.3029694579021664E+000  0.0000000000000000E+000
  0.1087227524102803E+000  0.2218748310155237E+000  0.0000000000000000E+000  0.1736562000831810E+000  0.0000000000000000E+000
  0.1098521525169236E+000  0.2253843813157494E+000  0.0000000000000000E+000  0.4256536204919822E-001  0.0000000000000000E+000
  0.1108421192166808E+000  0.2218847225321552E+000  0.0000000000000000E+000 -0.7029975010401779E-001  0.0000000000000000E+000
  0.1118320859164379E+000  0.2126218322009138E+000  0.0000000000000000E+000 -0.1783024180501497E+000  0.0000000000000000E+000
  0.1128220526161951E+000  0.1980878556718375E+000  0.0000000000000000E+000 -0.2788528090589282E+000  0.0000000000000000E+000
  0.1137952997292322E+000  0.1792414271240394E+000  0.0000000000000000E+000 -0.3681629094688797E+000  0.0000000000000000E+000
  0.1147685468422693E+000  0.1565337045935548E+000  0.0000000000000000E+000 -0.4461671550844445E+000  0.0000000000000000E+000
  0.1157417939553064E+000  0.1306743836988726E+000  0.0000000000000000E+000 -0.5114650299652077E+000  0.0000000000000000E+000
  0.1166993964766919E+000  0.1028741477307951E+000  0.0000000000000000E+000 -0.5623482323633106E+000  0.0000000000000000E+000
  0.1176569989980775E+000  0.7346209195989400E-001  0.0000000000000000E+000 -0.5993820079758840E+000  0.0000000000000000E+000
  0.1186146015194630E+000  0.4315243592751648E-001  0.0000000000000000E+000 -0.6223398577979096E+000  0.0000000000000000E+000
  0.1195575547351094E+000  0.1310098797162307E-001  0.0000000000000000E+000 -0.6312879232033318E+000  0.0000000000000000E+000
  0.1205005079507558E+000 -0.1652154805742039E-001  0.0000000000000000E+000 -0.6270549638976379E+000  0.0000000000000000E+000
  0.1214434611664022E+000 -0.4513134516328052E-001  0.0000000000000000E+000 -0.6102597569706328E+000  0.0000000000000000E+000
  0.1223726583742238E+000 -0.7181677497137400E-001  0.0000000000000000E+000 -0.5822245687601272E+000  0.0000000000000000E+000
  0.1233018555820454E+000 -0.9654995048845379E-001  0.0000000000000000E+000 -0.5437486472029346E+000  0.0000000000000000E+000
  0.1242310527898670E+000 -0.1189389502435429E+000  0.0000000000000000E+000 -0.4959545109784019E+000  0.0000000000000000E+000
  0.1252644199626453E+000 -0.1406835739677628E+000  0.0000000000000000E+000 -0.4334522908877733E+000  0.0000000000000000E+000
  0.1262977871354237E+000 -0.1587801620978985E+000  0.0000000000000000E+000 -0.3629059723818242E+000  0.0000000000000000E+000
  0.1269801736787574E+000 -0.1686148908129083E+000  0.0000000000000000E+000 -0.3129106416936336E+000  0.0000000000000000E+000
  0.1276625602220912E+000 -0.1767065234073424E+000  0.0000000000000000E+000 -0.2610155708589041E+000  0.0000000000000000E+000
  0.1285635768402966E+000 -0.1846823628335456E+000  0.0000000000000000E+000 -0.1903956818812167E+000  0.0000000000000000E+000
  0.1294645934585020E+000 -0.1895670021482964E+000  0.0000000000000000E+000 -0.1181213367085966E+000  0.0000000000000000E+000
  0.1303656100767074E+000 -0.1913839798131545E+000  0.0000000000000000E+000 -0.4530130622728291E-001  0.0000000000000000E+000
  0.1313673042949614E+000 -0.1898958792886189E+000  0.0000000000000000E+000  0.3463101271295108E-001  0.0000000000000000E+000
  0.1323689985132154E+000 -0.1848810452288850E+000  0.0000000000000000E+000  0.1119376819797119E+000  0.0000000000000000E+000
  0.1333627524980957E+000 -0.1766489213515292E+000  0.0000000000000000E+000  0.1847275882357735E+000  0.0000000000000000E+000
  0.1343565064829760E+000 -0.1654465448238223E+000  0.0000000000000000E+000  0.2524742747823758E+000  0.0000000000000000E+000
  0.1353408825040227E+000 -0.1517273585096293E+000  0.0000000000000000E+000  0.3136085628204168E+000  0.0000000000000000E+000
  0.1363252585250694E+000 -0.1357322500805561E+000  0.0000000000000000E+000  0.3679706852376400E+000  0.0000000000000000E+000
  0.1371913053735340E+000 -0.1200516358521041E+000  0.0000000000000000E+000  0.4097493921705135E+000  0.0000000000000000E+000
  0.1380573522219987E+000 -0.1031285389885500E+000  0.0000000000000000E+000  0.4455438660458644E+000  0.0000000000000000E+000
  0.1389233990704633E+000 -0.8521368976990618E-001  0.0000000000000000E+000  0.4751046044354627E+000  0.0000000000000000E+000
  0.1397798068184883E+000 -0.6676964348305760E-001  0.0000000000000000E+000  0.4980253205471614E+000  0.0000000000000000E+000
  0.1406362145665133E+000 -0.4784485136634188E-001  0.0000000000000000E+000  0.5145882695430553E+000  0.0000000000000000E+000
  0.1414926223145382E+000 -0.2867697268917830E-001  0.0000000000000000E+000  0.5248004511152183E+000  0.0000000000000000E+000
  0.1423395568821197E+000 -0.9707136833102755E-002  0.0000000000000000E+000  0.5287368659209052E+000  0.0000000000000000E+000
  0.1431864914497011E+000  0.9062375797439117E-002  0.0000000000000000E+000  0.5266951012805057E+000  0.0000000000000000E+000
  0.1440334260172826E+000  0.2743004022381972E-001  0.0000000000000000E+000  0.5188870241269834E+000  0.0000000000000000E+000
  0.1448719479772088E+000  0.4503465445984834E-001  0.0000000000000000E+000  0.5057370869796348E+000  0.0000000000000000E+000
  0.1457104699371351E+000  0.6189180845331888E-001  0.0000000000000000E+000  0.4875017869453127E+000  0.0000000000000000E+000
  0.1465489918970614E+000  0.7784766878279345E-001  0.0000000000000000E+000  0.4645269580066112E+000  0.0000000000000000E+000
  0.1473791511845158E+000  0.9262118997563429E-001  0.0000000000000000E+000  0.4374844201666036E+000  0.0000000000000000E+000
  0.1482093104719703E+000  0.1062577917248601E+000  0.0000000000000000E+000  0.4065642649357815E+000  0.0000000000000000E+000
  0.1490394697594248E+000  0.1186554095226772E+000  0.0000000000000000E+000  0.3721836967781725E+000  0.0000000000000000E+000
  0.1502727252360930E+000  0.1345944888510668E+000  0.0000000000000000E+000  0.3157212062190084E+000  0.0000000000000000E+000
  0.1515059807127612E+000  0.1474048157596132E+000  0.0000000000000000E+000  0.2540463866322053E+000  0.0000000000000000E+000
  0.1527277754813822E+000  0.1568748904604508E+000  0.0000000000000000E+000  0.1892523725207681E+000  0.0000000000000000E+000
  0.1539495702500032E+000  0.1630752879787964E+000  0.0000000000000000E+000  0.1222125176540508E+000  0.0000000000000000E+000
  0.1551603986792472E+000  0.1659982387356301E+000  0.0000000000000000E+000  0.5490746496419924E-001  0.0000000000000000E+000
  0.1563712271084913E+000  0.1657778981718402E+000  0.0000000000000000E+000 -0.1197785821802790E-001  0.0000000000000000E+000
  0.1575715501599840E+000  0.1625718267918732E+000  0.0000000000000000E+000 -0.7674410481665525E-001  0.0000000000000000E+000
  0.1587718732114766E+000  0.1565501573398394E+000  0.0000000000000000E+000 -0.1389416107197891E+000  0.0000000000000000E+000
  0.1599645867604068E+000  0.1479837683353670E+000  0.0000000000000000E+000 -0.1967794974268020E+000  0.0000000000000000E+000
  0.1611499325358309E+000  0.1371645311414656E+000  0.0000000000000000E+000 -0.2495411597321574E+000  0.0000000000000000E+000
  0.1623352783112550E+000  0.1243067254894109E+000  0.0000000000000000E+000 -0.2973037595017951E+000  0.0000000000000000E+000
  0.1635111968763642E+000  0.1098047857630734E+000  0.0000000000000000E+000 -0.3390925645970946E+000  0.0000000000000000E+000
  0.1646871154414735E+000  0.9384747325453763E-001  0.0000000000000000E+000 -0.3747899143930893E+000  0.0000000000000000E+000
  0.1658539536555289E+000  0.7686367327401734E-001  0.0000000000000000E+000 -0.4038438018995963E+000  0.0000000000000000E+000
  0.1670207918695844E+000  0.5902634730230427E-001  0.0000000000000000E+000 -0.4263220547153484E+000  0.0000000000000000E+000
  0.1681789102884249E+000  0.4076367935268788E-001  0.0000000000000000E+000 -0.4420276028549087E+000  0.0000000000000000E+000
  0.1693370287072654E+000  0.2222358936163203E-001  0.0000000000000000E+000 -0.4511328923686165E+000  0.0000000000000000E+000
  0.1704887632179912E+000  0.3778539922744233E-002  0.0000000000000000E+000 -0.4536534788346069E+000  0.0000000000000000E+000
  0.1716344322308862E+000 -0.1432352544190401E-001  0.0000000000000000E+000 -0.4499194163838383E+000  0.0000000000000000E+000
  0.1727801012437813E+000 -0.3194460079635524E-001  0.0000000000000000E+000 -0.4402103759567562E+000  0.0000000000000000E+000
  0.1739178666881314E+000 -0.4875242672826938E-001  0.0000000000000000E+000 -0.4249443975332405E+000  0.0000000000000000E+000
  0.1750556321324814E+000 -0.6467396396714882E-001  0.0000000000000000E+000 -0.4044402130871767E+000  0.0000000000000000E+000
  0.1761857941226854E+000 -0.7943742066496927E-001  0.0000000000000000E+000 -0.3792957139625623E+000  0.0000000000000000E+000
  0.1773159561128894E+000 -0.9299943085892037E-001  0.0000000000000000E+000 -0.3498419201567152E+000  0.0000000000000000E+000
  0.1784387997630065E+000 -0.1051538682212977E+000  0.0000000000000000E+000 -0.3167873582832184E+000  0.0000000000000000E+000
  0.1795616434131235E+000 -0.1158843546152726E+000  0.0000000000000000E+000 -0.2804541918406174E+000  0.0000000000000000E+000
  0.1806774417515888E+000 -0.1250510744465338E+000  0.0000000000000000E+000 -0.2416115845074134E+000  0.0000000000000000E+000
  0.1817932400900541E+000 -0.1326610505229261E+000  0.0000000000000000E+000 -0.2005601428058487E+000  0.0000000000000000E+000
  0.1829022533861615E+000 -0.1386381543827665E+000  0.0000000000000000E+000 -0.1580862638300422E+000  0.0000000000000000E+000
  0.1840112666822689E+000 -0.1430088462973355E+000  0.0000000000000000E+000 -0.1144590345277573E+000  0.0000000000000000E+000
  0.1851137424986991E+000 -0.1457555562819997E+000  0.0000000000000000E+000 -0.7044393547581024E-001  0.0000000000000000E+000
  0.1862162183151294E+000 -0.1469200263244205E+000  0.0000000000000000E+000 -0.2627043320305408E-001  0.0000000000000000E+000
  0.1873123941815151E+000 -0.1465363122446116E+000  0.0000000000000000E+000  0.1734608298423754E-001  0.0000000000000000E+000
  0.1884085700479008E+000 -0.1446573946369769E+000  0.0000000000000000E+000  0.6021861481835465E-001  0.0000000000000000E+000
  0.1894986740814197E+000 -0.1413609675957457E+000  0.0000000000000000E+000  0.1017044227151361E+000  0.0000000000000000E+000
  0.1905887781149386E+000 -0.1367075178642853E+000  0.0000000000000000E+000  0.1416598769824830E+000  0.0000000000000000E+000
  0.1916730272722125E+000 -0.1308098501225191E+000  0.0000000000000000E+000  0.1795322850519910E+000  0.0000000000000000E+000
  0.1927572764294864E+000 -0.1237325449148236E+000  0.0000000000000000E+000  0.2152217305954650E+000  0.0000000000000000E+000
  0.1938358801601321E+000 -0.1156148458040280E+000  0.0000000000000000E+000  0.2482752545181709E+000  0.0000000000000000E+000
  0.1949144838907779E+000 -0.1065224750155943E+000  0.0000000000000000E+000  0.2786337595082762E+000  0.0000000000000000E+000
  0.1959876440525072E+000 -0.9661276492620290E-001  0.0000000000000000E+000  0.3059481808635949E+000  0.0000000000000000E+000
  0.1970608042142364E+000 -0.8595013978214321E-001  0.0000000000000000E+000  0.3301963528379094E+000  0.0000000000000000E+000
  0.1981287147275558E+000 -0.7470224239561606E-001  0.0000000000000000E+000  0.3511344336269141E+000  0.0000000000000000E+000
  0.1991966252408751E+000 -0.6293017680325767E-001  0.0000000000000000E+000  0.3687739501512964E+000  0.0000000000000000E+000
  0.2002594720445023E+000 -0.5080482808555963E-001  0.0000000000000000E+000  0.3829730009546454E+000  0.0000000000000000E+000
  0.2013223188481295E+000 -0.3838237275027405E-001  0.0000000000000000E+000  0.3937723526424003E+000  0.0000000000000000E+000
  0.2023802826740383E+000 -0.2583073203348431E-001  0.0000000000000000E+000  0.4011248835496568E+000  0.0000000000000000E+000
  0.2034382464999472E+000 -0.1320000990183584E-001  0.0000000000000000E+000  0.4050954533625216E+000  0.0000000000000000E+000
  0.2044915009253560E+000 -0.6499611947844867E-003  0.0000000000000000E+000  0.4057229643414760E+000  0.0000000000000000E+000
  0.2055447553507647E+000  0.1177618578624413E-001  0.0000000000000000E+000  0.4030918508411275E+000  0.0000000000000000E+000
  0.2065934679926555E+000  0.2393108788243559E-001  0.0000000000000000E+000  0.3973167660302046E+000  0.0000000000000000E+000
  0.2076421806345462E+000  0.3577887335138899E-001  0.0000000000000000E+000  0.3884971303355268E+000  0.0000000000000000E+000
  0.2086865129960231E+000  0.4718787782595493E-001  0.0000000000000000E+000  0.3768110648452548E+000  0.0000000000000000E+000
  0.2097308453575000E+000  0.5812975655690675E-001  0.0000000000000000E+000  0.3623675448268356E+000  0.0000000000000000E+000
  0.2107709537672242E+000  0.6849077183152477E-001  0.0000000000000000E+000  0.3453918248166992E+000  0.0000000000000000E+000
  0.2118110621769484E+000  0.7824981611330013E-001  0.0000000000000000E+000  0.3259930721759833E+000  0.0000000000000000E+000
  0.2128480599636951E+000  0.8732113571537554E-001  0.0000000000000000E+000  0.3044643096975363E+000  0.0000000000000000E+000
  0.2138821136186860E+000  0.9565995415290450E-001  0.0000000000000000E+000  0.2810109782647757E+000  0.0000000000000000E+000
  0.2149161672736769E+000  0.1032466599519400E+000  0.0000000000000000E+000  0.2557135589543249E+000  0.0000000000000000E+000
  0.2159459665261462E+000  0.1100151831457366E+000  0.0000000000000000E+000  0.2289542645216114E+000  0.0000000000000000E+000
  0.2169742753085214E+000  0.1159583973891909E+000  0.0000000000000000E+000  0.2008958527190149E+000  0.0000000000000000E+000
  0.2180025840908966E+000  0.1210606415499552E+000  0.0000000000000000E+000  0.1716571586672569E+000  0.0000000000000000E+000
  0.2190272457378874E+000  0.1252880274612307E+000  0.0000000000000000E+000  0.1415697649712287E+000  0.0000000000000000E+000
  0.2200519073848782E+000  0.1286463299387498E+000  0.0000000000000000E+000  0.1107550340646848E+000  0.0000000000000000E+000
