                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -11  0.8901381773582850E+000  0.0000000000000000E+000
  0.2793323695311728E-001  0.1040290056773644E+001  0.0000000000000000E+000  0.2437831623039738E+001  0.0000000000000000E+000
  0.2903954886174607E-001  0.1476626834127213E+001  0.0000000000000000E+000  0.2112292127034406E+001  0.0000000000000000E+000
  0.3014586077037486E-001  0.1788956396340729E+001  0.0000000000000000E+000  0.1717840554770663E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.1982110956917560E+001  0.0000000000000000E+000  0.1275047541722444E+001  0.0000000000000000E+000
  0.3235848458763243E-001  0.2064313223234389E+001  0.0000000000000000E+000  0.8053306658459265E+000  0.0000000000000000E+000
  0.3346479649626122E-001  0.2046598167998384E+001  0.0000000000000000E+000  0.3300262331930066E+000  0.0000000000000000E+000
  0.3457110840489000E-001  0.1942189049427273E+001  0.0000000000000000E+000 -0.1305276803048294E+000  0.0000000000000000E+000
  0.3578544865467637E-001  0.1745622733453528E+001  0.0000000000000000E+000 -0.5972108607753361E+000  0.0000000000000000E+000
  0.3699978890446273E-001  0.1482986798509187E+001  0.0000000000000000E+000 -0.1004049937011975E+001  0.0000000000000000E+000
  0.3821412915424909E-001  0.1175053542782301E+001  0.0000000000000000E+000 -0.1334891758338423E+001  0.0000000000000000E+000
  0.3942846940403546E-001  0.8420059856067352E+000  0.0000000000000000E+000 -0.1578136403854230E+001  0.0000000000000000E+000
  0.4064280965382182E-001  0.5027041722083893E+000  0.0000000000000000E+000 -0.1727227091217718E+001  0.0000000000000000E+000
  0.4185714990360818E-001  0.1740378966128357E+000  0.0000000000000000E+000 -0.1780836090240601E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1296002894823749E+000  0.0000000000000000E+000 -0.1742712866473615E+001  0.0000000000000000E+000
  0.4424530788812760E-001 -0.3885040972489611E+000  0.0000000000000000E+000 -0.1626347255016209E+001  0.0000000000000000E+000
  0.4541912562286066E-001 -0.6055362878068852E+000  0.0000000000000000E+000 -0.1442829226450060E+001  0.0000000000000000E+000
  0.4659294335759370E-001 -0.7757214977661712E+000  0.0000000000000000E+000 -0.1205198935505223E+001  0.0000000000000000E+000
  0.4776676109232676E-001 -0.8966486208779196E+000  0.0000000000000000E+000 -0.9277697210820528E+000  0.0000000000000000E+000
  0.4894057882705981E-001 -0.9682334256662096E+000  0.0000000000000000E+000 -0.6252839783683027E+000  0.0000000000000000E+000
  0.5005740200280925E-001 -0.9922531454399806E+000  0.0000000000000000E+000 -0.3273006015923712E+000  0.0000000000000000E+000
  0.5117422517855869E-001 -0.9763957816536839E+000  0.0000000000000000E+000 -0.3134713929108363E-001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.9248367050735122E+000  0.0000000000000000E+000  0.2517281858796590E+000  0.0000000000000000E+000
  0.5340787153005758E-001 -0.8426025994250465E+000  0.0000000000000000E+000  0.5121371779902132E+000  0.0000000000000000E+000
  0.5452469470580702E-001 -0.7353242907210907E+000  0.0000000000000000E+000  0.7414734895932162E+000  0.0000000000000000E+000
  0.5564151788155646E-001 -0.6089872226873011E+000  0.0000000000000000E+000  0.9330007155928727E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.4696854827426358E+000  0.0000000000000000E+000  0.1081876124146645E+001  0.0000000000000000E+000
  0.5789005031244066E-001 -0.3214285470761741E+000  0.0000000000000000E+000  0.1186349569028658E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.1718368554412348E+000  0.0000000000000000E+000  0.1243399778564176E+001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.2620456776565961E-001  0.0000000000000000E+000  0.1254362848292802E+001  0.0000000000000000E+000
  0.6128517807784496E-001  0.1108701738841076E+000  0.0000000000000000E+000  0.1222145184768280E+001  0.0000000000000000E+000
  0.6242226172525015E-001  0.2361083745440976E+000  0.0000000000000000E+000  0.1150307770353578E+001  0.0000000000000000E+000
  0.6355934537265535E-001  0.3457449705918918E+000  0.0000000000000000E+000  0.1043718299830557E+001  0.0000000000000000E+000
  0.6469642902006055E-001  0.4374767288161220E+000  0.0000000000000000E+000  0.9078540290454643E+000  0.0000000000000000E+000
  0.6583351266746575E-001  0.5097727261407573E+000  0.0000000000000000E+000  0.7487231648517013E+000  0.0000000000000000E+000
  0.6697059631487094E-001  0.5618442406741713E+000  0.0000000000000000E+000  0.5727057134682084E+000  0.0000000000000000E+000
  0.6810767996227614E-001  0.5936010848572845E+000  0.0000000000000000E+000  0.3863630880884659E+000  0.0000000000000000E+000
  0.6923644416253726E-001  0.6055722255642785E+000  0.0000000000000000E+000  0.1975760401253562E+000  0.0000000000000000E+000
  0.7036520836279837E-001  0.5991409660014927E+000  0.0000000000000000E+000  0.1091645672068672E-001  0.0000000000000000E+000
  0.7149397256305950E-001  0.5758290375779939E+000  0.0000000000000000E+000 -0.1682471236091949E+000  0.0000000000000000E+000
  0.7262273676332062E-001  0.5375099660323340E+000  0.0000000000000000E+000 -0.3351768243121168E+000  0.0000000000000000E+000
  0.7375150096358174E-001  0.4863175497466984E+000  0.0000000000000000E+000 -0.4858581087129468E+000  0.0000000000000000E+000
  0.7496577999948989E-001  0.4195474602742890E+000  0.0000000000000000E+000 -0.6260975218420590E+000  0.0000000000000000E+000
  0.7618005903539804E-001  0.3435319169622204E+000  0.0000000000000000E+000 -0.7407898958645897E+000  0.0000000000000000E+000
  0.7739433807130619E-001  0.2612558463931893E+000  0.0000000000000000E+000 -0.8281066418831480E+000  0.0000000000000000E+000
  0.7860861710721434E-001  0.1756065918053598E+000  0.0000000000000000E+000 -0.8872978998395923E+000  0.0000000000000000E+000
  0.7980832120060649E-001  0.9031913257427020E-001  0.0000000000000000E+000 -0.9183005430154668E+000  0.0000000000000000E+000
  0.8100802529399861E-001  0.6775301256061126E-002  0.0000000000000000E+000 -0.9228214828940361E+000  0.0000000000000000E+000
  0.8220772938739077E-001 -0.7289205734794392E-001  0.0000000000000000E+000 -0.9022567119423145E+000  0.0000000000000000E+000
  0.8340743348078289E-001 -0.1468337401096962E+000  0.0000000000000000E+000 -0.8585585553542365E+000  0.0000000000000000E+000
  0.8460713757417504E-001 -0.2135067343331435E+000  0.0000000000000000E+000 -0.7942102374984501E+000  0.0000000000000000E+000
  0.8565798069402661E-001 -0.2649815537021267E+000  0.0000000000000000E+000 -0.7231246062559796E+000  0.0000000000000000E+000
  0.8670882381387816E-001 -0.3093135293791139E+000  0.0000000000000000E+000 -0.6405471587856638E+000  0.0000000000000000E+000
  0.8775966693372972E-001 -0.3460746405243289E+000  0.0000000000000000E+000 -0.5487231181706717E+000  0.0000000000000000E+000
  0.8881051005358129E-001 -0.3750207999000131E+000  0.0000000000000000E+000 -0.4500165264778310E+000  0.0000000000000000E+000
  0.8973448221530235E-001 -0.3939594522683572E+000  0.0000000000000000E+000 -0.3594566736645892E+000  0.0000000000000000E+000
  0.9065845437702341E-001 -0.4068651274783432E+000  0.0000000000000000E+000 -0.2671531287749229E+000  0.0000000000000000E+000
  0.9158242653874446E-001 -0.4138915734037116E+000  0.0000000000000000E+000 -0.1744815323976157E+000  0.0000000000000000E+000
  0.9258135109670529E-001 -0.4151302481779704E+000  0.0000000000000000E+000 -0.7509939139562589E-001  0.0000000000000000E+000
  0.9358027565466609E-001 -0.4100918791210364E+000  0.0000000000000000E+000  0.2230383580489505E-001  0.0000000000000000E+000
  0.9457920021262692E-001 -0.3991714338132635E+000  0.0000000000000000E+000  0.1165373374890366E+000  0.0000000000000000E+000
  0.9557812477058773E-001 -0.3828176679194373E+000  0.0000000000000000E+000  0.2064264680285787E+000  0.0000000000000000E+000
  0.9657704932854855E-001 -0.3615286103705913E+000  0.0000000000000000E+000  0.2908318164440771E+000  0.0000000000000000E+000
  0.9778235897335759E-001 -0.3300671520832670E+000  0.0000000000000000E+000  0.3838753011643856E+000  0.0000000000000000E+000
  0.9898766861816663E-001 -0.2932172738822229E+000  0.0000000000000000E+000  0.4660678947699533E+000  0.0000000000000000E+000
  0.1001929782629757E+000 -0.2520151325608581E+000  0.0000000000000000E+000  0.5363144141657956E+000  0.0000000000000000E+000
  0.1013982879077847E+000 -0.2075086017424346E+000  0.0000000000000000E+000  0.5937867225915406E+000  0.0000000000000000E+000
  0.1024410895301342E+000 -0.1671205332655326E+000  0.0000000000000000E+000  0.6327883560783191E+000  0.0000000000000000E+000
  0.1034838911524838E+000 -0.1256937738177099E+000  0.0000000000000000E+000  0.6617065932814870E+000  0.0000000000000000E+000
  0.1045266927748333E+000 -0.8385496035978635E-001  0.0000000000000000E+000  0.6806577849314409E+000  0.0000000000000000E+000
  0.1055489126177679E+000 -0.4300680313629733E-001  0.0000000000000000E+000  0.6898297008806417E+000  0.0000000000000000E+000
  0.1065711324607025E+000 -0.2839352245660293E-002  0.0000000000000000E+000  0.6900372202120443E+000  0.0000000000000000E+000
  0.1075933523036371E+000  0.3617834254955177E-001  0.0000000000000000E+000  0.6816937156266817E+000  0.0000000000000000E+000
  0.1087227524102803E+000  0.7743423405160478E-001  0.0000000000000000E+000  0.6631730726549357E+000  0.0000000000000000E+000
  0.1098521525169236E+000  0.1162708406028431E+000  0.0000000000000000E+000  0.6356954503534288E+000  0.0000000000000000E+000
  0.1108421192166808E+000  0.1479903457251389E+000  0.0000000000000000E+000  0.6049064971863030E+000  0.0000000000000000E+000
  0.1118320859164379E+000  0.1772753633161268E+000  0.0000000000000000E+000  0.5684737291227923E+000  0.0000000000000000E+000
  0.1128220526161951E+000  0.2039223731092311E+000  0.0000000000000000E+000  0.5270219294805135E+000  0.0000000000000000E+000
  0.1137952997292322E+000  0.2273907337655166E+000  0.0000000000000000E+000  0.4820398348947025E+000  0.0000000000000000E+000
  0.1147685468422693E+000  0.2480367492862959E+000  0.0000000000000000E+000  0.4335256675470504E+000  0.0000000000000000E+000
  0.1157417939553064E+000  0.2657812572954263E+000  0.0000000000000000E+000  0.3821239676612823E+000  0.0000000000000000E+000
  0.1166993964766919E+000  0.2803647709702335E+000  0.0000000000000000E+000  0.3293383976442168E+000  0.0000000000000000E+000
  0.1176569989980775E+000  0.2920824906687418E+000  0.0000000000000000E+000  0.2749554434715112E+000  0.0000000000000000E+000
  0.1186146015194630E+000  0.3009492248669164E+000  0.0000000000000000E+000  0.2195361740609386E+000  0.0000000000000000E+000
  0.1195575547351094E+000  0.3069329319491613E+000  0.0000000000000000E+000  0.1644626476116843E+000  0.0000000000000000E+000
  0.1205005079507558E+000  0.3102500160125825E+000  0.0000000000000000E+000  0.1093764242608839E+000  0.0000000000000000E+000
  0.1214434611664022E+000  0.3109790169118234E+000  0.0000000000000000E+000  0.5472722844324147E-001  0.0000000000000000E+000
  0.1223726583742238E+000  0.3092581355468434E+000  0.0000000000000000E+000  0.1700450576987230E-002  0.0000000000000000E+000
  0.1233018555820454E+000  0.3052211366392509E+000  0.0000000000000000E+000 -0.5015243259102872E-001  0.0000000000000000E+000
  0.1242310527898670E+000  0.2989849884554179E+000  0.0000000000000000E+000 -0.1004631331023920E+000  0.0000000000000000E+000
  0.1252644199626453E+000  0.2896273177347360E+000  0.0000000000000000E+000 -0.1541490341648528E+000  0.0000000000000000E+000
  0.1262977871354237E+000  0.2779035497682763E+000  0.0000000000000000E+000 -0.2050355555131672E+000  0.0000000000000000E+000
  0.1269801736787574E+000  0.2689596789391268E+000  0.0000000000000000E+000 -0.2368558985491692E+000  0.0000000000000000E+000
  0.1276625602220912E+000  0.2591385982884926E+000  0.0000000000000000E+000 -0.2670883060243080E+000  0.0000000000000000E+000
  0.1285635768402966E+000  0.2449414802608443E+000  0.0000000000000000E+000 -0.3045757977827433E+000  0.0000000000000000E+000
  0.1294645934585020E+000  0.2294716949645438E+000  0.0000000000000000E+000 -0.3393780267104492E+000  0.0000000000000000E+000
  0.1303656100767074E+000  0.2128687864943779E+000  0.0000000000000000E+000 -0.3714020697472986E+000  0.0000000000000000E+000
  0.1313673042949614E+000  0.1932558990669601E+000  0.0000000000000000E+000 -0.4034891777864313E+000  0.0000000000000000E+000
  0.1323689985132154E+000  0.1726155780542964E+000  0.0000000000000000E+000 -0.4317169354131200E+000  0.0000000000000000E+000
  0.1333627524980957E+000  0.1513169478880622E+000  0.0000000000000000E+000 -0.4558572737243081E+000  0.0000000000000000E+000
  0.1343565064829760E+000  0.1293875006355406E+000  0.0000000000000000E+000 -0.4761326475789125E+000  0.0000000000000000E+000
  0.1353408825040227E+000  0.1072211823470149E+000  0.0000000000000000E+000 -0.4924109323211192E+000  0.0000000000000000E+000
  0.1363252585250694E+000  0.8478401944549986E-001  0.0000000000000000E+000 -0.5049382534867998E+000  0.0000000000000000E+000
  0.1371913053735340E+000  0.6494649853068926E-001  0.0000000000000000E+000 -0.5129254601791152E+000  0.0000000000000000E+000
  0.1380573522219987E+000  0.4513009919498358E-001  0.0000000000000000E+000 -0.5181428176586325E+000  0.0000000000000000E+000
  0.1389233990704633E+000  0.2543454844721265E-001  0.0000000000000000E+000 -0.5206550183321785E+000  0.0000000000000000E+000
  0.1397798068184883E+000  0.6169634476437394E-002  0.0000000000000000E+000 -0.5205488689601995E+000  0.0000000000000000E+000
  0.1406362145665133E+000 -0.1279805882061451E-001  0.0000000000000000E+000 -0.5179501488818600E+000  0.0000000000000000E+000
  0.1414926223145382E+000 -0.3138738569831352E-001  0.0000000000000000E+000 -0.5129523929127243E+000  0.0000000000000000E+000
  0.1423395568821197E+000 -0.4932495173460447E-001  0.0000000000000000E+000 -0.5057501739782956E+000  0.0000000000000000E+000
  0.1431864914497011E+000 -0.6675062090029633E-001  0.0000000000000000E+000 -0.4964067404654689E+000  0.0000000000000000E+000
  0.1440334260172826E+000 -0.8360193744818441E-001  0.0000000000000000E+000 -0.4850327956299744E+000  0.0000000000000000E+000
  0.1448719479772088E+000 -0.9966407021295715E-001  0.0000000000000000E+000 -0.4718840471159055E+000  0.0000000000000000E+000
  0.1457104699371351E+000 -0.1150569576888821E+000  0.0000000000000000E+000 -0.4569726191254667E+000  0.0000000000000000E+000
  0.1465489918970614E+000 -0.1297354064648198E+000  0.0000000000000000E+000 -0.4404159235262935E+000  0.0000000000000000E+000
  0.1473791511845158E+000 -0.1435242542907166E+000  0.0000000000000000E+000 -0.4225202979550963E+000  0.0000000000000000E+000
  0.1482093104719703E+000 -0.1565390892201245E+000  0.0000000000000000E+000 -0.4032455270152048E+000  0.0000000000000000E+000
  0.1490394697594248E+000 -0.1687501709918192E+000  0.0000000000000000E+000 -0.3827087635547017E+000  0.0000000000000000E+000
  0.1502727252360930E+000 -0.1853491163135201E+000  0.0000000000000000E+000 -0.3501390677231452E+000  0.0000000000000000E+000
  0.1515059807127612E+000 -0.2000556508249177E+000  0.0000000000000000E+000 -0.3154252231245192E+000  0.0000000000000000E+000
  0.1527277754813822E+000 -0.2127145807985473E+000  0.0000000000000000E+000 -0.2792880226568056E+000  0.0000000000000000E+000
  0.1539495702500032E+000 -0.2234449697102179E+000  0.0000000000000000E+000 -0.2417717013691630E+000  0.0000000000000000E+000
  0.1551603986792472E+000 -0.2321670262654360E+000  0.0000000000000000E+000 -0.2035660752811025E+000  0.0000000000000000E+000
  0.1563712271084913E+000 -0.2389912375056501E+000  0.0000000000000000E+000 -0.1646599771813236E+000  0.0000000000000000E+000
  0.1575715501599840E+000 -0.2439012966411032E+000  0.0000000000000000E+000 -0.1256683644572539E+000  0.0000000000000000E+000
  0.1587718732114766E+000 -0.2469933616052339E+000  0.0000000000000000E+000 -0.8650865198274472E-001  0.0000000000000000E+000
  0.1599645867604068E+000 -0.2483103857039175E+000  0.0000000000000000E+000 -0.4799118547603589E-001  0.0000000000000000E+000
  0.1611499325358309E+000 -0.2479462332302390E+000  0.0000000000000000E+000 -0.1035163760487167E-001  0.0000000000000000E+000
  0.1623352783112550E+000 -0.2459765606213138E+000  0.0000000000000000E+000  0.2670618315122851E-001  0.0000000000000000E+000
  0.1635111968763642E+000 -0.2424994953368028E+000  0.0000000000000000E+000  0.6263985475383640E-001  0.0000000000000000E+000
  0.1646871154414735E+000 -0.2375768284523038E+000  0.0000000000000000E+000  0.9751151880660255E-001  0.0000000000000000E+000
  0.1658539536555289E+000 -0.2313397744655117E+000  0.0000000000000000E+000  0.1308853259923468E+000  0.0000000000000000E+000
  0.1670207918695844E+000 -0.2238364275457181E+000  0.0000000000000000E+000  0.1628732235156131E+000  0.0000000000000000E+000
  0.1681789102884249E+000 -0.2152196096164140E+000  0.0000000000000000E+000  0.1931405405751066E+000  0.0000000000000000E+000
  0.1693370287072654E+000 -0.2055217264464801E+000  0.0000000000000000E+000  0.2218315941205654E+000  0.0000000000000000E+000
  0.1704887632179912E+000 -0.1948941331571738E+000  0.0000000000000000E+000  0.2484812205807350E+000  0.0000000000000000E+000
  0.1716344322308862E+000 -0.1834429590583136E+000  0.0000000000000000E+000  0.2730515920986890E+000  0.0000000000000000E+000
  0.1727801012437813E+000 -0.1712037831961821E+000  0.0000000000000000E+000  0.2958072964046624E+000  0.0000000000000000E+000
  0.1739178666881314E+000 -0.1583541128446685E+000  0.0000000000000000E+000  0.3165152418291093E+000  0.0000000000000000E+000
  0.1750556321324814E+000 -0.1448976025221071E+000  0.0000000000000000E+000  0.3352626740085863E+000  0.0000000000000000E+000
  0.1761857941226854E+000 -0.1310145765770084E+000  0.0000000000000000E+000  0.3519027361875390E+000  0.0000000000000000E+000
  0.1773159561128894E+000 -0.1167000378725885E+000  0.0000000000000000E+000  0.3665388427292934E+000  0.0000000000000000E+000
  0.1784387997630065E+000 -0.1021314782866842E+000  0.0000000000000000E+000  0.3790816045021716E+000  0.0000000000000000E+000
  0.1795616434131235E+000 -0.8729602425454276E-001  0.0000000000000000E+000  0.3896285667935858E+000  0.0000000000000000E+000
  0.1806774417515888E+000 -0.7236482856477230E-001  0.0000000000000000E+000  0.3981383971592255E+000  0.0000000000000000E+000
  0.1817932400900541E+000 -0.5731854716961297E-001  0.0000000000000000E+000  0.4046983921944396E+000  0.0000000000000000E+000
  0.1829022533861615E+000 -0.4231941305611626E-001  0.0000000000000000E+000  0.4093092405880485E+000  0.0000000000000000E+000
  0.1840112666822689E+000 -0.2734300542268395E-001  0.0000000000000000E+000  0.4120469898912668E+000  0.0000000000000000E+000
  0.1851137424986991E+000 -0.1254070039579439E-001  0.0000000000000000E+000  0.4129489182578027E+000  0.0000000000000000E+000
  0.1862162183151294E+000  0.2115721943851598E-002  0.0000000000000000E+000  0.4120795597193224E+000  0.0000000000000000E+000
  0.1873123941815151E+000  0.1648716145652582E-001  0.0000000000000000E+000  0.4095070845931334E+000  0.0000000000000000E+000
  0.1884085700479008E+000  0.3060444338935031E-001  0.0000000000000000E+000  0.4052844579609439E+000  0.0000000000000000E+000
  0.1894986740814197E+000  0.4434168434353791E-001  0.0000000000000000E+000  0.3995056706702579E+000  0.0000000000000000E+000
  0.1905887781149386E+000  0.5773125901660028E-001  0.0000000000000000E+000  0.3922126358857543E+000  0.0000000000000000E+000
  0.1916730272722125E+000  0.7066101936942971E-001  0.0000000000000000E+000  0.3835203435121247E+000  0.0000000000000000E+000
  0.1927572764294864E+000  0.8316400196933868E-001  0.0000000000000000E+000  0.3734601190159590E+000  0.0000000000000000E+000
  0.1938358801601321E+000  0.9514200860055896E-001  0.0000000000000000E+000  0.3621634343943573E+000  0.0000000000000000E+000
  0.1949144838907779E+000  0.1066279431857519E+000  0.0000000000000000E+000  0.3496518344361236E+000  0.0000000000000000E+000
  0.1959876440525072E+000  0.1175374887256239E+000  0.0000000000000000E+000  0.3360694620345794E+000  0.0000000000000000E+000
  0.1970608042142364E+000  0.1279027787140941E+000  0.0000000000000000E+000  0.3214293236439215E+000  0.0000000000000000E+000
  0.1981287147275558E+000  0.1376530850539981E+000  0.0000000000000000E+000  0.3058844100857976E+000  0.0000000000000000E+000
  0.1991966252408751E+000  0.1468192640266075E+000  0.0000000000000000E+000  0.2894399185050576E+000  0.0000000000000000E+000
  0.2002594720445023E+000  0.1553436830768926E+000  0.0000000000000000E+000  0.2722541231945083E+000  0.0000000000000000E+000
  0.2013223188481295E+000  0.1632555147973165E+000  0.0000000000000000E+000  0.2543250846201181E+000  0.0000000000000000E+000
  0.2023802826740383E+000  0.1705095945149654E+000  0.0000000000000000E+000  0.2358136544507579E+000  0.0000000000000000E+000
  0.2034382464999472E+000  0.1771330961677955E+000  0.0000000000000000E+000  0.2167120657304344E+000  0.0000000000000000E+000
  0.2044915009253560E+000  0.1830925856196473E+000  0.0000000000000000E+000  0.1971813615169362E+000  0.0000000000000000E+000
  0.2055447553507647E+000  0.1884130486898911E+000  0.0000000000000000E+000  0.1772090451419561E+000  0.0000000000000000E+000
  0.2065934679926555E+000  0.1930719713901996E+000  0.0000000000000000E+000  0.1569536774684670E+000  0.0000000000000000E+000
  0.2076421806345462E+000  0.1970920156575542E+000  0.0000000000000000E+000  0.1363984587767520E+000  0.0000000000000000E+000
  0.2086865129960231E+000  0.2004606863160677E+000  0.0000000000000000E+000  0.1156965573760769E+000  0.0000000000000000E+000
  0.2097308453575000E+000  0.2031982058352821E+000  0.0000000000000000E+000  0.9482668696017651E-001  0.0000000000000000E+000
  0.2107709537672242E+000  0.2053010607590844E+000  0.0000000000000000E+000  0.7393080136868306E-001  0.0000000000000000E+000
  0.2118110621769484E+000  0.2067867753473509E+000  0.0000000000000000E+000  0.5297977634172262E-001  0.0000000000000000E+000
  0.2128480599636951E+000  0.2076610350875573E+000  0.0000000000000000E+000  0.3214509909678444E-001  0.0000000000000000E+000
  0.2138821136186860E+000  0.2079386680601091E+000  0.0000000000000000E+000  0.1147327379630285E-001  0.0000000000000000E+000
  0.2149161672736769E+000  0.2076327984407578E+000  0.0000000000000000E+000 -0.9096820874722741E-002  0.0000000000000000E+000
  0.2159459665261462E+000  0.2067592748813231E+000  0.0000000000000000E+000 -0.2937240028347296E-001  0.0000000000000000E+000
  0.2169742753085214E+000  0.2053335319058820E+000  0.0000000000000000E+000 -0.4935189027070915E-001  0.0000000000000000E+000
  0.2180025840908966E+000  0.2033682956316498E+000  0.0000000000000000E+000 -0.6905954527922778E-001  0.0000000000000000E+000
  0.2190272457378874E+000  0.2008874248391090E+000  0.0000000000000000E+000 -0.8837295737051470E-001  0.0000000000000000E+000
