                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -5  0.1614360637051678E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9203529331346033E-003 -0.4036049044127110E+000  0.0000000000000000E+000 -0.2017251838572569E+000  0.0000000000000000E+000
  0.1039966386193774E-002 -0.4559753426444038E+000  0.0000000000000000E+000 -0.2278349274245176E+000  0.0000000000000000E+000
  0.1159579839252944E-002 -0.5082932069988031E+000  0.0000000000000000E+000 -0.2539130117168161E+000  0.0000000000000000E+000
  0.1310287751119751E-002 -0.5741370656382682E+000  0.0000000000000000E+000 -0.2867160925141090E+000  0.0000000000000000E+000
  0.1460995662986557E-002 -0.6398931352164695E+000  0.0000000000000000E+000 -0.3194497368423482E+000  0.0000000000000000E+000
  0.1650884358646135E-002 -0.7226070460876231E+000  0.0000000000000000E+000 -0.3605812407726539E+000  0.0000000000000000E+000
  0.1840773054305712E-002 -0.8051521144402665E+000  0.0000000000000000E+000 -0.4015719059518115E+000  0.0000000000000000E+000
  0.2080034956818093E-002 -0.9088899484395704E+000  0.0000000000000000E+000 -0.4529952058860804E+000  0.0000000000000000E+000
  0.2319296859330475E-002 -0.1012293185657839E+001  0.0000000000000000E+000 -0.5041367468103694E+000  0.0000000000000000E+000
  0.2620782178678318E-002 -0.1142051049357795E+001  0.0000000000000000E+000 -0.5681286727432007E+000  0.0000000000000000E+000
  0.2922267498026161E-002 -0.1271142815895901E+001  0.0000000000000000E+000 -0.6315596089595843E+000  0.0000000000000000E+000
  0.3302183600846774E-002 -0.1432749166810118E+001  0.0000000000000000E+000 -0.7105984044519307E+000  0.0000000000000000E+000
  0.3682099703667387E-002 -0.1593031341800632E+001  0.0000000000000000E+000 -0.7885248649235677E+000  0.0000000000000000E+000
  0.4160900837802833E-002 -0.1792911001515815E+001  0.0000000000000000E+000 -0.8849649384040595E+000  0.0000000000000000E+000
  0.4639701971938278E-002 -0.1990166153276295E+001  0.0000000000000000E+000 -0.9792091731835623E+000  0.0000000000000000E+000
  0.5099164758699403E-002 -0.2176723753705802E+001  0.0000000000000000E+000 -0.1067367858982763E+001  0.0000000000000000E+000
  0.5558627545460530E-002 -0.2360354781898484E+001  0.0000000000000000E+000 -0.1153093064908678E+001  0.0000000000000000E+000
  0.6245989158360841E-002 -0.2629056438255198E+001  0.0000000000000000E+000 -0.1276400952691689E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.2828175579767712E+001  0.0000000000000000E+000 -0.1365858668017619E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.3022425251927048E+001  0.0000000000000000E+000 -0.1451336772264478E+001  0.0000000000000000E+000
  0.8033712313215114E-002 -0.3289349017014013E+001  0.0000000000000000E+000 -0.1565474061920701E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.3544988986063932E+001  0.0000000000000000E+000 -0.1670496494881237E+001  0.0000000000000000E+000
  0.9779784977971731E-002 -0.3871192012238893E+001  0.0000000000000000E+000 -0.1797048904260131E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.4173592617397620E+001  0.0000000000000000E+000 -0.1904798783686081E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.4417207640264993E+001  0.0000000000000000E+000 -0.1982870452324665E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.4640542949958885E+001  0.0000000000000000E+000 -0.2045427023017501E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.4842839047400996E+001  0.0000000000000000E+000 -0.2092157563647484E+001  0.0000000000000000E+000
  0.1454644800751802E-001 -0.5071628897952841E+001  0.0000000000000000E+000 -0.2128799242736316E+001  0.0000000000000000E+000
  0.1567771231169677E-001 -0.5263412467170112E+001  0.0000000000000000E+000 -0.2138743314355299E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.5417555590774334E+001  0.0000000000000000E+000 -0.2122425325941065E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.5516042640305941E+001  0.0000000000000000E+000 -0.2089886066827753E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.5588919584292777E+001  0.0000000000000000E+000 -0.2040577419126421E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.5636400134128186E+001  0.0000000000000000E+000 -0.1975312735174692E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.5658906455007120E+001  0.0000000000000000E+000 -0.1895258744114660E+001  0.0000000000000000E+000
  0.2154914563826640E-001 -0.5655779673225864E+001  0.0000000000000000E+000 -0.1792830893354717E+001  0.0000000000000000E+000
  0.2256406317974949E-001 -0.5624883852010239E+001  0.0000000000000000E+000 -0.1676246720043694E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.5567509992557865E+001  0.0000000000000000E+000 -0.1547145857925887E+001  0.0000000000000000E+000
  0.2466754477920376E-001 -0.5478174510760460E+001  0.0000000000000000E+000 -0.1396610845481411E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.5361893966349176E+001  0.0000000000000000E+000 -0.1235682444816371E+001  0.0000000000000000E+000
