                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -4  0.1843861280685365E+001  0.0000000000000000E+000
  0.2903954886174607E-001  0.4609617807573036E+001  0.0000000000000000E+000  0.1146281007068644E+001  0.0000000000000000E+000
  0.3014586077037486E-001  0.4522707967381522E+001  0.0000000000000000E+000  0.1028991797471154E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.4420324626076087E+001  0.0000000000000000E+000  0.9064322196276323E+000  0.0000000000000000E+000
  0.3235848458763243E-001  0.4303560898979943E+001  0.0000000000000000E+000  0.7797741091909437E+000  0.0000000000000000E+000
  0.3346479649626122E-001  0.4173559432612919E+001  0.0000000000000000E+000  0.6502332371278193E+000  0.0000000000000000E+000
  0.3457110840489000E-001  0.4031509470371613E+001  0.0000000000000000E+000  0.5190443700171742E+000  0.0000000000000000E+000
  0.3578544865467637E-001  0.3863190871815255E+001  0.0000000000000000E+000  0.3745119503988030E+000  0.0000000000000000E+000
  0.3699978890446273E-001  0.3683440151014677E+001  0.0000000000000000E+000  0.2305940954511472E+000  0.0000000000000000E+000
  0.3821412915424909E-001  0.3493848569292744E+001  0.0000000000000000E+000  0.8857582813850559E-001  0.0000000000000000E+000
  0.3942846940403546E-001  0.3296004494161363E+001  0.0000000000000000E+000 -0.5016892877494520E-001  0.0000000000000000E+000
  0.4064280965382182E-001  0.3091504576395752E+001  0.0000000000000000E+000 -0.1842459698454270E+000  0.0000000000000000E+000
  0.4185714990360818E-001  0.2881951707135304E+001  0.0000000000000000E+000 -0.3123007613640554E+000  0.0000000000000000E+000
  0.4307149015339455E-001  0.2668944124371064E+001  0.0000000000000000E+000 -0.4330696126393135E+000  0.0000000000000000E+000
  0.4424530788812760E-001  0.2461235800154379E+001  0.0000000000000000E+000 -0.5418189568896218E+000  0.0000000000000000E+000
  0.4541912562286066E-001  0.2253151660167578E+001  0.0000000000000000E+000 -0.6419664226147114E+000  0.0000000000000000E+000
  0.4659294335759370E-001  0.2045992773436639E+001  0.0000000000000000E+000 -0.7330114568237336E+000  0.0000000000000000E+000
  0.4776676109232676E-001  0.1840963701867766E+001  0.0000000000000000E+000 -0.8146479681756309E+000  0.0000000000000000E+000
  0.4894057882705981E-001  0.1639161803047110E+001  0.0000000000000000E+000 -0.8867250635911369E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.1451049670703979E+001  0.0000000000000000E+000 -0.9463997265248837E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.1267506393551767E+001  0.0000000000000000E+000 -0.9975033661047967E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.1089196612824917E+001  0.0000000000000000E+000 -0.1040108109281944E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.9167109609390103E+000  0.0000000000000000E+000 -0.1074276600702499E+001  0.0000000000000000E+000
  0.5452469470580702E-001  0.7505743007596267E+000  0.0000000000000000E+000 -0.1100096487203945E+001  0.0000000000000000E+000
  0.5564151788155646E-001  0.5912491466028091E+000  0.0000000000000000E+000 -0.1117707140984133E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.4391358813367176E+000  0.0000000000000000E+000 -0.1127319190081414E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.2926972317010373E+000  0.0000000000000000E+000 -0.1129198549562592E+001  0.0000000000000000E+000
  0.5902175956757542E-001  0.1542906409012357E+000  0.0000000000000000E+000 -0.1123557351123953E+001  0.0000000000000000E+000
  0.6015346882271019E-001  0.2412501458769628E-001  0.0000000000000000E+000 -0.1110892282847260E+001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.9766284891383957E-001  0.0000000000000000E+000 -0.1091733097204459E+001  0.0000000000000000E+000
  0.6242226172525015E-001 -0.2115192386182647E+000  0.0000000000000000E+000 -0.1066458848121739E+001  0.0000000000000000E+000
  0.6355934537265535E-001 -0.3168299827237923E+000  0.0000000000000000E+000 -0.1035631752696695E+001  0.0000000000000000E+000
  0.6469642902006055E-001 -0.4136276015083017E+000  0.0000000000000000E+000 -0.9997190149021354E+000  0.0000000000000000E+000
  0.6583351266746575E-001 -0.5019871118933364E+000  0.0000000000000000E+000 -0.9591877120703064E+000  0.0000000000000000E+000
  0.6697059631487094E-001 -0.5820226202993731E+000  0.0000000000000000E+000 -0.9145198776962307E+000  0.0000000000000000E+000
  0.6810767996227614E-001 -0.6538855532677200E+000  0.0000000000000000E+000 -0.8662220847482096E+000  0.0000000000000000E+000
  0.6923644416253726E-001 -0.7173242840631368E+000  0.0000000000000000E+000 -0.8152034097819297E+000  0.0000000000000000E+000
  0.7036520836279837E-001 -0.7731082884266864E+000  0.0000000000000000E+000 -0.7616046713320335E+000  0.0000000000000000E+000
  0.7149397256305950E-001 -0.8214780033996690E+000  0.0000000000000000E+000 -0.7058951432983412E+000  0.0000000000000000E+000
  0.7262273676332062E-001 -0.8626967027489338E+000  0.0000000000000000E+000 -0.6485318922420985E+000  0.0000000000000000E+000
  0.7375150096358174E-001 -0.8970473466010004E+000  0.0000000000000000E+000 -0.5899568569667224E+000  0.0000000000000000E+000
  0.7496577999948989E-001 -0.9266789883488008E+000  0.0000000000000000E+000 -0.5260896225956133E+000  0.0000000000000000E+000
  0.7618005903539804E-001 -0.9491028945480892E+000  0.0000000000000000E+000 -0.4618490066631858E+000  0.0000000000000000E+000
  0.7739433807130619E-001 -0.9647256930492922E+000  0.0000000000000000E+000 -0.3976835050843369E+000  0.0000000000000000E+000
  0.7860861710721434E-001 -0.9739591021359335E+000  0.0000000000000000E+000 -0.3339479533625776E+000  0.0000000000000000E+000
  0.7980832120060649E-001 -0.9772055087332474E+000  0.0000000000000000E+000 -0.2716565040023565E+000  0.0000000000000000E+000
  0.8100802529399861E-001 -0.9749981435526605E+000  0.0000000000000000E+000 -0.2102524353376376E+000  0.0000000000000000E+000
  0.8220772938739077E-001 -0.9677134740815494E+000  0.0000000000000000E+000 -0.1499790890828525E+000  0.0000000000000000E+000
  0.8340743348078289E-001 -0.9557233488638451E+000  0.0000000000000000E+000 -0.9111417484763844E-001  0.0000000000000000E+000
  0.8460713757417504E-001 -0.9393981619142828E+000  0.0000000000000000E+000 -0.3396335638879585E-001  0.0000000000000000E+000
  0.8565798069402661E-001 -0.9218236915423959E+000  0.0000000000000000E+000  0.1444787645162188E-001  0.0000000000000000E+000
  0.8670882381387816E-001 -0.9014535935189498E+000  0.0000000000000000E+000  0.6117859936803541E-001  0.0000000000000000E+000
  0.8775966693372972E-001 -0.8785295453509402E+000  0.0000000000000000E+000  0.1060859412708456E+000  0.0000000000000000E+000
  0.8881051005358129E-001 -0.8532902194240951E+000  0.0000000000000000E+000  0.1490051732208072E+000  0.0000000000000000E+000
  0.8973448221530235E-001 -0.8293702749363411E+000  0.0000000000000000E+000  0.1849499285792389E+000  0.0000000000000000E+000
  0.9065845437702341E-001 -0.8040053313965553E+000  0.0000000000000000E+000  0.2190860142007000E+000  0.0000000000000000E+000
  0.9158242653874446E-001 -0.7773527435339604E+000  0.0000000000000000E+000  0.2514118771991187E+000  0.0000000000000000E+000
  0.9258135109670529E-001 -0.7472606072280820E+000  0.0000000000000000E+000  0.2844451064339455E+000  0.0000000000000000E+000
  0.9358027565466609E-001 -0.7160033327026496E+000  0.0000000000000000E+000  0.3156075864112130E+000  0.0000000000000000E+000
  0.9457920021262692E-001 -0.6837353670441220E+000  0.0000000000000000E+000  0.3449630379866215E+000  0.0000000000000000E+000
  0.9557812477058773E-001 -0.6506009803177073E+000  0.0000000000000000E+000  0.3725303668078287E+000  0.0000000000000000E+000
  0.9657704932854855E-001 -0.6167373647740508E+000  0.0000000000000000E+000  0.3982931318285794E+000  0.0000000000000000E+000
  0.9778235897335759E-001 -0.5750992466615026E+000  0.0000000000000000E+000  0.4269361884707724E+000  0.0000000000000000E+000
  0.9898766861816663E-001 -0.5328117259676168E+000  0.0000000000000000E+000  0.4529332180752152E+000  0.0000000000000000E+000
  0.1001929782629757E+000 -0.4900816977916610E+000  0.0000000000000000E+000  0.4763027096699922E+000  0.0000000000000000E+000
  0.1013982879077847E+000 -0.4471040091829402E+000  0.0000000000000000E+000  0.4970480274949233E+000  0.0000000000000000E+000
  0.1024410895301342E+000 -0.4098603454807886E+000  0.0000000000000000E+000  0.5128749204593384E+000  0.0000000000000000E+000
  0.1034838911524838E+000 -0.3726829134523422E+000  0.0000000000000000E+000  0.5267491284976928E+000  0.0000000000000000E+000
  0.1045266927748333E+000 -0.3356777921329697E+000  0.0000000000000000E+000  0.5387253492239440E+000  0.0000000000000000E+000
  0.1055489126177679E+000 -0.2996638756451295E+000  0.0000000000000000E+000  0.5487044103242300E+000  0.0000000000000000E+000
  0.1065711324607025E+000 -0.2639923495626426E+000  0.0000000000000000E+000  0.5570167378142201E+000  0.0000000000000000E+000
  0.1075933523036371E+000 -0.2287393848697246E+000  0.0000000000000000E+000  0.5637134012794301E+000  0.0000000000000000E+000
  0.1087227524102803E+000 -0.1903630234169748E+000  0.0000000000000000E+000  0.5692794806803007E+000  0.0000000000000000E+000
  0.1098521525169236E+000 -0.1526711361716244E+000  0.0000000000000000E+000  0.5729875541705800E+000  0.0000000000000000E+000
  0.1108421192166808E+000 -0.1202563263313335E+000  0.0000000000000000E+000  0.5747955705422771E+000  0.0000000000000000E+000
  0.1118320859164379E+000 -0.8847467482671102E-001  0.0000000000000000E+000  0.5753315148731933E+000  0.0000000000000000E+000
  0.1128220526161951E+000 -0.5736779320521829E-001  0.0000000000000000E+000  0.5746515300937776E+000  0.0000000000000000E+000
  0.1137952997292322E+000 -0.2748017331750876E-001  0.0000000000000000E+000  0.5728465996510539E+000  0.0000000000000000E+000
  0.1147685468422693E+000  0.1687376641241869E-002  0.0000000000000000E+000  0.5699671775638159E+000  0.0000000000000000E+000
  0.1157417939553064E+000  0.3010680322518678E-001  0.0000000000000000E+000  0.5660672410556359E+000  0.0000000000000000E+000
  0.1166993964766919E+000  0.5731552713756369E-001  0.0000000000000000E+000  0.5612863825206166E+000  0.0000000000000000E+000
  0.1176569989980775E+000  0.8375617631432779E-001  0.0000000000000000E+000  0.5556209709225675E+000  0.0000000000000000E+000
  0.1186146015194630E+000  0.1094116651691701E+000  0.0000000000000000E+000  0.5491210842358757E+000  0.0000000000000000E+000
  0.1195575547351094E+000  0.1338936122561759E+000  0.0000000000000000E+000  0.5419522042687172E+000  0.0000000000000000E+000
  0.1205005079507558E+000  0.1575892348735727E+000  0.0000000000000000E+000  0.5340662341424757E+000  0.0000000000000000E+000
  0.1214434611664022E+000  0.1804896731910791E+000  0.0000000000000000E+000  0.5255063085311305E+000  0.0000000000000000E+000
  0.1223726583742238E+000  0.2022715967284621E+000  0.0000000000000000E+000  0.5164511735508446E+000  0.0000000000000000E+000
  0.1233018555820454E+000  0.2232700400447873E+000  0.0000000000000000E+000  0.5068160846364844E+000  0.0000000000000000E+000
  0.1242310527898670E+000  0.2434819717921237E+000  0.0000000000000000E+000  0.4966407794469144E+000  0.0000000000000000E+000
  0.1252644199626453E+000  0.2650344818199670E+000  0.0000000000000000E+000  0.4847457318470724E+000  0.0000000000000000E+000
  0.1262977871354237E+000  0.2856139448394732E+000  0.0000000000000000E+000  0.4722978196430075E+000  0.0000000000000000E+000
  0.1269801736787574E+000  0.2986724710366715E+000  0.0000000000000000E+000  0.4638180559283611E+000  0.0000000000000000E+000
  0.1276625602220912E+000  0.3113107395850704E+000  0.0000000000000000E+000  0.4551664860587513E+000  0.0000000000000000E+000
  0.1285635768402966E+000  0.3273587117688704E+000  0.0000000000000000E+000  0.4434782031383516E+000  0.0000000000000000E+000
  0.1294645934585020E+000  0.3426838943663260E+000  0.0000000000000000E+000  0.4314606861193462E+000  0.0000000000000000E+000
  0.1303656100767074E+000  0.3572909936880927E+000  0.0000000000000000E+000  0.4191271238688848E+000  0.0000000000000000E+000
  0.1313673042949614E+000  0.3726945810744622E+000  0.0000000000000000E+000  0.4051164936091060E+000  0.0000000000000000E+000
  0.1323689985132154E+000  0.3872289207053122E+000  0.0000000000000000E+000  0.3908517106201113E+000  0.0000000000000000E+000
  0.1333627524980957E+000  0.4008014598524928E+000  0.0000000000000000E+000  0.3764838794922653E+000  0.0000000000000000E+000
  0.1343565064829760E+000  0.4135440109854189E+000  0.0000000000000000E+000  0.3619340391705495E+000  0.0000000000000000E+000
  0.1353408825040227E+000  0.4253619803952310E+000  0.0000000000000000E+000  0.3473794385723939E+000  0.0000000000000000E+000
  0.1363252585250694E+000  0.4363942793760419E+000  0.0000000000000000E+000  0.3327192428673834E+000  0.0000000000000000E+000
  0.1371913053735340E+000  0.4454627512078054E+000  0.0000000000000000E+000  0.3197414570151472E+000  0.0000000000000000E+000
  0.1380573522219987E+000  0.4539449743710275E+000  0.0000000000000000E+000  0.3066918517578083E+000  0.0000000000000000E+000
  0.1389233990704633E+000  0.4618510327976831E+000  0.0000000000000000E+000  0.2935833813734829E+000  0.0000000000000000E+000
  0.1397798068184883E+000  0.4691127050709704E+000  0.0000000000000000E+000  0.2805855583618529E+000  0.0000000000000000E+000
  0.1406362145665133E+000  0.4758316287008867E+000  0.0000000000000000E+000  0.2675718566760936E+000  0.0000000000000000E+000
  0.1414926223145382E+000  0.4820185814935060E+000  0.0000000000000000E+000  0.2545580692513081E+000  0.0000000000000000E+000
  0.1423395568821197E+000  0.4876246621769529E+000  0.0000000000000000E+000  0.2417018882713692E+000  0.0000000000000000E+000
  0.1431864914497011E+000  0.4927319665093258E+000  0.0000000000000000E+000  0.2288729426209771E+000  0.0000000000000000E+000
  0.1440334260172826E+000  0.4973513781028706E+000  0.0000000000000000E+000  0.2160833162100498E+000  0.0000000000000000E+000
  0.1448719479772088E+000  0.5014550031709868E+000  0.0000000000000000E+000  0.2034699121417399E+000  0.0000000000000000E+000
  0.1457104699371351E+000  0.5051017821205377E+000  0.0000000000000000E+000  0.1909156665356167E+000  0.0000000000000000E+000
  0.1465489918970614E+000  0.5083024029353290E+000  0.0000000000000000E+000  0.1784298413195519E+000  0.0000000000000000E+000
  0.1473791511845158E+000  0.5110420748453665E+000  0.0000000000000000E+000  0.1661441869543249E+000  0.0000000000000000E+000
  0.1482093104719703E+000  0.5133652485129291E+000  0.0000000000000000E+000  0.1539416763244617E+000  0.0000000000000000E+000
  0.1490394697594248E+000  0.5152822228924949E+000  0.0000000000000000E+000  0.1418295592303082E+000  0.0000000000000000E+000
  0.1502727252360930E+000  0.5174027120367567E+000  0.0000000000000000E+000  0.1240189355444514E+000  0.0000000000000000E+000
  0.1515059807127612E+000  0.5186827439735985E+000  0.0000000000000000E+000  0.1064431474433061E+000  0.0000000000000000E+000
  0.1527277754813822E+000  0.5191544305542199E+000  0.0000000000000000E+000  0.8928016876378543E-001  0.0000000000000000E+000
  0.1539495702500032E+000  0.5188650603145102E+000  0.0000000000000000E+000  0.7238163937849873E-001  0.0000000000000000E+000
  0.1551603986792472E+000  0.5178578964916485E+000  0.0000000000000000E+000  0.5590672110880626E-001  0.0000000000000000E+000
  0.1563712271084913E+000  0.5161631956889330E+000  0.0000000000000000E+000  0.3971227188206283E-001  0.0000000000000000E+000
  0.1575715501599840E+000  0.5138325518028882E+000  0.0000000000000000E+000  0.2392760256213994E-001  0.0000000000000000E+000
  0.1587718732114766E+000  0.5108805458103739E+000  0.0000000000000000E+000  0.8403408278562849E-002  0.0000000000000000E+000
  0.1599645867604068E+000  0.5073599598080870E+000  0.0000000000000000E+000 -0.6618316956219536E-002  0.0000000000000000E+000
  0.1611499325358309E+000  0.5033111470627739E+000  0.0000000000000000E+000 -0.2114312251520893E-001  0.0000000000000000E+000
  0.1623352783112550E+000  0.4987402084781987E+000  0.0000000000000000E+000 -0.3539390734465370E-001  0.0000000000000000E+000
  0.1635111968763642E+000  0.4937123147993663E+000  0.0000000000000000E+000 -0.4923493383446715E-001  0.0000000000000000E+000
  0.1646871154414735E+000  0.4882158549212535E+000  0.0000000000000000E+000 -0.6275703866960952E-001  0.0000000000000000E+000
  0.1658539536555289E+000  0.4823209192737035E+000  0.0000000000000000E+000 -0.7585404578340448E-001  0.0000000000000000E+000
  0.1670207918695844E+000  0.4760083884309644E+000  0.0000000000000000E+000 -0.8862691197853879E-001  0.0000000000000000E+000
  0.1681789102884249E+000  0.4693504988549827E+000  0.0000000000000000E+000 -0.1009957609457187E+000  0.0000000000000000E+000
  0.1693370287072654E+000  0.4623207327349235E+000  0.0000000000000000E+000 -0.1130685391281727E+000  0.0000000000000000E+000
  0.1704887632179912E+000  0.4549812357712999E+000  0.0000000000000000E+000 -0.1246707173862534E+000  0.0000000000000000E+000
  0.1716344322308862E+000  0.4473571931955747E+000  0.0000000000000000E+000 -0.1358140045763024E+000  0.0000000000000000E+000
  0.1727801012437813E+000  0.4394295390504665E+000  0.0000000000000000E+000 -0.1466649793255099E+000  0.0000000000000000E+000
  0.1739178666881314E+000  0.4312722886010025E+000  0.0000000000000000E+000 -0.1571352875611330E+000  0.0000000000000000E+000
  0.1750556321324814E+000  0.4228479888365985E+000  0.0000000000000000E+000 -0.1672859254636231E+000  0.0000000000000000E+000
  0.1761857941226854E+000  0.4142314742019075E+000  0.0000000000000000E+000 -0.1770500207054495E+000  0.0000000000000000E+000
  0.1773159561128894E+000  0.4053827070296833E+000  0.0000000000000000E+000 -0.1864948024779637E+000  0.0000000000000000E+000
  0.1784387997630065E+000  0.3963760206554086E+000  0.0000000000000000E+000 -0.1955628957878333E+000  0.0000000000000000E+000
  0.1795616434131235E+000  0.3871691032179173E+000  0.0000000000000000E+000 -0.2043174726512845E+000  0.0000000000000000E+000
  0.1806774417515888E+000  0.3778352533370846E+000  0.0000000000000000E+000 -0.2127080108986856E+000  0.0000000000000000E+000
  0.1817932400900541E+000  0.3683304612951646E+000  0.0000000000000000E+000 -0.2207921066393185E+000  0.0000000000000000E+000
  0.1829022533861615E+000  0.3587266633887369E+000  0.0000000000000000E+000 -0.2285252548782154E+000  0.0000000000000000E+000
  0.1840112666822689E+000  0.3489786834545251E+000  0.0000000000000000E+000 -0.2359595910561491E+000  0.0000000000000000E+000
  0.1851137424986991E+000  0.3391568448894620E+000  0.0000000000000000E+000 -0.2430563662887282E+000  0.0000000000000000E+000
  0.1862162183151294E+000  0.3292152433510515E+000  0.0000000000000000E+000 -0.2498628418125871E+000  0.0000000000000000E+000
  0.1873123941815151E+000  0.3192223672860787E+000  0.0000000000000000E+000 -0.2563452739443893E+000  0.0000000000000000E+000
  0.1884085700479008E+000  0.3091319828889312E+000  0.0000000000000000E+000 -0.2625461452584752E+000  0.0000000000000000E+000
  0.1894986740814197E+000  0.2990105843896126E+000  0.0000000000000000E+000 -0.2684361983674604E+000  0.0000000000000000E+000
  0.1905887781149386E+000  0.2888119588096610E+000  0.0000000000000000E+000 -0.2740533985777633E+000  0.0000000000000000E+000
  0.1916730272722125E+000  0.2786005043963899E+000  0.0000000000000000E+000 -0.2793728058920443E+000  0.0000000000000000E+000
  0.1927572764294864E+000  0.2683302933404709E+000  0.0000000000000000E+000 -0.2844284004393771E+000  0.0000000000000000E+000
  0.1938358801601321E+000  0.2580635201756256E+000  0.0000000000000000E+000 -0.2891990576527906E+000  0.0000000000000000E+000
  0.1949144838907779E+000  0.2477547926244701E+000  0.0000000000000000E+000 -0.2937149543819693E+000  0.0000000000000000E+000
  0.1959876440525072E+000  0.2374640376069054E+000  0.0000000000000000E+000 -0.2979582717539166E+000  0.0000000000000000E+000
  0.1970608042142364E+000  0.2271466151461249E+000  0.0000000000000000E+000 -0.3019555260550434E+000  0.0000000000000000E+000
  0.1981287147275558E+000  0.2168601549437481E+000  0.0000000000000000E+000 -0.3056920878861561E+000  0.0000000000000000E+000
  0.1991966252408751E+000  0.2065609359770748E+000  0.0000000000000000E+000 -0.3091912565517210E+000  0.0000000000000000E+000
  0.2002594720445023E+000  0.1963042737833231E+000  0.0000000000000000E+000 -0.3124413799865149E+000  0.0000000000000000E+000
  0.2013223188481295E+000  0.1860474907835808E+000  0.0000000000000000E+000 -0.3154628600199829E+000  0.0000000000000000E+000
  0.2023802826740383E+000  0.1758435653917422E+000  0.0000000000000000E+000 -0.3182466062188082E+000  0.0000000000000000E+000
  0.2034382464999472E+000  0.1656509912607418E+000  0.0000000000000000E+000 -0.3208102360925438E+000  0.0000000000000000E+000
  0.2044915009253560E+000  0.1555204299817703E+000  0.0000000000000000E+000 -0.3231469507346498E+000  0.0000000000000000E+000
  0.2055447553507647E+000  0.1454116318279438E+000  0.0000000000000000E+000 -0.3252717930215048E+000  0.0000000000000000E+000
  0.2065934679926555E+000  0.1353729632398588E+000  0.0000000000000000E+000 -0.3271801550062234E+000  0.0000000000000000E+000
  0.2076421806345462E+000  0.1253654987485345E+000  0.0000000000000000E+000 -0.3288848215632474E+000  0.0000000000000000E+000
  0.2086865129960231E+000  0.1154353386422918E+000  0.0000000000000000E+000 -0.3303833204480479E+000  0.0000000000000000E+000
  0.2097308453575000E+000  0.1055449202735020E+000  0.0000000000000000E+000 -0.3316864938607856E+000  0.0000000000000000E+000
  0.2107709537672242E+000  0.9573809547679429E-001  0.0000000000000000E+000 -0.3327942283044091E+000  0.0000000000000000E+000
  0.2118110621769484E+000  0.8597867471960716E-001  0.0000000000000000E+000 -0.3337159831721073E+000  0.0000000000000000E+000
  0.2128480599636951E+000  0.7629943856217038E-001  0.0000000000000000E+000 -0.3344463637519430E+000  0.0000000000000000E+000
  0.2138821136186860E+000  0.6670209181851829E-001  0.0000000000000000E+000 -0.3349915610889684E+000  0.0000000000000000E+000
  0.2149161672736769E+000  0.5716251504534515E-001  0.0000000000000000E+000 -0.3353635992506838E+000  0.0000000000000000E+000
  0.2159459665261462E+000  0.4772285877941074E-001  0.0000000000000000E+000 -0.3355590498653534E+000  0.0000000000000000E+000
  0.2169742753085214E+000  0.3836048213480937E-001  0.0000000000000000E+000 -0.3355825469805011E+000  0.0000000000000000E+000
  0.2180025840908966E+000  0.2906469216742297E-001  0.0000000000000000E+000 -0.3354413680305484E+000  0.0000000000000000E+000
  0.2190272457378874E+000  0.1987093046643163E-001  0.0000000000000000E+000 -0.3351389832325456E+000  0.0000000000000000E+000
  0.2200519073848782E+000  0.1074882952652950E-001  0.0000000000000000E+000 -0.3346773866704357E+000  0.0000000000000000E+000
  0.2210737515503453E+000  0.1725781539069340E-002  0.0000000000000000E+000 -0.3340611899660193E+000  0.0000000000000000E+000
