                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -52  0.2057130300801860E+000  0.0000000000000000E+000
  0.6245989158360841E-002 -0.4083328753592238E+001  0.0000000000000000E+000 -0.1041256703058534E+002  0.0000000000000000E+000
  0.6507314466583081E-002 -0.6046185926364832E+001  0.0000000000000000E+000 -0.8872667284207109E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.7393374127914749E+001  0.0000000000000000E+000 -0.6955750167083600E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.8144905920888471E+001  0.0000000000000000E+000 -0.4780149096099458E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.8343273062629505E+001  0.0000000000000000E+000 -0.2473550994554007E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.7978343100792609E+001  0.0000000000000000E+000  0.1399439408573368E+000  0.0000000000000000E+000
  0.7885227928822052E-002 -0.7092817833637646E+001  0.0000000000000000E+000  0.2575557017525010E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.5815993235714159E+001  0.0000000000000000E+000  0.4672315375232420E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.4285036320829812E+001  0.0000000000000000E+000  0.6300261217891722E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.2636423026620449E+001  0.0000000000000000E+000  0.7368473762713648E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.1052412802041105E+001  0.0000000000000000E+000  0.7823536501289114E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.4200190830383823E+000  0.0000000000000000E+000  0.7710508600500479E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.1697074964677635E+001  0.0000000000000000E+000  0.7065764409851245E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.2715996037643748E+001  0.0000000000000000E+000  0.5959869863383642E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.3436752759983772E+001  0.0000000000000000E+000  0.4491489452570505E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.3842294955949932E+001  0.0000000000000000E+000  0.2779597743077769E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.3937442567931375E+001  0.0000000000000000E+000  0.9545822589892197E+000  0.0000000000000000E+000
  0.1107585216327151E-001  0.3740341449433870E+001  0.0000000000000000E+000 -0.8853830710690470E+000  0.0000000000000000E+000
  0.1136826860577998E-001  0.3289157556010617E+001  0.0000000000000000E+000 -0.2572902346903978E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.2640193307137123E+001  0.0000000000000000E+000 -0.3992160114635503E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.1858016498801039E+001  0.0000000000000000E+000 -0.5051642155496769E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.1010458797435940E+001  0.0000000000000000E+000 -0.5689704089415983E+001  0.0000000000000000E+000
  0.1253793437581385E-001  0.1638102510186357E+000  0.0000000000000000E+000 -0.5877801964736503E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.6214991198940996E+000  0.0000000000000000E+000 -0.5621232658161573E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.1294489243687858E+001  0.0000000000000000E+000 -0.4957416482449224E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.1816312353255424E+001  0.0000000000000000E+000 -0.3951931084565351E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.2175541022680981E+001  0.0000000000000000E+000 -0.2619168819213766E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.2327002458813883E+001  0.0000000000000000E+000 -0.1124823181516199E+001  0.0000000000000000E+000
  0.1434076358857643E-001 -0.2275834422978264E+001  0.0000000000000000E+000  0.4022418494179547E+000  0.0000000000000000E+000
  0.1464929021698881E-001 -0.2042606519109442E+001  0.0000000000000000E+000  0.1835647665920287E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.1660517119070593E+001  0.0000000000000000E+000  0.3061586257703552E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.1171852777713657E+001  0.0000000000000000E+000  0.3987536140752652E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.6240251718988707E+000  0.0000000000000000E+000  0.4548952040157058E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.6551143794712976E-001  0.0000000000000000E+000  0.4713455140296039E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.4579901423148574E+000  0.0000000000000000E+000  0.4482268572235935E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.9069135386936877E+000  0.0000000000000000E+000  0.3888875610220144E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.1250466787618848E+001  0.0000000000000000E+000  0.2995105840275916E+001  0.0000000000000000E+000
  0.1711941423928450E-001  0.1469339387116677E+001  0.0000000000000000E+000  0.1877796466156196E+001  0.0000000000000000E+000
  0.1742985186269349E-001  0.1552077616455863E+001  0.0000000000000000E+000  0.6418038370889838E+000  0.0000000000000000E+000
  0.1774028948610247E-001  0.1501218731225991E+001  0.0000000000000000E+000 -0.6064149743754744E+000  0.0000000000000000E+000
  0.1805072710951145E-001  0.1329841781494455E+001  0.0000000000000000E+000 -0.1763083316267170E+001  0.0000000000000000E+000
  0.1836116473292043E-001  0.1059822435626050E+001  0.0000000000000000E+000 -0.2735495376465291E+001  0.0000000000000000E+000
  0.1867160235632941E-001  0.7195154618845041E+000  0.0000000000000000E+000 -0.3449247912441702E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.3410789246403843E+000  0.0000000000000000E+000 -0.3853749600978535E+001  0.0000000000000000E+000
  0.1929247760314737E-001 -0.4232993591826838E-001  0.0000000000000000E+000 -0.3925599658641746E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.3992599216479806E+000  0.0000000000000000E+000 -0.3669615413840111E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.7023654611944690E+000  0.0000000000000000E+000 -0.3117492127909240E+001  0.0000000000000000E+000
  0.2022379047337432E-001 -0.9303296813404794E+000  0.0000000000000000E+000 -0.2324279173368547E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.1069187715769139E+001  0.0000000000000000E+000 -0.1363036795833785E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.1113017398726408E+001  0.0000000000000000E+000 -0.3381962099720754E+000  0.0000000000000000E+000
  0.2114317862167316E-001 -0.1067171000136054E+001  0.0000000000000000E+000  0.6836912947264675E+000  0.0000000000000000E+000
  0.2144765388411808E-001 -0.9402906881393072E+000  0.0000000000000000E+000  0.1622291662093966E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.7467390915293616E+000  0.0000000000000000E+000  0.2406512205652400E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.5051579394750821E+000  0.0000000000000000E+000  0.2979717348302267E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.2367931548856488E+000  0.0000000000000000E+000  0.3303610727184197E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.3627236158521035E-001  0.0000000000000000E+000  0.3360540698631503E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.2928397492000321E+000  0.0000000000000000E+000  0.3154119717601261E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.5141433254755691E+000  0.0000000000000000E+000  0.2708182823358118E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.6851233737596708E+000  0.0000000000000000E+000  0.2064236210135624E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.7969896905956937E+000  0.0000000000000000E+000  0.1259929767488677E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.8399437534811269E+000  0.0000000000000000E+000  0.3756703915624007E+000  0.0000000000000000E+000
  0.2451203562806502E-001  0.8141198832147961E+000  0.0000000000000000E+000 -0.5155921180479658E+000  0.0000000000000000E+000
  0.2482305393034250E-001  0.7250282006117585E+000  0.0000000000000000E+000 -0.1342683644423795E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.5828255276156468E+000  0.0000000000000000E+000 -0.2041770349346292E+001  0.0000000000000000E+000
  0.2544509053489745E-001  0.4012709452912431E+000  0.0000000000000000E+000 -0.2561135664237413E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.1964650679311163E+000  0.0000000000000000E+000 -0.2864827907079056E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.1451776802693055E-001  0.0000000000000000E+000 -0.2934939788199798E+001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.2149939620811766E+000  0.0000000000000000E+000 -0.2772397684954880E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.3899284567562004E+000  0.0000000000000000E+000 -0.2396259100028618E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.5269970107545868E+000  0.0000000000000000E+000 -0.1841631734454302E+001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.6173841808560421E+000  0.0000000000000000E+000 -0.1156428601588390E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.6562722166848802E+000  0.0000000000000000E+000 -0.3972535994544594E+000  0.0000000000000000E+000
  0.2793323695311728E-001 -0.6430018442368993E+000  0.0000000000000000E+000  0.3752340794149521E+000  0.0000000000000000E+000
  0.2826513052570592E-001 -0.5752522690537235E+000  0.0000000000000000E+000  0.1146209963058708E+001  0.0000000000000000E+000
  0.2859702409829456E-001 -0.4604976665299856E+000  0.0000000000000000E+000  0.1798526765268039E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.3108000034541932E+000  0.0000000000000000E+000  0.2278593007880918E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.1406210131586417E+000  0.0000000000000000E+000  0.2549288428145401E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.3452777536658366E-001  0.0000000000000000E+000  0.2592632839462978E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.1994513843796570E+000  0.0000000000000000E+000  0.2410728593657661E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.3405391102510680E+000  0.0000000000000000E+000  0.2024957558849355E+001  0.0000000000000000E+000
  0.3058838553382637E-001  0.4468332670263264E+000  0.0000000000000000E+000  0.1473562060324634E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.5108206700655429E+000  0.0000000000000000E+000  0.8078713077979516E+000  0.0000000000000000E+000
  0.3125217267900364E-001  0.5288958509204189E+000  0.0000000000000000E+000  0.8753992306869691E-001  0.0000000000000000E+000
  0.3158406625159228E-001  0.5014749331182669E+000  0.0000000000000000E+000 -0.6247645693006126E+000  0.0000000000000000E+000
  0.3191595982418091E-001  0.4327690986278993E+000  0.0000000000000000E+000 -0.1268757636101324E+001  0.0000000000000000E+000
  0.3224785339676955E-001  0.3302541736173699E+000  0.0000000000000000E+000 -0.1791559138191567E+001  0.0000000000000000E+000
  0.3257974696935818E-001  0.2038959325041185E+000  0.0000000000000000E+000 -0.2151930341789592E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.6520762498128758E-001  0.0000000000000000E+000 -0.2323397311501017E+001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.7377406738243462E-001  0.0000000000000000E+000 -0.2296036776577808E+001  0.0000000000000000E+000
  0.3357542768712409E-001 -0.2015063308144857E+000  0.0000000000000000E+000 -0.2076820709028246E+001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.3078676949528660E+000  0.0000000000000000E+000 -0.1688540150592460E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.3849243402980649E+000  0.0000000000000000E+000 -0.1167446676955761E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.4274808094387029E+000  0.0000000000000000E+000 -0.5598516673905111E+000  0.0000000000000000E+000
  0.3491112367483018E-001 -0.4330774534040696E+000  0.0000000000000000E+000  0.9746919454781440E-001  0.0000000000000000E+000
  0.3525113894477036E-001 -0.4012656689321271E+000  0.0000000000000000E+000  0.7332026427169553E+000  0.0000000000000000E+000
  0.3559115421471055E-001 -0.3362088779950654E+000  0.0000000000000000E+000  0.1293170267294162E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.2447179525972081E+000  0.0000000000000000E+000  0.1731067483855472E+001  0.0000000000000000E+000
  0.3627118475459092E-001 -0.1355608583249752E+000  0.0000000000000000E+000  0.2012177047611634E+001  0.0000000000000000E+000
  0.3661120002453110E-001 -0.1864057616753827E-001  0.0000000000000000E+000  0.2115993591027209E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.9588419982437366E-001  0.0000000000000000E+000  0.2037571735646743E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.1984599700272486E+000  0.0000000000000000E+000  0.1787523012455951E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.2809104575088288E+000  0.0000000000000000E+000  0.1390702457166954E+001  0.0000000000000000E+000
  0.3797126110429182E-001  0.3370599517778854E+000  0.0000000000000000E+000  0.8837345306304626E+000  0.0000000000000000E+000
  0.3831127637423200E-001  0.3631632523187930E+000  0.0000000000000000E+000  0.3116209749713518E+000  0.0000000000000000E+000
  0.3865129164417219E-001  0.3581155506089185E+000  0.0000000000000000E+000 -0.2762570482879809E+000  0.0000000000000000E+000
  0.3899130691411237E-001  0.3234349834803037E+000  0.0000000000000000E+000 -0.8303889070644030E+000  0.0000000000000000E+000
  0.3933132218405255E-001  0.2630296625935250E+000  0.0000000000000000E+000 -0.1305272721806960E+001  0.0000000000000000E+000
  0.3967133745399273E-001  0.1827781753369965E+000  0.0000000000000000E+000 -0.1663098886087815E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.8996653102235375E-001  0.0000000000000000E+000 -0.1876685019315603E+001  0.0000000000000000E+000
  0.4035136799387309E-001 -0.7365708322947940E-002  0.0000000000000000E+000 -0.1931440787880859E+001  0.0000000000000000E+000
  0.4069138326381327E-001 -0.1011124238582855E+000  0.0000000000000000E+000 -0.1826229607297850E+001  0.0000000000000000E+000
  0.4103139853375346E-001 -0.1837634131935942E+000  0.0000000000000000E+000 -0.1573091002098689E+001  0.0000000000000000E+000
  0.4137141380369364E-001 -0.2489894685754656E+000  0.0000000000000000E+000 -0.1195883838155821E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.2921060686426031E+000  0.0000000000000000E+000 -0.7279985692073907E+000  0.0000000000000000E+000
  0.4205144434357400E-001 -0.3103837347336366E+000  0.0000000000000000E+000 -0.2093589029463798E+000  0.0000000000000000E+000
  0.4239145961351419E-001 -0.3031871490287228E+000  0.0000000000000000E+000  0.3170156432045150E+000  0.0000000000000000E+000
  0.4273147488345437E-001 -0.2719399190969919E+000  0.0000000000000000E+000  0.8085884584393163E+000  0.0000000000000000E+000
  0.4307149015339455E-001 -0.2199261450174489E+000  0.0000000000000000E+000  0.1226727554969576E+001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.1846972413149002E+000  0.0000000000000000E+000  0.1410872574221813E+001  0.0000000000000000E+000
  0.4343830819549863E-001 -0.1456814627871790E+000  0.0000000000000000E+000  0.1559962546305141E+001  0.0000000000000000E+000
  0.4362171721655067E-001 -0.1038613252072993E+000  0.0000000000000000E+000  0.1670928692706827E+001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.6026446405730641E-001  0.0000000000000000E+000  0.1741644570835408E+001  0.0000000000000000E+000
  0.4398853525865475E-001 -0.1593860322941031E-001  0.0000000000000000E+000  0.1770959258988908E+001  0.0000000000000000E+000
  0.4417194427970679E-001  0.2807329406249039E-001  0.0000000000000000E+000  0.1758706844228551E+001  0.0000000000000000E+000
  0.4435535330075883E-001  0.7075711613260191E-001  0.0000000000000000E+000  0.1705692563114957E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.1111503957312322E+000  0.0000000000000000E+000  0.1613656490100893E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.1483633130549954E+000  0.0000000000000000E+000  0.1485216174431064E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.1815974744880483E+000  0.0000000000000000E+000  0.1323790082938010E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.2333001019114729E+000  0.0000000000000000E+000  0.9219398531163617E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.2627116531856949E+000  0.0000000000000000E+000  0.4450576441785326E+000  0.0000000000000000E+000
  0.4600603449022718E-001  0.2679911163522568E+000  0.0000000000000000E+000 -0.6259002264456770E-001  0.0000000000000000E+000
  0.4637285253233125E-001  0.2494943748615114E+000  0.0000000000000000E+000 -0.5553150366532190E+000  0.0000000000000000E+000
  0.4673967057443534E-001  0.2096448383059880E+000  0.0000000000000000E+000 -0.9900877156961074E+000  0.0000000000000000E+000
  0.4710648861653942E-001  0.1526304239448541E+000  0.0000000000000000E+000 -0.1330215429640501E+001  0.0000000000000000E+000
  0.4747330665864349E-001  0.8396288611516503E-001  0.0000000000000000E+000 -0.1548317389666196E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.9945132432563702E-002  0.0000000000000000E+000 -0.1628370890828007E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.6290277722913135E-001  0.0000000000000000E+000 -0.1566696643327507E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.1284078635177237E+000  0.0000000000000000E+000 -0.1371848819413885E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1812515636734065E+000  0.0000000000000000E+000 -0.1063470328860282E+001  0.0000000000000000E+000
  0.4931285321897629E-001 -0.2177727549039253E+000  0.0000000000000000E+000 -0.6640341396814254E+000  0.0000000000000000E+000
  0.4968512761089277E-001 -0.2344878773841320E+000  0.0000000000000000E+000 -0.2138458121357550E+000  0.0000000000000000E+000
  0.5005740200280925E-001 -0.2305888721640344E+000  0.0000000000000000E+000  0.2471524090854650E+000  0.0000000000000000E+000
  0.5042967639472573E-001 -0.2070561376026154E+000  0.0000000000000000E+000  0.6791608214965635E+000  0.0000000000000000E+000
  0.5080195078664221E-001 -0.1665023693120501E+000  0.0000000000000000E+000  0.1045895930037248E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.1128863178574922E+000  0.0000000000000000E+000  0.1317555259611258E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.5112647352726048E-001  0.0000000000000000E+000  0.1473139705456797E+001  0.0000000000000000E+000
  0.5191877396239165E-001  0.1334851639054511E-001  0.0000000000000000E+000  0.1501961495815433E+001  0.0000000000000000E+000
  0.5229104835430813E-001  0.7507245225058572E-001  0.0000000000000000E+000  0.1404239704825736E+001  0.0000000000000000E+000
  0.5266332274622462E-001  0.1289969999566810E+000  0.0000000000000000E+000  0.1190764785544519E+001  0.0000000000000000E+000
  0.5303559713814109E-001  0.1708930590888175E+000  0.0000000000000000E+000  0.8816919730754038E+000  0.0000000000000000E+000
  0.5340787153005758E-001  0.1976674398016001E+000  0.0000000000000000E+000  0.5045940930402354E+000  0.0000000000000000E+000
  0.5378014592197405E-001  0.2075726538834452E+000  0.0000000000000000E+000  0.9196159159132647E-001  0.0000000000000000E+000
  0.5415242031389053E-001  0.2002974917750285E+000  0.0000000000000000E+000 -0.3216229215430925E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.1769364567032158E+000  0.0000000000000000E+000 -0.7023893984925570E+000  0.0000000000000000E+000
  0.5489696909772349E-001  0.1398461699741957E+000  0.0000000000000000E+000 -0.1020120638011233E+001  0.0000000000000000E+000
  0.5526924348963998E-001  0.9240573102940394E-001  0.0000000000000000E+000 -0.1250507374286199E+001  0.0000000000000000E+000
  0.5564151788155646E-001  0.3870503384476975E-001  0.0000000000000000E+000 -0.1376938085790303E+001  0.0000000000000000E+000
  0.5601379227347294E-001 -0.1681028077518313E-001  0.0000000000000000E+000 -0.1391597664077280E+001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.6970648562666190E-001  0.0000000000000000E+000 -0.1295811675221212E+001  0.0000000000000000E+000
  0.5675834105730590E-001 -0.1159118554651120E+000  0.0000000000000000E+000 -0.1099638203689390E+001  0.0000000000000000E+000
  0.5713557747568415E-001 -0.1524181362346204E+000  0.0000000000000000E+000 -0.8166613678889358E+000  0.0000000000000000E+000
  0.5751281389406241E-001 -0.1759734316303652E+000  0.0000000000000000E+000 -0.4734548690007574E+000  0.0000000000000000E+000
  0.5789005031244066E-001 -0.1851064678344476E+000  0.0000000000000000E+000 -0.9870894730290104E-001  0.0000000000000000E+000
  0.5826728673081892E-001 -0.1795331365447795E+000  0.0000000000000000E+000  0.2773002248079720E+000  0.0000000000000000E+000
  0.5864452314919717E-001 -0.1601261482818304E+000  0.0000000000000000E+000  0.6251743032566719E+000  0.0000000000000000E+000
  0.5902175956757542E-001 -0.1287955850570704E+000  0.0000000000000000E+000  0.9186600078247015E+000  0.0000000000000000E+000
  0.5939899598595368E-001 -0.8829538574743274E-001  0.0000000000000000E+000  0.1136552161268246E+001  0.0000000000000000E+000
  0.5977623240433193E-001 -0.4197549281368262E-001  0.0000000000000000E+000  0.1264107276794044E+001  0.0000000000000000E+000
  0.6015346882271019E-001  0.6497905482481304E-002  0.0000000000000000E+000  0.1293890862303076E+001  0.0000000000000000E+000
  0.6053070524108844E-001  0.5343089068815333E-001  0.0000000000000000E+000  0.1226031359304107E+001  0.0000000000000000E+000
  0.6090794165946670E-001  0.9537706090978239E-001  0.0000000000000000E+000  0.1067900558165421E+001  0.0000000000000000E+000
  0.6128517807784496E-001  0.1293801478836943E+000  0.0000000000000000E+000  0.8332810914850450E+000  0.0000000000000000E+000
  0.6149838126173343E-001  0.1442394182762466E+000  0.0000000000000000E+000  0.6730739069434509E+000  0.0000000000000000E+000
  0.6171158444562191E-001  0.1554910533202898E+000  0.0000000000000000E+000  0.4983290700596932E+000  0.0000000000000000E+000
  0.6192478762951038E-001  0.1629263391435262E+000  0.0000000000000000E+000  0.3133619119857748E+000  0.0000000000000000E+000
  0.6213799081339885E-001  0.1664303744260845E+000  0.0000000000000000E+000  0.1226574535857794E+000  0.0000000000000000E+000
  0.6235119399728733E-001  0.1659826022405215E+000  0.0000000000000000E+000 -0.6923688991058824E-001  0.0000000000000000E+000
  0.6256439718117580E-001  0.1616551499918717E+000  0.0000000000000000E+000 -0.2578177202041259E+000  0.0000000000000000E+000
  0.6277760036506427E-001  0.1536090773008448E+000  0.0000000000000000E+000 -0.4387288001059772E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.1420886756746300E+000  0.0000000000000000E+000 -0.6078586764187003E+000  0.0000000000000000E+000
