                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                     -101  0.1051218022908655E+000  0.0000000000000000E+000
  0.6016868620727404E-002 -0.3151905818095646E+001  0.0000000000000000E+000  0.6230033581657489E+001  0.0000000000000000E+000
  0.6245989158360841E-002 -0.1403093394349850E+001  0.0000000000000000E+000  0.7867768110613142E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.5799504318554426E+000  0.0000000000000000E+000  0.7969612625352858E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.2162574048171735E+001  0.0000000000000000E+000  0.6294854547527031E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.3065025701428456E+001  0.0000000000000000E+000  0.3321928562456914E+001  0.0000000000000000E+000
  0.7291290391249803E-002  0.3184785292786327E+001  0.0000000000000000E+000 -0.2141068734266877E+000  0.0000000000000000E+000
  0.7588259160035928E-002  0.2477799282856328E+001  0.0000000000000000E+000 -0.3871754176514822E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.1180975628252965E+001  0.0000000000000000E+000 -0.6205287521300112E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.2766731995045165E+000  0.0000000000000000E+000 -0.6632712083882057E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.1477478646445354E+001  0.0000000000000000E+000 -0.5141898635318202E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.2124142322825049E+001  0.0000000000000000E+000 -0.2262920470728992E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.2114915821633724E+001  0.0000000000000000E+000  0.1001780677603890E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.1553036384109892E+001  0.0000000000000000E+000  0.3831803271486025E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.6435533221817280E+000  0.0000000000000000E+000  0.5492559890373685E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.3412452505930258E+000  0.0000000000000000E+000  0.5596786469473718E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.1137863420752130E+001  0.0000000000000000E+000  0.4190586559717310E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.1557738611599000E+001  0.0000000000000000E+000  0.1720758544952298E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.1527938378159588E+001  0.0000000000000000E+000 -0.1102563593157536E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.1087655937374605E+001  0.0000000000000000E+000 -0.3544301481429294E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.3907680012650938E+000  0.0000000000000000E+000 -0.4892869909666365E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.3506859766846824E+000  0.0000000000000000E+000 -0.4820316540596257E+001  0.0000000000000000E+000
  0.1195310149079691E-001 -0.9318746369408178E+000  0.0000000000000000E+000 -0.3406337400815274E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.1209171960201189E+001  0.0000000000000000E+000 -0.1098860340671433E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.1133164189229061E+001  0.0000000000000000E+000  0.1425113663201968E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.7537872540894904E+000  0.0000000000000000E+000  0.3455963944979370E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.1986122500850105E+000  0.0000000000000000E+000  0.4448793735265518E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.3677290050704773E+000  0.0000000000000000E+000  0.4167347194011716E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.8068107285394434E+000  0.0000000000000000E+000  0.2639080742949300E+001  0.0000000000000000E+000
  0.1403223696016404E-001  0.9691143474697570E+000  0.0000000000000000E+000  0.3563922571541822E+000  0.0000000000000000E+000
  0.1434076358857643E-001  0.8275964161962313E+000  0.0000000000000000E+000 -0.1954933416249042E+001  0.0000000000000000E+000
  0.1464929021698881E-001  0.4477146930170916E+000  0.0000000000000000E+000 -0.3587441664533876E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.3913584846383567E-001  0.0000000000000000E+000 -0.4066447509902202E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.4795547199950201E+000  0.0000000000000000E+000 -0.3285742060879256E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.7452158681808708E+000  0.0000000000000000E+000 -0.1526430403672552E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.7690350847658153E+000  0.0000000000000000E+000  0.6424288406424449E+000  0.0000000000000000E+000
  0.1619192335905075E-001 -0.5606102823692269E+000  0.0000000000000000E+000  0.2546878705474153E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.1979173567752053E+000  0.0000000000000000E+000  0.3616264093001896E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.2005748927345674E+000  0.0000000000000000E+000  0.3552611142378349E+001  0.0000000000000000E+000
  0.1711941423928450E-001  0.5151677884633994E+000  0.0000000000000000E+000  0.2402182268721417E+001  0.0000000000000000E+000
  0.1742985186269349E-001  0.6543641509929550E+000  0.0000000000000000E+000  0.5484537395767269E+000  0.0000000000000000E+000
  0.1774028948610247E-001  0.5874355564533282E+000  0.0000000000000000E+000 -0.1419584262663568E+001  0.0000000000000000E+000
  0.1805072710951145E-001  0.3473766028372245E+000  0.0000000000000000E+000 -0.2896724578339393E+001  0.0000000000000000E+000
  0.1836116473292043E-001  0.1692669653045257E-001  0.0000000000000000E+000 -0.3446344812112783E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.2992815417538553E+000  0.0000000000000000E+000 -0.2927928015438257E+001  0.0000000000000000E+000
  0.1898203997973839E-001 -0.5072925223019897E+000  0.0000000000000000E+000 -0.1530440355489400E+001  0.0000000000000000E+000
  0.1929247760314737E-001 -0.5511576935537963E+000  0.0000000000000000E+000  0.2955030395295083E+000  0.0000000000000000E+000
  0.1960291522655636E-001 -0.4272553864318913E+000  0.0000000000000000E+000  0.1982749393753717E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.1821787401367931E+000  0.0000000000000000E+000  0.3023352626015552E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.1041453230708639E+000  0.0000000000000000E+000  0.3120567837885134E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.3441752656672394E+000  0.0000000000000000E+000  0.2271813482924346E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.4681158095899072E+000  0.0000000000000000E+000  0.7906649737468326E+000  0.0000000000000000E+000
  0.2114317862167316E-001  0.4515058442926025E+000  0.0000000000000000E+000 -0.8823809555338751E+000  0.0000000000000000E+000
  0.2144765388411808E-001  0.3065371871570224E+000  0.0000000000000000E+000 -0.2257836099388938E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.8122474592386029E-001  0.0000000000000000E+000 -0.2946989253096884E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.1562513634676963E+000  0.0000000000000000E+000 -0.2770383874073543E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.3379564370640410E+000  0.0000000000000000E+000 -0.1802364448891918E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.4153308897137276E+000  0.0000000000000000E+000 -0.3414454837690897E+000  0.0000000000000000E+000
  0.2297003019634273E-001 -0.3717555142531002E+000  0.0000000000000000E+000  0.1182161033663413E+001  0.0000000000000000E+000
  0.2327450545878765E-001 -0.2254424472341774E+000  0.0000000000000000E+000  0.2333145692537560E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.2243477210983792E-001  0.0000000000000000E+000  0.2794655548156417E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.1814001618166668E+000  0.0000000000000000E+000  0.2439413588502935E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.3233273484175030E+000  0.0000000000000000E+000  0.1375880410664143E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.3652311870666802E+000  0.0000000000000000E+000 -0.6631094001939611E-001  0.0000000000000000E+000
  0.2482305393034250E-001  0.2997355823794281E+000  0.0000000000000000E+000 -0.1456564508657554E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.1506948293460514E+000  0.0000000000000000E+000 -0.2391677056730373E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.3526863845109864E-001  0.0000000000000000E+000 -0.2611830312821448E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.2032509620530381E+000  0.0000000000000000E+000 -0.2071195757882319E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.3061188529722050E+000  0.0000000000000000E+000 -0.9445183542643066E+000  0.0000000000000000E+000
  0.2637814544172989E-001 -0.3174933199514755E+000  0.0000000000000000E+000  0.4298453979962413E+000  0.0000000000000000E+000
  0.2668916374400737E-001 -0.2381729847149453E+000  0.0000000000000000E+000  0.1651809470978921E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.9455586808722748E-001  0.0000000000000000E+000  0.2375667237392837E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.7005343491405791E-001  0.0000000000000000E+000  0.2406896363804466E+001  0.0000000000000000E+000
  0.2762221865083980E-001  0.2084262795446239E+000  0.0000000000000000E+000  0.1752904584802464E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.2828234339885470E+000  0.0000000000000000E+000  0.6150064218394125E+000  0.0000000000000000E+000
  0.2826513052570592E-001  0.2718487949879115E+000  0.0000000000000000E+000 -0.7525830060270606E+000  0.0000000000000000E+000
  0.2859702409829456E-001  0.1757295484407490E+000  0.0000000000000000E+000 -0.1852895983405469E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.2825051557946615E-001  0.0000000000000000E+000 -0.2343690741778842E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.1222948110271616E+000  0.0000000000000000E+000 -0.2084017350810223E+001  0.0000000000000000E+000
  0.2959270481606046E-001 -0.2288241194563343E+000  0.0000000000000000E+000 -0.1172755103595080E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.2600191602091287E+000  0.0000000000000000E+000  0.8921320628629680E-001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.2092810387003429E+000  0.0000000000000000E+000  0.1298803272044824E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.9562174870986229E-001  0.0000000000000000E+000  0.2079343769742949E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.4336599922233077E-001  0.0000000000000000E+000  0.2197071786707467E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.1639009253085412E+000  0.0000000000000000E+000  0.1629781482765688E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.2297061719256732E+000  0.0000000000000000E+000  0.5679490466948788E+000  0.0000000000000000E+000
  0.3191595982418091E-001  0.2227605010172850E+000  0.0000000000000000E+000 -0.6498242345815196E+000  0.0000000000000000E+000
  0.3224785339676955E-001  0.1479826061133571E+000  0.0000000000000000E+000 -0.1645058928844406E+001  0.0000000000000000E+000
  0.3257974696935818E-001  0.3072717568353548E-001  0.0000000000000000E+000 -0.2116693249941970E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.9179492844471911E-001  0.0000000000000000E+000 -0.1931216839147833E+001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.1822831263317479E+000  0.0000000000000000E+000 -0.1158984288556866E+001  0.0000000000000000E+000
  0.3357542768712409E-001 -0.2145999038825630E+000  0.0000000000000000E+000 -0.4737297093335729E-001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.1811535477053925E+000  0.0000000000000000E+000  0.1059034046476701E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.9438542264055799E-001  0.0000000000000000E+000  0.1825358347695333E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.1779873462428042E-001  0.0000000000000000E+000  0.2027262254570377E+001  0.0000000000000000E+000
  0.3491112367483018E-001  0.1230311852633644E+000  0.0000000000000000E+000  0.1599608074045465E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.1864945675206098E+000  0.0000000000000000E+000  0.6775565500972203E+000  0.0000000000000000E+000
  0.3559115421471055E-001  0.1900004014135747E+000  0.0000000000000000E+000 -0.4406712485798611E+000  0.0000000000000000E+000
  0.3593116948465073E-001  0.1345881332323192E+000  0.0000000000000000E+000 -0.1402623541808928E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.3941267024719601E-001  0.0000000000000000E+000 -0.1912385611492781E+001  0.0000000000000000E+000
  0.3661120002453110E-001 -0.6487404386738427E-001  0.0000000000000000E+000 -0.1820749756545286E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.1459722356116907E+000  0.0000000000000000E+000 -0.1167620051670940E+001  0.0000000000000000E+000
  0.3729123056441146E-001 -0.1798651687321804E+000  0.0000000000000000E+000 -0.1650410099920942E+000  0.0000000000000000E+000
  0.3763124583435164E-001 -0.1578077606250797E+000  0.0000000000000000E+000  0.8721759212770492E+000  0.0000000000000000E+000
  0.3797126110429182E-001 -0.8838393178476220E-001  0.0000000000000000E+000  0.1625432234302101E+001  0.0000000000000000E+000
  0.3831127637423200E-001  0.5771003027377548E-002  0.0000000000000000E+000  0.1869808535023541E+001  0.0000000000000000E+000
  0.3865129164417219E-001  0.9535706597400395E-001  0.0000000000000000E+000  0.1540343939000389E+001  0.0000000000000000E+000
  0.3899130691411237E-001  0.1534988331058120E+000  0.0000000000000000E+000  0.7478867419631366E+000  0.0000000000000000E+000
  0.3933132218405255E-001  0.1637305894626345E+000  0.0000000000000000E+000 -0.2588018312866315E+000  0.0000000000000000E+000
  0.3967133745399273E-001  0.1245321941275186E+000  0.0000000000000000E+000 -0.1171622463736038E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.4921104061691859E-001  0.0000000000000000E+000 -0.1717453772248631E+001  0.0000000000000000E+000
  0.4035136799387309E-001 -0.3863006825454429E-001  0.0000000000000000E+000 -0.1739342453164267E+001  0.0000000000000000E+000
  0.4069138326381327E-001 -0.1124972479461643E+000  0.0000000000000000E+000 -0.1240600019810287E+001  0.0000000000000000E+000
  0.4103139853375346E-001 -0.1509603751213854E+000  0.0000000000000000E+000 -0.3797595911357621E+000  0.0000000000000000E+000
  0.4137141380369364E-001 -0.1437833936852343E+000  0.0000000000000000E+000  0.5805589611701444E+000  0.0000000000000000E+000
  0.4171142907363382E-001 -0.9450580749267389E-001  0.0000000000000000E+000  0.1354200873342216E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.1887673435877119E-001  0.0000000000000000E+000  0.1716621351822939E+001  0.0000000000000000E+000
  0.4239145961351419E-001  0.6021309123040128E-001  0.0000000000000000E+000  0.1569328965673167E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.1196648052095675E+000  0.0000000000000000E+000  0.9653615359758990E+000  0.0000000000000000E+000
  0.4307149015339455E-001  0.1428713672711112E+000  0.0000000000000000E+000  0.8965875628476469E-001  0.0000000000000000E+000
  0.4325489917444660E-001  0.1376365372653928E+000  0.0000000000000000E+000 -0.4136672953813988E+000  0.0000000000000000E+000
  0.4343830819549863E-001  0.1202632903552332E+000  0.0000000000000000E+000 -0.8753542376710514E+000  0.0000000000000000E+000
  0.4362171721655067E-001  0.9250626020785097E-001  0.0000000000000000E+000 -0.1254903024008695E+001  0.0000000000000000E+000
  0.4380512623760271E-001  0.5700125760555592E-001  0.0000000000000000E+000 -0.1519688309101456E+001  0.0000000000000000E+000
  0.4398853525865475E-001  0.1701287176249110E-001  0.0000000000000000E+000 -0.1647709326717885E+001  0.0000000000000000E+000
  0.4417194427970679E-001 -0.2386680461073537E-001  0.0000000000000000E+000 -0.1629347023892179E+001  0.0000000000000000E+000
  0.4435535330075883E-001 -0.6204049711244219E-001  0.0000000000000000E+000 -0.1467994978482775E+001  0.0000000000000000E+000
  0.4453876232181087E-001 -0.9422030114087911E-001  0.0000000000000000E+000 -0.1179534327344025E+001  0.0000000000000000E+000
  0.4472217134286290E-001 -0.1177072158648607E+000  0.0000000000000000E+000 -0.7907253132588594E+000  0.0000000000000000E+000
  0.4490558036391494E-001 -0.1306123101761577E+000  0.0000000000000000E+000 -0.3366811164969731E+000  0.0000000000000000E+000
  0.4527239840601902E-001 -0.1226746812658626E+000  0.0000000000000000E+000  0.5864633738119007E+000  0.0000000000000000E+000
  0.4563921644812310E-001 -0.7545684077257243E-001  0.0000000000000000E+000  0.1304875992605657E+001  0.0000000000000000E+000
  0.4600603449022718E-001 -0.5314855696140298E-002  0.0000000000000000E+000  0.1591650513968370E+001  0.0000000000000000E+000
  0.4637285253233125E-001  0.6468931755788719E-001  0.0000000000000000E+000  0.1364127606662152E+001  0.0000000000000000E+000
  0.4673967057443534E-001  0.1123738180761691E+000  0.0000000000000000E+000  0.7056877042740987E+000  0.0000000000000000E+000
  0.4710648861653942E-001  0.1233934127582056E+000  0.0000000000000000E+000 -0.1659150216213574E+000  0.0000000000000000E+000
  0.4747330665864349E-001  0.9541663710687151E-001  0.0000000000000000E+000 -0.9714355486868066E+000  0.0000000000000000E+000
  0.4784012470074757E-001  0.3836273328798048E-001  0.0000000000000000E+000 -0.1459638021451016E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.2917402219375004E-001  0.0000000000000000E+000 -0.1484792623445709E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.8601532950194966E-001  0.0000000000000000E+000 -0.1048624940119466E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1150081651366611E+000  0.0000000000000000E+000 -0.2952472329264854E+000  0.0000000000000000E+000
  0.4931285321897629E-001 -0.1077582548789665E+000  0.0000000000000000E+000  0.5484945379529677E+000  0.0000000000000000E+000
  0.4968512761089277E-001 -0.6698364235555790E-001  0.0000000000000000E+000  0.1207158662997472E+001  0.0000000000000000E+000
  0.5005740200280925E-001 -0.6354984697100824E-002  0.0000000000000000E+000  0.1478497212703517E+001  0.0000000000000000E+000
  0.5042967639472573E-001  0.5477229393104747E-001  0.0000000000000000E+000  0.1285601261697754E+001  0.0000000000000000E+000
  0.5080195078664221E-001  0.9753564595938166E-001  0.0000000000000000E+000  0.6971210377855142E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.1093309447326482E+000  0.0000000000000000E+000 -0.9795917895766021E-001  0.0000000000000000E+000
  0.5154649957047518E-001  0.8742768698749168E-001  0.0000000000000000E+000 -0.8516315015522001E+000  0.0000000000000000E+000
  0.5191877396239165E-001  0.3943409834239781E-001  0.0000000000000000E+000 -0.1334267029401311E+001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1938623933824910E-001  0.0000000000000000E+000 -0.1404001274635600E+001  0.0000000000000000E+000
  0.5266332274622462E-001 -0.7099612395968090E-001  0.0000000000000000E+000 -0.1047350793482867E+001  0.0000000000000000E+000
  0.5303559713814109E-001 -0.1001007394117853E+000  0.0000000000000000E+000 -0.3797972760511650E+000  0.0000000000000000E+000
  0.5340787153005758E-001 -0.9861973368670962E-001  0.0000000000000000E+000  0.3924360149953520E+000  0.0000000000000000E+000
  0.5378014592197405E-001 -0.6782957751698632E-001  0.0000000000000000E+000  0.1036589091064495E+001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.1764473409422125E-001  0.0000000000000000E+000  0.1363451488924371E+001  0.0000000000000000E+000
  0.5452469470580702E-001  0.3662136522309389E-001  0.0000000000000000E+000  0.1282266497640378E+001  0.0000000000000000E+000
  0.5489696909772349E-001  0.7894854795175325E-001  0.0000000000000000E+000  0.8247369126590829E+000  0.0000000000000000E+000
  0.5526924348963998E-001  0.9731461866820521E-001  0.0000000000000000E+000  0.1321912372404425E+000  0.0000000000000000E+000
  0.5564151788155646E-001  0.8704022885400801E-001  0.0000000000000000E+000 -0.5889339339927937E+000  0.0000000000000000E+000
  0.5601379227347294E-001  0.5186661956922366E-001  0.0000000000000000E+000 -0.1129063760540268E+001  0.0000000000000000E+000
  0.5638606666538942E-001  0.2561994261189786E-002  0.0000000000000000E+000 -0.1336193001382802E+001  0.0000000000000000E+000
  0.5675834105730590E-001 -0.4642493805572604E-001  0.0000000000000000E+000 -0.1157810543888139E+001  0.0000000000000000E+000
  0.5713557747568415E-001 -0.8151736993664649E-001  0.0000000000000000E+000 -0.6448410821737559E+000  0.0000000000000000E+000
  0.5751281389406241E-001 -0.9233107804769003E-001  0.0000000000000000E+000  0.4706066690802579E-001  0.0000000000000000E+000
  0.5789005031244066E-001 -0.7643616409497457E-001  0.0000000000000000E+000  0.7147964310197611E+000  0.0000000000000000E+000
  0.5826728673081892E-001 -0.3909951593772155E-001  0.0000000000000000E+000  0.1168049455004623E+001  0.0000000000000000E+000
  0.5864452314919717E-001  0.8524556054700715E-002  0.0000000000000000E+000  0.1283019373266981E+001  0.0000000000000000E+000
  0.5902175956757542E-001  0.5277603670506015E-001  0.0000000000000000E+000  0.1034950272668864E+001  0.0000000000000000E+000
  0.5939899598595368E-001  0.8140724053315467E-001  0.0000000000000000E+000  0.5014016308902092E+000  0.0000000000000000E+000
  0.5977623240433193E-001  0.8691801590182863E-001  0.0000000000000000E+000 -0.1631020898626206E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.6842198711853305E-001  0.0000000000000000E+000 -0.7725173752948976E+000  0.0000000000000000E+000
  0.6053070524108844E-001  0.3161665491060480E-001  0.0000000000000000E+000 -0.1161316996032443E+001  0.0000000000000000E+000
  0.6090794165946670E-001 -0.1302849472965875E-001  0.0000000000000000E+000 -0.1228656724277172E+001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.5328046552009039E-001  0.0000000000000000E+000 -0.9632170573520606E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.7010324146033181E-001  0.0000000000000000E+000 -0.6873366716518720E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.8044242942480095E-001  0.0000000000000000E+000 -0.3522108016218707E+000  0.0000000000000000E+000
  0.6192478762951038E-001 -0.8347578606866592E-001  0.0000000000000000E+000  0.1147500482254084E-001  0.0000000000000000E+000
  0.6213799081339885E-001 -0.7904634645207491E-001  0.0000000000000000E+000  0.3709826399104971E+000  0.0000000000000000E+000
  0.6235119399728733E-001 -0.6766135036819991E-001  0.0000000000000000E+000  0.6944578605918530E+000  0.0000000000000000E+000
  0.6256439718117580E-001 -0.5043270722621038E-001  0.0000000000000000E+000  0.9537234334658925E+000  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2896589926532822E-001  0.0000000000000000E+000  0.1126688182094111E+001  0.0000000000000000E+000
