                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -7  0.1279796847453655E+001  0.0000000000000000E+000
  0.2684467289514611E-001 -0.4765822333157792E+001  0.0000000000000000E+000  0.3570278099438505E+000  0.0000000000000000E+000
  0.2793323695311728E-001 -0.4296342587242471E+001  0.0000000000000000E+000  0.6413393577096976E+000  0.0000000000000000E+000
  0.2903954886174607E-001 -0.3810214323869951E+001  0.0000000000000000E+000  0.9072694915680134E+000  0.0000000000000000E+000
  0.3014586077037486E-001 -0.3321564125046362E+001  0.0000000000000000E+000  0.1146226429627817E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.2836582633737009E+001  0.0000000000000000E+000  0.1354974321029419E+001  0.0000000000000000E+000
  0.3235848458763243E-001 -0.2361018563513225E+001  0.0000000000000000E+000  0.1530887489811806E+001  0.0000000000000000E+000
  0.3346479649626122E-001 -0.1900140513914044E+001  0.0000000000000000E+000  0.1672033733997725E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.1458694160515478E+001  0.0000000000000000E+000  0.1777226279429386E+001  0.0000000000000000E+000
  0.3578544865467637E-001 -0.1001512670822018E+001  0.0000000000000000E+000  0.1851023785681698E+001  0.0000000000000000E+000
  0.3699978890446273E-001 -0.5774014095942809E+000  0.0000000000000000E+000  0.1881671993992713E+001  0.0000000000000000E+000
  0.3821412915424909E-001 -0.1901449872548951E+000  0.0000000000000000E+000  0.1870588723004838E+001  0.0000000000000000E+000
  0.3942846940403546E-001  0.1573535312452830E+000  0.0000000000000000E+000  0.1819989483594481E+001  0.0000000000000000E+000
  0.4064280965382182E-001  0.4630597532729100E+000  0.0000000000000000E+000  0.1732917099106555E+001  0.0000000000000000E+000
  0.4185714990360818E-001  0.7257973661397475E+000  0.0000000000000000E+000  0.1613200200950983E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.9452284899090486E+000  0.0000000000000000E+000  0.1465353131799583E+001  0.0000000000000000E+000
  0.4424530788812760E-001  0.1116597712831857E+001  0.0000000000000000E+000  0.1300391317316267E+001  0.0000000000000000E+000
  0.4541912562286066E-001  0.1248995746084219E+001  0.0000000000000000E+000  0.1118589965677258E+001  0.0000000000000000E+000
  0.4659294335759370E-001  0.1344056116001619E+001  0.0000000000000000E+000  0.9246633523968013E+000  0.0000000000000000E+000
  0.4776676109232676E-001  0.1403878647188038E+001  0.0000000000000000E+000  0.7231610763728930E+000  0.0000000000000000E+000
  0.4894057882705981E-001  0.1430934486619585E+001  0.0000000000000000E+000  0.5183653116106053E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.1428745781888809E+001  0.0000000000000000E+000  0.3240159886125160E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.1401906582411235E+001  0.0000000000000000E+000  0.1332463479291173E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.1353048831545533E+001  0.0000000000000000E+000 -0.5108231774117192E-001  0.0000000000000000E+000
  0.5340787153005758E-001  0.1284877813643312E+001  0.0000000000000000E+000 -0.2262632321628342E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.1200142315556029E+001  0.0000000000000000E+000 -0.3898028919581773E+000  0.0000000000000000E+000
  0.5564151788155646E-001  0.1101601588752221E+001  0.0000000000000000E+000 -0.5394851744514038E+000  0.0000000000000000E+000
  0.5675834105730590E-001  0.9919893653045104E+000  0.0000000000000000E+000 -0.6734335938398454E+000  0.0000000000000000E+000
  0.5789005031244066E-001  0.8723636259146397E+000  0.0000000000000000E+000 -0.7915938952765778E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.7467793166007041E+000  0.0000000000000000E+000 -0.8910421723899470E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.6177423922189681E+000  0.0000000000000000E+000 -0.9713967269945843E+000  0.0000000000000000E+000
  0.6128517807784496E-001  0.4875514140406386E+000  0.0000000000000000E+000 -0.1032780291157002E+001  0.0000000000000000E+000
  0.6242226172525015E-001  0.3576673262685087E+000  0.0000000000000000E+000 -0.1075819715705199E+001  0.0000000000000000E+000
  0.6355934537265535E-001  0.2305674736375984E+000  0.0000000000000000E+000 -0.1100805737997365E+001  0.0000000000000000E+000
  0.6469642902006055E-001  0.1078878090647256E+000  0.0000000000000000E+000 -0.1108477601440790E+001  0.0000000000000000E+000
  0.6583351266746575E-001 -0.8951273568637747E-002  0.0000000000000000E+000 -0.1099715806824215E+001  0.0000000000000000E+000
  0.6697059631487094E-001 -0.1187386086076105E+000  0.0000000000000000E+000 -0.1075563405218674E+001  0.0000000000000000E+000
  0.6810767996227614E-001 -0.2204683642524247E+000  0.0000000000000000E+000 -0.1037236926994846E+001  0.0000000000000000E+000
  0.6923644416253726E-001 -0.3126918382588421E+000  0.0000000000000000E+000 -0.9865290063456306E+000  0.0000000000000000E+000
  0.7036520836279837E-001 -0.3955863413157663E+000  0.0000000000000000E+000 -0.9246531517008961E+000  0.0000000000000000E+000
  0.7149397256305950E-001 -0.4687355558908847E+000  0.0000000000000000E+000 -0.8531160097707736E+000  0.0000000000000000E+000
  0.7262273676332062E-001 -0.5318913812245367E+000  0.0000000000000000E+000 -0.7734596655114025E+000  0.0000000000000000E+000
  0.7375150096358174E-001 -0.5849611505693219E+000  0.0000000000000000E+000 -0.6872346698143351E+000  0.0000000000000000E+000
  0.7496577999948989E-001 -0.6308512409972895E+000  0.0000000000000000E+000 -0.5889316660170063E+000  0.0000000000000000E+000
  0.7618005903539804E-001 -0.6653597897704807E+000  0.0000000000000000E+000 -0.4867120377071014E+000  0.0000000000000000E+000
  0.7739433807130619E-001 -0.6888634288835390E+000  0.0000000000000000E+000 -0.3823199378257616E+000  0.0000000000000000E+000
  0.7860861710721434E-001 -0.7018588180046665E+000  0.0000000000000000E+000 -0.2772981434936795E+000  0.0000000000000000E+000
  0.7980832120060649E-001 -0.7049519951230377E+000  0.0000000000000000E+000 -0.1742152284233582E+000  0.0000000000000000E+000
  0.8100802529399861E-001 -0.6989922830387303E+000  0.0000000000000000E+000 -0.7295064407150222E-001  0.0000000000000000E+000
  0.8220772938739077E-001 -0.6846626871048320E+000  0.0000000000000000E+000  0.2538912920887124E-001  0.0000000000000000E+000
  0.8340743348078289E-001 -0.6626913085091132E+000  0.0000000000000000E+000  0.1197284049679582E+000  0.0000000000000000E+000
  0.8460713757417504E-001 -0.6338446976542412E+000  0.0000000000000000E+000  0.2090410265910830E+000  0.0000000000000000E+000
  0.8565798069402661E-001 -0.6035431651069298E+000  0.0000000000000000E+000  0.2824164386246500E+000  0.0000000000000000E+000
  0.8670882381387816E-001 -0.5691203947164720E+000  0.0000000000000000E+000  0.3507696440416894E+000  0.0000000000000000E+000
  0.8775966693372972E-001 -0.5311200016976086E+000  0.0000000000000000E+000  0.4136934028035676E+000  0.0000000000000000E+000
  0.8881051005358129E-001 -0.4900826036309411E+000  0.0000000000000000E+000  0.4708169887786475E+000  0.0000000000000000E+000
  0.8973448221530235E-001 -0.4519071618165144E+000  0.0000000000000000E+000  0.5159901695478778E+000  0.0000000000000000E+000
  0.9065845437702341E-001 -0.4121560204361150E+000  0.0000000000000000E+000  0.5562556773147349E+000  0.0000000000000000E+000
  0.9158242653874446E-001 -0.3711752166083974E+000  0.0000000000000000E+000  0.5916274219090193E+000  0.0000000000000000E+000
  0.9258135109670529E-001 -0.3258663004973530E+000  0.0000000000000000E+000  0.6245328374336029E+000  0.0000000000000000E+000
  0.9358027565466609E-001 -0.2798800318753068E+000  0.0000000000000000E+000  0.6520651489745998E+000  0.0000000000000000E+000
  0.9457920021262692E-001 -0.2335690381799545E+000  0.0000000000000000E+000  0.6743490597971258E+000  0.0000000000000000E+000
  0.9557812477058773E-001 -0.1872621208259085E+000  0.0000000000000000E+000  0.6914851166232108E+000  0.0000000000000000E+000
  0.9657704932854855E-001 -0.1412665477667570E+000  0.0000000000000000E+000  0.7035713686501746E+000  0.0000000000000000E+000
  0.9778235897335759E-001 -0.8660038463867339E-001  0.0000000000000000E+000  0.7116179515048559E+000  0.0000000000000000E+000
  0.9898766861816663E-001 -0.3326209990129621E-001  0.0000000000000000E+000  0.7127946283022621E+000  0.0000000000000000E+000
  0.1001929782629757E+000  0.1833533682202398E-001  0.0000000000000000E+000  0.7074462394153153E+000  0.0000000000000000E+000
  0.1013982879077847E+000  0.6782659226317632E-001  0.0000000000000000E+000  0.6959654638129092E+000  0.0000000000000000E+000
  0.1024410895301342E+000  0.1087055574174643E+000  0.0000000000000000E+000  0.6814242998303781E+000  0.0000000000000000E+000
  0.1034838911524838E+000  0.1475928792343721E+000  0.0000000000000000E+000  0.6629609707927566E+000  0.0000000000000000E+000
  0.1045266927748333E+000  0.1843399158909967E+000  0.0000000000000000E+000  0.6409079694377657E+000  0.0000000000000000E+000
  0.1055489126177679E+000  0.2181653737569885E+000  0.0000000000000000E+000  0.6161035533703891E+000  0.0000000000000000E+000
  0.1065711324607025E+000  0.2497197108667200E+000  0.0000000000000000E+000  0.5884275626942885E+000  0.0000000000000000E+000
  0.1075933523036371E+000  0.2789276281338944E+000  0.0000000000000000E+000  0.5581858431350439E+000  0.0000000000000000E+000
  0.1087227524102803E+000  0.3084036990663603E+000  0.0000000000000000E+000  0.5222145028176841E+000  0.0000000000000000E+000
  0.1098521525169236E+000  0.3349067553659191E+000  0.0000000000000000E+000  0.4839960342090023E+000  0.0000000000000000E+000
  0.1108421192166808E+000  0.3556783308601705E+000  0.0000000000000000E+000  0.4489049992745563E+000  0.0000000000000000E+000
  0.1118320859164379E+000  0.3741500382099012E+000  0.0000000000000000E+000  0.4125402229349254E+000  0.0000000000000000E+000
  0.1128220526161951E+000  0.3903320776939210E+000  0.0000000000000000E+000  0.3751302845599135E+000  0.0000000000000000E+000
  0.1137952997292322E+000  0.4040301592864124E+000  0.0000000000000000E+000  0.3375863141317439E+000  0.0000000000000000E+000
  0.1147685468422693E+000  0.4155684992931325E+000  0.0000000000000000E+000  0.2995168692177084E+000  0.0000000000000000E+000
  0.1157417939553064E+000  0.4249885903223493E+000  0.0000000000000000E+000  0.2611319337440218E+000  0.0000000000000000E+000
  0.1166993964766919E+000  0.4322378463176376E+000  0.0000000000000000E+000  0.2232427460267498E+000  0.0000000000000000E+000
  0.1176569989980775E+000  0.4375383641993886E+000  0.0000000000000000E+000  0.1854123976441101E+000  0.0000000000000000E+000
  0.1186146015194630E+000  0.4409500153263712E+000  0.0000000000000000E+000  0.1478007793980386E+000  0.0000000000000000E+000
  0.1195575547351094E+000  0.4425264438425524E+000  0.0000000000000000E+000  0.1111157536877483E+000  0.0000000000000000E+000
  0.1205005079507558E+000  0.4423994880749786E+000  0.0000000000000000E+000  0.7490918462946539E-001  0.0000000000000000E+000
  0.1214434611664022E+000  0.4406378211629375E+000  0.0000000000000000E+000  0.3929759025723556E-001  0.0000000000000000E+000
  0.1223726583742238E+000  0.4373717902315873E+000  0.0000000000000000E+000  0.4884510494396144E-002  0.0000000000000000E+000
  0.1233018555820454E+000  0.4326568559850774E+000  0.0000000000000000E+000 -0.2877413937663105E-001  0.0000000000000000E+000
  0.1242310527898670E+000  0.4265640751161640E+000  0.0000000000000000E+000 -0.6157560219684530E-001  0.0000000000000000E+000
  0.1252644199626453E+000  0.4182608078050355E+000  0.0000000000000000E+000 -0.9690509448660399E-001  0.0000000000000000E+000
  0.1262977871354237E+000  0.4084484276643782E+000  0.0000000000000000E+000 -0.1308977005214892E+000  0.0000000000000000E+000
  0.1269801736787574E+000  0.4011912147409367E+000  0.0000000000000000E+000 -0.1525066219331604E+000  0.0000000000000000E+000
  0.1276625602220912E+000  0.3933557922692935E+000  0.0000000000000000E+000 -0.1733750505340653E+000  0.0000000000000000E+000
  0.1285635768402966E+000  0.3821809890893048E+000  0.0000000000000000E+000 -0.1998523676177320E+000  0.0000000000000000E+000
  0.1294645934585020E+000  0.3701231874275880E+000  0.0000000000000000E+000 -0.2252238041384228E+000  0.0000000000000000E+000
  0.1303656100767074E+000  0.3572465681463655E+000  0.0000000000000000E+000 -0.2494832354159115E+000  0.0000000000000000E+000
  0.1313673042949614E+000  0.3420499303049605E+000  0.0000000000000000E+000 -0.2750118825834310E+000  0.0000000000000000E+000
  0.1323689985132154E+000  0.3260122719267696E+000  0.0000000000000000E+000 -0.2989374975373776E+000  0.0000000000000000E+000
  0.1333627524980957E+000  0.3093597007550665E+000  0.0000000000000000E+000 -0.3210719728220016E+000  0.0000000000000000E+000
  0.1343565064829760E+000  0.2920543397608457E+000  0.0000000000000000E+000 -0.3416014026837636E+000  0.0000000000000000E+000
  0.1353408825040227E+000  0.2743508489764553E+000  0.0000000000000000E+000 -0.3603415129983281E+000  0.0000000000000000E+000
  0.1363252585250694E+000  0.2561680884382443E+000  0.0000000000000000E+000 -0.3774886394761243E+000  0.0000000000000000E+000
  0.1371913053735340E+000  0.2398340691049213E+000  0.0000000000000000E+000 -0.3912845501608278E+000  0.0000000000000000E+000
  0.1380573522219987E+000  0.2232373048081224E+000  0.0000000000000000E+000 -0.4039008699370982E+000  0.0000000000000000E+000
  0.1389233990704633E+000  0.2064250135654136E+000  0.0000000000000000E+000 -0.4153498865204875E+000  0.0000000000000000E+000
  0.1397798068184883E+000  0.1896325813470622E+000  0.0000000000000000E+000 -0.4255266069953616E+000  0.0000000000000000E+000
  0.1406362145665133E+000  0.1727168549325693E+000  0.0000000000000000E+000 -0.4345744977696227E+000  0.0000000000000000E+000
  0.1414926223145382E+000  0.1557190849018265E+000  0.0000000000000000E+000 -0.4425084840631522E+000  0.0000000000000000E+000
  0.1423395568821197E+000  0.1388673977152154E+000  0.0000000000000000E+000 -0.4492771995901307E+000  0.0000000000000000E+000
  0.1431864914497011E+000  0.1220109170881086E+000  0.0000000000000000E+000 -0.4549937094468830E+000  0.0000000000000000E+000
  0.1440334260172826E+000  0.1051847367447949E+000  0.0000000000000000E+000 -0.4596793789213099E+000  0.0000000000000000E+000
  0.1448719479772088E+000  0.8858835398955686E-001  0.0000000000000000E+000 -0.4633259732247363E+000  0.0000000000000000E+000
  0.1457104699371351E+000  0.7208539367023667E-001  0.0000000000000000E+000 -0.4660088071604542E+000  0.0000000000000000E+000
  0.1465489918970614E+000  0.5570522147050047E-001  0.0000000000000000E+000 -0.4677526015692791E+000  0.0000000000000000E+000
  0.1473791511845158E+000  0.3963665534991311E-001  0.0000000000000000E+000 -0.4685793191708544E+000  0.0000000000000000E+000
  0.1482093104719703E+000  0.2374128014373174E-001  0.0000000000000000E+000 -0.4685366832019297E+000  0.0000000000000000E+000
  0.1490394697594248E+000  0.8043223594052504E-002  0.0000000000000000E+000 -0.4676508299733065E+000  0.0000000000000000E+000
  0.1502727252360930E+000 -0.1486098366717856E-001  0.0000000000000000E+000 -0.4648392414105245E+000  0.0000000000000000E+000
  0.1515059807127612E+000 -0.3721133746698169E-001  0.0000000000000000E+000 -0.4603154175939875E+000  0.0000000000000000E+000
  0.1527277754813822E+000 -0.5874645035278885E-001  0.0000000000000000E+000 -0.4542337481256709E+000  0.0000000000000000E+000
  0.1539495702500032E+000 -0.7962175904692546E-001  0.0000000000000000E+000 -0.4466483831371225E+000  0.0000000000000000E+000
  0.1551603986792472E+000 -0.9961052728089670E-001  0.0000000000000000E+000 -0.4377335950579321E+000  0.0000000000000000E+000
  0.1563712271084913E+000 -0.1188605115550533E+000  0.0000000000000000E+000 -0.4275123194299242E+000  0.0000000000000000E+000
  0.1575715501599840E+000 -0.1371771931576380E+000  0.0000000000000000E+000 -0.4161643099607371E+000  0.0000000000000000E+000
  0.1587718732114766E+000 -0.1546981385269173E+000  0.0000000000000000E+000 -0.4036758444775565E+000  0.0000000000000000E+000
  0.1599645867604068E+000 -0.1712935033502730E+000  0.0000000000000000E+000 -0.3902963759911262E+000  0.0000000000000000E+000
  0.1611499325358309E+000 -0.1869620374016480E+000  0.0000000000000000E+000 -0.3761310858175224E+000  0.0000000000000000E+000
  0.1623352783112550E+000 -0.2017910532142895E+000  0.0000000000000000E+000 -0.3610863508891133E+000  0.0000000000000000E+000
  0.1635111968763642E+000 -0.2156570251135232E+000  0.0000000000000000E+000 -0.3453760880149718E+000  0.0000000000000000E+000
  0.1646871154414735E+000 -0.2286695432575790E+000  0.0000000000000000E+000 -0.3289686330162810E+000  0.0000000000000000E+000
  0.1658539536555289E+000 -0.2407298842364274E+000  0.0000000000000000E+000 -0.3120678539065500E+000  0.0000000000000000E+000
  0.1670207918695844E+000 -0.2519365938263184E+000  0.0000000000000000E+000 -0.2946167612407726E+000  0.0000000000000000E+000
  0.1681789102884249E+000 -0.2622126535333437E+000  0.0000000000000000E+000 -0.2767989680618194E+000  0.0000000000000000E+000
  0.1693370287072654E+000 -0.2716438844472105E+000  0.0000000000000000E+000 -0.2585298839916891E+000  0.0000000000000000E+000
  0.1704887632179912E+000 -0.2801886974611045E+000  0.0000000000000000E+000 -0.2400996886541767E+000  0.0000000000000000E+000
  0.1716344322308862E+000 -0.2878709333226441E+000  0.0000000000000000E+000 -0.2215680574266867E+000  0.0000000000000000E+000
  0.1727801012437813E+000 -0.2947449967952013E+000  0.0000000000000000E+000 -0.2027625913909914E+000  0.0000000000000000E+000
  0.1739178666881314E+000 -0.3007784918554791E+000  0.0000000000000000E+000 -0.1838854851617516E+000  0.0000000000000000E+000
  0.1750556321324814E+000 -0.3060305486775440E+000  0.0000000000000000E+000 -0.1648760378989718E+000  0.0000000000000000E+000
  0.1761857941226854E+000 -0.3104846113662835E+000  0.0000000000000000E+000 -0.1459126802012065E+000  0.0000000000000000E+000
  0.1773159561128894E+000 -0.3141904405910392E+000  0.0000000000000000E+000 -0.1269167383845526E+000  0.0000000000000000E+000
  0.1784387997630065E+000 -0.3171444841657987E+000  0.0000000000000000E+000 -0.1080541382602318E+000  0.0000000000000000E+000
  0.1795616434131235E+000 -0.3193873129443333E+000  0.0000000000000000E+000 -0.8924247438205295E-001  0.0000000000000000E+000
  0.1806774417515888E+000 -0.3209265156508245E+000  0.0000000000000000E+000 -0.7063715265508513E-001  0.0000000000000000E+000
  0.1817932400900541E+000 -0.3217941068643222E+000  0.0000000000000000E+000 -0.5215583518806417E-001  0.0000000000000000E+000
  0.1829022533861615E+000 -0.3220072482815568E+000  0.0000000000000000E+000 -0.3394351554524697E-001  0.0000000000000000E+000
  0.1840112666822689E+000 -0.3215901266945737E+000  0.0000000000000000E+000 -0.1591929248675914E-001  0.0000000000000000E+000
  0.1851137424986991E+000 -0.3205680569894258E+000  0.0000000000000000E+000  0.1782817265991168E-002  0.0000000000000000E+000
  0.1862162183151294E+000 -0.3189581044595720E+000  0.0000000000000000E+000  0.1924193419922981E-001  0.0000000000000000E+000
  0.1873123941815151E+000 -0.3167924300200956E+000  0.0000000000000000E+000  0.3633453706882762E-001  0.0000000000000000E+000
  0.1884085700479008E+000 -0.3140816852858391E+000  0.0000000000000000E+000  0.5313687347479287E-001  0.0000000000000000E+000
  0.1894986740814197E+000 -0.3108637200560290E+000  0.0000000000000000E+000  0.6953559985998865E-001  0.0000000000000000E+000
  0.1905887781149386E+000 -0.3071434774036822E+000  0.0000000000000000E+000  0.8560342008938772E-001  0.0000000000000000E+000
  0.1916730272722125E+000 -0.3029634600751527E+000  0.0000000000000000E+000  0.1012373741681467E+000  0.0000000000000000E+000
  0.1927572764294864E+000 -0.2983235490731331E+000  0.0000000000000000E+000  0.1165067025412375E+000  0.0000000000000000E+000
  0.1938358801601321E+000 -0.2932699419009215E+000  0.0000000000000000E+000  0.1313182864818878E+000  0.0000000000000000E+000
  0.1949144838907779E+000 -0.2877980820406512E+000  0.0000000000000000E+000  0.1457373793131863E+000  0.0000000000000000E+000
  0.1959876440525072E+000 -0.2819570247687279E+000  0.0000000000000000E+000  0.1596799650647892E+000  0.0000000000000000E+000
  0.1970608042142364E+000 -0.2757383867514048E+000  0.0000000000000000E+000  0.1732067793991670E+000  0.0000000000000000E+000
  0.1981287147275558E+000 -0.2691933498337500E+000  0.0000000000000000E+000  0.1862429231600282E+000  0.0000000000000000E+000
  0.1991966252408751E+000 -0.2623102561321041E+000  0.0000000000000000E+000  0.1988448931896933E+000  0.0000000000000000E+000
  0.2002594720445023E+000 -0.2551417473747216E+000  0.0000000000000000E+000  0.2109466723373692E+000  0.0000000000000000E+000
  0.2013223188481295E+000 -0.2476733830708898E+000  0.0000000000000000E+000  0.2226006618229525E+000  0.0000000000000000E+000
  0.2023802826740383E+000 -0.2399586583172806E+000  0.0000000000000000E+000  0.2337489533844039E+000  0.0000000000000000E+000
  0.2034382464999472E+000 -0.2319808308591005E+000  0.0000000000000000E+000  0.2444395528733657E+000  0.0000000000000000E+000
  0.2044915009253560E+000 -0.2237937469854656E+000  0.0000000000000000E+000  0.2546221210296389E+000  0.0000000000000000E+000
  0.2055447553507647E+000 -0.2153787969259062E+000  0.0000000000000000E+000  0.2643402826568395E+000  0.0000000000000000E+000
  0.2065934679926555E+000 -0.2067897318979769E+000  0.0000000000000000E+000  0.2735511275976154E+000  0.0000000000000000E+000
  0.2076421806345462E+000 -0.1980064610854761E+000  0.0000000000000000E+000  0.2822942822187671E+000  0.0000000000000000E+000
  0.2086865129960231E+000 -0.1890822385194224E+000  0.0000000000000000E+000  0.2905342462954636E+000  0.0000000000000000E+000
  0.2097308453575000E+000 -0.1799958157038503E+000  0.0000000000000000E+000  0.2983071530414125E+000  0.0000000000000000E+000
  0.2107709537672242E+000 -0.1707995550690697E+000  0.0000000000000000E+000  0.3055859838611841E+000  0.0000000000000000E+000
  0.2118110621769484E+000 -0.1614712740713377E+000  0.0000000000000000E+000  0.3124048459726056E+000  0.0000000000000000E+000
  0.2128480599636951E+000 -0.1520536333392134E+000  0.0000000000000000E+000  0.3187251624230809E+000  0.0000000000000000E+000
  0.2138821136186860E+000 -0.1425601822819775E+000  0.0000000000000000E+000  0.3245567113084247E+000  0.0000000000000000E+000
  0.2149161672736769E+000 -0.1329776857878895E+000  0.0000000000000000E+000  0.3299406125611333E+000  0.0000000000000000E+000
  0.2159459665261462E+000 -0.1233590559282774E+000  0.0000000000000000E+000  0.3348391955716503E+000  0.0000000000000000E+000
  0.2169742753085214E+000 -0.1136920079329407E+000  0.0000000000000000E+000  0.3392701654547370E+000  0.0000000000000000E+000
  0.2180025840908966E+000 -0.1039750723514843E+000  0.0000000000000000E+000  0.3432573451735096E+000  0.0000000000000000E+000
  0.2190272457378874E+000 -0.9425485040307222E-001  0.0000000000000000E+000  0.3467891960808935E+000  0.0000000000000000E+000
