                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -44  0.2427080502384344E+000  0.0000000000000000E+000
  0.6245989158360841E-002  0.7007356980206109E+001  0.0000000000000000E+000 -0.1007515588789474E+002  0.0000000000000000E+000
  0.6507314466583081E-002  0.4024252414623868E+001  0.0000000000000000E+000 -0.1049505108334799E+002  0.0000000000000000E+000
  0.6768639774805322E-002  0.1329107551031671E+001  0.0000000000000000E+000 -0.1051735920533896E+002  0.0000000000000000E+000
  0.7029965083027563E-002 -0.1034450247092036E+001  0.0000000000000000E+000 -0.1015569804753103E+002  0.0000000000000000E+000
  0.7291290391249803E-002 -0.3034823789854986E+001  0.0000000000000000E+000 -0.9437770135853482E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.4843422742875724E+001  0.0000000000000000E+000 -0.8244437591746753E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.6150204211086751E+001  0.0000000000000000E+000 -0.6718567503247216E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.6964906575559409E+001  0.0000000000000000E+000 -0.4949168299183647E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.7314881795425092E+001  0.0000000000000000E+000 -0.3033992673270587E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.7242815453862920E+001  0.0000000000000000E+000 -0.1074364191794557E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.6824082246841346E+001  0.0000000000000000E+000  0.7668231416893648E+000  0.0000000000000000E+000
  0.9349648945346886E-002 -0.6121385207058871E+001  0.0000000000000000E+000  0.2472489986527473E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.5198313480130798E+001  0.0000000000000000E+000  0.3968393935082673E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.4121025214074405E+001  0.0000000000000000E+000  0.5193011188438938E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.2955500596257242E+001  0.0000000000000000E+000  0.6100043152152725E+001  0.0000000000000000E+000
  0.1049667836567981E-001 -0.1764971793405584E+001  0.0000000000000000E+000  0.6660119477749753E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.6076242331404007E+000  0.0000000000000000E+000  0.6861632880108925E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.4852544683689602E+000  0.0000000000000000E+000  0.6704584179591162E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.1445378816925883E+001  0.0000000000000000E+000  0.6205539038257887E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.2238015625342231E+001  0.0000000000000000E+000  0.5405067850835978E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.2839483212761989E+001  0.0000000000000000E+000  0.4357331208665359E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.3237287893723149E+001  0.0000000000000000E+000  0.3126871689033065E+001  0.0000000000000000E+000
  0.1253793437581385E-001  0.3429765789053465E+001  0.0000000000000000E+000  0.1784982919769588E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.3425275132198214E+001  0.0000000000000000E+000  0.4058533380415635E+000  0.0000000000000000E+000
  0.1312276726083079E-001  0.3241001810897259E+001  0.0000000000000000E+000 -0.9373114416188175E+000  0.0000000000000000E+000
  0.1341518370333926E-001  0.2901454804332222E+001  0.0000000000000000E+000 -0.2175988187403941E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.2408499601350537E+001  0.0000000000000000E+000 -0.3302861217219384E+001  0.0000000000000000E+000
  0.1403223696016404E-001  0.1816034684505469E+001  0.0000000000000000E+000 -0.4188711423486140E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.1165935471101794E+001  0.0000000000000000E+000 -0.4791800566584688E+001  0.0000000000000000E+000
  0.1464929021698881E-001  0.4998392805551400E+000  0.0000000000000000E+000 -0.5088230514355825E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.1430548366871345E+000  0.0000000000000000E+000 -0.5072668844544680E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.7279015153145945E+000  0.0000000000000000E+000 -0.4757994325076603E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.1225760193538393E+001  0.0000000000000000E+000 -0.4173912215993925E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.1614725288521667E+001  0.0000000000000000E+000 -0.3364648531459571E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.1880603625662640E+001  0.0000000000000000E+000 -0.2385883769909444E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.2017132673257170E+001  0.0000000000000000E+000 -0.1301127135070361E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.2025757593044980E+001  0.0000000000000000E+000 -0.1777596655860864E+000  0.0000000000000000E+000
  0.1711941423928450E-001 -0.1913993129144252E+001  0.0000000000000000E+000  0.9235521908933142E+000  0.0000000000000000E+000
  0.1742985186269349E-001 -0.1696305595821021E+001  0.0000000000000000E+000  0.1931892169910475E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.1392597173185548E+001  0.0000000000000000E+000  0.2790859014348015E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.1026309393181769E+001  0.0000000000000000E+000  0.3454709185080612E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.6228805161454746E+000  0.0000000000000000E+000  0.3890680451129584E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.2081907593377858E+000  0.0000000000000000E+000  0.4080498000538566E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.1929200340818734E+000  0.0000000000000000E+000  0.4020990597105837E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.5579855047817264E+000  0.0000000000000000E+000  0.3723799518262362E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.8680317035984316E+000  0.0000000000000000E+000  0.3214218964680190E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.1108431914670460E+001  0.0000000000000000E+000  0.2529259510751093E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.1269464739622490E+001  0.0000000000000000E+000  0.1715072395115080E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.1346561229471498E+001  0.0000000000000000E+000  0.8239089767467943E+000  0.0000000000000000E+000
  0.2083870335922823E-001  0.1341103100083084E+001  0.0000000000000000E+000 -0.7195546312410944E-001  0.0000000000000000E+000
  0.2114317862167316E-001  0.1260298304472546E+001  0.0000000000000000E+000 -0.9375368927885214E+000  0.0000000000000000E+000
  0.2144765388411808E-001  0.1112936674244805E+001  0.0000000000000000E+000 -0.1724924734813161E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.9109470393228529E+000  0.0000000000000000E+000 -0.2392220252309955E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.6685591030068124E+000  0.0000000000000000E+000 -0.2905663486646594E+001  0.0000000000000000E+000
  0.2236107967145287E-001  0.4013935588554613E+000  0.0000000000000000E+000 -0.3241220492649996E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.1255338175043840E+000  0.0000000000000000E+000 -0.3385566520059489E+001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.1433699464263095E+000  0.0000000000000000E+000 -0.3336437367070070E+001  0.0000000000000000E+000
  0.2327450545878765E-001 -0.3909188607397184E+000  0.0000000000000000E+000 -0.3102357210089830E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.6046671363711076E+000  0.0000000000000000E+000 -0.2701784872180777E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.7777740498923086E+000  0.0000000000000000E+000 -0.2149022109378496E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.8978147887638733E+000  0.0000000000000000E+000 -0.1486908065486380E+001  0.0000000000000000E+000
  0.2451203562806502E-001 -0.9607149754707396E+000  0.0000000000000000E+000 -0.7566317343424620E+000  0.0000000000000000E+000
  0.2482305393034250E-001 -0.9658237111342063E+000  0.0000000000000000E+000 -0.1948140927803896E-002  0.0000000000000000E+000
  0.2513407223261998E-001 -0.9157576923562715E+000  0.0000000000000000E+000  0.7333917769274668E+000  0.0000000000000000E+000
  0.2544509053489745E-001 -0.8160747973605944E+000  0.0000000000000000E+000  0.1408113956407842E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.6748052556178888E+000  0.0000000000000000E+000  0.1985661989632128E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.5018744344524267E+000  0.0000000000000000E+000  0.2436090120819937E+001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.3084549844567436E+000  0.0000000000000000E+000  0.2737517089346393E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.1062875378319932E+000  0.0000000000000000E+000  0.2877077726612514E+001  0.0000000000000000E+000
  0.2700018204628485E-001  0.9299157329184246E-001  0.0000000000000000E+000  0.2851339625024350E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.2784798326252347E+000  0.0000000000000000E+000  0.2666182975190722E+001  0.0000000000000000E+000
  0.2762221865083980E-001  0.4405639826060311E+000  0.0000000000000000E+000  0.2336171125696987E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.5713758980089806E+000  0.0000000000000000E+000  0.1883466033430616E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.6699694447233578E+000  0.0000000000000000E+000  0.1297521338483302E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.7223077553589167E+000  0.0000000000000000E+000  0.6439282115725775E+000  0.0000000000000000E+000
  0.2892891767088319E-001  0.7272963416734616E+000  0.0000000000000000E+000 -0.3457961900521936E-001  0.0000000000000000E+000
  0.2926081124347183E-001  0.6868027976136569E+000  0.0000000000000000E+000 -0.6949799243359485E+000  0.0000000000000000E+000
  0.2959270481606046E-001  0.6053911144070863E+000  0.0000000000000000E+000 -0.1296625829906600E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.4899078700885329E+000  0.0000000000000000E+000 -0.1803675222014555E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.3489530158457426E+000  0.0000000000000000E+000 -0.2187145757583693E+001  0.0000000000000000E+000
  0.3058838553382637E-001  0.1922729879446351E+000  0.0000000000000000E+000 -0.2426483137149327E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.3011639660955398E-001  0.0000000000000000E+000 -0.2510563754112532E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.1274074306685784E+000  0.0000000000000000E+000 -0.2438089903330054E+001  0.0000000000000000E+000
  0.3158406625159228E-001 -0.2709291113505601E+000  0.0000000000000000E+000 -0.2217374042368004E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.3923455727867388E+000  0.0000000000000000E+000 -0.1865545776776284E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.4852447816966054E+000  0.0000000000000000E+000 -0.1407249064134636E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.5452089382605183E+000  0.0000000000000000E+000 -0.8729256604037702E+000  0.0000000000000000E+000
  0.3291164054194682E-001 -0.5699844424660994E+000  0.0000000000000000E+000 -0.2968025190211493E+000  0.0000000000000000E+000
  0.3324353411453546E-001 -0.5595153947098576E+000  0.0000000000000000E+000  0.2852853743825379E+000  0.0000000000000000E+000
  0.3357542768712409E-001 -0.5158455847486928E+000  0.0000000000000000E+000  0.8380999393559413E+000  0.0000000000000000E+000
  0.3390732125971273E-001 -0.4429013866655186E+000  0.0000000000000000E+000  0.1329099081152394E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.3461743143188155E+000  0.0000000000000000E+000  0.1730307412057873E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.2323268914215226E+000  0.0000000000000000E+000  0.2019854223481055E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.1056993065533307E+000  0.0000000000000000E+000  0.2185453445317972E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.2292001038674441E-001  0.0000000000000000E+000  0.2211440243685759E+001  0.0000000000000000E+000
  0.3559115421471055E-001  0.1455386581786133E+000  0.0000000000000000E+000  0.2099456326325469E+001  0.0000000000000000E+000
  0.3593116948465073E-001  0.2548644818118509E+000  0.0000000000000000E+000  0.1859585317031913E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.3447156294717102E+000  0.0000000000000000E+000  0.1509501761180330E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.4103452087490027E+000  0.0000000000000000E+000  0.1073184682125065E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.4486652874671898E+000  0.0000000000000000E+000  0.5792858740277357E+000  0.0000000000000000E+000
  0.3729123056441146E-001  0.4583616194749996E+000  0.0000000000000000E+000  0.5926138433452822E-001  0.0000000000000000E+000
  0.3763124583435164E-001  0.4398973159841099E+000  0.0000000000000000E+000 -0.4546140922573826E+000  0.0000000000000000E+000
  0.3797126110429182E-001  0.3954103205298824E+000  0.0000000000000000E+000 -0.9312264528355721E+000  0.0000000000000000E+000
  0.3831127637423200E-001  0.3285155994871889E+000  0.0000000000000000E+000 -0.1342475464187847E+001  0.0000000000000000E+000
  0.3865129164417219E-001  0.2440280983102088E+000  0.0000000000000000E+000 -0.1664893528225726E+001  0.0000000000000000E+000
  0.3899130691411237E-001  0.1476264715448109E+000  0.0000000000000000E+000 -0.1880938753401266E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.4548018833312711E-001  0.0000000000000000E+000 -0.1979893614696445E+001  0.0000000000000000E+000
  0.3967133745399273E-001 -0.5613625011742790E-001  0.0000000000000000E+000 -0.1958326517799811E+001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.1512185719015862E+000  0.0000000000000000E+000 -0.1820101471558900E+001  0.0000000000000000E+000
  0.4035136799387309E-001 -0.2343757695528975E+000  0.0000000000000000E+000 -0.1575949029831544E+001  0.0000000000000000E+000
  0.4069138326381327E-001 -0.3011221201613505E+000  0.0000000000000000E+000 -0.1242637946597428E+001  0.0000000000000000E+000
  0.4103139853375346E-001 -0.3481032992463373E+000  0.0000000000000000E+000 -0.8418100096271875E+000  0.0000000000000000E+000
  0.4137141380369364E-001 -0.3732462960218216E+000  0.0000000000000000E+000 -0.3985589456979756E+000  0.0000000000000000E+000
  0.4171142907363382E-001 -0.3758278281845779E+000  0.0000000000000000E+000  0.6015287446726939E-001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.3564610176168702E+000  0.0000000000000000E+000  0.5071395711466380E+000  0.0000000000000000E+000
  0.4239145961351419E-001 -0.3170049165313213E+000  0.0000000000000000E+000  0.9165981359764795E+000  0.0000000000000000E+000
  0.4273147488345437E-001 -0.2604057882388243E+000  0.0000000000000000E+000  0.1265581408667703E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1904826148751835E+000  0.0000000000000000E+000  0.1535254522673057E+001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.1486222756430889E+000  0.0000000000000000E+000  0.1642877729192959E+001  0.0000000000000000E+000
  0.4343830819549863E-001 -0.1049120911922701E+000  0.0000000000000000E+000  0.1721637719755627E+001  0.0000000000000000E+000
  0.4362171721655067E-001 -0.6012076924377956E-001  0.0000000000000000E+000  0.1770563913209436E+001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.1501919501694540E-001  0.0000000000000000E+000  0.1789204702433289E+001  0.0000000000000000E+000
  0.4398853525865475E-001  0.2963254805379429E-001  0.0000000000000000E+000  0.1777625771157963E+001  0.0000000000000000E+000
  0.4417194427970679E-001  0.7309763743218468E-001  0.0000000000000000E+000  0.1736399642378097E+001  0.0000000000000000E+000
  0.4435535330075883E-001  0.1146742553716729E+000  0.0000000000000000E+000  0.1666586854575515E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.1537064410360182E+000  0.0000000000000000E+000  0.1569709294876271E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.1895938951462307E+000  0.0000000000000000E+000  0.1447716337528358E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.2218006041853236E+000  0.0000000000000000E+000  0.1302944540144958E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.2732583156838828E+000  0.0000000000000000E+000  0.9578364404792316E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.3056295416048964E+000  0.0000000000000000E+000  0.5573724179938808E+000  0.0000000000000000E+000
  0.4600603449022718E-001  0.3175048957771137E+000  0.0000000000000000E+000  0.1286322469288055E+000  0.0000000000000000E+000
  0.4637285253233125E-001  0.3088326137941960E+000  0.0000000000000000E+000 -0.3003023476454934E+000  0.0000000000000000E+000
  0.4673967057443534E-001  0.2808606771144515E+000  0.0000000000000000E+000 -0.7021722139956014E+000  0.0000000000000000E+000
  0.4710648861653942E-001  0.2360001371981095E+000  0.0000000000000000E+000 -0.1052236578513108E+001  0.0000000000000000E+000
  0.4747330665864349E-001  0.1776226685319801E+000  0.0000000000000000E+000 -0.1329739253273523E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.1098086558241517E+000  0.0000000000000000E+000 -0.1519064520870846E+001  0.0000000000000000E+000
  0.4820694274285165E-001  0.3706415179088851E-001  0.0000000000000000E+000 -0.1610525872919723E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.3597419960304490E-001  0.0000000000000000E+000 -0.1600756658687466E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1048276402111695E+000  0.0000000000000000E+000 -0.1492697814477759E+001  0.0000000000000000E+000
  0.4931285321897629E-001 -0.1662535169799674E+000  0.0000000000000000E+000 -0.1291699579372352E+001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.2156423736265362E+000  0.0000000000000000E+000 -0.1013283490048132E+001  0.0000000000000000E+000
  0.5005740200280925E-001 -0.2503166606887362E+000  0.0000000000000000E+000 -0.6764981589588533E+000  0.0000000000000000E+000
  0.5042967639472573E-001 -0.2686025024280927E+000  0.0000000000000000E+000 -0.3034771606367929E+000  0.0000000000000000E+000
  0.5080195078664221E-001 -0.2698904611433063E+000  0.0000000000000000E+000  0.8200569795701318E-001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.2546293667270716E+000  0.0000000000000000E+000  0.4560332785868829E+000  0.0000000000000000E+000
  0.5154649957047518E-001 -0.2242567042461287E+000  0.0000000000000000E+000  0.7960026831890246E+000  0.0000000000000000E+000
  0.5191877396239165E-001 -0.1810726384128996E+000  0.0000000000000000E+000  0.1081957214323324E+001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1280677618566009E+000  0.0000000000000000E+000  0.1297716664176665E+001  0.0000000000000000E+000
  0.5266332274622462E-001 -0.6871693230868260E-001  0.0000000000000000E+000  0.1431744374472004E+001  0.0000000000000000E+000
  0.5303559713814109E-001 -0.6753008394205155E-002  0.0000000000000000E+000  0.1477707321046320E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.5406514613813763E-001  0.0000000000000000E+000  0.1434705431903833E+001  0.0000000000000000E+000
  0.5378014592197405E-001  0.1101763403637630E+000  0.0000000000000000E+000  0.1307167165857220E+001  0.0000000000000000E+000
  0.5415242031389053E-001  0.1584195112538135E+000  0.0000000000000000E+000  0.1104428748838499E+001  0.0000000000000000E+000
  0.5452469470580702E-001  0.1962039145407960E+000  0.0000000000000000E+000  0.8400331299251700E+000  0.0000000000000000E+000
  0.5489696909772349E-001  0.2216384489190796E+000  0.0000000000000000E+000  0.5308005592661281E+000  0.0000000000000000E+000
  0.5526924348963998E-001  0.2336143514884100E+000  0.0000000000000000E+000  0.1957347941869794E+000  0.0000000000000000E+000
  0.5564151788155646E-001  0.2318385531273093E+000  0.0000000000000000E+000 -0.1451633383681222E+000  0.0000000000000000E+000
  0.5601379227347294E-001  0.2168180478821112E+000  0.0000000000000000E+000 -0.4721002991965462E+000  0.0000000000000000E+000
  0.5638606666538942E-001  0.1897985225901546E+000  0.0000000000000000E+000 -0.7666391468866994E+000  0.0000000000000000E+000
  0.5675834105730590E-001  0.1526630434799220E+000  0.0000000000000000E+000 -0.1012727058298917E+001  0.0000000000000000E+000
  0.5713557747568415E-001  0.1071670462229708E+000  0.0000000000000000E+000 -0.1199534608926546E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.5658313753416602E-001  0.0000000000000000E+000 -0.1314160111179771E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.3943762993313437E-002  0.0000000000000000E+000 -0.1351786776321084E+001  0.0000000000000000E+000
  0.5826728673081892E-001 -0.4771423380218465E-001  0.0000000000000000E+000 -0.1312171683377494E+001  0.0000000000000000E+000
  0.5864452314919717E-001 -0.9552226062614837E-001  0.0000000000000000E+000 -0.1199467699506106E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.1369336829526293E+000  0.0000000000000000E+000 -0.1021800463072459E+001  0.0000000000000000E+000
  0.5939899598595368E-001 -0.1698510131963404E+000  0.0000000000000000E+000 -0.7906420058682186E+000  0.0000000000000000E+000
  0.5977623240433193E-001 -0.1927211555009054E+000  0.0000000000000000E+000 -0.5200310849080642E+000  0.0000000000000000E+000
  0.6015346882271019E-001 -0.2045955378881588E+000  0.0000000000000000E+000 -0.2256948219425093E+000  0.0000000000000000E+000
  0.6053070524108844E-001 -0.2051541841337120E+000  0.0000000000000000E+000  0.7587297103625439E-001  0.0000000000000000E+000
  0.6090794165946670E-001 -0.1946948317463670E+000  0.0000000000000000E+000  0.3683239284158807E+000  0.0000000000000000E+000
  0.6128517807784496E-001 -0.1740899902792777E+000  0.0000000000000000E+000  0.6363101168701615E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.1584024019571045E+000  0.0000000000000000E+000  0.7720536364148164E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.1402041977096481E+000  0.0000000000000000E+000  0.8933561304625205E+000  0.0000000000000000E+000
  0.6192478762951038E-001 -0.1198448732327851E+000  0.0000000000000000E+000  0.9983446713237782E+000  0.0000000000000000E+000
  0.6213799081339885E-001 -0.9770357520370862E-001  0.0000000000000000E+000  0.1085450619832822E+001  0.0000000000000000E+000
  0.6235119399728733E-001 -0.7418208380567703E-001  0.0000000000000000E+000  0.1153429855258581E+001  0.0000000000000000E+000
  0.6256439718117580E-001 -0.4969760240805929E-001  0.0000000000000000E+000  0.1201377291361397E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2467547664315782E-001  0.0000000000000000E+000  0.1228735570817607E+001  0.0000000000000000E+000
  0.6299080354895276E-001  0.4580372577640294E-003  0.0000000000000000E+000  0.1235297923331796E+001  0.0000000000000000E+000
