                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -76  0.1406081621375558E+000  0.0000000000000000E+000
  0.6016868620727404E-002 -0.3068456794424362E+001  0.0000000000000000E+000  0.9427331946590360E+001  0.0000000000000000E+000
  0.6245989158360841E-002 -0.7544215303841504E+000  0.0000000000000000E+000  0.9929673253492322E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.1583684312193097E+001  0.0000000000000000E+000  0.9327652481390347E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.3395266766294792E+001  0.0000000000000000E+000  0.7616719357267060E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.4543694305618165E+001  0.0000000000000000E+000  0.5072701213208732E+001  0.0000000000000000E+000
  0.7291290391249803E-002  0.4983634522509763E+001  0.0000000000000000E+000  0.2056515314442442E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.4681477368795642E+001  0.0000000000000000E+000 -0.1430956530912423E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.3687862831798478E+001  0.0000000000000000E+000 -0.4462515641778188E+001  0.0000000000000000E+000
  0.8182196697608175E-002  0.2246690370942900E+001  0.0000000000000000E+000 -0.6585497149264688E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.6363469585476679E+000  0.0000000000000000E+000 -0.7516135975894783E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.8744678968959284E+000  0.0000000000000000E+000 -0.7175150714186461E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.2031373703106174E+001  0.0000000000000000E+000 -0.5753727259696307E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.2754413312117490E+001  0.0000000000000000E+000 -0.3534259059127673E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.2986559351605232E+001  0.0000000000000000E+000 -0.8933873315298450E+000  0.0000000000000000E+000
  0.9923163655513347E-002 -0.2747070648176759E+001  0.0000000000000000E+000  0.1748185085882688E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.2120830702972276E+001  0.0000000000000000E+000  0.3990494500294788E+001  0.0000000000000000E+000
  0.1049667836567981E-001 -0.1239686685421789E+001  0.0000000000000000E+000  0.5513095214834872E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.2590782705662498E+000  0.0000000000000000E+000  0.6119335265703054E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.6827937857284849E+000  0.0000000000000000E+000  0.5744831438320182E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.1428507086016114E+001  0.0000000000000000E+000  0.4473851322733183E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.1881893289873402E+001  0.0000000000000000E+000  0.2548157911734505E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.2000070167118855E+001  0.0000000000000000E+000  0.3014810555770555E+000  0.0000000000000000E+000
  0.1224551793330539E-001  0.1794999116057169E+001  0.0000000000000000E+000 -0.1896714113613925E+001  0.0000000000000000E+000
  0.1253793437581385E-001  0.1326790556698432E+001  0.0000000000000000E+000 -0.3700614051918597E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.6904438111043779E+000  0.0000000000000000E+000 -0.4841233085733218E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.1474657965053980E-002  0.0000000000000000E+000 -0.5165355567042822E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.6373201379011703E+000  0.0000000000000000E+000 -0.4654758594532270E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.1143766232547621E+001  0.0000000000000000E+000 -0.3342103079740092E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.1411268602323585E+001  0.0000000000000000E+000 -0.1492712263884424E+001  0.0000000000000000E+000
  0.1434076358857643E-001 -0.1413349855662726E+001  0.0000000000000000E+000  0.5480817512040881E+000  0.0000000000000000E+000
  0.1464929021698881E-001 -0.1170707929586453E+001  0.0000000000000000E+000  0.2415363065543226E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.7439575224694234E+000  0.0000000000000000E+000  0.3788778827718262E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.2202891269835384E+000  0.0000000000000000E+000  0.4446459626801926E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.3032760564074396E+000  0.0000000000000000E+000  0.4299782711681882E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.7369971576421979E+000  0.0000000000000000E+000  0.3403690827321824E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.1013017419297621E+001  0.0000000000000000E+000  0.1941708742106062E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.1095213896360074E+001  0.0000000000000000E+000  0.1892168845768191E+000  0.0000000000000000E+000
  0.1680897661587552E-001  0.9829989080069096E+000  0.0000000000000000E+000 -0.1537822026948767E+001  0.0000000000000000E+000
  0.1711941423928450E-001  0.7068527122770064E+000  0.0000000000000000E+000 -0.2946274928017740E+001  0.0000000000000000E+000
  0.1742985186269349E-001  0.3257105587140298E+000  0.0000000000000000E+000 -0.3788685171224903E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.8756667980282323E-001  0.0000000000000000E+000 -0.3935813206533719E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.4594795480919869E+000  0.0000000000000000E+000 -0.3384594746083506E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.7284631289943005E+000  0.0000000000000000E+000 -0.2254360476037816E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.8545984926203242E+000  0.0000000000000000E+000 -0.7618592918528094E+000  0.0000000000000000E+000
  0.1898203997973839E-001 -0.8250124844109628E+000  0.0000000000000000E+000  0.8198748130607697E+000  0.0000000000000000E+000
  0.1929247760314737E-001 -0.6543334981896449E+000  0.0000000000000000E+000  0.2211102577358634E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.3804450796047906E+000  0.0000000000000000E+000  0.3174458171907263E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.5655903650728542E-001  0.0000000000000000E+000  0.3554955178779707E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.2588115588482467E+000  0.0000000000000000E+000  0.3304227281804981E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.5121434284303735E+000  0.0000000000000000E+000  0.2485312972324691E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.6619298185081417E+000  0.0000000000000000E+000  0.1283097362994794E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.6944695999105258E+000  0.0000000000000000E+000 -0.1002275019693661E+000  0.0000000000000000E+000
  0.2144765388411808E-001  0.6108973043538365E+000  0.0000000000000000E+000 -0.1429077112183666E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.4312302218893145E+000  0.0000000000000000E+000 -0.2484592630267227E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.1899928550940975E+000  0.0000000000000000E+000 -0.3100223232268689E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.7023168138227411E-001  0.0000000000000000E+000 -0.3187322332474849E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.3061524839703674E+000  0.0000000000000000E+000 -0.2746969231855001E+001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.4807872244142605E+000  0.0000000000000000E+000 -0.1866653734904056E+001  0.0000000000000000E+000
  0.2327450545878765E-001 -0.5690432630845940E+000  0.0000000000000000E+000 -0.7029904430562449E+000  0.0000000000000000E+000
  0.2357898072123258E-001 -0.5610639875520358E+000  0.0000000000000000E+000  0.5461541504619157E+000  0.0000000000000000E+000
  0.2388999902351006E-001 -0.4600743616596564E+000  0.0000000000000000E+000  0.1696191174164910E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.2867843654151579E+000  0.0000000000000000E+000  0.2530473465663088E+001  0.0000000000000000E+000
  0.2451203562806502E-001 -0.7365153028869305E-001  0.0000000000000000E+000  0.2917284983624971E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.1419669955887201E+000  0.0000000000000000E+000  0.2804045412511162E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.3242388569721555E+000  0.0000000000000000E+000  0.2223430158108578E+001  0.0000000000000000E+000
  0.2544509053489745E-001  0.4446614376052378E+000  0.0000000000000000E+000  0.1285072922335402E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.4863377756311395E+000  0.0000000000000000E+000  0.1547983975232309E+000  0.0000000000000000E+000
  0.2606712713945241E-001  0.4461190752343905E+000  0.0000000000000000E+000 -0.9746909641625761E+000  0.0000000000000000E+000
  0.2637814544172989E-001  0.3343922798163547E+000  0.0000000000000000E+000 -0.1916509791294266E+001  0.0000000000000000E+000
  0.2668916374400737E-001  0.1726848550405290E+000  0.0000000000000000E+000 -0.2520164639112194E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.1040033981984619E-001  0.0000000000000000E+000 -0.2695084066092432E+001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.1841703103387706E+000  0.0000000000000000E+000 -0.2423532102048315E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.3208952884488092E+000  0.0000000000000000E+000 -0.1761205776955592E+001  0.0000000000000000E+000
  0.2793323695311728E-001 -0.4001179558812841E+000  0.0000000000000000E+000 -0.8258822178564064E+000  0.0000000000000000E+000
  0.2826513052570592E-001 -0.4099661178151731E+000  0.0000000000000000E+000  0.2917688532947031E+000  0.0000000000000000E+000
  0.2859702409829456E-001 -0.3447820233333955E+000  0.0000000000000000E+000  0.1330703604555481E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.2197324925046931E+000  0.0000000000000000E+000  0.2102902878939976E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.6005259578149305E-001  0.0000000000000000E+000  0.2474215134648089E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.1039819820303935E+000  0.0000000000000000E+000  0.2387026788877825E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.2427183124650396E+000  0.0000000000000000E+000  0.1868357989865853E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.3323854826172994E+000  0.0000000000000000E+000  0.1022443994113705E+001  0.0000000000000000E+000
  0.3058838553382637E-001  0.3590400936379029E+000  0.0000000000000000E+000  0.9678072827806403E-002  0.0000000000000000E+000
  0.3092027910641501E-001  0.3205709095026996E+000  0.0000000000000000E+000 -0.9838379496939159E+000  0.0000000000000000E+000
  0.3125217267900364E-001  0.2265118939909206E+000  0.0000000000000000E+000 -0.1780368951778853E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.9581158411391553E-001  0.0000000000000000E+000 -0.2242046278423275E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.4694311335057459E-001  0.0000000000000000E+000 -0.2294275074505149E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.1761072652342174E+000  0.0000000000000000E+000 -0.1937169049615634E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.2695205437747858E+000  0.0000000000000000E+000 -0.1243393468366881E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.3122219771292408E+000  0.0000000000000000E+000 -0.3432573161083776E+000  0.0000000000000000E+000
  0.3324353411453546E-001 -0.2987326650863973E+000  0.0000000000000000E+000  0.5998871894380908E+000  0.0000000000000000E+000
  0.3357542768712409E-001 -0.2335826943388283E+000  0.0000000000000000E+000  0.1419285896345934E+001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.1300793490865448E+000  0.0000000000000000E+000  0.1974097556274629E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.7617368928150226E-002  0.0000000000000000E+000  0.2173267324996560E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.1119328322500754E+000  0.0000000000000000E+000  0.1989980358111628E+001  0.0000000000000000E+000
  0.3491112367483018E-001  0.2099556071684436E+000  0.0000000000000000E+000  0.1448651154870573E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.2668036365436574E+000  0.0000000000000000E+000  0.6549131453335633E+000  0.0000000000000000E+000
  0.3559115421471055E-001  0.2738338183857589E+000  0.0000000000000000E+000 -0.2423930222137233E+000  0.0000000000000000E+000
  0.3593116948465073E-001  0.2316371254737222E+000  0.0000000000000000E+000 -0.1079491312318753E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.1495366947637281E+000  0.0000000000000000E+000 -0.1707392351735005E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.4356621769661856E-001  0.0000000000000000E+000 -0.2018100486332244E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.6664367693287329E-001  0.0000000000000000E+000 -0.1962763024886761E+001  0.0000000000000000E+000
  0.3729123056441146E-001 -0.1614732806338316E+000  0.0000000000000000E+000 -0.1558794765147387E+001  0.0000000000000000E+000
  0.3763124583435164E-001 -0.2247609168275788E+000  0.0000000000000000E+000 -0.8850570972100836E+000  0.0000000000000000E+000
  0.3797126110429182E-001 -0.2464940880831996E+000  0.0000000000000000E+000 -0.6631042925141979E-001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.2243098187622966E+000  0.0000000000000000E+000  0.7499890260632273E+000  0.0000000000000000E+000
  0.3865129164417219E-001 -0.1635973547263861E+000  0.0000000000000000E+000  0.1420228440353756E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.7624899593763136E-001  0.0000000000000000E+000  0.1829747827035687E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.2166298874799754E-001  0.0000000000000000E+000  0.1912160911912427E+001  0.0000000000000000E+000
  0.3967133745399273E-001  0.1128328532250969E+000  0.0000000000000000E+000  0.1659686447537519E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.1817546124348533E+000  0.0000000000000000E+000  0.1122967474524785E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.2173160744134687E+000  0.0000000000000000E+000  0.4007415827018747E+000  0.0000000000000000E+000
  0.4069138326381327E-001  0.2145284225114314E+000  0.0000000000000000E+000 -0.3785201688551037E+000  0.0000000000000000E+000
  0.4103139853375346E-001  0.1751347910362291E+000  0.0000000000000000E+000 -0.1079566272675838E+001  0.0000000000000000E+000
  0.4137141380369364E-001  0.1070453857736960E+000  0.0000000000000000E+000 -0.1583795505722929E+001  0.0000000000000000E+000
  0.4171142907363382E-001  0.2274935193670897E-001  0.0000000000000000E+000 -0.1809115339460370E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.6297980943777433E-001  0.0000000000000000E+000 -0.1722940350350495E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.1356644141815823E+000  0.0000000000000000E+000 -0.1346342598167258E+001  0.0000000000000000E+000
  0.4273147488345437E-001 -0.1835402602755400E+000  0.0000000000000000E+000 -0.7489555148351267E+000  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1994136451646873E+000  0.0000000000000000E+000 -0.3582572518579226E-001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.1937517800320365E+000  0.0000000000000000E+000  0.3579697456373353E+000  0.0000000000000000E+000
  0.4343830819549863E-001 -0.1784765462862852E+000  0.0000000000000000E+000  0.7299455242997605E+000  0.0000000000000000E+000
  0.4362171721655067E-001 -0.1545242761106133E+000  0.0000000000000000E+000  0.1061738368983962E+001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.1232440353991748E+000  0.0000000000000000E+000  0.1337268516680720E+001  0.0000000000000000E+000
  0.4398853525865475E-001 -0.8632102407923188E-001  0.0000000000000000E+000  0.1543502931948967E+001  0.0000000000000000E+000
  0.4417194427970679E-001 -0.4568526559213400E-001  0.0000000000000000E+000  0.1671050824959077E+001  0.0000000000000000E+000
  0.4435535330075883E-001 -0.3410534532995085E-002  0.0000000000000000E+000  0.1714565612049691E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.3839119975406856E-001  0.0000000000000000E+000  0.1672937846510867E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.7767448019314345E-001  0.0000000000000000E+000  0.1549274466866348E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.1125590961687068E+000  0.0000000000000000E+000  0.1350670437583211E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.1625959585455866E+000  0.0000000000000000E+000  0.7828538049262951E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.1809275557528997E+000  0.0000000000000000E+000  0.7842910982105579E-001  0.0000000000000000E+000
  0.4600603449022718E-001  0.1652062732807743E+000  0.0000000000000000E+000 -0.6282250249054736E+000  0.0000000000000000E+000
  0.4637285253233125E-001  0.1194500260306133E+000  0.0000000000000000E+000 -0.1206105439193138E+001  0.0000000000000000E+000
  0.4673967057443534E-001  0.5302982105798641E-001  0.0000000000000000E+000 -0.1551635855598931E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.2126984314037502E-001  0.0000000000000000E+000 -0.1606743541344147E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.8971583026105656E-001  0.0000000000000000E+000 -0.1367927864825679E+001  0.0000000000000000E+000
  0.4784012470074757E-001 -0.1401436286078875E+000  0.0000000000000000E+000 -0.8850777794251646E+000  0.0000000000000000E+000
  0.4820694274285165E-001 -0.1640727620801375E+000  0.0000000000000000E+000 -0.2507083052628850E+000  0.0000000000000000E+000
  0.4857376078495573E-001 -0.1580645076122822E+000  0.0000000000000000E+000  0.4180296220354555E+000  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1241212233400234E+000  0.0000000000000000E+000  0.1001041920636905E+001  0.0000000000000000E+000
  0.4931285321897629E-001 -0.6820800466135277E-001  0.0000000000000000E+000  0.1400676983675620E+001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.1403351321258394E-002  0.0000000000000000E+000  0.1539207425714207E+001  0.0000000000000000E+000
  0.5005740200280925E-001  0.6393712085585747E-001  0.0000000000000000E+000  0.1397136658060814E+001  0.0000000000000000E+000
  0.5042967639472573E-001  0.1161569238374443E+000  0.0000000000000000E+000  0.1005866975914386E+001  0.0000000000000000E+000
  0.5080195078664221E-001  0.1463436429908901E+000  0.0000000000000000E+000  0.4405689292024958E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.1497991020576933E+000  0.0000000000000000E+000 -0.1944762309325136E+000  0.0000000000000000E+000
  0.5154649957047518E-001  0.1267037724842391E+000  0.0000000000000000E+000 -0.7851969763393121E+000  0.0000000000000000E+000
  0.5191877396239165E-001  0.8189692950030553E-001  0.0000000000000000E+000 -0.1228144226389388E+001  0.0000000000000000E+000
  0.5229104835430813E-001  0.2385209425416224E-001  0.0000000000000000E+000 -0.1448373059371846E+001  0.0000000000000000E+000
  0.5266332274622462E-001 -0.3693677400200703E-001  0.0000000000000000E+000 -0.1411752939618218E+001  0.0000000000000000E+000
  0.5303559713814109E-001 -0.8985137358440237E-001  0.0000000000000000E+000 -0.1129756142313031E+001  0.0000000000000000E+000
  0.5340787153005758E-001 -0.1259868168593786E+000  0.0000000000000000E+000 -0.6561600800854832E+000  0.0000000000000000E+000
  0.5378014592197405E-001 -0.1396172686167331E+000  0.0000000000000000E+000 -0.7652695379917283E-001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.1290551378761582E+000  0.0000000000000000E+000  0.5074570179066996E+000  0.0000000000000000E+000
  0.5452469470580702E-001 -0.9678500820732783E-001  0.0000000000000000E+000  0.9958937960792258E+000  0.0000000000000000E+000
  0.5489696909772349E-001 -0.4888324816740847E-001  0.0000000000000000E+000  0.1307675754742194E+001  0.0000000000000000E+000
  0.5526924348963998E-001  0.6144785220310795E-002  0.0000000000000000E+000  0.1393701977791204E+001  0.0000000000000000E+000
  0.5564151788155646E-001  0.5888604120211015E-001  0.0000000000000000E+000  0.1244201016246188E+001  0.0000000000000000E+000
  0.5601379227347294E-001  0.1006266775653992E+000  0.0000000000000000E+000  0.8891484222189994E+000  0.0000000000000000E+000
  0.5638606666538942E-001  0.1247715518146246E+000  0.0000000000000000E+000  0.3919860993139850E+000  0.0000000000000000E+000
  0.5675834105730590E-001  0.1278491519741526E+000  0.0000000000000000E+000 -0.1620237107705632E+000  0.0000000000000000E+000
  0.5713557747568415E-001  0.1095999122291889E+000  0.0000000000000000E+000 -0.6867371168282843E+000  0.0000000000000000E+000
  0.5751281389406241E-001  0.7350127877807022E-001  0.0000000000000000E+000 -0.1088176482533429E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.2604093268727260E-001  0.0000000000000000E+000 -0.1302509191097021E+001  0.0000000000000000E+000
  0.5826728673081892E-001 -0.2465670501361132E-001  0.0000000000000000E+000 -0.1298792671903147E+001  0.0000000000000000E+000
  0.5864452314919717E-001 -0.7023065765164702E-001  0.0000000000000000E+000 -0.1082808177798377E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.1034512466041692E+000  0.0000000000000000E+000 -0.6946888913911617E+000  0.0000000000000000E+000
  0.5939899598595368E-001 -0.1193354710081194E+000  0.0000000000000000E+000 -0.2010829750324557E+000  0.0000000000000000E+000
  0.5977623240433193E-001 -0.1158456979928881E+000  0.0000000000000000E+000  0.3165690008668683E+000  0.0000000000000000E+000
  0.6015346882271019E-001 -0.9408537418863067E-001  0.0000000000000000E+000  0.7755470146229521E+000  0.0000000000000000E+000
  0.6053070524108844E-001 -0.5799089536391724E-001  0.0000000000000000E+000  0.1104919769616101E+001  0.0000000000000000E+000
  0.6090794165946670E-001 -0.1359751946274592E-001  0.0000000000000000E+000  0.1256155531114571E+001  0.0000000000000000E+000
  0.6128517807784496E-001  0.3198235858391870E-001  0.0000000000000000E+000  0.1209779162795729E+001  0.0000000000000000E+000
  0.6149838126173343E-001  0.5575727563808001E-001  0.0000000000000000E+000  0.1097821887262007E+001  0.0000000000000000E+000
  0.6171158444562191E-001  0.7642415469866208E-001  0.0000000000000000E+000  0.9312903440044277E+000  0.0000000000000000E+000
  0.6192478762951038E-001  0.9299102734438996E-001  0.0000000000000000E+000  0.7192661153497085E+000  0.0000000000000000E+000
  0.6213799081339885E-001  0.1046906592449570E+000  0.0000000000000000E+000  0.4729637364998903E+000  0.0000000000000000E+000
  0.6235119399728733E-001  0.1110136861051121E+000  0.0000000000000000E+000  0.2051312069590435E+000  0.0000000000000000E+000
  0.6256439718117580E-001  0.1117281153170987E+000  0.0000000000000000E+000 -0.7061193133584552E-001  0.0000000000000000E+000
  0.6277760036506427E-001  0.1068846276261815E+000  0.0000000000000000E+000 -0.3404649447928064E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.9680782382920895E-001  0.0000000000000000E+000 -0.5911302139121164E+000  0.0000000000000000E+000
