                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -3  0.2124623775278543E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.9203529331346033E-003 -0.2030051691927604E+000  0.0000000000000000E+000 -0.1014797083799179E+000  0.0000000000000000E+000
  0.1039966386193774E-002 -0.2293649203829836E+000  0.0000000000000000E+000 -0.1146381308945812E+000  0.0000000000000000E+000
  0.1159579839252944E-002 -0.2557099943963743E+000  0.0000000000000000E+000 -0.1277875847363389E+000  0.0000000000000000E+000
  0.1310287751119751E-002 -0.2888828535369488E+000  0.0000000000000000E+000 -0.1443399539035722E+000  0.0000000000000000E+000
  0.1460995662986557E-002 -0.3220311117818853E+000  0.0000000000000000E+000 -0.1608726189098136E+000  0.0000000000000000E+000
  0.1650884358646135E-002 -0.3637586880921302E+000  0.0000000000000000E+000 -0.1816715922311083E+000  0.0000000000000000E+000
  0.1840773054305712E-002 -0.4054388737699717E+000  0.0000000000000000E+000 -0.2024305917236215E+000  0.0000000000000000E+000
  0.2080034956818093E-002 -0.4578805902983733E+000  0.0000000000000000E+000 -0.2285231577818734E+000  0.0000000000000000E+000
  0.2319296859330475E-002 -0.5102282791753344E+000  0.0000000000000000E+000 -0.2545356539727616E+000  0.0000000000000000E+000
  0.2620782178678318E-002 -0.5760387582449648E+000  0.0000000000000000E+000 -0.2871851434761837E+000  0.0000000000000000E+000
  0.2922267498026161E-002 -0.6416617473387672E+000  0.0000000000000000E+000 -0.3196748629106228E+000  0.0000000000000000E+000
  0.3302183600846774E-002 -0.7240553776848807E+000  0.0000000000000000E+000 -0.3603618230580652E+000  0.0000000000000000E+000
  0.3682099703667387E-002 -0.8060753535334180E+000  0.0000000000000000E+000 -0.4007308925764582E+000  0.0000000000000000E+000
  0.4160900837802833E-002 -0.9088439997334453E+000  0.0000000000000000E+000 -0.4511001967953174E+000  0.0000000000000000E+000
  0.4639701971938278E-002 -0.1010868981174004E+001  0.0000000000000000E+000 -0.5008384064084452E+000  0.0000000000000000E+000
  0.5099164758699403E-002 -0.1107997661380372E+001  0.0000000000000000E+000 -0.5479103500404986E+000  0.0000000000000000E+000
  0.5558627545460530E-002 -0.1204292698709695E+001  0.0000000000000000E+000 -0.5942774151174153E+000  0.0000000000000000E+000
  0.6245989158360841E-002 -0.1346632259871842E+001  0.0000000000000000E+000 -0.6622060380843593E+000  0.0000000000000000E+000
  0.6768639774805322E-002 -0.1453372473790517E+001  0.0000000000000000E+000 -0.7125967465901953E+000  0.0000000000000000E+000
  0.7291290391249803E-002 -0.1558708175673259E+001  0.0000000000000000E+000 -0.7618141863831434E+000  0.0000000000000000E+000
  0.8033712313215114E-002 -0.1705724617102055E+001  0.0000000000000000E+000 -0.8295631504283928E+000  0.0000000000000000E+000
  0.8776134235180425E-002 -0.1849447271722541E+001  0.0000000000000000E+000 -0.8945778273269257E+000  0.0000000000000000E+000
  0.9779784977971731E-002 -0.2038027770481860E+001  0.0000000000000000E+000 -0.9777811262741439E+000  0.0000000000000000E+000
  0.1078343572076304E-001 -0.2219518481866291E+001  0.0000000000000000E+000 -0.1055175234431714E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.2371907636759408E+001  0.0000000000000000E+000 -0.1117748737192084E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.2518094031028781E+001  0.0000000000000000E+000 -0.1175335406597076E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.2657753138538174E+001  0.0000000000000000E+000 -0.1227723750080994E+001  0.0000000000000000E+000
  0.1454644800751802E-001 -0.2827719543708235E+001  0.0000000000000000E+000 -0.1287316485981261E+001  0.0000000000000000E+000
  0.1567771231169677E-001 -0.2985765197626605E+001  0.0000000000000000E+000 -0.1337611967747527E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.3131388081137557E+001  0.0000000000000000E+000 -0.1378397103136963E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.3241664293159535E+001  0.0000000000000000E+000 -0.1404749743546460E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.3343045863364690E+001  0.0000000000000000E+000 -0.1424486252263020E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.3435373759936375E+001  0.0000000000000000E+000 -0.1437627837216075E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.3518543198769509E+001  0.0000000000000000E+000 -0.1444310064876523E+001  0.0000000000000000E+000
  0.2154914563826640E-001 -0.3598706283419213E+001  0.0000000000000000E+000 -0.1444498907964064E+001  0.0000000000000000E+000
  0.2256406317974949E-001 -0.3667974916829990E+001  0.0000000000000000E+000 -0.1437529836649456E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.3726425210835713E+001  0.0000000000000000E+000 -0.1423623104415709E+001  0.0000000000000000E+000
  0.2466754477920376E-001 -0.3777221560979276E+001  0.0000000000000000E+000 -0.1401260031588839E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.3815885816922123E+001  0.0000000000000000E+000 -0.1371536735080200E+001  0.0000000000000000E+000
