                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -8  0.1155905658674578E+001  0.0000000000000000E+000
  0.2903954886174607E-001  0.2552930719402680E+001  0.0000000000000000E+000 -0.1755061893971344E+001  0.0000000000000000E+000
  0.3014586077037486E-001  0.1976042942313957E+001  0.0000000000000000E+000 -0.1924126517369390E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.1428471067048100E+001  0.0000000000000000E+000 -0.2041503010956535E+001  0.0000000000000000E+000
  0.3235848458763243E-001  0.9166536150523613E+000  0.0000000000000000E+000 -0.2106848430874624E+001  0.0000000000000000E+000
  0.3346479649626122E-001  0.4459508513894023E+000  0.0000000000000000E+000 -0.2121052096079957E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.2062057637688160E-001  0.0000000000000000E+000 -0.2086202532591538E+001  0.0000000000000000E+000
  0.3578544865467637E-001 -0.3902791365735443E+000  0.0000000000000000E+000 -0.1995535579153461E+001  0.0000000000000000E+000
  0.3699978890446273E-001 -0.7401489957393587E+000  0.0000000000000000E+000 -0.1855012365654595E+001  0.0000000000000000E+000
  0.3821412915424909E-001 -0.1027814864399464E+001  0.0000000000000000E+000 -0.1671066411327434E+001  0.0000000000000000E+000
  0.3942846940403546E-001 -0.1253506201812312E+001  0.0000000000000000E+000 -0.1451050871537226E+001  0.0000000000000000E+000
  0.4064280965382182E-001 -0.1418757806288018E+001  0.0000000000000000E+000 -0.1203067170198672E+001  0.0000000000000000E+000
  0.4185714990360818E-001 -0.1526295846797382E+001  0.0000000000000000E+000 -0.9357128754270913E+000  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1579900519394709E+001  0.0000000000000000E+000 -0.6577783846908830E+000  0.0000000000000000E+000
  0.4424530788812760E-001 -0.1584809230232542E+001  0.0000000000000000E+000 -0.3871463939380207E+000  0.0000000000000000E+000
  0.4541912562286066E-001 -0.1548510427463767E+001  0.0000000000000000E+000 -0.1219000662548420E+000  0.0000000000000000E+000
  0.4659294335759370E-001 -0.1476247316948751E+001  0.0000000000000000E+000  0.1315912587636363E+000  0.0000000000000000E+000
  0.4776676109232676E-001 -0.1373489170301637E+001  0.0000000000000000E+000  0.3678683988703380E+000  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1245770324428033E+001  0.0000000000000000E+000  0.5824195095479797E+000  0.0000000000000000E+000
  0.5005740200280925E-001 -0.1106032743811143E+001  0.0000000000000000E+000  0.7631302516592405E+000  0.0000000000000000E+000
  0.5117422517855869E-001 -0.9531917327942199E+000  0.0000000000000000E+000  0.9186991990606046E+000  0.0000000000000000E+000
  0.5229104835430813E-001 -0.7915730427296555E+000  0.0000000000000000E+000  0.1047402706162620E+001  0.0000000000000000E+000
  0.5340787153005758E-001 -0.6252450984141117E+000  0.0000000000000000E+000  0.1148063912709125E+001  0.0000000000000000E+000
  0.5452469470580702E-001 -0.4579813536748177E+000  0.0000000000000000E+000  0.1220112528217644E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.2932216580285716E+000  0.0000000000000000E+000  0.1263624958764332E+001  0.0000000000000000E+000
  0.5675834105730590E-001 -0.1340353982735093E+000  0.0000000000000000E+000  0.1279338770148124E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.1885153968159736E-001  0.0000000000000000E+000  0.1268327707511764E+001  0.0000000000000000E+000
  0.5902175956757542E-001  0.1609516241684244E+000  0.0000000000000000E+000  0.1232237236116926E+001  0.0000000000000000E+000
  0.6015346882271019E-001  0.2903955507605579E+000  0.0000000000000000E+000  0.1173567400271656E+001  0.0000000000000000E+000
  0.6128517807784496E-001  0.4057595751740312E+000  0.0000000000000000E+000  0.1095021365582702E+001  0.0000000000000000E+000
  0.6242226172525015E-001  0.5064686150234955E+000  0.0000000000000000E+000  0.9988318099251368E+000  0.0000000000000000E+000
  0.6355934537265535E-001  0.5912887660579786E+000  0.0000000000000000E+000  0.8880962346881984E+000  0.0000000000000000E+000
  0.6469642902006055E-001  0.6599087769088239E+000  0.0000000000000000E+000  0.7656371685219071E+000  0.0000000000000000E+000
  0.6583351266746575E-001  0.7123295961819242E+000  0.0000000000000000E+000  0.6343227049250185E+000  0.0000000000000000E+000
  0.6697059631487094E-001  0.7488375451387884E+000  0.0000000000000000E+000  0.4970461801297649E+000  0.0000000000000000E+000
  0.6810767996227614E-001  0.7699778439424874E+000  0.0000000000000000E+000  0.3566894054173188E+000  0.0000000000000000E+000
  0.6923644416253726E-001  0.7765276118959228E+000  0.0000000000000000E+000  0.2170692430980072E+000  0.0000000000000000E+000
  0.7036520836279837E-001  0.7696422005004495E+000  0.0000000000000000E+000  0.7962961425200987E-001  0.0000000000000000E+000
  0.7149397256305950E-001  0.7504124961973460E+000  0.0000000000000000E+000 -0.5340362506144883E-001  0.0000000000000000E+000
  0.7262273676332062E-001  0.7200406417206727E+000  0.0000000000000000E+000 -0.1800454564285316E+000  0.0000000000000000E+000
  0.7375150096358174E-001  0.6798080704381696E+000  0.0000000000000000E+000 -0.2985700342346815E+000  0.0000000000000000E+000
  0.7496577999948989E-001  0.6270599359387594E+000  0.0000000000000000E+000 -0.4153278399809096E+000  0.0000000000000000E+000
  0.7618005903539804E-001  0.5661283131694387E+000  0.0000000000000000E+000 -0.5195015822595670E+000  0.0000000000000000E+000
  0.7739433807130619E-001  0.4986914159374178E+000  0.0000000000000000E+000 -0.6100496440374152E+000  0.0000000000000000E+000
  0.7860861710721434E-001  0.4263809696807062E+000  0.0000000000000000E+000 -0.6863509729117223E+000  0.0000000000000000E+000
  0.7980832120060649E-001  0.3516710920446890E+000  0.0000000000000000E+000 -0.7474756795027058E+000  0.0000000000000000E+000
  0.8100802529399861E-001  0.2751310188555843E+000  0.0000000000000000E+000 -0.7943903651373291E+000  0.0000000000000000E+000
  0.8220772938739077E-001  0.1980703129720751E+000  0.0000000000000000E+000 -0.8272017801741834E+000  0.0000000000000000E+000
  0.8340743348078289E-001  0.1216952277653049E+000  0.0000000000000000E+000 -0.8461791625925984E+000  0.0000000000000000E+000
  0.8460713757417504E-001  0.4710265196611694E-001  0.0000000000000000E+000 -0.8517809215585626E+000  0.0000000000000000E+000
  0.8565798069402661E-001 -0.1600967372598747E-001  0.0000000000000000E+000 -0.8461971532829140E+000  0.0000000000000000E+000
  0.8670882381387816E-001 -0.7641612669258130E-001  0.0000000000000000E+000 -0.8314237501375119E+000  0.0000000000000000E+000
  0.8775966693372972E-001 -0.1336103366539560E+000  0.0000000000000000E+000 -0.8081126872887867E+000  0.0000000000000000E+000
  0.8881051005358129E-001 -0.1871617604954082E+000  0.0000000000000000E+000 -0.7770070781593678E+000  0.0000000000000000E+000
  0.8973448221530235E-001 -0.2309615693197405E+000  0.0000000000000000E+000 -0.7438736435305010E+000  0.0000000000000000E+000
  0.9065845437702341E-001 -0.2714796588905057E+000  0.0000000000000000E+000 -0.7060030371419044E+000  0.0000000000000000E+000
  0.9158242653874446E-001 -0.3085712057132439E+000  0.0000000000000000E+000 -0.6639728641079768E+000  0.0000000000000000E+000
  0.9258135109670529E-001 -0.3446913700999446E+000  0.0000000000000000E+000 -0.6143988818987930E+000  0.0000000000000000E+000
  0.9358027565466609E-001 -0.3765855162667159E+000  0.0000000000000000E+000 -0.5610440803284007E+000  0.0000000000000000E+000
  0.9457920021262692E-001 -0.4041951346312657E+000  0.0000000000000000E+000 -0.5044609045639752E+000  0.0000000000000000E+000
  0.9557812477058773E-001 -0.4274988805098980E+000  0.0000000000000000E+000 -0.4452319711001845E+000  0.0000000000000000E+000
  0.9657704932854855E-001 -0.4465126644327859E+000  0.0000000000000000E+000 -0.3839817739339150E+000  0.0000000000000000E+000
  0.9778235897335759E-001 -0.4638240772355712E+000  0.0000000000000000E+000 -0.3083306503716500E+000  0.0000000000000000E+000
  0.9898766861816663E-001 -0.4751287869551992E+000  0.0000000000000000E+000 -0.2316566710312974E+000  0.0000000000000000E+000
  0.1001929782629757E+000 -0.4806420481583709E+000  0.0000000000000000E+000 -0.1549213043609270E+000  0.0000000000000000E+000
  0.1013982879077847E+000 -0.4806340948149368E+000  0.0000000000000000E+000 -0.7909063728552332E-001  0.0000000000000000E+000
  0.1024410895301342E+000 -0.4764138888985942E+000  0.0000000000000000E+000 -0.1494278082677623E-001  0.0000000000000000E+000
  0.1034838911524838E+000 -0.4685355407784151E+000  0.0000000000000000E+000  0.4724092461546745E-001  0.0000000000000000E+000
  0.1045266927748333E+000 -0.4572531853558181E+000  0.0000000000000000E+000  0.1070376368134909E+000  0.0000000000000000E+000
  0.1055489126177679E+000 -0.4431425223815870E+000  0.0000000000000000E+000  0.1630618675568809E+000  0.0000000000000000E+000
  0.1065711324607025E+000 -0.4262645453631735E+000  0.0000000000000000E+000  0.2162841672578750E+000  0.0000000000000000E+000
  0.1075933523036371E+000 -0.4068734583202224E+000  0.0000000000000000E+000  0.2664270927878346E+000  0.0000000000000000E+000
  0.1087227524102803E+000 -0.3828442058426219E+000  0.0000000000000000E+000  0.3178735225987809E+000  0.0000000000000000E+000
  0.1098521525169236E+000 -0.3564195139452344E+000  0.0000000000000000E+000  0.3648759593271902E+000  0.0000000000000000E+000
  0.1108421192166808E+000 -0.3315582398260286E+000  0.0000000000000000E+000  0.4023673670904935E+000  0.0000000000000000E+000
  0.1118320859164379E+000 -0.3053529323193372E+000  0.0000000000000000E+000  0.4363766675662181E+000  0.0000000000000000E+000
  0.1128220526161951E+000 -0.2780235025782052E+000  0.0000000000000000E+000  0.4668541552687839E+000  0.0000000000000000E+000
  0.1137952997292322E+000 -0.2502669825334387E+000  0.0000000000000000E+000  0.4933122430587468E+000  0.0000000000000000E+000
  0.1147685468422693E+000 -0.2218289037829947E+000  0.0000000000000000E+000  0.5162746200852684E+000  0.0000000000000000E+000
  0.1157417939553064E+000 -0.1928998069388517E+000  0.0000000000000000E+000  0.5357571482744411E+000  0.0000000000000000E+000
  0.1166993964766919E+000 -0.1641328385997249E+000  0.0000000000000000E+000  0.5515707621152574E+000  0.0000000000000000E+000
  0.1176569989980775E+000 -0.1352316486374568E+000  0.0000000000000000E+000  0.5641116091098505E+000  0.0000000000000000E+000
  0.1186146015194630E+000 -0.1063521021034203E+000  0.0000000000000000E+000  0.5734547643778491E+000  0.0000000000000000E+000
  0.1195575547351094E+000 -0.7807759999286049E-001  0.0000000000000000E+000  0.5796183967037367E+000  0.0000000000000000E+000
  0.1205005079507558E+000 -0.5009698650858075E-001  0.0000000000000000E+000  0.5828650180848518E+000  0.0000000000000000E+000
  0.1214434611664022E+000 -0.2253209607580681E-001  0.0000000000000000E+000  0.5832992741596201E+000  0.0000000000000000E+000
  0.1223726583742238E+000  0.4114357492415930E-002  0.0000000000000000E+000  0.5810849975803830E+000  0.0000000000000000E+000
  0.1233018555820454E+000  0.3014788283040706E-001  0.0000000000000000E+000  0.5763601619774165E+000  0.0000000000000000E+000
  0.1242310527898670E+000  0.5547705298459408E-001  0.0000000000000000E+000  0.5692403082243407E+000  0.0000000000000000E+000
  0.1252644199626453E+000  0.8271557599996192E-001  0.0000000000000000E+000  0.5586664026802796E+000  0.0000000000000000E+000
  0.1262977871354237E+000  0.1088779502894103E+000  0.0000000000000000E+000  0.5454732197860910E+000  0.0000000000000000E+000
  0.1269801736787574E+000  0.1255234143828450E+000  0.0000000000000000E+000  0.5354313813057460E+000  0.0000000000000000E+000
  0.1276625602220912E+000  0.1416378349694639E+000  0.0000000000000000E+000  0.5244229533978848E+000  0.0000000000000000E+000
  0.1285635768402966E+000  0.1620663158091313E+000  0.0000000000000000E+000  0.5084813753565818E+000  0.0000000000000000E+000
  0.1294645934585020E+000  0.1814928311200845E+000  0.0000000000000000E+000  0.4909816063014150E+000  0.0000000000000000E+000
  0.1303656100767074E+000  0.1998795293664265E+000  0.0000000000000000E+000  0.4720198712519241E+000  0.0000000000000000E+000
  0.1313673042949614E+000  0.2190611011265611E+000  0.0000000000000000E+000  0.4494250027368214E+000  0.0000000000000000E+000
  0.1323689985132154E+000  0.2368858844490259E+000  0.0000000000000000E+000  0.4254344987839797E+000  0.0000000000000000E+000
  0.1333627524980957E+000  0.2532052346793603E+000  0.0000000000000000E+000  0.4004199830397622E+000  0.0000000000000000E+000
  0.1343565064829760E+000  0.2681501349122880E+000  0.0000000000000000E+000  0.3743562643137311E+000  0.0000000000000000E+000
  0.1353408825040227E+000  0.2815908500256141E+000  0.0000000000000000E+000  0.3476673671678744E+000  0.0000000000000000E+000
  0.1363252585250694E+000  0.2936736975128574E+000  0.0000000000000000E+000  0.3202699763350315E+000  0.0000000000000000E+000
  0.1371913053735340E+000  0.3031848417670083E+000  0.0000000000000000E+000  0.2956649861846933E+000  0.0000000000000000E+000
  0.1380573522219987E+000  0.3116536797200981E+000  0.0000000000000000E+000  0.2706601032440704E+000  0.0000000000000000E+000
  0.1389233990704633E+000  0.3190881430580657E+000  0.0000000000000000E+000  0.2453361546483617E+000  0.0000000000000000E+000
  0.1397798068184883E+000  0.3254333400676861E+000  0.0000000000000000E+000  0.2200757741831457E+000  0.0000000000000000E+000
  0.1406362145665133E+000  0.3307911066985896E+000  0.0000000000000000E+000  0.1946855192781550E+000  0.0000000000000000E+000
  0.1414926223145382E+000  0.3351773851126472E+000  0.0000000000000000E+000  0.1692441766013663E+000  0.0000000000000000E+000
  0.1423395568821197E+000  0.3385774743710334E+000  0.0000000000000000E+000  0.1441057511389904E+000  0.0000000000000000E+000
  0.1431864914497011E+000  0.3410646543353758E+000  0.0000000000000000E+000  0.1190579048627042E+000  0.0000000000000000E+000
  0.1440334260172826E+000  0.3426601337514856E+000  0.0000000000000000E+000  0.9416461114110618E-001  0.0000000000000000E+000
  0.1448719479772088E+000  0.3433835960668407E+000  0.0000000000000000E+000  0.6972871992716695E-001  0.0000000000000000E+000
  0.1457104699371351E+000  0.3432786073632746E+000  0.0000000000000000E+000  0.4555701444554679E-001  0.0000000000000000E+000
  0.1465489918970614E+000  0.3423696744970998E+000  0.0000000000000000E+000  0.2170058863917120E-001  0.0000000000000000E+000
  0.1473791511845158E+000  0.3407028585222497E+000  0.0000000000000000E+000 -0.1560960969435740E-002  0.0000000000000000E+000
  0.1482093104719703E+000  0.3382986222328669E+000  0.0000000000000000E+000 -0.2442387009111290E-001  0.0000000000000000E+000
  0.1490394697594248E+000  0.3351832564935759E+000  0.0000000000000000E+000 -0.4684787650035575E-001  0.0000000000000000E+000
  0.1502727252360930E+000  0.3293028943441755E+000  0.0000000000000000E+000 -0.7926459154043983E-001  0.0000000000000000E+000
  0.1515059807127612E+000  0.3220030774565488E+000  0.0000000000000000E+000 -0.1105203770735155E+000  0.0000000000000000E+000
  0.1527277754813822E+000  0.3134614116469367E+000  0.0000000000000000E+000 -0.1402446771193520E+000  0.0000000000000000E+000
  0.1539495702500032E+000  0.3037067461380216E+000  0.0000000000000000E+000 -0.1686496582842727E+000  0.0000000000000000E+000
  0.1551603986792472E+000  0.2929318973822331E+000  0.0000000000000000E+000 -0.1954316907472790E+000  0.0000000000000000E+000
  0.1563712271084913E+000  0.2811425986328092E+000  0.0000000000000000E+000 -0.2207952639924224E+000  0.0000000000000000E+000
  0.1575715501599840E+000  0.2685396418106606E+000  0.0000000000000000E+000 -0.2445145185951644E+000  0.0000000000000000E+000
  0.1587718732114766E+000  0.2551078257652564E+000  0.0000000000000000E+000 -0.2667958053045033E+000  0.0000000000000000E+000
  0.1599645867604068E+000  0.2410244816538237E+000  0.0000000000000000E+000 -0.2872962252964918E+000  0.0000000000000000E+000
  0.1611499325358309E+000  0.2263858691168084E+000  0.0000000000000000E+000 -0.3060415859338979E+000  0.0000000000000000E+000
  0.1623352783112550E+000  0.2111859206482104E+000  0.0000000000000000E+000 -0.3233178933080290E+000  0.0000000000000000E+000
  0.1635111968763642E+000  0.1956248095882070E+000  0.0000000000000000E+000 -0.3389680860663487E+000  0.0000000000000000E+000
  0.1646871154414735E+000  0.1796550548767575E+000  0.0000000000000000E+000 -0.3531092742017666E+000  0.0000000000000000E+000
  0.1658539536555289E+000  0.1634733192839952E+000  0.0000000000000000E+000 -0.3656497903869800E+000  0.0000000000000000E+000
  0.1670207918695844E+000  0.1470238451947080E+000  0.0000000000000000E+000 -0.3767100658859447E+000  0.0000000000000000E+000
  0.1681789102884249E+000  0.1304951766248376E+000  0.0000000000000000E+000 -0.3862469122179975E+000  0.0000000000000000E+000
  0.1693370287072654E+000  0.1138248663933550E+000  0.0000000000000000E+000 -0.3943712682060830E+000  0.0000000000000000E+000
  0.1704887632179912E+000  0.9716390574911053E-001  0.0000000000000000E+000 -0.4009941530079293E+000  0.0000000000000000E+000
  0.1716344322308862E+000  0.8056505362782221E-001  0.0000000000000000E+000 -0.4061777579408847E+000  0.0000000000000000E+000
  0.1727801012437813E+000  0.6399242834326971E-001  0.0000000000000000E+000 -0.4100495382113460E+000  0.0000000000000000E+000
  0.1739178666881314E+000  0.4760768791996740E-001  0.0000000000000000E+000 -0.4126129464946267E+000  0.0000000000000000E+000
  0.1750556321324814E+000  0.3134173610802343E-001  0.0000000000000000E+000 -0.4139224368277532E+000  0.0000000000000000E+000
  0.1761857941226854E+000  0.1534467578526239E-001  0.0000000000000000E+000 -0.4140135851467417E+000  0.0000000000000000E+000
  0.1773159561128894E+000 -0.4525489933684267E-003  0.0000000000000000E+000 -0.4129336130087960E+000  0.0000000000000000E+000
  0.1784387997630065E+000 -0.1591229383494359E-001  0.0000000000000000E+000 -0.4107371759097345E+000  0.0000000000000000E+000
  0.1795616434131235E+000 -0.3110266923215462E-001  0.0000000000000000E+000 -0.4074587464614188E+000  0.0000000000000000E+000
  0.1806774417515888E+000 -0.4589866331500569E-001  0.0000000000000000E+000 -0.4031676477449209E+000  0.0000000000000000E+000
  0.1817932400900541E+000 -0.6036651488213802E-001  0.0000000000000000E+000 -0.3978861739214768E+000  0.0000000000000000E+000
  0.1829022533861615E+000 -0.7439373779824861E-001  0.0000000000000000E+000 -0.3916954258720144E+000  0.0000000000000000E+000
  0.1840112666822689E+000 -0.8804396709660853E-001  0.0000000000000000E+000 -0.3846068037296249E+000  0.0000000000000000E+000
  0.1851137424986991E+000 -0.1012169615819443E+000  0.0000000000000000E+000 -0.3767105611441146E+000  0.0000000000000000E+000
  0.1862162183151294E+000 -0.1139731884915820E+000  0.0000000000000000E+000 -0.3680082805731474E+000  0.0000000000000000E+000
  0.1873123941815151E+000 -0.1262242604781186E+000  0.0000000000000000E+000 -0.3585971601937243E+000  0.0000000000000000E+000
  0.1884085700479008E+000 -0.1380270333611328E+000  0.0000000000000000E+000 -0.3484702963566424E+000  0.0000000000000000E+000
  0.1894986740814197E+000 -0.1493044918824887E+000  0.0000000000000000E+000 -0.3377299702608132E+000  0.0000000000000000E+000
  0.1905887781149386E+000 -0.1601095745714689E+000  0.0000000000000000E+000 -0.3263621014679911E+000  0.0000000000000000E+000
  0.1916730272722125E+000 -0.1703760655271556E+000  0.0000000000000000E+000 -0.3144721499235128E+000  0.0000000000000000E+000
  0.1927572764294864E+000 -0.1801528052429709E+000  0.0000000000000000E+000 -0.3020396907905700E+000  0.0000000000000000E+000
  0.1938358801601321E+000 -0.1893837745899991E+000  0.0000000000000000E+000 -0.2891719250736918E+000  0.0000000000000000E+000
  0.1949144838907779E+000 -0.1981135946236676E+000  0.0000000000000000E+000 -0.2758432363913065E+000  0.0000000000000000E+000
  0.1959876440525072E+000 -0.2062958120052416E+000  0.0000000000000000E+000 -0.2621615650420366E+000  0.0000000000000000E+000
  0.1970608042142364E+000 -0.2139708114905786E+000  0.0000000000000000E+000 -0.2480973903762466E+000  0.0000000000000000E+000
  0.1981287147275558E+000 -0.2211010610796619E+000  0.0000000000000000E+000 -0.2337580374981622E+000  0.0000000000000000E+000
  0.1991966252408751E+000 -0.2277227573563312E+000  0.0000000000000000E+000 -0.2191106800534419E+000  0.0000000000000000E+000
  0.2002594720445023E+000 -0.2338066189255036E+000  0.0000000000000000E+000 -0.2042608606903391E+000  0.0000000000000000E+000
  0.2013223188481295E+000 -0.2393847417696563E+000  0.0000000000000000E+000 -0.1891729979269433E+000  0.0000000000000000E+000
  0.2023802826740383E+000 -0.2444354345599637E+000  0.0000000000000000E+000 -0.1739502992002402E+000  0.0000000000000000E+000
  0.2034382464999472E+000 -0.2489868185497298E+000  0.0000000000000000E+000 -0.1585554531113312E+000  0.0000000000000000E+000
  0.2044915009253560E+000 -0.2530241457970801E+000  0.0000000000000000E+000 -0.1430887972496718E+000  0.0000000000000000E+000
  0.2055447553507647E+000 -0.2565717478984542E+000  0.0000000000000000E+000 -0.1275120305455652E+000  0.0000000000000000E+000
  0.2065934679926555E+000 -0.2596211924926792E+000  0.0000000000000000E+000 -0.1119216876700407E+000  0.0000000000000000E+000
  0.2076421806345462E+000 -0.2621932102039720E+000  0.0000000000000000E+000 -0.9627865674749858E-001  0.0000000000000000E+000
  0.2086865129960231E+000 -0.2642850477695633E+000  0.0000000000000000E+000 -0.8067445363122196E-001  0.0000000000000000E+000
  0.2097308453575000E+000 -0.2659140051059063E+000  0.0000000000000000E+000 -0.6506887579428854E-001  0.0000000000000000E+000
  0.2107709537672242E+000 -0.2670823151128743E+000  0.0000000000000000E+000 -0.4954485982920316E-001  0.0000000000000000E+000
  0.2118110621769484E+000 -0.2678038768384078E+000  0.0000000000000000E+000 -0.3405842051587224E-001  0.0000000000000000E+000
  0.2128480599636951E+000 -0.2680858711531662E+000  0.0000000000000000E+000 -0.1871639289516890E-001  0.0000000000000000E+000
  0.2138821136186860E+000 -0.2679403686953268E+000  0.0000000000000000E+000 -0.3532126380792326E-002  0.0000000000000000E+000
  0.2149161672736769E+000 -0.2673766666474227E+000  0.0000000000000000E+000  0.1156032569151599E-001  0.0000000000000000E+000
  0.2159459665261462E+000 -0.2664078715547237E+000  0.0000000000000000E+000  0.2643664674056396E-001  0.0000000000000000E+000
  0.2169742753085214E+000 -0.2650439914650802E+000  0.0000000000000000E+000  0.4111327853537966E-001  0.0000000000000000E+000
  0.2180025840908966E+000 -0.2632930311258165E+000  0.0000000000000000E+000  0.5562625565355136E-001  0.0000000000000000E+000
  0.2190272457378874E+000 -0.2611722336608349E+000  0.0000000000000000E+000  0.6990143728347960E-001  0.0000000000000000E+000
  0.2200519073848782E+000 -0.2586854511070846E+000  0.0000000000000000E+000  0.8396805294856877E-001  0.0000000000000000E+000
