                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        2  0.5141076895978646E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.2903954886174607E-001  0.5293226513051408E-001  0.0000000000000000E+000  0.2561707465650611E-001  0.0000000000000000E+000
  0.3014586077037486E-001  0.5480855606584942E-001  0.0000000000000000E+000  0.2646548246208177E-001  0.0000000000000000E+000
  0.3125217267900364E-001  0.5667118164472534E-001  0.0000000000000000E+000  0.2730176712714006E-001  0.0000000000000000E+000
  0.3235848458763243E-001  0.5851990298999202E-001  0.0000000000000000E+000  0.2812582355758064E-001  0.0000000000000000E+000
  0.3346479649626122E-001  0.6035450765723944E-001  0.0000000000000000E+000  0.2893758606803461E-001  0.0000000000000000E+000
  0.3457110840489000E-001  0.6217481144547830E-001  0.0000000000000000E+000  0.2973702666522333E-001  0.0000000000000000E+000
  0.3578544865467637E-001  0.6415619425449332E-001  0.0000000000000000E+000  0.3059992544420597E-001  0.0000000000000000E+000
  0.3699978890446273E-001  0.6611980499365964E-001  0.0000000000000000E+000  0.3144696724530990E-001  0.0000000000000000E+000
  0.3821412915424909E-001  0.6806532882997182E-001  0.0000000000000000E+000  0.3227814040025778E-001  0.0000000000000000E+000
  0.3942846940403546E-001  0.6999251996586076E-001  0.0000000000000000E+000  0.3309367469710749E-001  0.0000000000000000E+000
  0.4064280965382182E-001  0.7190123067458859E-001  0.0000000000000000E+000  0.3389402854682650E-001  0.0000000000000000E+000
  0.4185714990360818E-001  0.7379143256249439E-001  0.0000000000000000E+000  0.3467987735308858E-001  0.0000000000000000E+000
  0.4307149015339455E-001  0.7566323196767183E-001  0.0000000000000000E+000  0.3545210271945189E-001  0.0000000000000000E+000
  0.4424530788812760E-001  0.7745530240914074E-001  0.0000000000000000E+000  0.3618639431844971E-001  0.0000000000000000E+000
  0.4541912562286066E-001  0.7923066358035057E-001  0.0000000000000000E+000  0.3690905531076791E-001  0.0000000000000000E+000
  0.4659294335759370E-001  0.8098957780694552E-001  0.0000000000000000E+000  0.3762025318436863E-001  0.0000000000000000E+000
  0.4776676109232676E-001  0.8273228544738521E-001  0.0000000000000000E+000  0.3831997033133419E-001  0.0000000000000000E+000
  0.4894057882705981E-001  0.8445898247777449E-001  0.0000000000000000E+000  0.3900801359111336E-001  0.0000000000000000E+000
  0.5005740200280925E-001  0.8608708997032484E-001  0.0000000000000000E+000  0.3965138310126219E-001  0.0000000000000000E+000
  0.5117422517855869E-001  0.8770085503955939E-001  0.0000000000000000E+000  0.4028346139170939E-001  0.0000000000000000E+000
  0.5229104835430813E-001  0.8930030696005629E-001  0.0000000000000000E+000  0.4090441649950437E-001  0.0000000000000000E+000
  0.5340787153005758E-001  0.9088550865307715E-001  0.0000000000000000E+000  0.4151470131664243E-001  0.0000000000000000E+000
