                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -62  0.1726050067261951E+000  0.0000000000000000E+000
  0.6016868620727404E-002 -0.9363556553686617E+001  0.0000000000000000E+000 -0.3950666722760746E+001  0.0000000000000000E+000
  0.6245989158360841E-002 -0.9253268786244828E+001  0.0000000000000000E+000 -0.1212495086970664E+001  0.0000000000000000E+000
  0.6507314466583081E-002 -0.8463992134412649E+001  0.0000000000000000E+000  0.1788654546144351E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.7119252143526924E+001  0.0000000000000000E+000  0.4450438360746884E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.5394828692317267E+001  0.0000000000000000E+000  0.6585173821887039E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.3470071165987222E+001  0.0000000000000000E+000  0.8054897429122997E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.1259499809966867E+001  0.0000000000000000E+000  0.8825140165351540E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.7706864663025765E+000  0.0000000000000000E+000  0.8619318137311533E+001  0.0000000000000000E+000
  0.8182196697608175E-002  0.2445506821722656E+001  0.0000000000000000E+000  0.7517107849170088E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.3645480936668116E+001  0.0000000000000000E+000  0.5685585188220009E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.4310938887445140E+001  0.0000000000000000E+000  0.3358093516393474E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.4444297112471605E+001  0.0000000000000000E+000  0.8939803078810475E+000  0.0000000000000000E+000
  0.9349648945346886E-002  0.4122673625884106E+001  0.0000000000000000E+000 -0.1524077603675307E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.3428068256062382E+001  0.0000000000000000E+000 -0.3659109063299522E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.2468032934473200E+001  0.0000000000000000E+000 -0.5313464420735558E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.1363446648122890E+001  0.0000000000000000E+000 -0.6346334270679430E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.2362611530144245E+000  0.0000000000000000E+000 -0.6685009699551578E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.8017220741837919E+000  0.0000000000000000E+000 -0.6329011691864432E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.1672567297421123E+001  0.0000000000000000E+000 -0.5322841856315769E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.2285062235990717E+001  0.0000000000000000E+000 -0.3801881436355277E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.2601633761246824E+001  0.0000000000000000E+000 -0.1948973243481007E+001  0.0000000000000000E+000
  0.1195310149079691E-001 -0.2617658882114505E+001  0.0000000000000000E+000  0.2677667021493090E-001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.2358935902032421E+001  0.0000000000000000E+000  0.1912687402173455E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.1876461089563168E+001  0.0000000000000000E+000  0.3514635034468893E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.1239222320840907E+001  0.0000000000000000E+000  0.4676376393723242E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.5258536936262650E+000  0.0000000000000000E+000  0.5294184211366384E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.1839605749290417E+000  0.0000000000000000E+000  0.5325465780915270E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.8484466131610290E+000  0.0000000000000000E+000  0.4747808782102489E+001  0.0000000000000000E+000
  0.1403223696016404E-001  0.1359804195164526E+001  0.0000000000000000E+000  0.3635265480798950E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.1672272864244200E+001  0.0000000000000000E+000  0.2139509990459898E+001  0.0000000000000000E+000
  0.1464929021698881E-001  0.1766197799453358E+001  0.0000000000000000E+000  0.4505303063400762E+000  0.0000000000000000E+000
  0.1495781684540120E-001  0.1648112289263641E+001  0.0000000000000000E+000 -0.1226800499169586E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.1347946241583375E+001  0.0000000000000000E+000 -0.2696972031533302E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.9138788751655970E+000  0.0000000000000000E+000 -0.3796087529765912E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.4055706185838107E+000  0.0000000000000000E+000 -0.4409628034876875E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.1133673002117166E+000  0.0000000000000000E+000 -0.4483843989101678E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.5827846351589504E+000  0.0000000000000000E+000 -0.4029692012968927E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.9524790135253943E+000  0.0000000000000000E+000 -0.3119136964071595E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.1188085567748042E+001  0.0000000000000000E+000 -0.1866254528039262E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.1269146433006676E+001  0.0000000000000000E+000 -0.4345251379800440E+000  0.0000000000000000E+000
  0.1774028948610247E-001 -0.1196718578217801E+001  0.0000000000000000E+000  0.1001509858094626E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.9893500558046725E+000  0.0000000000000000E+000  0.2272863389837844E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.6797951928032211E+000  0.0000000000000000E+000  0.3235588896472579E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.3103536512221107E+000  0.0000000000000000E+000  0.3786720068575199E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.7255876392045102E-001  0.0000000000000000E+000  0.3874914012433027E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.4239509194567943E+000  0.0000000000000000E+000  0.3504715730107236E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.7052793504733696E+000  0.0000000000000000E+000  0.2734143559163255E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.8884203139040595E+000  0.0000000000000000E+000  0.1666093645805082E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.9582087544990086E+000  0.0000000000000000E+000  0.4347789794293093E+000  0.0000000000000000E+000
  0.2053422809678330E-001  0.9133475590361090E+000  0.0000000000000000E+000 -0.8110306681146482E+000  0.0000000000000000E+000
  0.2083870335922823E-001  0.7692798661311895E+000  0.0000000000000000E+000 -0.1906829102623301E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.5477223656030821E+000  0.0000000000000000E+000 -0.2757880217640227E+001  0.0000000000000000E+000
  0.2144765388411808E-001  0.2773835624081519E+000  0.0000000000000000E+000 -0.3276883471710951E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.9377445471311323E-002  0.0000000000000000E+000 -0.3416336310618567E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.2802797210614240E+000  0.0000000000000000E+000 -0.3172349795113734E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.5066073765704882E+000  0.0000000000000000E+000 -0.2583501364370950E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.6660964675002888E+000  0.0000000000000000E+000 -0.1725063721051485E+001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.7449520989263744E+000  0.0000000000000000E+000 -0.6994394359582856E+000  0.0000000000000000E+000
  0.2327450545878765E-001 -0.7388366153521944E+000  0.0000000000000000E+000  0.3759940507274049E+000  0.0000000000000000E+000
  0.2357898072123258E-001 -0.6527894003479733E+000  0.0000000000000000E+000  0.1382198974773047E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.4963619886106354E+000  0.0000000000000000E+000  0.2226457087048459E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.2916023713026447E+000  0.0000000000000000E+000  0.2796063808640975E+001  0.0000000000000000E+000
  0.2451203562806502E-001 -0.6382896959630989E-001  0.0000000000000000E+000  0.3034564375060375E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.1604342147200380E+000  0.0000000000000000E+000  0.2924528075037142E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.3564479808289085E+000  0.0000000000000000E+000  0.2488153849967093E+001  0.0000000000000000E+000
  0.2544509053489745E-001  0.5038787035750983E+000  0.0000000000000000E+000  0.1783434920886622E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.5887866864260356E+000  0.0000000000000000E+000  0.8964880374747278E+000  0.0000000000000000E+000
  0.2606712713945241E-001  0.6048043513010778E+000  0.0000000000000000E+000 -0.6894969681663765E-001  0.0000000000000000E+000
  0.2637814544172989E-001  0.5534250975752393E+000  0.0000000000000000E+000 -0.1003585054135216E+001  0.0000000000000000E+000
  0.2668916374400737E-001  0.4434242714663700E+000  0.0000000000000000E+000 -0.1804805998116170E+001  0.0000000000000000E+000
  0.2700018204628485E-001  0.2895254714427646E+000  0.0000000000000000E+000 -0.2387744462952969E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.1104992214513315E+000  0.0000000000000000E+000 -0.2694002106829813E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.7306974000393752E-001  0.0000000000000000E+000 -0.2697179333945617E+001  0.0000000000000000E+000
  0.2793323695311728E-001 -0.2410892436874106E+000  0.0000000000000000E+000 -0.2404729937618038E+001  0.0000000000000000E+000
  0.2826513052570592E-001 -0.3834928808559279E+000  0.0000000000000000E+000 -0.1812690960556177E+001  0.0000000000000000E+000
  0.2859702409829456E-001 -0.4728214890374001E+000  0.0000000000000000E+000 -0.1010595343117865E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.5006258448613491E+000  0.0000000000000000E+000 -0.1025302820471397E+000  0.0000000000000000E+000
  0.2926081124347183E-001 -0.4663075868165539E+000  0.0000000000000000E+000  0.7974724177728967E+000  0.0000000000000000E+000
  0.2959270481606046E-001 -0.3767920781822041E+000  0.0000000000000000E+000  0.1579624219632873E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.2453200638889635E+000  0.0000000000000000E+000  0.2151574996324858E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.8955008531875223E-001  0.0000000000000000E+000  0.2449060384461541E+001  0.0000000000000000E+000
  0.3058838553382637E-001  0.7076595937293574E-001  0.0000000000000000E+000  0.2442810300754196E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.2162361779733911E+000  0.0000000000000000E+000  0.2141020040617051E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.3301144683050976E+000  0.0000000000000000E+000  0.1587242421933750E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.4001582919721319E+000  0.0000000000000000E+000  0.8541120190164904E+000  0.0000000000000000E+000
  0.3191595982418091E-001  0.4198624903912593E+000  0.0000000000000000E+000  0.3379493808915552E-001  0.0000000000000000E+000
  0.3224785339676955E-001  0.3889569312218933E+000  0.0000000000000000E+000 -0.7735848765840635E+000  0.0000000000000000E+000
  0.3257974696935818E-001  0.3131478979233847E+000  0.0000000000000000E+000 -0.1472096745404363E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.2031724502972283E+000  0.0000000000000000E+000 -0.1981269827814832E+001  0.0000000000000000E+000
  0.3324353411453546E-001  0.7331127399684213E-001  0.0000000000000000E+000 -0.2245171287007096E+001  0.0000000000000000E+000
  0.3357542768712409E-001 -0.6043930388330118E-001  0.0000000000000000E+000 -0.2238298452837760E+001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.1823066105342642E+000  0.0000000000000000E+000 -0.1967699704180586E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.2785620137236887E+000  0.0000000000000000E+000 -0.1471204134127704E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.3390181003019168E+000  0.0000000000000000E+000 -0.8121014070849064E+000  0.0000000000000000E+000
  0.3491112367483018E-001 -0.3579848067142929E+000  0.0000000000000000E+000 -0.5295793408607896E-001  0.0000000000000000E+000
  0.3525113894477036E-001 -0.3329227334495450E+000  0.0000000000000000E+000  0.6977567605448484E+000  0.0000000000000000E+000
  0.3559115421471055E-001 -0.2685354326104917E+000  0.0000000000000000E+000  0.1349103876095402E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.1740458432103333E+000  0.0000000000000000E+000  0.1824459098840268E+001  0.0000000000000000E+000
  0.3627118475459092E-001 -0.6189991778294048E-001  0.0000000000000000E+000  0.2070320125826788E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.5385177767021130E-001  0.0000000000000000E+000  0.2062086373185680E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.1592885312475357E+000  0.0000000000000000E+000  0.1806217583074130E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.2422605881975638E+000  0.0000000000000000E+000  0.1338626812847884E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.2937485768782709E+000  0.0000000000000000E+000  0.7196146943975258E+000  0.0000000000000000E+000
  0.3797126110429182E-001  0.3087949794843752E+000  0.0000000000000000E+000  0.2605233313316794E-001  0.0000000000000000E+000
  0.3831127637423200E-001  0.2869183932630923E+000  0.0000000000000000E+000 -0.6581761013858061E+000  0.0000000000000000E+000
  0.3865129164417219E-001  0.2319859626357733E+000  0.0000000000000000E+000 -0.1252286094978815E+001  0.0000000000000000E+000
  0.3899130691411237E-001  0.1515837053253492E+000  0.0000000000000000E+000 -0.1688048048999523E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.5598102673139865E-001  0.0000000000000000E+000 -0.1917489186211283E+001  0.0000000000000000E+000
  0.3967133745399273E-001 -0.4317168601944345E-001  0.0000000000000000E+000 -0.1917988979674767E+001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.1342491377852839E+000  0.0000000000000000E+000 -0.1694250496331769E+001  0.0000000000000000E+000
  0.4035136799387309E-001 -0.2069934082561562E+000  0.0000000000000000E+000 -0.1277015213096803E+001  0.0000000000000000E+000
  0.4069138326381327E-001 -0.2536404035343537E+000  0.0000000000000000E+000 -0.7187761867308408E+000  0.0000000000000000E+000
  0.4103139853375346E-001 -0.2697106856810745E+000  0.0000000000000000E+000 -0.8708791714587598E-001  0.0000000000000000E+000
  0.4137141380369364E-001 -0.2543893607225414E+000  0.0000000000000000E+000  0.5436682272874453E+000  0.0000000000000000E+000
  0.4171142907363382E-001 -0.2104706083271121E+000  0.0000000000000000E+000  0.1101054225594153E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.1438935419847799E+000  0.0000000000000000E+000  0.1522846537014579E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.6294148342369763E-001  0.0000000000000000E+000  0.1763869601674777E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.2278850526798035E-001  0.0000000000000000E+000  0.1800655113049376E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.1035182798428882E+000  0.0000000000000000E+000  0.1633470031116796E+001  0.0000000000000000E+000
  0.4325489917444660E-001  0.1420348129100840E+000  0.0000000000000000E+000  0.1464324689630290E+001  0.0000000000000000E+000
  0.4343830819549863E-001  0.1752118844264264E+000  0.0000000000000000E+000  0.1247913269937969E+001  0.0000000000000000E+000
  0.4362171721655067E-001  0.2020443879919876E+000  0.0000000000000000E+000  0.9920396256809366E+000  0.0000000000000000E+000
  0.4380512623760271E-001  0.2217582828581340E+000  0.0000000000000000E+000  0.7057051541309690E+000  0.0000000000000000E+000
  0.4398853525865475E-001  0.2338308372465250E+000  0.0000000000000000E+000  0.3987876570334205E+000  0.0000000000000000E+000
  0.4417194427970679E-001  0.2380020336871905E+000  0.0000000000000000E+000  0.8169761923027963E-001  0.0000000000000000E+000
  0.4435535330075883E-001  0.2342770130139954E+000  0.0000000000000000E+000 -0.2349760823355906E+000  0.0000000000000000E+000
  0.4453876232181087E-001  0.2229197345198272E+000  0.0000000000000000E+000 -0.5408189993327540E+000  0.0000000000000000E+000
  0.4472217134286290E-001  0.2044383141947257E+000  0.0000000000000000E+000 -0.8259307998965445E+000  0.0000000000000000E+000
  0.4490558036391494E-001  0.1795627621152415E+000  0.0000000000000000E+000 -0.1081240916247031E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.1150894080130298E+000  0.0000000000000000E+000 -0.1470217319025083E+001  0.0000000000000000E+000
  0.4563921644812310E-001  0.3801296504851275E-001  0.0000000000000000E+000 -0.1666617393010210E+001  0.0000000000000000E+000
  0.4600603449022718E-001 -0.4162299660717721E-001  0.0000000000000000E+000 -0.1650344940812317E+001  0.0000000000000000E+000
  0.4637285253233125E-001 -0.1138487811856978E+000  0.0000000000000000E+000 -0.1428437505708764E+001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.1699957245235740E+000  0.0000000000000000E+000 -0.1033254934056652E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.2037027953621938E+000  0.0000000000000000E+000 -0.5176099176591742E+000  0.0000000000000000E+000
  0.4747330665864349E-001 -0.2115918213010651E+000  0.0000000000000000E+000  0.5241858952523032E-001  0.0000000000000000E+000
  0.4784012470074757E-001 -0.1935475547025196E+000  0.0000000000000000E+000  0.6060036328594132E+000  0.0000000000000000E+000
  0.4820694274285165E-001 -0.1525903831478155E+000  0.0000000000000000E+000  0.1076324735036623E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.9437909280802496E-001  0.0000000000000000E+000  0.1408491978852021E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.2642293685319062E-001  0.0000000000000000E+000  0.1565728096627688E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.4386668241182709E-001  0.0000000000000000E+000  0.1531309378661578E+001  0.0000000000000000E+000
  0.4968512761089277E-001  0.1069519700668978E+000  0.0000000000000000E+000  0.1310113645208322E+001  0.0000000000000000E+000
  0.5005740200280925E-001  0.1554177078529738E+000  0.0000000000000000E+000  0.9331128507925084E+000  0.0000000000000000E+000
  0.5042967639472573E-001  0.1838757613447301E+000  0.0000000000000000E+000  0.4492755986267397E+000  0.0000000000000000E+000
  0.5080195078664221E-001  0.1895269507262759E+000  0.0000000000000000E+000 -0.8085319053115798E-001  0.0000000000000000E+000
  0.5117422517855869E-001  0.1723906487430072E+000  0.0000000000000000E+000 -0.5927344718150999E+000  0.0000000000000000E+000
  0.5154649957047518E-001  0.1351909144476421E+000  0.0000000000000000E+000 -0.1025639265142767E+001  0.0000000000000000E+000
  0.5191877396239165E-001  0.8292875997814798E-001  0.0000000000000000E+000 -0.1329744365871995E+001  0.0000000000000000E+000
  0.5229104835430813E-001  0.2220538054159548E-001  0.0000000000000000E+000 -0.1471707370917278E+001  0.0000000000000000E+000
  0.5266332274622462E-001 -0.3961294288297377E-001  0.0000000000000000E+000 -0.1438118031420689E+001  0.0000000000000000E+000
  0.5303559713814109E-001 -0.9528355415444026E-001  0.0000000000000000E+000 -0.1236495125879978E+001  0.0000000000000000E+000
  0.5340787153005758E-001 -0.1385239171047382E+000  0.0000000000000000E+000 -0.8937987772191719E+000  0.0000000000000000E+000
  0.5378014592197405E-001 -0.1647013053062256E+000  0.0000000000000000E+000 -0.4527208592606600E+000  0.0000000000000000E+000
  0.5415242031389053E-001 -0.1713027419379659E+000  0.0000000000000000E+000  0.3373340499566790E-001  0.0000000000000000E+000
  0.5452469470580702E-001 -0.1581412371746990E+000  0.0000000000000000E+000  0.5086792979312208E+000  0.0000000000000000E+000
  0.5489696909772349E-001 -0.1272869522578340E+000  0.0000000000000000E+000  0.9180170044825112E+000  0.0000000000000000E+000
  0.5526924348963998E-001 -0.8274411488195331E-001  0.0000000000000000E+000  0.1216545963299459E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.2992260410044818E-001  0.0000000000000000E+000  0.1372844221816676E+001  0.0000000000000000E+000
  0.5601379227347294E-001  0.2502591691742454E-001  0.0000000000000000E+000  0.1372399533882176E+001  0.0000000000000000E+000
  0.5638606666538942E-001  0.7592564319778232E-001  0.0000000000000000E+000  0.1218703005957658E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.1172645731434642E+000  0.0000000000000000E+000  0.9322637058716392E+000  0.0000000000000000E+000
  0.5713557747568415E-001  0.1450327714846843E+000  0.0000000000000000E+000  0.5422637298419694E+000  0.0000000000000000E+000
  0.5751281389406241E-001  0.1559229131624621E+000  0.0000000000000000E+000  0.9789853757602153E-001  0.0000000000000000E+000
  0.5789005031244066E-001  0.1492221281827096E+000  0.0000000000000000E+000 -0.3498589909546593E+000  0.0000000000000000E+000
  0.5826728673081892E-001  0.1261903944612137E+000  0.0000000000000000E+000 -0.7512524568056357E+000  0.0000000000000000E+000
  0.5864452314919717E-001  0.8983524084310526E-001  0.0000000000000000E+000 -0.1063225273817313E+001  0.0000000000000000E+000
  0.5902175956757542E-001  0.4450590786280247E-001  0.0000000000000000E+000 -0.1253890059532161E+001  0.0000000000000000E+000
  0.5939899598595368E-001 -0.4637397783657213E-002  0.0000000000000000E+000 -0.1305550272418243E+001  0.0000000000000000E+000
  0.5977623240433193E-001 -0.5221384017934530E-001  0.0000000000000000E+000 -0.1216032338114585E+001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.9320486710349481E-001  0.0000000000000000E+000 -0.9982883980285323E+000  0.0000000000000000E+000
  0.6053070524108844E-001 -0.1234683565577855E+000  0.0000000000000000E+000 -0.6784180807847847E+000  0.0000000000000000E+000
  0.6090794165946670E-001 -0.1401343536687973E+000  0.0000000000000000E+000 -0.2924133042845602E+000  0.0000000000000000E+000
  0.6128517807784496E-001 -0.1418486387202139E+000  0.0000000000000000E+000  0.1179600181703880E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.1361720910933003E+000  0.0000000000000000E+000  0.3455949920161764E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.1259797407014900E+000  0.0000000000000000E+000  0.5595026090425901E+000  0.0000000000000000E+000
  0.6192478762951038E-001 -0.1116851724000964E+000  0.0000000000000000E+000  0.7526839545095731E+000  0.0000000000000000E+000
  0.6213799081339885E-001 -0.9383081348774799E-001  0.0000000000000000E+000  0.9189437152266750E+000  0.0000000000000000E+000
  0.6235119399728733E-001 -0.7306700923189327E-001  0.0000000000000000E+000  0.1053079348787523E+001  0.0000000000000000E+000
  0.6256439718117580E-001 -0.5012809321084908E-001  0.0000000000000000E+000  0.1151033597084282E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2580631805254647E-001  0.0000000000000000E+000  0.1210006288497812E+001  0.0000000000000000E+000
  0.6299080354895276E-001 -0.9245544629690906E-003  0.0000000000000000E+000  0.1228522779734375E+001  0.0000000000000000E+000
