                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       10  0.1675594419559309E+002  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.2200519073848782E+000 -0.1465805890885038E+000  0.0000000000000000E+000  0.1350641054153930E+000  0.0000000000000000E+000
  0.2210737515503453E+000 -0.1530377932323663E+000  0.0000000000000000E+000  0.1341560963428965E+000  0.0000000000000000E+000
  0.2220955957158124E+000 -0.1595369600981183E+000  0.0000000000000000E+000  0.1332282265971356E+000  0.0000000000000000E+000
  0.2231133728053783E+000 -0.1660506311264952E+000  0.0000000000000000E+000  0.1322843609320413E+000  0.0000000000000000E+000
  0.2241311498949442E+000 -0.1726032219649182E+000  0.0000000000000000E+000  0.1313209030078995E+000  0.0000000000000000E+000
  0.2251456680358786E+000 -0.1791721555934136E+000  0.0000000000000000E+000  0.1303411461464242E+000  0.0000000000000000E+000
  0.2261601861768130E+000 -0.1857769156664071E+000  0.0000000000000000E+000  0.1293421849006605E+000  0.0000000000000000E+000
  0.2271708474868849E+000 -0.1923907403327492E+000  0.0000000000000000E+000  0.1283272968368624E+000  0.0000000000000000E+000
  0.2281814321068082E+000 -0.1990366756744477E+000  0.0000000000000000E+000  0.1272928437661109E+000  0.0000000000000000E+000
  0.2291920167267315E+000 -0.2057137079678868E+000  0.0000000000000000E+000  0.1262395396032707E+000  0.0000000000000000E+000
  0.2301989120822835E+000 -0.2123957401605129E+000  0.0000000000000000E+000  0.1251713001296959E+000  0.0000000000000000E+000
  0.2312058074378356E+000 -0.2191055065285590E+000  0.0000000000000000E+000  0.1240842599237396E+000  0.0000000000000000E+000
  0.2322098544924325E+000 -0.2258223068066376E+000  0.0000000000000000E+000  0.1229816220467320E+000  0.0000000000000000E+000
  0.2332139015470293E+000 -0.2325634500338413E+000  0.0000000000000000E+000  0.1218603917201193E+000  0.0000000000000000E+000
  0.2342152100895430E+000 -0.2393087866267411E+000  0.0000000000000000E+000  0.1207237729671941E+000  0.0000000000000000E+000
  0.2352165186320566E+000 -0.2460749762674721E+000  0.0000000000000000E+000  0.1195688077676662E+000  0.0000000000000000E+000
  0.2362151954922881E+000 -0.2528424314184768E+000  0.0000000000000000E+000  0.1183986869108442E+000  0.0000000000000000E+000
  0.2372138723525195E+000 -0.2596271563769094E+000  0.0000000000000000E+000  0.1172104868091585E+000  0.0000000000000000E+000
  0.2382100212913643E+000 -0.2664101328422672E+000  0.0000000000000000E+000  0.1160073875923000E+000  0.0000000000000000E+000
  0.2392061702302091E+000 -0.2732067056269676E+000  0.0000000000000000E+000  0.1147865126202404E+000  0.0000000000000000E+000
  0.2401998924915477E+000 -0.2799984232968948E+000  0.0000000000000000E+000  0.1135510393482465E+000  0.0000000000000000E+000
  0.2411936147528864E+000 -0.2867999541565534E+000  0.0000000000000000E+000  0.1122981802277238E+000  0.0000000000000000E+000
  0.2421839272173959E+000 -0.2935860256732510E+000  0.0000000000000000E+000  0.1110319855590813E+000  0.0000000000000000E+000
  0.2431741826801302E+000 -0.3003776497528366E+000  0.0000000000000000E+000  0.1097483698079259E+000  0.0000000000000000E+000
  0.2441644381428645E+000 -0.3071732729038628E+000  0.0000000000000000E+000  0.1084478637201542E+000  0.0000000000000000E+000
  0.2451525072457548E+000 -0.3139558948033543E+000  0.0000000000000000E+000  0.1071334681693273E+000  0.0000000000000000E+000
  0.2461405763486450E+000 -0.3207385006221683E+000  0.0000000000000000E+000  0.1058023999483653E+000  0.0000000000000000E+000
  0.2468787726936877E+000 -0.3258046375723965E+000  0.0000000000000000E+000  0.1047970627508278E+000  0.0000000000000000E+000
  0.2476169690387303E+000 -0.3308687667807733E+000  0.0000000000000000E+000  0.1037824296645562E+000  0.0000000000000000E+000
  0.2483577944001825E+000 -0.3359480371799698E+000  0.0000000000000000E+000  0.1027549052764869E+000  0.0000000000000000E+000
  0.2490986197616347E+000 -0.3410235200140387E+000  0.0000000000000000E+000  0.1017181562386239E+000  0.0000000000000000E+000
  0.2500816239077278E+000 -0.3477507855135502E+000  0.0000000000000000E+000  0.1003284529636197E+000  0.0000000000000000E+000
  0.2510646280538209E+000 -0.3544676444303235E+000  0.0000000000000000E+000  0.9892298472157765E-001  0.0000000000000000E+000
  0.2520461819638492E+000 -0.3611620512120215E+000  0.0000000000000000E+000  0.9750366822121476E-001  0.0000000000000000E+000
  0.2530263942354005E+000 -0.3678326111044289E+000  0.0000000000000000E+000  0.9607054053369775E-001  0.0000000000000000E+000
  0.2540066065069518E+000 -0.3744862767896265E+000  0.0000000000000000E+000  0.9462217167217864E-001  0.0000000000000000E+000
  0.2549850575566918E+000 -0.3811088945310951E+000  0.0000000000000000E+000  0.9316135106890720E-001  0.0000000000000000E+000
  0.2559635086064319E+000 -0.3877101633778157E+000  0.0000000000000000E+000  0.9168564149466490E-001  0.0000000000000000E+000
  0.2569380179873770E+000 -0.3942613419134988E+000  0.0000000000000000E+000  0.9020102205872529E-001  0.0000000000000000E+000
  0.2579152191512414E+000 -0.4008047551477645E+000  0.0000000000000000E+000  0.8869749332297280E-001  0.0000000000000000E+000
  0.2588903710736742E+000 -0.4073062897118178E+000  0.0000000000000000E+000  0.8718266348936533E-001  0.0000000000000000E+000
  0.2598655229961070E+000 -0.4137773255857874E+000  0.0000000000000000E+000  0.8565379165205364E-001  0.0000000000000000E+000
  0.2605942947118717E+000 -0.4185920634961263E+000  0.0000000000000000E+000  0.8450208239147391E-001  0.0000000000000000E+000
  0.2613230664276363E+000 -0.4233874135188969E+000  0.0000000000000000E+000  0.8334261596534370E-001  0.0000000000000000E+000
  0.2620550563064772E+000 -0.4281833950266558E+000  0.0000000000000000E+000  0.8217030909630640E-001  0.0000000000000000E+000
  0.2627870461853180E+000 -0.4329577472282845E+000  0.0000000000000000E+000  0.8099035863008594E-001  0.0000000000000000E+000
  0.2635137174867600E+000 -0.4376749758663009E+000  0.0000000000000000E+000  0.7981150990870546E-001  0.0000000000000000E+000
  0.2642403887882020E+000 -0.4423688108607998E+000  0.0000000000000000E+000  0.7862530687715430E-001  0.0000000000000000E+000
  0.2649703906914106E+000 -0.4470595490311360E+000  0.0000000000000000E+000  0.7742635220998334E-001  0.0000000000000000E+000
  0.2657003925946192E+000 -0.4517245526126857E+000  0.0000000000000000E+000  0.7622015489275727E-001  0.0000000000000000E+000
  0.2666698680509820E+000 -0.4578782445611324E+000  0.0000000000000000E+000  0.7460728251908325E-001  0.0000000000000000E+000
  0.2676393435073449E+000 -0.4639821043881236E+000  0.0000000000000000E+000  0.7298210773467932E-001  0.0000000000000000E+000
  0.2686075749083225E+000 -0.4700258293722727E+000  0.0000000000000000E+000  0.7134697017688418E-001  0.0000000000000000E+000
  0.2695758063093001E+000 -0.4760146980051090E+000  0.0000000000000000E+000  0.6970003316463225E-001  0.0000000000000000E+000
  0.2705412474514744E+000 -0.4819290968771088E+000  0.0000000000000000E+000  0.6804624211854426E-001  0.0000000000000000E+000
  0.2715098617210188E+000 -0.4878029010536197E+000  0.0000000000000000E+000  0.6637559614228931E-001  0.0000000000000000E+000
  0.2724758040936595E+000 -0.4935979803059220E+000  0.0000000000000000E+000  0.6469848774127937E-001  0.0000000000000000E+000
  0.2734417464663002E+000 -0.4993279632163061E+000  0.0000000000000000E+000  0.6301066263699194E-001  0.0000000000000000E+000
  0.2744049664315438E+000 -0.5049743122667973E+000  0.0000000000000000E+000  0.6131711694580801E-001  0.0000000000000000E+000
  0.2753714841122708E+000 -0.5105695627943716E+000  0.0000000000000000E+000  0.5960748597966246E-001  0.0000000000000000E+000
  0.2760918532582701E+000 -0.5146923431303252E+000  0.0000000000000000E+000  0.5832671992383957E-001  0.0000000000000000E+000
  0.2768122224042694E+000 -0.5187732858021997E+000  0.0000000000000000E+000  0.5704052079562243E-001  0.0000000000000000E+000
  0.2775363826324631E+000 -0.5228323853415677E+000  0.0000000000000000E+000  0.5574219092715692E-001  0.0000000000000000E+000
  0.2782605428606568E+000 -0.5268468893407220E+000  0.0000000000000000E+000  0.5443859710220204E-001  0.0000000000000000E+000
  0.2792230898017575E+000 -0.5321118768791659E+000  0.0000000000000000E+000  0.5269795220376920E-001  0.0000000000000000E+000
  0.2801856367428581E+000 -0.5372932473542819E+000  0.0000000000000000E+000  0.5094852197799262E-001  0.0000000000000000E+000
  0.2811473565508991E+000 -0.5423838803002795E+000  0.0000000000000000E+000  0.4919210387436842E-001  0.0000000000000000E+000
  0.2821090763589401E+000 -0.5473854762626633E+000  0.0000000000000000E+000  0.4742749003954647E-001  0.0000000000000000E+000
  0.2830682204929132E+000 -0.5522822149957021E+000  0.0000000000000000E+000  0.4565971841803017E-001  0.0000000000000000E+000
  0.2840309311037309E+000 -0.5571025042295965E+000  0.0000000000000000E+000  0.4387775157396474E-001  0.0000000000000000E+000
  0.2847494289063747E+000 -0.5606365419696281E+000  0.0000000000000000E+000  0.4254301884592220E-001  0.0000000000000000E+000
  0.2854679267090185E+000 -0.5641150003749785E+000  0.0000000000000000E+000  0.4120434008489153E-001  0.0000000000000000E+000
  0.2861905218058161E+000 -0.5675560435348640E+000  0.0000000000000000E+000  0.3985417954773315E-001  0.0000000000000000E+000
  0.2869131169026137E+000 -0.5709384679403312E+000  0.0000000000000000E+000  0.3850029157733867E-001  0.0000000000000000E+000
  0.2878724078661421E+000 -0.5753362032630870E+000  0.0000000000000000E+000  0.3669741250448372E-001  0.0000000000000000E+000
  0.2888316988296706E+000 -0.5796256556555430E+000  0.0000000000000000E+000  0.3488853793700244E-001  0.0000000000000000E+000
  0.2897885131602005E+000 -0.5837933384753801E+000  0.0000000000000000E+000  0.3307867282812305E-001  0.0000000000000000E+000
  0.2907490868313555E+000 -0.5878633391628794E+000  0.0000000000000000E+000  0.3125633316414907E-001  0.0000000000000000E+000
  0.2914649765154507E+000 -0.5908205787394692E+000  0.0000000000000000E+000  0.2989488928632921E-001  0.0000000000000000E+000
  0.2921808661995458E+000 -0.5937115617311813E+000  0.0000000000000000E+000  0.2853079885720620E-001  0.0000000000000000E+000
  0.2929010534726513E+000 -0.5965518428363957E+000  0.0000000000000000E+000  0.2715599436082157E-001  0.0000000000000000E+000
  0.2936212407457569E+000 -0.5993226541974145E+000  0.0000000000000000E+000  0.2577880443252589E-001  0.0000000000000000E+000
  0.2945767800163461E+000 -0.6028896340740979E+000  0.0000000000000000E+000  0.2394813949172794E-001  0.0000000000000000E+000
  0.2955362094878384E+000 -0.6063430959586894E+000  0.0000000000000000E+000  0.2210639972221597E-001  0.0000000000000000E+000
  0.2964933245974175E+000 -0.6096575416945509E+000  0.0000000000000000E+000  0.2026585890921642E-001  0.0000000000000000E+000
  0.2974504397069966E+000 -0.6128386145748572E+000  0.0000000000000000E+000  0.1842246638017482E-001  0.0000000000000000E+000
  0.2981662161635638E+000 -0.6151287092581216E+000  0.0000000000000000E+000  0.1704222752037832E-001  0.0000000000000000E+000
  0.2988819926201308E+000 -0.6173414380116249E+000  0.0000000000000000E+000  0.1566074653158477E-001  0.0000000000000000E+000
  0.2996022787896107E+000 -0.6194888130333660E+000  0.0000000000000000E+000  0.1426947021970472E-001  0.0000000000000000E+000
  0.3003225649590905E+000 -0.6215554436423883E+000  0.0000000000000000E+000  0.1287726455699387E-001  0.0000000000000000E+000
  0.3012768521985619E+000 -0.6241670621325754E+000  0.0000000000000000E+000  0.1103162673240665E-001  0.0000000000000000E+000
  0.3022352021590857E+000 -0.6266422357444404E+000  0.0000000000000000E+000  0.9177151729369287E-002  0.0000000000000000E+000
  0.3031913095476029E+000 -0.6289614633782685E+000  0.0000000000000000E+000  0.7326445869999622E-002  0.0000000000000000E+000
  0.3041474169361202E+000 -0.6311279312197929E+000  0.0000000000000000E+000  0.5475593867870835E-002  0.0000000000000000E+000
  0.3051033301085280E+000 -0.6331384799575103E+000  0.0000000000000000E+000  0.3625371992523909E-002  0.0000000000000000E+000
  0.3060592432809358E+000 -0.6349908132968104E+000  0.0000000000000000E+000  0.1775809481727688E-002  0.0000000000000000E+000
  0.3068910593111273E+000 -0.6364718042717553E+000  0.0000000000000000E+000  0.1672039681892355E-003  0.0000000000000000E+000
  0.3077228753413188E+000 -0.6378291263233795E+000  0.0000000000000000E+000 -0.1440319825061487E-002  0.0000000000000000E+000
  0.3085611288673250E+000 -0.6390700363693408E+000  0.0000000000000000E+000 -0.3058906195036525E-002  0.0000000000000000E+000
  0.3093993823933313E+000 -0.6401817320597361E+000  0.0000000000000000E+000 -0.4675821716594859E-002  0.0000000000000000E+000
  0.3102334054035402E+000 -0.6411577936579339E+000  0.0000000000000000E+000 -0.6282631442962270E-002  0.0000000000000000E+000
  0.3110674284137492E+000 -0.6420023954511794E+000  0.0000000000000000E+000 -0.7887211367646817E-002  0.0000000000000000E+000
  0.3119080450867570E+000 -0.6427188779598966E+000  0.0000000000000000E+000 -0.9501925948819332E-002  0.0000000000000000E+000
  0.3127486617597648E+000 -0.6432982621497352E+000  0.0000000000000000E+000 -0.1111378126940663E-001  0.0000000000000000E+000
  0.3137041837576391E+000 -0.6437881257210036E+000  0.0000000000000000E+000 -0.1294209660826690E-001  0.0000000000000000E+000
  0.3146597057555135E+000 -0.6440960186831515E+000  0.0000000000000000E+000 -0.1476587683219181E-001  0.0000000000000000E+000
  0.3156152457355064E+000 -0.6442194109494409E+000  0.0000000000000000E+000 -0.1658470930785428E-001  0.0000000000000000E+000
  0.3165707857154992E+000 -0.6441557954057993E+000  0.0000000000000000E+000 -0.1839810563097100E-001  0.0000000000000000E+000
  0.3175265174639495E+000 -0.6439026383746242E+000  0.0000000000000000E+000 -0.2020596073107885E-001  0.0000000000000000E+000
  0.3184822492123998E+000 -0.6434575030709544E+000  0.0000000000000000E+000 -0.2200744385461551E-001  0.0000000000000000E+000
  0.3194379809608501E+000 -0.6428179961629529E+000  0.0000000000000000E+000 -0.2380208967433454E-001  0.0000000000000000E+000
  0.3203937127093004E+000 -0.6419817630042178E+000  0.0000000000000000E+000 -0.2558943559523638E-001  0.0000000000000000E+000
  0.3213495186061188E+000 -0.6409464004038635E+000  0.0000000000000000E+000 -0.2736916221713890E-001  0.0000000000000000E+000
  0.3223053245029372E+000 -0.6397096901813398E+000  0.0000000000000000E+000 -0.2914065451753775E-001  0.0000000000000000E+000
  0.3232613666241492E+000 -0.6382690186321952E+000  0.0000000000000000E+000 -0.3090386130742738E-001  0.0000000000000000E+000
  0.3242174087453611E+000 -0.6366224772753964E+000  0.0000000000000000E+000 -0.3265786690828487E-001  0.0000000000000000E+000
  0.3251734508665731E+000 -0.6347679241069393E+000  0.0000000000000000E+000 -0.3440218841773710E-001  0.0000000000000000E+000
  0.3261296959091333E+000 -0.6327028050217322E+000  0.0000000000000000E+000 -0.3613671413074885E-001  0.0000000000000000E+000
  0.3270859409516935E+000 -0.6304254466016764E+000  0.0000000000000000E+000 -0.3786058347204567E-001  0.0000000000000000E+000
  0.3280424123582719E+000 -0.6279332401713674E+000  0.0000000000000000E+000 -0.3957371055068032E-001  0.0000000000000000E+000
  0.3289988837648503E+000 -0.6252247588448060E+000  0.0000000000000000E+000 -0.4127519729433410E-001  0.0000000000000000E+000
  0.3299556098233495E+000 -0.6222973094277453E+000  0.0000000000000000E+000 -0.4296499678488405E-001  0.0000000000000000E+000
  0.3309123358818486E+000 -0.6191497556435595E+000  0.0000000000000000E+000 -0.4464216089696241E-001  0.0000000000000000E+000
  0.3318692480034561E+000 -0.6157796521235884E+000  0.0000000000000000E+000 -0.4630651647500044E-001  0.0000000000000000E+000
  0.3328264091018482E+000 -0.6121849182023489E+000  0.0000000000000000E+000 -0.4795766636127281E-001  0.0000000000000000E+000
  0.3337835702002405E+000 -0.6083647577582993E+000  0.0000000000000000E+000 -0.4959467943932552E-001  0.0000000000000000E+000
  0.3347413225943591E+000 -0.6043150205779155E+000  0.0000000000000000E+000 -0.5121804785591385E-001  0.0000000000000000E+000
  0.3356990749884777E+000 -0.6000364820587637E+000  0.0000000000000000E+000 -0.5282626116351957E-001  0.0000000000000000E+000
  0.3366568273825964E+000 -0.5955276976379910E+000  0.0000000000000000E+000 -0.5441881804190692E-001  0.0000000000000000E+000
  0.3376145797767150E+000 -0.5907872945774967E+000  0.0000000000000000E+000 -0.5599521535769902E-001  0.0000000000000000E+000
  0.3385727985393064E+000 -0.5858114954926834E+000  0.0000000000000000E+000 -0.5755571078849427E-001  0.0000000000000000E+000
  0.3395310173018978E+000 -0.5806013278261918E+000  0.0000000000000000E+000 -0.5909901657385565E-001  0.0000000000000000E+000
  0.3404896417920182E+000 -0.5751532922531756E+000  0.0000000000000000E+000 -0.6062527096010383E-001  0.0000000000000000E+000
  0.3414482662821387E+000 -0.5694684801801710E+000  0.0000000000000000E+000 -0.6213331746159353E-001  0.0000000000000000E+000
  0.3424074710093443E+000 -0.5635422487275977E+000  0.0000000000000000E+000 -0.6362354879804154E-001  0.0000000000000000E+000
  0.3433666757365499E+000 -0.5573770634321084E+000  0.0000000000000000E+000 -0.6509455285623351E-001  0.0000000000000000E+000
  0.3443258804637556E+000 -0.5509721048304875E+000  0.0000000000000000E+000 -0.6654581979401784E-001  0.0000000000000000E+000
  0.3452857836278599E+000 -0.5443217123448002E+000  0.0000000000000000E+000 -0.6797788536561963E-001  0.0000000000000000E+000
  0.3462456867919642E+000 -0.5374298165063456E+000  0.0000000000000000E+000 -0.6938918796140932E-001  0.0000000000000000E+000
  0.3472055899560685E+000 -0.5302958654800701E+000  0.0000000000000000E+000 -0.7077921766120650E-001  0.0000000000000000E+000
  0.3481660761558372E+000 -0.5229148488649096E+000  0.0000000000000000E+000 -0.7214830516810930E-001  0.0000000000000000E+000
  0.3491265623556059E+000 -0.5152906646761205E+000  0.0000000000000000E+000 -0.7349509807748821E-001  0.0000000000000000E+000
  0.3500875704891284E+000 -0.5074187125919776E+000  0.0000000000000000E+000 -0.7481981668336345E-001  0.0000000000000000E+000
  0.3510485786226509E+000 -0.4993029102342045E+000  0.0000000000000000E+000 -0.7612123193135058E-001  0.0000000000000000E+000
  0.3520103073264083E+000 -0.4909368371965320E+000  0.0000000000000000E+000 -0.7739980272589216E-001  0.0000000000000000E+000
  0.3529720360301657E+000 -0.4823265299854937E+000  0.0000000000000000E+000 -0.7865406606405892E-001  0.0000000000000000E+000
  0.3539337647339231E+000 -0.4734721372831767E+000  0.0000000000000000E+000 -0.7988352840155413E-001  0.0000000000000000E+000
  0.3548963558313466E+000 -0.4643656479634033E+000  0.0000000000000000E+000 -0.8108878490708640E-001  0.0000000000000000E+000
  0.3558589469287700E+000 -0.4550152600040933E+000  0.0000000000000000E+000 -0.8226824421987301E-001  0.0000000000000000E+000
  0.3568215380261934E+000 -0.4454214524041231E+000  0.0000000000000000E+000 -0.8342141012758733E-001  0.0000000000000000E+000
  0.3577852424465762E+000 -0.4355733001551784E+000  0.0000000000000000E+000 -0.8454910730506164E-001  0.0000000000000000E+000
  0.3587489468669591E+000 -0.4254824694746114E+000  0.0000000000000000E+000 -0.8564953406390255E-001  0.0000000000000000E+000
  0.3597126512873420E+000 -0.4151497869241610E+000  0.0000000000000000E+000 -0.8672221571649770E-001  0.0000000000000000E+000
  0.3606763557077248E+000 -0.4045761948075240E+000  0.0000000000000000E+000 -0.8776668037152514E-001  0.0000000000000000E+000
  0.3616413390872483E+000 -0.3937482442649930E+000  0.0000000000000000E+000 -0.8878381565357699E-001  0.0000000000000000E+000
  0.3626063224667718E+000 -0.3826809960482349E+000  0.0000000000000000E+000 -0.8977177641135117E-001  0.0000000000000000E+000
  0.3635713058462954E+000 -0.3713757648281241E+000  0.0000000000000000E+000 -0.9073009995746266E-001  0.0000000000000000E+000
  0.3645362892258189E+000 -0.3598339922991134E+000  0.0000000000000000E+000 -0.9165833040950505E-001  0.0000000000000000E+000
  0.3655026181086620E+000 -0.3480406653828856E+000  0.0000000000000000E+000 -0.9255728089108253E-001  0.0000000000000000E+000
  0.3664689469915051E+000 -0.3360134169879151E+000  0.0000000000000000E+000 -0.9342522290846884E-001  0.0000000000000000E+000
  0.3674352758743483E+000 -0.3237540847900385E+000  0.0000000000000000E+000 -0.9426171755239576E-001  0.0000000000000000E+000
  0.3684016047571914E+000 -0.3112646405124885E+000  0.0000000000000000E+000 -0.9506633266497962E-001  0.0000000000000000E+000
  0.3693693456322281E+000 -0.2985284438356943E+000  0.0000000000000000E+000 -0.9583978043148268E-001  0.0000000000000000E+000
  0.3703370865072649E+000 -0.2855658275056356E+000  0.0000000000000000E+000 -0.9658047484592298E-001  0.0000000000000000E+000
  0.3713048273823016E+000 -0.2723791816374242E+000  0.0000000000000000E+000 -0.9728800382693850E-001  0.0000000000000000E+000
  0.3722725682573383E+000 -0.2589710358729163E+000  0.0000000000000000E+000 -0.9796196319064643E-001  0.0000000000000000E+000
  0.3732417861979792E+000 -0.2453230971422216E+000  0.0000000000000000E+000 -0.9860294060011771E-001  0.0000000000000000E+000
  0.3742110041386200E+000 -0.2314584859795128E+000  0.0000000000000000E+000 -0.9920952541221080E-001  0.0000000000000000E+000
  0.3751802220792608E+000 -0.2173801703564958E+000  0.0000000000000000E+000 -0.9978133708968845E-001  0.0000000000000000E+000
  0.3761494400199017E+000 -0.2030912615983540E+000  0.0000000000000000E+000 -0.1003180042429480E+000  0.0000000000000000E+000
  0.3771201940534872E+000 -0.1885718791523391E+000  0.0000000000000000E+000 -0.1008199637981878E+000  0.0000000000000000E+000
  0.3780909480870728E+000 -0.1738479202284597E+000  0.0000000000000000E+000 -0.1012860161040799E+000  0.0000000000000000E+000
  0.3790617021206584E+000 -0.1589229518999195E+000  0.0000000000000000E+000 -0.1017158169133218E+000  0.0000000000000000E+000
  0.3800324561542439E+000 -0.1438006904178813E+000  0.0000000000000000E+000 -0.1021090323834081E+000  0.0000000000000000E+000
  0.3810047989671537E+000 -0.1284597804333878E+000  0.0000000000000000E+000 -0.1024659249698983E+000  0.0000000000000000E+000
  0.3819771417800634E+000 -0.1129288445068971E+000  0.0000000000000000E+000 -0.1027855397552467E+000  0.0000000000000000E+000
  0.3829494845929732E+000 -0.9721207032038257E-001  0.0000000000000000E+000 -0.1030675733817207E+000  0.0000000000000000E+000
  0.3839218274058829E+000 -0.8131379928934078E-001  0.0000000000000000E+000 -0.1033117339692371E+000  0.0000000000000000E+000
  0.3848958109417324E+000 -0.6521125574334499E-001  0.0000000000000000E+000 -0.1035180892616533E+000  0.0000000000000000E+000
  0.3858697944775817E+000 -0.4893578180406610E-001  0.0000000000000000E+000 -0.1036859575264203E+000  0.0000000000000000E+000
  0.3868437780134311E+000 -0.3249220345993292E-001  0.0000000000000000E+000 -0.1038150811259270E+000  0.0000000000000000E+000
  0.3878177615492805E+000 -0.1588550454584806E-001  0.0000000000000000E+000 -0.1039052160641614E+000  0.0000000000000000E+000
  0.3887934366313096E+000  0.9084208145446693E-003  0.0000000000000000E+000 -0.1039562208363829E+000  0.0000000000000000E+000
  0.3897691117133387E+000  0.1785554646343237E-001  0.0000000000000000E+000 -0.1039677182922415E+000  0.0000000000000000E+000
  0.3907447867953678E+000  0.3495039695994279E-001  0.0000000000000000E+000 -0.1039394982869562E+000  0.0000000000000000E+000
  0.3917204618773968E+000  0.5218734996242611E-001  0.0000000000000000E+000 -0.1038713635069282E+000  0.0000000000000000E+000
  0.3929425816660729E+000  0.7396939881593273E-001  0.0000000000000000E+000 -0.1037294766383178E+000  0.0000000000000000E+000
  0.3941647014547489E+000  0.9595363678371852E-001  0.0000000000000000E+000 -0.1035244731248787E+000  0.0000000000000000E+000
  0.3953868212434249E+000  0.1181279944792079E+000  0.0000000000000000E+000 -0.1032560786484509E+000  0.0000000000000000E+000
  0.3966089410321009E+000  0.1404800285731907E+000  0.0000000000000000E+000 -0.1029240544127455E+000  0.0000000000000000E+000
  0.3975885794530299E+000  0.1585171906499002E+000  0.0000000000000000E+000 -0.1026118556554116E+000  0.0000000000000000E+000
  0.3985682178739590E+000  0.1766535271914566E+000  0.0000000000000000E+000 -0.1022586044033707E+000  0.0000000000000000E+000
  0.3995478562948881E+000  0.1948821103258337E+000  0.0000000000000000E+000 -0.1018642199158342E+000  0.0000000000000000E+000
  0.4005274947158171E+000  0.2131958545759318E+000  0.0000000000000000E+000 -0.1014286401249472E+000  0.0000000000000000E+000
  0.4015089505737351E+000  0.2316217047900655E+000  0.0000000000000000E+000 -0.1009509311218688E+000  0.0000000000000000E+000
  0.4024904064316531E+000  0.2501183352807950E+000  0.0000000000000000E+000 -0.1004318693439552E+000  0.0000000000000000E+000
  0.4034718622895710E+000  0.2686781727257664E+000  0.0000000000000000E+000 -0.9987144588334035E-001  0.0000000000000000E+000
  0.4044533181474890E+000  0.2872935007934272E+000  0.0000000000000000E+000 -0.9926966843803522E-001  0.0000000000000000E+000
  0.4054366193923388E+000  0.3059915898837691E+000  0.0000000000000000E+000 -0.9862534182681312E-001  0.0000000000000000E+000
  0.4064199206371885E+000  0.3247294436968164E+000  0.0000000000000000E+000 -0.9793962885159317E-001  0.0000000000000000E+000
  0.4074032218820382E+000  0.3434988712392382E+000  0.0000000000000000E+000 -0.9721258940171339E-001  0.0000000000000000E+000
  0.4083865231268879E+000  0.3622915397929012E+000  0.0000000000000000E+000 -0.9644430191241186E-001  0.0000000000000000E+000
  0.4093716963483210E+000  0.3811347888918444E+000  0.0000000000000000E+000 -0.9563331042560945E-001  0.0000000000000000E+000
  0.4103568695697540E+000  0.3999842106463308E+000  0.0000000000000000E+000 -0.9478118053404731E-001  0.0000000000000000E+000
  0.4113420427911871E+000  0.4188310152861026E+000  0.0000000000000000E+000 -0.9388804600719097E-001  0.0000000000000000E+000
  0.4123272160126201E+000  0.4376662779765298E+000  0.0000000000000000E+000 -0.9295405995762343E-001  0.0000000000000000E+000
  0.4133142878436527E+000  0.4565171744797258E+000  0.0000000000000000E+000 -0.9197750310984476E-001  0.0000000000000000E+000
  0.4143013596746851E+000  0.4753381681100787E+000  0.0000000000000000E+000 -0.9096035313706131E-001  0.0000000000000000E+000
  0.4152884315057176E+000  0.4941199007798512E+000  0.0000000000000000E+000 -0.8990282140564874E-001  0.0000000000000000E+000
  0.4162755033367501E+000  0.5128528832995052E+000  0.0000000000000000E+000 -0.8880514015792582E-001  0.0000000000000000E+000
  0.4172645010635290E+000  0.5315638695380639E+000  0.0000000000000000E+000 -0.8766532990613043E-001  0.0000000000000000E+000
  0.4182534987903078E+000  0.5502064757413743E+000  0.0000000000000000E+000 -0.8648579066522717E-001  0.0000000000000000E+000
  0.4192424965170867E+000  0.5687708148807364E+000  0.0000000000000000E+000 -0.8526681252649319E-001  0.0000000000000000E+000
  0.4202314942438656E+000  0.5872469023725988E+000  0.0000000000000000E+000 -0.8400870547627705E-001  0.0000000000000000E+000
  0.4212227482547770E+000  0.6056664603527802E+000  0.0000000000000000E+000 -0.8270882156546198E-001  0.0000000000000000E+000
  0.4222140022656882E+000  0.6239769789166888E+000  0.0000000000000000E+000 -0.8137036814641647E-001  0.0000000000000000E+000
  0.4232052562765996E+000  0.6421681074369822E+000  0.0000000000000000E+000 -0.7999372505337789E-001  0.0000000000000000E+000
  0.4241965102875109E+000  0.6602294091518102E+000  0.0000000000000000E+000 -0.7857929292689247E-001  0.0000000000000000E+000
  0.4251877642984222E+000  0.6781503656551572E+000  0.0000000000000000E+000 -0.7712749326217118E-001  0.0000000000000000E+000
  0.4261811722776812E+000  0.6959588197302725E+000  0.0000000000000000E+000 -0.7563551338352571E-001  0.0000000000000000E+000
  0.4271745802569402E+000  0.7136049343567930E+000  0.0000000000000000E+000 -0.7410694746158761E-001  0.0000000000000000E+000
  0.4281679882361992E+000  0.7310778879570723E+000  0.0000000000000000E+000 -0.7254227589080019E-001  0.0000000000000000E+000
