                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -46  0.2322930728283438E+000  0.0000000000000000E+000
  0.6245989158360841E-002  0.3956035476953454E+001  0.0000000000000000E+000 -0.1091479582461568E+002  0.0000000000000000E+000
  0.6507314466583081E-002  0.1065065396145100E+001  0.0000000000000000E+000 -0.1089852017635469E+002  0.0000000000000000E+000
  0.6768639774805322E-002 -0.1445253338625197E+001  0.0000000000000000E+000 -0.1044957778008486E+002  0.0000000000000000E+000
  0.7029965083027563E-002 -0.3539433394806689E+001  0.0000000000000000E+000 -0.9602909246428151E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.5197224516956944E+001  0.0000000000000000E+000 -0.8408796292973182E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.6546014920415109E+001  0.0000000000000000E+000 -0.6713939206362793E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.7340445327675964E+001  0.0000000000000000E+000 -0.4758578588343420E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.7616110149065221E+001  0.0000000000000000E+000 -0.2659659737448997E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.7426982103042978E+001  0.0000000000000000E+000 -0.5373551763749624E+000  0.0000000000000000E+000
  0.8776134235180425E-002 -0.6841725370326629E+001  0.0000000000000000E+000  0.1491648722631499E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.5974476993093807E+001  0.0000000000000000E+000  0.3262071910317731E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.4888664126749609E+001  0.0000000000000000E+000  0.4762973391375362E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.3663029970372063E+001  0.0000000000000000E+000  0.5929024113187318E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.2374594686735746E+001  0.0000000000000000E+000  0.6714853702692455E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.1095485632068375E+001  0.0000000000000000E+000  0.7096727257649325E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.1098105938513045E+000  0.0000000000000000E+000  0.7073031174750264E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.1186675619725039E+001  0.0000000000000000E+000  0.6663572722403143E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.2107835047212387E+001  0.0000000000000000E+000  0.5890091653407278E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.2818438804889631E+001  0.0000000000000000E+000  0.4816175439505357E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.3300061927506766E+001  0.0000000000000000E+000  0.3515569227041651E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.3547886166703832E+001  0.0000000000000000E+000  0.2071574238635804E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.3569781594263473E+001  0.0000000000000000E+000  0.5720933483353440E+000  0.0000000000000000E+000
  0.1253793437581385E-001  0.3384844755328707E+001  0.0000000000000000E+000 -0.8954136926682047E+000  0.0000000000000000E+000
  0.1283035081832233E-001  0.3021498083970488E+001  0.0000000000000000E+000 -0.2248780985002031E+001  0.0000000000000000E+000
  0.1312276726083079E-001  0.2515270901421042E+001  0.0000000000000000E+000 -0.3415527624689758E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.1906391177224783E+001  0.0000000000000000E+000 -0.4336557349944430E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.1199954674456259E+001  0.0000000000000000E+000 -0.4995130164526724E+001  0.0000000000000000E+000
  0.1403223696016404E-001  0.4760006719888445E+000  0.0000000000000000E+000 -0.5304424792570668E+001  0.0000000000000000E+000
  0.1434076358857643E-001 -0.2190128014665961E+000  0.0000000000000000E+000 -0.5258902678641631E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.8441616299405253E+000  0.0000000000000000E+000 -0.4875583336099975E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.1366028040580100E+001  0.0000000000000000E+000 -0.4192158325783868E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.1760097860185768E+001  0.0000000000000000E+000 -0.3263877446268022E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.2011541732581346E+001  0.0000000000000000E+000 -0.2159438263644605E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.2115376469883987E+001  0.0000000000000000E+000 -0.9561679204411201E+000  0.0000000000000000E+000
  0.1619192335905075E-001 -0.2076038178381725E+001  0.0000000000000000E+000  0.2651762160493938E+000  0.0000000000000000E+000
  0.1650044998746314E-001 -0.1906430658509796E+001  0.0000000000000000E+000  0.1425645164108019E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.1626539092728267E+001  0.0000000000000000E+000  0.2453041731472474E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.1259282445974564E+001  0.0000000000000000E+000  0.3290727364234573E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.8353899712070919E+000  0.0000000000000000E+000  0.3884684154985168E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.3856906368298678E+000  0.0000000000000000E+000  0.4204950948325560E+001  0.0000000000000000E+000
  0.1805072710951145E-001  0.5948095149811772E-001  0.0000000000000000E+000  0.4240129467176750E+001  0.0000000000000000E+000
  0.1836116473292043E-001  0.4721085649485472E+000  0.0000000000000000E+000  0.3997515100968623E+001  0.0000000000000000E+000
  0.1867160235632941E-001  0.8280627962345150E+000  0.0000000000000000E+000  0.3502033771463102E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.1108335431479430E+001  0.0000000000000000E+000  0.2794079514121815E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.1299884943948343E+001  0.0000000000000000E+000  0.1926418769930968E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.1396064443505932E+001  0.0000000000000000E+000  0.9603866263827950E+000  0.0000000000000000E+000
  0.1991335284996534E-001  0.1396630262335700E+001  0.0000000000000000E+000 -0.3835687591814908E-001  0.0000000000000000E+000
  0.2022379047337432E-001  0.1307355164509375E+001  0.0000000000000000E+000 -0.1004218704209588E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.1139293302483728E+001  0.0000000000000000E+000 -0.1875918618338958E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.9126371842651458E+000  0.0000000000000000E+000 -0.2588140930932286E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.6422193721415865E+000  0.0000000000000000E+000 -0.3118988193645495E+001  0.0000000000000000E+000
  0.2144765388411808E-001  0.3469657206796586E+000  0.0000000000000000E+000 -0.3441416002949400E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.4618209897508086E-001  0.0000000000000000E+000 -0.3542092180143485E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.2416171810468242E+000  0.0000000000000000E+000 -0.3421710813177364E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.4997609919880996E+000  0.0000000000000000E+000 -0.3094437940349187E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.7142992108934378E+000  0.0000000000000000E+000 -0.2586560920643370E+001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.8746666673978097E+000  0.0000000000000000E+000 -0.1934458130037308E+001  0.0000000000000000E+000
  0.2327450545878765E-001 -0.9741082760139631E+000  0.0000000000000000E+000 -0.1182040789361765E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.1009855881424480E+001  0.0000000000000000E+000 -0.3778429563388333E+000  0.0000000000000000E+000
  0.2388999902351006E-001 -0.9818533511803165E+000  0.0000000000000000E+000  0.4448558096577873E+000  0.0000000000000000E+000
  0.2420101732578754E-001 -0.8937647205592497E+000  0.0000000000000000E+000  0.1217624980430277E+001  0.0000000000000000E+000
  0.2451203562806502E-001 -0.7541324579027623E+000  0.0000000000000000E+000  0.1893518947641365E+001  0.0000000000000000E+000
  0.2482305393034250E-001 -0.5741983726228606E+000  0.0000000000000000E+000  0.2433130507301845E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.3670698053005831E+000  0.0000000000000000E+000  0.2806769210326276E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.1468222748755950E+000  0.0000000000000000E+000  0.2995958616378134E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.7240404161425174E-001  0.0000000000000000E+000  0.2994188571674687E+001  0.0000000000000000E+000
  0.2606712713945241E-001  0.2772598807383329E+000  0.0000000000000000E+000  0.2806906855117552E+001  0.0000000000000000E+000
  0.2637814544172989E-001  0.4559466193561773E+000  0.0000000000000000E+000  0.2450781399227154E+001  0.0000000000000000E+000
  0.2668916374400737E-001  0.5988408743040469E+000  0.0000000000000000E+000  0.1952307048061109E+001  0.0000000000000000E+000
  0.2700018204628485E-001  0.6989550400266495E+000  0.0000000000000000E+000  0.1345867116016086E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.7522161935967485E+000  0.0000000000000000E+000  0.6713880234125541E+000  0.0000000000000000E+000
  0.2762221865083980E-001  0.7575574560191711E+000  0.0000000000000000E+000 -0.2825623940990438E-001  0.0000000000000000E+000
  0.2793323695311728E-001  0.7168271641634362E+000  0.0000000000000000E+000 -0.7099247468549210E+000  0.0000000000000000E+000
  0.2826513052570592E-001  0.6277701899489876E+000  0.0000000000000000E+000 -0.1371252556922700E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.4997366362874571E+000  0.0000000000000000E+000 -0.1922372777311985E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.3432047534034465E+000  0.0000000000000000E+000 -0.2328587365398505E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.1700509333035409E+000  0.0000000000000000E+000 -0.2566055600761324E+001  0.0000000000000000E+000
  0.2959270481606046E-001 -0.7311304104303710E-002  0.0000000000000000E+000 -0.2623056817452726E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.1767818101716291E+000  0.0000000000000000E+000 -0.2500399092887534E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.3273589189138998E+000  0.0000000000000000E+000 -0.2210976369825808E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.4498115678737384E+000  0.0000000000000000E+000 -0.1778532874732853E+001  0.0000000000000000E+000
  0.3092027910641501E-001 -0.5372007447085247E+000  0.0000000000000000E+000 -0.1235744183886122E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.5852243653040756E+000  0.0000000000000000E+000 -0.6217657410908732E+000  0.0000000000000000E+000
  0.3158406625159228E-001 -0.5923724936638719E+000  0.0000000000000000E+000  0.2057038090695343E-001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.5598927588714486E+000  0.0000000000000000E+000  0.6477127403605135E+000  0.0000000000000000E+000
  0.3224785339676955E-001 -0.4915780738551881E+000  0.0000000000000000E+000  0.1218300831498347E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.3933995679049557E+000  0.0000000000000000E+000  0.1695837637477373E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.2730163960593202E+000  0.0000000000000000E+000  0.2050956068293990E+001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.1392003348561662E+000  0.0000000000000000E+000  0.2263143669010935E+001  0.0000000000000000E+000
  0.3357542768712409E-001 -0.1216551849847504E-002  0.0000000000000000E+000  0.2321830490343185E+001  0.0000000000000000E+000
  0.3390732125971273E-001  0.1317974259007821E+000  0.0000000000000000E+000  0.2226790302033149E+001  0.0000000000000000E+000
  0.3423921483230136E-001  0.2514146069612607E+000  0.0000000000000000E+000  0.1987852218539303E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.3504278871740273E+000  0.0000000000000000E+000  0.1623965132673845E+001  0.0000000000000000E+000
  0.3491112367483018E-001  0.4246643562139629E+000  0.0000000000000000E+000  0.1149566057225165E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.4675247626685786E+000  0.0000000000000000E+000  0.6065681148720948E+000  0.0000000000000000E+000
  0.3559115421471055E-001  0.4773513477155105E+000  0.0000000000000000E+000  0.3327003763944914E-001  0.0000000000000000E+000
  0.3593116948465073E-001  0.4547564423413049E+000  0.0000000000000000E+000 -0.5309871743693647E+000  0.0000000000000000E+000
  0.3627118475459092E-001  0.4024816240155307E+000  0.0000000000000000E+000 -0.1048471821976690E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.3251239616851783E+000  0.0000000000000000E+000 -0.1485529037994433E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.2287533873960311E+000  0.0000000000000000E+000 -0.1814707146020625E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.1204511086946628E+000  0.0000000000000000E+000 -0.2016412617893629E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.7802666673244545E-002  0.0000000000000000E+000 -0.2079998162634535E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.1016193909516332E+000  0.0000000000000000E+000 -0.2004228612287893E+001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.2007492003348483E+000  0.0000000000000000E+000 -0.1797111974036600E+001  0.0000000000000000E+000
  0.3865129164417219E-001 -0.2834667125621864E+000  0.0000000000000000E+000 -0.1475125377781437E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.3449562962260354E+000  0.0000000000000000E+000 -0.1061904835393223E+001  0.0000000000000000E+000
  0.3933132218405255E-001 -0.3819652487723230E+000  0.0000000000000000E+000 -0.5865011945705515E+000  0.0000000000000000E+000
  0.3967133745399273E-001 -0.3929500314912004E+000  0.0000000000000000E+000 -0.8133032154313515E-001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.3781058680067541E+000  0.0000000000000000E+000  0.4200381241150172E+000  0.0000000000000000E+000
  0.4035136799387309E-001 -0.3392830880878984E+000  0.0000000000000000E+000  0.8851027800200302E+000  0.0000000000000000E+000
  0.4069138326381327E-001 -0.2798007563035207E+000  0.0000000000000000E+000  0.1284517072356673E+001  0.0000000000000000E+000
  0.4103139853375346E-001 -0.2041742585519870E+000  0.0000000000000000E+000  0.1593907378712402E+001  0.0000000000000000E+000
  0.4137141380369364E-001 -0.1177782769089003E+000  0.0000000000000000E+000  0.1795312279656216E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.2646972026023826E-001  0.0000000000000000E+000  0.1878161090925046E+001  0.0000000000000000E+000
  0.4205144434357400E-001  0.6380343050860933E-001  0.0000000000000000E+000  0.1839743091269454E+001  0.0000000000000000E+000
  0.4239145961351419E-001  0.1473817620607796E+000  0.0000000000000000E+000  0.1685154124336905E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.2192389473198438E+000  0.0000000000000000E+000  0.1426742095990549E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.2752709551389897E+000  0.0000000000000000E+000  0.1083104973397664E+001  0.0000000000000000E+000
  0.4325489917444660E-001  0.2978868065800269E+000  0.0000000000000000E+000  0.8695387959314673E+000  0.0000000000000000E+000
  0.4343830819549863E-001  0.3146536670578194E+000  0.0000000000000000E+000  0.6420316356588963E+000  0.0000000000000000E+000
  0.4362171721655067E-001  0.3253705915264671E+000  0.0000000000000000E+000  0.4049531402169547E+000  0.0000000000000000E+000
  0.4380512623760271E-001  0.3299516090254562E+000  0.0000000000000000E+000  0.1627835158698135E+000  0.0000000000000000E+000
  0.4398853525865475E-001  0.3284246151733454E+000  0.0000000000000000E+000 -0.7997128809115379E-001  0.0000000000000000E+000
  0.4417194427970679E-001  0.3209282055954139E+000  0.0000000000000000E+000 -0.3188630824429701E+000  0.0000000000000000E+000
  0.4435535330075883E-001  0.3077065684706921E+000  0.0000000000000000E+000 -0.5495821037443875E+000  0.0000000000000000E+000
  0.4453876232181087E-001  0.2891025864362038E+000  0.0000000000000000E+000 -0.7680334145976920E+000  0.0000000000000000E+000
  0.4472217134286290E-001  0.2655493261782055E+000  0.0000000000000000E+000 -0.9704077309976485E+000  0.0000000000000000E+000
  0.4490558036391494E-001  0.2375601178051441E+000  0.0000000000000000E+000 -0.1153245510514560E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.1710051688526530E+000  0.0000000000000000E+000 -0.1447832961937028E+001  0.0000000000000000E+000
  0.4563921644812310E-001  0.9439671484379573E-001  0.0000000000000000E+000 -0.1634841655114576E+001  0.0000000000000000E+000
  0.4600603449022718E-001  0.1341947395785530E-001  0.0000000000000000E+000 -0.1703770034508876E+001  0.0000000000000000E+000
  0.4637285253233125E-001 -0.6616460719988503E-001  0.0000000000000000E+000 -0.1652665775856714E+001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.1389168578005414E+000  0.0000000000000000E+000 -0.1487957797778160E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.2000799749600565E+000  0.0000000000000000E+000 -0.1223715541348587E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.2458716515389000E+000  0.0000000000000000E+000 -0.8804143281217216E+000  0.0000000000000000E+000
  0.4784012470074757E-001 -0.2736974611919289E+000  0.0000000000000000E+000 -0.4833150720903697E+000  0.0000000000000000E+000
  0.4820694274285165E-001 -0.2822731929337520E+000  0.0000000000000000E+000 -0.6058680234069540E-001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.2716535038159621E+000  0.0000000000000000E+000  0.3586893410560832E+000  0.0000000000000000E+000
  0.4894057882705981E-001 -0.2431701782246179E+000  0.0000000000000000E+000  0.7464957039366398E+000  0.0000000000000000E+000
  0.4931285321897629E-001 -0.1985456516997386E+000  0.0000000000000000E+000  0.1082055391694137E+001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.1416140781504974E+000  0.0000000000000000E+000  0.1337818727490677E+001  0.0000000000000000E+000
  0.5005740200280925E-001 -0.7661856083149127E-001  0.0000000000000000E+000  0.1498226381007035E+001  0.0000000000000000E+000
  0.5042967639472573E-001 -0.8187526585791279E-002  0.0000000000000000E+000  0.1554549030410606E+001  0.0000000000000000E+000
  0.5080195078664221E-001  0.5898898634469658E-001  0.0000000000000000E+000  0.1505261204049515E+001  0.0000000000000000E+000
  0.5117422517855869E-001  0.1204726666241634E+000  0.0000000000000000E+000  0.1355927010466260E+001  0.0000000000000000E+000
  0.5154649957047518E-001  0.1723599343496450E+000  0.0000000000000000E+000  0.1118621677306137E+001  0.0000000000000000E+000
  0.5191877396239165E-001  0.2115175659031945E+000  0.0000000000000000E+000  0.8109422928709266E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.2357577648871561E+000  0.0000000000000000E+000  0.4546862761578755E+000  0.0000000000000000E+000
  0.5266332274622462E-001  0.2439440454697567E+000  0.0000000000000000E+000  0.7429534967950538E-001  0.0000000000000000E+000
  0.5303559713814109E-001  0.2360241831778321E+000  0.0000000000000000E+000 -0.3048249715159118E+000  0.0000000000000000E+000
  0.5340787153005758E-001  0.2129913939509195E+000  0.0000000000000000E+000 -0.6579957658807016E+000  0.0000000000000000E+000
  0.5378014592197405E-001  0.1767795057586365E+000  0.0000000000000000E+000 -0.9628535103205041E+000  0.0000000000000000E+000
  0.5415242031389053E-001  0.1301019013835496E+000  0.0000000000000000E+000 -0.1200736321623432E+001  0.0000000000000000E+000
  0.5452469470580702E-001  0.7624719968033609E-001  0.0000000000000000E+000 -0.1357783527039145E+001  0.0000000000000000E+000
  0.5489696909772349E-001  0.1884683391473281E-001  0.0000000000000000E+000 -0.1425686394516062E+001  0.0000000000000000E+000
  0.5526924348963998E-001 -0.3836921836980393E-001  0.0000000000000000E+000 -0.1402053199717850E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.9181231956578663E-001  0.0000000000000000E+000 -0.1290378718565848E+001  0.0000000000000000E+000
  0.5601379227347294E-001 -0.1382555164984847E+000  0.0000000000000000E+000 -0.1099634814242718E+001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.1750212083945668E+000  0.0000000000000000E+000 -0.8435232252669063E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.2001257735644901E+000  0.0000000000000000E+000 -0.5394523589512069E+000  0.0000000000000000E+000
  0.5713557747568415E-001 -0.2124480002896212E+000  0.0000000000000000E+000 -0.2028446260276905E+000  0.0000000000000000E+000
  0.5751281389406241E-001 -0.2112000530147593E+000  0.0000000000000000E+000  0.1406798703757780E+000  0.0000000000000000E+000
  0.5789005031244066E-001 -0.1968672219182890E+000  0.0000000000000000E+000  0.4694797156697856E+000  0.0000000000000000E+000
  0.5826728673081892E-001 -0.1707265008012516E+000  0.0000000000000000E+000  0.7635303983068628E+000  0.0000000000000000E+000
  0.5864452314919717E-001 -0.1347322189724832E+000  0.0000000000000000E+000  0.1005611663108342E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.9136582564976110E-001  0.0000000000000000E+000  0.1182255118569300E+001  0.0000000000000000E+000
  0.5939899598595368E-001 -0.4346152699248921E-001  0.0000000000000000E+000  0.1284408206596539E+001  0.0000000000000000E+000
  0.5977623240433193E-001  0.5979928700796289E-002  0.0000000000000000E+000  0.1307792556239932E+001  0.0000000000000000E+000
  0.6015346882271019E-001  0.5397726864330172E-001  0.0000000000000000E+000  0.1252955823397667E+001  0.0000000000000000E+000
  0.6053070524108844E-001  0.9774344332314548E-001  0.0000000000000000E+000  0.1125035035029099E+001  0.0000000000000000E+000
  0.6090794165946670E-001  0.1348395907389001E+000  0.0000000000000000E+000  0.9332652279189496E+000  0.0000000000000000E+000
  0.6128517807784496E-001  0.1633006798581738E+000  0.0000000000000000E+000  0.6902791845689116E+000  0.0000000000000000E+000
  0.6149838126173343E-001  0.1750376496736242E+000  0.0000000000000000E+000  0.5353925979750349E+000  0.0000000000000000E+000
  0.6171158444562191E-001  0.1833687547426646E+000  0.0000000000000000E+000  0.3719387610159185E+000  0.0000000000000000E+000
  0.6192478762951038E-001  0.1881936920358780E+000  0.0000000000000000E+000  0.2030559341438029E+000  0.0000000000000000E+000
  0.6213799081339885E-001  0.1894787660906656E+000  0.0000000000000000E+000  0.3193122331280336E-001  0.0000000000000000E+000
  0.6235119399728733E-001  0.1872559785758850E+000  0.0000000000000000E+000 -0.1382581191159848E+000  0.0000000000000000E+000
  0.6256439718117580E-001  0.1816209562047683E+000  0.0000000000000000E+000 -0.3044019777804426E+000  0.0000000000000000E+000
  0.6277760036506427E-001  0.1727297862029007E+000  0.0000000000000000E+000 -0.4635122693775067E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.1607948455498756E+000  0.0000000000000000E+000 -0.6127745388614463E+000  0.0000000000000000E+000
