                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -54  0.1981431152887596E+000  0.0000000000000000E+000
  0.6245989158360841E-002 -0.6063949194318235E+001  0.0000000000000000E+000 -0.9258568993487769E+001  0.0000000000000000E+000
  0.6507314466583081E-002 -0.7542298882100400E+001  0.0000000000000000E+000 -0.7238109866566966E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.8360049834026762E+001  0.0000000000000000E+000 -0.4924532389553983E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.8565204244649452E+001  0.0000000000000000E+000 -0.2464327743358396E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.8228574902013255E+001  0.0000000000000000E+000 -0.6654521705043191E-002  0.0000000000000000E+000
  0.7588259160035928E-002 -0.7304251800599422E+001  0.0000000000000000E+000  0.2601130396727904E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.5943698250715594E+001  0.0000000000000000E+000  0.4837612351995052E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.4304403849768479E+001  0.0000000000000000E+000  0.6553247147732838E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.2542927428057839E+001  0.0000000000000000E+000  0.7645092470217189E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.8051732531837846E+000  0.0000000000000000E+000  0.8062832077237534E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.7314470089842631E+000  0.0000000000000000E+000  0.7828679309032069E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.2035068974466179E+001  0.0000000000000000E+000  0.7018772407087147E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.3039360323835915E+001  0.0000000000000000E+000  0.5722332802839052E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.3705349651349926E+001  0.0000000000000000E+000  0.4060025749473612E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.4021282959278420E+001  0.0000000000000000E+000  0.2173886274121089E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.4000780719229295E+001  0.0000000000000000E+000  0.2160405053247274E+000  0.0000000000000000E+000
  0.1078343572076304E-001  0.3679530550695372E+001  0.0000000000000000E+000 -0.1662903461656481E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.3097778646708179E+001  0.0000000000000000E+000 -0.3354567010424857E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.2328467615241383E+001  0.0000000000000000E+000 -0.4698744265290354E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.1448415230155104E+001  0.0000000000000000E+000 -0.5605578457591384E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.5354821000404117E+000  0.0000000000000000E+000 -0.6023193357281623E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.3371286026580266E+000  0.0000000000000000E+000 -0.5940155545896888E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.1105772822169802E+001  0.0000000000000000E+000 -0.5384720971225829E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.1720189092924269E+001  0.0000000000000000E+000 -0.4421036694727520E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.2146057380802173E+001  0.0000000000000000E+000 -0.3142700262141221E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.2366207445251181E+001  0.0000000000000000E+000 -0.1664271849067163E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.2375769456401533E+001  0.0000000000000000E+000 -0.2745357220780179E-001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.2175209404480893E+001  0.0000000000000000E+000  0.1544487900316438E+001  0.0000000000000000E+000
  0.1434076358857643E-001 -0.1799262259497172E+001  0.0000000000000000E+000  0.2915351659702287E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.1294661834805567E+001  0.0000000000000000E+000  0.3972006122383120E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.7153036091731958E+000  0.0000000000000000E+000  0.4633346310677787E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.1171929758781532E+000  0.0000000000000000E+000  0.4856147097370799E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.4463985040615897E+000  0.0000000000000000E+000  0.4637407892250804E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.9291909066194236E+000  0.0000000000000000E+000  0.4013103508943451E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.1295262172469848E+001  0.0000000000000000E+000  0.3053573886219603E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.1521309734855301E+001  0.0000000000000000E+000  0.1856073338878233E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.1597698761927267E+001  0.0000000000000000E+000  0.5352329497425794E+000  0.0000000000000000E+000
  0.1711941423928450E-001  0.1527458604580826E+001  0.0000000000000000E+000 -0.7955392626307122E+000  0.0000000000000000E+000
  0.1742985186269349E-001  0.1326039453253665E+001  0.0000000000000000E+000 -0.2009520491189622E+001  0.0000000000000000E+000
  0.1774028948610247E-001  0.1020043105345906E+001  0.0000000000000000E+000 -0.3002364694734657E+001  0.0000000000000000E+000
  0.1805072710951145E-001  0.6433117015571308E+000  0.0000000000000000E+000 -0.3692949628509746E+001  0.0000000000000000E+000
  0.1836116473292043E-001  0.2335473434693955E+000  0.0000000000000000E+000 -0.4029751589860810E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.1711722997652430E+000  0.0000000000000000E+000 -0.3994415920451140E+001  0.0000000000000000E+000
  0.1898203997973839E-001 -0.5356844256998445E+000  0.0000000000000000E+000 -0.3602283135729122E+001  0.0000000000000000E+000
  0.1929247760314737E-001 -0.8305725497263570E+000  0.0000000000000000E+000 -0.2899909018349194E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.1034327589399625E+001  0.0000000000000000E+000 -0.1959887266146781E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.1134696079878905E+001  0.0000000000000000E+000 -0.8735197596692710E+000  0.0000000000000000E+000
  0.2022379047337432E-001 -0.1129150510162445E+001  0.0000000000000000E+000  0.2579397559185402E+000  0.0000000000000000E+000
  0.2053422809678330E-001 -0.1024495715653156E+001  0.0000000000000000E+000  0.1332633939169794E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.8399192717427935E+000  0.0000000000000000E+000  0.2241513491952758E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.5944485283051110E+000  0.0000000000000000E+000  0.2933043933731577E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.3120553147626984E+000  0.0000000000000000E+000  0.3355366015640055E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.1836653783108253E-001  0.0000000000000000E+000  0.3481111031545501E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.2615433383840864E+000  0.0000000000000000E+000  0.3308810375691593E+001  0.0000000000000000E+000
  0.2236107967145287E-001  0.5051762388888469E+000  0.0000000000000000E+000  0.2862075362185523E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.6942984836622682E+000  0.0000000000000000E+000  0.2186712936798933E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.8161779951214263E+000  0.0000000000000000E+000  0.1346106823011278E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.8642998844231894E+000  0.0000000000000000E+000  0.4153216538335425E+000  0.0000000000000000E+000
  0.2357898072123258E-001  0.8385361516302567E+000  0.0000000000000000E+000 -0.5255286768761008E+000  0.0000000000000000E+000
  0.2388999902351006E-001  0.7421530385504452E+000  0.0000000000000000E+000 -0.1415322667835930E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.5867752037070253E+000  0.0000000000000000E+000 -0.2159277551181252E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.3886298314183576E+000  0.0000000000000000E+000 -0.2697631836587375E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.1666825226207981E+000  0.0000000000000000E+000 -0.2990131233821014E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.5910363731432587E-001  0.0000000000000000E+000 -0.3018779626075872E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.2694901731932063E+000  0.0000000000000000E+000 -0.2788599039641681E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.4475255449062214E+000  0.0000000000000000E+000 -0.2326415738357596E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.5798287989112391E+000  0.0000000000000000E+000 -0.1677854536974592E+001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.6575058901845372E+000  0.0000000000000000E+000 -0.9028653609417852E+000  0.0000000000000000E+000
  0.2668916374400737E-001 -0.6766454754177157E+000  0.0000000000000000E+000 -0.7021437676798274E-001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.6383784330758687E+000  0.0000000000000000E+000  0.7485605747769793E+000  0.0000000000000000E+000
  0.2731120034856233E-001 -0.5485216765005151E+000  0.0000000000000000E+000  0.1485207492964307E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.4168591633435791E+000  0.0000000000000000E+000  0.2080328987130466E+001  0.0000000000000000E+000
  0.2793323695311728E-001 -0.2561390524995000E+000  0.0000000000000000E+000  0.2488021854997402E+001  0.0000000000000000E+000
  0.2826513052570592E-001 -0.6915325422655122E-001  0.0000000000000000E+000  0.2684123937663262E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.1161913900593329E+000  0.0000000000000000E+000  0.2622670254592345E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.2827666496925423E+000  0.0000000000000000E+000  0.2316269493993077E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.4160083810960493E+000  0.0000000000000000E+000  0.1799983255979186E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.5051171481992576E+000  0.0000000000000000E+000  0.1127365992401470E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.5438532050306401E+000  0.0000000000000000E+000  0.3649350406327331E+000  0.0000000000000000E+000
  0.3025649196123773E-001  0.5308765776803790E+000  0.0000000000000000E+000 -0.4143665757590819E+000  0.0000000000000000E+000
  0.3058838553382637E-001  0.4696264482802771E+000  0.0000000000000000E+000 -0.1138080643696612E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.3677755345984725E+000  0.0000000000000000E+000 -0.1740872738161362E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.2363311201826090E+000  0.0000000000000000E+000 -0.2170303060943229E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.8848195807989878E-001  0.0000000000000000E+000 -0.2391233166777273E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.6169251340215789E-001  0.0000000000000000E+000 -0.2388514551267555E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.2005282756570361E+000  0.0000000000000000E+000 -0.2167773849813116E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.3159810307488787E+000  0.0000000000000000E+000 -0.1754288643669698E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.3986268928493497E+000  0.0000000000000000E+000 -0.1190120921373322E+001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.4423811391573611E+000  0.0000000000000000E+000 -0.5298266552313334E+000  0.0000000000000000E+000
  0.3357542768712409E-001 -0.4448857884495377E+000  0.0000000000000000E+000  0.1648231410188569E+000  0.0000000000000000E+000
  0.3390732125971273E-001 -0.4075486172895649E+000  0.0000000000000000E+000  0.8306013211200407E+000  0.0000000000000000E+000
  0.3423921483230136E-001 -0.3352478503424433E+000  0.0000000000000000E+000  0.1408530340204872E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.2357454029929876E+000  0.0000000000000000E+000  0.1849025955139597E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.1159354968880361E+000  0.0000000000000000E+000  0.2120192991090736E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.1032745851536088E-001  0.0000000000000000E+000  0.2188557501101125E+001  0.0000000000000000E+000
  0.3559115421471055E-001  0.1311839709683436E+000  0.0000000000000000E+000  0.2052447971182892E+001  0.0000000000000000E+000
  0.3593116948465073E-001  0.2357600273961402E+000  0.0000000000000000E+000  0.1729062076463026E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.3151103713468950E+000  0.0000000000000000E+000  0.1252363667759984E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.3629444549029968E+000  0.0000000000000000E+000  0.6695161873165224E+000  0.0000000000000000E+000
  0.3695121529447128E-001  0.3760804823416602E+000  0.0000000000000000E+000  0.3622060892755460E-001  0.0000000000000000E+000
  0.3729123056441146E-001  0.3545997881827929E+000  0.0000000000000000E+000 -0.5885864361713417E+000  0.0000000000000000E+000
  0.3763124583435164E-001  0.3017017735661893E+000  0.0000000000000000E+000 -0.1148174874543681E+001  0.0000000000000000E+000
  0.3797126110429182E-001  0.2232862389885187E+000  0.0000000000000000E+000 -0.1593106929736092E+001  0.0000000000000000E+000
  0.3831127637423200E-001  0.1273129103325518E+000  0.0000000000000000E+000 -0.1885517106186979E+001  0.0000000000000000E+000
  0.3865129164417219E-001  0.2300539873762242E-001  0.0000000000000000E+000 -0.2002223919390375E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.8002252207765501E-001  0.0000000000000000E+000 -0.1936427823782529E+001  0.0000000000000000E+000
  0.3933132218405255E-001 -0.1726372158669655E+000  0.0000000000000000E+000 -0.1697885328861502E+001  0.0000000000000000E+000
  0.3967133745399273E-001 -0.2469750866996147E+000  0.0000000000000000E+000 -0.1311590477484863E+001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.2970858706428961E+000  0.0000000000000000E+000 -0.8151286206294978E+000  0.0000000000000000E+000
  0.4035136799387309E-001 -0.3193792131741962E+000  0.0000000000000000E+000 -0.2549817901405295E+000  0.0000000000000000E+000
  0.4069138326381327E-001 -0.3128441942159867E+000  0.0000000000000000E+000  0.3178498455357838E+000  0.0000000000000000E+000
  0.4103139853375346E-001 -0.2790329424423264E+000  0.0000000000000000E+000  0.8524967263291290E+000  0.0000000000000000E+000
  0.4137141380369364E-001 -0.2218206791714782E+000  0.0000000000000000E+000  0.1302715066995564E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.1469735804774298E+000  0.0000000000000000E+000  0.1630833259908215E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.6157116381152487E-001  0.0000000000000000E+000  0.1810817525441377E+001  0.0000000000000000E+000
  0.4239145961351419E-001  0.2665967126835539E-001  0.0000000000000000E+000  0.1830215535041028E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.1100369538770167E+000  0.0000000000000000E+000  0.1690845629174937E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.1815811352895943E+000  0.0000000000000000E+000  0.1408215711527566E+001  0.0000000000000000E+000
  0.4325489917444660E-001  0.2133168182252813E+000  0.0000000000000000E+000  0.1204209203043954E+001  0.0000000000000000E+000
  0.4343830819549863E-001  0.2391501300633513E+000  0.0000000000000000E+000  0.9716552430746966E+000  0.0000000000000000E+000
  0.4362171721655067E-001  0.2585368552838920E+000  0.0000000000000000E+000  0.7168013197128379E+000  0.0000000000000000E+000
  0.4380512623760271E-001  0.2711063324160948E+000  0.0000000000000000E+000  0.4463655147255694E+000  0.0000000000000000E+000
  0.4398853525865475E-001  0.2766667315202994E+000  0.0000000000000000E+000  0.1673578380252939E+000  0.0000000000000000E+000
  0.4417194427970679E-001  0.2752056961076808E+000  0.0000000000000000E+000 -0.1131021243269017E+000  0.0000000000000000E+000
  0.4435535330075883E-001  0.2668864673244292E+000  0.0000000000000000E+000 -0.3879665165467883E+000  0.0000000000000000E+000
  0.4453876232181087E-001  0.2520397185696390E+000  0.0000000000000000E+000 -0.6504348999162647E+000  0.0000000000000000E+000
  0.4472217134286290E-001  0.2311514293480630E+000  0.0000000000000000E+000 -0.8941200162294456E+000  0.0000000000000000E+000
  0.4490558036391494E-001  0.2048472158998052E+000  0.0000000000000000E+000 -0.1113199695907889E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.1395436520829884E+000  0.0000000000000000E+000 -0.1456685069809754E+001  0.0000000000000000E+000
  0.4563921644812310E-001  0.6274545294155545E-001  0.0000000000000000E+000 -0.1653415919646874E+001  0.0000000000000000E+000
  0.4600603449022718E-001 -0.1783556100310784E-001  0.0000000000000000E+000 -0.1688050630756910E+001  0.0000000000000000E+000
  0.4637285253233125E-001 -0.9443253441134773E-001  0.0000000000000000E+000 -0.1561158170421607E+001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.1599580779601084E+000  0.0000000000000000E+000 -0.1288606691430924E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.2086382767436042E+000  0.0000000000000000E+000 -0.8995314593553443E+000  0.0000000000000000E+000
  0.4747330665864349E-001 -0.2364926429201890E+000  0.0000000000000000E+000 -0.4331404798550408E+000  0.0000000000000000E+000
  0.4784012470074757E-001 -0.2416240751092716E+000  0.0000000000000000E+000  0.6528900398644612E-001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.2243026268182396E+000  0.0000000000000000E+000  0.5488138956230331E+000  0.0000000000000000E+000
  0.4857376078495573E-001 -0.1868467646476037E+000  0.0000000000000000E+000  0.9732043993320186E+000  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1333239909566564E+000  0.0000000000000000E+000  0.1300899699673582E+001  0.0000000000000000E+000
  0.4931285321897629E-001 -0.6811829202788654E-001  0.0000000000000000E+000  0.1506179660439242E+001  0.0000000000000000E+000
  0.4968512761089277E-001  0.1680911002052334E-002  0.0000000000000000E+000  0.1567173131940997E+001  0.0000000000000000E+000
  0.5005740200280925E-001  0.6947177642463755E-001  0.0000000000000000E+000  0.1481413869509650E+001  0.0000000000000000E+000
  0.5042967639472573E-001  0.1290774824348545E+000  0.0000000000000000E+000  0.1260020898322544E+001  0.0000000000000000E+000
  0.5080195078664221E-001  0.1752919785141246E+000  0.0000000000000000E+000  0.9262670625104561E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.2043135792730371E+000  0.0000000000000000E+000  0.5130928840219749E+000  0.0000000000000000E+000
  0.5154649957047518E-001  0.2140328286582710E+000  0.0000000000000000E+000  0.5982712638561454E-001  0.0000000000000000E+000
  0.5191877396239165E-001  0.2041557006328261E+000  0.0000000000000000E+000 -0.3915628221357546E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.1761587862587603E+000  0.0000000000000000E+000 -0.8003369502571663E+000  0.0000000000000000E+000
  0.5266332274622462E-001  0.1330882269077097E+000  0.0000000000000000E+000 -0.1130613316560129E+001  0.0000000000000000E+000
  0.5303559713814109E-001  0.7922747650846985E-001  0.0000000000000000E+000 -0.1354445369936752E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.1966941840091279E-001  0.0000000000000000E+000 -0.1454088916723381E+001  0.0000000000000000E+000
  0.5378014592197405E-001 -0.4016486258261359E-001  0.0000000000000000E+000 -0.1423283834619498E+001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.9501566771903996E-001  0.0000000000000000E+000 -0.1267470535867685E+001  0.0000000000000000E+000
  0.5452469470580702E-001 -0.1402390895077186E+000  0.0000000000000000E+000 -0.1002959813506586E+001  0.0000000000000000E+000
  0.5489696909772349E-001 -0.1721879271173608E+000  0.0000000000000000E+000 -0.6551679323416871E+000  0.0000000000000000E+000
  0.5526924348963998E-001 -0.1884891722646049E+000  0.0000000000000000E+000 -0.2561083359034889E+000  0.0000000000000000E+000
  0.5564151788155646E-001 -0.1881987163839838E+000  0.0000000000000000E+000  0.1586096089758696E+000  0.0000000000000000E+000
  0.5601379227347294E-001 -0.1718256815438743E+000  0.0000000000000000E+000  0.5529904027655422E+000  0.0000000000000000E+000
  0.5638606666538942E-001 -0.1412305784548503E+000  0.0000000000000000E+000  0.8937794260783183E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.9941228910244435E-001  0.0000000000000000E+000  0.1153235560900350E+001  0.0000000000000000E+000
  0.5713557747568415E-001 -0.4953136194491178E-001  0.0000000000000000E+000  0.1312673092659687E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.3440039948767413E-002  0.0000000000000000E+000  0.1356817140185975E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.5491162731004182E-001  0.0000000000000000E+000  0.1284669258870414E+001  0.0000000000000000E+000
  0.5826728673081892E-001  0.1005884546613533E+000  0.0000000000000000E+000  0.1105175817654918E+001  0.0000000000000000E+000
  0.5864452314919717E-001  0.1368201877872968E+000  0.0000000000000000E+000  0.8360624429744556E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.1608775804279036E+000  0.0000000000000000E+000  0.5019797525844980E+000  0.0000000000000000E+000
  0.5939899598595368E-001  0.1711374232166652E+000  0.0000000000000000E+000  0.1321622758888140E+000  0.0000000000000000E+000
  0.5977623240433193E-001  0.1671663698631038E+000  0.0000000000000000E+000 -0.2421715959260189E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.1497031867563576E+000  0.0000000000000000E+000 -0.5904469541140809E+000  0.0000000000000000E+000
  0.6053070524108844E-001  0.1205473294047101E+000  0.0000000000000000E+000 -0.8851714364239456E+000  0.0000000000000000E+000
  0.6090794165946670E-001  0.8236870467233043E-001  0.0000000000000000E+000 -0.1104002796628886E+001  0.0000000000000000E+000
  0.6128517807784496E-001  0.3845861070914669E-001  0.0000000000000000E+000 -0.1231305788167556E+001  0.0000000000000000E+000
  0.6149838126173343E-001  0.1235496849462930E-001  0.0000000000000000E+000 -0.1259353974380614E+001  0.0000000000000000E+000
  0.6171158444562191E-001 -0.1374442545686474E-001  0.0000000000000000E+000 -0.1254877157085534E+001  0.0000000000000000E+000
  0.6192478762951038E-001 -0.3917433246917643E-001  0.0000000000000000E+000 -0.1218405157181984E+001  0.0000000000000000E+000
  0.6213799081339885E-001 -0.6329945838398711E-001  0.0000000000000000E+000 -0.1151267686215887E+001  0.0000000000000000E+000
  0.6235119399728733E-001 -0.8552974408613835E-001  0.0000000000000000E+000 -0.1055545700669992E+001  0.0000000000000000E+000
  0.6256439718117580E-001 -0.1053341333200314E+000  0.0000000000000000E+000 -0.9340052273027457E+000  0.0000000000000000E+000
  0.6277760036506427E-001 -0.1222525221174246E+000  0.0000000000000000E+000 -0.7900156844728126E+000  0.0000000000000000E+000
  0.6299080354895276E-001 -0.1359056472005243E+000  0.0000000000000000E+000 -0.6274550483127068E+000  0.0000000000000000E+000
