                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                     -100  0.1062128115056402E+000  0.0000000000000000E+000
  0.6016868620727404E-002  0.3583576993072804E+001  0.0000000000000000E+000 -0.5569860895167779E+001  0.0000000000000000E+000
  0.6245989158360841E-002  0.1908632349600364E+001  0.0000000000000000E+000 -0.7564390592837250E+001  0.0000000000000000E+000
  0.6507314466583081E-002 -0.9698998980954827E-001  0.0000000000000000E+000 -0.8137018665136209E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.1803305596093230E+001  0.0000000000000000E+000 -0.6901879674747883E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.2898161364824622E+001  0.0000000000000000E+000 -0.4237062439733132E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.3234040376997724E+001  0.0000000000000000E+000 -0.8055391465211652E+000  0.0000000000000000E+000
  0.7588259160035928E-002 -0.2740631028349058E+001  0.0000000000000000E+000  0.3009299566213790E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.1571358679052083E+001  0.0000000000000000E+000  0.5751846769861624E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.1256448591601087E+000  0.0000000000000000E+000  0.6725070766518023E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.1175289171714974E+001  0.0000000000000000E+000  0.5760016049161684E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.2000164723385780E+001  0.0000000000000000E+000  0.3233463786145639E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.2187223111782195E+001  0.0000000000000000E+000  0.4528259467262366E-001  0.0000000000000000E+000
  0.9349648945346886E-002  0.1792359569316184E+001  0.0000000000000000E+000 -0.2992490371148820E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.9786494610167541E+000  0.0000000000000000E+000 -0.5091481504757982E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.3055784682150656E-002  0.0000000000000000E+000 -0.5747106305041688E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.8855829765384060E+000  0.0000000000000000E+000 -0.4856118832174863E+001  0.0000000000000000E+000
  0.1049667836567981E-001 -0.1453693713801806E+001  0.0000000000000000E+000 -0.2724544019841575E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.1592754913421867E+001  0.0000000000000000E+000  0.3107954762179323E-001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.1298986884884487E+001  0.0000000000000000E+000  0.2702740609081273E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.6844215956965661E+000  0.0000000000000000E+000  0.4520367409599086E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.5852460237865714E-001  0.0000000000000000E+000  0.5025331751819791E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.7210533794682493E+000  0.0000000000000000E+000  0.4135190211967395E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.1134053394718092E+001  0.0000000000000000E+000  0.2149895396172311E+001  0.0000000000000000E+000
  0.1253793437581385E-001  0.1208904521854244E+001  0.0000000000000000E+000 -0.3455127040561113E+000  0.0000000000000000E+000
  0.1283035081832233E-001  0.9538016884920686E+000  0.0000000000000000E+000 -0.2651149530665815E+001  0.0000000000000000E+000
  0.1312276726083079E-001  0.4634599460864866E+000  0.0000000000000000E+000 -0.4146525865070474E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.1129003880814314E+000  0.0000000000000000E+000 -0.4455412346387513E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.6369813249277338E+000  0.0000000000000000E+000 -0.3462059422765410E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.9323767138044592E+000  0.0000000000000000E+000 -0.1462966792925088E+001  0.0000000000000000E+000
  0.1434076358857643E-001 -0.9302149405325453E+000  0.0000000000000000E+000  0.9051359823195904E+000  0.0000000000000000E+000
  0.1464929021698881E-001 -0.6538203358370116E+000  0.0000000000000000E+000  0.2919000581371709E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.2047655756958666E+000  0.0000000000000000E+000  0.3987823778371534E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.2725958160173152E+000  0.0000000000000000E+000  0.3824500414640803E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.6362632097865267E+000  0.0000000000000000E+000  0.2520093650518908E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.7876649788658167E+000  0.0000000000000000E+000  0.5030269534495279E+000  0.0000000000000000E+000
  0.1619192335905075E-001  0.6971453746027980E+000  0.0000000000000000E+000 -0.1600574994666012E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.4076613115348474E+000  0.0000000000000000E+000 -0.3160233433811719E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.1720484653478268E-001  0.0000000000000000E+000 -0.3728744887048019E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.3553551703980450E+000  0.0000000000000000E+000 -0.3162356799792394E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.5991723277968268E+000  0.0000000000000000E+000 -0.1660592698740756E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.6504914891466146E+000  0.0000000000000000E+000  0.2967979091301276E+000  0.0000000000000000E+000
  0.1805072710951145E-001 -0.5062266810229252E+000  0.0000000000000000E+000  0.2108927717808409E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.2209196933389495E+000  0.0000000000000000E+000  0.3237161307128787E+001  0.0000000000000000E+000
  0.1867160235632941E-001  0.1128994428486918E+000  0.0000000000000000E+000  0.3363938686283447E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.3941626169693783E+000  0.0000000000000000E+000  0.2480520400290541E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.5433307653138633E+000  0.0000000000000000E+000  0.8798268054446284E+000  0.0000000000000000E+000
  0.1960291522655636E-001  0.5242946769531746E+000  0.0000000000000000E+000 -0.9403723857802047E+000  0.0000000000000000E+000
  0.1991335284996534E-001  0.3522584809587705E+000  0.0000000000000000E+000 -0.2432089525809532E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.8619955302222811E-001  0.0000000000000000E+000 -0.3161570405275725E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.1909317422123037E+000  0.0000000000000000E+000 -0.2934299987166073E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.3949664591339710E+000  0.0000000000000000E+000 -0.1870467270693670E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.4775023540469642E+000  0.0000000000000000E+000 -0.3011415073633971E+000  0.0000000000000000E+000
  0.2144765388411808E-001 -0.4218759829427010E+000  0.0000000000000000E+000  0.1314079475543247E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.2508772024084012E+000  0.0000000000000000E+000  0.2516666101149048E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.1814652521864655E-001  0.0000000000000000E+000  0.2978504690463534E+001  0.0000000000000000E+000
  0.2236107967145287E-001  0.2084491483784572E+000  0.0000000000000000E+000  0.2589878275361433E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.3663786270132635E+000  0.0000000000000000E+000  0.1483018166789435E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.4153858836882945E+000  0.0000000000000000E+000 -0.1284186375860337E-001  0.0000000000000000E+000
  0.2327450545878765E-001  0.3473236249982828E+000  0.0000000000000000E+000 -0.1469716022808506E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.1866255213086331E+000  0.0000000000000000E+000 -0.2483063545134424E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.2238911554194832E-001  0.0000000000000000E+000 -0.2781293679161404E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.2155793212782051E+000  0.0000000000000000E+000 -0.2271274459388202E+001  0.0000000000000000E+000
  0.2451203562806502E-001 -0.3388646905966802E+000  0.0000000000000000E+000 -0.1120454950444080E+001  0.0000000000000000E+000
  0.2482305393034250E-001 -0.3606490064207225E+000  0.0000000000000000E+000  0.3252126155738061E+000  0.0000000000000000E+000
  0.2513407223261998E-001 -0.2795224876683504E+000  0.0000000000000000E+000  0.1645572923386061E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.1230738755206635E+000  0.0000000000000000E+000  0.2468043626306665E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.6133899116502518E-001  0.0000000000000000E+000  0.2571728021976766E+001  0.0000000000000000E+000
  0.2606712713945241E-001  0.2208268104723183E+000  0.0000000000000000E+000  0.1945131196312453E+001  0.0000000000000000E+000
  0.2637814544172989E-001  0.3119752919407926E+000  0.0000000000000000E+000  0.7829539218861353E+000  0.0000000000000000E+000
  0.2668916374400737E-001  0.3124216952925461E+000  0.0000000000000000E+000 -0.5748957606740350E+000  0.0000000000000000E+000
  0.2700018204628485E-001  0.2259970968311682E+000  0.0000000000000000E+000 -0.1742902736491659E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.8037577593422338E-001  0.0000000000000000E+000 -0.2398978440544210E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.8171041196387575E-001  0.0000000000000000E+000 -0.2372267788380104E+001  0.0000000000000000E+000
  0.2793323695311728E-001 -0.2149357289741338E+000  0.0000000000000000E+000 -0.1686138443335411E+001  0.0000000000000000E+000
  0.2826513052570592E-001 -0.2856777516803021E+000  0.0000000000000000E+000 -0.4654871518986082E+000  0.0000000000000000E+000
  0.2859702409829456E-001 -0.2653388064395028E+000  0.0000000000000000E+000  0.8751440655374383E+000  0.0000000000000000E+000
  0.2892891767088319E-001 -0.1640808825720141E+000  0.0000000000000000E+000  0.1916383482572283E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.1639962645321615E-001  0.0000000000000000E+000  0.2342540502552811E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.1305722637569179E+000  0.0000000000000000E+000  0.2036007003493582E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.2320129330411829E+000  0.0000000000000000E+000  0.1107800733842233E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.2589128544974469E+000  0.0000000000000000E+000 -0.1429498994137336E+000  0.0000000000000000E+000
  0.3058838553382637E-001  0.2061267186780479E+000  0.0000000000000000E+000 -0.1325819588267124E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.9283058789394692E-001  0.0000000000000000E+000 -0.2080810420256173E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.4436433060704537E-001  0.0000000000000000E+000 -0.2187137951518492E+001  0.0000000000000000E+000
  0.3158406625159228E-001 -0.1632028954255915E+000  0.0000000000000000E+000 -0.1626488507510191E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.2287066399437118E+000  0.0000000000000000E+000 -0.5830781656427640E+000  0.0000000000000000E+000
  0.3224785339676955E-001 -0.2233100830181486E+000  0.0000000000000000E+000  0.6174585812531099E+000  0.0000000000000000E+000
  0.3257974696935818E-001 -0.1513323719747292E+000  0.0000000000000000E+000  0.1609969610917633E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.3673546088508545E-001  0.0000000000000000E+000  0.2100548417602870E+001  0.0000000000000000E+000
  0.3324353411453546E-001  0.8483742273100088E-001  0.0000000000000000E+000  0.1952686285925650E+001  0.0000000000000000E+000
  0.3357542768712409E-001  0.1771107181105607E+000  0.0000000000000000E+000  0.1223859758972754E+001  0.0000000000000000E+000
  0.3390732125971273E-001  0.2139058933659594E+000  0.0000000000000000E+000  0.1432443727956087E+000  0.0000000000000000E+000
  0.3423921483230136E-001  0.1864124744079314E+000  0.0000000000000000E+000 -0.9609255339865740E+000  0.0000000000000000E+000
  0.3457110840489000E-001  0.1050358946152041E+000  0.0000000000000000E+000 -0.1761198969370771E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.7072733762100869E-002  0.0000000000000000E+000 -0.2026687498361540E+001  0.0000000000000000E+000
  0.3525113894477036E-001 -0.1133173817513846E+000  0.0000000000000000E+000 -0.1663821403972574E+001  0.0000000000000000E+000
  0.3559115421471055E-001 -0.1815787620953426E+000  0.0000000000000000E+000 -0.7966394273765735E+000  0.0000000000000000E+000
  0.3593116948465073E-001 -0.1924930871299226E+000  0.0000000000000000E+000  0.2995940572110822E+000  0.0000000000000000E+000
  0.3627118475459092E-001 -0.1447723392907973E+000  0.0000000000000000E+000  0.1286083957691141E+001  0.0000000000000000E+000
  0.3661120002453110E-001 -0.5485449663161962E-001  0.0000000000000000E+000  0.1865000499228525E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.4875008532379991E-001  0.0000000000000000E+000  0.1868669727708939E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.1344838748741224E+000  0.0000000000000000E+000  0.1307005743306057E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.1772941014379662E+000  0.0000000000000000E+000  0.3601460710049370E+000  0.0000000000000000E+000
  0.3797126110429182E-001  0.1658445114198517E+000  0.0000000000000000E+000 -0.6798745363389100E+000  0.0000000000000000E+000
  0.3831127637423200E-001  0.1053493287887446E+000  0.0000000000000000E+000 -0.1499421556279143E+001  0.0000000000000000E+000
  0.3865129164417219E-001  0.1538366476044405E-001  0.0000000000000000E+000 -0.1857576892421803E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.7646072929768602E-001  0.0000000000000000E+000 -0.1656209834466156E+001  0.0000000000000000E+000
  0.3933132218405255E-001 -0.1430209089691339E+000  0.0000000000000000E+000 -0.9656625615130944E+000  0.0000000000000000E+000
  0.3967133745399273E-001 -0.1655333349562860E+000  0.0000000000000000E+000  0.2530602375593846E-003  0.0000000000000000E+000
  0.4001135272393291E-001 -0.1388127605735571E+000  0.0000000000000000E+000  0.9510199301566253E+000  0.0000000000000000E+000
  0.4035136799387309E-001 -0.7224759627950302E-001  0.0000000000000000E+000  0.1606957756862616E+001  0.0000000000000000E+000
  0.4069138326381327E-001  0.1349388877161876E-001  0.0000000000000000E+000  0.1781126786545093E+001  0.0000000000000000E+000
  0.4103139853375346E-001  0.9289880855745834E-001  0.0000000000000000E+000  0.1431722191752209E+001  0.0000000000000000E+000
  0.4137141380369364E-001  0.1431811587847366E+000  0.0000000000000000E+000  0.6705537549416576E+000  0.0000000000000000E+000
  0.4171142907363382E-001  0.1507509351023860E+000  0.0000000000000000E+000 -0.2734593567790508E+000  0.0000000000000000E+000
  0.4205144434357400E-001  0.1147673130633723E+000  0.0000000000000000E+000 -0.1123704381441238E+001  0.0000000000000000E+000
  0.4239145961351419E-001  0.4688800402801024E-001  0.0000000000000000E+000 -0.1637003482563507E+001  0.0000000000000000E+000
  0.4273147488345437E-001 -0.3254026783824798E-001  0.0000000000000000E+000 -0.1672642920148907E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1006014612931816E+000  0.0000000000000000E+000 -0.1229867010044597E+001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.1259347807465438E+000  0.0000000000000000E+000 -0.8273913917858169E+000  0.0000000000000000E+000
  0.4343830819549863E-001 -0.1399220258839170E+000  0.0000000000000000E+000 -0.3565918731867327E+000  0.0000000000000000E+000
  0.4362171721655067E-001 -0.1415525454925378E+000  0.0000000000000000E+000  0.1407298212728537E+000  0.0000000000000000E+000
  0.4380512623760271E-001 -0.1309055119499269E+000  0.0000000000000000E+000  0.6210812776510132E+000  0.0000000000000000E+000
  0.4398853525865475E-001 -0.1091181409435278E+000  0.0000000000000000E+000  0.1043080172582087E+001  0.0000000000000000E+000
  0.4417194427970679E-001 -0.7826352759759642E-001  0.0000000000000000E+000  0.1370996361621884E+001  0.0000000000000000E+000
  0.4435535330075883E-001 -0.4115115361357949E-001  0.0000000000000000E+000  0.1577734775773638E+001  0.0000000000000000E+000
  0.4453876232181087E-001 -0.1069363703804154E-002  0.0000000000000000E+000  0.1647014665764500E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.3850651403722369E-001  0.0000000000000000E+000  0.1574576275526329E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.7421452712701518E-001  0.0000000000000000E+000  0.1368333930399746E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.1222812899822902E+000  0.0000000000000000E+000  0.6595693412293742E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.1304465926737826E+000  0.0000000000000000E+000 -0.2470418114934504E+000  0.0000000000000000E+000
  0.4600603449022718E-001  0.9740504065686062E-001  0.0000000000000000E+000 -0.1060926065283305E+001  0.0000000000000000E+000
  0.4637285253233125E-001  0.3477661117951520E-001  0.0000000000000000E+000 -0.1528346126562461E+001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.3704242481617461E-001  0.0000000000000000E+000 -0.1510579518585114E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.9555058760710494E-001  0.0000000000000000E+000 -0.1023427008299537E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.1231510182371190E+000  0.0000000000000000E+000 -0.2274514221576363E+000  0.0000000000000000E+000
  0.4784012470074757E-001 -0.1123368635282243E+000  0.0000000000000000E+000  0.6259726529314336E+000  0.0000000000000000E+000
  0.4820694274285165E-001 -0.6756680115927766E-001  0.0000000000000000E+000  0.1274428276019359E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.3431134226461050E-002  0.0000000000000000E+000  0.1524684010729132E+001  0.0000000000000000E+000
  0.4894057882705981E-001  0.6015161173019454E-001  0.0000000000000000E+000  0.1309075155369759E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.1045301503038625E+000  0.0000000000000000E+000  0.6915243586114591E+000  0.0000000000000000E+000
  0.4968512761089277E-001  0.1157381933579874E+000  0.0000000000000000E+000 -0.1298882048902524E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.9132654548373483E-001  0.0000000000000000E+000 -0.8991993026662519E+000  0.0000000000000000E+000
  0.5042967639472573E-001  0.3974802978014224E-001  0.0000000000000000E+000 -0.1382560911376680E+001  0.0000000000000000E+000
  0.5080195078664221E-001 -0.2261305394306323E-001  0.0000000000000000E+000 -0.1438567181363718E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.7666938126493414E-001  0.0000000000000000E+000 -0.1058392517435823E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.1064494038658273E+000  0.0000000000000000E+000 -0.3647719248038893E+000  0.0000000000000000E+000
  0.5191877396239165E-001 -0.1037461635031272E+000  0.0000000000000000E+000  0.4284067144059129E+000  0.0000000000000000E+000
  0.5229104835430813E-001 -0.7026933137082016E-001  0.0000000000000000E+000  0.1082452598632301E+001  0.0000000000000000E+000
  0.5266332274622462E-001 -0.1677639444445945E-001  0.0000000000000000E+000  0.1405523856870937E+001  0.0000000000000000E+000
  0.5303559713814109E-001  0.4042583034198228E-001  0.0000000000000000E+000  0.1308162422496289E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.8446523526421915E-001  0.0000000000000000E+000  0.8268784090297847E+000  0.0000000000000000E+000
  0.5378014592197405E-001  0.1028508219945708E+000  0.0000000000000000E+000  0.1099710058922198E+000  0.0000000000000000E+000
  0.5415242031389053E-001  0.9094319362025739E-001  0.0000000000000000E+000 -0.6289177106463404E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.5300946046401232E-001  0.0000000000000000E+000 -0.1174799414454649E+001  0.0000000000000000E+000
  0.5489696909772349E-001  0.6674637881058751E-003  0.0000000000000000E+000 -0.1373643209589645E+001  0.0000000000000000E+000
  0.5526924348963998E-001 -0.5071436871803838E-001  0.0000000000000000E+000 -0.1175014037169981E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.8653741155568000E-001  0.0000000000000000E+000 -0.6434994591100950E+000  0.0000000000000000E+000
  0.5601379227347294E-001 -0.9708363573692008E-001  0.0000000000000000E+000  0.6315214179394579E-001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.8007165944586940E-001  0.0000000000000000E+000  0.7416319442776964E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.4101221504089220E-001  0.0000000000000000E+000  0.1201853740078624E+001  0.0000000000000000E+000
  0.5713557747568415E-001  0.9267508788706814E-002  0.0000000000000000E+000  0.1318958547987726E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.5585641989436536E-001  0.0000000000000000E+000  0.1059589804458121E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.8574970097947612E-001  0.0000000000000000E+000  0.5052615515247805E+000  0.0000000000000000E+000
  0.5826728673081892E-001  0.9105779645847195E-001  0.0000000000000000E+000 -0.1820293198619903E+000  0.0000000000000000E+000
  0.5864452314919717E-001  0.7098955711891142E-001  0.0000000000000000E+000 -0.8079826906371205E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.3177625901031021E-001  0.0000000000000000E+000 -0.1201024597166369E+001  0.0000000000000000E+000
  0.5939899598595368E-001 -0.1532720593695000E-001  0.0000000000000000E+000 -0.1258619290284971E+001  0.0000000000000000E+000
  0.5977623240433193E-001 -0.5731055736834383E-001  0.0000000000000000E+000 -0.9726518023324523E+000  0.0000000000000000E+000
  0.6015346882271019E-001 -0.8299066660388618E-001  0.0000000000000000E+000 -0.4281163380963794E+000  0.0000000000000000E+000
  0.6053070524108844E-001 -0.8593067663444230E-001  0.0000000000000000E+000  0.2231157279731047E+000  0.0000000000000000E+000
  0.6090794165946670E-001 -0.6595730896587197E-001  0.0000000000000000E+000  0.8051518222879267E+000  0.0000000000000000E+000
  0.6128517807784496E-001 -0.2895441050080491E-001  0.0000000000000000E+000  0.1165393737147133E+001  0.0000000000000000E+000
  0.6149838126173343E-001 -0.3864425431874882E-002  0.0000000000000000E+000  0.1233273021979616E+001  0.0000000000000000E+000
  0.6171158444562191E-001  0.2126428443867097E-001  0.0000000000000000E+000  0.1192080505231232E+001  0.0000000000000000E+000
  0.6192478762951038E-001  0.4423236411813586E-001  0.0000000000000000E+000  0.1046780706627621E+001  0.0000000000000000E+000
  0.6213799081339885E-001  0.6307071797348600E-001  0.0000000000000000E+000  0.8113333706419218E+000  0.0000000000000000E+000
  0.6235119399728733E-001  0.7620610334815681E-001  0.0000000000000000E+000  0.5073101926245748E+000  0.0000000000000000E+000
  0.6256439718117580E-001  0.8258829884681011E-001  0.0000000000000000E+000  0.1618859598128634E+000  0.0000000000000000E+000
  0.6277760036506427E-001  0.8176904095598472E-001  0.0000000000000000E+000 -0.1946079070267890E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.7392734913792588E-001  0.0000000000000000E+000 -0.5313473406460643E+000  0.0000000000000000E+000
