                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -6  0.1429237240901689E+001  0.0000000000000000E+000
  0.2903954886174607E-001  0.4609835603572816E+001  0.0000000000000000E+000 -0.1907999795776941E-001  0.0000000000000000E+000
  0.3014586077037486E-001  0.4257959952084885E+001  0.0000000000000000E+000 -0.2548393217474404E+000  0.0000000000000000E+000
  0.3125217267900364E-001  0.3894656336892455E+001  0.0000000000000000E+000 -0.4789882073210639E+000  0.0000000000000000E+000
  0.3235848458763243E-001  0.3523977883031057E+001  0.0000000000000000E+000 -0.6886901201295741E+000  0.0000000000000000E+000
  0.3346479649626122E-001  0.3149846221165705E+001  0.0000000000000000E+000 -0.8813788040804793E+000  0.0000000000000000E+000
  0.3457110840489000E-001  0.2776021248775404E+001  0.0000000000000000E+000 -0.1054821588128668E+001  0.0000000000000000E+000
  0.3578544865467637E-001  0.2370318854481739E+001  0.0000000000000000E+000 -0.1221024858805630E+001  0.0000000000000000E+000
  0.3699978890446273E-001  0.1973586734052075E+001  0.0000000000000000E+000 -0.1360376737382318E+001  0.0000000000000000E+000
  0.3821412915424909E-001  0.1589752125801520E+001  0.0000000000000000E+000 -0.1471729291581834E+001  0.0000000000000000E+000
  0.3942846940403546E-001  0.1222330946864918E+001  0.0000000000000000E+000 -0.1554334180783136E+001  0.0000000000000000E+000
  0.4064280965382182E-001  0.8744222302603660E+000  0.0000000000000000E+000 -0.1607950114473201E+001  0.0000000000000000E+000
  0.4185714990360818E-001  0.5486886919135496E+000  0.0000000000000000E+000 -0.1632905946556925E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.2473335646166160E+000  0.0000000000000000E+000 -0.1630123036759204E+001  0.0000000000000000E+000
  0.4424530788812760E-001 -0.1917457380990655E-001  0.0000000000000000E+000 -0.1602432555399235E+001  0.0000000000000000E+000
  0.4541912562286066E-001 -0.2601587593120062E+000  0.0000000000000000E+000 -0.1552011696195259E+001  0.0000000000000000E+000
  0.4659294335759370E-001 -0.4749139355303365E+000  0.0000000000000000E+000 -0.1480970530618081E+001  0.0000000000000000E+000
  0.4776676109232676E-001 -0.6631299209719116E+000  0.0000000000000000E+000 -0.1391609660926047E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.8248561435956290E+000  0.0000000000000000E+000 -0.1286324298796546E+001  0.0000000000000000E+000
  0.5005740200280925E-001 -0.9544655449895625E+000  0.0000000000000000E+000 -0.1173531240130806E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.1060964224465340E+001  0.0000000000000000E+000 -0.1050508199258860E+001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1145090489736474E+001  0.0000000000000000E+000 -0.9193030284980159E+000  0.0000000000000000E+000
  0.5340787153005758E-001 -0.1207758044150199E+001  0.0000000000000000E+000 -0.7820170840562402E+000  0.0000000000000000E+000
  0.5452469470580702E-001 -0.1250041268681143E+001  0.0000000000000000E+000 -0.6407936805950879E+000  0.0000000000000000E+000
  0.5564151788155646E-001 -0.1273160348561215E+001  0.0000000000000000E+000 -0.4977912238873716E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.1278464728868173E+001  0.0000000000000000E+000 -0.3551455858088566E+000  0.0000000000000000E+000
  0.5789005031244066E-001 -0.1267166670979902E+001  0.0000000000000000E+000 -0.2130882612961371E+000  0.0000000000000000E+000
  0.5902175956757542E-001 -0.1240682425558647E+001  0.0000000000000000E+000 -0.7547262821928094E-001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.1200663193821563E+001  0.0000000000000000E+000  0.5617897262314290E-001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.1148754595478339E+001  0.0000000000000000E+000  0.1807560104741898E+000  0.0000000000000000E+000
  0.6242226172525015E-001 -0.1086240984287737E+001  0.0000000000000000E+000  0.2980239698954348E+000  0.0000000000000000E+000
  0.6355934537265535E-001 -0.1014899020355367E+001  0.0000000000000000E+000  0.4067152186280823E+000  0.0000000000000000E+000
  0.6469642902006055E-001 -0.9362209712234035E+000  0.0000000000000000E+000  0.5062034232529787E+000  0.0000000000000000E+000
  0.6583351266746575E-001 -0.8516357148990736E+000  0.0000000000000000E+000  0.5959184745688562E+000  0.0000000000000000E+000
  0.6697059631487094E-001 -0.7625086935770093E+000  0.0000000000000000E+000  0.6753703923268085E+000  0.0000000000000000E+000
  0.6810767996227614E-001 -0.6701394414816062E+000  0.0000000000000000E+000  0.7441737626489833E+000  0.0000000000000000E+000
  0.6923644416253726E-001 -0.5764502547954531E+000  0.0000000000000000E+000  0.8016943626518386E+000  0.0000000000000000E+000
  0.7036520836279837E-001 -0.4819004030501000E+000  0.0000000000000000E+000  0.8484411340070553E+000  0.0000000000000000E+000
  0.7149397256305950E-001 -0.3875258257110843E+000  0.0000000000000000E+000  0.8845244754768027E+000  0.0000000000000000E+000
  0.7262273676332062E-001 -0.2942711323341757E+000  0.0000000000000000E+000  0.9101730217880488E+000  0.0000000000000000E+000
  0.7375150096358174E-001 -0.2029877283905065E+000  0.0000000000000000E+000  0.9257222690436429E+000  0.0000000000000000E+000
  0.7496577999948989E-001 -0.1078640163445144E+000  0.0000000000000000E+000  0.9316784650125525E+000  0.0000000000000000E+000
  0.7618005903539804E-001 -0.1671692911511167E-001  0.0000000000000000E+000  0.9270834145541178E+000  0.0000000000000000E+000
  0.7739433807130619E-001  0.6975401496182676E-001  0.0000000000000000E+000  0.9126784112424644E+000  0.0000000000000000E+000
  0.7860861710721434E-001  0.1509685366372220E+000  0.0000000000000000E+000  0.8892570634726247E+000  0.0000000000000000E+000
  0.7980832120060649E-001  0.2255877704125825E+000  0.0000000000000000E+000  0.8580398195266666E+000  0.0000000000000000E+000
  0.8100802529399861E-001  0.2942621196926543E+000  0.0000000000000000E+000  0.8195556321140333E+000  0.0000000000000000E+000
  0.8220772938739077E-001  0.3567244176077173E+000  0.0000000000000000E+000  0.7745730198636039E+000  0.0000000000000000E+000
  0.8340743348078289E-001  0.4127903131028328E+000  0.0000000000000000E+000  0.7238926481731985E+000  0.0000000000000000E+000
  0.8460713757417504E-001  0.4623548200099701E+000  0.0000000000000000E+000  0.6683600618235087E+000  0.0000000000000000E+000
  0.8565798069402661E-001  0.5004042161082257E+000  0.0000000000000000E+000  0.6164074104438285E+000  0.0000000000000000E+000
  0.8670882381387816E-001  0.5334646335443617E+000  0.0000000000000000E+000  0.5619452162215521E+000  0.0000000000000000E+000
  0.8775966693372972E-001  0.5615968990087982E+000  0.0000000000000000E+000  0.5055288560293328E+000  0.0000000000000000E+000
  0.8881051005358129E-001  0.5848974356698132E+000  0.0000000000000000E+000  0.4477427466547610E+000  0.0000000000000000E+000
  0.8973448221530235E-001  0.6014950921590536E+000  0.0000000000000000E+000  0.3962895770071082E+000  0.0000000000000000E+000
  0.9065845437702341E-001  0.6145703334671395E+000  0.0000000000000000E+000  0.3446900633109588E+000  0.0000000000000000E+000
  0.9158242653874446E-001  0.6242509712728648E+000  0.0000000000000000E+000  0.2932236711468341E+000  0.0000000000000000E+000
  0.9258135109670529E-001  0.6310535456899721E+000  0.0000000000000000E+000  0.2378779110091550E+000  0.0000000000000000E+000
  0.9358027565466609E-001  0.6342129342365767E+000  0.0000000000000000E+000  0.1829633153435185E+000  0.0000000000000000E+000
  0.9457920021262692E-001  0.6338984099669437E+000  0.0000000000000000E+000  0.1286586933256280E+000  0.0000000000000000E+000
  0.9557812477058773E-001  0.6302828790435901E+000  0.0000000000000000E+000  0.7518577796309522E-001  0.0000000000000000E+000
  0.9657704932854855E-001  0.6235453060200008E+000  0.0000000000000000E+000  0.2280701818376885E-001  0.0000000000000000E+000
  0.9778235897335759E-001  0.6115322803416464E+000  0.0000000000000000E+000 -0.3853787939373070E-001  0.0000000000000000E+000
  0.9898766861816663E-001  0.5955830439923214E+000  0.0000000000000000E+000 -0.9754986469084749E-001  0.0000000000000000E+000
  0.1001929782629757E+000  0.5760384707487978E+000  0.0000000000000000E+000 -0.1538996381874675E+000  0.0000000000000000E+000
  0.1013982879077847E+000  0.5532437076695920E+000  0.0000000000000000E+000 -0.2072483032067341E+000  0.0000000000000000E+000
  0.1024410895301342E+000  0.5311637465905692E+000  0.0000000000000000E+000 -0.2507232480656601E+000  0.0000000000000000E+000
  0.1034838911524838E+000  0.5071403112017293E+000  0.0000000000000000E+000 -0.2915155015159225E+000  0.0000000000000000E+000
  0.1045266927748333E+000  0.4813986850629768E+000  0.0000000000000000E+000 -0.3295390869019462E+000  0.0000000000000000E+000
  0.1055489126177679E+000  0.4547067219500036E+000  0.0000000000000000E+000 -0.3641212711653155E+000  0.0000000000000000E+000
  0.1065711324607025E+000  0.4267685312909779E+000  0.0000000000000000E+000 -0.3960456102944189E+000  0.0000000000000000E+000
  0.1075933523036371E+000  0.3977720938528078E+000  0.0000000000000000E+000 -0.4252749274068129E+000  0.0000000000000000E+000
  0.1087227524102803E+000  0.3647280095576987E+000  0.0000000000000000E+000 -0.4543554434614217E+000  0.0000000000000000E+000
  0.1098521525169236E+000  0.3308541455233059E+000  0.0000000000000000E+000 -0.4800309509265511E+000  0.0000000000000000E+000
  0.1108421192166808E+000  0.3006551564944794E+000  0.0000000000000000E+000 -0.4998156825044969E+000  0.0000000000000000E+000
  0.1118320859164379E+000  0.2701344226759707E+000  0.0000000000000000E+000 -0.5171393062534595E+000  0.0000000000000000E+000
  0.1128220526161951E+000  0.2394248324016752E+000  0.0000000000000000E+000 -0.5320465820681555E+000  0.0000000000000000E+000
  0.1137952997292322E+000  0.2091714911794331E+000  0.0000000000000000E+000 -0.5443745014824093E+000  0.0000000000000000E+000
  0.1147685468422693E+000  0.1789705150021456E+000  0.0000000000000000E+000 -0.5544398047406777E+000  0.0000000000000000E+000
  0.1157417939553064E+000  0.1489283362515550E+000  0.0000000000000000E+000 -0.5623021659225629E+000  0.0000000000000000E+000
  0.1166993964766919E+000  0.1196203260413518E+000  0.0000000000000000E+000 -0.5679543672902140E+000  0.0000000000000000E+000
  0.1176569989980775E+000  0.9065034592358319E-001  0.0000000000000000E+000 -0.5716087859821321E+000  0.0000000000000000E+000
  0.1186146015194630E+000  0.6209994815979188E-001  0.0000000000000000E+000 -0.5733397796261220E+000  0.0000000000000000E+000
  0.1195575547351094E+000  0.3446920008490392E-001  0.0000000000000000E+000 -0.5732406306284826E+000  0.0000000000000000E+000
  0.1205005079507558E+000  0.7384021267091857E-002  0.0000000000000000E+000 -0.5714276897011408E+000  0.0000000000000000E+000
  0.1214434611664022E+000 -0.1909539438574580E-001  0.0000000000000000E+000 -0.5679773437852860E+000  0.0000000000000000E+000
  0.1223726583742238E+000 -0.4454274821225718E-001  0.0000000000000000E+000 -0.5630499775760116E+000  0.0000000000000000E+000
  0.1233018555820454E+000 -0.6930115467200247E-001  0.0000000000000000E+000 -0.5566789624285263E+000  0.0000000000000000E+000
  0.1242310527898670E+000 -0.9332776278318984E-001  0.0000000000000000E+000 -0.5489375816632192E+000  0.0000000000000000E+000
  0.1252644199626453E+000 -0.1191410897038006E+000  0.0000000000000000E+000 -0.5388162985944212E+000  0.0000000000000000E+000
  0.1262977871354237E+000 -0.1439564012579657E+000  0.0000000000000000E+000 -0.5272087909227826E+000  0.0000000000000000E+000
  0.1269801736787574E+000 -0.1597786193145548E+000  0.0000000000000000E+000 -0.5187951084494427E+000  0.0000000000000000E+000
  0.1276625602220912E+000 -0.1751394126371359E+000  0.0000000000000000E+000 -0.5098414777428394E+000  0.0000000000000000E+000
  0.1285635768402966E+000 -0.1947005767653464E+000  0.0000000000000000E+000 -0.4972254742170776E+000  0.0000000000000000E+000
  0.1294645934585020E+000 -0.2134269708355719E+000  0.0000000000000000E+000 -0.4837131862926817E+000  0.0000000000000000E+000
  0.1303656100767074E+000 -0.2313033609746983E+000  0.0000000000000000E+000 -0.4693512353705264E+000  0.0000000000000000E+000
  0.1313673042949614E+000 -0.2501645371923525E+000  0.0000000000000000E+000 -0.4525048697361799E+000  0.0000000000000000E+000
  0.1323689985132154E+000 -0.2679496817928794E+000  0.0000000000000000E+000 -0.4348439372965774E+000  0.0000000000000000E+000
  0.1333627524980957E+000 -0.2845245107454825E+000  0.0000000000000000E+000 -0.4166031922065317E+000  0.0000000000000000E+000
  0.1343565064829760E+000 -0.3000318587741030E+000  0.0000000000000000E+000 -0.3977274971559731E+000  0.0000000000000000E+000
  0.1353408825040227E+000 -0.3143416475609541E+000  0.0000000000000000E+000 -0.3784892879329990E+000  0.0000000000000000E+000
  0.1363252585250694E+000 -0.3276097444200016E+000  0.0000000000000000E+000 -0.3587956847450698E+000  0.0000000000000000E+000
  0.1371913053735340E+000 -0.3384271993269374E+000  0.0000000000000000E+000 -0.3411304516883210E+000  0.0000000000000000E+000
  0.1380573522219987E+000 -0.3484494307054323E+000  0.0000000000000000E+000 -0.3231764026249856E+000  0.0000000000000000E+000
  0.1389233990704633E+000 -0.3576831097055420E+000  0.0000000000000000E+000 -0.3049723268396617E+000  0.0000000000000000E+000
  0.1397798068184883E+000 -0.3660464712362571E+000  0.0000000000000000E+000 -0.2867753980252501E+000  0.0000000000000000E+000
  0.1406362145665133E+000 -0.3736558249294750E+000  0.0000000000000000E+000 -0.2684294337876623E+000  0.0000000000000000E+000
  0.1414926223145382E+000 -0.3805215948970050E+000  0.0000000000000000E+000 -0.2499746405743524E+000  0.0000000000000000E+000
  0.1423395568821197E+000 -0.3865913403873950E+000  0.0000000000000000E+000 -0.2316533485235868E+000  0.0000000000000000E+000
  0.1431864914497011E+000 -0.3919570271660123E+000  0.0000000000000000E+000 -0.2132973556195490E+000  0.0000000000000000E+000
  0.1440334260172826E+000 -0.3966314353960284E+000  0.0000000000000000E+000 -0.1949393709390645E+000  0.0000000000000000E+000
  0.1448719479772088E+000 -0.4005916197744321E+000  0.0000000000000000E+000 -0.1767912610039788E+000  0.0000000000000000E+000
  0.1457104699371351E+000 -0.4039010642922438E+000  0.0000000000000000E+000 -0.1586989846938672E+000  0.0000000000000000E+000
  0.1465489918970614E+000 -0.4065739664518560E+000  0.0000000000000000E+000 -0.1406889953056444E+000  0.0000000000000000E+000
  0.1473791511845158E+000 -0.4086075306150415E+000  0.0000000000000000E+000 -0.1229638156156551E+000  0.0000000000000000E+000
  0.1482093104719703E+000 -0.4100461358199120E+000  0.0000000000000000E+000 -0.1053662439607088E+000  0.0000000000000000E+000
  0.1490394697594248E+000 -0.4109047029994501E+000  0.0000000000000000E+000 -0.8791773391085322E-001  0.0000000000000000E+000
  0.1502727252360930E+000 -0.4111431160551138E+000  0.0000000000000000E+000 -0.6231845292333942E-001  0.0000000000000000E+000
  0.1515059807127612E+000 -0.4101859935896473E+000  0.0000000000000000E+000 -0.3715364041062437E-001  0.0000000000000000E+000
  0.1527277754813822E+000 -0.4081094405363365E+000  0.0000000000000000E+000 -0.1270567278268218E-001  0.0000000000000000E+000
  0.1539495702500032E+000 -0.4049606483371607E+000  0.0000000000000000E+000  0.1121216497896455E-001  0.0000000000000000E+000
  0.1551603986792472E+000 -0.4008322128603295E+000  0.0000000000000000E+000  0.3435281746004473E-001  0.0000000000000000E+000
  0.1563712271084913E+000 -0.3957499742100750E+000  0.0000000000000000E+000  0.5689809188170339E-001  0.0000000000000000E+000
  0.1575715501599840E+000 -0.3898182261544550E+000  0.0000000000000000E+000  0.7864973603968986E-001  0.0000000000000000E+000
  0.1587718732114766E+000 -0.3830430789884734E+000  0.0000000000000000E+000  0.9979716658386041E-001  0.0000000000000000E+000
  0.1599645867604068E+000 -0.3755241725946767E+000  0.0000000000000000E+000  0.1200098911188516E+000  0.0000000000000000E+000
  0.1611499325358309E+000 -0.3673258462926232E+000  0.0000000000000000E+000  0.1392900122027107E+000  0.0000000000000000E+000
  0.1623352783112550E+000 -0.3584500865787101E+000  0.0000000000000000E+000  0.1579155434702540E+000  0.0000000000000000E+000
  0.1635111968763642E+000 -0.3490171047930583E+000  0.0000000000000000E+000  0.1757035874890688E+000  0.0000000000000000E+000
  0.1646871154414735E+000 -0.3390005568298877E+000  0.0000000000000000E+000  0.1927674375760630E+000  0.0000000000000000E+000
  0.1658539536555289E+000 -0.3285252821453050E+000  0.0000000000000000E+000  0.2089703799332614E+000  0.0000000000000000E+000
  0.1670207918695844E+000 -0.3175558290905645E+000  0.0000000000000000E+000  0.2244360798648066E+000  0.0000000000000000E+000
  0.1681789102884249E+000 -0.3062176400116530E+000  0.0000000000000000E+000  0.2390665362916554E+000  0.0000000000000000E+000
  0.1693370287072654E+000 -0.2944667116713162E+000  0.0000000000000000E+000  0.2529889292311848E+000  0.0000000000000000E+000
  0.1704887632179912E+000 -0.2824082351323166E+000  0.0000000000000000E+000  0.2660101281695956E+000  0.0000000000000000E+000
  0.1716344322308862E+000 -0.2700826793257469E+000  0.0000000000000000E+000  0.2781526693605271E+000  0.0000000000000000E+000
  0.1727801012437813E+000 -0.2574616173547729E+000  0.0000000000000000E+000  0.2895990366029811E+000  0.0000000000000000E+000
  0.1739178666881314E+000 -0.2446660453601044E+000  0.0000000000000000E+000  0.3002609257063618E+000  0.0000000000000000E+000
  0.1750556321324814E+000 -0.2316402905353038E+000  0.0000000000000000E+000  0.3102069307079788E+000  0.0000000000000000E+000
  0.1761857941226854E+000 -0.2185031217621800E+000  0.0000000000000000E+000  0.3193789901024105E+000  0.0000000000000000E+000
  0.1773159561128894E+000 -0.2051966210481152E+000  0.0000000000000000E+000  0.3278487351177434E+000  0.0000000000000000E+000
  0.1784387997630065E+000 -0.1918357298243001E+000  0.0000000000000000E+000  0.3355738772223616E+000  0.0000000000000000E+000
  0.1795616434131235E+000 -0.1783608626204591E+000  0.0000000000000000E+000  0.3426182184471467E+000  0.0000000000000000E+000
  0.1806774417515888E+000 -0.1648824588765325E+000  0.0000000000000000E+000  0.3489516371618742E+000  0.0000000000000000E+000
  0.1817932400900541E+000 -0.1513400881674377E+000  0.0000000000000000E+000  0.3546288779058961E+000  0.0000000000000000E+000
  0.1829022533861615E+000 -0.1378392920687661E+000  0.0000000000000000E+000  0.3596304116444811E+000  0.0000000000000000E+000
  0.1840112666822689E+000 -0.1243195199603101E+000  0.0000000000000000E+000  0.3640023667246293E+000  0.0000000000000000E+000
  0.1851137424986991E+000 -0.1108811534506584E+000  0.0000000000000000E+000  0.3677347729660054E+000  0.0000000000000000E+000
  0.1862162183151294E+000 -0.9746411504653964E-001  0.0000000000000000E+000  0.3708659220182543E+000  0.0000000000000000E+000
  0.1873123941815151E+000 -0.8416343464293474E-001  0.0000000000000000E+000  0.3733940640072414E+000  0.0000000000000000E+000
  0.1884085700479008E+000 -0.7092003073537820E-001  0.0000000000000000E+000  0.3753501280329825E+000  0.0000000000000000E+000
  0.1894986740814197E+000 -0.5782348285940903E-001  0.0000000000000000E+000  0.3767395412299979E+000  0.0000000000000000E+000
  0.1905887781149386E+000 -0.4481614033461017E-001  0.0000000000000000E+000  0.3775865002113855E+000  0.0000000000000000E+000
  0.1916730272722125E+000 -0.3198212587138901E-001  0.0000000000000000E+000  0.3779028082884052E+000  0.0000000000000000E+000
  0.1927572764294864E+000 -0.1926553857399823E-001  0.0000000000000000E+000  0.3777066144691421E+000  0.0000000000000000E+000
  0.1938358801601321E+000 -0.6745052918275948E-002  0.0000000000000000E+000  0.3770151647562516E+000  0.0000000000000000E+000
  0.1949144838907779E+000  0.5633193798282730E-002  0.0000000000000000E+000  0.3758410918434993E+000  0.0000000000000000E+000
  0.1959876440525072E+000  0.1779591014227625E-001  0.0000000000000000E+000  0.3742062998817561E+000  0.0000000000000000E+000
  0.1970608042142364E+000  0.2979470068426826E-001  0.0000000000000000E+000  0.3721184891838561E+000  0.0000000000000000E+000
  0.1981287147275558E+000  0.4156154810278780E-001  0.0000000000000000E+000  0.3696035979784900E+000  0.0000000000000000E+000
  0.1991966252408751E+000  0.5314564617485752E-001  0.0000000000000000E+000  0.3666649569153683E+000  0.0000000000000000E+000
  0.2002594720445023E+000  0.6448411046604445E-001  0.0000000000000000E+000  0.3633318746244434E+000  0.0000000000000000E+000
  0.2013223188481295E+000  0.7562362141473140E-001  0.0000000000000000E+000  0.3596037524807616E+000  0.0000000000000000E+000
  0.2023802826740383E+000  0.8650628554799396E-001  0.0000000000000000E+000  0.3555126786325443E+000  0.0000000000000000E+000
  0.2034382464999472E+000  0.9717618073351214E-001  0.0000000000000000E+000  0.3510546215513544E+000  0.0000000000000000E+000
  0.2044915009253560E+000  0.1075802216841262E+000  0.0000000000000000E+000  0.3462639775913234E+000  0.0000000000000000E+000
  0.2055447553507647E+000  0.1177598570412616E+000  0.0000000000000000E+000  0.3411337586411007E+000  0.0000000000000000E+000
  0.2065934679926555E+000  0.1276666231067344E+000  0.0000000000000000E+000  0.3357001322798942E+000  0.0000000000000000E+000
  0.2076421806345462E+000  0.1373393295490519E+000  0.0000000000000000E+000  0.3299534605169992E+000  0.0000000000000000E+000
  0.2086865129960231E+000  0.1467339258689254E+000  0.0000000000000000E+000  0.3239309947723203E+000  0.0000000000000000E+000
  0.2097308453575000E+000  0.1558865887554721E+000  0.0000000000000000E+000  0.3176205033568654E+000  0.0000000000000000E+000
  0.2107709537672242E+000  0.1647574377950925E+000  0.0000000000000000E+000  0.3110585795167745E+000  0.0000000000000000E+000
  0.2118110621769484E+000  0.1733799705204033E+000  0.0000000000000000E+000  0.3042293109995211E+000  0.0000000000000000E+000
  0.2128480599636951E+000  0.1817260612287313E+000  0.0000000000000000E+000  0.2971795116568625E+000  0.0000000000000000E+000
  0.2138821136186860E+000  0.1897963268562516E+000  0.0000000000000000E+000  0.2899195166769495E+000  0.0000000000000000E+000
  0.2149161672736769E+000  0.1976119519106919E+000  0.0000000000000000E+000  0.2824223607088944E+000  0.0000000000000000E+000
  0.2159459665261462E+000  0.2051398275801206E+000  0.0000000000000000E+000  0.2747489172068336E+000  0.0000000000000000E+000
  0.2169742753085214E+000  0.2124003705734797E+000  0.0000000000000000E+000  0.2668935862792602E+000  0.0000000000000000E+000
  0.2180025840908966E+000  0.2194028535855045E+000  0.0000000000000000E+000  0.2588402423497222E+000  0.0000000000000000E+000
  0.2190272457378874E+000  0.2261221097956234E+000  0.0000000000000000E+000  0.2506308602207047E+000  0.0000000000000000E+000
  0.2200519073848782E+000  0.2325820615420392E+000  0.0000000000000000E+000  0.2422495663194097E+000  0.0000000000000000E+000
