                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -23  0.4553998069758250E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000  0.0000000000000000E+000
  0.2300882332836508E-003 -0.1441616298169176E+001  0.0000000000000000E+000 -0.7205963688485595E+000  0.0000000000000000E+000
  0.2492622527239550E-003 -0.1561612198661589E+001  0.0000000000000000E+000 -0.7804549972076352E+000  0.0000000000000000E+000
  0.2684362721642593E-003 -0.1681543205147647E+001  0.0000000000000000E+000 -0.8402783673198083E+000  0.0000000000000000E+000
  0.2876102916045635E-003 -0.1801411500284431E+001  0.0000000000000000E+000 -0.9000614035277579E+000  0.0000000000000000E+000
  0.3067843110448678E-003 -0.1921216885339702E+001  0.0000000000000000E+000 -0.9597998286533573E+000  0.0000000000000000E+000
  0.3451323499254762E-003 -0.2160630910898873E+001  0.0000000000000000E+000 -0.1079128167622061E+001  0.0000000000000000E+000
  0.3834803888060847E-003 -0.2399766445815046E+001  0.0000000000000000E+000 -0.1198235021723098E+001  0.0000000000000000E+000
  0.4218284276866932E-003 -0.2638598185073017E+001  0.0000000000000000E+000 -0.1317094276731384E+001  0.0000000000000000E+000
  0.4601764665673016E-003 -0.2877098589108817E+001  0.0000000000000000E+000 -0.1435680663602763E+001  0.0000000000000000E+000
  0.5176985248882143E-003 -0.3234161825765053E+001  0.0000000000000000E+000 -0.1612995559213137E+001  0.0000000000000000E+000
  0.5752205832091270E-003 -0.3590319030340115E+001  0.0000000000000000E+000 -0.1789557362606391E+001  0.0000000000000000E+000
  0.6327426415300398E-003 -0.3945471496608806E+001  0.0000000000000000E+000 -0.1965284201303175E+001  0.0000000000000000E+000
  0.6902646998509525E-003 -0.4299520876699535E+001  0.0000000000000000E+000 -0.2140094771463384E+001  0.0000000000000000E+000
  0.7669607776121694E-003 -0.4769694680971955E+001  0.0000000000000000E+000 -0.2371613125227334E+001  0.0000000000000000E+000
  0.8436568553733864E-003 -0.5237505094219651E+001  0.0000000000000000E+000 -0.2601168811778804E+001  0.0000000000000000E+000
  0.9203529331346033E-003 -0.5702722380471994E+001  0.0000000000000000E+000 -0.2828574668850524E+001  0.0000000000000000E+000
  0.1039966386193774E-002 -0.6422517809436870E+001  0.0000000000000000E+000 -0.3178515289986088E+001  0.0000000000000000E+000
  0.1159579839252944E-002 -0.7134615361137744E+001  0.0000000000000000E+000 -0.3522080894856432E+001  0.0000000000000000E+000
  0.1310287751119751E-002 -0.8019515907155117E+001  0.0000000000000000E+000 -0.3944829243324813E+001  0.0000000000000000E+000
  0.1460995662986557E-002 -0.8889197700479105E+001  0.0000000000000000E+000 -0.4355012481323204E+001  0.0000000000000000E+000
  0.1650884358646135E-002 -0.9960703223241135E+001  0.0000000000000000E+000 -0.4851976875578219E+001  0.0000000000000000E+000
  0.1840773054305712E-002 -0.1100231628698335E+002  0.0000000000000000E+000 -0.5324456168504783E+001  0.0000000000000000E+000
  0.2080034956818093E-002 -0.1226733347974383E+002  0.0000000000000000E+000 -0.5881362007288095E+001  0.0000000000000000E+000
  0.2319296859330475E-002 -0.1347429878003243E+002  0.0000000000000000E+000 -0.6391313219700764E+001  0.0000000000000000E+000
  0.2520287072229037E-002 -0.1443941851645436E+002  0.0000000000000000E+000 -0.6780490774233312E+001  0.0000000000000000E+000
  0.2721277285127599E-002 -0.1535667096040879E+002  0.0000000000000000E+000 -0.7131671612695773E+001  0.0000000000000000E+000
  0.2922267498026161E-002 -0.1622326834091632E+002  0.0000000000000000E+000 -0.7442999452977641E+001  0.0000000000000000E+000
  0.3112225549436467E-002 -0.1699343773378692E+002  0.0000000000000000E+000 -0.7699151868879870E+001  0.0000000000000000E+000
  0.3302183600846774E-002 -0.1771408569496599E+002  0.0000000000000000E+000 -0.7917125268366335E+001  0.0000000000000000E+000
  0.3492141652257081E-002 -0.1838342875547302E+002  0.0000000000000000E+000 -0.8095977488775025E+001  0.0000000000000000E+000
  0.3682099703667387E-002 -0.1899987935677397E+002  0.0000000000000000E+000 -0.8234978713022437E+001  0.0000000000000000E+000
  0.3921500270735109E-002 -0.1969925479107107E+002  0.0000000000000000E+000 -0.8352637103118861E+001  0.0000000000000000E+000
  0.4160900837802833E-002 -0.2031014863683629E+002  0.0000000000000000E+000 -0.8405653953901773E+001  0.0000000000000000E+000
  0.4400301404870555E-002 -0.2083077278705847E+002  0.0000000000000000E+000 -0.8394049333351353E+001  0.0000000000000000E+000
  0.4639701971938278E-002 -0.2125987623237659E+002  0.0000000000000000E+000 -0.8318391725055930E+001  0.0000000000000000E+000
  0.4869433365318841E-002 -0.2158493304167526E+002  0.0000000000000000E+000 -0.8186582615892688E+001  0.0000000000000000E+000
  0.5099164758699403E-002 -0.2182487956827909E+002  0.0000000000000000E+000 -0.7998200086860558E+001  0.0000000000000000E+000
  0.5328896152079966E-002 -0.2197999571065010E+002  0.0000000000000000E+000 -0.7755128121693200E+001  0.0000000000000000E+000
  0.5558627545460530E-002 -0.2205101733290547E+002  0.0000000000000000E+000 -0.7459715841496383E+001  0.0000000000000000E+000
