                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -92  0.1157317126924838E+000  0.0000000000000000E+000
  0.6016868620727404E-002  0.5327361920443733E+001  0.0000000000000000E+000  0.1943782350338012E+001  0.0000000000000000E+000
  0.6245989158360841E-002  0.4992356043857066E+001  0.0000000000000000E+000 -0.1559136595256753E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.3832972512680040E+001  0.0000000000000000E+000 -0.4991891499873073E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.2151330934713229E+001  0.0000000000000000E+000 -0.7283601631316821E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.3111997289664337E+000  0.0000000000000000E+000 -0.8088694223183271E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.1344576150090039E+001  0.0000000000000000E+000 -0.7350030208019164E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.2665539829866472E+001  0.0000000000000000E+000 -0.4954280867002478E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.3196775415427366E+001  0.0000000000000000E+000 -0.1538492020222850E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.2923063914654349E+001  0.0000000000000000E+000  0.2034771970346936E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.2008957452556735E+001  0.0000000000000000E+000  0.4916002847118639E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.7409120092315830E+000  0.0000000000000000E+000  0.6465437270751018E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.5100322736136698E+000  0.0000000000000000E+000  0.6417136711374371E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.1511314177802775E+001  0.0000000000000000E+000  0.4939206227992284E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.2075196443770114E+001  0.0000000000000000E+000  0.2432890329801776E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.2126788029088053E+001  0.0000000000000000E+000 -0.4936184980301387E+000  0.0000000000000000E+000
  0.1020992101059658E-001  0.1707934187046889E+001  0.0000000000000000E+000 -0.3168997253808871E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.9565161569423367E+000  0.0000000000000000E+000 -0.5009708277135002E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.6780255351175454E-001  0.0000000000000000E+000 -0.5644626851629735E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.7662387072782303E+000  0.0000000000000000E+000 -0.4963907588917291E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.1348571609218564E+001  0.0000000000000000E+000 -0.3160116467984578E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.1571321225406823E+001  0.0000000000000000E+000 -0.6998519074650288E+000  0.0000000000000000E+000
  0.1195310149079691E-001 -0.1416721679281076E+001  0.0000000000000000E+000  0.1819601934048390E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.9528971953885484E+000  0.0000000000000000E+000  0.3813020897661588E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.3111673247013890E+000  0.0000000000000000E+000  0.4841083785442381E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.3485702493631206E+000  0.0000000000000000E+000  0.4705130413751947E+001  0.0000000000000000E+000
  0.1312276726083079E-001  0.8757957529229474E+000  0.0000000000000000E+000  0.3482824556326365E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.1162069041029668E+001  0.0000000000000000E+000  0.1499026759058369E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.1154098941468468E+001  0.0000000000000000E+000 -0.8755860499679111E+000  0.0000000000000000E+000
  0.1403223696016404E-001  0.8568143662915662E+000  0.0000000000000000E+000 -0.2937200147624267E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.3672532575321773E+000  0.0000000000000000E+000 -0.4171936934278493E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.1775624735194707E+000  0.0000000000000000E+000 -0.4295821963784037E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.6375247129304310E+000  0.0000000000000000E+000 -0.3317859395035614E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.9042068220912050E+000  0.0000000000000000E+000 -0.1526614702257993E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.9251938998746316E+000  0.0000000000000000E+000  0.5933754053384740E+000  0.0000000000000000E+000
  0.1588339673063836E-001 -0.7128334924077909E+000  0.0000000000000000E+000  0.2491590920960764E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.3364382351535958E+000  0.0000000000000000E+000  0.3693332500243935E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.9892800442260115E-001  0.0000000000000000E+000  0.3917087333778258E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.4809097882021358E+000  0.0000000000000000E+000  0.3138747563040130E+001  0.0000000000000000E+000
  0.1711941423928450E-001  0.7189401020050875E+000  0.0000000000000000E+000  0.1577776360160043E+001  0.0000000000000000E+000
  0.1742985186269349E-001  0.7603124450757367E+000  0.0000000000000000E+000 -0.3396634068267674E+000  0.0000000000000000E+000
  0.1774028948610247E-001  0.6073521413222379E+000  0.0000000000000000E+000 -0.2112389164244001E+001  0.0000000000000000E+000
  0.1805072710951145E-001  0.3107867033504416E+000  0.0000000000000000E+000 -0.3292457862697558E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.4605424405072186E-001  0.0000000000000000E+000 -0.3597170038137384E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.3700679929770443E+000  0.0000000000000000E+000 -0.2975448864755526E+001  0.0000000000000000E+000
  0.1898203997973839E-001 -0.5821440508901858E+000  0.0000000000000000E+000 -0.1613278400834088E+001  0.0000000000000000E+000
  0.1929247760314737E-001 -0.6359368161093043E+000  0.0000000000000000E+000  0.1211658787773580E+000  0.0000000000000000E+000
  0.1960291522655636E-001 -0.5273284847247176E+000  0.0000000000000000E+000  0.1776768484782508E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.2928386997736410E+000  0.0000000000000000E+000  0.2936433515355983E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.1921875132613492E-002  0.0000000000000000E+000  0.3321484846463719E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.2802682814045159E+000  0.0000000000000000E+000  0.2857486566669774E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.4715463256002316E+000  0.0000000000000000E+000  0.1712289695212370E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.5400252758149505E+000  0.0000000000000000E+000  0.1822307614412889E+000  0.0000000000000000E+000
  0.2144765388411808E-001  0.4760029301654243E+000  0.0000000000000000E+000 -0.1352084625192280E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.3017503362368124E+000  0.0000000000000000E+000 -0.2520960062550112E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.6438597772466095E-001  0.0000000000000000E+000 -0.3053982962817245E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.1766624652685634E+000  0.0000000000000000E+000 -0.2841368852701239E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.3643290394440990E+000  0.0000000000000000E+000 -0.1954719175106005E+001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.4571514056518311E+000  0.0000000000000000E+000 -0.6238777528124361E+000  0.0000000000000000E+000
  0.2327450545878765E-001 -0.4380873143873009E+000  0.0000000000000000E+000  0.8228810553256416E+000  0.0000000000000000E+000
  0.2357898072123258E-001 -0.3171304299486613E+000  0.0000000000000000E+000  0.2039751128978107E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.1231943996030214E+000  0.0000000000000000E+000  0.2753538953232703E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.9175025020608506E-001  0.0000000000000000E+000  0.2774937269619842E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.2747549486053785E+000  0.0000000000000000E+000  0.2117216429860708E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.3832594567552826E+000  0.0000000000000000E+000  0.9586066474990597E+000  0.0000000000000000E+000
  0.2513407223261998E-001  0.3947241983130477E+000  0.0000000000000000E+000 -0.4062970266316176E+000  0.0000000000000000E+000
  0.2544509053489745E-001  0.3109475014960739E+000  0.0000000000000000E+000 -0.1641543062433977E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.1563559793471247E+000  0.0000000000000000E+000 -0.2452164322901550E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.2897542542691220E-001  0.0000000000000000E+000 -0.2653798483765929E+001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.1996211427389094E+000  0.0000000000000000E+000 -0.2213401412442447E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.3158061103461677E+000  0.0000000000000000E+000 -0.1252421395199154E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.3524878402157038E+000  0.0000000000000000E+000 -0.1307723545931814E-001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.3045012124758005E+000  0.0000000000000000E+000  0.1202896620841039E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.1867842678071560E+000  0.0000000000000000E+000  0.2107541159102200E+001  0.0000000000000000E+000
  0.2793323695311728E-001 -0.2990388571066484E-001  0.0000000000000000E+000  0.2494279630751749E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.1370962141301774E+000  0.0000000000000000E+000  0.2251550363367663E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.2611820802639240E+000  0.0000000000000000E+000  0.1415665171873918E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.3116936202726434E+000  0.0000000000000000E+000  0.2222509843389020E+000  0.0000000000000000E+000
  0.2926081124347183E-001  0.2785928346915320E+000  0.0000000000000000E+000 -0.1005105005462246E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.1740675763211246E+000  0.0000000000000000E+000 -0.1942485080472899E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.2830104113758112E-001  0.0000000000000000E+000 -0.2350546236826301E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.1191907207697038E+000  0.0000000000000000E+000 -0.2134644527803690E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.2301913945968157E+000  0.0000000000000000E+000 -0.1365374171183589E+001  0.0000000000000000E+000
  0.3092027910641501E-001 -0.2775561415409838E+000  0.0000000000000000E+000 -0.2555256776487989E+000  0.0000000000000000E+000
  0.3125217267900364E-001 -0.2516659804675548E+000  0.0000000000000000E+000  0.8991058906666038E+000  0.0000000000000000E+000
  0.3158406625159228E-001 -0.1620871969904920E+000  0.0000000000000000E+000  0.1798559653687046E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.3425765476749484E-001  0.0000000000000000E+000  0.2216216705120155E+001  0.0000000000000000E+000
  0.3224785339676955E-001  0.9770594053828077E-001  0.0000000000000000E+000  0.2055086656784079E+001  0.0000000000000000E+000
  0.3257974696935818E-001  0.2000610564193181E+000  0.0000000000000000E+000  0.1369131320354409E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.2479700000575280E+000  0.0000000000000000E+000  0.3453172869883812E+000  0.0000000000000000E+000
  0.3324353411453546E-001  0.2313821225642149E+000  0.0000000000000000E+000 -0.7477337299840539E+000  0.0000000000000000E+000
  0.3357542768712409E-001  0.1569184515994062E+000  0.0000000000000000E+000 -0.1630330518062792E+001  0.0000000000000000E+000
  0.3390732125971273E-001  0.4548265896991834E-001  0.0000000000000000E+000 -0.2082984105624519E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.7359398004844234E-001  0.0000000000000000E+000 -0.2000300100779418E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.1702426085908781E+000  0.0000000000000000E+000 -0.1414458738997456E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.2217135968072744E+000  0.0000000000000000E+000 -0.4593343233377091E+000  0.0000000000000000E+000
  0.3525113894477036E-001 -0.2137440423938375E+000  0.0000000000000000E+000  0.5991422173598616E+000  0.0000000000000000E+000
  0.3559115421471055E-001 -0.1505678802288037E+000  0.0000000000000000E+000  0.1482228653356337E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.5051006790861513E-001  0.0000000000000000E+000  0.1963446085617829E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.5931706004861156E-001  0.0000000000000000E+000  0.1925930809028604E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.1503326631758079E+000  0.0000000000000000E+000  0.1389817770459157E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.1998603049215769E+000  0.0000000000000000E+000  0.5035313368823665E+000  0.0000000000000000E+000
  0.3729123056441146E-001  0.1966754878932788E+000  0.0000000000000000E+000 -0.4976763536578852E+000  0.0000000000000000E+000
  0.3763124583435164E-001  0.1434020706116686E+000  0.0000000000000000E+000 -0.1354314652610328E+001  0.0000000000000000E+000
  0.3797126110429182E-001  0.5529308382058848E-001  0.0000000000000000E+000 -0.1849716552916997E+001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.4413276674632673E-001  0.0000000000000000E+000 -0.1864312135523132E+001  0.0000000000000000E+000
  0.3865129164417219E-001 -0.1293568909117548E+000  0.0000000000000000E+000 -0.1403665766589663E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.1793666176518190E+000  0.0000000000000000E+000 -0.5939360730750050E+000  0.0000000000000000E+000
  0.3933132218405255E-001 -0.1827566008097398E+000  0.0000000000000000E+000  0.3531079737184666E+000  0.0000000000000000E+000
  0.3967133745399273E-001 -0.1402105502445025E+000  0.0000000000000000E+000  0.1195740260510928E+001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.6385994779495033E-001  0.0000000000000000E+000  0.1723923408212498E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.2618122816727774E-001  0.0000000000000000E+000  0.1811246901592199E+001  0.0000000000000000E+000
  0.4069138326381327E-001  0.1071186343485623E+000  0.0000000000000000E+000  0.1444424674090706E+001  0.0000000000000000E+000
  0.4103139853375346E-001  0.1592207637149989E+000  0.0000000000000000E+000  0.7236789801098831E+000  0.0000000000000000E+000
  0.4137141380369364E-001  0.1705649972106356E+000  0.0000000000000000E+000 -0.1651535141002906E+000  0.0000000000000000E+000
  0.4171142907363382E-001  0.1396632240275444E+000  0.0000000000000000E+000 -0.9989384213959986E+000  0.0000000000000000E+000
  0.4205144434357400E-001  0.7541924820225994E-001  0.0000000000000000E+000 -0.1573334098435978E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.5449443872348859E-002  0.0000000000000000E+000 -0.1752541577056470E+001  0.0000000000000000E+000
  0.4273147488345437E-001 -0.8278045261403517E-001  0.0000000000000000E+000 -0.1500687480639326E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1379820771309075E+000  0.0000000000000000E+000 -0.8877845947761400E+000  0.0000000000000000E+000
  0.4325489917444660E-001 -0.1539192698180796E+000  0.0000000000000000E+000 -0.4527352798748428E+000  0.0000000000000000E+000
  0.4343830819549863E-001 -0.1582946575490994E+000  0.0000000000000000E+000  0.1148757408639020E-001  0.0000000000000000E+000
  0.4362171721655067E-001 -0.1509950559070388E+000  0.0000000000000000E+000  0.4703886974540951E+000  0.0000000000000000E+000
  0.4380512623760271E-001 -0.1327631997401787E+000  0.0000000000000000E+000  0.8903724809158579E+000  0.0000000000000000E+000
  0.4398853525865475E-001 -0.1051238782320139E+000  0.0000000000000000E+000  0.1241189748658471E+001  0.0000000000000000E+000
  0.4417194427970679E-001 -0.7025499309381424E-001  0.0000000000000000E+000  0.1498090297309232E+001  0.0000000000000000E+000
  0.4435535330075883E-001 -0.3081447596066904E-001  0.0000000000000000E+000  0.1643530496953750E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.1026313038379161E-001  0.0000000000000000E+000  0.1668321682722951E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.4998485358069900E-001  0.0000000000000000E+000  0.1572148791207311E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.8551608148660841E-001  0.0000000000000000E+000  0.1363436285561315E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.1341631170356837E+000  0.0000000000000000E+000  0.6955788881780586E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.1453590472433081E+000  0.0000000000000000E+000 -0.1493548997676110E+000  0.0000000000000000E+000
  0.4600603449022718E-001  0.1173081216021788E+000  0.0000000000000000E+000 -0.9399535443373094E+000  0.0000000000000000E+000
  0.4637285253233125E-001  0.5873748282293350E-001  0.0000000000000000E+000 -0.1465634709467612E+001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.1385948035319293E-001  0.0000000000000000E+000 -0.1592112122961515E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.8089750274751076E-001  0.0000000000000000E+000 -0.1294534660278539E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.1249647649392049E+000  0.0000000000000000E+000 -0.6605135683851499E+000  0.0000000000000000E+000
  0.4784012470074757E-001 -0.1352746293076912E+000  0.0000000000000000E+000  0.1364612533653590E+000  0.0000000000000000E+000
  0.4820694274285165E-001 -0.1101910353220852E+000  0.0000000000000000E+000  0.8850114141820472E+000  0.0000000000000000E+000
  0.4857376078495573E-001 -0.5727546235981965E-001  0.0000000000000000E+000  0.1391905463402607E+001  0.0000000000000000E+000
  0.4894057882705981E-001  0.9029326654909096E-002  0.0000000000000000E+000  0.1531346194751928E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.7214498602075248E-001  0.0000000000000000E+000  0.1268943199747370E+001  0.0000000000000000E+000
  0.4968512761089277E-001  0.1148053063107303E+000  0.0000000000000000E+000  0.6771565139721877E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.1265188068251647E+000  0.0000000000000000E+000 -0.8264265119241394E-001  0.0000000000000000E+000
  0.5042967639472573E-001  0.1051651795913068E+000  0.0000000000000000E+000 -0.8094197011929167E+000  0.0000000000000000E+000
  0.5080195078664221E-001  0.5721625135612685E-001  0.0000000000000000E+000 -0.1315596841754364E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.4252129922935236E-002  0.0000000000000000E+000 -0.1474961954761781E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.6314779406660767E-001  0.0000000000000000E+000 -0.1253300266995170E+001  0.0000000000000000E+000
  0.5191877396239165E-001 -0.1045653533353679E+000  0.0000000000000000E+000 -0.7145590172752428E+000  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1185139559080544E+000  0.0000000000000000E+000 -0.1850233230287150E-002  0.0000000000000000E+000
  0.5266332274622462E-001 -0.1022523220601414E+000  0.0000000000000000E+000  0.7010030448880931E+000  0.0000000000000000E+000
  0.5303559713814109E-001 -0.6070813055689357E-001  0.0000000000000000E+000  0.1216978027757756E+001  0.0000000000000000E+000
  0.5340787153005758E-001 -0.4963488383971533E-002  0.0000000000000000E+000  0.1420143199067977E+001  0.0000000000000000E+000
  0.5378014592197405E-001  0.5072887175511286E-001  0.0000000000000000E+000  0.1265737019722546E+001  0.0000000000000000E+000
  0.5415242031389053E-001  0.9259187102660371E-001  0.0000000000000000E+000  0.7990296051028528E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.1107018165607877E+000  0.0000000000000000E+000  0.1415320711262269E+000  0.0000000000000000E+000
  0.5489696909772349E-001  0.1012788778565275E+000  0.0000000000000000E+000 -0.5411940199576595E+000  0.0000000000000000E+000
  0.5526924348963998E-001  0.6737945130032806E-001  0.0000000000000000E+000 -0.1081491983000997E+001  0.0000000000000000E+000
  0.5564151788155646E-001  0.1789609319957815E-001  0.0000000000000000E+000 -0.1350645478389130E+001  0.0000000000000000E+000
  0.5601379227347294E-001 -0.3481246717873528E-001  0.0000000000000000E+000 -0.1288989100472934E+001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.7802344848503663E-001  0.0000000000000000E+000 -0.9181956901438714E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.1017034561809371E+000  0.0000000000000000E+000 -0.3334885651389202E+000  0.0000000000000000E+000
  0.5713557747568415E-001 -0.1006137951979467E+000  0.0000000000000000E+000  0.3296455401267539E+000  0.0000000000000000E+000
  0.5751281389406241E-001 -0.7527861882553806E-001  0.0000000000000000E+000  0.9026610011726232E+000  0.0000000000000000E+000
  0.5789005031244066E-001 -0.3245014504596539E-001  0.0000000000000000E+000  0.1249760416519160E+001  0.0000000000000000E+000
  0.5826728673081892E-001  0.1718884849017686E-001  0.0000000000000000E+000  0.1293200407695737E+001  0.0000000000000000E+000
  0.5864452314919717E-001  0.6171957025311926E-001  0.0000000000000000E+000  0.1029650315213121E+001  0.0000000000000000E+000
  0.5902175956757542E-001  0.9084055797489805E-001  0.0000000000000000E+000  0.5281880438917785E+000  0.0000000000000000E+000
  0.5939899598595368E-001  0.9820190421686957E-001  0.0000000000000000E+000 -0.8860526510406271E-001  0.0000000000000000E+000
  0.5977623240433193E-001  0.8270794744007598E-001  0.0000000000000000E+000 -0.6751234244812659E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.4854788900825331E-001  0.0000000000000000E+000 -0.1097117965474086E+001  0.0000000000000000E+000
  0.6053070524108844E-001  0.4020363612056247E-002  0.0000000000000000E+000 -0.1261914441652364E+001  0.0000000000000000E+000
  0.6090794165946670E-001 -0.4051346914319135E-001  0.0000000000000000E+000 -0.1137851117683852E+001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.7504033856550203E-001  0.0000000000000000E+000 -0.7591630011986867E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.8725637029026044E-001  0.0000000000000000E+000 -0.4606142069254255E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.9284958421920884E-001  0.0000000000000000E+000 -0.1304941200279728E+000  0.0000000000000000E+000
  0.6192478762951038E-001 -0.9151004050058255E-001  0.0000000000000000E+000  0.2063739075861135E+000  0.0000000000000000E+000
  0.6213799081339885E-001 -0.8344415364403661E-001  0.0000000000000000E+000  0.5250664449442348E+000  0.0000000000000000E+000
  0.6235119399728733E-001 -0.6934789968668297E-001  0.0000000000000000E+000  0.8023869518580407E+000  0.0000000000000000E+000
  0.6256439718117580E-001 -0.5034504181238351E-001  0.0000000000000000E+000  0.1018526238049870E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2789585997920647E-001  0.0000000000000000E+000  0.1158440476629515E+001  0.0000000000000000E+000
  0.6299080354895276E-001 -0.3683820252524670E-002  0.0000000000000000E+000  0.1212854329304256E+001  0.0000000000000000E+000
