                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -82  0.1301694931431944E+000  0.0000000000000000E+000
  0.6016868620727404E-002  0.1567808435154671E+001  0.0000000000000000E+000  0.9645203164127807E+001  0.0000000000000000E+000
  0.6245989158360841E-002  0.3369494388564804E+001  0.0000000000000000E+000  0.8022703387693678E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.4678265338579796E+001  0.0000000000000000E+000  0.5230619181811773E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.5139142729237798E+001  0.0000000000000000E+000  0.1868303299447658E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.4806364418778216E+001  0.0000000000000000E+000 -0.1548894017555806E+001  0.0000000000000000E+000
  0.7291290391249803E-002  0.3831452899414478E+001  0.0000000000000000E+000 -0.4527136596289957E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.2228383753299505E+001  0.0000000000000000E+000 -0.6874641340275213E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.4382717863812403E+000  0.0000000000000000E+000 -0.7784241871701882E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.1195670094444545E+001  0.0000000000000000E+000 -0.7175374644353897E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.2401565376223999E+001  0.0000000000000000E+000 -0.5251896639043990E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.3016328969578077E+001  0.0000000000000000E+000 -0.2449327980153038E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.3010424604970806E+001  0.0000000000000000E+000  0.5554846886141885E+000  0.0000000000000000E+000
  0.9349648945346886E-002 -0.2483091225516222E+001  0.0000000000000000E+000  0.3300754915230548E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.1581884355598474E+001  0.0000000000000000E+000  0.5316959351467497E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.5009427313228694E+000  0.0000000000000000E+000  0.6285835153078914E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.5558656679686822E+000  0.0000000000000000E+000  0.6088451723771732E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.1409685639709208E+001  0.0000000000000000E+000  0.4816440533243433E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.1933913503483851E+001  0.0000000000000000E+000  0.2746054357309926E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.2069153684021731E+001  0.0000000000000000E+000  0.2331838471882035E+000  0.0000000000000000E+000
  0.1136826860577998E-001  0.1816279663511576E+001  0.0000000000000000E+000 -0.2208758573855398E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.1256973807438965E+001  0.0000000000000000E+000 -0.4133744076735240E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.5195815558564700E+000  0.0000000000000000E+000 -0.5210317551963913E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.2476029769470866E+000  0.0000000000000000E+000 -0.5276964103005482E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.9041327377116208E+000  0.0000000000000000E+000 -0.4364210750761670E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.1341413720749820E+001  0.0000000000000000E+000 -0.2680859083763609E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.1499103472925958E+001  0.0000000000000000E+000 -0.5683481942348639E+000  0.0000000000000000E+000
  0.1341518370333926E-001 -0.1371702485604462E+001  0.0000000000000000E+000  0.1567138288483568E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.9803733035860102E+000  0.0000000000000000E+000  0.3409648829139385E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.4235215665530637E+000  0.0000000000000000E+000  0.4483717111274846E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.1746906169883903E+000  0.0000000000000000E+000  0.4600871022479115E+001  0.0000000000000000E+000
  0.1464929021698881E-001  0.6918930020723151E+000  0.0000000000000000E+000  0.3774024924698203E+001  0.0000000000000000E+000
  0.1495781684540120E-001  0.1031334128877186E+001  0.0000000000000000E+000  0.2206930973660602E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.1138848300902936E+001  0.0000000000000000E+000  0.2456069306691878E+000  0.0000000000000000E+000
  0.1557487010222598E-001  0.1010214279229620E+001  0.0000000000000000E+000 -0.1697029603919318E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.6882137428007836E+000  0.0000000000000000E+000 -0.3227127256876845E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.2507355299615537E+000  0.0000000000000000E+000 -0.4048751570427771E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.2070979380216346E+000  0.0000000000000000E+000 -0.4020007749361985E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.5928671672626068E+000  0.0000000000000000E+000 -0.3175994820754783E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.8357550222995092E+000  0.0000000000000000E+000 -0.1705245303848004E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.8941169146728833E+000  0.0000000000000000E+000  0.6818908251757287E-001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.7683719757391113E+000  0.0000000000000000E+000  0.1772353110582311E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.4956261402344364E+000  0.0000000000000000E+000  0.3061885943471063E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.1398683609464028E+000  0.0000000000000000E+000  0.3687142949833408E+001  0.0000000000000000E+000
  0.1867160235632941E-001  0.2224814555204941E+000  0.0000000000000000E+000  0.3541619206758999E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.5185292072788666E+000  0.0000000000000000E+000  0.2678791834679669E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.6931319271718503E+000  0.0000000000000000E+000  0.1295977727220398E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.7187025403982029E+000  0.0000000000000000E+000 -0.3104198873128244E+000  0.0000000000000000E+000
  0.1991335284996534E-001  0.5989459504195832E+000  0.0000000000000000E+000 -0.1808227075520433E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.3661786373251745E+000  0.0000000000000000E+000 -0.2897888612417163E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.7317083539664059E-001  0.0000000000000000E+000 -0.3371878078003104E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.2134755493545168E+000  0.0000000000000000E+000 -0.3163366209169548E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.4441870958577683E+000  0.0000000000000000E+000 -0.2347674676535956E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.5780921062880876E+000  0.0000000000000000E+000 -0.1100239801853862E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.5949860091598845E+000  0.0000000000000000E+000  0.3260857021500044E+000  0.0000000000000000E+000
  0.2205660440900794E-001 -0.4979176277494994E+000  0.0000000000000000E+000  0.1652239020088149E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.3112514608820718E+000  0.0000000000000000E+000  0.2627224888576829E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.7485773713969184E-001  0.0000000000000000E+000  0.3074990801658679E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.1642407662344111E+000  0.0000000000000000E+000  0.2925298632467098E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.3610523282701412E+000  0.0000000000000000E+000  0.2223402058086533E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.4808765477255788E+000  0.0000000000000000E+000  0.1117564590084001E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.5046499278616895E+000  0.0000000000000000E+000 -0.1993295042766900E+000  0.0000000000000000E+000
  0.2420101732578754E-001  0.4293177273944546E+000  0.0000000000000000E+000 -0.1444663721456694E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.2743199293002793E+000  0.0000000000000000E+000 -0.2377079424835069E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.7339871063974533E-001  0.0000000000000000E+000 -0.2823458955920976E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.1326348874788370E+000  0.0000000000000000E+000 -0.2710224148072913E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.3040667827547847E+000  0.0000000000000000E+000 -0.2074271978330714E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.4097754599341962E+000  0.0000000000000000E+000 -0.1052240565151397E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.4326809104850429E+000  0.0000000000000000E+000  0.1489915042794444E+000  0.0000000000000000E+000
  0.2637814544172989E-001 -0.3722403527066417E+000  0.0000000000000000E+000  0.1294204906211951E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.2436934632825290E+000  0.0000000000000000E+000  0.2165674083212439E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.7438567430182062E-001  0.0000000000000000E+000  0.2604075058968307E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.1019768683051617E+000  0.0000000000000000E+000  0.2536901271435936E+001  0.0000000000000000E+000
  0.2762221865083980E-001  0.2519533989996025E+000  0.0000000000000000E+000  0.1989487307514173E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.3485951502422728E+000  0.0000000000000000E+000  0.1077210053457934E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.3754499711828980E+000  0.0000000000000000E+000 -0.9134731143052499E-001  0.0000000000000000E+000
  0.2859702409829456E-001  0.3220145843592725E+000  0.0000000000000000E+000 -0.1214681261733543E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.2030667721665068E+000  0.0000000000000000E+000 -0.2055801729798099E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.4637627315336469E-001  0.0000000000000000E+000 -0.2443866371051179E+001  0.0000000000000000E+000
  0.2959270481606046E-001 -0.1137131774271178E+000  0.0000000000000000E+000 -0.2308095517426395E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.2437286879384786E+000  0.0000000000000000E+000 -0.1689616815676555E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.3179507392749147E+000  0.0000000000000000E+000 -0.7295434813674664E+000  0.0000000000000000E+000
  0.3058838553382637E-001 -0.3233489610831993E+000  0.0000000000000000E+000  0.3634053385990157E+000  0.0000000000000000E+000
  0.3092027910641501E-001 -0.2616622669367386E+000  0.0000000000000000E+000  0.1358310625928480E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.1483478912399903E+000  0.0000000000000000E+000  0.2050629286265550E+001  0.0000000000000000E+000
  0.3158406625159228E-001 -0.8777163873760650E-002  0.0000000000000000E+000  0.2303787027189124E+001  0.0000000000000000E+000
  0.3191595982418091E-001  0.1274046318313784E+000  0.0000000000000000E+000  0.2075443713249305E+001  0.0000000000000000E+000
  0.3224785339676955E-001  0.2325138083794004E+000  0.0000000000000000E+000  0.1423541793879147E+001  0.0000000000000000E+000
  0.3257974696935818E-001  0.2863646195318001E+000  0.0000000000000000E+000  0.4915749577375992E+000  0.0000000000000000E+000
  0.3291164054194682E-001  0.2800220761976690E+000  0.0000000000000000E+000 -0.5232095904856040E+000  0.0000000000000000E+000
  0.3324353411453546E-001  0.2171039823719779E+000  0.0000000000000000E+000 -0.1411608314296785E+001  0.0000000000000000E+000
  0.3357542768712409E-001  0.1124931017526685E+000  0.0000000000000000E+000 -0.1995407240267302E+001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.1115267216764699E-001  0.0000000000000000E+000 -0.2162711150381143E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.1282838803371613E+000  0.0000000000000000E+000 -0.1888751656443872E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.2156925514523337E+000  0.0000000000000000E+000 -0.1238456532101962E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.2573878619977734E+000  0.0000000000000000E+000 -0.3285093136257854E+000  0.0000000000000000E+000
  0.3525113894477036E-001 -0.2439897580686035E+000  0.0000000000000000E+000  0.6335579246643878E+000  0.0000000000000000E+000
  0.3559115421471055E-001 -0.1803257138987926E+000  0.0000000000000000E+000  0.1445326220826847E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.8142213599224304E-001  0.0000000000000000E+000  0.1940630251122540E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.3102279201923943E-001  0.0000000000000000E+000  0.2023061805970050E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.1333741568383646E+000  0.0000000000000000E+000  0.1684072441941121E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.2049803034121103E+000  0.0000000000000000E+000  0.1002429832645283E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.2322675196643731E+000  0.0000000000000000E+000  0.1257172598046245E+000  0.0000000000000000E+000
  0.3763124583435164E-001  0.2112157176393611E+000  0.0000000000000000E+000 -0.7617753989307100E+000  0.0000000000000000E+000
  0.3797126110429182E-001  0.1477875302969462E+000  0.0000000000000000E+000 -0.1477776176954000E+001  0.0000000000000000E+000
  0.3831127637423200E-001  0.5631741649893335E-001  0.0000000000000000E+000 -0.1879252404483518E+001  0.0000000000000000E+000
  0.3865129164417219E-001 -0.4372135931943485E-001  0.0000000000000000E+000 -0.1890580262628887E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.1318472259089550E+000  0.0000000000000000E+000 -0.1517203115457831E+001  0.0000000000000000E+000
  0.3933132218405255E-001 -0.1907276724926603E+000  0.0000000000000000E+000 -0.8424481499070694E+000  0.0000000000000000E+000
  0.3967133745399273E-001 -0.2095288021814309E+000  0.0000000000000000E+000 -0.8665144790160062E-002  0.0000000000000000E+000
  0.4001135272393291E-001 -0.1858236770871785E+000  0.0000000000000000E+000  0.8130127311774502E+000  0.0000000000000000E+000
  0.4035136799387309E-001 -0.1257439146341390E+000  0.0000000000000000E+000  0.1457831644917462E+001  0.0000000000000000E+000
  0.4069138326381327E-001 -0.4242388973263953E-001  0.0000000000000000E+000  0.1800275714605892E+001  0.0000000000000000E+000
  0.4103139853375346E-001  0.4687635952925238E-001  0.0000000000000000E+000  0.1778105866997647E+001  0.0000000000000000E+000
  0.4137141380369364E-001  0.1243403403084047E+000  0.0000000000000000E+000  0.1403059216976171E+001  0.0000000000000000E+000
  0.4171142907363382E-001  0.1751210958820430E+000  0.0000000000000000E+000  0.7565165150976279E+000  0.0000000000000000E+000
  0.4205144434357400E-001  0.1901331135345036E+000  0.0000000000000000E+000 -0.2849759725350813E-001  0.0000000000000000E+000
  0.4239145961351419E-001  0.1675974286809444E+000  0.0000000000000000E+000 -0.7949515967017795E+000  0.0000000000000000E+000
  0.4273147488345437E-001  0.1130966234615945E+000  0.0000000000000000E+000 -0.1393294169287196E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.3819915030386858E-001  0.0000000000000000E+000 -0.1710465786628251E+001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.5936373134709557E-002  0.0000000000000000E+000 -0.1741752666088663E+001  0.0000000000000000E+000
  0.4343830819549863E-001 -0.4903966365556581E-001  0.0000000000000000E+000 -0.1670895791928966E+001  0.0000000000000000E+000
  0.4362171721655067E-001 -0.8862342123867037E-001  0.0000000000000000E+000 -0.1503282228611530E+001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.1224555567859148E+000  0.0000000000000000E+000 -0.1249854109829321E+001  0.0000000000000000E+000
  0.4398853525865475E-001 -0.1486824949429369E+000  0.0000000000000000E+000 -0.9263747888127362E+000  0.0000000000000000E+000
  0.4417194427970679E-001 -0.1659274296399697E+000  0.0000000000000000E+000 -0.5524296349804113E+000  0.0000000000000000E+000
  0.4435535330075883E-001 -0.1733585703939068E+000  0.0000000000000000E+000 -0.1502256901071583E+000  0.0000000000000000E+000
  0.4453876232181087E-001 -0.1707243044086659E+000  0.0000000000000000E+000  0.2567356013012446E+000  0.0000000000000000E+000
  0.4472217134286290E-001 -0.1583541993409545E+000  0.0000000000000000E+000  0.6450329788480449E+000  0.0000000000000000E+000
  0.4490558036391494E-001 -0.1371267646366210E+000  0.0000000000000000E+000  0.9926670375456582E+000  0.0000000000000000E+000
  0.4527239840601902E-001 -0.7500052194066695E-001  0.0000000000000000E+000  0.1488600532517923E+001  0.0000000000000000E+000
  0.4563921644812310E-001  0.1595925121535767E-002  0.0000000000000000E+000  0.1652997390857362E+001  0.0000000000000000E+000
  0.4600603449022718E-001  0.7574828546515026E-001  0.0000000000000000E+000  0.1457858322580485E+001  0.0000000000000000E+000
  0.4637285253233125E-001  0.1317037042343084E+000  0.0000000000000000E+000  0.9531587681088476E+000  0.0000000000000000E+000
  0.4673967057443534E-001  0.1581662176810813E+000  0.0000000000000000E+000  0.2535882745264053E+000  0.0000000000000000E+000
  0.4710648861653942E-001  0.1504921619970384E+000  0.0000000000000000E+000 -0.4879552561771162E+000  0.0000000000000000E+000
  0.4747330665864349E-001  0.1113827733287721E+000  0.0000000000000000E+000 -0.1113925284417941E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.5000911334931483E-001  0.0000000000000000E+000 -0.1495374292023695E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.2016589605998139E-001  0.0000000000000000E+000 -0.1557955575095692E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.8434974978771553E-001  0.0000000000000000E+000 -0.1295594844238287E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1295172865931455E+000  0.0000000000000000E+000 -0.7695441909811341E+000  0.0000000000000000E+000
  0.4931285321897629E-001 -0.1470329008350210E+000  0.0000000000000000E+000 -0.8352959330788109E-001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.1332875821206813E+000  0.0000000000000000E+000  0.6090385768382307E+000  0.0000000000000000E+000
  0.5005740200280925E-001 -0.9209682268090197E-001  0.0000000000000000E+000  0.1163032328620907E+001  0.0000000000000000E+000
  0.5042967639472573E-001 -0.3283168512921174E-001  0.0000000000000000E+000  0.1465858096702229E+001  0.0000000000000000E+000
  0.5080195078664221E-001  0.3173171846114544E-001  0.0000000000000000E+000  0.1459789284613715E+001  0.0000000000000000E+000
  0.5117422517855869E-001  0.8816669291236676E-001  0.0000000000000000E+000  0.1152262650016311E+001  0.0000000000000000E+000
  0.5154649957047518E-001  0.1251646398247485E+000  0.0000000000000000E+000  0.6124738018944278E+000  0.0000000000000000E+000
  0.5191877396239165E-001  0.1357551393534825E+000  0.0000000000000000E+000 -0.4453622302370031E-001  0.0000000000000000E+000
  0.5229104835430813E-001  0.1185536209990185E+000  0.0000000000000000E+000 -0.6826153010041107E+000  0.0000000000000000E+000
  0.5266332274622462E-001  0.7782977115782150E-001  0.0000000000000000E+000 -0.1172721682662974E+001  0.0000000000000000E+000
  0.5303559713814109E-001  0.2243694941252539E-001  0.0000000000000000E+000 -0.1418799663036983E+001  0.0000000000000000E+000
  0.5340787153005758E-001 -0.3613096693375483E-001  0.0000000000000000E+000 -0.1376175890429556E+001  0.0000000000000000E+000
  0.5378014592197405E-001 -0.8612778521970532E-001  0.0000000000000000E+000 -0.1059047902354613E+001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.1178932449800362E+000  0.0000000000000000E+000 -0.5359601925766826E+000  0.0000000000000000E+000
  0.5452469470580702E-001 -0.1256807474842605E+000  0.0000000000000000E+000  0.8538935364571548E-001  0.0000000000000000E+000
  0.5489696909772349E-001 -0.1086378708862317E+000  0.0000000000000000E+000  0.6805956273127777E+000  0.0000000000000000E+000
  0.5526924348963998E-001 -0.7078672247013777E-001  0.0000000000000000E+000  0.1133526061298875E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.2005510661686105E-001  0.0000000000000000E+000  0.1358809883737333E+001  0.0000000000000000E+000
  0.5601379227347294E-001  0.3340774701238432E-001  0.0000000000000000E+000  0.1317518159795097E+001  0.0000000000000000E+000
  0.5638606666538942E-001  0.7927021223732049E-001  0.0000000000000000E+000  0.1023242424854335E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.1090017980415122E+000  0.0000000000000000E+000  0.5377835666178425E+000  0.0000000000000000E+000
  0.5713557747568415E-001  0.1173854744292159E+000  0.0000000000000000E+000 -0.4988235368470584E-001  0.0000000000000000E+000
  0.5751281389406241E-001  0.1029232628371678E+000  0.0000000000000000E+000 -0.6184452135862361E+000  0.0000000000000000E+000
  0.5789005031244066E-001  0.6904285482563387E-001  0.0000000000000000E+000 -0.1058880883944294E+001  0.0000000000000000E+000
  0.5826728673081892E-001  0.2275179529940425E-001  0.0000000000000000E+000 -0.1289997168314989E+001  0.0000000000000000E+000
  0.5864452314919717E-001 -0.2684367126716474E-001  0.0000000000000000E+000 -0.1272865312185551E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.7034173833214948E-001  0.0000000000000000E+000 -0.1016557876942844E+001  0.0000000000000000E+000
  0.5939899598595368E-001 -0.9981257696579859E-001  0.0000000000000000E+000 -0.5745925996488077E+000  0.0000000000000000E+000
  0.5977623240433193E-001 -0.1102034613662120E+000  0.0000000000000000E+000 -0.3326923257612908E-001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.1001438518976092E+000  0.0000000000000000E+000  0.5054869330889777E+000  0.0000000000000000E+000
  0.6053070524108844E-001 -0.7203872710400382E-001  0.0000000000000000E+000  0.9433278853697080E+000  0.0000000000000000E+000
  0.6090794165946670E-001 -0.3147485091661463E-001  0.0000000000000000E+000  0.1203143889521924E+001  0.0000000000000000E+000
  0.6128517807784496E-001  0.1391395665829072E-001  0.0000000000000000E+000  0.1242107852243972E+001  0.0000000000000000E+000
  0.6149838126173343E-001  0.3880601101081810E-001  0.0000000000000000E+000  0.1162480659586869E+001  0.0000000000000000E+000
  0.6171158444562191E-001  0.6111154903468775E-001  0.0000000000000000E+000  0.1015022191721212E+001  0.0000000000000000E+000
  0.6192478762951038E-001  0.7956278142260566E-001  0.0000000000000000E+000  0.8092420406701377E+000  0.0000000000000000E+000
  0.6213799081339885E-001  0.9314144241958867E-001  0.0000000000000000E+000  0.5579016504527284E+000  0.0000000000000000E+000
  0.6235119399728733E-001  0.1011322740727168E+000  0.0000000000000000E+000  0.2762109802438472E+000  0.0000000000000000E+000
  0.6256439718117580E-001  0.1031576268399794E+000  0.0000000000000000E+000 -0.1909804222588458E-001  0.0000000000000000E+000
  0.6277760036506427E-001  0.9919173711943774E-001  0.0000000000000000E+000 -0.3107651741270624E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.8955444525492327E-001  0.0000000000000000E+000 -0.5820042280833861E+000  0.0000000000000000E+000
