                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -15  0.6766457274087244E+000  0.0000000000000000E+000
  0.2793323695311728E-001  0.1722199262146593E+001  0.0000000000000000E+000 -0.1560331086486915E+001  0.0000000000000000E+000
  0.2903954886174607E-001  0.1194968333623161E+001  0.0000000000000000E+000 -0.2024291794268740E+001  0.0000000000000000E+000
  0.3014586077037486E-001  0.6440098415461544E+000  0.0000000000000000E+000 -0.2294274176362674E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.1137109905823841E+000  0.0000000000000000E+000 -0.2363476623894595E+001  0.0000000000000000E+000
  0.3235848458763243E-001 -0.3591129130084440E+000  0.0000000000000000E+000 -0.2240816398479948E+001  0.0000000000000000E+000
  0.3346479649626122E-001 -0.7466443466557969E+000  0.0000000000000000E+000 -0.1949243215152564E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.1030768129195795E+001  0.0000000000000000E+000 -0.1523041211620020E+001  0.0000000000000000E+000
  0.3578544865467637E-001 -0.1213944965686176E+001  0.0000000000000000E+000 -0.9513743557681077E+000  0.0000000000000000E+000
  0.3699978890446273E-001 -0.1264111427661175E+001  0.0000000000000000E+000 -0.3280448562176287E+000  0.0000000000000000E+000
  0.3821412915424909E-001 -0.1193439926164263E+001  0.0000000000000000E+000  0.2869024711973737E+000  0.0000000000000000E+000
  0.3942846940403546E-001 -0.1022739917777883E+001  0.0000000000000000E+000  0.8383422137657461E+000  0.0000000000000000E+000
  0.4064280965382182E-001 -0.7786852056412007E+000  0.0000000000000000E+000  0.1280727356235170E+001  0.0000000000000000E+000
  0.4185714990360818E-001 -0.4908836937978064E+000  0.0000000000000000E+000  0.1581692750154830E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1890314501859229E+000  0.0000000000000000E+000  0.1724201594596841E+001  0.0000000000000000E+000
  0.4424530788812760E-001  0.9055798035536869E-001  0.0000000000000000E+000  0.1709867893335714E+001  0.0000000000000000E+000
  0.4541912562286066E-001  0.3370272419662760E+000  0.0000000000000000E+000  0.1558001123554094E+001  0.0000000000000000E+000
  0.4659294335759370E-001  0.5347034296581545E+000  0.0000000000000000E+000  0.1290704794676193E+001  0.0000000000000000E+000
  0.4776676109232676E-001  0.6734929307853214E+000  0.0000000000000000E+000  0.9372577610864788E+000  0.0000000000000000E+000
  0.4894057882705981E-001  0.7488965224216801E+000  0.0000000000000000E+000  0.5309375884634230E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.7623142608969545E+000  0.0000000000000000E+000  0.1262907059768341E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.7232155019373488E+000  0.0000000000000000E+000 -0.2671047062723560E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.6388834298872912E+000  0.0000000000000000E+000 -0.6238282844355275E+000  0.0000000000000000E+000
  0.5340787153005758E-001  0.5187681466035348E+000  0.0000000000000000E+000 -0.9224845236639294E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.3736728032581547E+000  0.0000000000000000E+000 -0.1146879173449800E+001  0.0000000000000000E+000
  0.5564151788155646E-001  0.2149324965265607E+000  0.0000000000000000E+000 -0.1286830312876845E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.5363416868639539E-001  0.0000000000000000E+000 -0.1338529074769726E+001  0.0000000000000000E+000
  0.5789005031244066E-001 -0.1020136768988608E+000  0.0000000000000000E+000 -0.1303434992319285E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.2408961126130664E+000  0.0000000000000000E+000 -0.1188613327351533E+001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.3560132207173002E+000  0.0000000000000000E+000 -0.1006891615432029E+001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.4425310189187495E+000  0.0000000000000000E+000 -0.7738396175867390E+000  0.0000000000000000E+000
  0.6242226172525015E-001 -0.4979554555200096E+000  0.0000000000000000E+000 -0.5049674364834537E+000  0.0000000000000000E+000
  0.6355934537265535E-001 -0.5211435148386869E+000  0.0000000000000000E+000 -0.2187283347913971E+000  0.0000000000000000E+000
  0.6469642902006055E-001 -0.5132884049498400E+000  0.0000000000000000E+000  0.6770973257204477E-001  0.0000000000000000E+000
  0.6583351266746575E-001 -0.4771843174075701E+000  0.0000000000000000E+000  0.3383058352226566E+000  0.0000000000000000E+000
  0.6697059631487094E-001 -0.4169193837553328E+000  0.0000000000000000E+000  0.5789186670485602E+000  0.0000000000000000E+000
  0.6810767996227614E-001 -0.3375317720676883E+000  0.0000000000000000E+000  0.7779812412119722E+000  0.0000000000000000E+000
  0.6923644416253726E-001 -0.2453520154836922E+000  0.0000000000000000E+000  0.9261518678117099E+000  0.0000000000000000E+000
  0.7036520836279837E-001 -0.1455798326954525E+000  0.0000000000000000E+000  0.1020207646572554E+001  0.0000000000000000E+000
  0.7149397256305950E-001 -0.4380480296686366E-001  0.0000000000000000E+000  0.1058553623385247E+001  0.0000000000000000E+000
  0.7262273676332062E-001  0.5478131041109237E-001  0.0000000000000000E+000  0.1042595033788457E+001  0.0000000000000000E+000
  0.7375150096358174E-001  0.1456057540518387E+000  0.0000000000000000E+000  0.9763891362485497E+000  0.0000000000000000E+000
  0.7496577999948989E-001  0.2302893858074027E+000  0.0000000000000000E+000  0.8564152217408850E+000  0.0000000000000000E+000
  0.7618005903539804E-001  0.2980802887519767E+000  0.0000000000000000E+000  0.6955816967096327E+000  0.0000000000000000E+000
  0.7739433807130619E-001  0.3466636049091638E+000  0.0000000000000000E+000  0.5051935561378141E+000  0.0000000000000000E+000
  0.7860861710721434E-001  0.3749451473113461E+000  0.0000000000000000E+000  0.2969949000438757E+000  0.0000000000000000E+000
  0.7980832120060649E-001  0.3829718875080403E+000  0.0000000000000000E+000  0.8499016233668592E-001  0.0000000000000000E+000
  0.8100802529399861E-001  0.3721745988220556E+000  0.0000000000000000E+000 -0.1228384332570177E+000  0.0000000000000000E+000
  0.8220772938739077E-001  0.3443199140796445E+000  0.0000000000000000E+000 -0.3169565968155793E+000  0.0000000000000000E+000
  0.8340743348078289E-001  0.3018192861444561E+000  0.0000000000000000E+000 -0.4890136714887039E+000  0.0000000000000000E+000
  0.8460713757417504E-001  0.2475644269433870E+000  0.0000000000000000E+000 -0.6321817815794123E+000  0.0000000000000000E+000
  0.8565798069402661E-001  0.1928422603179416E+000  0.0000000000000000E+000 -0.7298971236559439E+000  0.0000000000000000E+000
  0.8670882381387816E-001  0.1337814380738162E+000  0.0000000000000000E+000 -0.7995401724908319E+000  0.0000000000000000E+000
  0.8775966693372972E-001  0.7259770445423934E-001  0.0000000000000000E+000 -0.8401981404531597E+000  0.0000000000000000E+000
  0.8881051005358129E-001  0.1141309562402862E-001  0.0000000000000000E+000 -0.8520349849547240E+000  0.0000000000000000E+000
  0.8973448221530235E-001 -0.4085429847578133E-001  0.0000000000000000E+000 -0.8395405699813985E+000  0.0000000000000000E+000
  0.9065845437702341E-001 -0.9040393027083171E-001  0.0000000000000000E+000 -0.8071663478420980E+000  0.0000000000000000E+000
  0.9158242653874446E-001 -0.1361977586866982E+000  0.0000000000000000E+000 -0.7568132197281988E+000  0.0000000000000000E+000
  0.9258135109670529E-001 -0.1804646726539649E+000  0.0000000000000000E+000 -0.6845492632686548E+000  0.0000000000000000E+000
  0.9358027565466609E-001 -0.2184363305146871E+000  0.0000000000000000E+000 -0.5963816332328965E+000  0.0000000000000000E+000
  0.9457920021262692E-001 -0.2494401205393158E+000  0.0000000000000000E+000 -0.4952239958296695E+000  0.0000000000000000E+000
  0.9557812477058773E-001 -0.2730216339480250E+000  0.0000000000000000E+000 -0.3841848494701292E+000  0.0000000000000000E+000
  0.9657704932854855E-001 -0.2889431963822698E+000  0.0000000000000000E+000 -0.2665373321485591E+000  0.0000000000000000E+000
  0.9778235897335759E-001 -0.2979428071028259E+000  0.0000000000000000E+000 -0.1206600487861377E+000  0.0000000000000000E+000
  0.9898766861816663E-001 -0.2961079544122921E+000  0.0000000000000000E+000  0.2459265903739220E-001  0.0000000000000000E+000
  0.1001929782629757E+000 -0.2841176920249878E+000  0.0000000000000000E+000  0.1641484313834553E+000  0.0000000000000000E+000
  0.1013982879077847E+000 -0.2629564468744592E+000  0.0000000000000000E+000  0.2933745771369335E+000  0.0000000000000000E+000
  0.1024410895301342E+000 -0.2381698305733168E+000  0.0000000000000000E+000  0.3937669031890073E+000  0.0000000000000000E+000
  0.1034838911524838E+000 -0.2083479634717259E+000  0.0000000000000000E+000  0.4812813197434351E+000  0.0000000000000000E+000
  0.1045266927748333E+000 -0.1744709981659487E+000  0.0000000000000000E+000  0.5544411884313825E+000  0.0000000000000000E+000
  0.1055489126177679E+000 -0.1382948022256612E+000  0.0000000000000000E+000  0.6113340999319745E+000  0.0000000000000000E+000
  0.1065711324607025E+000 -0.1001371967285957E+000  0.0000000000000000E+000  0.6530335349369640E+000  0.0000000000000000E+000
  0.1075933523036371E+000 -0.6092639479541552E-001  0.0000000000000000E+000  0.6793139307129820E+000  0.0000000000000000E+000
  0.1087227524102803E+000 -0.1746875181894576E-001  0.0000000000000000E+000  0.6905871395178153E+000  0.0000000000000000E+000
  0.1098521525169236E+000  0.2506365805150741E-001  0.0000000000000000E+000  0.6839205904412259E+000  0.0000000000000000E+000
  0.1108421192166808E+000  0.6079433356269844E-001  0.0000000000000000E+000  0.6642027324150053E+000  0.0000000000000000E+000
  0.1118320859164379E+000  0.9441881898626832E-001  0.0000000000000000E+000  0.6325145805917914E+000  0.0000000000000000E+000
  0.1128220526161951E+000  0.1254044749249759E+000  0.0000000000000000E+000  0.5899567056358141E+000  0.0000000000000000E+000
  0.1137952997292322E+000  0.1528580362704742E+000  0.0000000000000000E+000  0.5387607222694317E+000  0.0000000000000000E+000
  0.1147685468422693E+000  0.1769765355998049E+000  0.0000000000000000E+000  0.4796215151846565E+000  0.0000000000000000E+000
  0.1157417939553064E+000  0.1974918595184366E+000  0.0000000000000000E+000  0.4139164868740571E+000  0.0000000000000000E+000
  0.1166993964766919E+000  0.2139764331279244E+000  0.0000000000000000E+000  0.3442151155917145E+000  0.0000000000000000E+000
  0.1176569989980775E+000  0.2266791000740374E+000  0.0000000000000000E+000  0.2708590827651356E+000  0.0000000000000000E+000
  0.1186146015194630E+000  0.2355578958121737E+000  0.0000000000000000E+000  0.1951621313316239E+000  0.0000000000000000E+000
  0.1195575547351094E+000  0.2405837680937691E+000  0.0000000000000000E+000  0.1195559880789450E+000  0.0000000000000000E+000
  0.1205005079507558E+000  0.2419948833129303E+000  0.0000000000000000E+000  0.4405285481970889E-001  0.0000000000000000E+000
  0.1214434611664022E+000  0.2399136623276491E+000  0.0000000000000000E+000 -0.3026767722620277E-001  0.0000000000000000E+000
  0.1223726583742238E+000  0.2346069559819304E+000  0.0000000000000000E+000 -0.1013881910250787E+000  0.0000000000000000E+000
  0.1233018555820454E+000  0.2262626801216579E+000  0.0000000000000000E+000 -0.1695520688285672E+000  0.0000000000000000E+000
  0.1242310527898670E+000  0.2151048612650855E+000  0.0000000000000000E+000 -0.2339361549787856E+000  0.0000000000000000E+000
  0.1252644199626453E+000  0.1997048933183179E+000  0.0000000000000000E+000 -0.3001563201173398E+000  0.0000000000000000E+000
  0.1262977871354237E+000  0.1815168854337719E+000  0.0000000000000000E+000 -0.3598841802538529E+000  0.0000000000000000E+000
  0.1269801736787574E+000  0.1681624654086895E+000  0.0000000000000000E+000 -0.3953557182206271E+000  0.0000000000000000E+000
  0.1276625602220912E+000  0.1538913906434559E+000  0.0000000000000000E+000 -0.4274133239623462E+000  0.0000000000000000E+000
  0.1285635768402966E+000  0.1338630064201996E+000  0.0000000000000000E+000 -0.4644609389673515E+000  0.0000000000000000E+000
  0.1294645934585020E+000  0.1127306642053473E+000  0.0000000000000000E+000 -0.4955351531950417E+000  0.0000000000000000E+000
  0.1303656100767074E+000  0.9076622378773369E-001  0.0000000000000000E+000 -0.5205155910423938E+000  0.0000000000000000E+000
  0.1313673042949614E+000  0.6570449866198833E-001  0.0000000000000000E+000 -0.5409483220467880E+000  0.0000000000000000E+000
  0.1323689985132154E+000  0.4031079514614279E-001  0.0000000000000000E+000 -0.5536511876703873E+000  0.0000000000000000E+000
  0.1333627524980957E+000  0.1513347570260606E-001  0.0000000000000000E+000 -0.5587716637698811E+000  0.0000000000000000E+000
  0.1343565064829760E+000 -0.9706597405981534E-002  0.0000000000000000E+000 -0.5566862124839120E+000  0.0000000000000000E+000
  0.1353408825040227E+000 -0.3368677110581701E-001  0.0000000000000000E+000 -0.5478366396067625E+000  0.0000000000000000E+000
  0.1363252585250694E+000 -0.5677696890179466E-001  0.0000000000000000E+000 -0.5326295504203319E+000  0.0000000000000000E+000
  0.1371913053735340E+000 -0.7616773155670346E-001  0.0000000000000000E+000 -0.5143251073669505E+000  0.0000000000000000E+000
  0.1380573522219987E+000 -0.9453475531875415E-001  0.0000000000000000E+000 -0.4917337109155842E+000  0.0000000000000000E+000
  0.1389233990704633E+000 -0.1117460469524433E+000  0.0000000000000000E+000 -0.4651901281142882E+000  0.0000000000000000E+000
  0.1397798068184883E+000 -0.1275161271842830E+000  0.0000000000000000E+000 -0.4354207500616215E+000  0.0000000000000000E+000
  0.1406362145665133E+000 -0.1419472200691008E+000  0.0000000000000000E+000 -0.4025272888709094E+000  0.0000000000000000E+000
  0.1414926223145382E+000 -0.1549595794545427E+000  0.0000000000000000E+000 -0.3668920094046342E+000  0.0000000000000000E+000
  0.1423395568821197E+000 -0.1663699593687357E+000  0.0000000000000000E+000 -0.3293323038846555E+000  0.0000000000000000E+000
  0.1431864914497011E+000 -0.1762826948921525E+000  0.0000000000000000E+000 -0.2898467500089630E+000  0.0000000000000000E+000
  0.1440334260172826E+000 -0.1846646389155415E+000  0.0000000000000000E+000 -0.2488099859721039E+000  0.0000000000000000E+000
  0.1448719479772088E+000 -0.1914360556856370E+000  0.0000000000000000E+000 -0.2070132782249287E+000  0.0000000000000000E+000
  0.1457104699371351E+000 -0.1966812119583770E+000  0.0000000000000000E+000 -0.1644077407459723E+000  0.0000000000000000E+000
  0.1465489918970614E+000 -0.2004054261980580E+000  0.0000000000000000E+000 -0.1213342654410756E+000  0.0000000000000000E+000
  0.1473791511845158E+000 -0.2026102843346468E+000  0.0000000000000000E+000 -0.7855126878205212E-001  0.0000000000000000E+000
  0.1482093104719703E+000 -0.2033662878923983E+000  0.0000000000000000E+000 -0.3593772461619918E-001  0.0000000000000000E+000
  0.1490394697594248E+000 -0.2027085248847275E+000  0.0000000000000000E+000  0.6214585608279749E-002  0.0000000000000000E+000
  0.1502727252360930E+000 -0.1992226740195612E+000  0.0000000000000000E+000  0.6735625439292608E-001  0.0000000000000000E+000
  0.1515059807127612E+000 -0.1928911994623593E+000  0.0000000000000000E+000  0.1260442503447482E+000  0.0000000000000000E+000
  0.1527277754813822E+000 -0.1840132685119259E+000  0.0000000000000000E+000  0.1810331835970475E+000  0.0000000000000000E+000
  0.1539495702500032E+000 -0.1727675805713139E+000  0.0000000000000000E+000  0.2322401760425787E+000  0.0000000000000000E+000
  0.1551603986792472E+000 -0.1595271614502620E+000  0.0000000000000000E+000  0.2787235037587562E+000  0.0000000000000000E+000
  0.1563712271084913E+000 -0.1444543685979429E+000  0.0000000000000000E+000  0.3205166704850018E+000  0.0000000000000000E+000
  0.1575715501599840E+000 -0.1279615719024862E+000  0.0000000000000000E+000  0.3569971172350122E+000  0.0000000000000000E+000
  0.1587718732114766E+000 -0.1101862480344327E+000  0.0000000000000000E+000  0.3882959574528013E+000  0.0000000000000000E+000
  0.1599645867604068E+000 -0.9151757320590174E-001  0.0000000000000000E+000  0.4138383825479927E+000  0.0000000000000000E+000
  0.1611499325358309E+000 -0.7223365943505990E-001  0.0000000000000000E+000  0.4336752682383329E+000  0.0000000000000000E+000
  0.1623352783112550E+000 -0.5247314032450569E-001  0.0000000000000000E+000  0.4481288407814923E+000  0.0000000000000000E+000
  0.1635111968763642E+000 -0.3263584102758363E-001  0.0000000000000000E+000  0.4571332532185364E+000  0.0000000000000000E+000
  0.1646871154414735E+000 -0.1279394156895997E-001  0.0000000000000000E+000  0.4608850471864789E+000  0.0000000000000000E+000
  0.1658539536555289E+000  0.6685477872392748E-002  0.0000000000000000E+000  0.4595460875957308E+000  0.0000000000000000E+000
  0.1670207918695844E+000  0.2575566950453187E-001  0.0000000000000000E+000  0.4533431879840936E+000  0.0000000000000000E+000
  0.1681789102884249E+000  0.4409487108759683E-001  0.0000000000000000E+000  0.4425867829257856E+000  0.0000000000000000E+000
  0.1693370287072654E+000  0.6167844617673431E-001  0.0000000000000000E+000  0.4274814563812760E+000  0.0000000000000000E+000
  0.1704887632179912E+000  0.7826548624133255E-001  0.0000000000000000E+000  0.4085271122102571E+000  0.0000000000000000E+000
  0.1716344322308862E+000  0.9374494192798383E-001  0.0000000000000000E+000  0.3861251356781489E+000  0.0000000000000000E+000
  0.1727801012437813E+000  0.1080911051642291E+000  0.0000000000000000E+000  0.3603778598198975E+000  0.0000000000000000E+000
  0.1739178666881314E+000  0.1211160706880719E+000  0.0000000000000000E+000  0.3318453671102666E+000  0.0000000000000000E+000
  0.1750556321324814E+000  0.1328389007792264E+000  0.0000000000000000E+000  0.3007299140085710E+000  0.0000000000000000E+000
  0.1761857941226854E+000  0.1431272341894449E+000  0.0000000000000000E+000  0.2676197748166317E+000  0.0000000000000000E+000
  0.1773159561128894E+000  0.1520120503588014E+000  0.0000000000000000E+000  0.2326736203319958E+000  0.0000000000000000E+000
  0.1784387997630065E+000  0.1594126800879291E+000  0.0000000000000000E+000  0.1964859070042588E+000  0.0000000000000000E+000
  0.1795616434131235E+000  0.1653682615325446E+000  0.0000000000000000E+000  0.1591824886011517E+000  0.0000000000000000E+000
  0.1806774417515888E+000  0.1698452453738966E+000  0.0000000000000000E+000  0.1213445179897471E+000  0.0000000000000000E+000
  0.1817932400900541E+000  0.1728879230282621E+000  0.0000000000000000E+000  0.8306871344820146E-001  0.0000000000000000E+000
  0.1829022533861615E+000  0.1745045582217384E+000  0.0000000000000000E+000  0.4490590060887224E-001  0.0000000000000000E+000
  0.1840112666822689E+000  0.1747421010136172E+000  0.0000000000000000E+000  0.6925554541605661E-002  0.0000000000000000E+000
  0.1851137424986991E+000  0.1736447988032638E+000  0.0000000000000000E+000 -0.3036632417293336E-001  0.0000000000000000E+000
  0.1862162183151294E+000  0.1712601338981621E+000  0.0000000000000000E+000 -0.6692634257894360E-001  0.0000000000000000E+000
  0.1873123941815151E+000  0.1676622487086728E+000  0.0000000000000000E+000 -0.1023023290588337E+000  0.0000000000000000E+000
  0.1884085700479008E+000  0.1628974639679970E+000  0.0000000000000000E+000 -0.1364734130982148E+000  0.0000000000000000E+000
  0.1894986740814197E+000  0.1570638039362773E+000  0.0000000000000000E+000 -0.1690474894175633E+000  0.0000000000000000E+000
  0.1905887781149386E+000  0.1502051520041035E+000  0.0000000000000000E+000 -0.2000229664269528E+000  0.0000000000000000E+000
  0.1916730272722125E+000  0.1424376301835653E+000  0.0000000000000000E+000 -0.2290723644644607E+000  0.0000000000000000E+000
  0.1927572764294864E+000  0.1338017007181361E+000  0.0000000000000000E+000 -0.2562111548339130E+000  0.0000000000000000E+000
  0.1938358801601321E+000  0.1244261059639625E+000  0.0000000000000000E+000 -0.2811772457702874E+000  0.0000000000000000E+000
  0.1949144838907779E+000  0.1143472325022991E+000  0.0000000000000000E+000 -0.3039996662487096E+000  0.0000000000000000E+000
  0.1959876440525072E+000  0.1037014626004396E+000  0.0000000000000000E+000 -0.3244803745181868E+000  0.0000000000000000E+000
  0.1970608042142364E+000  0.9252074406289645E-001  0.0000000000000000E+000 -0.3426587153471491E+000  0.0000000000000000E+000
  0.1981287147275558E+000  0.8094465764568938E-001  0.0000000000000000E+000 -0.3583990661711670E+000  0.0000000000000000E+000
  0.1991966252408751E+000  0.6900052332156446E-001  0.0000000000000000E+000 -0.3717491231831746E+000  0.0000000000000000E+000
  0.2002594720445023E+000  0.5682720665845792E-001  0.0000000000000000E+000 -0.3826321394628125E+000  0.0000000000000000E+000
  0.2013223188481295E+000  0.4444735803375608E-001  0.0000000000000000E+000 -0.3911018859137484E+000  0.0000000000000000E+000
  0.2023802826740383E+000  0.3199576274020802E-001  0.0000000000000000E+000 -0.3971353348780202E+000  0.0000000000000000E+000
  0.2034382464999472E+000  0.1949053873433919E-001  0.0000000000000000E+000 -0.4007899447288621E+000  0.0000000000000000E+000
  0.2044915009253560E+000  0.7059634456043224E-002  0.0000000000000000E+000 -0.4020910922618790E+000  0.0000000000000000E+000
  0.2055447553507647E+000 -0.5283154879209579E-002  0.0000000000000000E+000 -0.4010982881940238E+000  0.0000000000000000E+000
  0.2065934679926555E+000 -0.1741894864085887E-001  0.0000000000000000E+000 -0.3978796807537586E+000  0.0000000000000000E+000
  0.2076421806345462E+000 -0.2933799466063666E-001  0.0000000000000000E+000 -0.3924953663550661E+000  0.0000000000000000E+000
  0.2086865129960231E+000 -0.4093218925325833E-001  0.0000000000000000E+000 -0.3850497351141540E+000  0.0000000000000000E+000
  0.2097308453575000E+000 -0.5219547962569539E-001  0.0000000000000000E+000 -0.3756014999717779E+000  0.0000000000000000E+000
  0.2107709537672242E+000 -0.6303170994693268E-001  0.0000000000000000E+000 -0.3642822849041611E+000  0.0000000000000000E+000
  0.2118110621769484E+000 -0.7343799997524192E-001  0.0000000000000000E+000 -0.3511446966570361E+000  0.0000000000000000E+000
  0.2128480599636951E+000 -0.8334019845519994E-001  0.0000000000000000E+000 -0.3363621268733595E+000  0.0000000000000000E+000
  0.2138821136186860E+000 -0.9270336577757245E-001  0.0000000000000000E+000 -0.3200500083813994E+000  0.0000000000000000E+000
  0.2149161672736769E+000 -0.1015188244158798E+000  0.0000000000000000E+000 -0.3022356384627162E+000  0.0000000000000000E+000
  0.2159459665261462E+000 -0.1097202027626223E+000  0.0000000000000000E+000 -0.2831552241015579E+000  0.0000000000000000E+000
  0.2169742753085214E+000 -0.1173053940663063E+000  0.0000000000000000E+000 -0.2628921663998166E+000  0.0000000000000000E+000
  0.2180025840908966E+000 -0.1242610478037736E+000  0.0000000000000000E+000 -0.2414972101103834E+000  0.0000000000000000E+000
  0.2190272457378874E+000 -0.1305435094041624E+000  0.0000000000000000E+000 -0.2191760820352580E+000  0.0000000000000000E+000
