                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -40  0.2665936553825262E+000  0.0000000000000000E+000
  0.6245989158360841E-002  0.1296618598964716E+002  0.0000000000000000E+000 -0.7214530102397124E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.1011696252562682E+002  0.0000000000000000E+000 -0.8269970014852349E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.7383210152744009E+001  0.0000000000000000E+000 -0.9041344038473740E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.4811863422535703E+001  0.0000000000000000E+000 -0.9514338655770015E+001  0.0000000000000000E+000
  0.7291290391249803E-002  0.2443614167290939E+001  0.0000000000000000E+000 -0.9684273556935954E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.4180553258632108E-001  0.0000000000000000E+000 -0.9518772839024271E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.2017274457212164E+001  0.0000000000000000E+000 -0.8989760027466843E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.3708390255619342E+001  0.0000000000000000E+000 -0.8132449722204461E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.5019163109196231E+001  0.0000000000000000E+000 -0.6994191151336736E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.5949703776302142E+001  0.0000000000000000E+000 -0.5632194524176864E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.6498259080059285E+001  0.0000000000000000E+000 -0.4164603232534394E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.6723215274418285E+001  0.0000000000000000E+000 -0.2610299468716998E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.6652707850019689E+001  0.0000000000000000E+000 -0.1032265779268903E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.6321530009533565E+001  0.0000000000000000E+000  0.5077561098675883E+000  0.0000000000000000E+000
  0.1020992101059658E-001 -0.5769625971462295E+001  0.0000000000000000E+000  0.1951635138598360E+001  0.0000000000000000E+000
  0.1049667836567981E-001 -0.5040501223620069E+001  0.0000000000000000E+000  0.3247020668692828E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.4179605293750953E+001  0.0000000000000000E+000  0.4349226806716239E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.3213636913719680E+001  0.0000000000000000E+000  0.5237607452915213E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.2205545613222271E+001  0.0000000000000000E+000  0.5861784035211155E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.1199854496512254E+001  0.0000000000000000E+000  0.6207014119968073E+001  0.0000000000000000E+000
  0.1195310149079691E-001 -0.2369891595951070E+000  0.0000000000000000E+000  0.6270573322173457E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.6478246857538824E+000  0.0000000000000000E+000  0.6061477951759549E+001  0.0000000000000000E+000
  0.1253793437581385E-001  0.1425414686997656E+001  0.0000000000000000E+000  0.5599727900971429E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.2073249370111730E+001  0.0000000000000000E+000  0.4915113816141115E+001  0.0000000000000000E+000
  0.1312276726083079E-001  0.2575753010869888E+001  0.0000000000000000E+000  0.4045650385959521E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.2924351392646375E+001  0.0000000000000000E+000  0.3035712200507753E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.3123508926201197E+001  0.0000000000000000E+000  0.1872138939262103E+001  0.0000000000000000E+000
  0.1403223696016404E-001  0.3155070540140056E+001  0.0000000000000000E+000  0.6657075392999127E+000  0.0000000000000000E+000
  0.1434076358857643E-001  0.3031529246638354E+001  0.0000000000000000E+000 -0.5244127645728113E+000  0.0000000000000000E+000
  0.1464929021698881E-001  0.2771294105847484E+001  0.0000000000000000E+000 -0.1642023800035332E+001  0.0000000000000000E+000
  0.1495781684540120E-001  0.2397450141280414E+001  0.0000000000000000E+000 -0.2636420218440259E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.1936408635770790E+001  0.0000000000000000E+000 -0.3464581876932756E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.1416509335872221E+001  0.0000000000000000E+000 -0.4092940420474941E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.8666352755901958E+000  0.0000000000000000E+000 -0.4498646399263268E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.3148975061988316E+000  0.0000000000000000E+000 -0.4670289344812880E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.2125587721663907E+000  0.0000000000000000E+000 -0.4608051200335234E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.6925829902405933E+000  0.0000000000000000E+000 -0.4323301844202687E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.1108153609045503E+001  0.0000000000000000E+000 -0.3834137949960268E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.1440983074237269E+001  0.0000000000000000E+000 -0.3172559599991380E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.1680807869541950E+001  0.0000000000000000E+000 -0.2376733272930659E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.1822403344970033E+001  0.0000000000000000E+000 -0.1490015520683295E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.1865489382670009E+001  0.0000000000000000E+000 -0.5587270924861819E+000  0.0000000000000000E+000
  0.1867160235632941E-001 -0.1814422488587683E+001  0.0000000000000000E+000  0.3701618455951920E+000  0.0000000000000000E+000
  0.1898203997973839E-001 -0.1677698849501670E+001  0.0000000000000000E+000  0.1251320464127600E+001  0.0000000000000000E+000
  0.1929247760314737E-001 -0.1467300272259013E+001  0.0000000000000000E+000  0.2043207216982510E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.1197920649337821E+001  0.0000000000000000E+000  0.2709976589545516E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.8861143980976373E+000  0.0000000000000000E+000  0.3223052361085482E+001  0.0000000000000000E+000
  0.2022379047337432E-001 -0.5494100396827837E+000  0.0000000000000000E+000  0.3562296039025383E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.2054316775496621E+000  0.0000000000000000E+000  0.3716721741183578E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.1227429742856230E+000  0.0000000000000000E+000  0.3686988153847325E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.4270893780423630E+000  0.0000000000000000E+000  0.3484896000270534E+001  0.0000000000000000E+000
  0.2144765388411808E-001  0.6949873826541287E+000  0.0000000000000000E+000  0.3125278591551385E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.9162076413282243E+000  0.0000000000000000E+000  0.2629785336061336E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.1083225249426831E+001  0.0000000000000000E+000  0.2025631085146718E+001  0.0000000000000000E+000
  0.2236107967145287E-001  0.1191394086144194E+001  0.0000000000000000E+000  0.1344138750634713E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.1238983167142265E+001  0.0000000000000000E+000  0.6191514292397887E+000  0.0000000000000000E+000
  0.2297003019634273E-001  0.1227082259924792E+001  0.0000000000000000E+000 -0.1146076113509702E+000  0.0000000000000000E+000
  0.2327450545878765E-001  0.1159389211731093E+001  0.0000000000000000E+000 -0.8231502656838094E+000  0.0000000000000000E+000
  0.2357898072123258E-001  0.1041895726778091E+001  0.0000000000000000E+000 -0.1474742313684302E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.8787092425622181E+000  0.0000000000000000E+000 -0.2052267979935270E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.6817605462812942E+000  0.0000000000000000E+000 -0.2516236605988916E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.4620276154643533E+000  0.0000000000000000E+000 -0.2847964953409218E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.2309521564618386E+000  0.0000000000000000E+000 -0.3035601852438863E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.1098882998036794E-003  0.0000000000000000E+000 -0.3074446268232528E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.2204020439041920E+000  0.0000000000000000E+000 -0.2966920266510971E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.4202243588501873E+000  0.0000000000000000E+000 -0.2722212237798337E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.5913167745662417E+000  0.0000000000000000E+000 -0.2355620225182844E+001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.7271560890301242E+000  0.0000000000000000E+000 -0.1887637626375873E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.8231583915890716E+000  0.0000000000000000E+000 -0.1342833452854840E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.8767835020456534E+000  0.0000000000000000E+000 -0.7485864110909723E+000  0.0000000000000000E+000
  0.2731120034856233E-001 -0.8875424573247722E+000  0.0000000000000000E+000 -0.1337361507355552E+000  0.0000000000000000E+000
  0.2762221865083980E-001 -0.8569132691085214E+000  0.0000000000000000E+000  0.4727839280200226E+000  0.0000000000000000E+000
  0.2793323695311728E-001 -0.7881738681322733E+000  0.0000000000000000E+000  0.1043269795836177E+001  0.0000000000000000E+000
  0.2826513052570592E-001 -0.6783517255020730E+000  0.0000000000000000E+000  0.1583710029496312E+001  0.0000000000000000E+000
  0.2859702409829456E-001 -0.5381369050303595E+000  0.0000000000000000E+000  0.2028334832596992E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.3761508855557268E+000  0.0000000000000000E+000  0.2356678883436450E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.2016973584702050E+000  0.0000000000000000E+000  0.2554860121046557E+001  0.0000000000000000E+000
  0.2959270481606046E-001 -0.2426007127350928E-001  0.0000000000000000E+000  0.2616080574477965E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.1469816490914304E+000  0.0000000000000000E+000  0.2540752033525004E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.3035969006704727E+000  0.0000000000000000E+000  0.2336252863582173E+001  0.0000000000000000E+000
  0.3058838553382637E-001  0.4382871410228159E+000  0.0000000000000000E+000  0.2016340543843723E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.5451944204635776E+000  0.0000000000000000E+000  0.1600260952624910E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.6201227911962996E+000  0.0000000000000000E+000  0.1111609266033869E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.6606665762614147E+000  0.0000000000000000E+000  0.5770079616765220E+000  0.0000000000000000E+000
  0.3191595982418091E-001  0.6662440408254983E+000  0.0000000000000000E+000  0.2467439534604186E-001  0.0000000000000000E+000
  0.3224785339676955E-001  0.6380396821161078E+000  0.0000000000000000E+000 -0.5170464867475568E+000  0.0000000000000000E+000
  0.3257974696935818E-001  0.5788626273290326E+000  0.0000000000000000E+000 -0.1021109551498237E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.4929323153995840E+000  0.0000000000000000E+000 -0.1463086797907019E+001  0.0000000000000000E+000
  0.3324353411453546E-001  0.3856055907656258E+000  0.0000000000000000E+000 -0.1822312315338707E+001  0.0000000000000000E+000
  0.3357542768712409E-001  0.2630614504791603E+000  0.0000000000000000E+000 -0.2082803385076303E+001  0.0000000000000000E+000
  0.3390732125971273E-001  0.1319609017316626E+000  0.0000000000000000E+000 -0.2233919218416533E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.9003067653896786E-003  0.0000000000000000E+000 -0.2270733285489812E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.1289288859746259E+000  0.0000000000000000E+000 -0.2194110336063972E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.2487074375857380E+000  0.0000000000000000E+000 -0.2004820960938130E+001  0.0000000000000000E+000
  0.3525113894477036E-001 -0.3513660046912574E+000  0.0000000000000000E+000 -0.1715706377170338E+001  0.0000000000000000E+000
  0.3559115421471055E-001 -0.4323354051743954E+000  0.0000000000000000E+000 -0.1343944529435061E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.4883342637948474E+000  0.0000000000000000E+000 -0.9104770655447613E+000  0.0000000000000000E+000
  0.3627118475459092E-001 -0.5174761504949191E+000  0.0000000000000000E+000 -0.4388476376735038E+000  0.0000000000000000E+000
  0.3661120002453110E-001 -0.5193028057054534E+000  0.0000000000000000E+000  0.4605718680022979E-001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.4947452526333004E+000  0.0000000000000000E+000  0.5192989688131943E+000  0.0000000000000000E+000
  0.3729123056441146E-001 -0.4460180070704518E+000  0.0000000000000000E+000  0.9571450430761568E+000  0.0000000000000000E+000
  0.3763124583435164E-001 -0.3764546096386135E+000  0.0000000000000000E+000  0.1338230765214204E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.2902951936078089E+000  0.0000000000000000E+000  0.1644570755380569E+001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.1924386632661687E+000  0.0000000000000000E+000  0.1862372588926133E+001  0.0000000000000000E+000
  0.3865129164417219E-001 -0.8817322703418892E-001  0.0000000000000000E+000  0.1982617584452599E+001  0.0000000000000000E+000
  0.3899130691411237E-001  0.1710052369516167E-001  0.0000000000000000E+000  0.2001386061262185E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.1181400675496324E+000  0.0000000000000000E+000  0.1919917989813178E+001  0.0000000000000000E+000
  0.3967133745399273E-001  0.2101119569017075E+000  0.0000000000000000E+000  0.1744413617150554E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.2888119306996260E+000  0.0000000000000000E+000  0.1485591700353358E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.3508447305266336E+000  0.0000000000000000E+000  0.1158034758999058E+001  0.0000000000000000E+000
  0.4069138326381327E-001  0.3937566231398948E+000  0.0000000000000000E+000  0.7793606806181371E+000  0.0000000000000000E+000
  0.4103139853375346E-001  0.4161162784941145E+000  0.0000000000000000E+000  0.3692676134403467E+000  0.0000000000000000E+000
  0.4137141380369364E-001  0.4175423916136869E+000  0.0000000000000000E+000 -0.5149597193450777E-001  0.0000000000000000E+000
  0.4171142907363382E-001  0.3986791280511640E+000  0.0000000000000000E+000 -0.4621820543144545E+000  0.0000000000000000E+000
  0.4205144434357400E-001  0.3611229832127771E+000  0.0000000000000000E+000 -0.8430614055436859E+000  0.0000000000000000E+000
  0.4239145961351419E-001  0.3073068579975480E+000  0.0000000000000000E+000 -0.1176359698994365E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.2403489702003023E+000  0.0000000000000000E+000 -0.1447067473791132E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.1638755710557701E+000  0.0000000000000000E+000 -0.1643587989463430E+001  0.0000000000000000E+000
  0.4325489917444660E-001  0.1199223509769603E+000  0.0000000000000000E+000 -0.1715931258711066E+001  0.0000000000000000E+000
  0.4343830819549863E-001  0.7498493382580598E-001  0.0000000000000000E+000 -0.1763508373421178E+001  0.0000000000000000E+000
  0.4362171721655067E-001  0.2970706816033942E-001  0.0000000000000000E+000 -0.1785962271905438E+001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.1527613064681354E-001  0.0000000000000000E+000 -0.1783293403780566E+001  0.0000000000000000E+000
  0.4398853525865475E-001 -0.5934680609217177E-001  0.0000000000000000E+000 -0.1755853267159245E+001  0.0000000000000000E+000
  0.4417194427970679E-001 -0.1019125202144038E+000  0.0000000000000000E+000 -0.1704333116773646E+001  0.0000000000000000E+000
  0.4435535330075883E-001 -0.1424138464968373E+000  0.0000000000000000E+000 -0.1629748125557223E+001  0.0000000000000000E+000
  0.4453876232181087E-001 -0.1803313065703891E+000  0.0000000000000000E+000 -0.1533417339311863E+001  0.0000000000000000E+000
  0.4472217134286290E-001 -0.2151915734754030E+000  0.0000000000000000E+000 -0.1416939814282193E+001  0.0000000000000000E+000
  0.4490558036391494E-001 -0.2465728770733444E+000  0.0000000000000000E+000 -0.1282167370281579E+001  0.0000000000000000E+000
  0.4527239840601902E-001 -0.2973877764453358E+000  0.0000000000000000E+000 -0.9675670492335152E+000  0.0000000000000000E+000
  0.4563921644812310E-001 -0.3308238247082968E+000  0.0000000000000000E+000 -0.6070584142013141E+000  0.0000000000000000E+000
  0.4600603449022718E-001 -0.3457099032284375E+000  0.0000000000000000E+000 -0.2209930496885915E+000  0.0000000000000000E+000
  0.4637285253233125E-001 -0.3418992210021686E+000  0.0000000000000000E+000  0.1695293173296813E+000  0.0000000000000000E+000
  0.4673967057443534E-001 -0.3202307307019231E+000  0.0000000000000000E+000  0.5438039795318907E+000  0.0000000000000000E+000
  0.4710648861653942E-001 -0.2824410464884228E+000  0.0000000000000000E+000  0.8825951104314681E+000  0.0000000000000000E+000
  0.4747330665864349E-001 -0.2310342744871682E+000  0.0000000000000000E+000  0.1169087344643295E+001  0.0000000000000000E+000
  0.4784012470074757E-001 -0.1691188737313919E+000  0.0000000000000000E+000  0.1389671564757700E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.1002217776903274E+000  0.0000000000000000E+000  0.1534532487203148E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.2809051491001547E-001  0.0000000000000000E+000  0.1598017676635793E+001  0.0000000000000000E+000
  0.4894057882705981E-001  0.4350600549324803E-001  0.0000000000000000E+000  0.1578779896821211E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.1119154607221641E+000  0.0000000000000000E+000  0.1477675892668486E+001  0.0000000000000000E+000
  0.4968512761089277E-001  0.1726681385484420E+000  0.0000000000000000E+000  0.1301489976985802E+001  0.0000000000000000E+000
  0.5005740200280925E-001  0.2228828642865404E+000  0.0000000000000000E+000  0.1061003881173856E+001  0.0000000000000000E+000
  0.5042967639472573E-001  0.2603225358783596E+000  0.0000000000000000E+000  0.7699937796529447E+000  0.0000000000000000E+000
  0.5080195078664221E-001  0.2834805989696145E+000  0.0000000000000000E+000  0.4444438068948376E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.2916272118199564E+000  0.0000000000000000E+000  0.1016741651016357E+000  0.0000000000000000E+000
  0.5154649957047518E-001  0.2848146769150339E+000  0.0000000000000000E+000 -0.2405702989965429E+000  0.0000000000000000E+000
  0.5191877396239165E-001  0.2638437203722176E+000  0.0000000000000000E+000 -0.5650245232116612E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.2301940431288934E+000  0.0000000000000000E+000 -0.8557558057997050E+000  0.0000000000000000E+000
  0.5266332274622462E-001  0.1859241666683163E+000  0.0000000000000000E+000 -0.1098923532778497E+001  0.0000000000000000E+000
  0.5303559713814109E-001  0.1335468819102721E+000  0.0000000000000000E+000 -0.1283410893326687E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.7588753140907076E-001  0.0000000000000000E+000 -0.1401300888768564E+001  0.0000000000000000E+000
  0.5378014592197405E-001  0.1593288032711486E-001  0.0000000000000000E+000 -0.1448177630126660E+001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.4332155015294772E-001  0.0000000000000000E+000 -0.1423243352161661E+001  0.0000000000000000E+000
  0.5452469470580702E-001 -0.9901809218644396E-001  0.0000000000000000E+000 -0.1329251237149709E+001  0.0000000000000000E+000
  0.5489696909772349E-001 -0.1485705345115657E+000  0.0000000000000000E+000 -0.1172263523679483E+001  0.0000000000000000E+000
  0.5526924348963998E-001 -0.1897787357624784E+000  0.0000000000000000E+000 -0.9612529836496374E+000  0.0000000000000000E+000
  0.5564151788155646E-001 -0.2209194856020260E+000  0.0000000000000000E+000 -0.7075732462461891E+000  0.0000000000000000E+000
  0.5601379227347294E-001 -0.2408102558942720E+000  0.0000000000000000E+000 -0.4243292698473555E+000  0.0000000000000000E+000
  0.5638606666538942E-001 -0.2488439912850672E+000  0.0000000000000000E+000 -0.1256832468271325E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.2449946161369786E+000  0.0000000000000000E+000  0.1738667829736815E+000  0.0000000000000000E+000
  0.5713557747568415E-001 -0.2295221865480185E+000  0.0000000000000000E+000  0.4638357778819132E+000  0.0000000000000000E+000
  0.5751281389406241E-001 -0.2034851939378515E+000  0.0000000000000000E+000  0.7266372884379200E+000  0.0000000000000000E+000
  0.5789005031244066E-001 -0.1684330941142047E+000  0.0000000000000000E+000  0.9504144398895509E+000  0.0000000000000000E+000
  0.5826728673081892E-001 -0.1262829598490925E+000  0.0000000000000000E+000  0.1125560396612942E+001  0.0000000000000000E+000
  0.5864452314919717E-001 -0.7921230689387866E-001  0.0000000000000000E+000  0.1245083757106288E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.2954540928310899E-001  0.0000000000000000E+000  0.1304826682646363E+001  0.0000000000000000E+000
  0.5939899598595368E-001  0.2036098406455768E-001  0.0000000000000000E+000  0.1303535587491946E+001  0.0000000000000000E+000
  0.5977623240433193E-001  0.6822708099753844E-001  0.0000000000000000E+000  0.1242791700449023E+001  0.0000000000000000E+000
  0.6015346882271019E-001  0.1119498660613767E+000  0.0000000000000000E+000  0.1126815059974139E+001  0.0000000000000000E+000
  0.6053070524108844E-001  0.1496894035049305E+000  0.0000000000000000E+000  0.9621603398351389E+000  0.0000000000000000E+000
  0.6090794165946670E-001  0.1799386725001609E+000  0.0000000000000000E+000  0.7573262474807134E+000  0.0000000000000000E+000
  0.6128517807784496E-001  0.2015749767936601E+000  0.0000000000000000E+000  0.5223021214757002E+000  0.0000000000000000E+000
  0.6149838126173343E-001  0.2097182456586500E+000  0.0000000000000000E+000  0.3798655199423495E+000  0.0000000000000000E+000
  0.6171158444562191E-001  0.2147942876590131E+000  0.0000000000000000E+000  0.2333581828077751E+000  0.0000000000000000E+000
  0.6192478762951038E-001  0.2167805720413164E+000  0.0000000000000000E+000  0.8489096550420717E-001  0.0000000000000000E+000
  0.6213799081339885E-001  0.2156982179285642E+000  0.0000000000000000E+000 -0.6343212854247381E-001  0.0000000000000000E+000
  0.6235119399728733E-001  0.2116107027393891E+000  0.0000000000000000E+000 -0.2095425906825312E+000  0.0000000000000000E+000
  0.6256439718117580E-001  0.2046220272940462E+000  0.0000000000000000E+000 -0.3514349887928684E+000  0.0000000000000000E+000
  0.6277760036506427E-001  0.1948743768882142E+000  0.0000000000000000E+000 -0.4871931493273146E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.1825453230598162E+000  0.0000000000000000E+000 -0.6150146251297820E+000  0.0000000000000000E+000
