                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -42  0.2540988158030806E+000  0.0000000000000000E+000
  0.6245989158360841E-002  0.1004509592623315E+002  0.0000000000000000E+000 -0.8807173352971935E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.7080919134321769E+001  0.0000000000000000E+000 -0.9588254866123354E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.4314561026302152E+001  0.0000000000000000E+000 -0.1002378906255148E+002  0.0000000000000000E+000
  0.7029965083027563E-002  0.1793174074551248E+001  0.0000000000000000E+000 -0.1011094126208672E+002  0.0000000000000000E+000
  0.7291290391249803E-002 -0.4450468053273962E+000  0.0000000000000000E+000 -0.9858904531643946E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.2608708239656050E+001  0.0000000000000000E+000 -0.9190393644734899E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.4344174371757054E+001  0.0000000000000000E+000 -0.8156742221572664E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.5640734978073874E+001  0.0000000000000000E+000 -0.6818723277286146E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.6503258101361768E+001  0.0000000000000000E+000 -0.5248633231054663E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.6951024144982556E+001  0.0000000000000000E+000 -0.3526665683714419E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.7019505188714660E+001  0.0000000000000000E+000 -0.1798305861773174E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.6769422976406370E+001  0.0000000000000000E+000 -0.8268004273796398E-001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.6246648623970565E+001  0.0000000000000000E+000  0.1547776767681778E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.5502379712142300E+001  0.0000000000000000E+000  0.3026889979436414E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.4590996433662083E+001  0.0000000000000000E+000  0.4297405541707297E+001  0.0000000000000000E+000
  0.1049667836567981E-001 -0.3567928659903796E+001  0.0000000000000000E+000  0.5313189828164187E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.2487611030075532E+001  0.0000000000000000E+000  0.6040880207446817E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.1380575638426415E+001  0.0000000000000000E+000  0.6466255282826864E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.3173205232053751E+000  0.0000000000000000E+000  0.6566339006467584E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.6588229308218524E+000  0.0000000000000000E+000  0.6350604502975929E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.1512135180760562E+001  0.0000000000000000E+000  0.5842580925286999E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.2215313294983010E+001  0.0000000000000000E+000  0.5078301235810367E+001  0.0000000000000000E+000
  0.1253793437581385E-001  0.2749895228684323E+001  0.0000000000000000E+000  0.4104222770190065E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.3106308303136623E+001  0.0000000000000000E+000  0.2974731475144486E+001  0.0000000000000000E+000
  0.1312276726083079E-001  0.3283561420864903E+001  0.0000000000000000E+000  0.1749357691075256E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.3288613959041701E+001  0.0000000000000000E+000  0.4898417129551879E+000  0.0000000000000000E+000
  0.1372371033175165E-001  0.3123025436474325E+001  0.0000000000000000E+000 -0.8083650770245617E+000  0.0000000000000000E+000
  0.1403223696016404E-001  0.2804978448527923E+001  0.0000000000000000E+000 -0.2009808423129581E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.2363536135628646E+001  0.0000000000000000E+000 -0.3054998865179211E+001  0.0000000000000000E+000
  0.1464929021698881E-001  0.1831536007999774E+001  0.0000000000000000E+000 -0.3894842243188850E+001  0.0000000000000000E+000
  0.1495781684540120E-001  0.1243723246766129E+001  0.0000000000000000E+000 -0.4492816519016417E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.6349263564387321E+000  0.0000000000000000E+000 -0.4826432239243711E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.3835618165147001E-001  0.0000000000000000E+000 -0.4887918536590533E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.5159004488602150E+000  0.0000000000000000E+000 -0.4684119367432515E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.1002133943569488E+001  0.0000000000000000E+000 -0.4235627489878343E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.1399968542314626E+001  0.0000000000000000E+000 -0.3575224042949056E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.1694995224971620E+001  0.0000000000000000E+000 -0.2745727238338842E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.1879858021616533E+001  0.0000000000000000E+000 -0.1791286396895359E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.1950472174247196E+001  0.0000000000000000E+000 -0.7720647777081233E+000  0.0000000000000000E+000
  0.1774028948610247E-001 -0.1910928308196664E+001  0.0000000000000000E+000  0.2548614299558813E+000  0.0000000000000000E+000
  0.1805072710951145E-001 -0.1770731769189172E+001  0.0000000000000000E+000  0.1233927089273269E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.1543963718880169E+001  0.0000000000000000E+000  0.2113966657297594E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.1248268177859140E+001  0.0000000000000000E+000  0.2850796356531262E+001  0.0000000000000000E+000
  0.1898203997973839E-001 -0.9037237899533357E+000  0.0000000000000000E+000  0.3409356303479548E+001  0.0000000000000000E+000
  0.1929247760314737E-001 -0.5316622149307703E+000  0.0000000000000000E+000  0.3765304947479852E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.1534949533004721E+000  0.0000000000000000E+000  0.3905990505710821E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.2103928725055874E+000  0.0000000000000000E+000  0.3830760634444550E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.5416294596424505E+000  0.0000000000000000E+000  0.3550609999313832E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.8246803726396864E+000  0.0000000000000000E+000  0.3087203246871512E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.1043841024552145E+001  0.0000000000000000E+000  0.2484218488772772E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.1197230737079765E+001  0.0000000000000000E+000  0.1770249366437002E+001  0.0000000000000000E+000
  0.2144765388411808E-001  0.1280832243417166E+001  0.0000000000000000E+000  0.9855068404348530E+000  0.0000000000000000E+000
  0.2175212914656301E-001  0.1294352625492592E+001  0.0000000000000000E+000  0.1724703261089166E+000  0.0000000000000000E+000
  0.2205660440900794E-001  0.1241013094211945E+001  0.0000000000000000E+000 -0.6263632924323050E+000  0.0000000000000000E+000
  0.2236107967145287E-001  0.1127179643294711E+001  0.0000000000000000E+000 -0.1370641283285635E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.9618628427025778E+000  0.0000000000000000E+000 -0.2024121750291392E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.7561194404695227E+000  0.0000000000000000E+000 -0.2556354883422375E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.5223909578956326E+000  0.0000000000000000E+000 -0.2944007024626595E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.2738151201338183E+000  0.0000000000000000E+000 -0.3171777058582988E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.1828614477144597E-001  0.0000000000000000E+000 -0.3232424548612257E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.2256881762402676E+000  0.0000000000000000E+000 -0.3121231650732040E+001  0.0000000000000000E+000
  0.2451203562806502E-001 -0.4460938399250329E+000  0.0000000000000000E+000 -0.2849060133347910E+001  0.0000000000000000E+000
  0.2482305393034250E-001 -0.6327677021261585E+000  0.0000000000000000E+000 -0.2434789236087638E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.7778071567971920E+000  0.0000000000000000E+000 -0.1904061305881170E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.8758429374215274E+000  0.0000000000000000E+000 -0.1287727307384913E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.9241698020809656E+000  0.0000000000000000E+000 -0.6200838914459759E+000  0.0000000000000000E+000
  0.2606712713945241E-001 -0.9227371676538095E+000  0.0000000000000000E+000  0.6299978341068400E-001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.8740084836199845E+000  0.0000000000000000E+000  0.7259660301579000E+000  0.0000000000000000E+000
  0.2668916374400737E-001 -0.7827039977078077E+000  0.0000000000000000E+000  0.1335367764129169E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.6554463413880239E+000  0.0000000000000000E+000  0.1861495533772463E+001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.5003318976438571E+000  0.0000000000000000E+000  0.2279757546414888E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.3264531208102972E+000  0.0000000000000000E+000  0.2571753273017667E+001  0.0000000000000000E+000
  0.2793323695311728E-001 -0.1433978413907219E+000  0.0000000000000000E+000  0.2725998929554582E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.5115868515440441E-001  0.0000000000000000E+000  0.2734242182537777E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.2342548151595970E+000  0.0000000000000000E+000  0.2585047110778114E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.3960651806573046E+000  0.0000000000000000E+000  0.2291176640143338E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.5284389698697576E+000  0.0000000000000000E+000  0.1873215812250992E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.6252653669129291E+000  0.0000000000000000E+000  0.1358166956281900E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.6827078469752115E+000  0.0000000000000000E+000  0.7777331350979790E+000  0.0000000000000000E+000
  0.3025649196123773E-001  0.6993017505258831E+000  0.0000000000000000E+000  0.1663957681008927E+000  0.0000000000000000E+000
  0.3058838553382637E-001  0.6759171963866234E+000  0.0000000000000000E+000 -0.4405999251964045E+000  0.0000000000000000E+000
  0.3092027910641501E-001  0.6155965064960381E+000  0.0000000000000000E+000 -0.1009236813114420E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.5232815563515403E+000  0.0000000000000000E+000 -0.1508585409338387E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.4054515495895154E+000  0.0000000000000000E+000 -0.1912432513542129E+001  0.0000000000000000E+000
  0.3191595982418091E-001  0.2696954339305679E+000  0.0000000000000000E+000 -0.2200596500471200E+001  0.0000000000000000E+000
  0.3224785339676955E-001  0.1242454030004437E+000  0.0000000000000000E+000 -0.2359866980557417E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.2250137554203753E-001  0.0000000000000000E+000 -0.2384529459556490E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.1624464567072486E+000  0.0000000000000000E+000 -0.2276459905723150E+001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.2882150488409969E+000  0.0000000000000000E+000 -0.2044798391024187E+001  0.0000000000000000E+000
  0.3357542768712409E-001 -0.3935213239990381E+000  0.0000000000000000E+000 -0.1705233859100418E+001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.4734575279748324E+000  0.0000000000000000E+000 -0.1278952364008132E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.5246952432377742E+000  0.0000000000000000E+000 -0.7913177875385280E+000  0.0000000000000000E+000
  0.3457110840489000E-001 -0.5455924515171149E+000  0.0000000000000000E+000 -0.2703662884226203E+000  0.0000000000000000E+000
  0.3491112367483018E-001 -0.5356169142231526E+000  0.0000000000000000E+000  0.2673540747703406E+000  0.0000000000000000E+000
  0.3525113894477036E-001 -0.4956931121650704E+000  0.0000000000000000E+000  0.7789284282522264E+000  0.0000000000000000E+000
  0.3559115421471055E-001 -0.4292315309219050E+000  0.0000000000000000E+000  0.1236050949306672E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.3409773829844433E+000  0.0000000000000000E+000  0.1614203868573148E+001  0.0000000000000000E+000
  0.3627118475459092E-001 -0.2366899052387150E+000  0.0000000000000000E+000  0.1893916440636304E+001  0.0000000000000000E+000
  0.3661120002453110E-001 -0.1227810699629334E+000  0.0000000000000000E+000  0.2061708956667168E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.5935116473539348E-002  0.0000000000000000E+000  0.2110678888066778E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.1072696496676437E+000  0.0000000000000000E+000  0.2040707020502418E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.2107164455504098E+000  0.0000000000000000E+000  0.1858282935872706E+001  0.0000000000000000E+000
  0.3797126110429182E-001  0.2990647840761821E+000  0.0000000000000000E+000  0.1575970213925383E+001  0.0000000000000000E+000
  0.3831127637423200E-001  0.3680092495698321E+000  0.0000000000000000E+000  0.1211551088724480E+001  0.0000000000000000E+000
  0.3865129164417219E-001  0.4144707992799644E+000  0.0000000000000000E+000  0.7869069543008154E+000  0.0000000000000000E+000
  0.3899130691411237E-001  0.4367132745676628E+000  0.0000000000000000E+000  0.3267041890242168E+000  0.0000000000000000E+000
  0.3933132218405255E-001  0.4343821767263613E+000  0.0000000000000000E+000 -0.1430363963908471E+000  0.0000000000000000E+000
  0.3967133745399273E-001  0.4084670978450918E+000  0.0000000000000000E+000 -0.5964039836226073E+000  0.0000000000000000E+000
  0.4001135272393291E-001  0.3611932621907428E+000  0.0000000000000000E+000 -0.1009014097372561E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.2958512179654630E+000  0.0000000000000000E+000 -0.1359300086611386E+001  0.0000000000000000E+000
  0.4069138326381327E-001  0.2165766480850577E+000  0.0000000000000000E+000 -0.1629612263097886E+001  0.0000000000000000E+000
  0.4103139853375346E-001  0.1280944107730159E+000  0.0000000000000000E+000 -0.1807070059665750E+001  0.0000000000000000E+000
  0.4137141380369364E-001  0.3544219471841988E-001  0.0000000000000000E+000 -0.1884128077350469E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.5631045020746685E-001  0.0000000000000000E+000 -0.1858834093626520E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.1423324451947336E+000  0.0000000000000000E+000 -0.1734774961091145E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.2182769216441803E+000  0.0000000000000000E+000 -0.1520723790247249E+001  0.0000000000000000E+000
  0.4273147488345437E-001 -0.2804904109590195E+000  0.0000000000000000E+000 -0.1230017894111316E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.3261760779718904E+000  0.0000000000000000E+000 -0.8797108050988142E+000  0.0000000000000000E+000
  0.4325489917444660E-001 -0.3432994433664509E+000  0.0000000000000000E+000 -0.6721489776295734E+000  0.0000000000000000E+000
  0.4343830819549863E-001 -0.3548634262790819E+000  0.0000000000000000E+000 -0.4562782470311277E+000  0.0000000000000000E+000
  0.4362171721655067E-001 -0.3607923505355493E+000  0.0000000000000000E+000 -0.2355288749016149E+000  0.0000000000000000E+000
  0.4380512623760271E-001 -0.3610983209291328E+000  0.0000000000000000E+000 -0.1335449367212835E-001  0.0000000000000000E+000
  0.4398853525865475E-001 -0.3558789904059677E+000  0.0000000000000000E+000  0.2068217525668627E+000  0.0000000000000000E+000
  0.4417194427970679E-001 -0.3453140733176642E+000  0.0000000000000000E+000  0.4216594473386313E+000  0.0000000000000000E+000
  0.4435535330075883E-001 -0.3296606951309952E+000  0.0000000000000000E+000  0.6279507438488890E+000  0.0000000000000000E+000
  0.4453876232181087E-001 -0.3092476840812531E+000  0.0000000000000000E+000  0.8226670930349047E+000  0.0000000000000000E+000
  0.4472217134286290E-001 -0.2844689231450908E+000  0.0000000000000000E+000  0.1003002210640932E+001  0.0000000000000000E+000
  0.4490558036391494E-001 -0.2557758912775633E+000  0.0000000000000000E+000  0.1166410714108584E+001  0.0000000000000000E+000
  0.4527239840601902E-001 -0.1889794369752292E+000  0.0000000000000000E+000  0.1433240864908819E+001  0.0000000000000000E+000
  0.4563921644812310E-001 -0.1130392917012614E+000  0.0000000000000000E+000  0.1610451150888460E+001  0.0000000000000000E+000
  0.4600603449022718E-001 -0.3270175605660074E-001  0.0000000000000000E+000  0.1689823321188338E+001  0.0000000000000000E+000
  0.4637285253233125E-001  0.4722068589643464E-001  0.0000000000000000E+000  0.1669099824071304E+001  0.0000000000000000E+000
  0.4673967057443534E-001  0.1221299468751518E+000  0.0000000000000000E+000  0.1551902035650536E+001  0.0000000000000000E+000
  0.4710648861653942E-001  0.1878963589318490E+000  0.0000000000000000E+000  0.1347311185068531E+001  0.0000000000000000E+000
  0.4747330665864349E-001  0.2410731217119935E+000  0.0000000000000000E+000  0.1069152788886544E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.2790612451909201E+000  0.0000000000000000E+000  0.7350401323737473E+000  0.0000000000000000E+000
  0.4820694274285165E-001  0.3002184850272399E+000  0.0000000000000000E+000  0.3652429058619557E+000  0.0000000000000000E+000
  0.4857376078495573E-001  0.3039093201813347E+000  0.0000000000000000E+000 -0.1854676877563368E-001  0.0000000000000000E+000
  0.4894057882705981E-001  0.2904964872155272E+000  0.0000000000000000E+000 -0.3944770138171581E+000  0.0000000000000000E+000
  0.4931285321897629E-001  0.2607397650490263E+000  0.0000000000000000E+000 -0.7465719771527023E+000  0.0000000000000000E+000
  0.4968512761089277E-001  0.2169304665125349E+000  0.0000000000000000E+000 -0.1049774383727774E+001  0.0000000000000000E+000
  0.5005740200280925E-001  0.1619991730448313E+000  0.0000000000000000E+000 -0.1287975663369916E+001  0.0000000000000000E+000
  0.5042967639472573E-001  0.9939296223323620E-001  0.0000000000000000E+000 -0.1449155446555168E+001  0.0000000000000000E+000
  0.5080195078664221E-001  0.3286247087504687E-001  0.0000000000000000E+000 -0.1525927027233627E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.3375827648771355E-001  0.0000000000000000E+000 -0.1515809844553218E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.9676696042159172E-001  0.0000000000000000E+000 -0.1421222901478372E+001  0.0000000000000000E+000
  0.5191877396239165E-001 -0.1527915123020916E+000  0.0000000000000000E+000 -0.1249208385027269E+001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1989620633284115E+000  0.0000000000000000E+000 -0.1010909210509334E+001  0.0000000000000000E+000
  0.5266332274622462E-001 -0.2330481430061854E+000  0.0000000000000000E+000 -0.7208370006549014E+000  0.0000000000000000E+000
  0.5303559713814109E-001 -0.2535552253969419E+000  0.0000000000000000E+000 -0.3959774503176443E+000  0.0000000000000000E+000
  0.5340787153005758E-001 -0.2597771943543697E+000  0.0000000000000000E+000 -0.5478758011624504E-001  0.0000000000000000E+000
  0.5378014592197405E-001 -0.2518038493795086E+000  0.0000000000000000E+000  0.2838563170689303E+000  0.0000000000000000E+000
  0.5415242031389053E-001 -0.2304850589535760E+000  0.0000000000000000E+000  0.6017003547988113E+000  0.0000000000000000E+000
  0.5452469470580702E-001 -0.1973554542383483E+000  0.0000000000000000E+000  0.8820871863593086E+000  0.0000000000000000E+000
  0.5489696909772349E-001 -0.1545255249273225E+000  0.0000000000000000E+000  0.1110811090174350E+001  0.0000000000000000E+000
  0.5526924348963998E-001 -0.1045465352004576E+000  0.0000000000000000E+000  0.1276810915049173E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.5025775275229441E-001  0.0000000000000000E+000  0.1372668376524343E+001  0.0000000000000000E+000
  0.5601379227347294E-001  0.5374960508895810E-002  0.0000000000000000E+000  0.1394891268609379E+001  0.0000000000000000E+000
  0.5638606666538942E-001  0.5942011818064934E-001  0.0000000000000000E+000  0.1343973963212740E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.1091325350347085E+000  0.0000000000000000E+000  0.1224240336864508E+001  0.0000000000000000E+000
  0.5713557747568415E-001  0.1526018991555803E+000  0.0000000000000000E+000  0.1040740945220589E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.1870700933924848E+000  0.0000000000000000E+000  0.8057914084435622E+000  0.0000000000000000E+000
  0.5789005031244066E-001  0.2110170570761263E+000  0.0000000000000000E+000  0.5329511661302712E+000  0.0000000000000000E+000
  0.5826728673081892E-001  0.2235245524988229E+000  0.0000000000000000E+000  0.2373277361354454E+000  0.0000000000000000E+000
  0.5864452314919717E-001  0.2242968140969953E+000  0.0000000000000000E+000 -0.6528504764241432E-001  0.0000000000000000E+000
  0.5902175956757542E-001  0.2136475914628997E+000  0.0000000000000000E+000 -0.3592580044736525E+000  0.0000000000000000E+000
  0.5939899598595368E-001  0.1924565060848672E+000  0.0000000000000000E+000 -0.6299217897336037E+000  0.0000000000000000E+000
  0.5977623240433193E-001  0.1620990436751349E+000  0.0000000000000000E+000 -0.8642683493881338E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.1243555299406391E+000  0.0000000000000000E+000 -0.1051529141636379E+001  0.0000000000000000E+000
  0.6053070524108844E-001  0.8130507412599176E-001  0.0000000000000000E+000 -0.1183609756754785E+001  0.0000000000000000E+000
  0.6090794165946670E-001  0.3521072342531281E-001  0.0000000000000000E+000 -0.1255369769786666E+001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.1159801519442565E-001  0.0000000000000000E+000 -0.1264745396364938E+001  0.0000000000000000E+000
  0.6149838126173343E-001 -0.3756950088259083E-001  0.0000000000000000E+000 -0.1242537507767893E+001  0.0000000000000000E+000
  0.6171158444562191E-001 -0.6263592381746499E-001  0.0000000000000000E+000 -0.1201159971534079E+001  0.0000000000000000E+000
  0.6192478762951038E-001 -0.8642288775162352E-001  0.0000000000000000E+000 -0.1141499144267812E+001  0.0000000000000000E+000
  0.6213799081339885E-001 -0.1085830332654875E+000  0.0000000000000000E+000 -0.1064706933629560E+001  0.0000000000000000E+000
  0.6235119399728733E-001 -0.1288007110486138E+000  0.0000000000000000E+000 -0.9721784014121407E+000  0.0000000000000000E+000
  0.6256439718117580E-001 -0.1467960590874783E+000  0.0000000000000000E+000 -0.8655262267773927E+000  0.0000000000000000E+000
  0.6277760036506427E-001 -0.1623284401080171E+000  0.0000000000000000E+000 -0.7465524663867581E+000  0.0000000000000000E+000
  0.6299080354895276E-001 -0.1751992060480289E+000  0.0000000000000000E+000 -0.6172180775924098E+000  0.0000000000000000E+000
