                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -41  0.2602012902089970E+000  0.0000000000000000E+000
  0.5787748083093968E-002 -0.1695150909239370E+002  0.0000000000000000E+000  0.5755804523154426E+001  0.0000000000000000E+000
  0.6016868620727404E-002 -0.1425285362166919E+002  0.0000000000000000E+000  0.7027795262536568E+001  0.0000000000000000E+000
  0.6245989158360841E-002 -0.1159292141609903E+002  0.0000000000000000E+000  0.8091228790153451E+001  0.0000000000000000E+000
  0.6507314466583081E-002 -0.8658414550915181E+001  0.0000000000000000E+000  0.9026119185140629E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.5880215049742626E+001  0.0000000000000000E+000  0.9643640505069376E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.3306048202382500E+001  0.0000000000000000E+000  0.9934560075631426E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.9760500601238313E+000  0.0000000000000000E+000  0.9900555712515777E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.1334960977348842E+001  0.0000000000000000E+000  0.9486381570899201E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.3257353309243845E+001  0.0000000000000000E+000  0.8701909184405849E+001  0.0000000000000000E+000
  0.8182196697608175E-002  0.4772304221630334E+001  0.0000000000000000E+000  0.7594929795679459E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.5875343331561037E+001  0.0000000000000000E+000  0.6225363205447932E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.6575620499320419E+001  0.0000000000000000E+000  0.4662323763618547E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.6889552610463421E+001  0.0000000000000000E+000  0.3039307690886428E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.6877042033715107E+001  0.0000000000000000E+000  0.1375609942187289E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.6575169211786687E+001  0.0000000000000000E+000 -0.2599202828024730E+000  0.0000000000000000E+000
  0.9923163655513347E-002  0.6027206075480782E+001  0.0000000000000000E+000 -0.1802001957085695E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.5280783429207889E+001  0.0000000000000000E+000 -0.3191492805593947E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.4386013893783440E+001  0.0000000000000000E+000 -0.4377639362948383E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.3393637217045542E+001  0.0000000000000000E+000 -0.5319916262880711E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.2332704117058368E+001  0.0000000000000000E+000 -0.5999865635150732E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.1271402571986557E+001  0.0000000000000000E+000 -0.6378907293517409E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.2547733006557426E+000  0.0000000000000000E+000 -0.6453324596470969E+001  0.0000000000000000E+000
  0.1195310149079691E-001 -0.6779974550007197E+000  0.0000000000000000E+000 -0.6232750576462062E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.1494579508543210E+001  0.0000000000000000E+000 -0.5739306215536195E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.2170184061093985E+001  0.0000000000000000E+000 -0.5006218386398691E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.2687924433167357E+001  0.0000000000000000E+000 -0.4075992279739200E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.3038856586061862E+001  0.0000000000000000E+000 -0.2998231499328735E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.3221715889088369E+001  0.0000000000000000E+000 -0.1827212601595030E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.3239171654572096E+001  0.0000000000000000E+000 -0.5533291896868855E+000  0.0000000000000000E+000
  0.1403223696016404E-001 -0.3090768165418003E+001  0.0000000000000000E+000  0.6963323340118798E+000  0.0000000000000000E+000
  0.1434076358857643E-001 -0.2797580142844182E+001  0.0000000000000000E+000  0.1860059697625581E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.2385801313716324E+001  0.0000000000000000E+000  0.2882716593517602E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.1885162499241162E+001  0.0000000000000000E+000  0.3718227162550844E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.1327303623665387E+001  0.0000000000000000E+000  0.4331541097866537E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.7441729177413001E+000  0.0000000000000000E+000  0.4699994107706045E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.1665218853979174E+000  0.0000000000000000E+000  0.4814011241727528E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.3774430457607011E+000  0.0000000000000000E+000  0.4677135516835692E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.8632013924993120E+000  0.0000000000000000E+000  0.4305399407885693E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.1270813225725255E+001  0.0000000000000000E+000  0.3726090162957433E+001  0.0000000000000000E+000
  0.1711941423928450E-001  0.1587172510947365E+001  0.0000000000000000E+000  0.2970939655125671E+001  0.0000000000000000E+000
  0.1742985186269349E-001  0.1800151874612455E+001  0.0000000000000000E+000  0.2087613928774848E+001  0.0000000000000000E+000
  0.1774028948610247E-001  0.1906110981287919E+001  0.0000000000000000E+000  0.1125786600663112E+001  0.0000000000000000E+000
  0.1805072710951145E-001  0.1906917186766169E+001  0.0000000000000000E+000  0.1374430228968292E+000  0.0000000000000000E+000
  0.1836116473292043E-001  0.1809491994330485E+001  0.0000000000000000E+000 -0.8258025730018640E+000  0.0000000000000000E+000
  0.1867160235632941E-001  0.1625148603697290E+001  0.0000000000000000E+000 -0.1715304972187521E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.1368762231004846E+001  0.0000000000000000E+000 -0.2487768701136878E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.1057820947926337E+001  0.0000000000000000E+000 -0.3107292180006209E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.7114083816972364E+000  0.0000000000000000E+000 -0.3546975529824351E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.3491705805403220E+000  0.0000000000000000E+000 -0.3790017474236707E+001  0.0000000000000000E+000
  0.2022379047337432E-001 -0.9682317547866385E-002  0.0000000000000000E+000 -0.3830255986303228E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.3472931155487484E+000  0.0000000000000000E+000 -0.3672138712816141E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.6426463607370448E+000  0.0000000000000000E+000 -0.3338177911057516E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.8902027721968579E+000  0.0000000000000000E+000 -0.2849247226940399E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.1080741491716901E+001  0.0000000000000000E+000 -0.2234176026409559E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.1208297085931636E+001  0.0000000000000000E+000 -0.1526977498692632E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.1270244038362456E+001  0.0000000000000000E+000 -0.7650052035385607E+000  0.0000000000000000E+000
  0.2236107967145287E-001 -0.1267220247308755E+001  0.0000000000000000E+000  0.1297843737586553E-001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.1202903469108543E+001  0.0000000000000000E+000  0.7687244965286427E+000  0.0000000000000000E+000
  0.2297003019634273E-001 -0.1083660463540425E+001  0.0000000000000000E+000  0.1466318841537219E+001  0.0000000000000000E+000
  0.2327450545878765E-001 -0.9180930912549107E+000  0.0000000000000000E+000  0.2073819846613135E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.7165086827568313E+000  0.0000000000000000E+000  0.2564642715799353E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.4853457639469628E+000  0.0000000000000000E+000  0.2924635093123385E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.2412920471562639E+000  0.0000000000000000E+000  0.3128177862675064E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.2965447229161680E-002  0.0000000000000000E+000  0.3169720365562084E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.2354131055060098E+000  0.0000000000000000E+000  0.3051912792513292E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.4452509476195655E+000  0.0000000000000000E+000  0.2785190595418753E+001  0.0000000000000000E+000
  0.2544509053489745E-001  0.6233436745258233E+000  0.0000000000000000E+000  0.2386993455634695E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.7625666573227705E+000  0.0000000000000000E+000  0.1880671765397164E+001  0.0000000000000000E+000
  0.2606712713945241E-001  0.8580368915850557E+000  0.0000000000000000E+000  0.1294146336255843E+001  0.0000000000000000E+000
  0.2637814544172989E-001  0.9072249178599587E+000  0.0000000000000000E+000  0.6583960392135096E+000  0.0000000000000000E+000
  0.2668916374400737E-001  0.9099494833101167E+000  0.0000000000000000E+000  0.5853074315379193E-002  0.0000000000000000E+000
  0.2700018204628485E-001  0.8682620402802372E+000  0.0000000000000000E+000 -0.6312134672328540E+000  0.0000000000000000E+000
  0.2731120034856233E-001  0.7862328335691245E+000  0.0000000000000000E+000 -0.1222247987629324E+001  0.0000000000000000E+000
  0.2762221865083980E-001  0.6696541526194986E+000  0.0000000000000000E+000 -0.1739821391422103E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.5256791997764650E+000  0.0000000000000000E+000 -0.2160844893823943E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.3510862434436174E+000  0.0000000000000000E+000 -0.2483685653519328E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.1650284300521375E+000  0.0000000000000000E+000 -0.2662510176158704E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.2192274898639648E-001  0.0000000000000000E+000 -0.2691468096644929E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.1996676870787345E+000  0.0000000000000000E+000 -0.2572976782631671E+001  0.0000000000000000E+000
  0.2959270481606046E-001 -0.3590873509130013E+000  0.0000000000000000E+000 -0.2317330917133352E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.4924738340368700E+000  0.0000000000000000E+000 -0.1941905899018484E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.5938648037195587E+000  0.0000000000000000E+000 -0.1470010948311917E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.6592697499671314E+000  0.0000000000000000E+000 -0.9294643533000454E+000  0.0000000000000000E+000
  0.3092027910641501E-001 -0.6867821218226194E+000  0.0000000000000000E+000 -0.3509754814153003E+000  0.0000000000000000E+000
  0.3125217267900364E-001 -0.6765775817360145E+000  0.0000000000000000E+000  0.2335745074231454E+000  0.0000000000000000E+000
  0.3158406625159228E-001 -0.6308044154248191E+000  0.0000000000000000E+000  0.7928590862173330E+000  0.0000000000000000E+000
  0.3191595982418091E-001 -0.5533773263974398E+000  0.0000000000000000E+000  0.1297748591777118E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.4496901903236590E+000  0.0000000000000000E+000  0.1722784479976721E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.3262666684560974E+000  0.0000000000000000E+000  0.2047413541620951E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.1903697660212248E+000  0.0000000000000000E+000  0.2256925132031877E+001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.4959241942452372E-001  0.0000000000000000E+000  0.2343052062258564E+001  0.0000000000000000E+000
  0.3357542768712409E-001  0.8854898295727955E-001  0.0000000000000000E+000  0.2304214850292718E+001  0.0000000000000000E+000
  0.3390732125971273E-001  0.2169975264388569E+000  0.0000000000000000E+000  0.2145408472961400E+001  0.0000000000000000E+000
  0.3423921483230136E-001  0.3294967887369625E+000  0.0000000000000000E+000  0.1877749546955287E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.4208746789680814E+000  0.0000000000000000E+000  0.1517719028122141E+001  0.0000000000000000E+000
  0.3491112367483018E-001  0.4885386377019253E+000  0.0000000000000000E+000  0.1074997190219615E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.5273892755332306E+000  0.0000000000000000E+000  0.5829332245282635E+000  0.0000000000000000E+000
  0.3559115421471055E-001  0.5364706121274169E+000  0.0000000000000000E+000  0.6920321326319143E-001  0.0000000000000000E+000
  0.3593116948465073E-001  0.5164468664932546E+000  0.0000000000000000E+000 -0.4380756069059002E+000  0.0000000000000000E+000
  0.3627118475459092E-001  0.4694958314610941E+000  0.0000000000000000E+000 -0.9118484242198261E+000  0.0000000000000000E+000
  0.3661120002453110E-001  0.3991284628114756E+000  0.0000000000000000E+000 -0.1327527554775482E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.3099473937698251E+000  0.0000000000000000E+000 -0.1664227510686903E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.2073596153949930E+000  0.0000000000000000E+000 -0.1905770393470117E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.9726021213626300E-001  0.0000000000000000E+000 -0.2041415199454716E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.1429523940655660E-001  0.0000000000000000E+000 -0.2066280381019732E+001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.1214122115200027E+000  0.0000000000000000E+000 -0.1981446010232922E+001  0.0000000000000000E+000
  0.3865129164417219E-001 -0.2186564020424889E+000  0.0000000000000000E+000 -0.1793739200317950E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.3013161251899465E+000  0.0000000000000000E+000 -0.1515223114165573E+001  0.0000000000000000E+000
  0.3933132218405255E-001 -0.3656160379605324E+000  0.0000000000000000E+000 -0.1162425038914046E+001  0.0000000000000000E+000
  0.3967133745399273E-001 -0.4088733672729162E+000  0.0000000000000000E+000 -0.7553518446666304E+000  0.0000000000000000E+000
  0.4001135272393291E-001 -0.4295911680803162E+000  0.0000000000000000E+000 -0.3163510323136518E+000  0.0000000000000000E+000
  0.4035136799387309E-001 -0.4274866398252486E+000  0.0000000000000000E+000  0.1311179517966125E+000  0.0000000000000000E+000
  0.4069138326381327E-001 -0.4034559691760907E+000  0.0000000000000000E+000  0.5637346577799985E+000  0.0000000000000000E+000
  0.4103139853375346E-001 -0.3594803733316750E+000  0.0000000000000000E+000  0.9595242767358393E+000  0.0000000000000000E+000
  0.4137141380369364E-001 -0.2984808327050842E+000  0.0000000000000000E+000  0.1298957915354855E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.2241312947445811E+000  0.0000000000000000E+000  0.1565892111182391E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.1406418059707552E+000  0.0000000000000000E+000  0.1748303557720677E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.5252402842159520E-001  0.0000000000000000E+000  0.1838787383424417E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.3564810002040458E-001  0.0000000000000000E+000  0.1834800969553275E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.1194701759076676E+000  0.0000000000000000E+000  0.1738649404009987E+001  0.0000000000000000E+000
  0.4325489917444660E-001  0.1615551148520630E+000  0.0000000000000000E+000  0.1650321314120548E+001  0.0000000000000000E+000
  0.4343830819549863E-001  0.2006023097040334E+000  0.0000000000000000E+000  0.1538589194366689E+001  0.0000000000000000E+000
  0.4362171721655067E-001  0.2360964128759819E+000  0.0000000000000000E+000  0.1405386767202217E+001  0.0000000000000000E+000
  0.4380512623760271E-001  0.2675846033710050E+000  0.0000000000000000E+000  0.1252934357120977E+001  0.0000000000000000E+000
  0.4398853525865475E-001  0.2946817352018024E+000  0.0000000000000000E+000  0.1083700945093369E+001  0.0000000000000000E+000
  0.4417194427970679E-001  0.3170743611358440E+000  0.0000000000000000E+000  0.9003633417499148E+000  0.0000000000000000E+000
  0.4435535330075883E-001  0.3345236054930229E+000  0.0000000000000000E+000  0.7057631617617234E+000  0.0000000000000000E+000
  0.4453876232181087E-001  0.3468668776416714E+000  0.0000000000000000E+000  0.5028622950139255E+000  0.0000000000000000E+000
  0.4472217134286290E-001  0.3540184352212279E+000  0.0000000000000000E+000  0.2946975722683124E+000  0.0000000000000000E+000
  0.4490558036391494E-001  0.3559688227242757E+000  0.0000000000000000E+000  0.8433531446957040E-001  0.0000000000000000E+000
  0.4527239840601902E-001  0.3447127321652086E+000  0.0000000000000000E+000 -0.3294675347141078E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.3144652369209790E+000  0.0000000000000000E+000 -0.7168644954727478E+000  0.0000000000000000E+000
  0.4600603449022718E-001  0.2675669531949072E+000  0.0000000000000000E+000 -0.1056811434690733E+001  0.0000000000000000E+000
  0.4637285253233125E-001  0.2071863212229908E+000  0.0000000000000000E+000 -0.1331537865642787E+001  0.0000000000000000E+000
  0.4673967057443534E-001  0.1371078844738363E+000  0.0000000000000000E+000 -0.1527416169081039E+001  0.0000000000000000E+000
  0.4710648861653942E-001  0.6149757968823594E-001  0.0000000000000000E+000 -0.1635564922306086E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.1534084193405372E-001  0.0000000000000000E+000 -0.1652166236065032E+001  0.0000000000000000E+000
  0.4784012470074757E-001 -0.8920456278737672E-001  0.0000000000000000E+000 -0.1578493860054317E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.1562130500945801E+000  0.0000000000000000E+000 -0.1420664735442245E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.2130011720027727E+000  0.0000000000000000E+000 -0.1189140850515988E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.2568754220385303E+000  0.0000000000000000E+000 -0.8980200613908385E+000  0.0000000000000000E+000
  0.4931285321897629E-001 -0.2862391162268066E+000  0.0000000000000000E+000 -0.5590141207778916E+000  0.0000000000000000E+000
  0.4968512761089277E-001 -0.2992432260085410E+000  0.0000000000000000E+000 -0.1954513954101317E+000  0.0000000000000000E+000
  0.5005740200280925E-001 -0.2957098993804080E+000  0.0000000000000000E+000  0.1724319453575847E+000  0.0000000000000000E+000
  0.5042967639472573E-001 -0.2763535452429409E+000  0.0000000000000000E+000  0.5247122594701682E+000  0.0000000000000000E+000
  0.5080195078664221E-001 -0.2427062325478905E+000  0.0000000000000000E+000  0.8428264306971253E+000  0.0000000000000000E+000
  0.5117422517855869E-001 -0.1970035227518040E+000  0.0000000000000000E+000  0.1110514850328183E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.1420384803396564E+000  0.0000000000000000E+000  0.1314613629193213E+001  0.0000000000000000E+000
  0.5191877396239165E-001 -0.8099288062622527E-001  0.0000000000000000E+000  0.1445659430493472E+001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1725539546940960E-001  0.0000000000000000E+000  0.1498281137914602E+001  0.0000000000000000E+000
  0.5266332274622462E-001  0.4576323329566573E-001  0.0000000000000000E+000  0.1471364482789751E+001  0.0000000000000000E+000
  0.5303559713814109E-001  0.1048083175188220E+000  0.0000000000000000E+000  0.1367988097466855E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.1569437115090684E+000  0.0000000000000000E+000  0.1195141569478463E+001  0.0000000000000000E+000
  0.5378014592197405E-001  0.1996909460919047E+000  0.0000000000000000E+000  0.9632472925165296E+000  0.0000000000000000E+000
  0.5415242031389053E-001  0.2311388489591292E+000  0.0000000000000000E+000  0.6855176532367894E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.2500193057636938E+000  0.0000000000000000E+000  0.3771868573790980E+000  0.0000000000000000E+000
  0.5489696909772349E-001  0.2557467762522853E+000  0.0000000000000000E+000  0.5466210525399161E-001  0.0000000000000000E+000
  0.5526924348963998E-001  0.2484211757770306E+000  0.0000000000000000E+000 -0.2653583621412198E+000  0.0000000000000000E+000
  0.5564151788155646E-001  0.2287956568596325E+000  0.0000000000000000E+000 -0.5667526927986516E+000  0.0000000000000000E+000
  0.5601379227347294E-001  0.1982125783897392E+000  0.0000000000000000E+000 -0.8347831495624993E+000  0.0000000000000000E+000
  0.5638606666538942E-001  0.1585124453472505E+000  0.0000000000000000E+000 -0.1056803811639941E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.1119217713530488E+000  0.0000000000000000E+000 -0.1222834822404832E+001  0.0000000000000000E+000
  0.5713557747568415E-001  0.6023490179418007E-001  0.0000000000000000E+000 -0.1326905773351005E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.6743137653326708E-002  0.0000000000000000E+000 -0.1362727004459604E+001  0.0000000000000000E+000
  0.5789005031244066E-001 -0.4584661477975462E-001  0.0000000000000000E+000 -0.1330172469418099E+001  0.0000000000000000E+000
  0.5826728673081892E-001 -0.9497247422628122E-001  0.0000000000000000E+000 -0.1232544717574334E+001  0.0000000000000000E+000
  0.5864452314919717E-001 -0.1383380460088998E+000  0.0000000000000000E+000 -0.1076262713654861E+001  0.0000000000000000E+000
  0.5902175956757542E-001 -0.1740130588633174E+000  0.0000000000000000E+000 -0.8704086450095574E+000  0.0000000000000000E+000
  0.5939899598595368E-001 -0.2005104362356896E+000  0.0000000000000000E+000 -0.6261670693215505E+000  0.0000000000000000E+000
  0.5977623240433193E-001 -0.2168375761500118E+000  0.0000000000000000E+000 -0.3561924377123277E+000  0.0000000000000000E+000
  0.6015346882271019E-001 -0.2225210936090045E+000  0.0000000000000000E+000 -0.7394143477397298E-001  0.0000000000000000E+000
  0.6053070524108844E-001 -0.2176056472753650E+000  0.0000000000000000E+000  0.2069950129650216E+000  0.0000000000000000E+000
  0.6090794165946670E-001 -0.2026286681827070E+000  0.0000000000000000E+000  0.4735284336574286E+000  0.0000000000000000E+000
  0.6128517807784496E-001 -0.1785737911950231E+000  0.0000000000000000E+000  0.7136510394770864E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.1614129583775111E+000  0.0000000000000000E+000  0.8339082134807856E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.1420664740061280E+000  0.0000000000000000E+000  0.9406610588404009E+000  0.0000000000000000E+000
  0.6192478762951038E-001 -0.1208554406100014E+000  0.0000000000000000E+000  0.1032507953044973E+001  0.0000000000000000E+000
  0.6213799081339885E-001 -0.9812204797718364E-001  0.0000000000000000E+000  0.1108287375949758E+001  0.0000000000000000E+000
  0.6235119399728733E-001 -0.7422412098298936E-001  0.0000000000000000E+000  0.1167090082527396E+001  0.0000000000000000E+000
  0.6256439718117580E-001 -0.4952958349514451E-001  0.0000000000000000E+000  0.1208267467393333E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2441091826308709E-001  0.0000000000000000E+000  0.1231436085670644E+001  0.0000000000000000E+000
