                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                     -102  0.1040610148992272E+000  0.0000000000000000E+000
  0.6016868620727404E-002  0.2700886000024347E+001  0.0000000000000000E+000 -0.6792377808558708E+001  0.0000000000000000E+000
  0.6245989158360841E-002  0.9027474482111748E+000  0.0000000000000000E+000 -0.8054649944097573E+001  0.0000000000000000E+000
  0.6507314466583081E-002 -0.1030855887249061E+001  0.0000000000000000E+000 -0.7688141280682371E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.2469547148641386E+001  0.0000000000000000E+000 -0.5603224067209764E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.3170470323112045E+001  0.0000000000000000E+000 -0.2374333813538868E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.3078262970681630E+001  0.0000000000000000E+000  0.1201717392936348E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.2177362305359681E+001  0.0000000000000000E+000  0.4632420316775701E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.7833421762261312E+000  0.0000000000000000E+000  0.6511248381442025E+001  0.0000000000000000E+000
  0.8182196697608175E-002  0.6535824654570992E+000  0.0000000000000000E+000  0.6387494203476710E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.1728490418841117E+001  0.0000000000000000E+000  0.4411159536148341E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.2185451566726480E+001  0.0000000000000000E+000  0.1257302701052805E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.1985673906581088E+001  0.0000000000000000E+000 -0.1992659749754504E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.1277742712969959E+001  0.0000000000000000E+000 -0.4532713538478363E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.3032183119239696E+000  0.0000000000000000E+000 -0.5706105727048334E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.6523235548869738E+000  0.0000000000000000E+000 -0.5259211390998872E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.1337735257270897E+001  0.0000000000000000E+000 -0.3390810294901098E+001  0.0000000000000000E+000
  0.1049667836567981E-001 -0.1597987481167254E+001  0.0000000000000000E+000 -0.6769608550323462E+000  0.0000000000000000E+000
  0.1078343572076304E-001 -0.1405019486185875E+001  0.0000000000000000E+000  0.2102628332879203E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.8401105993594628E+000  0.0000000000000000E+000  0.4214704680254346E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.9303973213148201E-001  0.0000000000000000E+000  0.5038242383719599E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.6134471536229664E+000  0.0000000000000000E+000  0.4394947576331734E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.1087839657007049E+001  0.0000000000000000E+000  0.2528312608888394E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.1219168191332622E+001  0.0000000000000000E+000  0.1710248674079004E-001  0.0000000000000000E+000
  0.1253793437581385E-001  0.1000187639699965E+001  0.0000000000000000E+000 -0.2401638312608854E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.5204714757327497E+000  0.0000000000000000E+000 -0.4046655000746378E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.6616154689318512E-001  0.0000000000000000E+000 -0.4482071858821973E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.5889528108928362E+000  0.0000000000000000E+000 -0.3630342300995775E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.9178477421198198E+000  0.0000000000000000E+000 -0.1666442849880024E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.9398745244573876E+000  0.0000000000000000E+000  0.7478480022356393E+000  0.0000000000000000E+000
  0.1434076358857643E-001 -0.6721246421354908E+000  0.0000000000000000E+000  0.2843598709828901E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.2182406644981104E+000  0.0000000000000000E+000  0.3979428607575811E+001  0.0000000000000000E+000
  0.1495781684540120E-001  0.2695703641612210E+000  0.0000000000000000E+000  0.3835514048093067E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.6401726745052806E+000  0.0000000000000000E+000  0.2500833936188744E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.7890493893372843E+000  0.0000000000000000E+000  0.4307403244291122E+000  0.0000000000000000E+000
  0.1588339673063836E-001  0.6864365114957246E+000  0.0000000000000000E+000 -0.1707196454478587E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.3809104471330245E+000  0.0000000000000000E+000 -0.3247316260967670E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.2084610627235859E-001  0.0000000000000000E+000 -0.3731648753376870E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.3903093409796308E+000  0.0000000000000000E+000 -0.3044153732459525E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.6181672226429767E+000  0.0000000000000000E+000 -0.1423472260317611E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.6414195275454180E+000  0.0000000000000000E+000  0.5946827940289798E+000  0.0000000000000000E+000
  0.1774028948610247E-001 -0.4659194219796532E+000  0.0000000000000000E+000  0.2368669167951051E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.1578215388354750E+000  0.0000000000000000E+000  0.3353056947083924E+001  0.0000000000000000E+000
  0.1836116473292043E-001  0.1804385554804311E+000  0.0000000000000000E+000  0.3264780739429812E+001  0.0000000000000000E+000
  0.1867160235632941E-001  0.4435927763383393E+000  0.0000000000000000E+000  0.2162601155238316E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.5557021727660455E+000  0.0000000000000000E+000  0.4181034958314799E+000  0.0000000000000000E+000
  0.1929247760314737E-001  0.4913962920330217E+000  0.0000000000000000E+000 -0.1409252692268117E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.2804665032174982E+000  0.0000000000000000E+000 -0.2751198840231294E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.4521584988943254E-002  0.0000000000000000E+000 -0.3206616586363126E+001  0.0000000000000000E+000
  0.2022379047337432E-001 -0.2727841093691740E+000  0.0000000000000000E+000 -0.2660064011910614E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.4438643928535638E+000  0.0000000000000000E+000 -0.1308205353918951E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.4721400170378253E+000  0.0000000000000000E+000  0.3793505758459801E+000  0.0000000000000000E+000
  0.2114317862167316E-001 -0.3609907404240790E+000  0.0000000000000000E+000  0.1911972752077019E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.1501339822823533E+000  0.0000000000000000E+000  0.2841997581389868E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.9400937376577002E-001  0.0000000000000000E+000  0.2912536932487448E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.2990195195563248E+000  0.0000000000000000E+000  0.2126481011422531E+001  0.0000000000000000E+000
  0.2236107967145287E-001  0.4076706899524394E+000  0.0000000000000000E+000  0.7370814656048337E+000  0.0000000000000000E+000
  0.2266555493389780E-001  0.3935100459318603E+000  0.0000000000000000E+000 -0.8340900248837579E+000  0.0000000000000000E+000
  0.2297003019634273E-001  0.2667177854258710E+000  0.0000000000000000E+000 -0.2125152656856858E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.6917424079072744E-001  0.0000000000000000E+000 -0.2769048652272146E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.1392084072283917E+000  0.0000000000000000E+000 -0.2596517094281088E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.3009036817077366E+000  0.0000000000000000E+000 -0.1653897217540687E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.3662112845532929E+000  0.0000000000000000E+000 -0.2379209116003198E+000  0.0000000000000000E+000
  0.2451203562806502E-001 -0.3204626240233411E+000  0.0000000000000000E+000  0.1216857389650925E+001  0.0000000000000000E+000
  0.2482305393034250E-001 -0.1823380285782117E+000  0.0000000000000000E+000  0.2276806590625281E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.3357101740963262E-002  0.0000000000000000E+000  0.2637642354722836E+001  0.0000000000000000E+000
  0.2544509053489745E-001  0.1801259797081058E+000  0.0000000000000000E+000  0.2210247054321788E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.2968184889524755E+000  0.0000000000000000E+000  0.1140225726714185E+001  0.0000000000000000E+000
  0.2606712713945241E-001  0.3221944063139915E+000  0.0000000000000000E+000 -0.2420813383347478E+000  0.0000000000000000E+000
  0.2637814544172989E-001  0.2529507531523877E+000  0.0000000000000000E+000 -0.1523950206807162E+001  0.0000000000000000E+000
  0.2668916374400737E-001  0.1132722464467579E+000  0.0000000000000000E+000 -0.2333233697844772E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.5349232945581212E-001  0.0000000000000000E+000 -0.2445441123393899E+001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.1982099148252884E+000  0.0000000000000000E+000 -0.1844476605902194E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.2803034328685343E+000  0.0000000000000000E+000 -0.7211406564037453E+000  0.0000000000000000E+000
  0.2793323695311728E-001 -0.2789189090260131E+000  0.0000000000000000E+000  0.5879692159563081E+000  0.0000000000000000E+000
  0.2826513052570592E-001 -0.1906188514684555E+000  0.0000000000000000E+000  0.1758079583606924E+001  0.0000000000000000E+000
  0.2859702409829456E-001 -0.4470648280760112E-001  0.0000000000000000E+000  0.2334924826905734E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.1097357710120713E+000  0.0000000000000000E+000  0.2146156963047378E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.2231341329552610E+000  0.0000000000000000E+000  0.1270107643003712E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.2611625310541719E+000  0.0000000000000000E+000  0.3504126842534765E-002  0.0000000000000000E+000
  0.2992459838864910E-001  0.2148757845390499E+000  0.0000000000000000E+000 -0.1239547717006733E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.1023442979964757E+000  0.0000000000000000E+000 -0.2062854271216765E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.3828067865325283E-001  0.0000000000000000E+000 -0.2213603363167576E+001  0.0000000000000000E+000
  0.3092027910641501E-001 -0.1616587632578910E+000  0.0000000000000000E+000 -0.1658593179729941E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.2297784555090475E+000  0.0000000000000000E+000 -0.5887440933633677E+000  0.0000000000000000E+000
  0.3158406625159228E-001 -0.2234951697937550E+000  0.0000000000000000E+000  0.6471980522447083E+000  0.0000000000000000E+000
  0.3191595982418091E-001 -0.1476519795402167E+000  0.0000000000000000E+000  0.1656631627062560E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.2851467746149249E-001  0.0000000000000000E+000  0.2127460032203616E+001  0.0000000000000000E+000
  0.3257974696935818E-001  0.9530511665989133E-001  0.0000000000000000E+000  0.1923603200010222E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.1853175987761203E+000  0.0000000000000000E+000  0.1122779902506347E+001  0.0000000000000000E+000
  0.3324353411453546E-001  0.2150098031608457E+000  0.0000000000000000E+000 -0.1335084197586627E-001  0.0000000000000000E+000
  0.3357542768712409E-001  0.1774782449074297E+000  0.0000000000000000E+000 -0.1125257793059555E+001  0.0000000000000000E+000
  0.3390732125971273E-001  0.8670661542072780E-001  0.0000000000000000E+000 -0.1869374167537809E+001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.2759501357711321E-001  0.0000000000000000E+000 -0.2023673670008004E+001  0.0000000000000000E+000
  0.3457110840489000E-001 -0.1297081866811965E+000  0.0000000000000000E+000 -0.1552754019200054E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.1897198742407331E+000  0.0000000000000000E+000 -0.5887116276515182E+000  0.0000000000000000E+000
  0.3525113894477036E-001 -0.1875809260926589E+000  0.0000000000000000E+000  0.5468924037698361E+000  0.0000000000000000E+000
  0.3559115421471055E-001 -0.1261882495814611E+000  0.0000000000000000E+000  0.1488910227303224E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.2698296382395032E-001  0.0000000000000000E+000  0.1942010299176843E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.7753722569733806E-001  0.0000000000000000E+000  0.1772278823417992E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.1544335701326602E+000  0.0000000000000000E+000  0.1045387843581942E+001  0.0000000000000000E+000
  0.3695121529447128E-001  0.1806215234658228E+000  0.0000000000000000E+000  0.9598492257676679E-003  0.0000000000000000E+000
  0.3729123056441146E-001  0.1496625361481174E+000  0.0000000000000000E+000 -0.1026927371415471E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.7310525150123222E-001  0.0000000000000000E+000 -0.1716635060347343E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.2379522239188682E-001  0.0000000000000000E+000 -0.1859088751573787E+001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.1104099788095570E+000  0.0000000000000000E+000 -0.1420154723165163E+001  0.0000000000000000E+000
  0.3865129164417219E-001 -0.1603775635057949E+000  0.0000000000000000E+000 -0.5469963974266687E+000  0.0000000000000000E+000
  0.3899130691411237E-001 -0.1595362373764015E+000  0.0000000000000000E+000  0.4819127805274960E+000  0.0000000000000000E+000
  0.3933132218405255E-001 -0.1097930064362311E+000  0.0000000000000000E+000  0.1346002748946710E+001  0.0000000000000000E+000
  0.3967133745399273E-001 -0.2792571547175482E-001  0.0000000000000000E+000  0.1782370380038904E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.6009471230295130E-001  0.0000000000000000E+000  0.1665094105217012E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.1273403306189347E+000  0.0000000000000000E+000  0.1040390470014340E+001  0.0000000000000000E+000
  0.4069138326381327E-001  0.1541130123283594E+000  0.0000000000000000E+000  0.1082090738531709E+000  0.0000000000000000E+000
  0.4103139853375346E-001  0.1336115728445063E+000  0.0000000000000000E+000 -0.8424663144268654E+000  0.0000000000000000E+000
  0.4137141380369364E-001  0.7348447625200877E-001  0.0000000000000000E+000 -0.1523493785881126E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.7014662607976886E-002  0.0000000000000000E+000 -0.1734595988007253E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.8322095765895209E-001  0.0000000000000000E+000 -0.1421346089459347E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.1326041678259706E+000  0.0000000000000000E+000 -0.6876251541020157E+000  0.0000000000000000E+000
  0.4273147488345437E-001 -0.1413639708003324E+000  0.0000000000000000E+000  0.2396597442770750E+000  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1081664820167721E+000  0.0000000000000000E+000  0.1081432965868827E+001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.7563481474996715E-001  0.0000000000000000E+000  0.1413759832634232E+001  0.0000000000000000E+000
  0.4343830819549863E-001 -0.3675381347696802E-001  0.0000000000000000E+000  0.1614536860208284E+001  0.0000000000000000E+000
  0.4362171721655067E-001  0.4852415016415476E-002  0.0000000000000000E+000  0.1667164649449618E+001  0.0000000000000000E+000
  0.4380512623760271E-001  0.4538800709135934E-001  0.0000000000000000E+000  0.1568681047071516E+001  0.0000000000000000E+000
  0.4398853525865475E-001  0.8123042826456789E-001  0.0000000000000000E+000  0.1329793127060430E+001  0.0000000000000000E+000
  0.4417194427970679E-001  0.1092512312693315E+000  0.0000000000000000E+000  0.9736765356164752E+000  0.0000000000000000E+000
  0.4435535330075883E-001  0.1270844387899563E+000  0.0000000000000000E+000  0.5336783043119026E+000  0.0000000000000000E+000
  0.4453876232181087E-001  0.1333200527069047E+000  0.0000000000000000E+000  0.5015436293850214E-001  0.0000000000000000E+000
  0.4472217134286290E-001  0.1276075645310883E+000  0.0000000000000000E+000 -0.4332553891586183E+000  0.0000000000000000E+000
  0.4490558036391494E-001  0.1106628133109957E+000  0.0000000000000000E+000 -0.8735691521517287E+000  0.0000000000000000E+000
  0.4527239840601902E-001  0.5222281110027865E-001  0.0000000000000000E+000 -0.1472301700446176E+001  0.0000000000000000E+000
  0.4563921644812310E-001 -0.2179746777820052E-001  0.0000000000000000E+000 -0.1576001444013359E+001  0.0000000000000000E+000
  0.4600603449022718E-001 -0.8676086467799735E-001  0.0000000000000000E+000 -0.1161164764992274E+001  0.0000000000000000E+000
  0.4637285253233125E-001 -0.1218653647430196E+000  0.0000000000000000E+000 -0.3741280774570506E+000  0.0000000000000000E+000
  0.4673967057443534E-001 -0.1167022459531290E+000  0.0000000000000000E+000  0.5217964573285075E+000  0.0000000000000000E+000
  0.4710648861653942E-001 -0.7417170608685822E-001  0.0000000000000000E+000  0.1235043363622084E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.9011062156299163E-002  0.0000000000000000E+000  0.1540345075879685E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.5737209544348331E-001  0.0000000000000000E+000  0.1348640682665426E+001  0.0000000000000000E+000
  0.4820694274285165E-001  0.1039398161536556E+000  0.0000000000000000E+000  0.7311474383245462E+000  0.0000000000000000E+000
  0.4857376078495573E-001  0.1166277250446823E+000  0.0000000000000000E+000 -0.1081088838935830E+000  0.0000000000000000E+000
  0.4894057882705981E-001  0.9246889998875085E-001  0.0000000000000000E+000 -0.9005376356492265E+000  0.0000000000000000E+000
  0.4931285321897629E-001  0.3921543349975647E-001  0.0000000000000000E+000 -0.1403090047952946E+001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.2522737710881795E-001  0.0000000000000000E+000 -0.1448852378514182E+001  0.0000000000000000E+000
  0.5005740200280925E-001 -0.8009848024746599E-001  0.0000000000000000E+000 -0.1032241916531657E+001  0.0000000000000000E+000
  0.5042967639472573E-001 -0.1083564149588384E+000  0.0000000000000000E+000 -0.2943052821552954E+000  0.0000000000000000E+000
  0.5080195078664221E-001 -0.1018852783481118E+000  0.0000000000000000E+000  0.5258976183498769E+000  0.0000000000000000E+000
  0.5117422517855869E-001 -0.6369487933006847E-001  0.0000000000000000E+000  0.1169069830193587E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.6570150176906274E-002  0.0000000000000000E+000  0.1437297764297893E+001  0.0000000000000000E+000
  0.5191877396239165E-001  0.5125067499951108E-001  0.0000000000000000E+000  0.1253997030112687E+001  0.0000000000000000E+000
  0.5229104835430813E-001  0.9190278396869771E-001  0.0000000000000000E+000  0.6843662110783976E+000  0.0000000000000000E+000
  0.5266332274622462E-001  0.1033694626770734E+000  0.0000000000000000E+000 -0.8858904884400194E-001  0.0000000000000000E+000
  0.5303559713814109E-001  0.8294542091114110E-001  0.0000000000000000E+000 -0.8235330170692419E+000  0.0000000000000000E+000
  0.5340787153005758E-001  0.3772282543338568E-001  0.0000000000000000E+000 -0.1296298203560022E+001  0.0000000000000000E+000
  0.5378014592197405E-001 -0.1791483152115956E-001  0.0000000000000000E+000 -0.1367775795898025E+001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.6689964077653646E-001  0.0000000000000000E+000 -0.1023804730589663E+001  0.0000000000000000E+000
  0.5452469470580702E-001 -0.9470561153855844E-001  0.0000000000000000E+000 -0.3759694088352005E+000  0.0000000000000000E+000
  0.5489696909772349E-001 -0.9359963889286838E-001  0.0000000000000000E+000  0.3755163491440751E+000  0.0000000000000000E+000
  0.5526924348963998E-001 -0.6469276223050037E-001  0.0000000000000000E+000  0.1004284031618770E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.1728344686858730E-001  0.0000000000000000E+000  0.1325995724264900E+001  0.0000000000000000E+000
  0.5601379227347294E-001  0.3418702801129457E-001  0.0000000000000000E+000  0.1251711882067523E+001  0.0000000000000000E+000
  0.5638606666538942E-001  0.7455891731637380E-001  0.0000000000000000E+000  0.8112043703362999E+000  0.0000000000000000E+000
  0.5675834105730590E-001  0.9239733002480230E-001  0.0000000000000000E+000  0.1405470709344321E+000  0.0000000000000000E+000
  0.5713557747568415E-001  0.8287749574559647E-001  0.0000000000000000E+000 -0.5690836409798906E+000  0.0000000000000000E+000
  0.5751281389406241E-001  0.4917445389534377E-001  0.0000000000000000E+000 -0.1100024139967511E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.1805080075734654E-002  0.0000000000000000E+000 -0.1300430978983577E+001  0.0000000000000000E+000
  0.5826728673081892E-001 -0.4510368105137950E-001  0.0000000000000000E+000 -0.1119259302428851E+001  0.0000000000000000E+000
  0.5864452314919717E-001 -0.7804336579182376E-001  0.0000000000000000E+000 -0.6174339181250565E+000  0.0000000000000000E+000
  0.5902175956757542E-001 -0.8797107420352812E-001  0.0000000000000000E+000  0.5378605608614422E-001  0.0000000000000000E+000
  0.5939899598595368E-001 -0.7269735385024803E-001  0.0000000000000000E+000  0.6993252018089972E+000  0.0000000000000000E+000
  0.5977623240433193E-001 -0.3722050438580966E-001  0.0000000000000000E+000  0.1137156300737516E+001  0.0000000000000000E+000
  0.6015346882271019E-001  0.7971066279783615E-002  0.0000000000000000E+000  0.1248951600068342E+001  0.0000000000000000E+000
  0.6053070524108844E-001  0.5004176978388019E-001  0.0000000000000000E+000  0.1010721411658334E+001  0.0000000000000000E+000
  0.6090794165946670E-001  0.7744880161429556E-001  0.0000000000000000E+000  0.4960260910538624E+000  0.0000000000000000E+000
  0.6128517807784496E-001  0.8305518028444414E-001  0.0000000000000000E+000 -0.1476906458983725E+000  0.0000000000000000E+000
  0.6149838126173343E-001  0.7576292104541399E-001  0.0000000000000000E+000 -0.5060948269660239E+000  0.0000000000000000E+000
  0.6171158444562191E-001  0.6163254241298181E-001  0.0000000000000000E+000 -0.8149976811252869E+000  0.0000000000000000E+000
  0.6192478762951038E-001  0.4205732490146382E-001  0.0000000000000000E+000 -0.1046854842866187E+001  0.0000000000000000E+000
  0.6213799081339885E-001  0.1889780624056895E-001  0.0000000000000000E+000 -0.1181549873513617E+001  0.0000000000000000E+000
  0.6235119399728733E-001 -0.5696692467767088E-002  0.0000000000000000E+000 -0.1208067661612127E+001  0.0000000000000000E+000
  0.6256439718117580E-001 -0.2948788729509816E-001  0.0000000000000000E+000 -0.1125313353064398E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.5035122878055300E-001  0.0000000000000000E+000 -0.9420252039268253E+000  0.0000000000000000E+000
  0.6299080354895276E-001 -0.6646333515146816E-001  0.0000000000000000E+000 -0.6758116003535635E+000  0.0000000000000000E+000
