                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -75  0.1425040484306254E+000  0.0000000000000000E+000
  0.6016868620727404E-002  0.3873614035028648E+001  0.0000000000000000E+000 -0.8962757507837470E+001  0.0000000000000000E+000
  0.6245989158360841E-002  0.1566325376983185E+001  0.0000000000000000E+000 -0.9802140579987611E+001  0.0000000000000000E+000
  0.6507314466583081E-002 -0.8521932635984314E+000  0.0000000000000000E+000 -0.9602958327954562E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.2823596732113563E+001  0.0000000000000000E+000 -0.8266731777529460E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.4188265852747281E+001  0.0000000000000000E+000 -0.6020794306828263E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.4872594169287281E+001  0.0000000000000000E+000 -0.3186484237065077E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.4843509647112586E+001  0.0000000000000000E+000  0.2656060574284820E+000  0.0000000000000000E+000
  0.7885227928822052E-002 -0.4079859852792005E+001  0.0000000000000000E+000  0.3451709664720318E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.2793367870787986E+001  0.0000000000000000E+000  0.5896680770165974E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.1243312162052760E+001  0.0000000000000000E+000  0.7265965699234558E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.3053901515577901E+000  0.0000000000000000E+000  0.7409253408052140E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.1581629287942687E+001  0.0000000000000000E+000  0.6424310117765380E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.2483478493866348E+001  0.0000000000000000E+000  0.4541569282278068E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.2924768796679616E+001  0.0000000000000000E+000  0.2084611170422790E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.2892648826258804E+001  0.0000000000000000E+000 -0.5556548264744937E+000  0.0000000000000000E+000
  0.1020992101059658E-001  0.2441689463392992E+001  0.0000000000000000E+000 -0.2980896003067010E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.1679531731079187E+001  0.0000000000000000E+000 -0.4843630907514472E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.7467618216677658E+000  0.0000000000000000E+000 -0.5895509676441257E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.2233777834871523E+000  0.0000000000000000E+000 -0.6012863675027549E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.1067171876113437E+001  0.0000000000000000E+000 -0.5193376236789046E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.1670197995490569E+001  0.0000000000000000E+000 -0.3605985402621391E+001  0.0000000000000000E+000
  0.1195310149079691E-001 -0.1964235007729833E+001  0.0000000000000000E+000 -0.1529469337855904E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.1932982803831524E+001  0.0000000000000000E+000  0.6948257029851178E+000  0.0000000000000000E+000
  0.1253793437581385E-001 -0.1609804142865292E+001  0.0000000000000000E+000  0.2717723445923854E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.1068490990569807E+001  0.0000000000000000E+000  0.4235825458887956E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.4089628720851666E+000  0.0000000000000000E+000  0.5035908147880812E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.2596291167969880E+000  0.0000000000000000E+000  0.5023748024089264E+001  0.0000000000000000E+000
  0.1372371033175165E-001  0.8624797098527477E+000  0.0000000000000000E+000  0.4172907855191984E+001  0.0000000000000000E+000
  0.1403223696016404E-001  0.1271024927264382E+001  0.0000000000000000E+000  0.2639847523644517E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.1432836021434963E+001  0.0000000000000000E+000  0.7133936585647598E+000  0.0000000000000000E+000
  0.1464929021698881E-001  0.1340495487461286E+001  0.0000000000000000E+000 -0.1262369533910398E+001  0.0000000000000000E+000
  0.1495781684540120E-001  0.1029203477735744E+001  0.0000000000000000E+000 -0.2948492071805833E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.5676565586087445E+000  0.0000000000000000E+000 -0.4068321552982322E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.4418737352453810E-001  0.0000000000000000E+000 -0.4451936303877711E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.4492354205569470E+000  0.0000000000000000E+000 -0.4060841611558561E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.8323960895636808E+000  0.0000000000000000E+000 -0.2989511373639570E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.1049159159707596E+001  0.0000000000000000E+000 -0.1444394544508264E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.1074957601252738E+001  0.0000000000000000E+000  0.2952101812962742E+000  0.0000000000000000E+000
  0.1711941423928450E-001 -0.9171561004858483E+000  0.0000000000000000E+000  0.1936115686402566E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.6140739059530733E+000  0.0000000000000000E+000  0.3190486408199445E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.2264160578076739E+000  0.0000000000000000E+000  0.3856331655280758E+001  0.0000000000000000E+000
  0.1805072710951145E-001  0.1750384639393520E+000  0.0000000000000000E+000  0.3838976149768152E+001  0.0000000000000000E+000
  0.1836116473292043E-001  0.5218664418398219E+000  0.0000000000000000E+000  0.3163485835134849E+001  0.0000000000000000E+000
  0.1867160235632941E-001  0.7592113014636328E+000  0.0000000000000000E+000  0.1966352683363970E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.8540140585016859E+000  0.0000000000000000E+000  0.4685212342722530E+000  0.0000000000000000E+000
  0.1929247760314737E-001  0.7991032423585687E+000  0.0000000000000000E+000 -0.1065046083126375E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.6127365649231645E+000  0.0000000000000000E+000 -0.2371931506694208E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.3339619599596479E+000  0.0000000000000000E+000 -0.3236806101057664E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.1483221056265726E-001  0.0000000000000000E+000 -0.3526424639552298E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.2890384121696886E+000  0.0000000000000000E+000 -0.3209434868479800E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.5242672863583895E+000  0.0000000000000000E+000 -0.2377947367476844E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.6626456982021246E+000  0.0000000000000000E+000 -0.1182492836417050E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.6874015498186828E+000  0.0000000000000000E+000  0.1721653984677414E+000  0.0000000000000000E+000
  0.2175212914656301E-001 -0.6007918739650305E+000  0.0000000000000000E+000  0.1462244554133595E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.4226101200503520E+000  0.0000000000000000E+000  0.2481658062820987E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.1860256363125979E+000  0.0000000000000000E+000  0.3074476958490533E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.6842068016141284E-001  0.0000000000000000E+000  0.3158119168029433E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.2996083783925287E+000  0.0000000000000000E+000  0.2733955083736304E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.4723089776429868E+000  0.0000000000000000E+000  0.1884166093341221E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.5623520328120227E+000  0.0000000000000000E+000  0.7559199487557797E+000  0.0000000000000000E+000
  0.2388999902351006E-001  0.5587519098563686E+000  0.0000000000000000E+000 -0.4891907653756945E+000  0.0000000000000000E+000
  0.2420101732578754E-001  0.4641218124409547E+000  0.0000000000000000E+000 -0.1622358416148651E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.2983549517009650E+000  0.0000000000000000E+000 -0.2460706077532339E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.9178238103813995E-001  0.0000000000000000E+000 -0.2875204346901274E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.1202704097339102E+000  0.0000000000000000E+000 -0.2809864751545531E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.3034110945279859E+000  0.0000000000000000E+000 -0.2288380356178334E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.4296213193405651E+000  0.0000000000000000E+000 -0.1407639196298721E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.4813776471134750E+000  0.0000000000000000E+000 -0.3196732299248201E+000  0.0000000000000000E+000
  0.2637814544172989E-001 -0.4538794995028875E+000  0.0000000000000000E+000  0.7946060398262413E+000  0.0000000000000000E+000
  0.2668916374400737E-001 -0.3551439090444104E+000  0.0000000000000000E+000  0.1755362478240289E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.2040759811202216E+000  0.0000000000000000E+000  0.2412559333985764E+001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.2693379559737495E-001  0.0000000000000000E+000  0.2668931003357778E+001  0.0000000000000000E+000
  0.2762221865083980E-001  0.1471683960145332E+000  0.0000000000000000E+000  0.2493778442278525E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.2909636384236508E+000  0.0000000000000000E+000  0.1925752627057212E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.3871061887429760E+000  0.0000000000000000E+000  0.1001748719400346E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.4105280241978000E+000  0.0000000000000000E+000 -0.8073242254592773E-001  0.0000000000000000E+000
  0.2892891767088319E-001  0.3603571662932119E+000  0.0000000000000000E+000 -0.1124710151084773E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.2486870492729286E+000  0.0000000000000000E+000 -0.1945593575595643E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.9781459132536657E-001  0.0000000000000000E+000 -0.2403420382180157E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.6415029688018470E-001  0.0000000000000000E+000 -0.2426169901787189E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.2084555564569205E+000  0.0000000000000000E+000 -0.2020380771608562E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.3107236867101799E+000  0.0000000000000000E+000 -0.1267661889616399E+001  0.0000000000000000E+000
  0.3092027910641501E-001 -0.3549586624927693E+000  0.0000000000000000E+000 -0.3081969020601661E+000  0.0000000000000000E+000
  0.3125217267900364E-001 -0.3359080475117107E+000  0.0000000000000000E+000  0.6854350941966587E+000  0.0000000000000000E+000
  0.3158406625159228E-001 -0.2594617142688329E+000  0.0000000000000000E+000  0.1539240224669874E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.1411213093819379E+000  0.0000000000000000E+000  0.2108055708410728E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.2901574736249008E-002  0.0000000000000000E+000  0.2299853379326252E+001  0.0000000000000000E+000
  0.3257974696935818E-001  0.1307281186493306E+000  0.0000000000000000E+000  0.2090107964459466E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.2371233957241569E+000  0.0000000000000000E+000  0.1524092847292529E+001  0.0000000000000000E+000
  0.3324353411453546E-001  0.2992289989899454E+000  0.0000000000000000E+000  0.7071175836061431E+000  0.0000000000000000E+000
  0.3357542768712409E-001  0.3082169912200656E+000  0.0000000000000000E+000 -0.2152123978054253E+000  0.0000000000000000E+000
  0.3390732125971273E-001  0.2646107367219231E+000  0.0000000000000000E+000 -0.1083003127848835E+001  0.0000000000000000E+000
  0.3423921483230136E-001  0.1777814909767745E+000  0.0000000000000000E+000 -0.1749702005167977E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.6398338167168031E-001  0.0000000000000000E+000 -0.2106599440045331E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.5945195613908268E-001  0.0000000000000000E+000 -0.2095638069269285E+001  0.0000000000000000E+000
  0.3525113894477036E-001 -0.1681849794687540E+000  0.0000000000000000E+000 -0.1714574543362400E+001  0.0000000000000000E+000
  0.3559115421471055E-001 -0.2437779995780321E+000  0.0000000000000000E+000 -0.1038594873595706E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.2742985329600550E+000  0.0000000000000000E+000 -0.1926888171532599E+000  0.0000000000000000E+000
  0.3627118475459092E-001 -0.2561033058835638E+000  0.0000000000000000E+000  0.6715152797236260E+000  0.0000000000000000E+000
  0.3661120002453110E-001 -0.1941142749676240E+000  0.0000000000000000E+000  0.1402856410143623E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.1006111316854270E+000  0.0000000000000000E+000  0.1876873310863819E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.7183411095878861E-002  0.0000000000000000E+000  0.2016658288860511E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.1102571158015676E+000  0.0000000000000000E+000  0.1804901301339863E+001  0.0000000000000000E+000
  0.3797126110429182E-001  0.1911290957228422E+000  0.0000000000000000E+000  0.1285320796681352E+001  0.0000000000000000E+000
  0.3831127637423200E-001  0.2367657368094992E+000  0.0000000000000000E+000  0.5535605498969240E+000  0.0000000000000000E+000
  0.3865129164417219E-001  0.2406154037106954E+000  0.0000000000000000E+000 -0.2605627288827407E+000  0.0000000000000000E+000
  0.3899130691411237E-001  0.2034575573420134E+000  0.0000000000000000E+000 -0.1016155213325073E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.1329767183534362E+000  0.0000000000000000E+000 -0.1585573271172700E+001  0.0000000000000000E+000
  0.3967133745399273E-001  0.4219098955458263E-001  0.0000000000000000E+000 -0.1875795492766914E+001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.5294859887159828E-001  0.0000000000000000E+000 -0.1843295675348884E+001  0.0000000000000000E+000
  0.4035136799387309E-001 -0.1363475645914037E+000  0.0000000000000000E+000 -0.1500097689927300E+001  0.0000000000000000E+000
  0.4069138326381327E-001 -0.1944619127950858E+000  0.0000000000000000E+000 -0.9102687659343682E+000  0.0000000000000000E+000
  0.4103139853375346E-001 -0.2184514960180541E+000  0.0000000000000000E+000 -0.1777523146756677E+000  0.0000000000000000E+000
  0.4137141380369364E-001 -0.2054594158672785E+000  0.0000000000000000E+000  0.5721276217954518E+000  0.0000000000000000E+000
  0.4171142907363382E-001 -0.1588456090129155E+000  0.0000000000000000E+000  0.1214175558794282E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.8738452473484799E-001  0.0000000000000000E+000  0.1644146885914897E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.3607468190197030E-002  0.0000000000000000E+000  0.1795434650236361E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.7839796744987344E-001  0.0000000000000000E+000  0.1648992355229198E+001  0.0000000000000000E+000
  0.4307149015339455E-001  0.1453455981612725E+000  0.0000000000000000E+000  0.1235090513691131E+001  0.0000000000000000E+000
  0.4325489917444660E-001  0.1715836490512497E+000  0.0000000000000000E+000  0.9215212802035905E+000  0.0000000000000000E+000
  0.4343830819549863E-001  0.1890455653242877E+000  0.0000000000000000E+000  0.5659702503316374E+000  0.0000000000000000E+000
  0.4362171721655067E-001  0.1970414151485104E+000  0.0000000000000000E+000  0.1862983455044468E+000  0.0000000000000000E+000
  0.4380512623760271E-001  0.1953544521958724E+000  0.0000000000000000E+000 -0.1987251923295757E+000  0.0000000000000000E+000
  0.4398853525865475E-001  0.1842406491031624E+000  0.0000000000000000E+000 -0.5703521340496635E+000  0.0000000000000000E+000
  0.4417194427970679E-001  0.1644053906619203E+000  0.0000000000000000E+000 -0.9107646040558044E+000  0.0000000000000000E+000
  0.4435535330075883E-001  0.1369591043934311E+000  0.0000000000000000E+000 -0.1203920658067936E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.1033545678279717E+000  0.0000000000000000E+000 -0.1436296591657701E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.6530942793076028E-001  0.0000000000000000E+000 -0.1597492534049379E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.2471806644597648E-001  0.0000000000000000E+000 -0.1680675384090654E+001  0.0000000000000000E+000
  0.4527239840601902E-001 -0.5533976039771349E-001  0.0000000000000000E+000 -0.1608662146766926E+001  0.0000000000000000E+000
  0.4563921644812310E-001 -0.1230997789935296E+000  0.0000000000000000E+000 -0.1244228103104140E+001  0.0000000000000000E+000
  0.4600603449022718E-001 -0.1667307936273241E+000  0.0000000000000000E+000 -0.6602711933931776E+000  0.0000000000000000E+000
  0.4637285253233125E-001 -0.1791886241826146E+000  0.0000000000000000E+000  0.3270482394160851E-001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.1592670508066944E+000  0.0000000000000000E+000  0.7077240237133946E+000  0.0000000000000000E+000
  0.4710648861653942E-001 -0.1115598566464267E+000  0.0000000000000000E+000  0.1244590516521534E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.4539946803258026E-001  0.0000000000000000E+000  0.1551025072933368E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.2698615070620157E-001  0.0000000000000000E+000  0.1578042078297846E+001  0.0000000000000000E+000
  0.4820694274285165E-001  0.9273432137978176E-001  0.0000000000000000E+000  0.1327120812260239E+001  0.0000000000000000E+000
  0.4857376078495573E-001  0.1406110501345574E+000  0.0000000000000000E+000  0.8482827518904034E+000  0.0000000000000000E+000
  0.4894057882705981E-001  0.1628857672223102E+000  0.0000000000000000E+000  0.2298104172857168E+000  0.0000000000000000E+000
  0.4931285321897629E-001  0.1562195852031897E+000  0.0000000000000000E+000 -0.4272736096859520E+000  0.0000000000000000E+000
  0.4968512761089277E-001  0.1221799414437576E+000  0.0000000000000000E+000 -0.9978883824164726E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.6757882684614423E-001  0.0000000000000000E+000 -0.1383377966422592E+001  0.0000000000000000E+000
  0.5042967639472573E-001  0.2572053927611238E-002  0.0000000000000000E+000 -0.1520038327947578E+001  0.0000000000000000E+000
  0.5080195078664221E-001 -0.6123414108019868E-001  0.0000000000000000E+000 -0.1389151121804618E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.1128430879947427E+000  0.0000000000000000E+000 -0.1018899543885901E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.1437336367618033E+000  0.0000000000000000E+000 -0.4781355868468743E+000  0.0000000000000000E+000
  0.5191877396239165E-001 -0.1492227412614465E+000  0.0000000000000000E+000  0.1366359784101263E+000  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1291163208535732E+000  0.0000000000000000E+000  0.7185854769438926E+000  0.0000000000000000E+000
  0.5266332274622462E-001 -0.8757096574367533E-001  0.0000000000000000E+000  0.1169086507217250E+001  0.0000000000000000E+000
  0.5303559713814109E-001 -0.3222620870963980E-001  0.0000000000000000E+000  0.1414248240116209E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.2721295850628469E-001  0.0000000000000000E+000  0.1416717814381534E+001  0.0000000000000000E+000
  0.5378014592197405E-001  0.8068014230769811E-001  0.0000000000000000E+000  0.1180926281497331E+001  0.0000000000000000E+000
  0.5415242031389053E-001  0.1194399994587879E+000  0.0000000000000000E+000  0.7511313381086084E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.1374876459427352E+000  0.0000000000000000E+000  0.2028502359528946E+000  0.0000000000000000E+000
  0.5489696909772349E-001  0.1324364191407738E+000  0.0000000000000000E+000 -0.3706361230086406E+000  0.0000000000000000E+000
  0.5526924348963998E-001  0.1057712660508431E+000  0.0000000000000000E+000 -0.8742691814087370E+000  0.0000000000000000E+000
  0.5564151788155646E-001  0.6245610856022204E-001  0.0000000000000000E+000 -0.1226935358632587E+001  0.0000000000000000E+000
  0.5601379227347294E-001  0.9990478341873669E-002  0.0000000000000000E+000 -0.1374332616100758E+001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.4290398004112313E-001  0.0000000000000000E+000 -0.1296974728991471E+001  0.0000000000000000E+000
  0.5675834105730590E-001 -0.8773570371491950E-001  0.0000000000000000E+000 -0.1012219904177227E+001  0.0000000000000000E+000
  0.5713557747568415E-001 -0.1178602912856055E+000  0.0000000000000000E+000 -0.5638019029397838E+000  0.0000000000000000E+000
  0.5751281389406241E-001 -0.1281810124417379E+000  0.0000000000000000E+000 -0.3092670145923808E-001  0.0000000000000000E+000
  0.5789005031244066E-001 -0.1176084021852360E+000  0.0000000000000000E+000  0.4981595276148894E+000  0.0000000000000000E+000
  0.5826728673081892E-001 -0.8844126297842764E-001  0.0000000000000000E+000  0.9385169479900463E+000  0.0000000000000000E+000
  0.5864452314919717E-001 -0.4585428341043749E-001  0.0000000000000000E+000  0.1222022503457999E+001  0.0000000000000000E+000
  0.5902175956757542E-001  0.3045308808798080E-002  0.0000000000000000E+000  0.1307552009057690E+001  0.0000000000000000E+000
  0.5939899598595368E-001  0.5041721700879599E-001  0.0000000000000000E+000  0.1186401929408311E+001  0.0000000000000000E+000
  0.5977623240433193E-001  0.8894049572859532E-001  0.0000000000000000E+000  0.8823716574993442E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.1129215654989003E+000  0.0000000000000000E+000  0.4468026307348876E+000  0.0000000000000000E+000
  0.6053070524108844E-001  0.1190963900263776E+000  0.0000000000000000E+000 -0.5037100841516928E-001  0.0000000000000000E+000
  0.6090794165946670E-001  0.1070231055265980E+000  0.0000000000000000E+000 -0.5319704083901563E+000  0.0000000000000000E+000
  0.6128517807784496E-001  0.7903014720318408E-001  0.0000000000000000E+000 -0.9254770509580424E+000  0.0000000000000000E+000
  0.6149838126173343E-001  0.5764366139176803E-001  0.0000000000000000E+000 -0.1087367060092005E+001  0.0000000000000000E+000
  0.6171158444562191E-001  0.3367911090278250E-001  0.0000000000000000E+000 -0.1194176692452168E+001  0.0000000000000000E+000
  0.6192478762951038E-001  0.8352751472991773E-002  0.0000000000000000E+000 -0.1241361855181679E+001  0.0000000000000000E+000
  0.6213799081339885E-001 -0.1707620573325120E-001  0.0000000000000000E+000 -0.1227360617139042E+001  0.0000000000000000E+000
  0.6235119399728733E-001 -0.4136770313607523E-001  0.0000000000000000E+000 -0.1153611219110761E+001  0.0000000000000000E+000
  0.6256439718117580E-001 -0.6336040943224636E-001  0.0000000000000000E+000 -0.1024425334063892E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.8202597651290212E-001  0.0000000000000000E+000 -0.8467262116623949E+000  0.0000000000000000E+000
