                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -71  0.1506184419806038E+000  0.0000000000000000E+000
  0.6016868620727404E-002  0.6821495843392258E+001  0.0000000000000000E+000 -0.6026336484758910E+001  0.0000000000000000E+000
  0.6245989158360841E-002  0.4815898216573290E+001  0.0000000000000000E+000 -0.8008578500507261E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.2390795035020670E+001  0.0000000000000000E+000 -0.9319942795137887E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.6348977327583778E-001  0.0000000000000000E+000 -0.9550409941077829E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.1947651780258201E+001  0.0000000000000000E+000 -0.8741113203315285E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.3482462115627857E+001  0.0000000000000000E+000 -0.7039129525341173E+001  0.0000000000000000E+000
  0.7588259160035928E-002 -0.4532360988694539E+001  0.0000000000000000E+000 -0.4330208466565648E+001  0.0000000000000000E+000
  0.7885227928822052E-002 -0.4817717993522340E+001  0.0000000000000000E+000 -0.1195034844325424E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.4404369754860707E+001  0.0000000000000000E+000  0.1908971282131609E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.3438395167957310E+001  0.0000000000000000E+000  0.4554429844089917E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.2118508616736536E+001  0.0000000000000000E+000  0.6400586288317561E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.7138874642116643E+000  0.0000000000000000E+000  0.7223414604641588E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.6233870376379010E+000  0.0000000000000000E+000  0.7044319527984072E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.1731373062841638E+001  0.0000000000000000E+000  0.5939615397435380E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.2494079939443122E+001  0.0000000000000000E+000  0.4102228106681963E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.2850732426332582E+001  0.0000000000000000E+000  0.1811202646003063E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.2797569101887052E+001  0.0000000000000000E+000 -0.6085690556235510E+000  0.0000000000000000E+000
  0.1078343572076304E-001  0.2382637566654338E+001  0.0000000000000000E+000 -0.2830788770479385E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.1679664197577018E+001  0.0000000000000000E+000 -0.4598167841949569E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.8148535268752198E+000  0.0000000000000000E+000 -0.5645035800491010E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.8048188146549960E-001  0.0000000000000000E+000 -0.5860296065222952E+001  0.0000000000000000E+000
  0.1195310149079691E-001 -0.8832736746740999E+000  0.0000000000000000E+000 -0.5251682946426869E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.1493931314322359E+001  0.0000000000000000E+000 -0.3939495110251556E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.1847224479447681E+001  0.0000000000000000E+000 -0.2135322052011930E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.1917801394874059E+001  0.0000000000000000E+000 -0.1092575807189090E+000  0.0000000000000000E+000
  0.1312276726083079E-001 -0.1720086515638973E+001  0.0000000000000000E+000  0.1849483252396605E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.1303032247223168E+001  0.0000000000000000E+000  0.3472925900242344E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.7082108255707092E+000  0.0000000000000000E+000  0.4590741017558187E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.5460751001315180E-001  0.0000000000000000E+000  0.4957207252891885E+001  0.0000000000000000E+000
  0.1434076358857643E-001  0.5551425684781092E+000  0.0000000000000000E+000  0.4546456218430486E+001  0.0000000000000000E+000
  0.1464929021698881E-001  0.1033227825236334E+001  0.0000000000000000E+000  0.3451988122343558E+001  0.0000000000000000E+000
  0.1495781684540120E-001  0.1318330718059450E+001  0.0000000000000000E+000  0.1867748598361699E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.1382534702614576E+001  0.0000000000000000E+000  0.5476531148192830E-001  0.0000000000000000E+000
  0.1557487010222598E-001  0.1232839089145177E+001  0.0000000000000000E+000 -0.1701075570316769E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.9074713445192113E+000  0.0000000000000000E+000 -0.3133397435686509E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.4679195627237573E+000  0.0000000000000000E+000 -0.4035051530078039E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.1184287774348611E-001  0.0000000000000000E+000 -0.4287346231597568E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.4571693462266865E+000  0.0000000000000000E+000 -0.3874755684081152E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.8054930711481633E+000  0.0000000000000000E+000 -0.2876038810957974E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.1008039109480697E+001  0.0000000000000000E+000 -0.1465565045061217E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.1043913561088957E+001  0.0000000000000000E+000  0.1257921939710491E+000  0.0000000000000000E+000
  0.1805072710951145E-001 -0.9186290360322560E+000  0.0000000000000000E+000  0.1647400866305015E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.6615038172245437E+000  0.0000000000000000E+000  0.2867782864487591E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.3197163518046813E+000  0.0000000000000000E+000  0.3609306707085673E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.4989233666217559E-001  0.0000000000000000E+000  0.3773509082664553E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.3899141987412422E+000  0.0000000000000000E+000  0.3353479670566202E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.6509663210402935E+000  0.0000000000000000E+000  0.2431837125766048E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.7985405227053087E+000  0.0000000000000000E+000  0.1165086286892439E+001  0.0000000000000000E+000
  0.2022379047337432E-001  0.8172069162843612E+000  0.0000000000000000E+000 -0.2427812206723579E+000  0.0000000000000000E+000
  0.2053422809678330E-001  0.7117172025610302E+000  0.0000000000000000E+000 -0.1573018709538561E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.5096250828251725E+000  0.0000000000000000E+000 -0.2609659040647842E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.2446388080235495E+000  0.0000000000000000E+000 -0.3235903118934833E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.4169607332268883E-001  0.0000000000000000E+000 -0.3373065524210733E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.3071864319587411E+000  0.0000000000000000E+000 -0.3016006855072995E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.5150186017072594E+000  0.0000000000000000E+000 -0.2231247252401808E+001  0.0000000000000000E+000
  0.2236107967145287E-001 -0.6386507314240583E+000  0.0000000000000000E+000 -0.1144822387956541E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.6649563437445990E+000  0.0000000000000000E+000  0.7794100322495372E-001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.5952910570455150E+000  0.0000000000000000E+000  0.1257495697247461E+001  0.0000000000000000E+000
  0.2327450545878765E-001 -0.4444659661327515E+000  0.0000000000000000E+000  0.2226212775623839E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.2379031772748801E+000  0.0000000000000000E+000  0.2851830264695806E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.2638854652246591E-002  0.0000000000000000E+000  0.3054660308980274E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.2218546955143004E+000  0.0000000000000000E+000  0.2799975971185337E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.4033924107976208E+000  0.0000000000000000E+000  0.2138262355873400E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.5177106267602311E+000  0.0000000000000000E+000  0.1178198724163063E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.5515258231171738E+000  0.0000000000000000E+000  0.6878520480620828E-001  0.0000000000000000E+000
  0.2544509053489745E-001  0.5038428582303464E+000  0.0000000000000000E+000 -0.1023742419686131E+001  0.0000000000000000E+000
  0.2575610883717493E-001  0.3854319044240129E+000  0.0000000000000000E+000 -0.1940652646515745E+001  0.0000000000000000E+000
  0.2606712713945241E-001  0.2166580697546127E+000  0.0000000000000000E+000 -0.2553469931640440E+001  0.0000000000000000E+000
  0.2637814544172989E-001  0.2406912739844458E-001  0.0000000000000000E+000 -0.2781537324203687E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.1637032312728967E+000  0.0000000000000000E+000 -0.2602069934847123E+001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.3201107833072009E+000  0.0000000000000000E+000 -0.2051551062406769E+001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.4243349310131933E+000  0.0000000000000000E+000 -0.1218605195609813E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.4639301972552098E+000  0.0000000000000000E+000 -0.2296879005533183E+000  0.0000000000000000E+000
  0.2793323695311728E-001 -0.4361521823113239E+000  0.0000000000000000E+000  0.7701047981171862E+000  0.0000000000000000E+000
  0.2826513052570592E-001 -0.3403252281575206E+000  0.0000000000000000E+000  0.1687531080593287E+001  0.0000000000000000E+000
  0.2859702409829456E-001 -0.1942852185475750E+000  0.0000000000000000E+000  0.2312511461420895E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.2346654032160825E-001  0.0000000000000000E+000  0.2552443412973203E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.1440022638907363E+000  0.0000000000000000E+000  0.2378766118406461E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.2818481583082996E+000  0.0000000000000000E+000  0.1829505738866847E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.3696740035595544E+000  0.0000000000000000E+000  0.1001210110073702E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.3958545916478933E+000  0.0000000000000000E+000  0.3192039857166242E-001  0.0000000000000000E+000
  0.3058838553382637E-001  0.3589206424817967E+000  0.0000000000000000E+000 -0.9218288843581789E+000  0.0000000000000000E+000
  0.3092027910641501E-001  0.2672979648018389E+000  0.0000000000000000E+000 -0.1710166505977593E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.1375295146427368E+000  0.0000000000000000E+000 -0.2213186753684688E+001  0.0000000000000000E+000
  0.3158406625159228E-001 -0.8665906972639944E-002  0.0000000000000000E+000 -0.2358823036432998E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.1479855688964409E+000  0.0000000000000000E+000 -0.2132694686788057E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.2592009131765255E+000  0.0000000000000000E+000 -0.1578670914076601E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.3263189081398252E+000  0.0000000000000000E+000 -0.7903810871390307E+000  0.0000000000000000E+000
  0.3291164054194682E-001 -0.3407896902192695E+000  0.0000000000000000E+000  0.1047068795028388E+000  0.0000000000000000E+000
  0.3324353411453546E-001 -0.3024730315079976E+000  0.0000000000000000E+000  0.9659298266581471E+000  0.0000000000000000E+000
  0.3357542768712409E-001 -0.2192798383918925E+000  0.0000000000000000E+000  0.1661455476033817E+001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.1056099473864345E+000  0.0000000000000000E+000  0.2088261763568494E+001  0.0000000000000000E+000
  0.3423921483230136E-001  0.2011710726281127E-001  0.0000000000000000E+000  0.2187078883659991E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.1384206567978962E+000  0.0000000000000000E+000  0.1950183438841625E+001  0.0000000000000000E+000
  0.3491112367483018E-001  0.2335426699923866E+000  0.0000000000000000E+000  0.1405630004023556E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.2885207304135485E+000  0.0000000000000000E+000  0.6482353122235097E+000  0.0000000000000000E+000
  0.3559115421471055E-001  0.2962405253215777E+000  0.0000000000000000E+000 -0.1974864516745413E+000  0.0000000000000000E+000
  0.3593116948465073E-001  0.2572590356007962E+000  0.0000000000000000E+000 -0.9962297750129215E+000  0.0000000000000000E+000
  0.3627118475459092E-001  0.1793859607154628E+000  0.0000000000000000E+000 -0.1623400575838779E+001  0.0000000000000000E+000
  0.3661120002453110E-001  0.7616290888605580E-001  0.0000000000000000E+000 -0.1984307874569212E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.3547309298528838E-001  0.0000000000000000E+000 -0.2028134431142008E+001  0.0000000000000000E+000
  0.3729123056441146E-001 -0.1379444495524110E+000  0.0000000000000000E+000 -0.1754680684974919E+001  0.0000000000000000E+000
  0.3763124583435164E-001 -0.2157643118526871E+000  0.0000000000000000E+000 -0.1213060246461463E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.2578274708782398E+000  0.0000000000000000E+000 -0.4927964709588110E+000  0.0000000000000000E+000
  0.3831127637423200E-001 -0.2589312005402907E+000  0.0000000000000000E+000  0.2910710054642578E+000  0.0000000000000000E+000
  0.3865129164417219E-001 -0.2203295088580380E+000  0.0000000000000000E+000  0.1016388735343146E+001  0.0000000000000000E+000
  0.3899130691411237E-001 -0.1492806379441868E+000  0.0000000000000000E+000  0.1572859785517937E+001  0.0000000000000000E+000
  0.3933132218405255E-001 -0.5770240506350812E-001  0.0000000000000000E+000  0.1878649458025071E+001  0.0000000000000000E+000
  0.3967133745399273E-001  0.3982029801096103E-001  0.0000000000000000E+000  0.1892153665754551E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.1283452219419425E+000  0.0000000000000000E+000  0.1617281075309934E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.1948370235479445E+000  0.0000000000000000E+000  0.1101648091515451E+001  0.0000000000000000E+000
  0.4069138326381327E-001  0.2300476794413550E+000  0.0000000000000000E+000  0.4281884084860766E+000  0.0000000000000000E+000
  0.4103139853375346E-001  0.2297486575923803E+000  0.0000000000000000E+000 -0.2983352059464822E+000  0.0000000000000000E+000
  0.4137141380369364E-001  0.1951604369070888E+000  0.0000000000000000E+000 -0.9677067047553100E+000  0.0000000000000000E+000
  0.4171142907363382E-001  0.1325524789543273E+000  0.0000000000000000E+000 -0.1480951140732966E+001  0.0000000000000000E+000
  0.4205144434357400E-001  0.5211172290641584E-001  0.0000000000000000E+000 -0.1764823825766501E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.3371848707794441E-001  0.0000000000000000E+000 -0.1781996267456230E+001  0.0000000000000000E+000
  0.4273147488345437E-001 -0.1121587856927130E+000  0.0000000000000000E+000 -0.1535566647577938E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1719785918921262E+000  0.0000000000000000E+000 -0.1067425447014976E+001  0.0000000000000000E+000
  0.4325489917444660E-001 -0.1936289753512262E+000  0.0000000000000000E+000 -0.7444826114771611E+000  0.0000000000000000E+000
  0.4343830819549863E-001 -0.2064800563901060E+000  0.0000000000000000E+000 -0.3920954949355610E+000  0.0000000000000000E+000
  0.4362171721655067E-001 -0.2101316401556796E+000  0.0000000000000000E+000 -0.2603115984698582E-001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.2045914677928965E+000  0.0000000000000000E+000  0.3375820893868668E+000  0.0000000000000000E+000
  0.4398853525865475E-001 -0.1902654211565117E+000  0.0000000000000000E+000  0.6829646070099848E+000  0.0000000000000000E+000
  0.4417194427970679E-001 -0.1679307295496702E+000  0.0000000000000000E+000  0.9953655567450874E+000  0.0000000000000000E+000
  0.4435535330075883E-001 -0.1386938250763187E+000  0.0000000000000000E+000  0.1261684333621318E+001  0.0000000000000000E+000
  0.4453876232181087E-001 -0.1039351063797411E+000  0.0000000000000000E+000  0.1471007615712489E+001  0.0000000000000000E+000
  0.4472217134286290E-001 -0.6524336450833423E-001  0.0000000000000000E+000  0.1615040763509017E+001  0.0000000000000000E+000
  0.4490558036391494E-001 -0.2434298248693691E-001  0.0000000000000000E+000  0.1688417438744666E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.5618280258458985E-001  0.0000000000000000E+000  0.1620487093369285E+001  0.0000000000000000E+000
  0.4563921644812310E-001  0.1252573320210224E+000  0.0000000000000000E+000  0.1287738742565392E+001  0.0000000000000000E+000
  0.4600603449022718E-001  0.1720444239267819E+000  0.0000000000000000E+000  0.7506466899504927E+000  0.0000000000000000E+000
  0.4637285253233125E-001  0.1897247184548689E+000  0.0000000000000000E+000  0.1011627696522900E+000  0.0000000000000000E+000
  0.4673967057443534E-001  0.1764158941171493E+000  0.0000000000000000E+000 -0.5532182156026452E+000  0.0000000000000000E+000
  0.4710648861653942E-001  0.1352587639505002E+000  0.0000000000000000E+000 -0.1107263534998215E+001  0.0000000000000000E+000
  0.4747330665864349E-001  0.7370088797153443E-001  0.0000000000000000E+000 -0.1474743121234856E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.2134389198131242E-002  0.0000000000000000E+000 -0.1601491218120656E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.6786317491190029E-001  0.0000000000000000E+000 -0.1472890543294439E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.1253888103660404E+000  0.0000000000000000E+000 -0.1114853675722036E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.1618807141319310E+000  0.0000000000000000E+000 -0.5884383342707473E+000  0.0000000000000000E+000
  0.4931285321897629E-001 -0.1722973093141479E+000  0.0000000000000000E+000  0.2974984090003695E-001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.1551249749629164E+000  0.0000000000000000E+000  0.6329501735319261E+000  0.0000000000000000E+000
  0.5005740200280925E-001 -0.1139253357348423E+000  0.0000000000000000E+000  0.1125983245975276E+001  0.0000000000000000E+000
  0.5042967639472573E-001 -0.5589916315768707E-001  0.0000000000000000E+000  0.1433478537450745E+001  0.0000000000000000E+000
  0.5080195078664221E-001  0.9381125752661231E-002  0.0000000000000000E+000  0.1511059888027652E+001  0.0000000000000000E+000
  0.5117422517855869E-001  0.7155007315079739E-001  0.0000000000000000E+000  0.1351337106362222E+001  0.0000000000000000E+000
  0.5154649957047518E-001  0.1210812413953353E+000  0.0000000000000000E+000  0.9839688928772747E+000  0.0000000000000000E+000
  0.5191877396239165E-001  0.1507199436628794E+000  0.0000000000000000E+000  0.4700024413677555E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.1565069234301243E+000  0.0000000000000000E+000 -0.1084340556886394E+000  0.0000000000000000E+000
  0.5266332274622462E-001  0.1382559428996509E+000  0.0000000000000000E+000 -0.6613385411011761E+000  0.0000000000000000E+000
  0.5303559713814109E-001  0.9943793601942030E-001  0.0000000000000000E+000 -0.1104817380508738E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.4651660202553128E-001  0.0000000000000000E+000 -0.1373681217544753E+001  0.0000000000000000E+000
  0.5378014592197405E-001 -0.1213902569009516E-001  0.0000000000000000E+000 -0.1430787394784610E+001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.6758197285679435E-001  0.0000000000000000E+000 -0.1271829404057202E+001  0.0000000000000000E+000
  0.5452469470580702E-001 -0.1116446564501365E+000  0.0000000000000000E+000 -0.9250159359301825E+000  0.0000000000000000E+000
  0.5489696909772349E-001 -0.1381221399769342E+000  0.0000000000000000E+000 -0.4458779826793393E+000  0.0000000000000000E+000
  0.5526924348963998E-001 -0.1436135563421740E+000  0.0000000000000000E+000  0.9183171864192556E-001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.1279133256348756E+000  0.0000000000000000E+000  0.6076343493212756E+000  0.0000000000000000E+000
  0.5601379227347294E-001 -0.9391609534566811E-001  0.0000000000000000E+000  0.1026407829962156E+001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.4707299658135082E-001  0.0000000000000000E+000  0.1289239302808650E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.5499223443162999E-002  0.0000000000000000E+000  0.1361493690767448E+001  0.0000000000000000E+000
  0.5713557747568415E-001  0.5672210375360152E-001  0.0000000000000000E+000  0.1234201730113575E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.9851984036683546E-001  0.0000000000000000E+000  0.9284128484676225E+000  0.0000000000000000E+000
  0.5789005031244066E-001  0.1251114364853785E+000  0.0000000000000000E+000  0.4928168221932724E+000  0.0000000000000000E+000
  0.5826728673081892E-001  0.1331152462835052E+000  0.0000000000000000E+000 -0.6579664350587682E-002  0.0000000000000000E+000
  0.5864452314919717E-001  0.1219304262526628E+000  0.0000000000000000E+000 -0.4966589857423565E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.9370144612014326E-001  0.0000000000000000E+000 -0.9079337313235051E+000  0.0000000000000000E+000
  0.5939899598595368E-001  0.5289567525999760E-001  0.0000000000000000E+000 -0.1184251221010532E+001  0.0000000000000000E+000
  0.5977623240433193E-001  0.5576884387463263E-002  0.0000000000000000E+000 -0.1290147069933216E+001  0.0000000000000000E+000
  0.6015346882271019E-001 -0.4150567155428653E-001  0.0000000000000000E+000 -0.1214956978435067E+001  0.0000000000000000E+000
  0.6053070524108844E-001 -0.8187578909256767E-001  0.0000000000000000E+000 -0.9733090502003848E+000  0.0000000000000000E+000
  0.6090794165946670E-001 -0.1102027507150365E+000  0.0000000000000000E+000 -0.6021413196801582E+000  0.0000000000000000E+000
  0.6128517807784496E-001 -0.1229749052072560E+000  0.0000000000000000E+000 -0.1548483442985465E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.1226915632463921E+000  0.0000000000000000E+000  0.1102876980088344E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.1169979444132579E+000  0.0000000000000000E+000  0.3681473082037656E+000  0.0000000000000000E+000
  0.6192478762951038E-001 -0.1062299010022553E+000  0.0000000000000000E+000  0.6074851948660334E+000  0.0000000000000000E+000
  0.6213799081339885E-001 -0.9093876423639295E-001  0.0000000000000000E+000  0.8180470338897891E+000  0.0000000000000000E+000
  0.6235119399728733E-001 -0.7186245522414493E-001  0.0000000000000000E+000  0.9909953333275213E+000  0.0000000000000000E+000
  0.6256439718117580E-001 -0.4988928717120779E-001  0.0000000000000000E+000  0.1119264831551997E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2601622075813351E-001  0.0000000000000000E+000  0.1197833990317365E+001  0.0000000000000000E+000
