                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -28  0.3772709594474889E+000  0.0000000000000000E+000
  0.6245989158360841E-002  0.2316247871537851E+002  0.0000000000000000E+000  0.3828841806587946E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.2212757124220997E+002  0.0000000000000000E+000  0.2817272929734616E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.2097845410145674E+002  0.0000000000000000E+000  0.1789331057825957E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.1972985052936409E+002  0.0000000000000000E+000  0.7602592820681590E+000  0.0000000000000000E+000
  0.7291290391249803E-002  0.1839708850302548E+002  0.0000000000000000E+000 -0.2549164968560181E+000  0.0000000000000000E+000
  0.7588259160035928E-002  0.1680073408965738E+002  0.0000000000000000E+000 -0.1373777204934245E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.1513929744640393E+002  0.0000000000000000E+000 -0.2435735906909758E+001  0.0000000000000000E+000
  0.8182196697608175E-002  0.1343619646169257E+002  0.0000000000000000E+000 -0.3422027409337258E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.1171450991093673E+002  0.0000000000000000E+000 -0.4315698352079460E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.9996651053089765E+001  0.0000000000000000E+000 -0.5101939831172269E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.8361523787492807E+001  0.0000000000000000E+000 -0.5747369572117261E+001  0.0000000000000000E+000
  0.9349648945346886E-002  0.6768180064696280E+001  0.0000000000000000E+000 -0.6272328904019405E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.5233459093135897E+001  0.0000000000000000E+000 -0.6670457484709872E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.3772683319790950E+001  0.0000000000000000E+000 -0.6937852122862235E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.2399499205480506E+001  0.0000000000000000E+000 -0.7073106259515930E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.1125745798174215E+001  0.0000000000000000E+000 -0.7077297080006567E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.3864660336943658E-001  0.0000000000000000E+000 -0.6953921678328669E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.1105154401265598E+001  0.0000000000000000E+000 -0.6702876893585205E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.2043428457651113E+001  0.0000000000000000E+000 -0.6333651724705011E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.2849371119748554E+001  0.0000000000000000E+000 -0.5856755230936399E+001  0.0000000000000000E+000
  0.1195310149079691E-001 -0.3521032219616094E+001  0.0000000000000000E+000 -0.5284526765205763E+001  0.0000000000000000E+000
  0.1224551793330539E-001 -0.4058544699315213E+001  0.0000000000000000E+000 -0.4630856105668732E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.4464030088543979E+001  0.0000000000000000E+000 -0.3910875939723907E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.4741476009877694E+001  0.0000000000000000E+000 -0.3140633896443662E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.4896588424487914E+001  0.0000000000000000E+000 -0.2336751617351207E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.4936621780041648E+001  0.0000000000000000E+000 -0.1516078477024176E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.4863728003285923E+001  0.0000000000000000E+000 -0.6505645436069203E+000  0.0000000000000000E+000
  0.1403223696016404E-001 -0.4683844038941023E+001  0.0000000000000000E+000  0.1960781157967124E+000  0.0000000000000000E+000
  0.1434076358857643E-001 -0.4409603063517123E+001  0.0000000000000000E+000  0.1005794144276321E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.4054499191968938E+001  0.0000000000000000E+000  0.1761838244070388E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.3632601326006998E+001  0.0000000000000000E+000  0.2449117895652894E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.3158268451927221E+001  0.0000000000000000E+000  0.3054493539818718E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.2645871571101632E+001  0.0000000000000000E+000  0.3567029035973628E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.2109527295084103E+001  0.0000000000000000E+000  0.3978186677068776E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.1562847841844497E+001  0.0000000000000000E+000  0.4281962633326461E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.1018711748135223E+001  0.0000000000000000E+000  0.4474960365211768E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.4890590849012316E+000  0.0000000000000000E+000  0.4556401242041621E+001  0.0000000000000000E+000
  0.1711941423928450E-001  0.1830122337114479E-001  0.0000000000000000E+000  0.4527581141566181E+001  0.0000000000000000E+000
  0.1742985186269349E-001  0.4903065882735900E+000  0.0000000000000000E+000  0.4391941710869980E+001  0.0000000000000000E+000
  0.1774028948610247E-001  0.9186267552261275E+000  0.0000000000000000E+000  0.4156076796764856E+001  0.0000000000000000E+000
  0.1805072710951145E-001  0.1296418622186247E+001  0.0000000000000000E+000  0.3828669883231224E+001  0.0000000000000000E+000
  0.1836116473292043E-001  0.1618375249507329E+001  0.0000000000000000E+000  0.3420258004412492E+001  0.0000000000000000E+000
  0.1867160235632941E-001  0.1880743844628328E+001  0.0000000000000000E+000  0.2942952981896421E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.2081312932092779E+001  0.0000000000000000E+000  0.2410127097877208E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.2219369625556176E+001  0.0000000000000000E+000  0.1836071523629590E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.2295628613211466E+001  0.0000000000000000E+000  0.1235636720738422E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.2312135123600183E+001  0.0000000000000000E+000  0.6238645971904088E+000  0.0000000000000000E+000
  0.2022379047337432E-001  0.2272144730725941E+001  0.0000000000000000E+000  0.1562242045813331E-001  0.0000000000000000E+000
  0.2053422809678330E-001  0.2179983365309984E+001  0.0000000000000000E+000 -0.5747516337374196E+000  0.0000000000000000E+000
  0.2083870335922823E-001  0.2043948988221573E+001  0.0000000000000000E+000 -0.1123450560058067E+001  0.0000000000000000E+000
  0.2114317862167316E-001  0.1868404055373582E+001  0.0000000000000000E+000 -0.1630419370538931E+001  0.0000000000000000E+000
  0.2144765388411808E-001  0.1659516979586446E+001  0.0000000000000000E+000 -0.2085411125261924E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.1423821404476225E+001  0.0000000000000000E+000 -0.2479682749840433E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.1168056913669764E+001  0.0000000000000000E+000 -0.2806139909552607E+001  0.0000000000000000E+000
  0.2236107967145287E-001  0.8990147550911370E+000  0.0000000000000000E+000 -0.3059438799241708E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.6233914973018945E+000  0.0000000000000000E+000 -0.3236044597479709E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.3476531723881959E+000  0.0000000000000000E+000 -0.3334247299822602E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.7791207228631175E-001  0.0000000000000000E+000 -0.3354136534387349E+001  0.0000000000000000E+000
  0.2357898072123258E-001 -0.1801820372990789E+000  0.0000000000000000E+000 -0.3297537761214049E+001  0.0000000000000000E+000
  0.2388999902351006E-001 -0.4264886697071798E+000  0.0000000000000000E+000 -0.3164401108081014E+001  0.0000000000000000E+000
  0.2420101732578754E-001 -0.6505875767782844E+000  0.0000000000000000E+000 -0.2960398929938902E+001  0.0000000000000000E+000
  0.2451203562806502E-001 -0.8484852876835878E+000  0.0000000000000000E+000 -0.2692316107487047E+001  0.0000000000000000E+000
  0.2482305393034250E-001 -0.1016988160736106E+001  0.0000000000000000E+000 -0.2368202357990074E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.1153728642553910E+001  0.0000000000000000E+000 -0.1997145971824713E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.1257172298429913E+001  0.0000000000000000E+000 -0.1589032231833039E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.1326606566673961E+001  0.0000000000000000E+000 -0.1154292567935727E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.1362112515544838E+001  0.0000000000000000E+000 -0.7036504367510946E+000  0.0000000000000000E+000
  0.2637814544172989E-001 -0.1364521160364915E+001  0.0000000000000000E+000 -0.2478697253138261E+000  0.0000000000000000E+000
  0.2668916374400737E-001 -0.1335356127981618E+001  0.0000000000000000E+000  0.2024888296070088E+000  0.0000000000000000E+000
  0.2700018204628485E-001 -0.1276764634539780E+001  0.0000000000000000E+000  0.6372981268525241E+000  0.0000000000000000E+000
  0.2731120034856233E-001 -0.1191438870285026E+001  0.0000000000000000E+000  0.1047077512890913E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.1082529962577582E+001  0.0000000000000000E+000  0.1423183919035878E+001  0.0000000000000000E+000
  0.2793323695311728E-001 -0.9535567171337586E+000  0.0000000000000000E+000  0.1757977957804069E+001  0.0000000000000000E+000
  0.2826513052570592E-001 -0.7981259675426811E+000  0.0000000000000000E+000  0.2062359285104759E+001  0.0000000000000000E+000
  0.2859702409829456E-001 -0.6289951994506013E+000  0.0000000000000000E+000  0.2306040616693330E+001  0.0000000000000000E+000
  0.2892891767088319E-001 -0.4510889613312893E+000  0.0000000000000000E+000  0.2484426514458574E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.2693080353008891E+000  0.0000000000000000E+000  0.2594698674109932E+001  0.0000000000000000E+000
  0.2959270481606046E-001 -0.8841173736916272E-001  0.0000000000000000E+000  0.2635833032364755E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.8709043451661190E-001  0.0000000000000000E+000  0.2608572276336304E+001  0.0000000000000000E+000
  0.3025649196123773E-001  0.2530357660853736E+000  0.0000000000000000E+000  0.2515355672963851E+001  0.0000000000000000E+000
  0.3058838553382637E-001  0.4056922198810750E+000  0.0000000000000000E+000  0.2360209136257689E+001  0.0000000000000000E+000
  0.3092027910641501E-001  0.5418279456435967E+000  0.0000000000000000E+000  0.2148599355833409E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.6587654875947432E+000  0.0000000000000000E+000  0.1887256599753800E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.7544201629027377E+000  0.0000000000000000E+000  0.1583971459708864E+001  0.0000000000000000E+000
  0.3191595982418091E-001  0.8273224755929663E+000  0.0000000000000000E+000  0.1247371312689638E+001  0.0000000000000000E+000
  0.3224785339676955E-001  0.8766248066579596E+000  0.0000000000000000E+000  0.8866826205468885E+000  0.0000000000000000E+000
  0.3257974696935818E-001  0.9020929758076609E+000  0.0000000000000000E+000  0.5114853717178638E+000  0.0000000000000000E+000
  0.3291164054194682E-001  0.9040835957058069E+000  0.0000000000000000E+000  0.1314659871012025E+000  0.0000000000000000E+000
  0.3324353411453546E-001  0.8835084291421201E+000  0.0000000000000000E+000 -0.2438251317682094E+000  0.0000000000000000E+000
  0.3357542768712409E-001  0.8417872079807476E+000  0.0000000000000000E+000 -0.6052055314715693E+000  0.0000000000000000E+000
  0.3390732125971273E-001  0.7807905756973449E+000  0.0000000000000000E+000 -0.9440766706004831E+000  0.0000000000000000E+000
  0.3423921483230136E-001  0.7027749699370477E+000  0.0000000000000000E+000 -0.1252619042135892E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.6103113661611140E+000  0.0000000000000000E+000 -0.1523962250465973E+001  0.0000000000000000E+000
  0.3491112367483018E-001  0.5035538906859000E+000  0.0000000000000000E+000 -0.1757331749126087E+001  0.0000000000000000E+000
  0.3525113894477036E-001  0.3877780234375320E+000  0.0000000000000000E+000 -0.1940734045494179E+001  0.0000000000000000E+000
  0.3559115421471055E-001  0.2662673213061165E+000  0.0000000000000000E+000 -0.2070676408372217E+001  0.0000000000000000E+000
  0.3593116948465073E-001  0.1423102878544149E+000  0.0000000000000000E+000 -0.2145094891963418E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.1911986998286731E-001  0.0000000000000000E+000 -0.2163368316720589E+001  0.0000000000000000E+000
  0.3661120002453110E-001 -0.1002416954549848E+000  0.0000000000000000E+000 -0.2126296733078804E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.2129311598211276E+000  0.0000000000000000E+000 -0.2036045578886718E+001  0.0000000000000000E+000
  0.3729123056441146E-001 -0.3163843518635814E+000  0.0000000000000000E+000 -0.1896057575057555E+001  0.0000000000000000E+000
  0.3763124583435164E-001 -0.4083670000985656E+000  0.0000000000000000E+000 -0.1710935182730109E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.4870154652173079E+000  0.0000000000000000E+000 -0.1486297146618223E+001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.5508668261427203E+000  0.0000000000000000E+000 -0.1228613253078426E+001  0.0000000000000000E+000
  0.3865129164417219E-001 -0.5988780356689549E+000  0.0000000000000000E+000 -0.9450219205627184E+000  0.0000000000000000E+000
  0.3899130691411237E-001 -0.6304341326001333E+000  0.0000000000000000E+000 -0.6431356009274858E+000  0.0000000000000000E+000
  0.3933132218405255E-001 -0.6453457602426456E+000  0.0000000000000000E+000 -0.3308391929254182E+000  0.0000000000000000E+000
  0.3967133745399273E-001 -0.6438364895779450E+000  0.0000000000000000E+000 -0.1608674880979661E-001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.6265206735185317E+000  0.0000000000000000E+000  0.2932983095230386E+000  0.0000000000000000E+000
  0.4035136799387309E-001 -0.5943727610567525E+000  0.0000000000000000E+000  0.5898144534413722E+000  0.0000000000000000E+000
  0.4069138326381327E-001 -0.5486891723876502E+000  0.0000000000000000E+000  0.8664601157765325E+000  0.0000000000000000E+000
  0.4103139853375346E-001 -0.4910439746800930E+000  0.0000000000000000E+000  0.1116894349003117E+001  0.0000000000000000E+000
  0.4137141380369364E-001 -0.4232397005504882E+000  0.0000000000000000E+000  0.1335576421977424E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.3472547159872210E+000  0.0000000000000000E+000  0.1517881354806521E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.2651885710861814E+000  0.0000000000000000E+000  0.1660189108888252E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.1792067561532017E+000  0.0000000000000000E+000  0.1759945910868469E+001  0.0000000000000000E+000
  0.4273147488345437E-001 -0.9148623918313308E-001  0.0000000000000000E+000  0.1815696972129388E+001  0.0000000000000000E+000
  0.4307149015339455E-001 -0.4163081041985327E-002  0.0000000000000000E+000  0.1827090646300186E+001  0.0000000000000000E+000
  0.4325489917444660E-001  0.4211227255901358E-001  0.0000000000000000E+000  0.1814929272815363E+001  0.0000000000000000E+000
  0.4343830819549863E-001  0.8736226113001611E-001  0.0000000000000000E+000  0.1790264455503255E+001  0.0000000000000000E+000
  0.4362171721655067E-001  0.1312931871044841E+000  0.0000000000000000E+000  0.1753423023314974E+001  0.0000000000000000E+000
  0.4380512623760271E-001  0.1736265176639044E+000  0.0000000000000000E+000  0.1704812053747660E+001  0.0000000000000000E+000
  0.4398853525865475E-001  0.2141004590663578E+000  0.0000000000000000E+000  0.1644914516549598E+001  0.0000000000000000E+000
  0.4417194427970679E-001  0.2524713725648734E+000  0.0000000000000000E+000  0.1574284469605541E+001  0.0000000000000000E+000
  0.4435535330075883E-001  0.2885150265960016E+000  0.0000000000000000E+000  0.1493541854446411E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.3220276812965074E+000  0.0000000000000000E+000  0.1403366940267280E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.3528270027576491E+000  0.0000000000000000E+000  0.1304494466341181E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.3807528057430256E+000  0.0000000000000000E+000  0.1197707533296098E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.4274153020875813E+000  0.0000000000000000E+000  0.9642238956401044E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.4612837714484183E+000  0.0000000000000000E+000  0.7094214071461894E+000  0.0000000000000000E+000
  0.4600603449022718E-001  0.4819090260404955E+000  0.0000000000000000E+000  0.4406083870077244E+000  0.0000000000000000E+000
  0.4637285253233125E-001  0.4892077134976449E+000  0.0000000000000000E+000  0.1652439273941268E+000  0.0000000000000000E+000
  0.4673967057443534E-001  0.4834478602672410E+000  0.0000000000000000E+000 -0.1092654092548684E+000  0.0000000000000000E+000
  0.4710648861653942E-001  0.4652259872599628E+000  0.0000000000000000E+000 -0.3757584436677573E+000  0.0000000000000000E+000
  0.4747330665864349E-001  0.4354368939766510E+000  0.0000000000000000E+000 -0.6274972211381640E+000  0.0000000000000000E+000
  0.4784012470074757E-001  0.3952373255957288E+000  0.0000000000000000E+000 -0.8583259748872949E+000  0.0000000000000000E+000
  0.4820694274285165E-001  0.3460048142087394E+000  0.0000000000000000E+000 -0.1062808092509089E+001  0.0000000000000000E+000
  0.4857376078495573E-001  0.2892930222444609E+000  0.0000000000000000E+000 -0.1236338738775935E+001  0.0000000000000000E+000
  0.4894057882705981E-001  0.2267849157610054E+000  0.0000000000000000E+000 -0.1375231562036900E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.1592384606660392E+000  0.0000000000000000E+000 -0.1477998430346942E+001  0.0000000000000000E+000
  0.4968512761089277E-001  0.8941932108685341E-001  0.0000000000000000E+000 -0.1540549425549370E+001  0.0000000000000000E+000
  0.5005740200280925E-001  0.1919419226821639E-001  0.0000000000000000E+000 -0.1562193585753657E+001  0.0000000000000000E+000
  0.5042967639472573E-001 -0.4962936019179879E-001  0.0000000000000000E+000 -0.1543292282669122E+001  0.0000000000000000E+000
  0.5080195078664221E-001 -0.1153455472305525E+000  0.0000000000000000E+000 -0.1485220524054957E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.1763886993061782E+000  0.0000000000000000E+000 -0.1390304625898355E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.2313665736291807E+000  0.0000000000000000E+000 -0.1261738229045698E+001  0.0000000000000000E+000
  0.5191877396239165E-001 -0.2790880350485788E+000  0.0000000000000000E+000 -0.1103479141775173E+001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.3185846716547303E+000  0.0000000000000000E+000 -0.9201299379262063E+000  0.0000000000000000E+000
  0.5266332274622462E-001 -0.3491260646435477E+000  0.0000000000000000E+000 -0.7168056148377095E+000  0.0000000000000000E+000
  0.5303559713814109E-001 -0.3702285934487318E+000  0.0000000000000000E+000 -0.4989919037467846E+000  0.0000000000000000E+000
  0.5340787153005758E-001 -0.3816578175815965E+000  0.0000000000000000E+000 -0.2723980173726688E+000  0.0000000000000000E+000
  0.5378014592197405E-001 -0.3834246319873303E+000  0.0000000000000000E+000 -0.4280770816855937E-001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.3757755391068116E+000  0.0000000000000000E+000  0.1840675074080177E+000  0.0000000000000000E+000
  0.5452469470580702E-001 -0.3591775145409957E+000  0.0000000000000000E+000  0.4027292282580778E+000  0.0000000000000000E+000
  0.5489696909772349E-001 -0.3342980609342260E+000  0.0000000000000000E+000  0.6080236495189124E+000  0.0000000000000000E+000
  0.5526924348963998E-001 -0.3019811435856993E+000  0.0000000000000000E+000  0.7952604671445370E+000  0.0000000000000000E+000
  0.5564151788155646E-001 -0.2632197790993883E+000  0.0000000000000000E+000  0.9603164383529768E+000  0.0000000000000000E+000
  0.5601379227347294E-001 -0.2191261034716761E+000  0.0000000000000000E+000  0.1099721312479547E+001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.1708997774663748E+000  0.0000000000000000E+000  0.1210724385903800E+001  0.0000000000000000E+000
  0.5675834105730590E-001 -0.1197955947293137E+000  0.0000000000000000E+000  0.1291340513173579E+001  0.0000000000000000E+000
  0.5713557747568415E-001 -0.6638646596935502E-001  0.0000000000000000E+000  0.1340813150743053E+001  0.0000000000000000E+000
  0.5751281389406241E-001 -0.1265399178190489E-001  0.0000000000000000E+000  0.1357448723480030E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.4012292290028129E-001  0.0000000000000000E+000  0.1341655554147432E+001  0.0000000000000000E+000
  0.5826728673081892E-001  0.9073564195508607E-001  0.0000000000000000E+000  0.1294615265993539E+001  0.0000000000000000E+000
  0.5864452314919717E-001  0.1380716247888689E+000  0.0000000000000000E+000  0.1218217217943904E+001  0.0000000000000000E+000
  0.5902175956757542E-001  0.1811363656634889E+000  0.0000000000000000E+000  0.1114978850410219E+001  0.0000000000000000E+000
  0.5939899598595368E-001  0.2190711691269058E+000  0.0000000000000000E+000  0.9879553805994995E+000  0.0000000000000000E+000
  0.5977623240433193E-001  0.2511666287998106E+000  0.0000000000000000E+000  0.8406422330647934E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.2768718076021811E+000  0.0000000000000000E+000  0.6768734254002787E+000  0.0000000000000000E+000
  0.6053070524108844E-001  0.2957992325150811E+000  0.0000000000000000E+000  0.5007188733511128E+000  0.0000000000000000E+000
  0.6090794165946670E-001  0.3077259143368113E+000  0.0000000000000000E+000  0.3163832575225998E+000  0.0000000000000000E+000
  0.6128517807784496E-001  0.3125906817574973E+000  0.0000000000000000E+000  0.1281087279567392E+000  0.0000000000000000E+000
  0.6149838126173343E-001  0.3122391676274400E+000  0.0000000000000000E+000  0.2141590225885186E-001  0.0000000000000000E+000
  0.6171158444562191E-001  0.3096925381965036E+000  0.0000000000000000E+000 -0.8444521588866233E-001  0.0000000000000000E+000
  0.6192478762951038E-001  0.3050037907402440E+000  0.0000000000000000E+000 -0.1887482404797517E+000  0.0000000000000000E+000
  0.6213799081339885E-001  0.2982397324449599E+000  0.0000000000000000E+000 -0.2907889605337434E+000  0.0000000000000000E+000
  0.6235119399728733E-001  0.2894802120611895E+000  0.0000000000000000E+000 -0.3898896037869525E+000  0.0000000000000000E+000
  0.6256439718117580E-001  0.2788172849503492E+000  0.0000000000000000E+000 -0.4854028596548258E+000  0.0000000000000000E+000
  0.6277760036506427E-001  0.2663543183625459E+000  0.0000000000000000E+000 -0.5767156408466265E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.2522050439816568E+000  0.0000000000000000E+000 -0.6632525645418065E+000  0.0000000000000000E+000
