                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -80  0.1334790017383358E+000  0.0000000000000000E+000
  0.6016868620727404E-002  0.1222305238848701E+000  0.0000000000000000E+000  0.1006508337042734E+002  0.0000000000000000E+000
  0.6245989158360841E-002  0.2192725903189742E+001  0.0000000000000000E+000  0.9138223366076648E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.3933008859955987E+001  0.0000000000000000E+000  0.6994013084854196E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.4896276218921991E+001  0.0000000000000000E+000  0.4032774070384144E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.5065432605267540E+001  0.0000000000000000E+000  0.7062185413374048E+000  0.0000000000000000E+000
  0.7291290391249803E-002  0.4524457791643981E+001  0.0000000000000000E+000 -0.2510314015766794E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.3262600560172582E+001  0.0000000000000000E+000 -0.5483340028664100E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.1607534652259478E+001  0.0000000000000000E+000 -0.7288315182931629E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.1084883353689262E+000  0.0000000000000000E+000 -0.7678730133908041E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.1586040672812560E+001  0.0000000000000000E+000 -0.6669941424988444E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.2602699425479571E+001  0.0000000000000000E+000 -0.4522455565200504E+001  0.0000000000000000E+000
  0.9062891590263656E-002 -0.3034719573313537E+001  0.0000000000000000E+000 -0.1783234058915875E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.2916981781013334E+001  0.0000000000000000E+000  0.1109361711177195E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.2329604295194322E+001  0.0000000000000000E+000  0.3663136690221616E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.1418672462491357E+001  0.0000000000000000E+000  0.5467148367323235E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.3664987073811802E+000  0.0000000000000000E+000  0.6255800600652164E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.6407318961692831E+000  0.0000000000000000E+000  0.5945987627110388E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.1442746453860374E+001  0.0000000000000000E+000  0.4642332428543122E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.1933968323279122E+001  0.0000000000000000E+000  0.2567651880430209E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.2044582996007601E+001  0.0000000000000000E+000  0.1353027750404299E+000  0.0000000000000000E+000
  0.1166068504828845E-001  0.1791505745557141E+001  0.0000000000000000E+000 -0.2212563864958373E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.1251304818463949E+001  0.0000000000000000E+000 -0.4068340344470114E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.5420248844578762E+000  0.0000000000000000E+000 -0.5128129171390931E+001  0.0000000000000000E+000
  0.1253793437581385E-001 -0.2002037255721604E+000  0.0000000000000000E+000 -0.5240000961893844E+001  0.0000000000000000E+000
  0.1283035081832233E-001 -0.8455025762983331E+000  0.0000000000000000E+000 -0.4423897949782003E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.1291462526169114E+001  0.0000000000000000E+000 -0.2860928684879465E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.1478015180824419E+001  0.0000000000000000E+000 -0.8551728297072748E+000  0.0000000000000000E+000
  0.1372371033175165E-001 -0.1382631650550617E+001  0.0000000000000000E+000  0.1330389803862347E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.1030321581694819E+001  0.0000000000000000E+000  0.3171667992949888E+001  0.0000000000000000E+000
  0.1434076358857643E-001 -0.5085939746710485E+000  0.0000000000000000E+000  0.4325281301438509E+001  0.0000000000000000E+000
  0.1464929021698881E-001  0.7023252291796092E-001  0.0000000000000000E+000  0.4594191934543253E+001  0.0000000000000000E+000
  0.1495781684540120E-001  0.5919488187479649E+000  0.0000000000000000E+000  0.3959809956457154E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.9619168789992734E+000  0.0000000000000000E+000  0.2578621217484579E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.1121240884799828E+001  0.0000000000000000E+000  0.7453469804440274E+000  0.0000000000000000E+000
  0.1588339673063836E-001  0.1055072457898416E+001  0.0000000000000000E+000 -0.1169024264697345E+001  0.0000000000000000E+000
  0.1619192335905075E-001  0.7921092280659218E+000  0.0000000000000000E+000 -0.2791490235909103E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.3960341133885865E+000  0.0000000000000000E+000 -0.3818859533778496E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.4892823474068306E-001  0.0000000000000000E+000 -0.4073458033335958E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.4574005030104338E+000  0.0000000000000000E+000 -0.3527284439315804E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.7512509039762614E+000  0.0000000000000000E+000 -0.2309763186375333E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.8818530031767327E+000  0.0000000000000000E+000 -0.6798852830254514E+000  0.0000000000000000E+000
  0.1805072710951145E-001 -0.8348285059803227E+000  0.0000000000000000E+000  0.1032214978049159E+001  0.0000000000000000E+000
  0.1836116473292043E-001 -0.6304708272419979E+000  0.0000000000000000E+000  0.2491443616837769E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.3176316772165275E+000  0.0000000000000000E+000  0.3422656576684670E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.3735680759003171E-001  0.0000000000000000E+000  0.3661825090413990E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.3643271366922143E+000  0.0000000000000000E+000  0.3184031133454596E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.6027647013075962E+000  0.0000000000000000E+000  0.2103653206942139E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.7126180508982052E+000  0.0000000000000000E+000  0.6476459364314104E+000  0.0000000000000000E+000
  0.2022379047337432E-001  0.6805730146674677E+000  0.0000000000000000E+000 -0.8919920118773478E+000  0.0000000000000000E+000
  0.2053422809678330E-001  0.5209027910375718E+000  0.0000000000000000E+000 -0.2216637805707266E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.2762448424506691E+000  0.0000000000000000E+000 -0.3067753313268981E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.5945898222090082E-002  0.0000000000000000E+000 -0.3329294900157940E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.2724040890287539E+000  0.0000000000000000E+000 -0.2970709940244982E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.4757457348500658E+000  0.0000000000000000E+000 -0.2076122401388857E+001  0.0000000000000000E+000
  0.2205660440900794E-001 -0.5826299625161464E+000  0.0000000000000000E+000 -0.8249308466994250E+000  0.0000000000000000E+000
  0.2236107967145287E-001 -0.5789065857837324E+000  0.0000000000000000E+000  0.5442152663018546E+000  0.0000000000000000E+000
  0.2266555493389780E-001 -0.4710264683614617E+000  0.0000000000000000E+000  0.1778831286771388E+001  0.0000000000000000E+000
  0.2297003019634273E-001 -0.2837024704744158E+000  0.0000000000000000E+000  0.2658798635132949E+001  0.0000000000000000E+000
  0.2327450545878765E-001 -0.5447209867078324E-001  0.0000000000000000E+000  0.3034987232394573E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.1736841778550967E+000  0.0000000000000000E+000  0.2853667130981575E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.3634609653962106E+000  0.0000000000000000E+000  0.2144119752955642E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.4770859661242523E+000  0.0000000000000000E+000  0.1051311605122556E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.4974087969671231E+000  0.0000000000000000E+000 -0.2106680869551312E+000  0.0000000000000000E+000
  0.2482305393034250E-001  0.4252599137577479E+000  0.0000000000000000E+000 -0.1402888322255572E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.2783162812893260E+000  0.0000000000000000E+000 -0.2306555553191950E+001  0.0000000000000000E+000
  0.2544509053489745E-001  0.8697709421138750E-001  0.0000000000000000E+000 -0.2762650655239735E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.1118272450965176E+000  0.0000000000000000E+000 -0.2699165261639027E+001  0.0000000000000000E+000
  0.2606712713945241E-001 -0.2816561380689008E+000  0.0000000000000000E+000 -0.2141443479152513E+001  0.0000000000000000E+000
  0.2637814544172989E-001 -0.3931009821112250E+000  0.0000000000000000E+000 -0.1204400332303305E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.4287056105536474E+000  0.0000000000000000E+000 -0.6872882916205519E-001  0.0000000000000000E+000
  0.2700018204628485E-001 -0.3854804265258195E+000  0.0000000000000000E+000  0.1053983501187056E+001  0.0000000000000000E+000
  0.2731120034856233E-001 -0.2747003382171297E+000  0.0000000000000000E+000  0.1960510359281275E+001  0.0000000000000000E+000
  0.2762221865083980E-001 -0.1191761582346221E+000  0.0000000000000000E+000  0.2492384882796106E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.5137588637107968E-001  0.0000000000000000E+000  0.2563015459802926E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.2147700268508324E+000  0.0000000000000000E+000  0.2131505346496850E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.3281630533355336E+000  0.0000000000000000E+000  0.1277135229110822E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.3710912284072742E+000  0.0000000000000000E+000  0.1831494519439011E+000  0.0000000000000000E+000
  0.2926081124347183E-001  0.3380876820199936E+000  0.0000000000000000E+000 -0.9240942504326105E+000  0.0000000000000000E+000
  0.2959270481606046E-001  0.2390202111691127E+000  0.0000000000000000E+000 -0.1821803072277049E+001  0.0000000000000000E+000
  0.2992459838864910E-001  0.9638742462262195E-001  0.0000000000000000E+000 -0.2335177407558767E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.5973077933546162E-001  0.0000000000000000E+000 -0.2370834201656050E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.1979533776232489E+000  0.0000000000000000E+000 -0.1932977683503252E+001  0.0000000000000000E+000
  0.3092027910641501E-001 -0.2918162719622723E+000  0.0000000000000000E+000 -0.1119712658735055E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.3247190435735935E+000  0.0000000000000000E+000 -0.1009102350218525E+000  0.0000000000000000E+000
  0.3158406625159228E-001 -0.2927044457239741E+000  0.0000000000000000E+000  0.9173823351652340E+000  0.0000000000000000E+000
  0.3191595982418091E-001 -0.2046434742011625E+000  0.0000000000000000E+000  0.1734532859254046E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.7992372281284575E-001  0.0000000000000000E+000  0.2194554768247954E+001  0.0000000000000000E+000
  0.3257974696935818E-001  0.5578467288699229E-001  0.0000000000000000E+000  0.2215379403063042E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.1757716839935083E+000  0.0000000000000000E+000  0.1802790632407342E+001  0.0000000000000000E+000
  0.3324353411453546E-001  0.2574795920864074E+000  0.0000000000000000E+000  0.1046823645900789E+001  0.0000000000000000E+000
  0.3357542768712409E-001  0.2866514118117219E+000  0.0000000000000000E+000  0.1019161235862648E+000  0.0000000000000000E+000
  0.3390732125971273E-001  0.2596941409061627E+000  0.0000000000000000E+000 -0.8447976842276725E+000  0.0000000000000000E+000
  0.3423921483230136E-001  0.1838949126849619E+000  0.0000000000000000E+000 -0.1610526312239239E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.7555560608524560E-001  0.0000000000000000E+000 -0.2051878761133313E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.4625444588687027E-001  0.0000000000000000E+000 -0.2087304798456237E+001  0.0000000000000000E+000
  0.3525113894477036E-001 -0.1546873906554826E+000  0.0000000000000000E+000 -0.1704063486553324E+001  0.0000000000000000E+000
  0.3559115421471055E-001 -0.2287776599994792E+000  0.0000000000000000E+000 -0.9876694911761577E+000  0.0000000000000000E+000
  0.3593116948465073E-001 -0.2551676033826055E+000  0.0000000000000000E+000 -0.8771310616604740E-001  0.0000000000000000E+000
  0.3627118475459092E-001 -0.2304024564625972E+000  0.0000000000000000E+000  0.8134642094997333E+000  0.0000000000000000E+000
  0.3661120002453110E-001 -0.1611880208768778E+000  0.0000000000000000E+000  0.1537624622897118E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.6265747252425938E-001  0.0000000000000000E+000  0.1945612021677577E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.4492319567491361E-001  0.0000000000000000E+000  0.1963657959962068E+001  0.0000000000000000E+000
  0.3763124583435164E-001  0.1403007493674529E+000  0.0000000000000000E+000  0.1596136816437988E+001  0.0000000000000000E+000
  0.3797126110429182E-001  0.2053910715078996E+000  0.0000000000000000E+000  0.9226944595732381E+000  0.0000000000000000E+000
  0.3831127637423200E-001  0.2286443294561988E+000  0.0000000000000000E+000  0.8078689984299878E-001  0.0000000000000000E+000
  0.3865129164417219E-001  0.2070074309537681E+000  0.0000000000000000E+000 -0.7625297923649030E+000  0.0000000000000000E+000
  0.3899130691411237E-001  0.1461705973017036E+000  0.0000000000000000E+000 -0.1443754376321591E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.5912845508599278E-001  0.0000000000000000E+000 -0.1834467282311513E+001  0.0000000000000000E+000
  0.3967133745399273E-001 -0.3659320639295160E-001  0.0000000000000000E+000 -0.1865187878243047E+001  0.0000000000000000E+000
  0.4001135272393291E-001 -0.1224560620346410E+000  0.0000000000000000E+000 -0.1537202105642852E+001  0.0000000000000000E+000
  0.4035136799387309E-001 -0.1824705485527911E+000  0.0000000000000000E+000 -0.9204642758749961E+000  0.0000000000000000E+000
  0.4069138326381327E-001 -0.2061226376247124E+000  0.0000000000000000E+000 -0.1384176658069330E+000  0.0000000000000000E+000
  0.4103139853375346E-001 -0.1901415778116628E+000  0.0000000000000000E+000  0.6569428465055217E+000  0.0000000000000000E+000
  0.4137141380369364E-001 -0.1388283094357926E+000  0.0000000000000000E+000  0.1314693534703902E+001  0.0000000000000000E+000
  0.4171142907363382E-001 -0.6294891422095174E-001  0.0000000000000000E+000  0.1713504582095370E+001  0.0000000000000000E+000
  0.4205144434357400E-001  0.2253334956381955E-001  0.0000000000000000E+000  0.1783695994928134E+001  0.0000000000000000E+000
  0.4239145961351419E-001  0.1014100157980751E+000  0.0000000000000000E+000  0.1518883106625387E+001  0.0000000000000000E+000
  0.4273147488345437E-001  0.1592821517500345E+000  0.0000000000000000E+000  0.9753825167939433E+000  0.0000000000000000E+000
  0.4307149015339455E-001  0.1861467533833784E+000  0.0000000000000000E+000  0.2599231652916167E+000  0.0000000000000000E+000
  0.4325489917444660E-001  0.1860175733065809E+000  0.0000000000000000E+000 -0.1546459810500415E+000  0.0000000000000000E+000
  0.4343830819549863E-001  0.1755669104373891E+000  0.0000000000000000E+000 -0.5565696429363594E+000  0.0000000000000000E+000
  0.4362171721655067E-001  0.1555593158731809E+000  0.0000000000000000E+000 -0.9236898168154155E+000  0.0000000000000000E+000
  0.4380512623760271E-001  0.1272710314231381E+000  0.0000000000000000E+000 -0.1236107128035560E+001  0.0000000000000000E+000
  0.4398853525865475E-001  0.9240786675671492E-001  0.0000000000000000E+000 -0.1477242903945289E+001  0.0000000000000000E+000
  0.4417194427970679E-001  0.5300155996304060E-001  0.0000000000000000E+000 -0.1634695932793192E+001  0.0000000000000000E+000
  0.4435535330075883E-001  0.1129092968939569E-001  0.0000000000000000E+000 -0.1700851289805475E+001  0.0000000000000000E+000
  0.4453876232181087E-001 -0.3040523490231813E-001  0.0000000000000000E+000 -0.1673213448525576E+001  0.0000000000000000E+000
  0.4472217134286290E-001 -0.6981636552432768E-001  0.0000000000000000E+000 -0.1554451830839819E+001  0.0000000000000000E+000
  0.4490558036391494E-001 -0.1048423733047091E+000  0.0000000000000000E+000 -0.1352163064468781E+001  0.0000000000000000E+000
  0.4527239840601902E-001 -0.1544493498003610E+000  0.0000000000000000E+000 -0.7587353875521800E+000  0.0000000000000000E+000
  0.4563921644812310E-001 -0.1708910911986586E+000  0.0000000000000000E+000 -0.1872856928366198E-001  0.0000000000000000E+000
  0.4600603449022718E-001 -0.1518930894611935E+000  0.0000000000000000E+000  0.7122736449844741E+000  0.0000000000000000E+000
  0.4637285253233125E-001 -0.1024802670745652E+000  0.0000000000000000E+000  0.1284877627642372E+001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.3364531059443954E-001  0.0000000000000000E+000  0.1586104541193362E+001  0.0000000000000000E+000
  0.4710648861653942E-001  0.4012080938590869E-001  0.0000000000000000E+000  0.1561062862329785E+001  0.0000000000000000E+000
  0.4747330665864349E-001  0.1038803595092303E+000  0.0000000000000000E+000  0.1222078013906011E+001  0.0000000000000000E+000
  0.4784012470074757E-001  0.1452433801027227E+000  0.0000000000000000E+000  0.6440049017662444E+000  0.0000000000000000E+000
  0.4820694274285165E-001  0.1567150476310948E+000  0.0000000000000000E+000 -0.5273292240374287E-001  0.0000000000000000E+000
  0.4857376078495573E-001  0.1369676664111226E+000  0.0000000000000000E+000 -0.7274797490152271E+000  0.0000000000000000E+000
  0.4894057882705981E-001  0.9084457035306137E-001  0.0000000000000000E+000 -0.1247706815634491E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.2719998538693724E-001  0.0000000000000000E+000 -0.1516446005430582E+001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.4024242237019396E-001  0.0000000000000000E+000 -0.1476454385635679E+001  0.0000000000000000E+000
  0.5005740200280925E-001 -0.9796316565317770E-001  0.0000000000000000E+000 -0.1142194699487137E+001  0.0000000000000000E+000
  0.5042967639472573E-001 -0.1348392047645790E+000  0.0000000000000000E+000 -0.5861450833973927E+000  0.0000000000000000E+000
  0.5080195078664221E-001 -0.1442342433049452E+000  0.0000000000000000E+000  0.7722312026334444E-001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.1251214599559013E+000  0.0000000000000000E+000  0.7151651371598844E+000  0.0000000000000000E+000
  0.5154649957047518E-001 -0.8206651939824033E-001  0.0000000000000000E+000  0.1203170096022424E+001  0.0000000000000000E+000
  0.5191877396239165E-001 -0.2412752694050350E-001  0.0000000000000000E+000  0.1448998407607423E+001  0.0000000000000000E+000
  0.5229104835430813E-001  0.3706564690005832E-001  0.0000000000000000E+000  0.1409675359881555E+001  0.0000000000000000E+000
  0.5266332274622462E-001  0.8964566251140865E-001  0.0000000000000000E+000  0.1098406119126876E+001  0.0000000000000000E+000
  0.5303559713814109E-001  0.1237895079864045E+000  0.0000000000000000E+000  0.5804386404566837E+000  0.0000000000000000E+000
  0.5340787153005758E-001  0.1335146629323220E+000  0.0000000000000000E+000 -0.4093470660496846E-001  0.0000000000000000E+000
  0.5378014592197405E-001  0.1176702737366366E+000  0.0000000000000000E+000 -0.6451996651544804E+000  0.0000000000000000E+000
  0.5415242031389053E-001  0.7997249520701655E-001  0.0000000000000000E+000 -0.1118042543646559E+001  0.0000000000000000E+000
  0.5452469470580702E-001  0.2812139465808254E-001  0.0000000000000000E+000 -0.1372819654560774E+001  0.0000000000000000E+000
  0.5489696909772349E-001 -0.2779197201483191E-001  0.0000000000000000E+000 -0.1366075449271760E+001  0.0000000000000000E+000
  0.5526924348963998E-001 -0.7725693075188725E-001  0.0000000000000000E+000 -0.1104403107206550E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.1113077052065589E+000  0.0000000000000000E+000 -0.6416901563437463E+000  0.0000000000000000E+000
  0.5601379227347294E-001 -0.1241169037644847E+000  0.0000000000000000E+000 -0.6764270183256045E-001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.1139416501107577E+000  0.0000000000000000E+000  0.5099214982706479E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.8328023494541323E-001  0.0000000000000000E+000  0.9854682993659757E+000  0.0000000000000000E+000
  0.5713557747568415E-001 -0.3761040296891834E-001  0.0000000000000000E+000  0.1277234635416616E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.1397167133022625E-001  0.0000000000000000E+000  0.1328569939445597E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.6186952135645793E-001  0.0000000000000000E+000  0.1135586951018065E+001  0.0000000000000000E+000
  0.5826728673081892E-001  0.9749722961807208E-001  0.0000000000000000E+000  0.7391408577636723E+000  0.0000000000000000E+000
  0.5864452314919717E-001  0.1147886610625495E+000  0.0000000000000000E+000  0.2156973491932701E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.1111773332038890E+000  0.0000000000000000E+000 -0.3378219268996047E+000  0.0000000000000000E+000
  0.5939899598595368E-001  0.8790236922699966E-001  0.0000000000000000E+000 -0.8221470563115499E+000  0.0000000000000000E+000
  0.5977623240433193E-001  0.4962598158486266E-001  0.0000000000000000E+000 -0.1153325958140770E+001  0.0000000000000000E+000
  0.6015346882271019E-001  0.3470366564767007E-002  0.0000000000000000E+000 -0.1276860238646900E+001  0.0000000000000000E+000
  0.6053070524108844E-001 -0.4232419003272586E-001  0.0000000000000000E+000 -0.1176047499641851E+001  0.0000000000000000E+000
  0.6090794165946670E-001 -0.7986658015975832E-001  0.0000000000000000E+000 -0.8734194375895971E+000  0.0000000000000000E+000
  0.6128517807784496E-001 -0.1029498430646645E+000  0.0000000000000000E+000 -0.4254166844857862E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.1081417424872299E+000  0.0000000000000000E+000 -0.1344945321432857E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.1072111651662847E+000  0.0000000000000000E+000  0.1613541655479684E+000  0.0000000000000000E+000
  0.6192478762951038E-001 -0.1003064809191743E+000  0.0000000000000000E+000  0.4455433916639931E+000  0.0000000000000000E+000
  0.6213799081339885E-001 -0.8790517590341457E-001  0.0000000000000000E+000  0.7024015274006192E+000  0.0000000000000000E+000
  0.6235119399728733E-001 -0.7077998271494378E-001  0.0000000000000000E+000  0.9180188008795597E+000  0.0000000000000000E+000
  0.6256439718117580E-001 -0.4994966920377277E-001  0.0000000000000000E+000  0.1080979234627966E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2661761445682677E-001  0.0000000000000000E+000  0.1182940130962667E+001  0.0000000000000000E+000
  0.6299080354895276E-001 -0.2101863503805276E-002  0.0000000000000000E+000  0.1219031368750283E+001  0.0000000000000000E+000
