                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                       -2  0.2453034010452373E+001  0.0000000000000000E+000
  0.2903954886174607E-001  0.3153813082852433E+001  0.0000000000000000E+000  0.1172962450863127E+001  0.0000000000000000E+000
  0.3014586077037486E-001  0.3184875946764509E+001  0.0000000000000000E+000  0.1153933409854163E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.3208810031678967E+001  0.0000000000000000E+000  0.1130568369551673E+001  0.0000000000000000E+000
  0.3235848458763243E-001  0.3225726282840900E+001  0.0000000000000000E+000  0.1103069842891508E+001  0.0000000000000000E+000
  0.3346479649626122E-001  0.3235757693078767E+001  0.0000000000000000E+000  0.1071673945192186E+001  0.0000000000000000E+000
  0.3457110840489000E-001  0.3239061000596220E+001  0.0000000000000000E+000  0.1036645660697673E+001  0.0000000000000000E+000
  0.3578544865467637E-001  0.3235155409994920E+001  0.0000000000000000E+000  0.9943132691973499E+000  0.0000000000000000E+000
  0.3699978890446273E-001  0.3223602801770094E+001  0.0000000000000000E+000  0.9481254312283650E+000  0.0000000000000000E+000
  0.3821412915424909E-001  0.3204655031253687E+001  0.0000000000000000E+000  0.8983816229482220E+000  0.0000000000000000E+000
  0.3942846940403546E-001  0.3178584661655685E+001  0.0000000000000000E+000  0.8454679308006302E+000  0.0000000000000000E+000
  0.4064280965382182E-001  0.3145695198104467E+001  0.0000000000000000E+000  0.7898396252349403E+000  0.0000000000000000E+000
  0.4185714990360818E-001  0.3106326425352096E+001  0.0000000000000000E+000  0.7320047927696290E+000  0.0000000000000000E+000
  0.4307149015339455E-001  0.3060856108366562E+001  0.0000000000000000E+000  0.6725089854930815E+000  0.0000000000000000E+000
  0.4424530788812760E-001  0.3011490649925146E+001  0.0000000000000000E+000  0.6139441778218218E+000  0.0000000000000000E+000
  0.4541912562286066E-001  0.2957205552935188E+001  0.0000000000000000E+000  0.5547670131713501E+000  0.0000000000000000E+000
  0.4659294335759370E-001  0.2898401457743479E+001  0.0000000000000000E+000  0.4953155912331149E+000  0.0000000000000000E+000
  0.4776676109232676E-001  0.2835473331210189E+001  0.0000000000000000E+000  0.4358600648561946E+000  0.0000000000000000E+000
  0.4894057882705981E-001  0.2768802482367096E+001  0.0000000000000000E+000  0.3766127304816872E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.2702222581184325E+001  0.0000000000000000E+000  0.3205740793445689E+000  0.0000000000000000E+000
  0.5117422517855869E-001  0.2632870890373007E+001  0.0000000000000000E+000  0.2649246605471656E+000  0.0000000000000000E+000
  0.5229104835430813E-001  0.2561017118744094E+001  0.0000000000000000E+000  0.2097922345392011E+000  0.0000000000000000E+000
  0.5340787153005758E-001  0.2486922131004033E+001  0.0000000000000000E+000  0.1553659470050923E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.2410845665115882E+001  0.0000000000000000E+000  0.1018809346721118E+000  0.0000000000000000E+000
  0.5564151788155646E-001  0.2333051244974834E+001  0.0000000000000000E+000  0.4960431295003411E-001  0.0000000000000000E+000
  0.5675834105730590E-001  0.2253808881410106E+001  0.0000000000000000E+000 -0.1177483413877092E-002  0.0000000000000000E+000
  0.5789005031244066E-001  0.2172318256687602E+001  0.0000000000000000E+000 -0.5080749269963898E-001  0.0000000000000000E+000
  0.5902175956757542E-001  0.2089919416404203E+001  0.0000000000000000E+000 -0.9833981545512473E-001  0.0000000000000000E+000
  0.6015346882271019E-001  0.2006898948241713E+001  0.0000000000000000E+000 -0.1436725510249762E+000  0.0000000000000000E+000
  0.6128517807784496E-001  0.1923521516978899E+001  0.0000000000000000E+000 -0.1868363068417083E+000  0.0000000000000000E+000
  0.6242226172525015E-001  0.1839623698678532E+001  0.0000000000000000E+000 -0.2281466021468167E+000  0.0000000000000000E+000
  0.6355934537265535E-001  0.1755804024900913E+001  0.0000000000000000E+000 -0.2674988637331053E+000  0.0000000000000000E+000
  0.6469642902006055E-001  0.1672240883714400E+001  0.0000000000000000E+000 -0.3049351302698422E+000  0.0000000000000000E+000
  0.6583351266746575E-001  0.1589095971475261E+001  0.0000000000000000E+000 -0.3404496689843609E+000  0.0000000000000000E+000
  0.6697059631487094E-001  0.1506520188728056E+001  0.0000000000000000E+000 -0.3740017729759157E+000  0.0000000000000000E+000
  0.6810767996227614E-001  0.1424657667128465E+001  0.0000000000000000E+000 -0.4055271104833660E+000  0.0000000000000000E+000
  0.6923644416253726E-001  0.1344237012126005E+001  0.0000000000000000E+000 -0.4347469357535518E+000  0.0000000000000000E+000
  0.7036520836279837E-001  0.1264786900708189E+001  0.0000000000000000E+000 -0.4618835903101404E+000  0.0000000000000000E+000
  0.7149397256305950E-001  0.1186428508732515E+001  0.0000000000000000E+000 -0.4869401621763811E+000  0.0000000000000000E+000
  0.7262273676332062E-001  0.1109273613422343E+001  0.0000000000000000E+000 -0.5099283839858936E+000  0.0000000000000000E+000
  0.7375150096358174E-001  0.1033424699478749E+001  0.0000000000000000E+000 -0.5308683705009284E+000  0.0000000000000000E+000
  0.7496577999948989E-001  0.9533956756651984E+000  0.0000000000000000E+000 -0.5511382312724132E+000  0.0000000000000000E+000
  0.7618005903539804E-001  0.8750913712724402E+000  0.0000000000000000E+000 -0.5690931833393684E+000  0.0000000000000000E+000
  0.7739433807130619E-001  0.7986057171684345E+000  0.0000000000000000E+000 -0.5848010155080965E+000  0.0000000000000000E+000
  0.7860861710721434E-001  0.7240185916980272E+000  0.0000000000000000E+000 -0.5983625686104400E+000  0.0000000000000000E+000
  0.7980832120060649E-001  0.6522544000994537E+000  0.0000000000000000E+000 -0.6097713590320156E+000  0.0000000000000000E+000
  0.8100802529399861E-001  0.5824550360552649E+000  0.0000000000000000E+000 -0.6193166813596147E+000  0.0000000000000000E+000
  0.8220772938739077E-001  0.5146575487977849E+000  0.0000000000000000E+000 -0.6270816431019556E+000  0.0000000000000000E+000
  0.8340743348078289E-001  0.4488909371425899E+000  0.0000000000000000E+000 -0.6331265224732003E+000  0.0000000000000000E+000
  0.8460713757417504E-001  0.3851783008050444E+000  0.0000000000000000E+000 -0.6374992354188878E+000  0.0000000000000000E+000
  0.8565798069402661E-001  0.3310725161238177E+000  0.0000000000000000E+000 -0.6399898853030636E+000  0.0000000000000000E+000
  0.8670882381387816E-001  0.2785656876776759E+000  0.0000000000000000E+000 -0.6412832660691618E+000  0.0000000000000000E+000
  0.8775966693372972E-001  0.2276630406503558E+000  0.0000000000000000E+000 -0.6414255712406379E+000  0.0000000000000000E+000
  0.8881051005358129E-001  0.1783667139387146E+000  0.0000000000000000E+000 -0.6404602305233269E+000  0.0000000000000000E+000
  0.8973448221530235E-001  0.1363484468211142E+000  0.0000000000000000E+000 -0.6387305064326262E+000  0.0000000000000000E+000
  0.9065845437702341E-001  0.9556932831587336E-001  0.0000000000000000E+000 -0.6362137031412317E+000  0.0000000000000000E+000
  0.9158242653874446E-001  0.5602482034780028E-001  0.0000000000000000E+000 -0.6329594862805349E+000  0.0000000000000000E+000
  0.9258135109670529E-001  0.1465304165264203E-001  0.0000000000000000E+000 -0.6286753047961554E+000  0.0000000000000000E+000
  0.9358027565466609E-001 -0.2529648668133684E-001  0.0000000000000000E+000 -0.6236503447701511E+000  0.0000000000000000E+000
  0.9457920021262692E-001 -0.6383832707879399E-001  0.0000000000000000E+000 -0.6179286549215008E+000  0.0000000000000000E+000
  0.9557812477058773E-001 -0.1009885847453579E+000  0.0000000000000000E+000 -0.6115472176393451E+000  0.0000000000000000E+000
  0.9657704932854855E-001 -0.1367645512949413E+000  0.0000000000000000E+000 -0.6045413114609732E+000  0.0000000000000000E+000
  0.9778235897335759E-001 -0.1781289182039257E+000  0.0000000000000000E+000 -0.5953099742645342E+000  0.0000000000000000E+000
  0.9898766861816663E-001 -0.2175536422801503E+000  0.0000000000000000E+000 -0.5852805643907235E+000  0.0000000000000000E+000
  0.1001929782629757E+000 -0.2550747359959215E+000  0.0000000000000000E+000 -0.5745142516211377E+000  0.0000000000000000E+000
  0.1013982879077847E+000 -0.2907302749720519E+000  0.0000000000000000E+000 -0.5630785033445329E+000  0.0000000000000000E+000
  0.1024410895301342E+000 -0.3201042515776053E+000  0.0000000000000000E+000 -0.5527028296711806E+000  0.0000000000000000E+000
  0.1034838911524838E+000 -0.3481399957482865E+000  0.0000000000000000E+000 -0.5419355137687882E+000  0.0000000000000000E+000
  0.1045266927748333E+000 -0.3748666537117369E+000  0.0000000000000000E+000 -0.5308171000118004E+000  0.0000000000000000E+000
  0.1055489126177679E+000 -0.3998236522158074E+000  0.0000000000000000E+000 -0.5196023283434201E+000  0.0000000000000000E+000
  0.1065711324607025E+000 -0.4235787607543544E+000  0.0000000000000000E+000 -0.5080964913347438E+000  0.0000000000000000E+000
  0.1075933523036371E+000 -0.4461597641249181E+000  0.0000000000000000E+000 -0.4963326556706038E+000  0.0000000000000000E+000
  0.1087227524102803E+000 -0.4697779632321046E+000  0.0000000000000000E+000 -0.4830943732963395E+000  0.0000000000000000E+000
  0.1098521525169236E+000 -0.4920382787299222E+000  0.0000000000000000E+000 -0.4696597423177266E+000  0.0000000000000000E+000
  0.1108421192166808E+000 -0.5104651381816944E+000  0.0000000000000000E+000 -0.4577328523686889E+000  0.0000000000000000E+000
  0.1118320859164379E+000 -0.5279058147643995E+000  0.0000000000000000E+000 -0.4456689699352330E+000  0.0000000000000000E+000
  0.1128220526161951E+000 -0.5443857857692092E+000  0.0000000000000000E+000 -0.4334850187714813E+000  0.0000000000000000E+000
  0.1137952997292322E+000 -0.5596756498513134E+000  0.0000000000000000E+000 -0.4214191390598407E+000  0.0000000000000000E+000
  0.1147685468422693E+000 -0.5740862221127031E+000  0.0000000000000000E+000 -0.4092915238109981E+000  0.0000000000000000E+000
  0.1157417939553064E+000 -0.5876421117324880E+000  0.0000000000000000E+000 -0.3971221776055168E+000  0.0000000000000000E+000
  0.1166993964766919E+000 -0.6001696346179914E+000  0.0000000000000000E+000 -0.3851240161088279E+000  0.0000000000000000E+000
  0.1176569989980775E+000 -0.6119165416401789E+000  0.0000000000000000E+000 -0.3731184031474920E+000  0.0000000000000000E+000
  0.1186146015194630E+000 -0.6229057111381959E+000  0.0000000000000000E+000 -0.3611186179696950E+000  0.0000000000000000E+000
  0.1195575547351094E+000 -0.6330081666697278E+000  0.0000000000000000E+000 -0.3493176600551088E+000  0.0000000000000000E+000
  0.1205005079507558E+000 -0.6424187582310460E+000  0.0000000000000000E+000 -0.3375417642773719E+000  0.0000000000000000E+000
  0.1214434611664022E+000 -0.6511581297189135E+000  0.0000000000000000E+000 -0.3257989411594106E+000  0.0000000000000000E+000
  0.1223726583742238E+000 -0.6591329760453891E+000  0.0000000000000000E+000 -0.3142642130375539E+000  0.0000000000000000E+000
  0.1233018555820454E+000 -0.6664942236482370E+000  0.0000000000000000E+000 -0.3027668934281387E+000  0.0000000000000000E+000
  0.1242310527898670E+000 -0.6732600923532109E+000  0.0000000000000000E+000 -0.2913190553474047E+000  0.0000000000000000E+000
  0.1252644199626453E+000 -0.6801076749676742E+000  0.0000000000000000E+000 -0.2786709611591738E+000  0.0000000000000000E+000
  0.1262977871354237E+000 -0.6862667960401293E+000  0.0000000000000000E+000 -0.2661324003397449E+000  0.0000000000000000E+000
  0.1269801736787574E+000 -0.6899688227175521E+000  0.0000000000000000E+000 -0.2579446305853200E+000  0.0000000000000000E+000
  0.1276625602220912E+000 -0.6933902096009609E+000  0.0000000000000000E+000 -0.2498540773063394E+000  0.0000000000000000E+000
  0.1285635768402966E+000 -0.6974915076117385E+000  0.0000000000000000E+000 -0.2392863832869761E+000  0.0000000000000000E+000
  0.1294645934585020E+000 -0.7011327939057718E+000  0.0000000000000000E+000 -0.2287845607433675E+000  0.0000000000000000E+000
  0.1303656100767074E+000 -0.7043275032693559E+000  0.0000000000000000E+000 -0.2183373900764553E+000  0.0000000000000000E+000
  0.1313673042949614E+000 -0.7073717499912254E+000  0.0000000000000000E+000 -0.2068386215662399E+000  0.0000000000000000E+000
  0.1323689985132154E+000 -0.7099009148175203E+000  0.0000000000000000E+000 -0.1954951974661990E+000  0.0000000000000000E+000
  0.1333627524980957E+000 -0.7119208822362403E+000  0.0000000000000000E+000 -0.1843988498109226E+000  0.0000000000000000E+000
  0.1343565064829760E+000 -0.7134728095959473E+000  0.0000000000000000E+000 -0.1734622552934328E+000  0.0000000000000000E+000
  0.1353408825040227E+000 -0.7145669994083835E+000  0.0000000000000000E+000 -0.1627954410637727E+000  0.0000000000000000E+000
  0.1363252585250694E+000 -0.7152381636020222E+000  0.0000000000000000E+000 -0.1523027688468701E+000  0.0000000000000000E+000
  0.1371913053735340E+000 -0.7154923234462613E+000  0.0000000000000000E+000 -0.1432035242832289E+000  0.0000000000000000E+000
  0.1380573522219987E+000 -0.7154431714434261E+000  0.0000000000000000E+000 -0.1342146999916112E+000  0.0000000000000000E+000
  0.1389233990704633E+000 -0.7151009435502864E+000  0.0000000000000000E+000 -0.1253343711662592E+000  0.0000000000000000E+000
  0.1397798068184883E+000 -0.7144841400953061E+000  0.0000000000000000E+000 -0.1166670129369891E+000  0.0000000000000000E+000
  0.1406362145665133E+000 -0.7136001870826181E+000  0.0000000000000000E+000 -0.1081178212074392E+000  0.0000000000000000E+000
  0.1414926223145382E+000 -0.7124585554710491E+000  0.0000000000000000E+000 -0.9968894713334631E-001  0.0000000000000000E+000
  0.1423395568821197E+000 -0.7110851908201405E+000  0.0000000000000000E+000 -0.9147262286921275E-001  0.0000000000000000E+000
  0.1431864914497011E+000 -0.7094776037857028E+000  0.0000000000000000E+000 -0.8337631277747745E-001  0.0000000000000000E+000
  0.1440334260172826E+000 -0.7076443172454256E+000  0.0000000000000000E+000 -0.7540054059232815E-001  0.0000000000000000E+000
  0.1448719479772088E+000 -0.7056150237740072E+000  0.0000000000000000E+000 -0.6762244905011663E-001  0.0000000000000000E+000
  0.1457104699371351E+000 -0.7033804352764902E+000  0.0000000000000000E+000 -0.5996216007706223E-001  0.0000000000000000E+000
  0.1465489918970614E+000 -0.7009481479520159E+000  0.0000000000000000E+000 -0.5241926318717251E-001  0.0000000000000000E+000
  0.1473791511845158E+000 -0.6983525966781645E+000  0.0000000000000000E+000 -0.4506647621705026E-001  0.0000000000000000E+000
  0.1482093104719703E+000 -0.6955774340811046E+000  0.0000000000000000E+000 -0.3782730492202507E-001  0.0000000000000000E+000
  0.1490394697594248E+000 -0.6926293903616685E+000  0.0000000000000000E+000 -0.3070093704955530E-001  0.0000000000000000E+000
  0.1502727252360930E+000 -0.6879451923458326E+000  0.0000000000000000E+000 -0.2032076569502874E-001  0.0000000000000000E+000
  0.1515059807127612E+000 -0.6829143885425927E+000  0.0000000000000000E+000 -0.1018440142774809E-001  0.0000000000000000E+000
  0.1527277754813822E+000 -0.6776078423182396E+000  0.0000000000000000E+000 -0.3791267616799781E-003  0.0000000000000000E+000
  0.1539495702500032E+000 -0.6719986079435569E+000  0.0000000000000000E+000  0.9193965100302735E-002  0.0000000000000000E+000
  0.1551603986792472E+000 -0.6661581255204356E+000  0.0000000000000000E+000  0.1845800600609385E-001  0.0000000000000000E+000
  0.1563712271084913E+000 -0.6600533721474233E+000  0.0000000000000000E+000  0.2750571769536501E-001  0.0000000000000000E+000
  0.1575715501599840E+000 -0.6537553776906045E+000  0.0000000000000000E+000  0.3627845484709102E-001  0.0000000000000000E+000
  0.1587718732114766E+000 -0.6472255516397076E+000  0.0000000000000000E+000  0.4487166756716500E-001  0.0000000000000000E+000
  0.1599645867604068E+000 -0.6405218661284610E+000  0.0000000000000000E+000  0.5313784344014590E-001  0.0000000000000000E+000
  0.1611499325358309E+000 -0.6336625875097391E+000  0.0000000000000000E+000  0.6108947279306951E-001  0.0000000000000000E+000
  0.1623352783112550E+000 -0.6266196119125144E+000  0.0000000000000000E+000  0.6887848011537372E-001  0.0000000000000000E+000
  0.1635111968763642E+000 -0.6194613023544800E+000  0.0000000000000000E+000  0.7643388210457830E-001  0.0000000000000000E+000
  0.1646871154414735E+000 -0.6121425485511264E+000  0.0000000000000000E+000  0.8380824096323290E-001  0.0000000000000000E+000
  0.1658539536555289E+000 -0.6047315972018120E+000  0.0000000000000000E+000  0.9094898248437495E-001  0.0000000000000000E+000
  0.1670207918695844E+000 -0.5971819329322999E+000  0.0000000000000000E+000  0.9791603656721370E-001  0.0000000000000000E+000
  0.1681789102884249E+000 -0.5895601541294361E+000  0.0000000000000000E+000  0.1046728263721408E+000  0.0000000000000000E+000
  0.1693370287072654E+000 -0.5818181179096010E+000  0.0000000000000000E+000  0.1112847638975284E+000  0.0000000000000000E+000
  0.1704887632179912E+000 -0.5740081802642233E+000  0.0000000000000000E+000  0.1176422712857047E+000  0.0000000000000000E+000
  0.1716344322308862E+000 -0.5661396359138011E+000  0.0000000000000000E+000  0.1237554772792971E+000  0.0000000000000000E+000
  0.1727801012437813E+000 -0.5581793410739624E+000  0.0000000000000000E+000  0.1297362706971343E+000  0.0000000000000000E+000
  0.1739178666881314E+000 -0.5501892037556849E+000  0.0000000000000000E+000  0.1355360180746026E+000  0.0000000000000000E+000
  0.1750556321324814E+000 -0.5421207649033889E+000  0.0000000000000000E+000  0.1411884398642589E+000  0.0000000000000000E+000
  0.1761857941226854E+000 -0.5340347623491259E+000  0.0000000000000000E+000  0.1466579699354709E+000  0.0000000000000000E+000
  0.1773159561128894E+000 -0.5258833274159092E+000  0.0000000000000000E+000  0.1519837118862370E+000  0.0000000000000000E+000
  0.1784387997630065E+000 -0.5177253813931229E+000  0.0000000000000000E+000  0.1571348386204021E+000  0.0000000000000000E+000
  0.1795616434131235E+000 -0.5095135808439444E+000  0.0000000000000000E+000  0.1621485335828229E+000  0.0000000000000000E+000
  0.1806774417515888E+000 -0.5013049023865260E+000  0.0000000000000000E+000  0.1669969764811434E+000  0.0000000000000000E+000
  0.1817932400900541E+000 -0.4930526852082877E+000  0.0000000000000000E+000  0.1717143549650404E+000  0.0000000000000000E+000
  0.1829022533861615E+000 -0.4848119479248251E+000  0.0000000000000000E+000  0.1762754031622276E+000  0.0000000000000000E+000
  0.1840112666822689E+000 -0.4765368604658769E+000  0.0000000000000000E+000  0.1807113854948139E+000  0.0000000000000000E+000
  0.1851137424986991E+000 -0.4682804943480001E+000  0.0000000000000000E+000  0.1849995599163825E+000  0.0000000000000000E+000
  0.1862162183151294E+000 -0.4599979527505962E+000  0.0000000000000000E+000  0.1891686849561637E+000  0.0000000000000000E+000
  0.1873123941815151E+000 -0.4517403617546055E+000  0.0000000000000000E+000  0.1931981339586433E+000  0.0000000000000000E+000
  0.1884085700479008E+000 -0.4434638560003898E+000  0.0000000000000000E+000  0.1971141891698392E+000  0.0000000000000000E+000
  0.1894986740814197E+000 -0.4352176419739296E+000  0.0000000000000000E+000  0.2008980874440330E+000  0.0000000000000000E+000
  0.1905887781149386E+000 -0.4269589711895017E+000  0.0000000000000000E+000  0.2045737732420545E+000  0.0000000000000000E+000
  0.1916730272722125E+000 -0.4187351784542030E+000  0.0000000000000000E+000  0.2081243682927435E+000  0.0000000000000000E+000
  0.1927572764294864E+000 -0.4105046701851932E+000  0.0000000000000000E+000  0.2115718389641053E+000  0.0000000000000000E+000
  0.1938358801601321E+000 -0.4023129312552835E+000  0.0000000000000000E+000  0.2149009399599083E+000  0.0000000000000000E+000
  0.1949144838907779E+000 -0.3941195699713083E+000  0.0000000000000000E+000  0.2181317332042725E+000  0.0000000000000000E+000
  0.1959876440525072E+000 -0.3859682618618400E+000  0.0000000000000000E+000  0.2212503202276630E+000  0.0000000000000000E+000
  0.1970608042142364E+000 -0.3778198573416811E+000  0.0000000000000000E+000  0.2242748768490576E+000  0.0000000000000000E+000
  0.1981287147275558E+000 -0.3697162758688179E+000  0.0000000000000000E+000  0.2271928904715912E+000  0.0000000000000000E+000
  0.1991966252408751E+000 -0.3616196266933275E+000  0.0000000000000000E+000  0.2300209402430102E+000  0.0000000000000000E+000
  0.2002594720445023E+000 -0.3535701215037035E+000  0.0000000000000000E+000  0.2327478649654972E+000  0.0000000000000000E+000
  0.2013223188481295E+000 -0.3455311245069884E+000  0.0000000000000000E+000  0.2353888476978370E+000  0.0000000000000000E+000
  0.2023802826740383E+000 -0.3375411718010836E+000  0.0000000000000000E+000  0.2379338428486506E+000  0.0000000000000000E+000
  0.2034382464999472E+000 -0.3295648953660475E+000  0.0000000000000000E+000  0.2403966350930619E+000  0.0000000000000000E+000
  0.2044915009253560E+000 -0.3216392134738308E+000  0.0000000000000000E+000  0.2427681677580876E+000  0.0000000000000000E+000
  0.2055447553507647E+000 -0.3137300184109632E+000  0.0000000000000000E+000  0.2450609092619725E+000  0.0000000000000000E+000
  0.2065934679926555E+000 -0.3058726602649976E+000  0.0000000000000000E+000  0.2472668382477285E+000  0.0000000000000000E+000
  0.2076421806345462E+000 -0.2980342786313791E+000  0.0000000000000000E+000  0.2493973276785607E+000  0.0000000000000000E+000
  0.2086865129960231E+000 -0.2902487010615943E+000  0.0000000000000000E+000  0.2514455265625449E+000  0.0000000000000000E+000
  0.2097308453575000E+000 -0.2824842840178911E+000  0.0000000000000000E+000  0.2534219993903382E+000  0.0000000000000000E+000
  0.2107709537672242E+000 -0.2747733499880725E+000  0.0000000000000000E+000  0.2553217403684330E+000  0.0000000000000000E+000
  0.2118110621769484E+000 -0.2670854056895792E+000  0.0000000000000000E+000  0.2571553412554176E+000  0.0000000000000000E+000
  0.2128480599636951E+000 -0.2594443669875193E+000  0.0000000000000000E+000  0.2589089453792683E+000  0.0000000000000000E+000
  0.2138821136186860E+000 -0.2518498803269760E+000  0.0000000000000000E+000  0.2605862477125573E+000  0.0000000000000000E+000
  0.2149161672736769E+000 -0.2442810690084531E+000  0.0000000000000000E+000  0.2622045794987762E+000  0.0000000000000000E+000
  0.2159459665261462E+000 -0.2367697074387494E+000  0.0000000000000000E+000  0.2637482391870757E+000  0.0000000000000000E+000
  0.2169742753085214E+000 -0.2292963248067799E+000  0.0000000000000000E+000  0.2652218288642050E+000  0.0000000000000000E+000
  0.2180025840908966E+000 -0.2218508034234372E+000  0.0000000000000000E+000  0.2666366811401256E+000  0.0000000000000000E+000
  0.2190272457378874E+000 -0.2144600369327742E+000  0.0000000000000000E+000  0.2679877186155070E+000  0.0000000000000000E+000
  0.2200519073848782E+000 -0.2070982021485432E+000  0.0000000000000000E+000  0.2692797245637603E+000  0.0000000000000000E+000
