                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -22  0.4749869112822462E+000  0.0000000000000000E+000
  0.6245989158360841E-002  0.2087569913534466E+002  0.0000000000000000E+000  0.6442690105504075E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.2070449469040515E+002  0.0000000000000000E+000  0.5996535815367817E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.2044644386638112E+002  0.0000000000000000E+000  0.5505961716137742E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.2010503148866949E+002  0.0000000000000000E+000  0.4975950467878640E+001  0.0000000000000000E+000
  0.7291290391249803E-002  0.1968421350015775E+002  0.0000000000000000E+000  0.4411805254494804E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.1911530848250441E+002  0.0000000000000000E+000  0.3736212869160266E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.1845656182126256E+002  0.0000000000000000E+000  0.3032123227663492E+001  0.0000000000000000E+000
  0.8182196697608175E-002  0.1771559089494739E+002  0.0000000000000000E+000  0.2308209932785954E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.1690050715669199E+002  0.0000000000000000E+000  0.1573298632571066E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.1601983582292731E+002  0.0000000000000000E+000  0.8362434947270755E+000  0.0000000000000000E+000
  0.9062891590263656E-002  0.1511546279715321E+002  0.0000000000000000E+000  0.1307602310608201E+000  0.0000000000000000E+000
  0.9349648945346886E-002  0.1416637225987133E+002  0.0000000000000000E+000 -0.5609485766059702E+000  0.0000000000000000E+000
  0.9636406300430115E-002  0.1318085466769282E+002  0.0000000000000000E+000 -0.1231528295847765E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.1216724794306742E+002  0.0000000000000000E+000 -0.1873958491549442E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.1113386728953083E+002  0.0000000000000000E+000 -0.2481638035864103E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.1008893507022054E+002  0.0000000000000000E+000 -0.3048463030606927E+001  0.0000000000000000E+000
  0.1078343572076304E-001  0.9040511930505366E+001  0.0000000000000000E+000 -0.3568896703202279E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.7975941772235678E+001  0.0000000000000000E+000 -0.4046793183250172E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.6923863096587101E+001  0.0000000000000000E+000 -0.4466928818611494E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.5891877581927594E+001  0.0000000000000000E+000 -0.4825637487500414E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.4887144450980368E+001  0.0000000000000000E+000 -0.5120043177107087E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.3916329597284533E+001  0.0000000000000000E+000 -0.5348086665171181E+001  0.0000000000000000E+000
  0.1253793437581385E-001  0.2985560002429374E+001  0.0000000000000000E+000 -0.5508540697735469E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.2100384040525350E+001  0.0000000000000000E+000 -0.5601013691117132E+001  0.0000000000000000E+000
  0.1312276726083079E-001  0.1265738134554885E+001  0.0000000000000000E+000 -0.5625942139062332E+001  0.0000000000000000E+000
  0.1341518370333926E-001  0.4859201063450997E+000  0.0000000000000000E+000 -0.5584572055685188E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.2733899771432172E+000  0.0000000000000000E+000 -0.5471423856907360E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.9641787546677644E+000  0.0000000000000000E+000 -0.5289990560934237E+001  0.0000000000000000E+000
  0.1434076358857643E-001 -0.1583813949130854E+001  0.0000000000000000E+000 -0.5044366907333146E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.2130494847904681E+001  0.0000000000000000E+000 -0.4739416870689150E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.2603240200680955E+001  0.0000000000000000E+000 -0.4380699485339729E+001  0.0000000000000000E+000
  0.1526634347381359E-001 -0.3001868304171683E+001  0.0000000000000000E+000 -0.3974383867485498E+001  0.0000000000000000E+000
  0.1557487010222598E-001 -0.3326969325714852E+001  0.0000000000000000E+000 -0.3527155118328664E+001  0.0000000000000000E+000
  0.1588339673063836E-001 -0.3579870109198580E+001  0.0000000000000000E+000 -0.3046112907842314E+001  0.0000000000000000E+000
  0.1619192335905075E-001 -0.3762591873219651E+001  0.0000000000000000E+000 -0.2538664621373702E+001  0.0000000000000000E+000
  0.1650044998746314E-001 -0.3877801354342834E+001  0.0000000000000000E+000 -0.2012414999279891E+001  0.0000000000000000E+000
  0.1680897661587552E-001 -0.3928756068653029E+001  0.0000000000000000E+000 -0.1475054212766455E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.3919009389867869E+001  0.0000000000000000E+000 -0.9308888793862684E+000  0.0000000000000000E+000
  0.1742985186269349E-001 -0.3852373153482306E+001  0.0000000000000000E+000 -0.3907615631988285E+000  0.0000000000000000E+000
  0.1774028948610247E-001 -0.3733573145609143E+001  0.0000000000000000E+000  0.1380055300015681E+000  0.0000000000000000E+000
  0.1805072710951145E-001 -0.3567665770727414E+001  0.0000000000000000E+000  0.6483950450588052E+000  0.0000000000000000E+000
  0.1836116473292043E-001 -0.3359969695148358E+001  0.0000000000000000E+000  0.1133788946115032E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.3115996272085215E+001  0.0000000000000000E+000  0.1588058169762659E+001  0.0000000000000000E+000
  0.1898203997973839E-001 -0.2841379472905673E+001  0.0000000000000000E+000  0.2005645341106904E+001  0.0000000000000000E+000
  0.1929247760314737E-001 -0.2541806137887372E+001  0.0000000000000000E+000  0.2381638649366420E+001  0.0000000000000000E+000
  0.1960291522655636E-001 -0.2222947412425767E+001  0.0000000000000000E+000  0.2711835233852641E+001  0.0000000000000000E+000
  0.1991335284996534E-001 -0.1890392254264428E+001  0.0000000000000000E+000  0.2992792714860611E+001  0.0000000000000000E+000
  0.2022379047337432E-001 -0.1549583887090526E+001  0.0000000000000000E+000  0.3221867810021390E+001  0.0000000000000000E+000
  0.2053422809678330E-001 -0.1205760039014449E+001  0.0000000000000000E+000  0.3397241297414579E+001  0.0000000000000000E+000
  0.2083870335922823E-001 -0.8704018836400004E+000  0.0000000000000000E+000  0.3516114556456369E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.5413396218465921E+000  0.0000000000000000E+000  0.3582239013012422E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.2226509270843013E+000  0.0000000000000000E+000  0.3596213041004891E+001  0.0000000000000000E+000
  0.2175212914656301E-001  0.8194705772580910E-001  0.0000000000000000E+000  0.3559337897533104E+001  0.0000000000000000E+000
  0.2205660440900794E-001  0.3691241551644700E+000  0.0000000000000000E+000  0.3473576018621678E+001  0.0000000000000000E+000
  0.2236107967145287E-001  0.6359574236492479E+000  0.0000000000000000E+000  0.3341501753441052E+001  0.0000000000000000E+000
  0.2266555493389780E-001  0.8799453579099745E+000  0.0000000000000000E+000  0.3166245601225145E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.1099016187552333E+001  0.0000000000000000E+000  0.2951433032976183E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.1291530506169687E+001  0.0000000000000000E+000  0.2701118983541187E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.1456278519485507E+001  0.0000000000000000E+000  0.2419719089971915E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.1595081545168014E+001  0.0000000000000000E+000  0.2105098021860368E+001  0.0000000000000000E+000
  0.2420101732578754E-001  0.1703696408074947E+001  0.0000000000000000E+000  0.1768214497309498E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.1782152472795938E+001  0.0000000000000000E+000  0.1414489190926264E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.1830884204207279E+001  0.0000000000000000E+000  0.1049420577440729E+001  0.0000000000000000E+000
  0.2513407223261998E-001  0.1850704298006334E+001  0.0000000000000000E+000  0.6785055086378784E+000  0.0000000000000000E+000
  0.2544509053489745E-001  0.1842773417914451E+001  0.0000000000000000E+000  0.3071625931316084E+000  0.0000000000000000E+000
  0.2575610883717493E-001  0.1808567098023675E+001  0.0000000000000000E+000 -0.5934067717656404E-001  0.0000000000000000E+000
  0.2606712713945241E-001  0.1749840372970185E+001  0.0000000000000000E+000 -0.4159562030421887E+000  0.0000000000000000E+000
  0.2637814544172989E-001  0.1668590695620213E+001  0.0000000000000000E+000 -0.7579182045804427E+000  0.0000000000000000E+000
  0.2668916374400737E-001  0.1567019692283494E+001  0.0000000000000000E+000 -0.1080800151105529E+001  0.0000000000000000E+000
  0.2700018204628485E-001  0.1447494289689948E+001  0.0000000000000000E+000 -0.1380565153731964E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.1312507726667237E+001  0.0000000000000000E+000 -0.1653609389348720E+001  0.0000000000000000E+000
  0.2762221865083980E-001  0.1164640937247776E+001  0.0000000000000000E+000 -0.1896798233887487E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.1006524761431249E+001  0.0000000000000000E+000 -0.2107494891105469E+001  0.0000000000000000E+000
  0.2826513052570592E-001  0.8295043629981332E+000  0.0000000000000000E+000 -0.2294130392616694E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.6470051811562579E+000  0.0000000000000000E+000 -0.2439475595530594E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.4621369954842869E+000  0.0000000000000000E+000 -0.2542322343540090E+001  0.0000000000000000E+000
  0.2926081124347183E-001  0.2778945615585031E+000  0.0000000000000000E+000 -0.2602152238044046E+001  0.0000000000000000E+000
  0.2959270481606046E-001  0.9711959426208373E-001  0.0000000000000000E+000 -0.2619125675399285E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.7753329296528186E-001  0.0000000000000000E+000 -0.2594061014159734E+001  0.0000000000000000E+000
  0.3025649196123773E-001 -0.2436264094086808E+000  0.0000000000000000E+000 -0.2528404385600752E+001  0.0000000000000000E+000
  0.3058838553382637E-001 -0.3989643501117697E+000  0.0000000000000000E+000 -0.2424190799229285E+001  0.0000000000000000E+000
  0.3092027910641501E-001 -0.5416147481954099E+000  0.0000000000000000E+000 -0.2283997321040039E+001  0.0000000000000000E+000
  0.3125217267900364E-001 -0.6699243308401799E+000  0.0000000000000000E+000 -0.2110889213797320E+001  0.0000000000000000E+000
  0.3158406625159228E-001 -0.7825302596703539E+000  0.0000000000000000E+000 -0.1908360023731393E+001  0.0000000000000000E+000
  0.3191595982418091E-001 -0.8783668011448261E+000  0.0000000000000000E+000 -0.1680266675226709E+001  0.0000000000000000E+000
  0.3224785339676955E-001 -0.9566674349772183E+000  0.0000000000000000E+000 -0.1430760693214353E+001  0.0000000000000000E+000
  0.3257974696935818E-001 -0.1016962567671085E+001  0.0000000000000000E+000 -0.1164216711323815E+001  0.0000000000000000E+000
  0.3291164054194682E-001 -0.1059073073140702E+001  0.0000000000000000E+000 -0.8851594420564586E+000  0.0000000000000000E+000
  0.3324353411453546E-001 -0.1083099932355866E+001  0.0000000000000000E+000 -0.5981902833670572E+000  0.0000000000000000E+000
  0.3357542768712409E-001 -0.1089410288363613E+001  0.0000000000000000E+000 -0.3079147145130555E+000  0.0000000000000000E+000
  0.3390732125971273E-001 -0.1078620271373177E+001  0.0000000000000000E+000 -0.1887159365103393E-001  0.0000000000000000E+000
  0.3423921483230136E-001 -0.1051574980431439E+001  0.0000000000000000E+000  0.2645345884392259E+000  0.0000000000000000E+000
  0.3457110840489000E-001 -0.1009326033272861E+001  0.0000000000000000E+000  0.5380975185014635E+000  0.0000000000000000E+000
  0.3491112367483018E-001 -0.9515735876254992E+000  0.0000000000000000E+000  0.8040149413982945E+000  0.0000000000000000E+000
  0.3525113894477036E-001 -0.8806551741351852E+000  0.0000000000000000E+000  0.1051596780819855E+001  0.0000000000000000E+000
  0.3559115421471055E-001 -0.7982044837284255E+000  0.0000000000000000E+000  0.1277358923668802E+001  0.0000000000000000E+000
  0.3593116948465073E-001 -0.7059641265105500E+000  0.0000000000000000E+000  0.1478239794059522E+001  0.0000000000000000E+000
  0.3627118475459092E-001 -0.6057550342702898E+000  0.0000000000000000E+000  0.1651636712141887E+001  0.0000000000000000E+000
  0.3661120002453110E-001 -0.4994460154121942E+000  0.0000000000000000E+000  0.1795434783316478E+001  0.0000000000000000E+000
  0.3695121529447128E-001 -0.3889238696898913E+000  0.0000000000000000E+000  0.1908027943053050E+001  0.0000000000000000E+000
  0.3729123056441146E-001 -0.2760644541439264E+000  0.0000000000000000E+000  0.1988331908447844E+001  0.0000000000000000E+000
  0.3763124583435164E-001 -0.1627050701685723E+000  0.0000000000000000E+000  0.2035788920360440E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.5061851489359991E-001  0.0000000000000000E+000  0.2050364296493049E+001  0.0000000000000000E+000
  0.3831127637423200E-001  0.5851089154797681E-001  0.0000000000000000E+000  0.2032534953077610E+001  0.0000000000000000E+000
  0.3865129164417219E-001  0.1631090272850521E+000  0.0000000000000000E+000  0.1983270187880382E+001  0.0000000000000000E+000
  0.3899130691411237E-001  0.2617312026847739E+000  0.0000000000000000E+000  0.1904005147057384E+001  0.0000000000000000E+000
  0.3933132218405255E-001  0.3530787140554826E+000  0.0000000000000000E+000  0.1796607520179987E+001  0.0000000000000000E+000
  0.3967133745399273E-001  0.4360125692463266E+000  0.0000000000000000E+000  0.1663338118894029E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.5095642839779425E+000  0.0000000000000000E+000  0.1506806092846664E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.5729436950759240E+000  0.0000000000000000E+000  0.1329919619706482E+001  0.0000000000000000E+000
  0.4069138326381327E-001  0.6255437839449065E+000  0.0000000000000000E+000  0.1135832972676188E+001  0.0000000000000000E+000
  0.4103139853375346E-001  0.6669425497836463E+000  0.0000000000000000E+000  0.9278909176167653E+000  0.0000000000000000E+000
  0.4137141380369364E-001  0.6969020163985106E+000  0.0000000000000000E+000  0.7095714219545205E+000  0.0000000000000000E+000
  0.4171142907363382E-001  0.7153644982710949E+000  0.0000000000000000E+000  0.4844276685498811E+000  0.0000000000000000E+000
  0.4205144434357400E-001  0.7224462900858636E+000  0.0000000000000000E+000  0.2560303597269666E+000  0.0000000000000000E+000
  0.4239145961351419E-001  0.7184289786147513E+000  0.0000000000000000E+000  0.2791127017711981E-001  0.0000000000000000E+000
  0.4273147488345437E-001  0.7037486061660262E+000  0.0000000000000000E+000 -0.1964910366565932E+000  0.0000000000000000E+000
  0.4307149015339455E-001  0.6789829403117981E+000  0.0000000000000000E+000 -0.4138824745755569E+000  0.0000000000000000E+000
  0.4325489917444660E-001  0.6616545252097983E+000  0.0000000000000000E+000 -0.5272137749865753E+000  0.0000000000000000E+000
  0.4343830819549863E-001  0.6417160502601992E+000  0.0000000000000000E+000 -0.6371293505165673E+000  0.0000000000000000E+000
  0.4362171721655067E-001  0.6193012753242993E+000  0.0000000000000000E+000 -0.7431921323985279E+000  0.0000000000000000E+000
  0.4380512623760271E-001  0.5945518693512043E+000  0.0000000000000000E+000 -0.8449886475462871E+000  0.0000000000000000E+000
  0.4398853525865475E-001  0.5676166123968370E+000  0.0000000000000000E+000 -0.9421304370310554E+000  0.0000000000000000E+000
  0.4417194427970679E-001  0.5386505871136897E+000  0.0000000000000000E+000 -0.1034255325174172E+001  0.0000000000000000E+000
  0.4435535330075883E-001  0.5078143637546466E+000  0.0000000000000000E+000 -0.1121028537585113E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.4752731826174443E+000  0.0000000000000000E+000 -0.1202143667297011E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.4411961377246602E+000  0.0000000000000000E+000 -0.1277323488941617E+001  0.0000000000000000E+000
  0.4490558036391494E-001  0.4057553653888803E+000  0.0000000000000000E+000 -0.1346320621661606E+001  0.0000000000000000E+000
  0.4527239840601902E-001  0.3315684346938906E+000  0.0000000000000000E+000 -0.1464914397735685E+001  0.0000000000000000E+000
  0.4563921644812310E-001  0.2540314615688006E+000  0.0000000000000000E+000 -0.1556635787454289E+001  0.0000000000000000E+000
  0.4600603449022718E-001  0.1745466805436078E+000  0.0000000000000000E+000 -0.1620610893974625E+001  0.0000000000000000E+000
  0.4637285253233125E-001  0.9449228633127291E-001  0.0000000000000000E+000 -0.1656455246965101E+001  0.0000000000000000E+000
  0.4673967057443534E-001  0.1520093328237187E-001  0.0000000000000000E+000 -0.1664261837548852E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.6205989218319140E-001  0.0000000000000000E+000 -0.1644581666219829E+001  0.0000000000000000E+000
  0.4747330665864349E-001 -0.1361054131893124E+000  0.0000000000000000E+000 -0.1598397572746410E+001  0.0000000000000000E+000
  0.4784012470074757E-001 -0.2058488559853008E+000  0.0000000000000000E+000 -0.1527092179104911E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.2703143828430841E+000  0.0000000000000000E+000 -0.1432410817783560E+001  0.0000000000000000E+000
  0.4857376078495573E-001 -0.3286475987844373E+000  0.0000000000000000E+000 -0.1316420339746960E+001  0.0000000000000000E+000
  0.4894057882705981E-001 -0.3801236109222994E+000  0.0000000000000000E+000 -0.1181464700583443E+001  0.0000000000000000E+000
  0.4931285321897629E-001 -0.4247478363932717E+000  0.0000000000000000E+000 -0.1027762858324723E+001  0.0000000000000000E+000
  0.4968512761089277E-001 -0.4612317922680730E+000  0.0000000000000000E+000 -0.8600450985565581E+000  0.0000000000000000E+000
  0.5005740200280925E-001 -0.4892515606974925E+000  0.0000000000000000E+000 -0.6813211732143661E+000  0.0000000000000000E+000
  0.5042967639472573E-001 -0.5086293302800470E+000  0.0000000000000000E+000 -0.4946953485576835E+000  0.0000000000000000E+000
  0.5080195078664221E-001 -0.5193302099642816E+000  0.0000000000000000E+000 -0.3033167743417565E+000  0.0000000000000000E+000
  0.5117422517855869E-001 -0.5214570593482177E+000  0.0000000000000000E+000 -0.1103301690598442E+000  0.0000000000000000E+000
  0.5154649957047518E-001 -0.5152434759850959E+000  0.0000000000000000E+000  0.8117246391558582E-001  0.0000000000000000E+000
  0.5191877396239165E-001 -0.5010451018308816E+000  0.0000000000000000E+000  0.2681983764262980E+000  0.0000000000000000E+000
  0.5229104835430813E-001 -0.4793294306126231E+000  0.0000000000000000E+000  0.4478981757347372E+000  0.0000000000000000E+000
  0.5266332274622462E-001 -0.4506643151765660E+000  0.0000000000000000E+000  0.6176068203853531E+000  0.0000000000000000E+000
  0.5303559713814109E-001 -0.4157053883532744E+000  0.0000000000000000E+000  0.7748808935215279E+000  0.0000000000000000E+000
  0.5340787153005758E-001 -0.3751826221744142E+000  0.0000000000000000E+000  0.9175315955494987E+000  0.0000000000000000E+000
  0.5378014592197405E-001 -0.3298862580835788E+000  0.0000000000000000E+000  0.1043652970786804E+001  0.0000000000000000E+000
  0.5415242031389053E-001 -0.2806523448732570E+000  0.0000000000000000E+000  0.1151644966585491E+001  0.0000000000000000E+000
  0.5452469470580702E-001 -0.2283481213113050E+000  0.0000000000000000E+000  0.1240231016505845E+001  0.0000000000000000E+000
  0.5489696909772349E-001 -0.1738574767444908E+000  0.0000000000000000E+000  0.1308469939296039E+001  0.0000000000000000E+000
  0.5526924348963998E-001 -0.1180667154288865E+000  0.0000000000000000E+000  0.1355762050364751E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.6185083907439261E-001  0.0000000000000000E+000  0.1381849489643947E+001  0.0000000000000000E+000
  0.5601379227347294E-001 -0.6060547328836600E-002  0.0000000000000000E+000  0.1386810876693626E+001  0.0000000000000000E+000
  0.5638606666538942E-001  0.4848986202668762E-001  0.0000000000000000E+000  0.1371050508077770E+001  0.0000000000000000E+000
  0.5675834105730590E-001  0.1010335321651041E+000  0.0000000000000000E+000  0.1335282411004774E+001  0.0000000000000000E+000
  0.5713557747568415E-001  0.1515022904417197E+000  0.0000000000000000E+000  0.1279660459067371E+001  0.0000000000000000E+000
  0.5751281389406241E-001  0.1985129958169308E+000  0.0000000000000000E+000  0.1205845778875098E+001  0.0000000000000000E+000
  0.5789005031244066E-001  0.2414732683677275E+000  0.0000000000000000E+000  0.1115402395724427E+001  0.0000000000000000E+000
  0.5826728673081892E-001  0.2798734133286316E+000  0.0000000000000000E+000  0.1010098974937993E+001  0.0000000000000000E+000
  0.5864452314919717E-001  0.3132904371222459E+000  0.0000000000000000E+000  0.8918693297958900E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.3413903845681143E+000  0.0000000000000000E+000  0.7627728811642598E+000  0.0000000000000000E+000
  0.5939899598595368E-001  0.3639290942433006E+000  0.0000000000000000E+000  0.6249558975000213E+000  0.0000000000000000E+000
  0.5977623240433193E-001  0.3807514924789582E+000  0.0000000000000000E+000  0.4806142241346438E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.3917895639710914E+000  0.0000000000000000E+000  0.3319580859262414E+000  0.0000000000000000E+000
  0.6053070524108844E-001  0.3970591487664263E+000  0.0000000000000000E+000  0.1811794222225117E+000  0.0000000000000000E+000
  0.6090794165946670E-001  0.3966557219004829E+000  0.0000000000000000E+000  0.3042209163142317E-001  0.0000000000000000E+000
  0.6128517807784496E-001  0.3907493137617983E+000  0.0000000000000000E+000 -0.1182448303226505E+000  0.0000000000000000E+000
  0.6149838126173343E-001  0.3850558317629749E+000  0.0000000000000000E+000 -0.2006513598401146E+000  0.0000000000000000E+000
  0.6171158444562191E-001  0.3777297066314474E+000  0.0000000000000000E+000 -0.2814117637829086E+000  0.0000000000000000E+000
  0.6192478762951038E-001  0.3688293333611932E+000  0.0000000000000000E+000 -0.3601961820133148E+000  0.0000000000000000E+000
  0.6213799081339885E-001  0.3584187742277400E+000  0.0000000000000000E+000 -0.4366882038022037E+000  0.0000000000000000E+000
  0.6235119399728733E-001  0.3465673622969763E+000  0.0000000000000000E+000 -0.5105859096413985E+000  0.0000000000000000E+000
  0.6256439718117580E-001  0.3333492935952050E+000  0.0000000000000000E+000 -0.5816028465840730E+000  0.0000000000000000E+000
  0.6277760036506427E-001  0.3188432096099812E+000  0.0000000000000000E+000 -0.6494689341729560E+000  0.0000000000000000E+000
  0.6299080354895276E-001  0.3031317717995581E+000  0.0000000000000000E+000 -0.7139312981660118E+000  0.0000000000000000E+000
