                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                      -89  0.1197331002757421E+000  0.0000000000000000E+000
  0.6016868620727404E-002 -0.4917215227008887E+001  0.0000000000000000E+000 -0.4940679144911895E+001  0.0000000000000000E+000
  0.6245989158360841E-002 -0.5278286649656587E+001  0.0000000000000000E+000 -0.1608480211803137E+001  0.0000000000000000E+000
  0.6507314466583081E-002 -0.4805806403722815E+001  0.0000000000000000E+000  0.2167501142206073E+001  0.0000000000000000E+000
  0.6768639774805322E-002 -0.3596780379930917E+001  0.0000000000000000E+000  0.5323135912108092E+001  0.0000000000000000E+000
  0.7029965083027563E-002 -0.1948307585539334E+001  0.0000000000000000E+000  0.7361868564820685E+001  0.0000000000000000E+000
  0.7291290391249803E-002 -0.1877092171740866E+000  0.0000000000000000E+000  0.8003956429413579E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.1562328039475282E+001  0.0000000000000000E+000  0.7030751706474543E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.2739631114288670E+001  0.0000000000000000E+000  0.4565556456179759E+001  0.0000000000000000E+000
  0.8182196697608175E-002  0.3172585349702843E+001  0.0000000000000000E+000  0.1239481880628182E+001  0.0000000000000000E+000
  0.8479165466394300E-002  0.2865069702523676E+001  0.0000000000000000E+000 -0.2165221624879733E+001  0.0000000000000000E+000
  0.8776134235180425E-002  0.1974114670045122E+001  0.0000000000000000E+000 -0.4893303286047434E+001  0.0000000000000000E+000
  0.9062891590263656E-002  0.8018870389234073E+000  0.0000000000000000E+000 -0.6351936603047002E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.4035089786096323E+000  0.0000000000000000E+000 -0.6406825726733550E+001  0.0000000000000000E+000
  0.9636406300430115E-002 -0.1396244488121193E+001  0.0000000000000000E+000 -0.5119069678463243E+001  0.0000000000000000E+000
  0.9923163655513347E-002 -0.1999066632872102E+001  0.0000000000000000E+000 -0.2823945275011209E+001  0.0000000000000000E+000
  0.1020992101059658E-001 -0.2130777816400213E+001  0.0000000000000000E+000 -0.4860847496548900E-001  0.0000000000000000E+000
  0.1049667836567981E-001 -0.1812367825228949E+001  0.0000000000000000E+000  0.2605709539573057E+001  0.0000000000000000E+000
  0.1078343572076304E-001 -0.1152685055635934E+001  0.0000000000000000E+000  0.4591276808639970E+001  0.0000000000000000E+000
  0.1107585216327151E-001 -0.3019905399688566E+000  0.0000000000000000E+000  0.5531562631790505E+001  0.0000000000000000E+000
  0.1136826860577998E-001  0.5337004186860882E+000  0.0000000000000000E+000  0.5226398892743796E+001  0.0000000000000000E+000
  0.1166068504828845E-001  0.1179561204699877E+001  0.0000000000000000E+000  0.3797218159638131E+001  0.0000000000000000E+000
  0.1195310149079691E-001  0.1516473743657010E+001  0.0000000000000000E+000  0.1602402582670489E+001  0.0000000000000000E+000
  0.1224551793330539E-001  0.1500614447095564E+001  0.0000000000000000E+000 -0.8500552931431505E+000  0.0000000000000000E+000
  0.1253793437581385E-001  0.1165854050329786E+001  0.0000000000000000E+000 -0.3018161264008678E+001  0.0000000000000000E+000
  0.1283035081832233E-001  0.6099748778887858E+000  0.0000000000000000E+000 -0.4443894890889045E+001  0.0000000000000000E+000
  0.1312276726083079E-001 -0.3109868445763024E-001  0.0000000000000000E+000 -0.4848221872938753E+001  0.0000000000000000E+000
  0.1341518370333926E-001 -0.6147756005408616E+000  0.0000000000000000E+000 -0.4183767562825055E+001  0.0000000000000000E+000
  0.1372371033175165E-001 -0.1037275465423511E+001  0.0000000000000000E+000 -0.2536411531400780E+001  0.0000000000000000E+000
  0.1403223696016404E-001 -0.1181964770392798E+001  0.0000000000000000E+000 -0.3427461580768801E+000  0.0000000000000000E+000
  0.1434076358857643E-001 -0.1037078727254525E+001  0.0000000000000000E+000  0.1851915259524114E+001  0.0000000000000000E+000
  0.1464929021698881E-001 -0.6590191815173566E+000  0.0000000000000000E+000  0.3523163894664294E+001  0.0000000000000000E+000
  0.1495781684540120E-001 -0.1539553641155547E+000  0.0000000000000000E+000  0.4291176918758529E+001  0.0000000000000000E+000
  0.1526634347381359E-001  0.3505399738636476E+000  0.0000000000000000E+000  0.4005362140578389E+001  0.0000000000000000E+000
  0.1557487010222598E-001  0.7365802816047370E+000  0.0000000000000000E+000  0.2771455592157751E+001  0.0000000000000000E+000
  0.1588339673063836E-001  0.9224735120265005E+000  0.0000000000000000E+000  0.9168595762397872E+000  0.0000000000000000E+000
  0.1619192335905075E-001  0.8789326581880725E+000  0.0000000000000000E+000 -0.1095230085107963E+001  0.0000000000000000E+000
  0.1650044998746314E-001  0.6320426698824999E+000  0.0000000000000000E+000 -0.2780646395171181E+001  0.0000000000000000E+000
  0.1680897661587552E-001  0.2532751629267072E+000  0.0000000000000000E+000 -0.3749760502429444E+001  0.0000000000000000E+000
  0.1711941423928450E-001 -0.1625861506782627E+000  0.0000000000000000E+000 -0.3793908036581104E+001  0.0000000000000000E+000
  0.1742985186269349E-001 -0.5132896669556729E+000  0.0000000000000000E+000 -0.2924843188457128E+001  0.0000000000000000E+000
  0.1774028948610247E-001 -0.7204974954444237E+000  0.0000000000000000E+000 -0.1380079855166812E+001  0.0000000000000000E+000
  0.1805072710951145E-001 -0.7446228063745861E+000  0.0000000000000000E+000  0.4494027394976755E+000  0.0000000000000000E+000
  0.1836116473292043E-001 -0.5914893346104210E+000  0.0000000000000000E+000  0.2117371908118975E+001  0.0000000000000000E+000
  0.1867160235632941E-001 -0.3080196623502572E+000  0.0000000000000000E+000  0.3230397294769639E+001  0.0000000000000000E+000
  0.1898203997973839E-001  0.3133089180917259E-001  0.0000000000000000E+000  0.3539761282144588E+001  0.0000000000000000E+000
  0.1929247760314737E-001  0.3436556876851321E+000  0.0000000000000000E+000  0.2995906865562406E+001  0.0000000000000000E+000
  0.1960291522655636E-001  0.5574211685765224E+000  0.0000000000000000E+000  0.1753719986763591E+001  0.0000000000000000E+000
  0.1991335284996534E-001  0.6283957816973872E+000  0.0000000000000000E+000  0.1290491423463671E+000  0.0000000000000000E+000
  0.2022379047337432E-001  0.5482430348668945E+000  0.0000000000000000E+000 -0.1481522584642911E+001  0.0000000000000000E+000
  0.2053422809678330E-001  0.3442567535767175E+000  0.0000000000000000E+000 -0.2697296291309093E+001  0.0000000000000000E+000
  0.2083870335922823E-001  0.7614442501642879E-001  0.0000000000000000E+000 -0.3239613966846732E+001  0.0000000000000000E+000
  0.2114317862167316E-001 -0.1951487902080161E+000  0.0000000000000000E+000 -0.3031443352202932E+001  0.0000000000000000E+000
  0.2144765388411808E-001 -0.4088428077622700E+000  0.0000000000000000E+000 -0.2141711774438288E+001  0.0000000000000000E+000
  0.2175212914656301E-001 -0.5203902234778495E+000  0.0000000000000000E+000 -0.7910118164111336E+000  0.0000000000000000E+000
  0.2205660440900794E-001 -0.5103863542125490E+000  0.0000000000000000E+000  0.7032535328185303E+000  0.0000000000000000E+000
  0.2236107967145287E-001 -0.3873933147545383E+000  0.0000000000000000E+000  0.2001404653307977E+001  0.0000000000000000E+000
  0.2266555493389780E-001 -0.1844441301458009E+000  0.0000000000000000E+000  0.2818230120201466E+001  0.0000000000000000E+000
  0.2297003019634273E-001  0.4960952492636068E-001  0.0000000000000000E+000  0.2984744693924279E+001  0.0000000000000000E+000
  0.2327450545878765E-001  0.2616945102982211E+000  0.0000000000000000E+000  0.2481840974344268E+001  0.0000000000000000E+000
  0.2357898072123258E-001  0.4063508381160716E+000  0.0000000000000000E+000  0.1439505374820554E+001  0.0000000000000000E+000
  0.2388999902351006E-001  0.4551550884634886E+000  0.0000000000000000E+000  0.7457429309821327E-001  0.0000000000000000E+000
  0.2420101732578754E-001  0.3980994318009639E+000  0.0000000000000000E+000 -0.1274604634389436E+001  0.0000000000000000E+000
  0.2451203562806502E-001  0.2532711820405003E+000  0.0000000000000000E+000 -0.2299310940265832E+001  0.0000000000000000E+000
  0.2482305393034250E-001  0.5761935731112205E-001  0.0000000000000000E+000 -0.2774109318533505E+001  0.0000000000000000E+000
  0.2513407223261998E-001 -0.1423565949448664E+000  0.0000000000000000E+000 -0.2605404591478917E+001  0.0000000000000000E+000
  0.2544509053489745E-001 -0.3015255531740823E+000  0.0000000000000000E+000 -0.1848384981951061E+001  0.0000000000000000E+000
  0.2575610883717493E-001 -0.3861267695522381E+000  0.0000000000000000E+000 -0.6897469742867750E+000  0.0000000000000000E+000
  0.2606712713945241E-001 -0.3806899789256805E+000  0.0000000000000000E+000  0.5985972711428944E+000  0.0000000000000000E+000
  0.2637814544172989E-001 -0.2905216760653988E+000  0.0000000000000000E+000  0.1723335614034042E+001  0.0000000000000000E+000
  0.2668916374400737E-001 -0.1394643268397700E+000  0.0000000000000000E+000  0.2436154292616012E+001  0.0000000000000000E+000
  0.2700018204628485E-001  0.3630882981114788E-001  0.0000000000000000E+000  0.2587811573897633E+001  0.0000000000000000E+000
  0.2731120034856233E-001  0.1968779095457390E+000  0.0000000000000000E+000  0.2158320489253912E+001  0.0000000000000000E+000
  0.2762221865083980E-001  0.3075280484172763E+000  0.0000000000000000E+000  0.1257430423403914E+001  0.0000000000000000E+000
  0.2793323695311728E-001  0.3460949089733215E+000  0.0000000000000000E+000  0.9638758026761567E-001  0.0000000000000000E+000
  0.2826513052570592E-001  0.3022578520773022E+000  0.0000000000000000E+000 -0.1130162925087814E+001  0.0000000000000000E+000
  0.2859702409829456E-001  0.1855703753424010E+000  0.0000000000000000E+000 -0.2048554390559135E+001  0.0000000000000000E+000
  0.2892891767088319E-001  0.2791982119828309E-001  0.0000000000000000E+000 -0.2438218374192723E+001  0.0000000000000000E+000
  0.2926081124347183E-001 -0.1302583211031223E+000  0.0000000000000000E+000 -0.2215386057753151E+001  0.0000000000000000E+000
  0.2959270481606046E-001 -0.2502559066453976E+000  0.0000000000000000E+000 -0.1449655663801770E+001  0.0000000000000000E+000
  0.2992459838864910E-001 -0.3044199471267938E+000  0.0000000000000000E+000 -0.3423674557648916E+000  0.0000000000000000E+000
  0.3025649196123773E-001 -0.2823296248611287E+000  0.0000000000000000E+000  0.8265988021522105E+000  0.0000000000000000E+000
  0.3058838553382637E-001 -0.1925006261861591E+000  0.0000000000000000E+000  0.1769533616626625E+001  0.0000000000000000E+000
  0.3092027910641501E-001 -0.5944205545623951E-001  0.0000000000000000E+000  0.2261298848836243E+001  0.0000000000000000E+000
  0.3125217267900364E-001  0.8298554902706981E-001  0.0000000000000000E+000  0.2192325226800701E+001  0.0000000000000000E+000
  0.3158406625159228E-001  0.2001295790415146E+000  0.0000000000000000E+000  0.1591943740002628E+001  0.0000000000000000E+000
  0.3191595982418091E-001  0.2648790668934355E+000  0.0000000000000000E+000  0.6173990556797151E+000  0.0000000000000000E+000
  0.3224785339676955E-001  0.2637980784118724E+000  0.0000000000000000E+000 -0.4876643198440151E+000  0.0000000000000000E+000
  0.3257974696935818E-001  0.1997117517523091E+000  0.0000000000000000E+000 -0.1454242579553795E+001  0.0000000000000000E+000
  0.3291164054194682E-001  0.9030982236204126E-001  0.0000000000000000E+000 -0.2053243829853606E+001  0.0000000000000000E+000
  0.3324353411453546E-001 -0.3670307324373017E-001  0.0000000000000000E+000 -0.2149224942983623E+001  0.0000000000000000E+000
  0.3357542768712409E-001 -0.1505942890022703E+000  0.0000000000000000E+000 -0.1730144622413301E+001  0.0000000000000000E+000
  0.3390732125971273E-001 -0.2249770677759320E+000  0.0000000000000000E+000 -0.9068400096385957E+000  0.0000000000000000E+000
  0.3423921483230136E-001 -0.2438214388623646E+000  0.0000000000000000E+000  0.1166479390011850E+000  0.0000000000000000E+000
  0.3457110840489000E-001 -0.2047618721043092E+000  0.0000000000000000E+000  0.1093908059624893E+001  0.0000000000000000E+000
  0.3491112367483018E-001 -0.1166544125217493E+000  0.0000000000000000E+000  0.1807246905059199E+001  0.0000000000000000E+000
  0.3525113894477036E-001 -0.3036029932118415E-002  0.0000000000000000E+000  0.2062973444301129E+001  0.0000000000000000E+000
  0.3559115421471055E-001  0.1075204405261566E+000  0.0000000000000000E+000  0.1808057310566530E+001  0.0000000000000000E+000
  0.3593116948465073E-001  0.1883117337323832E+000  0.0000000000000000E+000  0.1115418300289870E+001  0.0000000000000000E+000
  0.3627118475459092E-001  0.2208667521905165E+000  0.0000000000000000E+000  0.1628475188645404E+000  0.0000000000000000E+000
  0.3661120002453110E-001  0.1990478769883200E+000  0.0000000000000000E+000 -0.8128719484286190E+000  0.0000000000000000E+000
  0.3695121529447128E-001  0.1300158583852550E+000  0.0000000000000000E+000 -0.1574797067042290E+001  0.0000000000000000E+000
  0.3729123056441146E-001  0.3197331959854291E-001  0.0000000000000000E+000 -0.1943033463741938E+001  0.0000000000000000E+000
  0.3763124583435164E-001 -0.7062768743673134E-001  0.0000000000000000E+000 -0.1836609261634564E+001  0.0000000000000000E+000
  0.3797126110429182E-001 -0.1531593695545148E+000  0.0000000000000000E+000 -0.1290425888307808E+001  0.0000000000000000E+000
  0.3831127637423200E-001 -0.1966745571873752E+000  0.0000000000000000E+000 -0.4439765836085620E+000  0.0000000000000000E+000
  0.3865129164417219E-001 -0.1921696349266959E+000  0.0000000000000000E+000  0.4946199236501316E+000  0.0000000000000000E+000
  0.3899130691411237E-001 -0.1423190674390737E+000  0.0000000000000000E+000  0.1299947185014543E+001  0.0000000000000000E+000
  0.3933132218405255E-001 -0.6038617306354703E-001  0.0000000000000000E+000  0.1783301186683343E+001  0.0000000000000000E+000
  0.3967133745399273E-001  0.3330768414323693E-001  0.0000000000000000E+000  0.1836480565687314E+001  0.0000000000000000E+000
  0.4001135272393291E-001  0.1164189137012217E+000  0.0000000000000000E+000  0.1455302640755992E+001  0.0000000000000000E+000
  0.4035136799387309E-001  0.1698782647495149E+000  0.0000000000000000E+000  0.7379208274607305E+000  0.0000000000000000E+000
  0.4069138326381327E-001  0.1822020842804258E+000  0.0000000000000000E+000 -0.1408704748738655E+000  0.0000000000000000E+000
  0.4103139853375346E-001  0.1518608160815978E+000  0.0000000000000000E+000 -0.9725484224038137E+000  0.0000000000000000E+000
  0.4137141380369364E-001  0.8724385075818628E-001  0.0000000000000000E+000 -0.1564392872903129E+001  0.0000000000000000E+000
  0.4171142907363382E-001  0.4338018016913253E-002  0.0000000000000000E+000 -0.1783862713924119E+001  0.0000000000000000E+000
  0.4205144434357400E-001 -0.7724148816624103E-001  0.0000000000000000E+000 -0.1587668172467846E+001  0.0000000000000000E+000
  0.4239145961351419E-001 -0.1388815538572645E+000  0.0000000000000000E+000 -0.1029317573313850E+001  0.0000000000000000E+000
  0.4273147488345437E-001 -0.1671739554981512E+000  0.0000000000000000E+000 -0.2441346015599745E+000  0.0000000000000000E+000
  0.4307149015339455E-001 -0.1567534084240066E+000  0.0000000000000000E+000  0.5840197268792512E+000  0.0000000000000000E+000
  0.4325489917444660E-001 -0.1355884055151150E+000  0.0000000000000000E+000  0.9857593384884270E+000  0.0000000000000000E+000
  0.4343830819549863E-001 -0.1054279708508857E+000  0.0000000000000000E+000  0.1315650316621691E+001  0.0000000000000000E+000
  0.4362171721655067E-001 -0.6850145369810985E-001  0.0000000000000000E+000  0.1551878148460065E+001  0.0000000000000000E+000
  0.4380512623760271E-001 -0.2745523616899253E-001  0.0000000000000000E+000  0.1679381878780000E+001  0.0000000000000000E+000
  0.4398853525865475E-001  0.1483746802330692E-001  0.0000000000000000E+000  0.1690769006083910E+001  0.0000000000000000E+000
  0.4417194427970679E-001  0.5547739767957584E-001  0.0000000000000000E+000  0.1586686687584214E+001  0.0000000000000000E+000
  0.4435535330075883E-001  0.9173664765368908E-001  0.0000000000000000E+000  0.1375636364410833E+001  0.0000000000000000E+000
  0.4453876232181087E-001  0.1212393923946123E+000  0.0000000000000000E+000  0.1073257329966745E+001  0.0000000000000000E+000
  0.4472217134286290E-001  0.1421141752432194E+000  0.0000000000000000E+000  0.7011403110777361E+000  0.0000000000000000E+000
  0.4490558036391494E-001  0.1531082979287742E+000  0.0000000000000000E+000  0.2852624753828563E+000  0.0000000000000000E+000
  0.4527239840601902E-001  0.1444561491460690E+000  0.0000000000000000E+000 -0.5502756948669707E+000  0.0000000000000000E+000
  0.4563921644812310E-001  0.9953441871746989E-001  0.0000000000000000E+000 -0.1231882176704442E+001  0.0000000000000000E+000
  0.4600603449022718E-001  0.3080462247624716E-001  0.0000000000000000E+000 -0.1590738973779414E+001  0.0000000000000000E+000
  0.4637285253233125E-001 -0.4378565396530649E-001  0.0000000000000000E+000 -0.1543778259809967E+001  0.0000000000000000E+000
  0.4673967057443534E-001 -0.1054984690220919E+000  0.0000000000000000E+000 -0.1111667235271476E+001  0.0000000000000000E+000
  0.4710648861653942E-001 -0.1394737759943337E+000  0.0000000000000000E+000 -0.4102912485070513E+000  0.0000000000000000E+000
  0.4747330665864349E-001 -0.1382226043871231E+000  0.0000000000000000E+000  0.3810048969933084E+000  0.0000000000000000E+000
  0.4784012470074757E-001 -0.1031518385999035E+000  0.0000000000000000E+000  0.1065591766632359E+001  0.0000000000000000E+000
  0.4820694274285165E-001 -0.4385230637089912E-001  0.0000000000000000E+000  0.1478222568041636E+001  0.0000000000000000E+000
  0.4857376078495573E-001  0.2456126941663338E-001  0.0000000000000000E+000  0.1524243647106520E+001  0.0000000000000000E+000
  0.4894057882705981E-001  0.8531750499162331E-001  0.0000000000000000E+000  0.1200265918509485E+001  0.0000000000000000E+000
  0.4931285321897629E-001  0.1244202709758038E+000  0.0000000000000000E+000  0.5820808390673710E+000  0.0000000000000000E+000
  0.4968512761089277E-001  0.1320016514661717E+000  0.0000000000000000E+000 -0.1698953429605155E+000  0.0000000000000000E+000
  0.5005740200280925E-001  0.1071563804524263E+000  0.0000000000000000E+000 -0.8685275713493870E+000  0.0000000000000000E+000
  0.5042967639472573E-001  0.5688432949375347E-001  0.0000000000000000E+000 -0.1344371617358102E+001  0.0000000000000000E+000
  0.5080195078664221E-001 -0.5908084118911252E-002  0.0000000000000000E+000 -0.1486241282826779E+001  0.0000000000000000E+000
  0.5117422517855869E-001 -0.6573853678508461E-001  0.0000000000000000E+000 -0.1266382420648109E+001  0.0000000000000000E+000
  0.5154649957047518E-001 -0.1083535755494248E+000  0.0000000000000000E+000 -0.7447770825091997E+000  0.0000000000000000E+000
  0.5191877396239165E-001 -0.1240801189156784E+000  0.0000000000000000E+000 -0.5230167604719432E-001  0.0000000000000000E+000
  0.5229104835430813E-001 -0.1099497913763517E+000  0.0000000000000000E+000  0.6424888576315599E+000  0.0000000000000000E+000
  0.5266332274622462E-001 -0.7015019343085793E-001  0.0000000000000000E+000  0.1174473679613729E+001  0.0000000000000000E+000
  0.5303559713814109E-001 -0.1477293061012434E-001  0.0000000000000000E+000  0.1420955282785890E+001  0.0000000000000000E+000
  0.5340787153005758E-001  0.4277068247114255E-001  0.0000000000000000E+000  0.1329395035964148E+001  0.0000000000000000E+000
  0.5378014592197405E-001  0.8900196138652502E-001  0.0000000000000000E+000  0.9277713178898400E+000  0.0000000000000000E+000
  0.5415242031389053E-001  0.1135079101014145E+000  0.0000000000000000E+000  0.3157579232172921E+000  0.0000000000000000E+000
  0.5452469470580702E-001  0.1112342117603468E+000  0.0000000000000000E+000 -0.3605182967849456E+000  0.0000000000000000E+000
  0.5489696909772349E-001  0.8344747753708340E-001  0.0000000000000000E+000 -0.9436617701881135E+000  0.0000000000000000E+000
  0.5526924348963998E-001  0.3720726475478951E-001  0.0000000000000000E+000 -0.1301609592086947E+001  0.0000000000000000E+000
  0.5564151788155646E-001 -0.1646160322024533E-001  0.0000000000000000E+000 -0.1357151951716569E+001  0.0000000000000000E+000
  0.5601379227347294E-001 -0.6521869296827917E-001  0.0000000000000000E+000 -0.1103868025455330E+001  0.0000000000000000E+000
  0.5638606666538942E-001 -0.9823972515233113E-001  0.0000000000000000E+000 -0.6053763837494358E+000  0.0000000000000000E+000
  0.5675834105730590E-001 -0.1085831032246777E+000  0.0000000000000000E+000  0.2124804704619876E-001  0.0000000000000000E+000
  0.5713557747568415E-001 -0.9425812531059320E-001  0.0000000000000000E+000  0.6406185209923351E+000  0.0000000000000000E+000
  0.5751281389406241E-001 -0.5891966418383125E-001  0.0000000000000000E+000  0.1104863643879592E+001  0.0000000000000000E+000
  0.5789005031244066E-001 -0.1110292383351050E-001  0.0000000000000000E+000  0.1312755824480570E+001  0.0000000000000000E+000
  0.5826728673081892E-001  0.3816876143491199E-001  0.0000000000000000E+000  0.1223604481861713E+001  0.0000000000000000E+000
  0.5864452314919717E-001  0.7793755480106385E-001  0.0000000000000000E+000  0.8640876583064769E+000  0.0000000000000000E+000
  0.5902175956757542E-001  0.9972403266376806E-001  0.0000000000000000E+000  0.3198007875629049E+000  0.0000000000000000E+000
  0.5939899598595368E-001  0.9927676826015557E-001  0.0000000000000000E+000 -0.2857773732928954E+000  0.0000000000000000E+000
  0.5977623240433193E-001  0.7731564924181517E-001  0.0000000000000000E+000 -0.8196082187477226E+000  0.0000000000000000E+000
  0.6015346882271019E-001  0.3916669640521074E-001  0.0000000000000000E+000 -0.1168170781646853E+001  0.0000000000000000E+000
  0.6053070524108844E-001 -0.6569443730240121E-002  0.0000000000000000E+000 -0.1261019621576992E+001  0.0000000000000000E+000
  0.6090794165946670E-001 -0.4997755452398751E-001  0.0000000000000000E+000 -0.1084127733198719E+001  0.0000000000000000E+000
  0.6128517807784496E-001 -0.8196889124180805E-001  0.0000000000000000E+000 -0.6807658208601350E+000  0.0000000000000000E+000
  0.6149838126173343E-001 -0.9250317054416443E-001  0.0000000000000000E+000 -0.3811640491758374E+000  0.0000000000000000E+000
  0.6171158444562191E-001 -0.9648902305118741E-001  0.0000000000000000E+000 -0.5774368002239699E-001  0.0000000000000000E+000
  0.6192478762951038E-001 -0.9375342310827332E-001  0.0000000000000000E+000  0.2668125813440756E+000  0.0000000000000000E+000
  0.6213799081339885E-001 -0.8458950419836346E-001  0.0000000000000000E+000  0.5701069818070722E+000  0.0000000000000000E+000
  0.6235119399728733E-001 -0.6972592366297914E-001  0.0000000000000000E+000  0.8315548093545831E+000  0.0000000000000000E+000
  0.6256439718117580E-001 -0.5026734451927897E-001  0.0000000000000000E+000  0.1033754967685227E+001  0.0000000000000000E+000
  0.6277760036506427E-001 -0.2761089985386048E-001  0.0000000000000000E+000  0.1163614317342793E+001  0.0000000000000000E+000
