                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                     -103  0.1030105142468777E+000  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.6016868620727404E-002 -0.2245955794925402E+001  0.0000000000000000E+000  0.7317296484070501E+001  0.0000000000000000E+000
  0.6245989158360841E-002 -0.4083473015133069E+000  0.0000000000000000E+000  0.8190193113820664E+001  0.0000000000000000E+000
  0.6507314466583081E-002  0.1463478651439140E+001  0.0000000000000000E+000  0.7349609018939136E+001  0.0000000000000000E+000
  0.6768639774805322E-002  0.2747708156688257E+001  0.0000000000000000E+000  0.4864120297246042E+001  0.0000000000000000E+000
  0.7029965083027563E-002  0.3241555558320461E+001  0.0000000000000000E+000  0.1404910182178112E+001  0.0000000000000000E+000
  0.7291290391249803E-002  0.2939070542907471E+001  0.0000000000000000E+000 -0.2173705149541748E+001  0.0000000000000000E+000
  0.7588259160035928E-002  0.1855512398838278E+001  0.0000000000000000E+000 -0.5331900531190490E+001  0.0000000000000000E+000
  0.7885227928822052E-002  0.3831482080228915E+000  0.0000000000000000E+000 -0.6722186240363137E+001  0.0000000000000000E+000
  0.8182196697608175E-002 -0.1011683944129783E+001  0.0000000000000000E+000 -0.6039258769283967E+001  0.0000000000000000E+000
  0.8479165466394300E-002 -0.1943220160959759E+001  0.0000000000000000E+000 -0.3602320787305641E+001  0.0000000000000000E+000
  0.8776134235180425E-002 -0.2202618161258995E+001  0.0000000000000000E+000 -0.2279238228718010E+000  0.0000000000000000E+000
  0.9062891590263656E-002 -0.1816781466410101E+001  0.0000000000000000E+000  0.2940012637256753E+001  0.0000000000000000E+000
  0.9349648945346886E-002 -0.9786571504377862E+000  0.0000000000000000E+000  0.5127676571088321E+001  0.0000000000000000E+000
  0.9636406300430115E-002  0.3759351468797333E-001  0.0000000000000000E+000  0.5775991784256790E+001  0.0000000000000000E+000
  0.9923163655513347E-002  0.9393866481176464E+000  0.0000000000000000E+000  0.4779243667470726E+001  0.0000000000000000E+000
  0.1020992101059658E-001  0.1494837025452901E+001  0.0000000000000000E+000  0.2492539893317209E+001  0.0000000000000000E+000
  0.1049667836567981E-001  0.1588004613148251E+001  0.0000000000000000E+000 -0.3879069532321675E+000  0.0000000000000000E+000
  0.1078343572076304E-001  0.1238231495669253E+001  0.0000000000000000E+000 -0.3032995143099157E+001  0.0000000000000000E+000
  0.1107585216327151E-001  0.5679988740200022E+000  0.0000000000000000E+000 -0.4736102884005073E+001  0.0000000000000000E+000
  0.1136826860577998E-001 -0.2022415599770488E+000  0.0000000000000000E+000 -0.4994047177272984E+001  0.0000000000000000E+000
  0.1166068504828845E-001 -0.8467105019601009E+000  0.0000000000000000E+000 -0.3793834327048151E+001  0.0000000000000000E+000
