                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        2                        8  0.1393869788963406E+002  0.0000000000000000E+000
  0.2241311498949442E+000 -0.9597560193093306E-003  0.0000000000000000E+000  0.1557293354547796E+000  0.0000000000000000E+000
  0.2251456680358786E+000 -0.5703183637676836E-002  0.0000000000000000E+000  0.1554616574957965E+000  0.0000000000000000E+000
  0.2261601861768130E+000 -0.1050777879847137E-001  0.0000000000000000E+000  0.1551788168096238E+000  0.0000000000000000E+000
  0.2271708474868849E+000 -0.1535472766898151E-001  0.0000000000000000E+000  0.1548811466512516E+000  0.0000000000000000E+000
  0.2281814321068082E+000 -0.2026158179086802E-001  0.0000000000000000E+000  0.1545675363825485E+000  0.0000000000000000E+000
  0.2291920167267315E+000 -0.2522847077306048E-001  0.0000000000000000E+000  0.1542387206255797E+000  0.0000000000000000E+000
  0.2301989120822835E+000 -0.3023666918499932E-001  0.0000000000000000E+000  0.1538958123720713E+000  0.0000000000000000E+000
  0.2312058074378356E+000 -0.3530391452730312E-001  0.0000000000000000E+000  0.1535374357184430E+000  0.0000000000000000E+000
  0.2322098544924325E+000 -0.4041532848532170E-001  0.0000000000000000E+000  0.1531645825253352E+000  0.0000000000000000E+000
  0.2332139015470293E+000 -0.4558484937018804E-001  0.0000000000000000E+000  0.1527761756708148E+000  0.0000000000000000E+000
  0.2342152100895430E+000 -0.5079780723937017E-001  0.0000000000000000E+000  0.1523732685844437E+000  0.0000000000000000E+000
  0.2352165186320566E+000 -0.5606787112947977E-001  0.0000000000000000E+000  0.1519547555395035E+000  0.0000000000000000E+000
  0.2362151954922881E+000 -0.6138059491826894E-001  0.0000000000000000E+000  0.1515217372814755E+000  0.0000000000000000E+000
  0.2372138723525195E+000 -0.6674936539979140E-001  0.0000000000000000E+000  0.1510730757129590E+000  0.0000000000000000E+000
  0.2382100212913643E+000 -0.7215997290331008E-001  0.0000000000000000E+000  0.1506099237191515E+000  0.0000000000000000E+000
  0.2392061702302091E+000 -0.7762551014459171E-001  0.0000000000000000E+000  0.1501311248381065E+000  0.0000000000000000E+000
  0.2401998924915477E+000 -0.8313200871246480E-001  0.0000000000000000E+000  0.1496378936579688E+000  0.0000000000000000E+000
  0.2411936147528864E+000 -0.8869224381462511E-001  0.0000000000000000E+000  0.1491291055194917E+000  0.0000000000000000E+000
  0.2421839272173959E+000 -0.9428638117145983E-001  0.0000000000000000E+000  0.1486059983464858E+000  0.0000000000000000E+000
  0.2431741826801302E+000 -0.9993257804909275E-001  0.0000000000000000E+000  0.1480668256145127E+000  0.0000000000000000E+000
  0.2441644381428645E+000 -0.1056306360908486E+000  0.0000000000000000E+000  0.1475121054947637E+000  0.0000000000000000E+000
  0.2451525072457548E+000 -0.1113672515927922E+000  0.0000000000000000E+000  0.1469430130030665E+000  0.0000000000000000E+000
  0.2461405763486450E+000 -0.1171543736697168E+000  0.0000000000000000E+000  0.1463582278756577E+000  0.0000000000000000E+000
  0.2468787726936877E+000 -0.1215106145499515E+000  0.0000000000000000E+000  0.1459109731879324E+000  0.0000000000000000E+000
  0.2476169690387303E+000 -0.1258944679932826E+000  0.0000000000000000E+000  0.1454547716696493E+000  0.0000000000000000E+000
  0.2483577944001825E+000 -0.1303214357642400E+000  0.0000000000000000E+000  0.1449879462637591E+000  0.0000000000000000E+000
  0.2490986197616347E+000 -0.1347756880663909E+000  0.0000000000000000E+000  0.1445121021453561E+000  0.0000000000000000E+000
  0.2500816239077278E+000 -0.1407276825637406E+000  0.0000000000000000E+000  0.1438668650633850E+000  0.0000000000000000E+000
  0.2510646280538209E+000 -0.1467265531122147E+000  0.0000000000000000E+000  0.1432059691282636E+000  0.0000000000000000E+000
  0.2520461819638492E+000 -0.1527626634383153E+000  0.0000000000000000E+000  0.1425299525482286E+000  0.0000000000000000E+000
  0.2530263942354005E+000 -0.1588357787327574E+000  0.0000000000000000E+000  0.1418387338369110E+000  0.0000000000000000E+000
  0.2540066065069518E+000 -0.1649533975962542E+000  0.0000000000000000E+000  0.1411318140112628E+000  0.0000000000000000E+000
  0.2549850575566918E+000 -0.1711036530546784E+000  0.0000000000000000E+000  0.1404104553216818E+000  0.0000000000000000E+000
  0.2559635086064319E+000 -0.1772967186551793E+000  0.0000000000000000E+000  0.1396733539157684E+000  0.0000000000000000E+000
  0.2569380179873770E+000 -0.1835065997481661E+000  0.0000000000000000E+000  0.1389232482733874E+000  0.0000000000000000E+000
  0.2579152191512414E+000 -0.1897746727946501E+000  0.0000000000000000E+000  0.1381549038864351E+000  0.0000000000000000E+000
  0.2588903710736742E+000 -0.1960697284904436E+000  0.0000000000000000E+000  0.1373722068897474E+000  0.0000000000000000E+000
  0.2598655229961070E+000 -0.2024040024134726E+000  0.0000000000000000E+000  0.1365738325271925E+000  0.0000000000000000E+000
  0.2605942947118717E+000 -0.2071629550607859E+000  0.0000000000000000E+000  0.1359668515644499E+000  0.0000000000000000E+000
  0.2613230664276363E+000 -0.2119429316312554E+000  0.0000000000000000E+000  0.1353509585668954E+000  0.0000000000000000E+000
  0.2620550563064772E+000 -0.2167647891854021E+000  0.0000000000000000E+000  0.1347233746195315E+000  0.0000000000000000E+000
  0.2627870461853180E+000 -0.2216070666348804E+000  0.0000000000000000E+000  0.1340868065298858E+000  0.0000000000000000E+000
  0.2635137174867600E+000 -0.2264339532184516E+000  0.0000000000000000E+000  0.1334459765840775E+000  0.0000000000000000E+000
  0.2642403887882020E+000 -0.2312801493282944E+000  0.0000000000000000E+000  0.1327962918553104E+000  0.0000000000000000E+000
  0.2649703906914106E+000 -0.2361675793820020E+000  0.0000000000000000E+000  0.1321347120502318E+000  0.0000000000000000E+000
  0.2657003925946192E+000 -0.2410736450757847E+000  0.0000000000000000E+000  0.1314641884462340E+000  0.0000000000000000E+000
  0.2666698680509820E+000 -0.2476171627030551E+000  0.0000000000000000E+000  0.1305599287547121E+000  0.0000000000000000E+000
  0.2676393435073449E+000 -0.2541917274198044E+000  0.0000000000000000E+000  0.1296400150678190E+000  0.0000000000000000E+000
  0.2686075749083225E+000 -0.2607877695159336E+000  0.0000000000000000E+000  0.1287056641686349E+000  0.0000000000000000E+000
  0.2695758063093001E+000 -0.2674126081347689E+000  0.0000000000000000E+000  0.1277557240936521E+000  0.0000000000000000E+000
  0.2705412474514744E+000 -0.2740459154883013E+000  0.0000000000000000E+000  0.1267928766806022E+000  0.0000000000000000E+000
  0.2715098617210188E+000 -0.2807275406769688E+000  0.0000000000000000E+000  0.1258111415914207E+000  0.0000000000000000E+000
  0.2724758040936595E+000 -0.2874160208477771E+000  0.0000000000000000E+000  0.1248165531185145E+000  0.0000000000000000E+000
  0.2734417464663002E+000 -0.2941285595945000E+000  0.0000000000000000E+000  0.1238065769933452E+000  0.0000000000000000E+000
  0.2744049664315438E+000 -0.3008449276320908E+000  0.0000000000000000E+000  0.1227840509824412E+000  0.0000000000000000E+000
  0.2753714841122708E+000 -0.3076058831789661E+000  0.0000000000000000E+000  0.1217425385755169E+000  0.0000000000000000E+000
  0.2760918532582701E+000 -0.3126583152566622E+000  0.0000000000000000E+000  0.1209562252982640E+000  0.0000000000000000E+000
  0.2768122224042694E+000 -0.3177215218047331E+000  0.0000000000000000E+000  0.1201613686531966E+000  0.0000000000000000E+000
  0.2775363826324631E+000 -0.3228216845818628E+000  0.0000000000000000E+000  0.1193537294658230E+000  0.0000000000000000E+000
  0.2782605428606568E+000 -0.3279316243652894E+000  0.0000000000000000E+000  0.1185374717801904E+000  0.0000000000000000E+000
  0.2792230898017575E+000 -0.3347378449534308E+000  0.0000000000000000E+000  0.1174392113809470E+000  0.0000000000000000E+000
  0.2801856367428581E+000 -0.3415589688531686E+000  0.0000000000000000E+000  0.1163258189366736E+000  0.0000000000000000E+000
  0.2811473565508991E+000 -0.3483877258197025E+000  0.0000000000000000E+000  0.1151982975764402E+000  0.0000000000000000E+000
  0.2821090763589401E+000 -0.3552285556150824E+000  0.0000000000000000E+000  0.1140557350827857E+000  0.0000000000000000E+000
  0.2830682204929132E+000 -0.3620616609822169E+000  0.0000000000000000E+000  0.1129012657654296E+000  0.0000000000000000E+000
  0.2840309311037309E+000 -0.3689293553452681E+000  0.0000000000000000E+000  0.1117275042292568E+000  0.0000000000000000E+000
  0.2847494289063747E+000 -0.3740600271768441E+000  0.0000000000000000E+000  0.1108417314509126E+000  0.0000000000000000E+000
  0.2854679267090185E+000 -0.3791943614413925E+000  0.0000000000000000E+000  0.1099476462253462E+000  0.0000000000000000E+000
  0.2861905218058161E+000 -0.3843610240907293E+000  0.0000000000000000E+000  0.1090400999611844E+000  0.0000000000000000E+000
  0.2869131169026137E+000 -0.3895300891076175E+000  0.0000000000000000E+000  0.1081241824577072E+000  0.0000000000000000E+000
  0.2878724078661421E+000 -0.3963949009431664E+000  0.0000000000000000E+000  0.1068953557818034E+000  0.0000000000000000E+000
  0.2888316988296706E+000 -0.4032611879381253E+000  0.0000000000000000E+000  0.1056518879927004E+000  0.0000000000000000E+000
  0.2897885131602005E+000 -0.4101096180397356E+000  0.0000000000000000E+000  0.1043970770991912E+000  0.0000000000000000E+000
  0.2907490868313555E+000 -0.4169831903625637E+000  0.0000000000000000E+000  0.1031227536250071E+000  0.0000000000000000E+000
  0.2914649765154507E+000 -0.4221037539095436E+000  0.0000000000000000E+000  0.1021635721244195E+000  0.0000000000000000E+000
  0.2921808661995458E+000 -0.4272217102975541E+000  0.0000000000000000E+000  0.1011963541260452E+000  0.0000000000000000E+000
  0.2929010534726513E+000 -0.4323670446432323E+000  0.0000000000000000E+000  0.1002152481901027E+000  0.0000000000000000E+000
  0.2936212407457569E+000 -0.4375082962120807E+000  0.0000000000000000E+000  0.9922606529592519E-001  0.0000000000000000E+000
  0.2945767800163461E+000 -0.4443220858591664E+000  0.0000000000000000E+000  0.9790119500031694E-001  0.0000000000000000E+000
  0.2955362094878384E+000 -0.4511533198147705E+000  0.0000000000000000E+000  0.9655671641514248E-001  0.0000000000000000E+000
  0.2964933245974175E+000 -0.4579560148228558E+000  0.0000000000000000E+000  0.9520139025358003E-001  0.0000000000000000E+000
  0.2974504397069966E+000 -0.4647448587108406E+000  0.0000000000000000E+000  0.9383212294307521E-001  0.0000000000000000E+000
  0.2981662161635638E+000 -0.4698117529522829E+000  0.0000000000000000E+000  0.9279904209738110E-001  0.0000000000000000E+000
  0.2988819926201308E+000 -0.4748691062849849E+000  0.0000000000000000E+000  0.9175822387882998E-001  0.0000000000000000E+000
  0.2996022787896107E+000 -0.4799479032753584E+000  0.0000000000000000E+000  0.9070307943241233E-001  0.0000000000000000E+000
  0.3003225649590905E+000 -0.4850154472822651E+000  0.0000000000000000E+000  0.8964019107692398E-001  0.0000000000000000E+000
  0.3012768521985619E+000 -0.4917105584479954E+000  0.0000000000000000E+000  0.8822012663297457E-001  0.0000000000000000E+000
  0.3022352021590857E+000 -0.4984109376100739E+000  0.0000000000000000E+000  0.8678046389405386E-001  0.0000000000000000E+000
  0.3031913095476029E+000 -0.5050704903439970E+000  0.0000000000000000E+000  0.8533077407945275E-001  0.0000000000000000E+000
  0.3041474169361202E+000 -0.5117029594152219E+000  0.0000000000000000E+000  0.8386787772763041E-001  0.0000000000000000E+000
  0.3051033301085280E+000 -0.5183050187922057E+000  0.0000000000000000E+000  0.8239218417189115E-001  0.0000000000000000E+000
  0.3060592432809358E+000 -0.5248760065038122E+000  0.0000000000000000E+000  0.8090350430039084E-001  0.0000000000000000E+000
  0.3068910593111273E+000 -0.5305670907743338E+000  0.0000000000000000E+000  0.7959760296673178E-001  0.0000000000000000E+000
  0.3077228753413188E+000 -0.5362317511113082E+000  0.0000000000000000E+000  0.7828203184539663E-001  0.0000000000000000E+000
  0.3085611288673250E+000 -0.5419121298154114E+000  0.0000000000000000E+000  0.7694659000060149E-001  0.0000000000000000E+000
  0.3093993823933313E+000 -0.5475628682445932E+000  0.0000000000000000E+000  0.7560151864714025E-001  0.0000000000000000E+000
  0.3102334054035402E+000 -0.5531542545779832E+000  0.0000000000000000E+000  0.7425377524355067E-001  0.0000000000000000E+000
  0.3110674284137492E+000 -0.5587134593174951E+000  0.0000000000000000E+000  0.7289669409788400E-001  0.0000000000000000E+000
  0.3119080450867570E+000 -0.5642825928864921E+000  0.0000000000000000E+000  0.7151953683464302E-001  0.0000000000000000E+000
  0.3127486617597648E+000 -0.5698160921274658E+000  0.0000000000000000E+000  0.7013309895664972E-001  0.0000000000000000E+000
  0.3137041837576391E+000 -0.5760607869805339E+000  0.0000000000000000E+000  0.6854602293323669E-001  0.0000000000000000E+000
  0.3146597057555135E+000 -0.5822552869161605E+000  0.0000000000000000E+000  0.6694726821030102E-001  0.0000000000000000E+000
  0.3156152457355064E+000 -0.5883974623944402E+000  0.0000000000000000E+000  0.6533697210007894E-001  0.0000000000000000E+000
  0.3165707857154992E+000 -0.5944849303883228E+000  0.0000000000000000E+000  0.6371532376982139E-001  0.0000000000000000E+000
  0.3175265174639495E+000 -0.6005166185853232E+000  0.0000000000000000E+000  0.6208218333097330E-001  0.0000000000000000E+000
  0.3184822492123998E+000 -0.6064890011030700E+000  0.0000000000000000E+000  0.6043810547485957E-001  0.0000000000000000E+000
  0.3194379809608501E+000 -0.6123997631648435E+000  0.0000000000000000E+000  0.5878328821740268E-001  0.0000000000000000E+000
  0.3203937127093004E+000 -0.6182465741815740E+000  0.0000000000000000E+000  0.5711790592688501E-001  0.0000000000000000E+000
  0.3213495186061188E+000 -0.6240275314394850E+000  0.0000000000000000E+000  0.5544199195035292E-001  0.0000000000000000E+000
  0.3223053245029372E+000 -0.6297398071279944E+000  0.0000000000000000E+000  0.5375583417053222E-001  0.0000000000000000E+000
  0.3232613666241492E+000 -0.6353823984027555E+000  0.0000000000000000E+000  0.5205923510514299E-001  0.0000000000000000E+000
  0.3242174087453611E+000 -0.6409514786870621E+000  0.0000000000000000E+000  0.5035286482222503E-001  0.0000000000000000E+000
  0.3251734508665731E+000 -0.6464446290242130E+000  0.0000000000000000E+000  0.4863693909877750E-001  0.0000000000000000E+000
  0.3261296959091333E+000 -0.6518605575891195E+000  0.0000000000000000E+000  0.4691129285030763E-001  0.0000000000000000E+000
  0.3270859409516935E+000 -0.6571956380774435E+000  0.0000000000000000E+000  0.4517649513003813E-001  0.0000000000000000E+000
  0.3280424123582719E+000 -0.6624486320102307E+000  0.0000000000000000E+000  0.4343236767519831E-001  0.0000000000000000E+000
  0.3289988837648503E+000 -0.6676157794266045E+000  0.0000000000000000E+000  0.4167956393998924E-001  0.0000000000000000E+000
  0.3299556098233495E+000 -0.6726959234542388E+000  0.0000000000000000E+000  0.3991785589590048E-001  0.0000000000000000E+000
  0.3309123358818486E+000 -0.6776851646000304E+000  0.0000000000000000E+000  0.3814795917113233E-001  0.0000000000000000E+000
  0.3318692480034561E+000 -0.6825819128978433E+000  0.0000000000000000E+000  0.3636972885243839E-001  0.0000000000000000E+000
  0.3328264091018482E+000 -0.6873838725764992E+000  0.0000000000000000E+000  0.3458329472342843E-001  0.0000000000000000E+000
  0.3337835702002405E+000 -0.6920871893334364E+000  0.0000000000000000E+000  0.3278941846496763E-001  0.0000000000000000E+000
  0.3347413225943591E+000 -0.6966921105582468E+000  0.0000000000000000E+000  0.3098724983345138E-001  0.0000000000000000E+000
  0.3356990749884777E+000 -0.7011931217606691E+000  0.0000000000000000E+000  0.2917817884222276E-001  0.0000000000000000E+000
  0.3366568273825964E+000 -0.7055876352718885E+000  0.0000000000000000E+000  0.2736248063279311E-001  0.0000000000000000E+000
  0.3376145797767150E+000 -0.7098730551578395E+000  0.0000000000000000E+000  0.2554042149333238E-001  0.0000000000000000E+000
  0.3385727985393064E+000 -0.7140487822794603E+000  0.0000000000000000E+000  0.2371137301899994E-001  0.0000000000000000E+000
  0.3395310173018978E+000 -0.7181100870750372E+000  0.0000000000000000E+000  0.2187648937054215E-001  0.0000000000000000E+000
  0.3404896417920182E+000 -0.7220559839250378E+000  0.0000000000000000E+000  0.2003528488077575E-001  0.0000000000000000E+000
  0.3414482662821387E+000 -0.7258820905069503E+000  0.0000000000000000E+000  0.1818883660865760E-001  0.0000000000000000E+000
  0.3424074710093443E+000 -0.7295879760603230E+000  0.0000000000000000E+000  0.1633633035712175E-001  0.0000000000000000E+000
  0.3433666757365499E+000 -0.7331686445767180E+000  0.0000000000000000E+000  0.1447919870897936E-001  0.0000000000000000E+000
  0.3443258804637556E+000 -0.7366214536783774E+000  0.0000000000000000E+000  0.1261775205524382E-001  0.0000000000000000E+000
  0.3452857836278599E+000 -0.7399461341392397E+000  0.0000000000000000E+000  0.1075094313153259E-001  0.0000000000000000E+000
  0.3462456867919642E+000 -0.7431374775463307E+000  0.0000000000000000E+000  0.8880446023444366E-002  0.0000000000000000E+000
  0.3472055899560685E+000 -0.7461928335306203E+000  0.0000000000000000E+000  0.7006581133023761E-002  0.0000000000000000E+000
  0.3481660761558372E+000 -0.7491112794874063E+000  0.0000000000000000E+000  0.5128531257081412E-002  0.0000000000000000E+000
  0.3491265623556059E+000 -0.7518882642692002E+000  0.0000000000000000E+000  0.3247762758439553E-002  0.0000000000000000E+000
  0.3500875704891284E+000 -0.7545225232296223E+000  0.0000000000000000E+000  0.1363592061111754E-002  0.0000000000000000E+000
  0.3510485786226509E+000 -0.7570098534546185E+000  0.0000000000000000E+000 -0.5226142961364304E-003  0.0000000000000000E+000
  0.3520103073264083E+000 -0.7593493053573757E+000  0.0000000000000000E+000 -0.2411920764927286E-002  0.0000000000000000E+000
  0.3529720360301657E+000 -0.7615363136852044E+000  0.0000000000000000E+000 -0.4302556511867936E-002  0.0000000000000000E+000
  0.3539337647339231E+000 -0.7635682415022497E+000  0.0000000000000000E+000 -0.6194163437897052E-002  0.0000000000000000E+000
  0.3548963558313466E+000 -0.7654440697663347E+000  0.0000000000000000E+000 -0.8088080806119788E-002  0.0000000000000000E+000
  0.3558589469287700E+000 -0.7671592808130615E+000  0.0000000000000000E+000 -0.9982248952828079E-002  0.0000000000000000E+000
  0.3568215380261934E+000 -0.7687112604932781E+000  0.0000000000000000E+000 -0.1187629520227312E-001  0.0000000000000000E+000
  0.3577852424465762E+000 -0.7700989132855042E+000  0.0000000000000000E+000 -0.1377203416088437E-001  0.0000000000000000E+000
  0.3587489468669591E+000 -0.7713177511129923E+000  0.0000000000000000E+000 -0.1566689636613757E-001  0.0000000000000000E+000
  0.3597126512873420E+000 -0.7723651918683453E+000  0.0000000000000000E+000 -0.1756049609432302E-001  0.0000000000000000E+000
  0.3606763557077248E+000 -0.7732386708023985E+000  0.0000000000000000E+000 -0.1945244365535959E-001  0.0000000000000000E+000
  0.3616413390872483E+000 -0.7739364477161882E+000  0.0000000000000000E+000 -0.2134485819635356E-001  0.0000000000000000E+000
  0.3626063224667718E+000 -0.7744547080948607E+000  0.0000000000000000E+000 -0.2323483447964810E-001  0.0000000000000000E+000
  0.3635713058462954E+000 -0.7747909315127759E+000  0.0000000000000000E+000 -0.2512196838987604E-001  0.0000000000000000E+000
  0.3645362892258189E+000 -0.7749426178242522E+000  0.0000000000000000E+000 -0.2700585128130259E-001  0.0000000000000000E+000
  0.3655026181086620E+000 -0.7749071076504369E+000  0.0000000000000000E+000 -0.2888869880306658E-001  0.0000000000000000E+000
  0.3664689469915051E+000 -0.7746815955944641E+000  0.0000000000000000E+000 -0.3076747397758365E-001  0.0000000000000000E+000
  0.3674352758743483E+000 -0.7742636417296828E+000  0.0000000000000000E+000 -0.3264175551312196E-001  0.0000000000000000E+000
  0.3684016047571914E+000 -0.7736508320255091E+000  0.0000000000000000E+000 -0.3451111791649563E-001  0.0000000000000000E+000
  0.3693693456322281E+000 -0.7728394507755898E+000  0.0000000000000000E+000 -0.3637786331966242E-001  0.0000000000000000E+000
  0.3703370865072649E+000 -0.7718278831257609E+000  0.0000000000000000E+000 -0.3823883460443032E-001  0.0000000000000000E+000
  0.3713048273823016E+000 -0.7706137926105999E+000  0.0000000000000000E+000 -0.4009359434246865E-001  0.0000000000000000E+000
  0.3722725682573383E+000 -0.7691948748231064E+000  0.0000000000000000E+000 -0.4194170130174646E-001  0.0000000000000000E+000
  0.3732417861979792E+000 -0.7675662177085706E+000  0.0000000000000000E+000 -0.4378552926976795E-001  0.0000000000000000E+000
  0.3742110041386200E+000 -0.7657275843349806E+000  0.0000000000000000E+000 -0.4562181749931984E-001  0.0000000000000000E+000
  0.3751802220792608E+000 -0.7636767661952767E+000  0.0000000000000000E+000 -0.4745011377487056E-001  0.0000000000000000E+000
  0.3761494400199017E+000 -0.7614115931732062E+000  0.0000000000000000E+000 -0.4926996247235888E-001  0.0000000000000000E+000
  0.3771201940534872E+000 -0.7589258289972243E+000  0.0000000000000000E+000 -0.5108378399231395E-001  0.0000000000000000E+000
  0.3780909480870728E+000 -0.7562207945285588E+000  0.0000000000000000E+000 -0.5288824081079559E-001  0.0000000000000000E+000
  0.3790617021206584E+000 -0.7532944345141335E+000  0.0000000000000000E+000 -0.5468286738939687E-001  0.0000000000000000E+000
  0.3800324561542439E+000 -0.7501447384194132E+000  0.0000000000000000E+000 -0.5646719528069304E-001  0.0000000000000000E+000
  0.3810047989671537E+000 -0.7467640327523400E+000  0.0000000000000000E+000 -0.5824366533748485E-001  0.0000000000000000E+000
  0.3819771417800634E+000 -0.7431553635187766E+000  0.0000000000000000E+000 -0.6000889209625724E-001  0.0000000000000000E+000
  0.3829494845929732E+000 -0.7393168553826562E+000  0.0000000000000000E+000 -0.6176239831114100E-001  0.0000000000000000E+000
  0.3839218274058829E+000 -0.7352466845881431E+000  0.0000000000000000E+000 -0.6350370432336051E-001  0.0000000000000000E+000
  0.3848958109417324E+000 -0.7309356206859901E+000  0.0000000000000000E+000 -0.6523525442485342E-001  0.0000000000000000E+000
  0.3858697944775817E+000 -0.7263886111587187E+000  0.0000000000000000E+000 -0.6695363455655973E-001  0.0000000000000000E+000
  0.3868437780134311E+000 -0.7216039890627064E+000  0.0000000000000000E+000 -0.6865835765399898E-001  0.0000000000000000E+000
  0.3878177615492805E+000 -0.7165801464318021E+000  0.0000000000000000E+000 -0.7034893535650397E-001  0.0000000000000000E+000
  0.3887934366313096E+000 -0.7113061829303676E+000  0.0000000000000000E+000 -0.7202779945609061E-001  0.0000000000000000E+000
  0.3897691117133387E+000 -0.7057891231135704E+000  0.0000000000000000E+000 -0.7369153093300346E-001  0.0000000000000000E+000
  0.3907447867953678E+000 -0.7000275383437091E+000  0.0000000000000000E+000 -0.7533963290292102E-001  0.0000000000000000E+000
  0.3917204618773968E+000 -0.6940200641313395E+000  0.0000000000000000E+000 -0.7697160629862389E-001  0.0000000000000000E+000
  0.3929425816660729E+000 -0.6861463461889166E+000  0.0000000000000000E+000 -0.7899229200821534E-001  0.0000000000000000E+000
  0.3941647014547489E+000 -0.6778824118631184E+000  0.0000000000000000E+000 -0.8098599553101633E-001  0.0000000000000000E+000
  0.3953868212434249E+000 -0.6692260389708794E+000  0.0000000000000000E+000 -0.8295174778112561E-001  0.0000000000000000E+000
  0.3966089410321009E+000 -0.6601751844800187E+000  0.0000000000000000E+000 -0.8488857854440739E-001  0.0000000000000000E+000
  0.3975885794530299E+000 -0.6526339549680066E+000  0.0000000000000000E+000 -0.8641963011125159E-001  0.0000000000000000E+000
  0.3985682178739590E+000 -0.6448371790365827E+000  0.0000000000000000E+000 -0.8793101857437863E-001  0.0000000000000000E+000
  0.3995478562948881E+000 -0.6367840682647777E+000  0.0000000000000000E+000 -0.8942223682877549E-001  0.0000000000000000E+000
  0.4005274947158171E+000 -0.6284739180634341E+000  0.0000000000000000E+000 -0.9089277944293227E-001  0.0000000000000000E+000
  0.4015089505737351E+000 -0.6198899750290575E+000  0.0000000000000000E+000 -0.9234484109257834E-001  0.0000000000000000E+000
  0.4024904064316531E+000 -0.6110468802827234E+000  0.0000000000000000E+000 -0.9377520064134076E-001  0.0000000000000000E+000
  0.4034718622895710E+000 -0.6019441840022035E+000  0.0000000000000000E+000 -0.9518335654107241E-001  0.0000000000000000E+000
  0.4044533181474890E+000 -0.5925815245789360E+000  0.0000000000000000E+000 -0.9656880773137023E-001  0.0000000000000000E+000
  0.4054366193923388E+000 -0.5829402921832969E+000  0.0000000000000000E+000 -0.9793362084998151E-001  0.0000000000000000E+000
  0.4064199206371885E+000 -0.5730376662213448E+000  0.0000000000000000E+000 -0.9927469637338621E-001  0.0000000000000000E+000
  0.4074032218820382E+000 -0.5628735632744002E+000  0.0000000000000000E+000 -0.1005915355204808E+000  0.0000000000000000E+000
  0.4083865231268879E+000 -0.5524479974370115E+000  0.0000000000000000E+000 -0.1018836416197051E+000  0.0000000000000000E+000
  0.4093716963483210E+000 -0.5417404879014317E+000  0.0000000000000000E+000 -0.1031529366010871E+000  0.0000000000000000E+000
  0.4103568695697540E+000 -0.5307708461200815E+000  0.0000000000000000E+000 -0.1043964712510890E+000  0.0000000000000000E+000
  0.4113420427911871E+000 -0.5195393894525834E+000  0.0000000000000000E+000 -0.1056137536858102E+000  0.0000000000000000E+000
  0.4123272160126201E+000 -0.5080465412576409E+000  0.0000000000000000E+000 -0.1068042949274575E+000  0.0000000000000000E+000
  0.4133142878436527E+000 -0.4962699294807229E+000  0.0000000000000000E+000 -0.1079698541464363E+000  0.0000000000000000E+000
  0.4143013596746851E+000 -0.4842320882192740E+000  0.0000000000000000E+000 -0.1091076551936261E+000  0.0000000000000000E+000
  0.4152884315057176E+000 -0.4719337697321188E+000  0.0000000000000000E+000 -0.1102172165286259E+000  0.0000000000000000E+000
  0.4162755033367501E+000 -0.4593758436404208E+000  0.0000000000000000E+000 -0.1112980612865481E+000  0.0000000000000000E+000
  0.4172645010635290E+000 -0.4465340409538595E+000  0.0000000000000000E+000 -0.1123517730593166E+000  0.0000000000000000E+000
  0.4182534987903078E+000 -0.4334337199942090E+000  0.0000000000000000E+000 -0.1133757748892011E+000  0.0000000000000000E+000
  0.4192424965170867E+000 -0.4200761040669516E+000  0.0000000000000000E+000 -0.1143695965603363E+000  0.0000000000000000E+000
  0.4202314942438656E+000 -0.4064625299891716E+000  0.0000000000000000E+000 -0.1153327714179357E+000  0.0000000000000000E+000
  0.4212227482547770E+000 -0.3925625237006169E+000  0.0000000000000000E+000 -0.1162669614061934E+000  0.0000000000000000E+000
  0.4222140022656882E+000 -0.3784084401796080E+000  0.0000000000000000E+000 -0.1171695148373060E+000  0.0000000000000000E+000
  0.4232052562765996E+000 -0.3640019925387343E+000  0.0000000000000000E+000 -0.1180399870985969E+000  0.0000000000000000E+000
  0.4241965102875109E+000 -0.3493450160546560E+000  0.0000000000000000E+000 -0.1188779392341630E+000  0.0000000000000000E+000
  0.4251877642984222E+000 -0.3344394691694871E+000  0.0000000000000000E+000 -0.1196829381767725E+000  0.0000000000000000E+000
  0.4261811722776812E+000 -0.3192542441526018E+000  0.0000000000000000E+000 -0.1204562279234212E+000  0.0000000000000000E+000
  0.4271745802569402E+000 -0.3038236850773202E+000  0.0000000000000000E+000 -0.1211956236841276E+000  0.0000000000000000E+000
  0.4281679882361992E+000 -0.2881501537416522E+000  0.0000000000000000E+000 -0.1219006995656490E+000  0.0000000000000000E+000
  0.4291613962154582E+000 -0.2722361495324186E+000  0.0000000000000000E+000 -0.1225710385676877E+000  0.0000000000000000E+000
  0.4301567804929378E+000 -0.2560519430441618E+000  0.0000000000000000E+000 -0.1232074955673416E+000  0.0000000000000000E+000
  0.4311521647704175E+000 -0.2396317384204077E+000  0.0000000000000000E+000 -0.1238083357403165E+000  0.0000000000000000E+000
  0.4321475490478971E+000 -0.2229784580572616E+000  0.0000000000000000E+000 -0.1243731659157923E+000  0.0000000000000000E+000
  0.4331429333253767E+000 -0.2060951643849709E+000  0.0000000000000000E+000 -0.1249016002582272E+000  0.0000000000000000E+000
