                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        6                        2  0.6509451978296180E+001  0.0000000000000000E+000
                        1                        2                        3                        4                        5
                        x                 Re(xi_r)                 Im(xi_r)                 Re(xi_h)                 Im(xi_h)
  0.1999997955695138E-002  0.4860238044632339E-012  0.0000000000000000E+000  0.8100403816995438E-013  0.0000000000000000E+000
  0.2029409690337713E-002  0.5228274552067247E-012  0.0000000000000000E+000  0.8713798762123957E-013  0.0000000000000000E+000
  0.2058821424980289E-002  0.5618276204939212E-012  0.0000000000000000E+000  0.9363802352365358E-013  0.0000000000000000E+000
  0.2088233159622865E-002  0.6031211843714352E-012  0.0000000000000000E+000  0.1005202932703203E-012  0.0000000000000000E+000
  0.2117644894265440E-002  0.6468078387915270E-012  0.0000000000000000E+000  0.1078014122416405E-012  0.0000000000000000E+000
  0.2147056628908016E-002  0.6929901237229221E-012  0.0000000000000000E+000  0.1154984704905641E-012  0.0000000000000000E+000
  0.2176468363550592E-002  0.7417734672614865E-012  0.0000000000000000E+000  0.1236290394278413E-012  0.0000000000000000E+000
  0.2205880098193167E-002  0.7932662257408228E-012  0.0000000000000000E+000  0.1322111785072641E-012  0.0000000000000000E+000
  0.2235291832835742E-002  0.8475797238428074E-012  0.0000000000000000E+000  0.1412634419109007E-012  0.0000000000000000E+000
  0.2264703567478318E-002  0.9048282947079797E-012  0.0000000000000000E+000  0.1508048852343082E-012  0.0000000000000000E+000
  0.2294115302120894E-002  0.9651293200458921E-012  0.0000000000000000E+000  0.1608550721717444E-012  0.0000000000000000E+000
  0.2323527036763469E-002  0.1028603270245293E-011  0.0000000000000000E+000  0.1714340812013522E-012  0.0000000000000000E+000
  0.2352938771406045E-002  0.1095373744484300E-011  0.0000000000000000E+000  0.1825625122703493E-012  0.0000000000000000E+000
  0.2382350506048620E-002  0.1165567510840390E-011  0.0000000000000000E+000  0.1942614934801887E-012  0.0000000000000000E+000
  0.2411762240691196E-002  0.1239314546400354E-011  0.0000000000000000E+000  0.2065526877717188E-012  0.0000000000000000E+000
  0.2470585709976347E-002  0.1398004619478843E-011  0.0000000000000000E+000  0.2330010816290090E-012  0.0000000000000000E+000
  0.2529409179261498E-002  0.1572549484455107E-011  0.0000000000000000E+000  0.2620919482368994E-012  0.0000000000000000E+000
  0.2588232648546649E-002  0.1764108573554306E-011  0.0000000000000000E+000  0.2940185272218414E-012  0.0000000000000000E+000
  0.2647056117831800E-002  0.1973896513665267E-011  0.0000000000000000E+000  0.3289832574110058E-012  0.0000000000000000E+000
  0.2705879587116951E-002  0.2203184409832740E-011  0.0000000000000000E+000  0.3671979907538974E-012  0.0000000000000000E+000
  0.2764703056402102E-002  0.2453301128742119E-011  0.0000000000000000E+000  0.4088842062430418E-012  0.0000000000000000E+000
  0.2823526525687254E-002  0.2725634582196809E-011  0.0000000000000000E+000  0.4542732238337621E-012  0.0000000000000000E+000
