                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        4                        4  0.8976059688514711E+001  0.0000000000000000E+000
  0.2583330692772887E-002  0.3422028175146046E-006  0.0000000000000000E+000  0.8555172701632574E-007  0.0000000000000000E+000
  0.2666663940926851E-002  0.3763980921521314E-006  0.0000000000000000E+000  0.9410072158945776E-007  0.0000000000000000E+000
  0.2749997189080815E-002  0.4127986275500513E-006  0.0000000000000000E+000  0.1032010547744041E-006  0.0000000000000000E+000
  0.2833330437234779E-002  0.4514733197123068E-006  0.0000000000000000E+000  0.1128699528321585E-006  0.0000000000000000E+000
  0.2916663685388743E-002  0.4924910629421703E-006  0.0000000000000000E+000  0.1231246417399034E-006  0.0000000000000000E+000
  0.2999996933542707E-002  0.5359207497907804E-006  0.0000000000000000E+000  0.1339823471823155E-006  0.0000000000000000E+000
  0.3055552432312016E-002  0.5662478630561126E-006  0.0000000000000000E+000  0.1415643330805130E-006  0.0000000000000000E+000
  0.3111107931081325E-002  0.5976979810453404E-006  0.0000000000000000E+000  0.1494270858148899E-006  0.0000000000000000E+000
  0.3166663429850635E-002  0.6302915150064051E-006  0.0000000000000000E+000  0.1575757090673351E-006  0.0000000000000000E+000
  0.3222218928619945E-002  0.6640488758079482E-006  0.0000000000000000E+000  0.1660153064564709E-006  0.0000000000000000E+000
  0.3333329926158563E-002  0.7351367204186839E-006  0.0000000000000000E+000  0.1837878376064374E-006  0.0000000000000000E+000
  0.3444440923697182E-002  0.8111247929308028E-006  0.0000000000000000E+000  0.2027855071159780E-006  0.0000000000000000E+000
  0.3555551921235801E-002  0.8921763659762577E-006  0.0000000000000000E+000  0.2230491415354653E-006  0.0000000000000000E+000
  0.3666662918774420E-002  0.9784547054588760E-006  0.0000000000000000E+000  0.2446195662962811E-006  0.0000000000000000E+000
  0.3777773916313038E-002  0.1070123070339437E-005  0.0000000000000000E+000  0.2675376056742802E-006  0.0000000000000000E+000
  0.3888884913851657E-002  0.1167344712420139E-005  0.0000000000000000E+000  0.2918440827533587E-006  0.0000000000000000E+000
  0.3999995911390276E-002  0.1270282876128708E-005  0.0000000000000000E+000  0.3175798193891029E-006  0.0000000000000000E+000
  0.4071424409807959E-002  0.1339552020172247E-005  0.0000000000000000E+000  0.3348979478772154E-006  0.0000000000000000E+000
  0.4142852908225643E-002  0.1411294430129261E-005  0.0000000000000000E+000  0.3528344540532380E-006  0.0000000000000000E+000
  0.4285709905061010E-002  0.1562372506382157E-005  0.0000000000000000E+000  0.3906059758631605E-006  0.0000000000000000E+000
  0.4428566901896377E-002  0.1723863997791972E-005  0.0000000000000000E+000  0.4309811373512844E-006  0.0000000000000000E+000
  0.4571423898731744E-002  0.1896115778220663E-005  0.0000000000000000E+000  0.4740466864803216E-006  0.0000000000000000E+000
  0.4714280895567111E-002  0.2079474697899643E-005  0.0000000000000000E+000  0.5198893672816214E-006  0.0000000000000000E+000
  0.4857137892402478E-002  0.2274287582673462E-005  0.0000000000000000E+000  0.5685959197272009E-006  0.0000000000000000E+000
  0.4999994889237845E-002  0.2480901233241922E-005  0.0000000000000000E+000  0.6202530796020783E-006  0.0000000000000000E+000
  0.5166661385545774E-002  0.2737327984233423E-005  0.0000000000000000E+000  0.6843647141546719E-006  0.0000000000000000E+000
  0.5333327881853703E-002  0.3010839505864029E-005  0.0000000000000000E+000  0.7527482230012425E-006  0.0000000000000000E+000
  0.5499994378161630E-002  0.3301986366724894E-005  0.0000000000000000E+000  0.8255413163209657E-006  0.0000000000000000E+000
  0.5666660874469559E-002  0.3611319082701270E-005  0.0000000000000000E+000  0.9028816955177066E-006  0.0000000000000000E+000
  0.5833327370777487E-002  0.3939388115333251E-005  0.0000000000000000E+000  0.9849070529442592E-006  0.0000000000000000E+000
  0.5999993867085415E-002  0.4286743870174430E-005  0.0000000000000000E+000  0.1071755071626945E-005  0.0000000000000000E+000
  0.6199993662654929E-002  0.4729804142858479E-005  0.0000000000000000E+000  0.1182532448830481E-005  0.0000000000000000E+000
  0.6399993458224442E-002  0.5202380680816722E-005  0.0000000000000000E+000  0.1300690588479194E-005  0.0000000000000000E+000
  0.6599993253793957E-002  0.5705424245528080E-005  0.0000000000000000E+000  0.1426467350217103E-005  0.0000000000000000E+000
  0.6799993049363471E-002  0.6239885467322561E-005  0.0000000000000000E+000  0.1560100571853068E-005  0.0000000000000000E+000
  0.6999992844932984E-002  0.6806714841303220E-005  0.0000000000000000E+000  0.1701828068674409E-005  0.0000000000000000E+000
  0.7124992717163930E-002  0.7177842421875607E-005  0.0000000000000000E+000  0.1794623791583094E-005  0.0000000000000000E+000
  0.7249992589394876E-002  0.7562217040493319E-005  0.0000000000000000E+000  0.1890732278569054E-005  0.0000000000000000E+000
  0.7499992333856769E-002  0.8371635302900952E-005  0.0000000000000000E+000  0.2093119715311058E-005  0.0000000000000000E+000
  0.7749992078318661E-002  0.9236825052008385E-005  0.0000000000000000E+000  0.2309454715753045E-005  0.0000000000000000E+000
  0.7999991822780553E-002  0.1015964139875324E-004  0.0000000000000000E+000  0.2540201541745557E-005  0.0000000000000000E+000
  0.8249991567242446E-002  0.1114193906626220E-004  0.0000000000000000E+000  0.2785824390620694E-005  0.0000000000000000E+000
  0.8499991311704338E-002  0.1218557237744615E-004  0.0000000000000000E+000  0.3046787393087029E-005  0.0000000000000000E+000
  0.8749991056166230E-002  0.1329239524255317E-004  0.0000000000000000E+000  0.3323554611117467E-005  0.0000000000000000E+000
  0.8999990800628122E-002  0.1446426114670961E-004  0.0000000000000000E+000  0.3616590035866934E-005  0.0000000000000000E+000
  0.9249990545090014E-002  0.1570302313745443E-004  0.0000000000000000E+000  0.3926357585603114E-005  0.0000000000000000E+000
  0.9499990289551907E-002  0.1701053381227855E-004  0.0000000000000000E+000  0.4253321103610834E-005  0.0000000000000000E+000
  0.9749990034013799E-002  0.1838864530613510E-004  0.0000000000000000E+000  0.4597944356080306E-005  0.0000000000000000E+000
  0.9999989778475691E-002  0.1983920927895180E-004  0.0000000000000000E+000  0.4960691030035290E-005  0.0000000000000000E+000
  0.1033332277109155E-001  0.2188919806185662E-004  0.0000000000000000E+000  0.5473346504196506E-005  0.0000000000000000E+000
  0.1066665576370740E-001  0.2407566872802360E-004  0.0000000000000000E+000  0.6020144261978053E-005  0.0000000000000000E+000
  0.1099998875632326E-001  0.2640300622478270E-004  0.0000000000000000E+000  0.6602182716268674E-005  0.0000000000000000E+000
  0.1133332174893912E-001  0.2887559381290900E-004  0.0000000000000000E+000  0.7220559999705253E-005  0.0000000000000000E+000
  0.1166665474155497E-001  0.3149781301456397E-004  0.0000000000000000E+000  0.7876373955136472E-005  0.0000000000000000E+000
  0.1199998773417083E-001  0.3427404356032447E-004  0.0000000000000000E+000  0.8570722126339166E-005  0.0000000000000000E+000
  0.1233332072678668E-001  0.3720866333675664E-004  0.0000000000000000E+000  0.9304701751073503E-005  0.0000000000000000E+000
  0.1266665371940254E-001  0.4030604833469797E-004  0.0000000000000000E+000  0.1007940975101415E-004  0.0000000000000000E+000
  0.1299998671201840E-001  0.4357057259572803E-004  0.0000000000000000E+000  0.1089594272161061E-004  0.0000000000000000E+000
  0.1333331970463425E-001  0.4700660815959625E-004  0.0000000000000000E+000  0.1175539692633608E-004  0.0000000000000000E+000
  0.1366665269725011E-001  0.5061852501275311E-004  0.0000000000000000E+000  0.1265886828654709E-004  0.0000000000000000E+000
  0.1399998568986596E-001  0.5441069103471433E-004  0.0000000000000000E+000  0.1360745237071656E-004  0.0000000000000000E+000
  0.1424998543432786E-001  0.5737573018748285E-004  0.0000000000000000E+000  0.1434915455300805E-004  0.0000000000000000E+000
  0.1449998517878975E-001  0.6044645624827869E-004  0.0000000000000000E+000  0.1511731060910075E-004  0.0000000000000000E+000
  0.1499998466771353E-001  0.6691233115593572E-004  0.0000000000000000E+000  0.1673483102286145E-004  0.0000000000000000E+000
  0.1549998415663732E-001  0.7382302713006991E-004  0.0000000000000000E+000  0.1846370683672887E-004  0.0000000000000000E+000
  0.1599998364556110E-001  0.8119324554264326E-004  0.0000000000000000E+000  0.2030762887818022E-004  0.0000000000000000E+000
  0.1649998313448488E-001  0.8903767535963301E-004  0.0000000000000000E+000  0.2227028591062061E-004  0.0000000000000000E+000
  0.1699998262340867E-001  0.9737099274371041E-004  0.0000000000000000E+000  0.2435536456540582E-004  0.0000000000000000E+000
  0.1749998211233245E-001  0.1062078606574556E-003  0.0000000000000000E+000  0.2656654927654925E-004  0.0000000000000000E+000
  0.1799998160125624E-001  0.1155629284657954E-003  0.0000000000000000E+000  0.2890752221242663E-004  0.0000000000000000E+000
  0.1849998109018002E-001  0.1254508315372509E-003  0.0000000000000000E+000  0.3138196320907677E-004  0.0000000000000000E+000
  0.1899998057910381E-001  0.1358861908461586E-003  0.0000000000000000E+000  0.3399354970554776E-004  0.0000000000000000E+000
  0.1949998006802759E-001  0.1468836125740750E-003  0.0000000000000000E+000  0.3674595667257380E-004  0.0000000000000000E+000
  0.1999997955695137E-001  0.1584576877100753E-003  0.0000000000000000E+000  0.3964285655345406E-004  0.0000000000000000E+000
  0.2049997904587516E-001  0.1706229916555589E-003  0.0000000000000000E+000  0.4268791919191623E-004  0.0000000000000000E+000
  0.2099997853479894E-001  0.1833940838214945E-003  0.0000000000000000E+000  0.4588481176428089E-004  0.0000000000000000E+000
  0.2149997802372273E-001  0.1967855072323213E-003  0.0000000000000000E+000  0.4923719871818163E-004  0.0000000000000000E+000
  0.2199997751264651E-001  0.2108117881257296E-003  0.0000000000000000E+000  0.5274874169935892E-004  0.0000000000000000E+000
  0.2249997700157030E-001  0.2254874355538132E-003  0.0000000000000000E+000  0.5642309949127332E-004  0.0000000000000000E+000
  0.2299997649049408E-001  0.2408269409855678E-003  0.0000000000000000E+000  0.6026392794470101E-004  0.0000000000000000E+000
  0.2349997597941787E-001  0.2568447779062666E-003  0.0000000000000000E+000  0.6427487991059775E-004  0.0000000000000000E+000
  0.2399997546834165E-001  0.2735554014204356E-003  0.0000000000000000E+000  0.6845960518082108E-004  0.0000000000000000E+000
  0.2449997495726543E-001  0.2909732478539943E-003  0.0000000000000000E+000  0.7282175041227447E-004  0.0000000000000000E+000
  0.2499997444618922E-001  0.3091127343538712E-003  0.0000000000000000E+000  0.7736495906746218E-004  0.0000000000000000E+000
  0.2549997393511300E-001  0.3279882584927615E-003  0.0000000000000000E+000  0.8209287134705644E-004  0.0000000000000000E+000
  0.2599997342403678E-001  0.3476141978682157E-003  0.0000000000000000E+000  0.8700912411462092E-004  0.0000000000000000E+000
  0.2649997291296057E-001  0.3680049097040359E-003  0.0000000000000000E+000  0.9211735084299470E-004  0.0000000000000000E+000
  0.2699997240188435E-001  0.3891747304543615E-003  0.0000000000000000E+000  0.9742118153663689E-004  0.0000000000000000E+000
  0.2749997189080814E-001  0.4111379754013279E-003  0.0000000000000000E+000  0.1029242426722020E-003  0.0000000000000000E+000
  0.2799997137973192E-001  0.4339089382620045E-003  0.0000000000000000E+000  0.1086301571317628E-003  0.0000000000000000E+000
  0.2849997086865571E-001  0.4575018907854963E-003  0.0000000000000000E+000  0.1145425441282557E-003  0.0000000000000000E+000
  0.2899997035757949E-001  0.4819310823584301E-003  0.0000000000000000E+000  0.1206650191574230E-003  0.0000000000000000E+000
  0.2999996933542706E-001  0.5333551216746753E-003  0.0000000000000000E+000  0.1335546651187596E-003  0.0000000000000000E+000
  0.3099996831327463E-001  0.5882945272469069E-003  0.0000000000000000E+000  0.1473279541715194E-003  0.0000000000000000E+000
  0.3199996729112219E-001  0.6468624503213172E-003  0.0000000000000000E+000  0.1620136688625251E-003  0.0000000000000000E+000
  0.3299996626896976E-001  0.7091716457127849E-003  0.0000000000000000E+000  0.1776405257853808E-003  0.0000000000000000E+000
  0.3399996524681733E-001  0.7753344592183715E-003  0.0000000000000000E+000  0.1942371734566506E-003  0.0000000000000000E+000
  0.3499996422466491E-001  0.8454628150096209E-003  0.0000000000000000E+000  0.2118321901879314E-003  0.0000000000000000E+000
  0.3599996320251247E-001  0.9196682029915720E-003  0.0000000000000000E+000  0.2304540818957345E-003  0.0000000000000000E+000
  0.3699996218036005E-001  0.9980616661415373E-003  0.0000000000000000E+000  0.2501312799932397E-003  0.0000000000000000E+000
  0.3799996115820762E-001  0.1080753787849052E-002  0.0000000000000000E+000  0.2708921392604762E-003  0.0000000000000000E+000
  0.3899996013605520E-001  0.1167854679256234E-002  0.0000000000000000E+000  0.2927649357298300E-003  0.0000000000000000E+000
  0.3999995911390276E-001  0.1259473966623326E-002  0.0000000000000000E+000  0.3157778646533693E-003  0.0000000000000000E+000
  0.4099995809175034E-001  0.1355720778685684E-002  0.0000000000000000E+000  0.3399590382594213E-003  0.0000000000000000E+000
  0.4199995706959791E-001  0.1456703733988231E-002  0.0000000000000000E+000  0.3653364836528132E-003  0.0000000000000000E+000
  0.4299995604744548E-001  0.1562530928234301E-002  0.0000000000000000E+000  0.3919381407070425E-003  0.0000000000000000E+000
  0.4399995502529305E-001  0.1673309921642872E-002  0.0000000000000000E+000  0.4197918599441158E-003  0.0000000000000000E+000
  0.4499995400314063E-001  0.1789147726330762E-002  0.0000000000000000E+000  0.4489254005047909E-003  0.0000000000000000E+000
  0.4599995298098820E-001  0.1910150793710052E-002  0.0000000000000000E+000  0.4793664279949414E-003  0.0000000000000000E+000
  0.4699995195883577E-001  0.2036425001865478E-002  0.0000000000000000E+000  0.5111425122945232E-003  0.0000000000000000E+000
  0.4799995093668334E-001  0.2168075642933173E-002  0.0000000000000000E+000  0.5442811254878668E-003  0.0000000000000000E+000
  0.4899994991453092E-001  0.2305207410497603E-002  0.0000000000000000E+000  0.5788096397487989E-003  0.0000000000000000E+000
  0.4999994889237849E-001  0.2447924387003703E-002  0.0000000000000000E+000  0.6147553252658282E-003  0.0000000000000000E+000
  0.5099994787022606E-001  0.2596330031205519E-002  0.0000000000000000E+000  0.6521453482429244E-003  0.0000000000000000E+000
  0.5199994684807363E-001  0.2750527165603774E-002  0.0000000000000000E+000  0.6910067685924196E-003  0.0000000000000000E+000
  0.5299994582592121E-001  0.2910617963865686E-002  0.0000000000000000E+000  0.7313665378886949E-003  0.0000000000000000E+000
  0.5399994480376877E-001  0.3076703938269255E-002  0.0000000000000000E+000  0.7732514972683862E-003  0.0000000000000000E+000
  0.5499994378161635E-001  0.3248885927138628E-002  0.0000000000000000E+000  0.8166883752087559E-003  0.0000000000000000E+000
  0.5599994275946392E-001  0.3427264082396682E-002  0.0000000000000000E+000  0.8617037861417339E-003  0.0000000000000000E+000
  0.5699994173731149E-001  0.3611937857047193E-002  0.0000000000000000E+000  0.9083242272052000E-003  0.0000000000000000E+000
  0.5799994071515906E-001  0.3803005992604071E-002  0.0000000000000000E+000  0.9565760769277832E-003  0.0000000000000000E+000
  0.5899993969300663E-001  0.4000566506632770E-002  0.0000000000000000E+000  0.1006485592896633E-002  0.0000000000000000E+000
  0.5999993867085421E-001  0.4204716680260378E-002  0.0000000000000000E+000  0.1058078909657855E-002  0.0000000000000000E+000
  0.6099993764870178E-001  0.4415553045711611E-002  0.0000000000000000E+000  0.1111382036703595E-002  0.0000000000000000E+000
  0.6199993662654935E-001  0.4633171373882668E-002  0.0000000000000000E+000  0.1166420856460655E-002  0.0000000000000000E+000
  0.6299993560439693E-001  0.4857666661902561E-002  0.0000000000000000E+000  0.1223221121972268E-002  0.0000000000000000E+000
  0.6399993458224450E-001  0.5089133120688230E-002  0.0000000000000000E+000  0.1281808454911681E-002  0.0000000000000000E+000
  0.6499993356009207E-001  0.5327664162531874E-002  0.0000000000000000E+000  0.1342208343502292E-002  0.0000000000000000E+000
  0.6599993253793963E-001  0.5573352388704068E-002  0.0000000000000000E+000  0.1404446140436769E-002  0.0000000000000000E+000
  0.6699993151578722E-001  0.5826289577072485E-002  0.0000000000000000E+000  0.1468547060798150E-002  0.0000000000000000E+000
  0.6799993049363479E-001  0.6086566669731977E-002  0.0000000000000000E+000  0.1534536179951111E-002  0.0000000000000000E+000
  0.6899992947148235E-001  0.6354273760649849E-002  0.0000000000000000E+000  0.1602438431489733E-002  0.0000000000000000E+000
  0.6999992844932992E-001  0.6629500083333645E-002  0.0000000000000000E+000  0.1672278605181475E-002  0.0000000000000000E+000
  0.7099992742717751E-001  0.6912333998516409E-002  0.0000000000000000E+000  0.1744081344884262E-002  0.0000000000000000E+000
  0.7199992640502507E-001  0.7202862981857276E-002  0.0000000000000000E+000  0.1817871146479289E-002  0.0000000000000000E+000
  0.7299992538287264E-001  0.7501173611660088E-002  0.0000000000000000E+000  0.1893672355806590E-002  0.0000000000000000E+000
  0.7399992436072021E-001  0.7807351556605967E-002  0.0000000000000000E+000  0.1971509166570265E-002  0.0000000000000000E+000
  0.7499992333856779E-001  0.8121481563470145E-002  0.0000000000000000E+000  0.2051405618041721E-002  0.0000000000000000E+000
  0.7599992231641536E-001  0.8443647444870004E-002  0.0000000000000000E+000  0.2133385593310412E-002  0.0000000000000000E+000
  0.7699992129426293E-001  0.8773932067065711E-002  0.0000000000000000E+000  0.2217472817163299E-002  0.0000000000000000E+000
  0.7799992027211050E-001  0.9112417337766139E-002  0.0000000000000000E+000  0.2303690853987559E-002  0.0000000000000000E+000
  0.7899991924995808E-001  0.9459184193948781E-002  0.0000000000000000E+000  0.2392063105712163E-002  0.0000000000000000E+000
  0.7999991822780565E-001  0.9814312589699246E-002  0.0000000000000000E+000  0.2482612809751819E-002  0.0000000000000000E+000
  0.8099991720565322E-001  0.1017788148407024E-001  0.0000000000000000E+000  0.2575363036950353E-002  0.0000000000000000E+000
  0.8199991618350079E-001  0.1054996882896016E-001  0.0000000000000000E+000  0.2670336689525753E-002  0.0000000000000000E+000
  0.8299991516134837E-001  0.1093065155701314E-001  0.0000000000000000E+000  0.2767556499030342E-002  0.0000000000000000E+000
  0.8399991413919594E-001  0.1132000556954080E-001  0.0000000000000000E+000  0.2867045024300529E-002  0.0000000000000000E+000
  0.8499991311704351E-001  0.1171810572446537E-001  0.0000000000000000E+000  0.2968824649412762E-002  0.0000000000000000E+000
  0.8599991209489108E-001  0.1212502582428448E-001  0.0000000000000000E+000  0.3072917581642245E-002  0.0000000000000000E+000
  0.8699991107273866E-001  0.1254083860405891E-001  0.0000000000000000E+000  0.3179345849424307E-002  0.0000000000000000E+000
  0.8799991005058623E-001  0.1296561571942109E-001  0.0000000000000000E+000  0.3288131300302495E-002  0.0000000000000000E+000
  0.8899990902843380E-001  0.1339942773460687E-001  0.0000000000000000E+000  0.3399295598904798E-002  0.0000000000000000E+000
  0.8999990800628137E-001  0.1384234411051328E-001  0.0000000000000000E+000  0.3512860224923213E-002  0.0000000000000000E+000
  0.9099990698412895E-001  0.1429443319278090E-001  0.0000000000000000E+000  0.3628846471078395E-002  0.0000000000000000E+000
  0.9199990596197652E-001  0.1475576219990031E-001  0.0000000000000000E+000  0.3747275441094676E-002  0.0000000000000000E+000
  0.9299990493982409E-001  0.1522639721134384E-001  0.0000000000000000E+000  0.3868168047678071E-002  0.0000000000000000E+000
  0.9399990391767166E-001  0.1570640315572303E-001  0.0000000000000000E+000  0.3991545010494958E-002  0.0000000000000000E+000
  0.9499990289551924E-001  0.1619584379897015E-001  0.0000000000000000E+000  0.4117426854135999E-002  0.0000000000000000E+000
  0.9599990187336681E-001  0.1669478173254732E-001  0.0000000000000000E+000  0.4245833906128874E-002  0.0000000000000000E+000
  0.9699990085121438E-001  0.1720327836168532E-001  0.0000000000000000E+000  0.4376786294924428E-002  0.0000000000000000E+000
  0.9799989982906195E-001  0.1772139389364952E-001  0.0000000000000000E+000  0.4510303947886234E-002  0.0000000000000000E+000
  0.9899989880690953E-001  0.1824918732603380E-001  0.0000000000000000E+000  0.4646406589287048E-002  0.0000000000000000E+000
  0.9999989778475710E-001  0.1878671643508371E-001  0.0000000000000000E+000  0.4785113738308666E-002  0.0000000000000000E+000
  0.1009998967626047E+000  0.1933403776404824E-001  0.0000000000000000E+000  0.4926444707038817E-002  0.0000000000000000E+000
  0.1019998957404522E+000  0.1989120661156093E-001  0.0000000000000000E+000  0.5070418598470243E-002  0.0000000000000000E+000
  0.1029998947182998E+000  0.2045827702005268E-001  0.0000000000000000E+000  0.5217054304534611E-002  0.0000000000000000E+000
  0.1039998936961474E+000  0.2103530176419784E-001  0.0000000000000000E+000  0.5366370504105831E-002  0.0000000000000000E+000
  0.1049998926739950E+000  0.2162233233939050E-001  0.0000000000000000E+000  0.5518385661016948E-002  0.0000000000000000E+000
  0.1059998916518425E+000  0.2221941895025340E-001  0.0000000000000000E+000  0.5673118022081415E-002  0.0000000000000000E+000
  0.1069998906296901E+000  0.2282661049918029E-001  0.0000000000000000E+000  0.5830585615118409E-002  0.0000000000000000E+000
  0.1079998896075377E+000  0.2344395457491142E-001  0.0000000000000000E+000  0.5990806246981871E-002  0.0000000000000000E+000
  0.1089998885853852E+000  0.2407149744114405E-001  0.0000000000000000E+000  0.6153797501593676E-002  0.0000000000000000E+000
  0.1099998875632328E+000  0.2470928402517760E-001  0.0000000000000000E+000  0.6319576737980882E-002  0.0000000000000000E+000
  0.1109998865410804E+000  0.2535735790659429E-001  0.0000000000000000E+000  0.6488161088311451E-002  0.0000000000000000E+000
  0.1119998855189280E+000  0.2601576130596725E-001  0.0000000000000000E+000  0.6659567455845898E-002  0.0000000000000000E+000
  0.1129998844967755E+000  0.2668453507360917E-001  0.0000000000000000E+000  0.6833812513108342E-002  0.0000000000000000E+000
  0.1139998834746231E+000  0.2736371867836816E-001  0.0000000000000000E+000  0.7010912699936306E-002  0.0000000000000000E+000
  0.1149998824524707E+000  0.2805335019645941E-001  0.0000000000000000E+000  0.7190884221510604E-002  0.0000000000000000E+000
  0.1159998814303183E+000  0.2875346630033327E-001  0.0000000000000000E+000  0.7373743046417542E-002  0.0000000000000000E+000
  0.1169998804081658E+000  0.2946410224758293E-001  0.0000000000000000E+000  0.7559504904715654E-002  0.0000000000000000E+000
  0.1179998793860134E+000  0.3018529186989296E-001  0.0000000000000000E+000  0.7748185286007198E-002  0.0000000000000000E+000
  0.1189998783638610E+000  0.3091706756202866E-001  0.0000000000000000E+000  0.7939799437514350E-002  0.0000000000000000E+000
  0.1199998773417085E+000  0.3165946027086713E-001  0.0000000000000000E+000  0.8134362362160174E-002  0.0000000000000000E+000
