                                                                                                                                                                                                                                                                
                        1                        2                        3                        4
                        l                     n_pg                Re(omega)                Im(omega)
                        4                        0  0.2258849033743793E+001  0.0000000000000000E+000
  0.2583330692772887E-002  0.2586444251208636E-007  0.0000000000000000E+000  0.6466096546296041E-008  0.0000000000000000E+000
  0.2666663940926851E-002  0.2844907574483515E-007  0.0000000000000000E+000  0.7112252431737202E-008  0.0000000000000000E+000
  0.2749997189080815E-002  0.3120040549137621E-007  0.0000000000000000E+000  0.7800082122688969E-008  0.0000000000000000E+000
  0.2833330437234779E-002  0.3412364127062626E-007  0.0000000000000000E+000  0.8530887967412624E-008  0.0000000000000000E+000
  0.2916663685388743E-002  0.3722399262468881E-007  0.0000000000000000E+000  0.9305972317993648E-008  0.0000000000000000E+000
  0.2999996933542707E-002  0.4050666911955195E-007  0.0000000000000000E+000  0.1012663753045247E-007  0.0000000000000000E+000
  0.3055552432312016E-002  0.4279898449144950E-007  0.0000000000000000E+000  0.1069971351546550E-007  0.0000000000000000E+000
  0.3111107931081325E-002  0.4517619222170799E-007  0.0000000000000000E+000  0.1129401237455606E-007  0.0000000000000000E+000
  0.3166663429850635E-002  0.4763983590438322E-007  0.0000000000000000E+000  0.1190991999426160E-007  0.0000000000000000E+000
  0.3222218928619945E-002  0.5019145913875151E-007  0.0000000000000000E+000  0.1254782226198953E-007  0.0000000000000000E+000
  0.3333329926158563E-002  0.5556481871804027E-007  0.0000000000000000E+000  0.1389115428924332E-007  0.0000000000000000E+000
  0.3444440923697182E-002  0.6130861982659286E-007  0.0000000000000000E+000  0.1532709558059134E-007  0.0000000000000000E+000
  0.3555551921235801E-002  0.6743521145708581E-007  0.0000000000000000E+000  0.1685873326798292E-007  0.0000000000000000E+000
  0.3666662918774420E-002  0.7395694269441771E-007  0.0000000000000000E+000  0.1848915449882068E-007  0.0000000000000000E+000
  0.3777773916313038E-002  0.8088616271876199E-007  0.0000000000000000E+000  0.2022144643644210E-007  0.0000000000000000E+000
  0.3888884913851657E-002  0.8823522080859562E-007  0.0000000000000000E+000  0.2205869626060429E-007  0.0000000000000000E+000
  0.3999995911390276E-002  0.9601646634371473E-007  0.0000000000000000E+000  0.2400399116797209E-007  0.0000000000000000E+000
  0.4071424409807959E-002  0.1012526619586350E-006  0.0000000000000000E+000  0.2531302847953250E-007  0.0000000000000000E+000
  0.4142852908225643E-002  0.1066758501808279E-006  0.0000000000000000E+000  0.2666881309919641E-007  0.0000000000000000E+000
  0.4285709905061010E-002  0.1180963283215701E-006  0.0000000000000000E+000  0.2952390499962605E-007  0.0000000000000000E+000
  0.4428566901896377E-002  0.1303041483615156E-006  0.0000000000000000E+000  0.3257582844395765E-007  0.0000000000000000E+000
  0.4571423898731744E-002  0.1433255583380070E-006  0.0000000000000000E+000  0.3583114503389591E-007  0.0000000000000000E+000
  0.4714280895567111E-002  0.1571868066128345E-006  0.0000000000000000E+000  0.3929641642546486E-007  0.0000000000000000E+000
  0.4857137892402478E-002  0.1719141418829024E-006  0.0000000000000000E+000  0.4297820433072151E-007  0.0000000000000000E+000
  0.4999994889237845E-002  0.1875338131908425E-006  0.0000000000000000E+000  0.4688307051947979E-007  0.0000000000000000E+000
  0.5166661385545774E-002  0.2069195962178696E-006  0.0000000000000000E+000  0.5172944805725541E-007  0.0000000000000000E+000
  0.5333327881853703E-002  0.2275973598003407E-006  0.0000000000000000E+000  0.5689881135524884E-007  0.0000000000000000E+000
  0.5499994378161630E-002  0.2496087883488832E-006  0.0000000000000000E+000  0.6240158057725578E-007  0.0000000000000000E+000
  0.5666660874469559E-002  0.2729955669984985E-006  0.0000000000000000E+000  0.6824817600809630E-007  0.0000000000000000E+000
  0.5833327370777487E-002  0.2977993816314550E-006  0.0000000000000000E+000  0.7444901805734351E-007  0.0000000000000000E+000
  0.5999993867085415E-002  0.3240619189001048E-006  0.0000000000000000E+000  0.8101452726306403E-007  0.0000000000000000E+000
  0.6199993662654929E-002  0.3575611737434160E-006  0.0000000000000000E+000  0.8938917121769148E-007  0.0000000000000000E+000
  0.6399993458224442E-002  0.3932930565788898E-006  0.0000000000000000E+000  0.9832194883371993E-007  0.0000000000000000E+000
  0.6599993253793957E-002  0.4313296066225712E-006  0.0000000000000000E+000  0.1078308675786472E-006  0.0000000000000000E+000
  0.6799993049363471E-002  0.4717428648929056E-006  0.0000000000000000E+000  0.1179339352211169E-006  0.0000000000000000E+000
  0.6999992844932984E-002  0.5146048742677214E-006  0.0000000000000000E+000  0.1286491598401862E-006  0.0000000000000000E+000
  0.7124992717163930E-002  0.5426691481021025E-006  0.0000000000000000E+000  0.1356650380480498E-006  0.0000000000000000E+000
  0.7249992589394876E-002  0.5717356972741821E-006  0.0000000000000000E+000  0.1429314712404923E-006  0.0000000000000000E+000
  0.7499992333856769E-002  0.6329459827791425E-006  0.0000000000000000E+000  0.1582335890608510E-006  0.0000000000000000E+000
  0.7749992078318661E-002  0.6983764505595429E-006  0.0000000000000000E+000  0.1745906879239621E-006  0.0000000000000000E+000
  0.7999991822780553E-002  0.7681678276433643E-006  0.0000000000000000E+000  0.1920379428952644E-006  0.0000000000000000E+000
  0.8249991567242446E-002  0.8424608463841698E-006  0.0000000000000000E+000  0.2106105299321697E-006  0.0000000000000000E+000
  0.8499991311704338E-002  0.9213962446368045E-006  0.0000000000000000E+000  0.2303436259117773E-006  0.0000000000000000E+000
  0.8749991056166230E-002  0.1005114765930900E-005  0.0000000000000000E+000  0.2512724086578503E-006  0.0000000000000000E+000
  0.8999990800628122E-002  0.1093757159644172E-005  0.0000000000000000E+000  0.2734320569699040E-006  0.0000000000000000E+000
  0.9249990545090014E-002  0.1187464181175661E-005  0.0000000000000000E+000  0.2968577506531805E-006  0.0000000000000000E+000
  0.9499990289551907E-002  0.1286376592119681E-005  0.0000000000000000E+000  0.3215846705465620E-006  0.0000000000000000E+000
  0.9749990034013799E-002  0.1390635160437776E-005  0.0000000000000000E+000  0.3476479985492137E-006  0.0000000000000000E+000
  0.9999989778475691E-002  0.1500380660631005E-005  0.0000000000000000E+000  0.3750829176502011E-006  0.0000000000000000E+000
  0.1033332277109155E-001  0.1655486552947203E-005  0.0000000000000000E+000  0.4138572071839495E-006  0.0000000000000000E+000
  0.1066665576370740E-001  0.1820930991557392E-005  0.0000000000000000E+000  0.4552158332172930E-006  0.0000000000000000E+000
  0.1099998875632326E-001  0.1997047721830793E-005  0.0000000000000000E+000  0.4992422020157667E-006  0.0000000000000000E+000
  0.1133332174893912E-001  0.2184170512312844E-005  0.0000000000000000E+000  0.5460197237552406E-006  0.0000000000000000E+000
  0.1166665474155497E-001  0.2382633155482863E-005  0.0000000000000000E+000  0.5956318125878268E-006  0.0000000000000000E+000
  0.1199998773417083E-001  0.2592769468446126E-005  0.0000000000000000E+000  0.6481618867261560E-006  0.0000000000000000E+000
  0.1233332072678668E-001  0.2814913293669498E-005  0.0000000000000000E+000  0.7036933687040081E-006  0.0000000000000000E+000
  0.1266665371940254E-001  0.3049398499772257E-005  0.0000000000000000E+000  0.7623096854003328E-006  0.0000000000000000E+000
  0.1299998671201840E-001  0.3296558982180913E-005  0.0000000000000000E+000  0.8240942680576331E-006  0.0000000000000000E+000
  0.1333331970463425E-001  0.3556728663857167E-005  0.0000000000000000E+000  0.8891305526320484E-006  0.0000000000000000E+000
  0.1366665269725011E-001  0.3830241496109864E-005  0.0000000000000000E+000  0.9575019798113439E-006  0.0000000000000000E+000
  0.1399998568986596E-001  0.4117431459243199E-005  0.0000000000000000E+000  0.1029291994985384E-005  0.0000000000000000E+000
  0.1424998543432786E-001  0.4342000468235174E-005  0.0000000000000000E+000  0.1085428156639871E-005  0.0000000000000000E+000
  0.1449998517878975E-001  0.4574591665516718E-005  0.0000000000000000E+000  0.1143569422261774E-005  0.0000000000000000E+000
  0.1499998466771353E-001  0.5064404419288146E-005  0.0000000000000000E+000  0.1266008092034044E-005  0.0000000000000000E+000
  0.1549998415663732E-001  0.5587997228259606E-005  0.0000000000000000E+000  0.1396889710714935E-005  0.0000000000000000E+000
  0.1599998364556110E-001  0.6146497832298285E-005  0.0000000000000000E+000  0.1536495998999285E-005  0.0000000000000000E+000
  0.1649998313448488E-001  0.6741034141789953E-005  0.0000000000000000E+000  0.1685108706111868E-005  0.0000000000000000E+000
  0.1699998262340867E-001  0.7372734243181669E-005  0.0000000000000000E+000  0.1843009610648897E-005  0.0000000000000000E+000
  0.1749998211233245E-001  0.8042726404602236E-005  0.0000000000000000E+000  0.2010480521614363E-005  0.0000000000000000E+000
  0.1799998160125624E-001  0.8752139081448517E-005  0.0000000000000000E+000  0.2187803279223460E-005  0.0000000000000000E+000
  0.1849998109018002E-001  0.9502100921897682E-005  0.0000000000000000E+000  0.2375259755822716E-005  0.0000000000000000E+000
  0.1899998057910381E-001  0.1029374077250386E-004  0.0000000000000000E+000  0.2573131856961927E-005  0.0000000000000000E+000
  0.1949998006802759E-001  0.1112818768373929E-004  0.0000000000000000E+000  0.2781701521959068E-005  0.0000000000000000E+000
  0.1999997955695137E-001  0.1200657091545560E-004  0.0000000000000000E+000  0.3001250725387161E-005  0.0000000000000000E+000
  0.2049997904587516E-001  0.1293001994268860E-004  0.0000000000000000E+000  0.3232061477574558E-005  0.0000000000000000E+000
  0.2099997853479894E-001  0.1389966446089024E-004  0.0000000000000000E+000  0.3474415825429765E-005  0.0000000000000000E+000
  0.2149997802372273E-001  0.1491663439166482E-004  0.0000000000000000E+000  0.3728595853761546E-005  0.0000000000000000E+000
  0.2199997751264651E-001  0.1598205988819124E-004  0.0000000000000000E+000  0.3994883685695401E-005  0.0000000000000000E+000
  0.2249997700157030E-001  0.1709707134074749E-004  0.0000000000000000E+000  0.4273561484059926E-005  0.0000000000000000E+000
  0.2299997649049408E-001  0.1826279938233498E-004  0.0000000000000000E+000  0.4564911452014020E-005  0.0000000000000000E+000
  0.2349997597941787E-001  0.1948037489406301E-004  0.0000000000000000E+000  0.4869215833920920E-005  0.0000000000000000E+000
  0.2399997546834165E-001  0.2075092901080357E-004  0.0000000000000000E+000  0.5186756916816997E-005  0.0000000000000000E+000
  0.2449997495726543E-001  0.2207559312677983E-004  0.0000000000000000E+000  0.5517817030624198E-005  0.0000000000000000E+000
  0.2499997444618922E-001  0.2345549890095907E-004  0.0000000000000000E+000  0.5862678549605082E-005  0.0000000000000000E+000
  0.2549997393511300E-001  0.2489177826283306E-004  0.0000000000000000E+000  0.6221623893212382E-005  0.0000000000000000E+000
  0.2599997342403678E-001  0.2638556341776365E-004  0.0000000000000000E+000  0.6594935526343352E-005  0.0000000000000000E+000
  0.2649997291296057E-001  0.2793798685250004E-004  0.0000000000000000E+000  0.6982895961235239E-005  0.0000000000000000E+000
  0.2699997240188435E-001  0.2955018134089646E-004  0.0000000000000000E+000  0.7385787757538232E-005  0.0000000000000000E+000
  0.2749997189080814E-001  0.3122327994913694E-004  0.0000000000000000E+000  0.7803893523769734E-005  0.0000000000000000E+000
  0.2799997137973192E-001  0.3295841604166165E-004  0.0000000000000000E+000  0.8237495918210703E-005  0.0000000000000000E+000
  0.2849997086865571E-001  0.3475672328634066E-004  0.0000000000000000E+000  0.8686877649211825E-005  0.0000000000000000E+000
  0.2899997035757949E-001  0.3661933566028108E-004  0.0000000000000000E+000  0.9152321477508234E-005  0.0000000000000000E+000
  0.2999996933542706E-001  0.4054201516798819E-004  0.0000000000000000E+000  0.1013252635363163E-004  0.0000000000000000E+000
  0.3099996831327463E-001  0.4473553069012711E-004  0.0000000000000000E+000  0.1118037411187232E-004  0.0000000000000000E+000
  0.3199996729112219E-001  0.4920896580184230E-004  0.0000000000000000E+000  0.1229812877020473E-004  0.0000000000000000E+000
  0.3299996626896976E-001  0.5397140954299280E-004  0.0000000000000000E+000  0.1348805526163400E-004  0.0000000000000000E+000
  0.3399996524681733E-001  0.5903195660051058E-004  0.0000000000000000E+000  0.1475241946472186E-004  0.0000000000000000E+000
  0.3499996422466491E-001  0.6439970749034129E-004  0.0000000000000000E+000  0.1609348823345436E-004  0.0000000000000000E+000
  0.3599996320251247E-001  0.7008376873754679E-004  0.0000000000000000E+000  0.1751352942213160E-004  0.0000000000000000E+000
  0.3699996218036005E-001  0.7609325305522432E-004  0.0000000000000000E+000  0.1901481191628257E-004  0.0000000000000000E+000
  0.3799996115820762E-001  0.8243727952364342E-004  0.0000000000000000E+000  0.2059960566179336E-004  0.0000000000000000E+000
  0.3899996013605520E-001  0.8912497376938008E-004  0.0000000000000000E+000  0.2227018169507897E-004  0.0000000000000000E+000
  0.3999995911390276E-001  0.9616546814622921E-004  0.0000000000000000E+000  0.2402881217937951E-004  0.0000000000000000E+000
  0.4099995809175034E-001  0.1035679019152263E-003  0.0000000000000000E+000  0.2587777042493922E-004  0.0000000000000000E+000
  0.4199995706959791E-001  0.1113414214226408E-003  0.0000000000000000E+000  0.2781933092002676E-004  0.0000000000000000E+000
  0.4299995604744548E-001  0.1194951802787122E-003  0.0000000000000000E+000  0.2985576936126752E-004  0.0000000000000000E+000
  0.4399995502529305E-001  0.1280383395366323E-003  0.0000000000000000E+000  0.3198936268296574E-004  0.0000000000000000E+000
  0.4499995400314063E-001  0.1369800678730133E-003  0.0000000000000000E+000  0.3422238909324649E-004  0.0000000000000000E+000
  0.4599995298098820E-001  0.1463295417690708E-003  0.0000000000000000E+000  0.3655712810069650E-004  0.0000000000000000E+000
  0.4699995195883577E-001  0.1560959456897791E-003  0.0000000000000000E+000  0.3899586053807797E-004  0.0000000000000000E+000
  0.4799995093668334E-001  0.1662884722626190E-003  0.0000000000000000E+000  0.4154086859521964E-004  0.0000000000000000E+000
  0.4899994991453092E-001  0.1769163224571884E-003  0.0000000000000000E+000  0.4419443584839582E-004  0.0000000000000000E+000
  0.4999994889237849E-001  0.1879887057654299E-003  0.0000000000000000E+000  0.4695884729269354E-004  0.0000000000000000E+000
  0.5099994787022606E-001  0.1995148403841050E-003  0.0000000000000000E+000  0.4983638938008867E-004  0.0000000000000000E+000
  0.5199994684807363E-001  0.2115039533958222E-003  0.0000000000000000E+000  0.5282935003393449E-004  0.0000000000000000E+000
  0.5299994582592121E-001  0.2239652809480772E-003  0.0000000000000000E+000  0.5594001868328324E-004  0.0000000000000000E+000
  0.5399994480376877E-001  0.2369080684335459E-003  0.0000000000000000E+000  0.5917068629304951E-004  0.0000000000000000E+000
  0.5499994378161635E-001  0.2503415706690254E-003  0.0000000000000000E+000  0.6252364538476899E-004  0.0000000000000000E+000
  0.5599994275946392E-001  0.2642750520827969E-003  0.0000000000000000E+000  0.6600119012124834E-004  0.0000000000000000E+000
  0.5699994173731149E-001  0.2787177868958435E-003  0.0000000000000000E+000  0.6960561624855291E-004  0.0000000000000000E+000
  0.5799994071515906E-001  0.2936790592982279E-003  0.0000000000000000E+000  0.7333922118590088E-004  0.0000000000000000E+000
  0.5899993969300663E-001  0.3091681636334520E-003  0.0000000000000000E+000  0.7720430403762297E-004  0.0000000000000000E+000
  0.5999993867085421E-001  0.3251944045796241E-003  0.0000000000000000E+000  0.8120316562284010E-004  0.0000000000000000E+000
  0.6099993764870178E-001  0.3417670973318662E-003  0.0000000000000000E+000  0.8533810851170009E-004  0.0000000000000000E+000
  0.6199993662654935E-001  0.3588955677868778E-003  0.0000000000000000E+000  0.8961143706165539E-004  0.0000000000000000E+000
  0.6299993560439693E-001  0.3765891527257087E-003  0.0000000000000000E+000  0.9402545743008213E-004  0.0000000000000000E+000
  0.6399993458224450E-001  0.3948571999951975E-003  0.0000000000000000E+000  0.9858247761226675E-004  0.0000000000000000E+000
  0.6499993356009207E-001  0.4137090686910587E-003  0.0000000000000000E+000  0.1032848074721230E-003  0.0000000000000000E+000
  0.6599993253793963E-001  0.4331541293413201E-003  0.0000000000000000E+000  0.1081347587727311E-003  0.0000000000000000E+000
  0.6699993151578722E-001  0.4532017640900672E-003  0.0000000000000000E+000  0.1131346452069230E-003  0.0000000000000000E+000
  0.6799993049363479E-001  0.4738613668811431E-003  0.0000000000000000E+000  0.1182867824254628E-003  0.0000000000000000E+000
  0.6899992947148235E-001  0.4951423436420793E-003  0.0000000000000000E+000  0.1235934880694672E-003  0.0000000000000000E+000
  0.6999992844932992E-001  0.5170541124688097E-003  0.0000000000000000E+000  0.1290570818024255E-003  0.0000000000000000E+000
  0.7099992742717751E-001  0.5396061038107526E-003  0.0000000000000000E+000  0.1346798853400339E-003  0.0000000000000000E+000
  0.7199992640502507E-001  0.5628077606560641E-003  0.0000000000000000E+000  0.1404642224811244E-003  0.0000000000000000E+000
  0.7299992538287264E-001  0.5866685387172508E-003  0.0000000000000000E+000  0.1464124191386870E-003  0.0000000000000000E+000
  0.7399992436072021E-001  0.6111979066167988E-003  0.0000000000000000E+000  0.1525268033684248E-003  0.0000000000000000E+000
  0.7499992333856779E-001  0.6364053460704270E-003  0.0000000000000000E+000  0.1588097053815420E-003  0.0000000000000000E+000
  0.7599992231641536E-001  0.6623003520716502E-003  0.0000000000000000E+000  0.1652634575997440E-003  0.0000000000000000E+000
  0.7699992129426293E-001  0.6888924330793453E-003  0.0000000000000000E+000  0.1718903946814132E-003  0.0000000000000000E+000
  0.7799992027211050E-001  0.7161911112045332E-003  0.0000000000000000E+000  0.1786928535494354E-003  0.0000000000000000E+000
  0.7899991924995808E-001  0.7442059223970379E-003  0.0000000000000000E+000  0.1856731734218962E-003  0.0000000000000000E+000
  0.7999991822780565E-001  0.7729464166324357E-003  0.0000000000000000E+000  0.1928336958428192E-003  0.0000000000000000E+000
  0.8099991720565322E-001  0.8024221580992619E-003  0.0000000000000000E+000  0.2001767647127131E-003  0.0000000000000000E+000
  0.8199991618350079E-001  0.8326427253864531E-003  0.0000000000000000E+000  0.2077047263191022E-003  0.0000000000000000E+000
  0.8299991516134837E-001  0.8636177116711373E-003  0.0000000000000000E+000  0.2154199293680789E-003  0.0000000000000000E+000
  0.8399991413919594E-001  0.8953567249067740E-003  0.0000000000000000E+000  0.2233247250148934E-003  0.0000000000000000E+000
  0.8499991311704351E-001  0.9278693880115695E-003  0.0000000000000000E+000  0.2314214668948655E-003  0.0000000000000000E+000
  0.8599991209489108E-001  0.9611653390571790E-003  0.0000000000000000E+000  0.2397125111543534E-003  0.0000000000000000E+000
  0.8699991107273866E-001  0.9952542314577417E-003  0.0000000000000000E+000  0.2482002164817593E-003  0.0000000000000000E+000
  0.8799991005058623E-001  0.1030145734159069E-002  0.0000000000000000E+000  0.2568869441373341E-003  0.0000000000000000E+000
  0.8899990902843380E-001  0.1065849531828123E-002  0.0000000000000000E+000  0.2657750579849992E-003  0.0000000000000000E+000
  0.8999990800628137E-001  0.1102375325042991E-002  0.0000000000000000E+000  0.2748669245242591E-003  0.0000000000000000E+000
  0.9099990698412895E-001  0.1139732830483210E-002  0.0000000000000000E+000  0.2841649129207670E-003  0.0000000000000000E+000
  0.9199990596197652E-001  0.1177931781120346E-002  0.0000000000000000E+000  0.2936713950375184E-003  0.0000000000000000E+000
  0.9299990493982409E-001  0.1216981926408912E-002  0.0000000000000000E+000  0.3033887454660897E-003  0.0000000000000000E+000
  0.9399990391767166E-001  0.1256893032477605E-002  0.0000000000000000E+000  0.3133193415577371E-003  0.0000000000000000E+000
  0.9499990289551924E-001  0.1297674882320702E-002  0.0000000000000000E+000  0.3234655634531420E-003  0.0000000000000000E+000
  0.9599990187336681E-001  0.1339337275989851E-002  0.0000000000000000E+000  0.3338297941157852E-003  0.0000000000000000E+000
  0.9699990085121438E-001  0.1381890030786401E-002  0.0000000000000000E+000  0.3444144193630312E-003  0.0000000000000000E+000
  0.9799989982906195E-001  0.1425342981454012E-002  0.0000000000000000E+000  0.3552218278972778E-003  0.0000000000000000E+000
  0.9899989880690953E-001  0.1469705980371598E-002  0.0000000000000000E+000  0.3662544113374273E-003  0.0000000000000000E+000
  0.9999989778475710E-001  0.1514988897746622E-002  0.0000000000000000E+000  0.3775145642504138E-003  0.0000000000000000E+000
  0.1009998967626047E+000  0.1561201621808693E-002  0.0000000000000000E+000  0.3890046841822746E-003  0.0000000000000000E+000
  0.1019998957404522E+000  0.1608354059003466E-002  0.0000000000000000E+000  0.4007271716891619E-003  0.0000000000000000E+000
  0.1029998947182998E+000  0.1656456134186980E-002  0.0000000000000000E+000  0.4126844303708804E-003  0.0000000000000000E+000
  0.1039998936961474E+000  0.1705517790820547E-002  0.0000000000000000E+000  0.4248788669017733E-003  0.0000000000000000E+000
  0.1049998926739950E+000  0.1755548991165876E-002  0.0000000000000000E+000  0.4373128910624369E-003  0.0000000000000000E+000
  0.1059998916518425E+000  0.1806559716480591E-002  0.0000000000000000E+000  0.4499889157715459E-003  0.0000000000000000E+000
  0.1069998906296901E+000  0.1858559967214175E-002  0.0000000000000000E+000  0.4629093571177411E-003  0.0000000000000000E+000
  0.1079998896075377E+000  0.1911559763204247E-002  0.0000000000000000E+000  0.4760766343915612E-003  0.0000000000000000E+000
  0.1089998885853852E+000  0.1965569143873293E-002  0.0000000000000000E+000  0.4894931701174451E-003  0.0000000000000000E+000
  0.1099998875632328E+000  0.2020598168425785E-002  0.0000000000000000E+000  0.5031613900857886E-003  0.0000000000000000E+000
  0.1109998865410804E+000  0.2076656916045671E-002  0.0000000000000000E+000  0.5170837233846154E-003  0.0000000000000000E+000
  0.1119998855189280E+000  0.2133755486093554E-002  0.0000000000000000E+000  0.5312626024242615E-003  0.0000000000000000E+000
  0.1129998844967755E+000  0.2191903998304574E-002  0.0000000000000000E+000  0.5457004629792572E-003  0.0000000000000000E+000
  0.1139998834746231E+000  0.2251112592987513E-002  0.0000000000000000E+000  0.5603997442202789E-003  0.0000000000000000E+000
  0.1149998824524707E+000  0.2311391431224114E-002  0.0000000000000000E+000  0.5753628887442186E-003  0.0000000000000000E+000
  0.1159998814303183E+000  0.2372750695068613E-002  0.0000000000000000E+000  0.5905923426065295E-003  0.0000000000000000E+000
  0.1169998804081658E+000  0.2435200587747701E-002  0.0000000000000000E+000  0.6060905553536317E-003  0.0000000000000000E+000
  0.1179998793860134E+000  0.2498751333860942E-002  0.0000000000000000E+000  0.6218599800553910E-003  0.0000000000000000E+000
  0.1189998783638610E+000  0.2563413179581627E-002  0.0000000000000000E+000  0.6379030733376605E-003  0.0000000000000000E+000
  0.1199998773417085E+000  0.2629196392858046E-002  0.0000000000000000E+000  0.6542222954148791E-003  0.0000000000000000E+000
